duration, success rate, q[0], q[1], q[2], q[3], q[4], q[5], q[6],q_d[0], q_d[1], q_d[2], q_d[3], q_d[4], q_d[5], q_d[6],dq[0], dq[1], dq[2], dq[3], dq[4], dq[5], dq[6],dq_d[0], dq_d[1], dq_d[2], dq_d[3], dq_d[4], dq_d[5], dq_d[6],tau_J[0], tau_J[1], tau_J[2], tau_J[3], tau_J[4], tau_J[5], tau_J[6],tau_ext_hat_filtered[0], tau_ext_hat_filtered[1], tau_ext_hat_filtered[2], tau_ext_hat_filtered[3], tau_ext_hat_filtered[4], tau_ext_hat_filtered[5], tau_ext_hat_filtered[6]
2958834,1,-1.57101,-0.522766,-0.000724442,-2.09594,-1.57087,1.57158,0.785788,-1.5708,-0.523599,-3.78786e-08,-2.0944,-1.5708,1.5708,0.785399,0.00116905,0.00160083,-0.000803891,0.000257266,0.000348242,1.1941e-05,0.00139373,0,0,0,0,0,0,0,0.148632,-10.3678,1.11029,20.9955,-0.746748,-0.604955,-0.213125,0.188391,-1.16435,0.893636,2.47448,-0.172359,-0.604638,-0.237587
2958835,1,-1.57101,-0.522773,-0.000722581,-2.09594,-1.57087,1.57158,0.785791,-1.5708,-0.523599,-3.78786e-08,-2.0944,-1.5708,1.5708,0.785399,0.000129754,-0.00134563,0.000577696,0.000728322,0.000232161,0.000482679,0.00116651,0,0,0,0,0,0,0,0.176403,-10.2646,1.06269,20.9717,-0.746748,-0.617772,-0.219534,0.188342,-1.16648,0.893907,2.47501,-0.172428,-0.604688,-0.237484
2958836,1,-1.57101,-0.522771,-0.000722614,-2.09594,-1.57086,1.57158,0.785783,-1.5708,-0.523599,-3.78786e-08,-2.0944,-1.5708,1.5708,0.785399,8.65026e-05,-0.000247472,-0.000171681,-7.12637e-05,-0.000252127,-0.000152932,-0.000883839,0,0,0,0,0,0,0,0.176403,-10.2924,1.08649,20.9955,-0.735762,-0.604955,-0.174673,0.187796,-1.16602,0.893448,2.47432,-0.172479,-0.60478,-0.237394
2958837,1,-1.57101,-0.522769,-0.000722068,-2.09594,-1.57086,1.57158,0.785783,-1.5708,-0.523599,-3.78786e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000499144,0.00039183,-0.000114454,-0.000604321,-0.000371535,-0.000101955,-0.000351867,0,0,0,0,0,0,0,0.200207,-10.3162,1.08649,21.0193,-0.730269,-0.604955,-0.181082,0.187422,-1.16459,0.893196,2.47348,-0.172533,-0.604832,-0.237337
2958838,1,-1.57101,-0.522771,-0.000718267,-2.09594,-1.57086,1.57158,0.785784,-1.5708,-0.523599,-3.78786e-08,-2.0944,-1.5708,1.5708,0.785399,0.00022405,-0.000295592,0.00113012,-0.000402881,0.000159211,-6.79699e-05,-0.000946655,0,0,0,0,0,0,0,0.176403,-10.2924,1.03491,21.0193,-0.741255,-0.604955,-0.161856,0.187094,-1.16451,0.892997,2.4737,-0.172629,-0.604891,-0.237291
2958839,1,-1.57101,-0.522771,-0.000722286,-2.09594,-1.57087,1.57158,0.785786,-1.5708,-0.523599,-3.78786e-08,-2.0944,-1.5708,1.5708,0.785399,0.000149366,-0.000197061,0.000103802,-0.000268587,0.000106141,-4.53132e-05,0.00079305,0,0,0,0,0,0,0,0.176403,-10.2924,1.06269,21.0193,-0.741255,-0.604955,-0.200308,0.186214,-1.16473,0.891929,2.47429,-0.172751,-0.605032,-0.237229
2958840,1,-1.57101,-0.522768,-0.000721027,-2.09594,-1.57086,1.57158,0.785784,-1.5708,-0.523599,-3.78786e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000457234,0.00098225,0.000718815,-0.000179058,7.07604e-05,-3.02088e-05,0.000291341,0,0,0,0,0,0,0,0.200207,-10.34,1.03491,21.0193,-0.741255,-0.604955,-0.193899,0.185136,-1.16543,0.89053,2.47511,-0.172883,-0.605205,-0.237139
2958841,1,-1.57101,-0.522769,-0.000722745,-2.09594,-1.57087,1.57158,0.785784,-1.5708,-0.523599,-3.78786e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000304823,9.80213e-05,-0.000727216,0.00043744,-0.000156277,-2.01392e-05,0.000194228,0,0,0,0,0,0,0,0.200207,-10.3162,1.08649,20.9955,-0.735762,-0.604955,-0.193899,0.184606,-1.16722,0.889899,2.47619,-0.173005,-0.605307,-0.237037
2958842,1,-1.57101,-0.522771,-0.000720442,-2.09594,-1.57087,1.57158,0.785789,-1.5708,-0.523599,-3.78786e-08,-2.0944,-1.5708,1.5708,0.785399,0.000353597,-0.000491464,7.20013e-05,0.000291627,-0.000104185,0.000223933,0.000604203,0,0,0,0,0,0,0,0.176403,-10.2924,1.06269,20.9955,-0.735762,-0.611364,-0.206716,0.184775,-1.16827,0.89027,2.47658,-0.173074,-0.605296,-0.236948
2958843,1,-1.57101,-0.522771,-0.000722361,-2.09594,-1.57087,1.57158,0.785793,-1.5708,-0.523599,-3.78786e-08,-2.0944,-1.5708,1.5708,0.785399,0.000235731,-0.000327643,4.80009e-05,-0.000362394,-0.000713716,0.000149289,0.0015896,0,0,0,0,0,0,0,0.176403,-10.2924,1.06269,21.0193,-0.718367,-0.611364,-0.23876,0.185001,-1.16755,0.890719,2.47604,-0.173099,-0.605258,-0.236888
2958844,1,-1.57101,-0.522775,-0.00072087,-2.09593,-1.57087,1.57158,0.785785,-1.5708,-0.523599,-3.78786e-08,-2.0944,-1.5708,1.5708,0.785399,0.000806768,-0.00142485,3.20006e-05,0.00207845,0.000168449,-0.000375192,-0.00178858,0,0,0,0,0,0,0,0.148632,-10.2408,1.06269,20.9201,-0.735762,-0.598546,-0.161856,0.184842,-1.16457,0.89059,2.47424,-0.173068,-0.605255,-0.236889
2958845,1,-1.57101,-0.522771,-0.000722504,-2.09594,-1.57087,1.57158,0.785783,-1.5708,-0.523599,-3.78786e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000111769,0.000256523,2.13337e-05,-0.000934414,0.000112299,-0.000250128,-0.000955025,0,0,0,0,0,0,0,0.176403,-10.2924,1.06269,21.0193,-0.735762,-0.598546,-0.168264,0.184488,-1.1599,0.890174,2.47135,-0.172973,-0.605255,-0.236959
2958846,1,-1.57101,-0.522768,-0.000720918,-2.09594,-1.57087,1.57158,0.785785,-1.5708,-0.523599,-3.78786e-08,-2.0944,-1.5708,1.5708,0.785399,-7.45124e-05,0.00128464,1.42225e-05,-0.000622943,-0.000128584,-0.000166752,0.000550111,0,0,0,0,0,0,0,0.176403,-10.34,1.06269,21.0193,-0.730269,-0.598546,-0.200308,0.18426,-1.15811,0.890018,2.47018,-0.172916,-0.60525,-0.237038
2958847,1,-1.57101,-0.522769,-0.00072373,-2.09594,-1.57087,1.57158,0.785789,-1.5708,-0.523599,-3.78786e-08,-2.0944,-1.5708,1.5708,0.785399,0.000599939,0.000299614,-0.00110414,-0.000415295,0.000321178,-0.000348527,0.0006041,0,0,0,0,0,0,0,0.148632,-10.3162,1.11029,21.0193,-0.741255,-0.592137,-0.206716,0.184402,-1.16079,0.890592,2.47163,-0.172933,-0.605214,-0.237081
2958848,1,-1.57101,-0.522771,-0.000718724,-2.09594,-1.57086,1.57158,0.785788,-1.5708,-0.523599,-3.78786e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000249655,-0.000357069,0.00158395,-0.000833675,0.000214119,5.00761e-06,0.000877451,0,0,0,0,0,0,0,0.176403,-10.2924,1.01111,21.0431,-0.741255,-0.598546,-0.219534,0.184482,-1.1645,0.891178,2.47383,-0.172971,-0.605165,-0.237113
2958849,1,-1.57101,-0.522771,-0.000726336,-2.09594,-1.57086,1.57158,0.785788,-1.5708,-0.523599,-3.78786e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000166436,-0.000238046,-0.00126408,1.02837e-06,-6.07047e-05,0.000478056,-0.000127109,0,0,0,0,0,0,0,0.176403,-10.2924,1.11029,21.0193,-0.735762,-0.611364,-0.200308,0.184303,-1.16682,0.891318,2.47553,-0.173,-0.605111,-0.237172
2958850,1,-1.57101,-0.522771,-0.000721263,-2.09594,-1.57087,1.57158,0.785786,-1.5708,-0.523599,-3.78786e-08,-2.0944,-1.5708,1.5708,0.785399,-0.00066777,-0.000158697,0.000920518,0.000557498,-4.04698e-05,0.000318704,-8.47396e-05,0,0,0,0,0,0,0,0.200207,-10.2924,1.03491,20.9955,-0.735762,-0.611364,-0.200308,0.184446,-1.16737,0.891841,2.47616,-0.172979,-0.604977,-0.237279
2958851,1,-1.57101,-0.522769,-0.000721336,-2.09594,-1.57087,1.57159,0.785784,-1.5708,-0.523599,-3.78786e-08,-2.0944,-1.5708,1.5708,0.785399,0.000111632,0.000451014,0.000613679,-0.000185147,-2.69798e-05,-2.48895e-05,-0.00148065,0,0,0,0,0,0,0,0.176403,-10.3162,1.03491,21.0193,-0.735762,-0.604955,-0.161856,0.184444,-1.16717,0.892033,2.47605,-0.172933,-0.604865,-0.237428
2958852,1,-1.57102,-0.522771,-0.00072136,-2.09594,-1.57087,1.57158,0.785785,-1.5708,-0.523599,-3.78786e-08,-2.0944,-1.5708,1.5708,0.785399,-0.00168882,-0.000256136,0.000409119,0.000433381,-0.000221437,0.000220766,0.000199697,0,0,0,0,0,0,0,0.251781,-10.2924,1.03491,20.9955,-0.730269,-0.611364,-0.193899,0.184171,-1.1671,0.891629,2.47582,-0.172893,-0.604814,-0.237586
2958853,1,-1.57101,-0.522768,-0.000717567,-2.09594,-1.57087,1.57158,0.78578,-1.5708,-0.523599,-3.78786e-08,-2.0944,-1.5708,1.5708,0.785399,0.00063736,0.000942866,0.000829558,0.000845732,5.58258e-05,-9.01816e-05,-0.00129102,0,0,0,0,0,0,0,0.176403,-10.34,1.01111,20.9717,-0.735762,-0.604955,-0.155447,0.183996,-1.16711,0.891148,2.47536,-0.172841,-0.604776,-0.237718
2958854,1,-1.57101,-0.522771,-0.000722149,-2.09594,-1.57087,1.57158,0.78579,-1.5708,-0.523599,-3.78786e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000781519,-0.000485046,-0.0012102,-0.00110661,0.000240668,0.000414597,0.00151291,0,0,0,0,0,0,0,0.227978,-10.2924,1.08649,21.0431,-0.741255,-0.617772,-0.219534,0.18399,-1.16757,0.890826,2.47505,-0.172787,-0.604744,-0.237803
2958855,1,-1.57101,-0.522771,-0.000725714,-2.09594,-1.57087,1.57159,0.785788,-1.5708,-0.523599,-3.78786e-08,-2.0944,-1.5708,1.5708,0.785399,0.00133503,-0.000323364,-0.00136361,-0.000180931,-4.30054e-05,3.90389e-05,5.91694e-05,0,0,0,0,0,0,0,0.148632,-10.2924,1.11029,21.0193,-0.735762,-0.611364,-0.193899,0.184813,-1.168,0.891834,2.47524,-0.172731,-0.604607,-0.23784
2958856,1,-1.57101,-0.522768,-0.000723005,-2.09594,-1.57087,1.57158,0.785789,-1.5708,-0.523599,-3.78786e-08,-2.0944,-1.5708,1.5708,0.785399,0.000890018,0.000898048,0.00020455,0.000436191,0.00017478,2.60259e-05,0.00122624,0,0,0,0,0,0,0,0.148632,-10.34,1.06269,20.9955,-0.741255,-0.611364,-0.225942,0.185734,-1.16834,0.893214,2.47558,-0.17268,-0.604476,-0.237859
2958857,1,-1.57101,-0.522775,-0.000724426,-2.09594,-1.57087,1.57158,0.785782,-1.5708,-0.523599,-3.78786e-08,-2.0944,-1.5708,1.5708,0.785399,-0.00061308,-0.00172135,-0.000977257,0.000847606,-0.000290381,1.73506e-05,-0.00131874,0,0,0,0,0,0,0,0.200207,-10.2408,1.11029,20.9717,-0.730269,-0.611364,-0.168264,0.186199,-1.16777,0.89401,2.4751,-0.172616,-0.604427,-0.237899
2958858,1,-1.57101,-0.522773,-0.000720445,-2.09594,-1.57087,1.57159,0.785785,-1.5708,-0.523599,-3.78786e-08,-2.0944,-1.5708,1.5708,0.785399,0.00135452,-0.000590756,0.000462119,-0.000548553,9.86328e-06,1.15671e-05,0.000307637,0,0,0,0,0,0,0,0.124828,-10.2646,1.06269,21.0193,-0.735762,-0.611364,-0.200308,0.186538,-1.16453,0.894579,2.47325,-0.172509,-0.604382,-0.237972
2958859,1,-1.57101,-0.522773,-0.000725703,-2.09594,-1.57087,1.57158,0.785782,-1.5708,-0.523599,-3.78786e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000303414,-0.000393837,-0.000805545,-0.000365702,-0.000400326,-0.000229648,-0.00196505,0,0,0,0,0,0,0,0.176403,-10.2646,1.11029,21.0193,-0.724776,-0.604955,-0.141714,0.186465,-1.16061,0.894626,2.47142,-0.172418,-0.604396,-0.238053
2958860,1,-1.57101,-0.522769,-0.000722541,-2.09594,-1.57086,1.57158,0.785783,-1.5708,-0.523599,-3.78786e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000202276,0.000943868,1.97822e-05,0.000869823,0.000140017,8.42606e-05,-8.93286e-05,0,0,0,0,0,0,0,0.176403,-10.3162,1.08649,20.9717,-0.735762,-0.611364,-0.174673,0.186448,-1.15861,0.894897,2.4706,-0.172353,-0.604427,-0.238103
2958861,1,-1.57101,-0.522768,-0.000724174,-2.09594,-1.57087,1.57158,0.785784,-1.5708,-0.523599,-3.78786e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000691663,0.00118606,1.31881e-05,2.30697e-05,0.000296795,-0.000418544,0.000652524,0,0,0,0,0,0,0,0.200207,-10.34,1.08649,20.9955,-0.741255,-0.598546,-0.193899,0.186725,-1.15953,0.895678,2.47079,-0.172305,-0.604451,-0.238084
2958862,1,-1.57101,-0.522773,-0.000720918,-2.09594,-1.57087,1.57158,0.78579,-1.5708,-0.523599,-3.78786e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000461108,-0.000972533,0.000565604,1.53798e-05,-0.000209037,-4.16705e-05,0.00114709,0,0,0,0,0,0,0,0.200207,-10.2646,1.06269,20.9955,-0.730269,-0.604955,-0.213125,0.186914,-1.16188,0.896295,2.47154,-0.172281,-0.604505,-0.237996
2958863,1,-1.57101,-0.522771,-0.00072206,-2.09594,-1.57087,1.57158,0.785786,-1.5708,-0.523599,-3.78786e-08,-2.0944,-1.5708,1.5708,0.785399,-0.00095702,1.25858e-06,-0.000179743,-0.000546559,-0.000139358,-2.77803e-05,0.000290011,0,0,0,0,0,0,0,0.227978,-10.2924,1.08649,21.0193,-0.730269,-0.604955,-0.200308,0.187107,-1.163,0.896777,2.47198,-0.172256,-0.604536,-0.237884
2958864,1,-1.57101,-0.522773,-0.000722343,-2.09594,-1.57086,1.57158,0.785785,-1.5708,-0.523599,-3.78786e-08,-2.0944,-1.5708,1.5708,0.785399,1.16009e-05,-0.000648775,0.000436984,0.000192439,-0.000296356,-0.000255879,-0.000993454,0,0,0,0,0,0,0,0.200207,-10.2646,1.06269,20.9955,-0.724776,-0.598546,-0.168264,0.187374,-1.16284,0.897239,2.47207,-0.172214,-0.604535,-0.237791
2958865,1,-1.57101,-0.522771,-0.000726336,-2.09594,-1.57087,1.57158,0.785783,-1.5708,-0.523599,-3.78786e-08,-2.0944,-1.5708,1.5708,0.785399,0.00177097,0.000217097,-0.000822302,-0.000428519,0.000412781,-0.000407945,-0.000424944,0,0,0,0,0,0,0,0.124828,-10.2924,1.11029,21.0193,-0.741255,-0.592137,-0.174673,0.187203,-1.16231,0.897141,2.47205,-0.172167,-0.604581,-0.237721
2958866,1,-1.57101,-0.522771,-0.000722752,-2.09594,-1.57087,1.57158,0.78578,-1.5708,-0.523599,-3.78786e-08,-2.0944,-1.5708,1.5708,0.785399,-0.00058259,0.000144732,8.61093e-06,-0.000842491,-0.000131714,0.000440113,-0.000995373,0,0,0,0,0,0,0,0.200207,-10.2924,1.08649,21.0431,-0.730269,-0.611364,-0.155447,0.186589,-1.1627,0.896636,2.47264,-0.172138,-0.604678,-0.237644
2958867,1,-1.57101,-0.522771,-0.000722114,-2.09594,-1.57087,1.57159,0.785785,-1.5708,-0.523599,-3.78786e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000388393,9.64877e-05,5.74062e-06,0.000551963,0.000115641,-0.000181309,0.000997931,0,0,0,0,0,0,0,0.200207,-10.2924,1.08649,20.9955,-0.735762,-0.598546,-0.200308,0.186212,-1.16404,0.896529,2.47377,-0.172115,-0.604729,-0.237528
2958868,1,-1.57101,-0.522769,-0.000720231,-2.09594,-1.57087,1.57158,0.785789,-1.5708,-0.523599,-3.78786e-08,-2.0944,-1.5708,1.5708,0.785399,0.000947497,0.000621137,0.000560639,-0.000188837,0.000280545,-0.000120873,0.000902646,0,0,0,0,0,0,0,0.148632,-10.3162,1.06269,21.0193,-0.741255,-0.598546,-0.206716,0.185753,-1.16551,0.896242,2.4747,-0.172087,-0.604784,-0.23737
2958869,1,-1.57101,-0.522769,-0.000720342,-2.09594,-1.57087,1.57158,0.785793,-1.5708,-0.523599,-3.78786e-08,-2.0944,-1.5708,1.5708,0.785399,-1.79493e-05,0.000414091,0.00102337,-0.000682703,0.00018703,0.000156777,0.0015512,0,0,0,0,0,0,0,0.176403,-10.3162,1.03491,21.0431,-0.741255,-0.604955,-0.232351,0.184405,-1.16775,0.894666,2.47591,-0.172102,-0.604968,-0.237199
2958870,1,-1.57101,-0.522771,-0.000721028,-2.09594,-1.57087,1.57158,0.785787,-1.5708,-0.523599,-3.78786e-08,-2.0944,-1.5708,1.5708,0.785399,-0.00121839,-0.000280751,0.000682249,0.0012153,-7.8764e-05,0.000104518,-0.000864738,0,0,0,0,0,0,0,0.227978,-10.2924,1.03491,20.9717,-0.735762,-0.604955,-0.181082,0.182724,-1.16976,0.892444,2.47694,-0.172134,-0.605189,-0.23707
2958871,1,-1.57101,-0.522773,-0.000722746,-2.09595,-1.57087,1.57158,0.785788,-1.5708,-0.523599,-3.78786e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000812261,-0.000836781,-0.000751593,-0.00150985,-5.25093e-05,6.96788e-05,-0.000339133,0,0,0,0,0,0,0,0.227978,-10.2646,1.08649,21.0709,-0.735762,-0.604955,-0.18749,0.182146,-1.16967,0.891547,2.47694,-0.172112,-0.605215,-0.237013
2958872,1,-1.57101,-0.522771,-0.000718493,-2.09594,-1.57086,1.57158,0.785783,-1.5708,-0.523599,-3.78786e-08,-2.0944,-1.5708,1.5708,0.785399,0.000664918,9.17597e-05,0.000705364,0.000756672,-3.50062e-05,-0.000428265,-0.000700807,0,0,0,0,0,0,0,0.176403,-10.2924,1.03491,20.9955,-0.735762,-0.592137,-0.174673,0.182539,-1.16819,0.891931,2.47653,-0.172059,-0.605077,-0.237008
2958873,1,-1.57101,-0.522771,-0.000721901,-2.09594,-1.57087,1.57158,0.785785,-1.5708,-0.523599,-3.78786e-08,-2.0944,-1.5708,1.5708,0.785399,0.000443279,6.11732e-05,-0.000736183,-0.000609176,-2.33375e-05,0.000426567,0.000244872,0,0,0,0,0,0,0,0.176403,-10.2924,1.08649,21.0431,-0.735762,-0.611364,-0.193899,0.182756,-1.16686,0.892098,2.47623,-0.172018,-0.604967,-0.237018
2958874,1,-1.57101,-0.522769,-0.000723961,-2.09594,-1.57086,1.57158,0.785785,-1.5708,-0.523599,-3.78786e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000261293,0.000597594,-0.000490789,0.000707506,-1.55583e-05,-0.00019034,0.000400607,0,0,0,0,0,0,0,0.200207,-10.3162,1.08649,20.9955,-0.735762,-0.598546,-0.200308,0.183089,-1.16648,0.89254,2.47621,-0.171983,-0.604852,-0.237022
2958875,1,-1.57101,-0.522773,-0.000718898,-2.09594,-1.57087,1.57158,0.785791,-1.5708,-0.523599,-3.78786e-08,-2.0944,-1.5708,1.5708,0.785399,0.000382617,-0.00080803,0.000879233,-8.5141e-05,-0.000213823,0.000110465,0.00121651,0,0,0,0,0,0,0,0.176403,-10.2646,1.03491,21.0193,-0.730269,-0.604955,-0.225942,0.183577,-1.1662,0.893198,2.47607,-0.171942,-0.604718,-0.237026
2958876,1,-1.57101,-0.522771,-0.000722036,-2.09594,-1.57087,1.57158,0.785784,-1.5708,-0.523599,-3.78786e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000951348,0.000110927,-0.00062027,-5.67607e-05,0.000264353,0.000548362,-0.000850508,0,0,0,0,0,0,0,0.227978,-10.2924,1.08649,21.0193,-0.741255,-0.617772,-0.181082,0.183883,-1.16505,0.893454,2.47553,-0.171894,-0.604608,-0.237056
2958877,1,-1.57101,-0.522771,-0.000718256,-2.09594,-1.57087,1.57158,0.785788,-1.5708,-0.523599,-3.78786e-08,-2.0944,-1.5708,1.5708,0.785399,1.53819e-05,7.39516e-05,0.000792912,0.00107578,-2.72155e-05,0.000128215,-9.22873e-05,0,0,0,0,0,0,0,0.200207,-10.2924,1.03491,20.9717,-0.735762,-0.611364,-0.193899,0.184358,-1.16365,0.893812,2.47481,-0.171833,-0.604487,-0.237128
2958878,1,-1.57101,-0.522773,-0.000725441,-2.09594,-1.57087,1.57158,0.785782,-1.5708,-0.523599,-3.78786e-08,-2.0944,-1.5708,1.5708,0.785399,0.000567067,-0.000600313,-0.00188424,-0.000953247,-0.000221594,0.000322836,-0.00101096,0,0,0,0,0,0,0,0.176403,-10.2646,1.13806,21.0431,-0.730269,-0.617772,-0.168264,0.185052,-1.16226,0.894488,2.47403,-0.171763,-0.604361,-0.237225
2958879,1,-1.57101,-0.522771,-0.000723475,-2.09594,-1.57087,1.57158,0.785786,-1.5708,-0.523599,-3.78786e-08,-2.0944,-1.5708,1.5708,0.785399,0.000378044,0.000249405,-0.000606548,0.00103494,0.000259172,-0.000259494,-0.000199256,0,0,0,0,0,0,0,0.176403,-10.2924,1.11029,20.9717,-0.741255,-0.604955,-0.181082,0.186182,-1.16088,0.896009,2.47341,-0.171684,-0.604192,-0.237318
2958880,1,-1.57101,-0.522771,-0.000720128,-2.09594,-1.57087,1.57158,0.785787,-1.5708,-0.523599,-3.78786e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000954396,0.00016627,0.000709258,-0.000423665,-3.06695e-05,-0.000172996,0.00105396,0,0,0,0,0,0,0,0.227978,-10.2924,1.06269,21.0193,-0.735762,-0.604955,-0.213125,0.18741,-1.1601,0.897761,2.47306,-0.171616,-0.604039,-0.23738
2958881,1,-1.57101,-0.522768,-0.000718177,-2.09594,-1.57087,1.57158,0.785784,-1.5708,-0.523599,-3.78786e-08,-2.0944,-1.5708,1.5708,0.785399,1.33497e-05,0.00122447,0.00112245,0.000274368,0.000183004,-0.000115331,-9.43852e-06,0,0,0,0,0,0,0,0.200207,-10.34,1.03491,20.9955,-0.741255,-0.604955,-0.193899,0.18782,-1.16104,0.89816,2.47348,-0.171614,-0.604051,-0.237409
