duration, success rate, q[0], q[1], q[2], q[3], q[4], q[5], q[6],q_d[0], q_d[1], q_d[2], q_d[3], q_d[4], q_d[5], q_d[6],dq[0], dq[1], dq[2], dq[3], dq[4], dq[5], dq[6],dq_d[0], dq_d[1], dq_d[2], dq_d[3], dq_d[4], dq_d[5], dq_d[6],tau_J[0], tau_J[1], tau_J[2], tau_J[3], tau_J[4], tau_J[5], tau_J[6],tau_ext_hat_filtered[0], tau_ext_hat_filtered[1], tau_ext_hat_filtered[2], tau_ext_hat_filtered[3], tau_ext_hat_filtered[4], tau_ext_hat_filtered[5], tau_ext_hat_filtered[6]
5113505,1,-1.57039,-0.52288,0.000111704,-2.09581,1.57074,1.57172,0.785069,-1.5708,-0.523599,5.76251e-08,-2.0944,1.5708,1.5708,0.785397,-0.0010368,-0.000268644,-0.00101365,-0.00041058,-0.00023716,0.000284514,-0.000207933,0,0,0,0,0,0,0,-0.402821,-10.1139,-0.456784,20.821,0.76845,-0.701085,0.116465,-0.434778,-0.998149,-0.0888854,2.29792,0.202857,-0.689955,0.157434
5113506,1,-1.57039,-0.522881,0.000113817,-2.09582,1.57074,1.57172,0.785072,-1.5708,-0.523599,5.76251e-08,-2.0944,1.5708,1.5708,0.785397,-4.15844e-05,-0.000735908,-2.61547e-05,-0.000830532,4.53438e-05,-0.000522401,0.000810814,0,0,0,0,0,0,0,-0.430592,-10.0901,-0.484555,20.8448,0.762956,-0.681859,0.09083,-0.433505,-0.994759,-0.086956,2.29564,0.202668,-0.690131,0.157597
5113507,1,-1.57039,-0.522881,0.000113871,-2.09581,1.57074,1.57172,0.785067,-1.5708,-0.523599,5.76251e-08,-2.0944,1.5708,1.5708,0.785397,0.000529089,-0.000490605,-1.74364e-05,-0.000553688,-0.000376672,-0.000110908,-0.00112097,0,0,0,0,0,0,0,-0.454395,-10.0901,-0.484555,20.8448,0.773943,-0.688268,0.135691,-0.432432,-0.991993,-0.0853305,2.2944,0.202527,-0.690281,0.157718
5113508,1,-1.57039,-0.522876,0.0001151,-2.09581,1.57074,1.57171,0.785069,-1.5708,-0.523599,5.76251e-08,-2.0944,1.5708,1.5708,0.785397,0.000909538,0.00143617,0.001102,0.000187686,-4.76641e-05,0.00016342,-3.52365e-05,0,0,0,0,0,0,0,-0.478199,-10.1654,-0.532163,20.821,0.76845,-0.694677,0.116465,-0.432698,-0.990948,-0.0856685,2.29423,0.202477,-0.69025,0.157807
5113509,1,-1.57039,-0.522881,0.000112725,-2.09581,1.57074,1.57172,0.785073,-1.5708,-0.523599,5.76251e-08,-2.0944,1.5708,1.5708,0.785397,-0.000507265,-0.000805793,0.000177854,0.000125124,-3.1776e-05,0.000108947,0.00140066,0,0,0,0,0,0,0,-0.430592,-10.0901,-0.508359,20.821,0.76845,-0.694677,0.0780126,-0.434032,-0.991787,-0.0876153,2.29475,0.202499,-0.690092,0.157887
5113510,1,-1.57039,-0.522878,0.000112951,-2.09581,1.57074,1.57172,0.785068,-1.5708,-0.523599,5.76251e-08,-2.0944,1.5708,1.5708,0.785397,-0.0015446,0.000576429,-0.000438242,0.000640228,0.000182266,-0.000164728,-0.000727738,0,0,0,0,0,0,0,-0.379017,-10.1377,-0.484555,20.7972,0.762956,-0.688268,0.122873,-0.434732,-0.992295,-0.0887234,2.2948,0.202495,-0.690032,0.157954
5113511,1,-1.57039,-0.522881,0.000113583,-2.09581,1.57074,1.57171,0.785071,-1.5708,-0.523599,5.76251e-08,-2.0944,1.5708,1.5708,0.785397,0.000176691,-0.000729338,-0.000292162,-0.000686805,-8.19395e-05,-0.000109819,0.000464277,0,0,0,0,0,0,0,-0.430592,-10.0901,-0.484555,20.8448,0.76845,-0.688268,0.0972387,-0.434074,-0.992098,-0.0879014,2.29439,0.202438,-0.690162,0.157988
5113512,1,-1.57039,-0.522878,0.000111845,-2.09582,1.57074,1.57172,0.785069,-1.5708,-0.523599,5.76251e-08,-2.0944,1.5708,1.5708,0.785397,0.000117794,0.000627399,-0.000844388,-0.00110748,-0.000258077,0.000401506,-0.000402559,0,0,0,0,0,0,0,-0.430592,-10.1377,-0.456784,20.8725,0.773943,-0.701085,0.116465,-0.432941,-0.992515,-0.0863385,2.29466,0.202395,-0.690356,0.157988
5113513,1,-1.57039,-0.522876,0.000109784,-2.09581,1.57074,1.57172,0.785071,-1.5708,-0.523599,5.76251e-08,-2.0944,1.5708,1.5708,0.785397,-0.000571085,0.00106788,-0.000562926,-8.87087e-05,-0.000172051,3.03114e-05,0.000443704,0,0,0,0,0,0,0,-0.402821,-10.1654,-0.456784,20.8448,0.773943,-0.694677,0.0972387,-0.431585,-0.995119,-0.0843736,2.29637,0.2024,-0.690602,0.15796
5113514,1,-1.57039,-0.522878,0.000113177,-2.09581,1.57074,1.57172,0.785072,-1.5708,-0.523599,5.76251e-08,-2.0944,1.5708,1.5708,0.785397,0.000268891,6.23058e-05,0.00027433,0.00105448,8.87497e-05,2.02076e-05,0.000770521,0,0,0,0,0,0,0,-0.430592,-10.1377,-0.484555,20.7972,0.76845,-0.694677,0.0844213,-0.430298,-0.998753,-0.0825104,2.29825,0.202424,-0.690854,0.157915
5113515,1,-1.57039,-0.52288,0.000111528,-2.09581,1.57074,1.57172,0.785069,-1.5708,-0.523599,5.76251e-08,-2.0944,1.5708,1.5708,0.785397,-0.000470353,-0.000515275,0.000182887,0.000146178,0.000262617,-0.000223887,-0.000673114,0,0,0,0,0,0,0,-0.402821,-10.1139,-0.484555,20.821,0.762956,-0.688268,0.116465,-0.429739,-1.00013,-0.0817835,2.29853,0.202432,-0.690975,0.157847
5113516,1,-1.57039,-0.522881,0.000113108,-2.09581,1.57074,1.57172,0.785072,-1.5708,-0.523599,5.76251e-08,-2.0944,1.5708,1.5708,0.785397,0.000336045,-0.000900328,0.000121925,-0.00045936,-0.000231823,-0.000386617,0.000500693,0,0,0,0,0,0,0,-0.430592,-10.0901,-0.484555,20.8448,0.773943,-0.681859,0.09083,-0.429841,-0.998581,-0.0821091,2.29741,0.202429,-0.690951,0.157746
5113517,1,-1.57039,-0.522878,0.000109556,-2.09581,1.57074,1.57172,0.785068,-1.5708,-0.523599,5.76251e-08,-2.0944,1.5708,1.5708,0.785397,-0.000425584,0.000513405,-0.000568331,0.000250572,0.000693162,-2.03858e-05,-0.000852999,0,0,0,0,0,0,0,-0.402821,-10.1377,-0.456784,20.821,0.751055,-0.688268,0.122873,-0.430048,-0.996058,-0.0826113,2.2961,0.20243,-0.690879,0.157616
5113518,1,-1.57039,-0.522878,0.000114771,-2.09581,1.57074,1.57172,0.785068,-1.5708,-0.523599,5.76251e-08,-2.0944,1.5708,1.5708,0.785397,-0.000283723,0.00034227,0.000827539,-0.000389764,2.12984e-05,0.000461127,-0.000568666,0,0,0,0,0,0,0,-0.402821,-10.1377,-0.508359,20.8448,0.762956,-0.701085,0.122873,-0.430079,-0.994915,-0.0829099,2.2955,0.202449,-0.690832,0.157469
5113519,1,-1.57039,-0.522876,0.000113633,-2.09581,1.57074,1.57172,0.785071,-1.5708,-0.523599,5.76251e-08,-2.0944,1.5708,1.5708,0.785397,0.000460466,0.000877794,-5.11954e-06,0.000296969,-0.000189252,-0.0001673,0.000570325,0,0,0,0,0,0,0,-0.430592,-10.1654,-0.484555,20.821,0.76845,-0.688268,0.0972387,-0.430367,-0.995859,-0.0837063,2.29589,0.202503,-0.690761,0.157328
5113520,1,-1.57039,-0.52288,0.00011548,-2.09581,1.57074,1.57172,0.785068,-1.5708,-0.523599,5.76251e-08,-2.0944,1.5708,1.5708,0.785397,0.000306977,-0.00062123,0.000553399,0.00019798,-0.000329618,0.000125826,-0.000569219,0,0,0,0,0,0,0,-0.430592,-10.1139,-0.508359,20.821,0.773943,-0.694677,0.122873,-0.431186,-0.997204,-0.0853223,2.29637,0.202562,-0.690613,0.157214
5113521,1,-1.57039,-0.52288,0.000113869,-2.09581,1.57074,1.57172,0.785072,-1.5708,-0.523599,5.76251e-08,-2.0944,1.5708,1.5708,0.785397,0.000204651,-0.000414153,-0.000187879,0.000688798,0.000187156,8.38839e-05,0.000807315,0,0,0,0,0,0,0,-0.430592,-10.1139,-0.484555,20.7972,0.762956,-0.694677,0.09083,-0.43219,-0.996551,-0.0871865,2.29574,0.202579,-0.690417,0.157123
5113522,1,-1.57039,-0.522881,0.000113429,-2.09581,1.57074,1.57172,0.785067,-1.5708,-0.523599,5.76251e-08,-2.0944,1.5708,1.5708,0.785397,0.000693246,-0.000832914,0.000431559,-0.000654425,-0.000282131,-0.000181436,-0.0011233,0,0,0,0,0,0,0,-0.454395,-10.0901,-0.508359,20.8448,0.773943,-0.688268,0.135691,-0.433173,-0.993801,-0.0889734,2.29413,0.202561,-0.690201,0.157048
5113523,1,-1.57039,-0.522878,0.000111055,-2.09581,1.57074,1.57171,0.785068,-1.5708,-0.523599,5.76251e-08,-2.0944,1.5708,1.5708,0.785397,-9.46478e-05,0.000558348,-0.000269106,-0.000436283,1.53634e-05,-0.000120958,-0.00027415,0,0,0,0,0,0,0,-0.430592,-10.1377,-0.484555,20.8448,0.76845,-0.688268,0.122873,-0.434051,-0.991369,-0.090559,2.29302,0.202563,-0.690006,0.156985
5113524,1,-1.57039,-0.52288,0.000108871,-2.09581,1.57074,1.57172,0.785071,-1.5708,-0.523599,5.76251e-08,-2.0944,1.5708,1.5708,0.785397,-6.30986e-05,-0.00018458,-0.000829018,0.000265956,0.000417143,-8.06384e-05,0.000766669,0,0,0,0,0,0,0,-0.430592,-10.1139,-0.456784,20.821,0.757463,-0.688268,0.0972387,-0.434191,-0.990641,-0.0909805,2.29291,0.202576,-0.689943,0.156947
5113525,1,-1.57039,-0.522881,0.000110924,-2.09581,1.57074,1.57172,0.785067,-1.5708,-0.523599,5.76251e-08,-2.0944,1.5708,1.5708,0.785397,0.000514746,-0.000679865,-0.000552679,0.000734116,-0.000128806,0.000420959,-0.000913041,0,0,0,0,0,0,0,-0.454395,-10.0901,-0.456784,20.7972,0.76845,-0.701085,0.135691,-0.433431,-0.989705,-0.0899073,2.29243,0.202535,-0.690019,0.156942
5113526,1,-1.57039,-0.522878,0.000113557,-2.09581,1.57074,1.57172,0.785072,-1.5708,-0.523599,5.76251e-08,-2.0944,1.5708,1.5708,0.785397,-0.000863262,0.00066038,0.000281162,-0.000624213,-0.000289321,-0.000431438,0.00129018,0,0,0,0,0,0,0,-0.402821,-10.1377,-0.484555,20.8448,0.773943,-0.681859,0.0844213,-0.432429,-0.988302,-0.0883896,2.29155,0.202467,-0.690134,0.156962
5113527,1,-1.57039,-0.52288,0.000113785,-2.09582,1.57074,1.57172,0.785068,-1.5708,-0.523599,5.76251e-08,-2.0944,1.5708,1.5708,0.785397,7.41061e-05,-0.000116558,0.000187441,-0.00106576,-0.000192881,-5.02661e-05,-0.000564035,0,0,0,0,0,0,0,-0.430592,-10.1139,-0.484555,20.8725,0.773943,-0.688268,0.122873,-0.431632,-0.988791,-0.0872665,2.29194,0.20246,-0.690241,0.156997
5113528,1,-1.57039,-0.52288,0.000113401,-2.09581,1.57074,1.57172,0.785066,-1.5708,-0.523599,5.76251e-08,-2.0944,1.5708,1.5708,0.785397,0.000606216,-7.77056e-05,0.000681773,0.00105273,7.48635e-05,-3.35107e-05,-0.00112201,0,0,0,0,0,0,0,-0.454395,-10.1139,-0.508359,20.7972,0.76845,-0.688268,0.143015,-0.431549,-0.990163,-0.08726,2.293,0.202518,-0.690246,0.157031
5113529,1,-1.57039,-0.522878,0.000111045,-2.09581,1.57074,1.57172,0.785071,-1.5708,-0.523599,5.76251e-08,-2.0944,1.5708,1.5708,0.785397,0.000960956,0.000505008,-0.000102297,-0.000411801,-0.000153542,0.000452377,0.000947415,0,0,0,0,0,0,0,-0.478199,-10.1377,-0.484555,20.8448,0.773943,-0.701085,0.0972387,-0.432404,-0.990993,-0.0885407,2.29353,0.202598,-0.690106,0.157081
5113530,1,-1.57039,-0.522876,0.000112488,-2.09582,1.57074,1.57172,0.785066,-1.5708,-0.523599,5.76251e-08,-2.0944,1.5708,1.5708,0.785397,-0.0011226,0.000986286,0.000488614,-0.000924148,-0.000102361,6.4226e-05,-0.00106381,0,0,0,0,0,0,0,-0.402821,-10.1654,-0.508359,20.8725,0.773943,-0.694677,0.143015,-0.433386,-0.993296,-0.08995,2.29478,0.202717,-0.689975,0.157159
5113531,1,-1.57038,-0.522878,0.000114542,-2.09581,1.57074,1.57172,0.785073,-1.5708,-0.523599,5.76251e-08,-2.0944,1.5708,1.5708,0.785397,0.000458026,7.91012e-06,0.000325743,0.000590327,0.00033866,4.28173e-05,0.00169829,0,0,0,0,0,0,0,-0.454395,-10.1377,-0.508359,20.821,0.762956,-0.694677,0.0780126,-0.433963,-0.997066,-0.0908272,2.29689,0.202867,-0.689936,0.157259
5113532,1,-1.57038,-0.522878,0.000109477,-2.09581,1.57074,1.57171,0.785071,-1.5708,-0.523599,5.76251e-08,-2.0944,1.5708,1.5708,0.785397,0.000862162,5.27341e-06,-0.000989264,0.00159998,-0.000181127,-0.000446173,0.000420117,0,0,0,0,0,0,0,-0.478199,-10.1377,-0.456784,20.7694,0.773943,-0.681859,0.0972387,-0.434359,-0.998971,-0.0913199,2.2976,0.202957,-0.689919,0.157376
5113533,1,-1.57039,-0.522876,0.000108995,-2.09581,1.57074,1.57172,0.785066,-1.5708,-0.523599,5.76251e-08,-2.0944,1.5708,1.5708,0.785397,-0.000538849,0.00065313,-0.000659509,-0.000696586,8.26989e-05,0.000177269,-0.00141534,0,0,0,0,0,0,0,-0.430592,-10.1654,-0.456784,20.8448,0.76845,-0.694677,0.143015,-0.434195,-0.999047,-0.0907054,2.29691,0.202964,-0.689978,0.157476
5113534,1,-1.57038,-0.522874,0.000112914,-2.09581,1.57074,1.57172,0.785072,-1.5708,-0.523599,5.76251e-08,-2.0944,1.5708,1.5708,0.785397,0.000197579,0.000992232,0.000209941,0.000649233,-0.000351768,0.000118179,0.000989218,0,0,0,0,0,0,0,-0.454395,-10.1892,-0.484555,20.7972,0.779436,-0.694677,0.09083,-0.433428,-1.00025,-0.0890978,2.29682,0.202976,-0.690145,0.157545
5113535,1,-1.57039,-0.522878,0.000109491,-2.09581,1.57075,1.57172,0.785066,-1.5708,-0.523599,5.76251e-08,-2.0944,1.5708,1.5708,0.785397,-0.000425092,-0.000544938,-0.000509653,0.000432822,0.000375839,7.87863e-05,-0.0012733,0,0,0,0,0,0,0,-0.430592,-10.1377,-0.456784,20.7972,0.762956,-0.694677,0.143015,-0.432654,-1.00181,-0.0874805,2.29689,0.203007,-0.690323,0.157604
5113536,1,-1.57039,-0.522874,0.00011113,-2.09581,1.57074,1.57171,0.785069,-1.5708,-0.523599,5.76251e-08,-2.0944,1.5708,1.5708,0.785397,-0.000283395,0.000843134,-0.000339769,-0.000268264,4.7109e-05,-0.000184835,0.000134477,0,0,0,0,0,0,0,-0.430592,-10.1892,-0.456784,20.821,0.76845,-0.688268,0.116465,-0.43177,-1.00235,-0.0856714,2.29645,0.203029,-0.690507,0.157664
5113537,1,-1.57039,-0.522878,0.000113165,-2.09581,1.57074,1.57172,0.785074,-1.5708,-0.523599,5.76251e-08,-2.0944,1.5708,1.5708,0.785397,-0.00018893,-0.000644337,0.000979913,-0.000178843,0.000234857,-0.000123223,0.00175116,0,0,0,0,0,0,0,-0.430592,-10.1377,-0.508359,20.821,0.762956,-0.688268,0.071604,-0.431121,-1.00267,-0.0842528,2.29616,0.20307,-0.690648,0.157739
5113538,1,-1.57039,-0.52288,0.000109018,-2.09581,1.57074,1.57172,0.785067,-1.5708,-0.523599,5.76251e-08,-2.0944,1.5708,1.5708,0.785397,-0.00133238,-0.00098637,-0.00055315,-0.000119228,0.000156571,-0.000319508,-0.00120615,0,0,0,0,0,0,0,-0.379017,-10.1139,-0.456784,20.821,0.762956,-0.681859,0.135691,-0.430847,-1.00151,-0.083532,2.29543,0.203112,-0.6907,0.157818
5113539,1,-1.57039,-0.522876,0.000107172,-2.09581,1.57074,1.57171,0.785072,-1.5708,-0.523599,5.76251e-08,-2.0944,1.5708,1.5708,0.785397,-0.000331441,0.000548846,-0.000925579,-7.94856e-05,-9.90698e-05,-0.000450364,0.00109477,0,0,0,0,0,0,0,-0.402821,-10.1654,-0.432981,20.821,0.76845,-0.67545,0.0844213,-0.429926,-0.99906,-0.0819312,2.29418,0.203104,-0.690805,0.157872
5113540,1,-1.57039,-0.52288,0.000110914,-2.09581,1.57074,1.57172,0.785068,-1.5708,-0.523599,5.76251e-08,-2.0944,1.5708,1.5708,0.785397,0.000428653,-0.000840529,-6.02406e-05,-0.000609802,-0.000676398,0.000174475,-0.000694305,0,0,0,0,0,0,0,-0.430592,-10.1139,-0.456784,20.8448,0.784929,-0.688268,0.122873,-0.428619,-0.99731,-0.0797218,2.29334,0.203079,-0.690941,0.1579
5113541,1,-1.57039,-0.522876,0.000113553,-2.09581,1.57074,1.57172,0.785068,-1.5708,-0.523599,5.76251e-08,-2.0944,1.5708,1.5708,0.785397,0.000842581,0.000646074,0.000609454,-0.000406535,0.000159419,0.000116317,-0.00046287,0,0,0,0,0,0,0,-0.454395,-10.1654,-0.484555,20.8448,0.76845,-0.688268,0.122873,-0.428365,-0.996553,-0.0790375,2.29316,0.203113,-0.690898,0.157907
5113542,1,-1.57039,-0.522881,0.000115454,-2.09581,1.57074,1.57172,0.785072,-1.5708,-0.523599,5.76251e-08,-2.0944,1.5708,1.5708,0.785397,0.000561721,-0.00133252,0.000963114,-0.000271023,0.00010628,-0.000159814,0.00111557,0,0,0,0,0,0,0,-0.454395,-10.0901,-0.508359,20.8448,0.76845,-0.681859,0.0844213,-0.42972,-0.996056,-0.0807663,2.29322,0.203224,-0.690593,0.157905
5113543,1,-1.57039,-0.52288,0.000115531,-2.09581,1.57074,1.57172,0.785069,-1.5708,-0.523599,5.76251e-08,-2.0944,1.5708,1.5708,0.785397,-0.000182332,-0.000331536,0.000642076,-0.00520041,0.000274304,0.000368175,-0.000443079,0,0,0,0,0,0,0,-0.430592,-10.1139,-0.508359,20.821,0.762956,-0.694677,0.116465,-0.43199,-0.996124,-0.0839719,2.29447,0.203425,-0.690136,0.157895
5113544,1,-1.57039,-0.522881,0.000113886,-2.09581,1.57074,1.57172,0.785075,-1.5708,-0.523599,5.76251e-08,-2.0944,1.5708,1.5708,0.785397,-0.000121554,-0.000777836,-0.000128761,-0.00393165,-0.000224032,8.09101e-06,0.00065405,0,0,0,0,0,0,0,-0.430592,-10.0901,-0.484555,20.821,0.773943,-0.688268,0.09083,-0.433913,-0.999138,-0.0868323,2.29907,0.203748,-0.689741,0.157854
5113545,1,-1.57038,-0.522878,0.000113434,-2.09581,1.57074,1.57172,0.78507,-1.5708,-0.523599,5.76251e-08,-2.0944,1.5708,1.5708,0.785397,0.000475776,0.000595067,0.000470971,-0.00352645,0.000257546,5.39401e-06,-0.000513403,0,0,0,0,0,0,0,-0.454395,-10.1377,-0.508359,20.8448,0.762956,-0.688268,0.116465,-0.435143,-1.0054,-0.0887299,2.30637,0.204143,-0.68948,0.157779
5113546,1,-1.57039,-0.522878,0.000113187,-2.09582,1.57074,1.57172,0.785069,-1.5708,-0.523599,5.76251e-08,-2.0944,1.5708,1.5708,0.785397,-0.000239628,0.000396711,-0.000242831,-0.00326198,-0.000235203,0.000240955,-0.000342268,0,0,0,0,0,0,0,-0.430592,-10.1377,-0.484555,20.8725,0.773943,-0.694677,0.116465,-0.435943,-1.0138,-0.0899724,2.31453,0.20454,-0.689322,0.15768
5113547,1,-1.57039,-0.52288,0.000115332,-2.09581,1.57074,1.57171,0.78507,-1.5708,-0.523599,5.76251e-08,-2.0944,1.5708,1.5708,0.785397,0.00039706,-0.000292338,0.000394925,-0.00116428,-0.000360253,0.000160637,0.000246539,0,0,0,0,0,0,0,-0.454395,-10.1139,-0.508359,20.821,0.779436,-0.694677,0.103647,-0.436356,-1.0219,-0.0906067,2.32162,0.204872,-0.689245,0.157577
5113548,1,-1.57039,-0.52288,0.00011382,-2.09581,1.57074,1.57172,0.785069,-1.5708,-0.523599,5.76251e-08,-2.0944,1.5708,1.5708,0.785397,0.000264707,-0.000194892,-0.000293529,-0.00148003,0.000166732,0.000107091,-0.000310359,0,0,0,0,0,0,0,-0.454395,-10.1139,-0.484555,20.8448,0.76845,-0.694677,0.116465,-0.436615,-1.02659,-0.0909261,2.32566,0.205076,-0.689188,0.15749
5113549,1,-1.57038,-0.522878,0.000113872,-2.09581,1.57074,1.57172,0.785074,-1.5708,-0.523599,5.76251e-08,-2.0944,1.5708,1.5708,0.785397,0.000176471,0.000426884,-0.000195686,-0.000540156,0.000111155,7.13941e-05,0.00145461,0,0,0,0,0,0,0,-0.454395,-10.1377,-0.484555,20.821,0.76845,-0.694677,0.071604,-0.436678,-1.02825,-0.0908212,2.3269,0.205164,-0.689164,0.157417
5113550,1,-1.57039,-0.522881,0.00011389,-2.09582,1.57074,1.57172,0.785069,-1.5708,-0.523599,5.76251e-08,-2.0944,1.5708,1.5708,0.785397,0.000117647,-0.000829035,-0.000130457,-0.00164924,7.41033e-05,-0.000427122,-0.000691775,0,0,0,0,0,0,0,-0.454395,-10.0901,-0.484555,20.8725,0.76845,-0.681859,0.116465,-0.436473,-1.02796,-0.0902026,2.32632,0.20517,-0.689192,0.157342
5113551,1,-1.57039,-0.522878,0.000113896,-2.09581,1.57074,1.57171,0.78507,-1.5708,-0.523599,5.76251e-08,-2.0944,1.5708,1.5708,0.785397,-0.00112799,0.000560934,-8.69715e-05,-0.00051191,-0.000154048,-0.000284748,-0.000223824,0,0,0,0,0,0,0,-0.402821,-10.1377,-0.484555,20.8448,0.773943,-0.681859,0.110056,-0.435947,-1.02621,-0.0891032,2.32462,0.205122,-0.689266,0.157245
5113552,1,-1.57039,-0.522878,0.000111767,-2.09581,1.57074,1.57171,0.78507,-1.5708,-0.523599,5.76251e-08,-2.0944,1.5708,1.5708,0.785397,-0.000751996,0.000373956,-5.7981e-05,-0.000387797,0.000100752,4.7527e-05,-0.000149216,0,0,0,0,0,0,0,-0.402821,-10.1377,-0.484555,20.8448,0.76845,-0.688268,0.110056,-0.43484,-1.02433,-0.0872628,2.32246,0.205039,-0.68943,0.15713
5113553,1,-1.57038,-0.522876,0.000113188,-2.09581,1.57074,1.57172,0.785067,-1.5708,-0.523599,5.76251e-08,-2.0944,1.5708,1.5708,0.785397,0.000705095,0.000898918,-3.8654e-05,-0.000293424,6.71678e-05,0.000506403,-0.00104891,0,0,0,0,0,0,0,-0.454395,-10.1654,-0.484555,20.8448,0.76845,-0.701085,0.135691,-0.433663,-1.02319,-0.0853985,2.32021,0.20495,-0.689609,0.157018
