duration, success rate, q[0], q[1], q[2], q[3], q[4], q[5], q[6],q_d[0], q_d[1], q_d[2], q_d[3], q_d[4], q_d[5], q_d[6],dq[0], dq[1], dq[2], dq[3], dq[4], dq[5], dq[6],dq_d[0], dq_d[1], dq_d[2], dq_d[3], dq_d[4], dq_d[5], dq_d[6],tau_J[0], tau_J[1], tau_J[2], tau_J[3], tau_J[4], tau_J[5], tau_J[6],tau_ext_hat_filtered[0], tau_ext_hat_filtered[1], tau_ext_hat_filtered[2], tau_ext_hat_filtered[3], tau_ext_hat_filtered[4], tau_ext_hat_filtered[5], tau_ext_hat_filtered[6]
4276448,1,-1.5705,-0.522735,-0.000115517,-2.09577,1.57051,1.57167,0.785055,-1.5708,-0.523599,8.32241e-08,-2.09439,1.5708,1.5708,0.785397,-3.84562e-05,0.000952216,-0.000488307,-0.00146182,0.000273306,0.000324184,-0.00115398,0,0,0,0,0,0,0,-0.402821,-10.3916,-0.357602,20.8963,0.819719,-0.669042,0.155832,-0.404937,-1.21441,0.0194159,2.2995,0.262263,-0.660595,0.171573
4276449,1,-1.5705,-0.522735,-0.000115519,-2.09577,1.57051,1.57167,0.785061,-1.5708,-0.523599,8.32241e-08,-2.09439,1.5708,1.5708,0.785397,0.000623976,7.79984e-05,-0.000325538,0.000231878,-0.000224697,-2.1236e-05,0.00116346,0,0,0,0,0,0,0,-0.430592,-10.3678,-0.357602,20.8448,0.830705,-0.662633,0.103647,-0.405932,-1.2189,0.0180141,2.30208,0.262402,-0.660497,0.171534
4276450,1,-1.5705,-0.522738,-0.000113849,-2.09577,1.57051,1.57167,0.785058,-1.5708,-0.523599,8.32241e-08,-2.09439,1.5708,1.5708,0.785397,0.000972796,-0.000597615,0.000339787,0.000711397,5.36526e-05,-0.000251516,-0.000173794,0,0,0,0,0,0,0,-0.454395,-10.34,-0.381406,20.821,0.825212,-0.656224,0.129282,-0.40688,-1.22144,0.0168875,2.30359,0.262482,-0.660392,0.171528
4276451,1,-1.5705,-0.522737,-0.00010977,-2.09578,1.57051,1.57167,0.785059,-1.5708,-0.523599,8.32241e-08,-2.09439,1.5708,1.5708,0.785397,9.17189e-05,-0.00039841,0.000876138,-0.0024026,0.000476578,0.000544399,0.000121496,0,0,0,0,0,0,0,-0.430592,-10.34,-0.409177,20.9439,0.81331,-0.67545,0.122873,-0.408469,-1.22125,0.0149103,2.30387,0.262534,-0.660167,0.171538
4276452,1,-1.5705,-0.522734,-0.00011481,-2.09577,1.57051,1.57167,0.785061,-1.5708,-0.523599,8.32241e-08,-2.09439,1.5708,1.5708,0.785397,0.000617958,0.000384007,-0.000622334,6.87045e-05,-0.000326541,-0.000349144,0.000793074,0,0,0,0,0,0,0,-0.454395,-10.3678,-0.357602,20.8725,0.830705,-0.656224,0.103647,-0.410194,-1.22112,0.0127582,2.3048,0.262607,-0.659934,0.171546
4276453,1,-1.5705,-0.522736,-0.000113613,-2.09577,1.57051,1.57167,0.785057,-1.5708,-0.523599,8.32241e-08,-2.09439,1.5708,1.5708,0.785397,-0.00135127,0.000256005,0.000141923,0.000695417,-1.42438e-05,4.59631e-06,-0.000658079,0,0,0,0,0,0,0,-0.379017,-10.3678,-0.381406,20.8448,0.825212,-0.662633,0.135691,-0.41105,-1.22148,0.0119565,2.30584,0.262634,-0.659857,0.171544
4276454,1,-1.5705,-0.522739,-0.000115441,-2.09577,1.57051,1.57167,0.78506,-1.5708,-0.523599,8.32241e-08,-2.09439,1.5708,1.5708,0.785397,-0.000900844,-0.000478944,-0.000462197,0.00102042,0.000193955,3.06421e-06,0.000510717,0,0,0,0,0,0,0,-0.379017,-10.34,-0.357602,20.821,0.819719,-0.662633,0.110056,-0.410577,-1.22054,0.01309,2.30546,0.262548,-0.659981,0.171526
4276455,1,-1.5705,-0.522735,-0.000113823,-2.09577,1.57051,1.57167,0.785061,-1.5708,-0.523599,8.32241e-08,-2.09439,1.5708,1.5708,0.785397,-4.37507e-05,0.000330318,0.000248681,-0.000526144,-7.41474e-05,2.04281e-06,0.000577837,0,0,0,0,0,0,0,-0.402821,-10.3678,-0.381406,20.8725,0.825212,-0.662633,0.103647,-0.409403,-1.2184,0.0151748,2.30416,0.262399,-0.660198,0.171494
4276456,1,-1.5705,-0.522736,-0.00011746,-2.09577,1.57051,1.57167,0.785056,-1.5708,-0.523599,8.32241e-08,-2.09439,1.5708,1.5708,0.785397,0.000620447,0.000220212,-0.00104064,-0.000350762,-4.94316e-05,-0.000235997,-0.0013102,0,0,0,0,0,0,0,-0.430592,-10.3678,-0.329831,20.8725,0.825212,-0.656224,0.149424,-0.408401,-1.21728,0.0170518,2.3036,0.262273,-0.660393,0.171437
4276457,1,-1.5705,-0.522735,-0.000113847,-2.09577,1.57051,1.57167,0.785059,-1.5708,-0.523599,8.32241e-08,-2.09439,1.5708,1.5708,0.785397,-0.000235983,0.00070362,0.000512667,0.000415772,-3.29544e-05,0.000317387,0.00010988,0,0,0,0,0,0,0,-0.402821,-10.3916,-0.381406,20.8448,0.825212,-0.669042,0.122873,-0.407762,-1.21782,0.0184861,2.30405,0.262188,-0.660543,0.171356
4276458,1,-1.5705,-0.522735,-0.000115519,-2.09577,1.57051,1.57167,0.785062,-1.5708,-0.523599,8.32241e-08,-2.09439,1.5708,1.5708,0.785397,0.000492292,-8.7732e-05,-0.000215034,0.000277182,-2.19696e-05,0.000211591,0.00126005,0,0,0,0,0,0,0,-0.430592,-10.3678,-0.357602,20.8448,0.825212,-0.669042,0.09083,-0.407597,-1.21877,0.0192302,2.30455,0.262118,-0.660627,0.17128
4276459,1,-1.5705,-0.522736,-0.0001119,-2.09577,1.57051,1.57167,0.785056,-1.5708,-0.523599,8.32241e-08,-2.09439,1.5708,1.5708,0.785397,-0.000321419,-0.000708102,0.00106307,-0.000464826,-1.46464e-05,-0.000333657,-0.00133011,0,0,0,0,0,0,0,-0.402821,-10.34,-0.409177,20.8725,0.825212,-0.656224,0.149424,-0.408076,-1.21861,0.0189537,2.30456,0.26206,-0.660605,0.171208
4276460,1,-1.5705,-0.522738,-0.000113849,-2.09577,1.57051,1.57167,0.785054,-1.5708,-0.523599,8.32241e-08,-2.09439,1.5708,1.5708,0.785397,-0.000771091,-0.000472068,5.90993e-05,-0.000309884,-0.000416665,-0.000222438,-0.00159881,0,0,0,0,0,0,0,-0.379017,-10.34,-0.381406,20.8725,0.836199,-0.656224,0.16865,-0.408865,-1.21695,0.018056,2.30419,0.262016,-0.66051,0.171126
4276461,1,-1.5705,-0.522739,-0.000111901,-2.09577,1.57051,1.57167,0.785061,-1.5708,-0.523599,8.32241e-08,-2.09439,1.5708,1.5708,0.785397,4.2751e-05,-0.000314712,0.000689013,0.000999836,0.000332575,8.90668e-05,0.00134162,0,0,0,0,0,0,0,-0.402821,-10.34,-0.409177,20.821,0.819719,-0.662633,0.103647,-0.409527,-1.21427,0.0171695,2.30339,0.261968,-0.660412,0.171071
4276462,1,-1.5705,-0.522739,-0.00011552,-2.09577,1.57051,1.57167,0.785055,-1.5708,-0.523599,8.32241e-08,-2.09439,1.5708,1.5708,0.785397,2.85007e-05,-0.000209808,-0.000747084,0.000109746,0.000221716,-0.000652699,-0.00103837,0,0,0,0,0,0,0,-0.402821,-10.34,-0.357602,20.8448,0.819719,-0.643407,0.155832,-0.409962,-1.21107,0.0165841,2.30201,0.261893,-0.660327,0.171073
4276463,1,-1.57051,-0.522737,-0.00011385,-2.09577,1.57051,1.57167,0.785059,-1.5708,-0.523599,8.32241e-08,-2.09439,1.5708,1.5708,0.785397,-0.00109462,0.000509742,5.87562e-05,7.31638e-05,-0.00025909,-0.000197774,0.000528459,0,0,0,0,0,0,0,-0.355213,-10.3678,-0.381406,20.8448,0.830705,-0.649816,0.122873,-0.409751,-1.20885,0.016943,2.30095,0.261802,-0.660324,0.171119
4276464,1,-1.5705,-0.522737,-0.00011552,-2.09577,1.57051,1.57167,0.785061,-1.5708,-0.523599,8.32241e-08,-2.09439,1.5708,1.5708,0.785397,0.000383875,0.000339828,-0.000517641,4.87759e-05,3.07238e-05,0.00010551,0.00130174,0,0,0,0,0,0,0,-0.402821,-10.3678,-0.357602,20.8448,0.825212,-0.656224,0.0972387,-0.408854,-1.20881,0.0182288,2.30099,0.261725,-0.660414,0.171198
4276465,1,-1.5705,-0.522737,-0.00011385,-2.09577,1.57051,1.57167,0.785058,-1.5708,-0.523599,8.32241e-08,-2.09439,1.5708,1.5708,0.785397,0.000255917,0.000226552,0.000211718,-0.000617097,-0.000182968,7.03399e-05,-0.000318967,0,0,0,0,0,0,0,-0.402821,-10.3678,-0.381406,20.8725,0.830705,-0.656224,0.129282,-0.408055,-1.21046,0.0193221,2.30201,0.26169,-0.660473,0.17129
4276466,1,-1.5705,-0.522735,-0.00011552,-2.09577,1.57051,1.57167,0.785059,-1.5708,-0.523599,8.32241e-08,-2.09439,1.5708,1.5708,0.785397,0.00137704,0.000151035,-0.000415667,-0.000411398,-0.000121979,0.000284252,2.47145e-05,0,0,0,0,0,0,0,-0.454395,-10.3678,-0.357602,20.8725,0.830705,-0.662633,0.122873,-0.407933,-1.21298,0.0194659,2.30374,0.261711,-0.660413,0.171359
4276467,1,-1.5705,-0.522735,-0.00011385,-2.09577,1.57051,1.57167,0.785062,-1.5708,-0.523599,8.32241e-08,-2.09439,1.5708,1.5708,0.785397,0.000361213,0.000657502,0.000279701,0.00148897,-8.13191e-05,0.000189501,0.00120327,0,0,0,0,0,0,0,-0.430592,-10.3916,-0.381406,20.7972,0.830705,-0.662633,0.09083,-0.408495,-1.21543,0.0187213,2.3053,0.261755,-0.660245,0.171405
4276468,1,-1.5705,-0.522737,-0.00011385,-2.09577,1.57051,1.57167,0.785057,-1.5708,-0.523599,8.32241e-08,-2.09439,1.5708,1.5708,0.785397,-0.000408805,-0.000118477,0.000186467,-0.000770589,-5.42127e-05,-0.000111025,-0.000859332,0,0,0,0,0,0,0,-0.402821,-10.3678,-0.381406,20.8725,0.830705,-0.656224,0.135691,-0.409253,-1.21722,0.0177174,2.30613,0.261793,-0.660051,0.171422
4276469,1,-1.5705,-0.522738,-0.000111901,-2.09577,1.57051,1.57167,0.785055,-1.5708,-0.523599,8.32241e-08,-2.09439,1.5708,1.5708,0.785397,-0.000272537,-0.00128541,0.000773925,0.00124951,0.000167309,0.000400701,-0.00131887,0,0,0,0,0,0,0,-0.402821,-10.3162,-0.409177,20.7972,0.825212,-0.669042,0.155832,-0.409879,-1.21701,0.0167899,2.30591,0.261817,-0.659861,0.171399
4276470,1,-1.5705,-0.522736,-0.00011552,-2.09577,1.57051,1.57167,0.785061,-1.5708,-0.523599,8.32241e-08,-2.09439,1.5708,1.5708,0.785397,-0.000181691,0.000349485,-0.000690476,-0.000280616,0.00031499,2.97754e-05,0.00105353,0,0,0,0,0,0,0,-0.402821,-10.3678,-0.357602,20.8448,0.819719,-0.662633,0.103647,-0.41018,-1.21445,0.0162653,2.30452,0.261808,-0.659703,0.171364
4276471,1,-1.5705,-0.522737,-0.00011385,-2.09577,1.57051,1.57167,0.785056,-1.5708,-0.523599,8.32241e-08,-2.09439,1.5708,1.5708,0.785397,0.000528486,0.00023299,9.64949e-05,-0.000187077,0.000209993,1.98502e-05,-0.000755708,0,0,0,0,0,0,0,-0.430592,-10.3678,-0.381406,20.8448,0.819719,-0.662633,0.143015,-0.410052,-1.2127,0.0164372,2.30356,0.261797,-0.659636,0.171342
4276472,1,-1.5705,-0.522737,-0.000111901,-2.09577,1.57051,1.57167,0.785056,-1.5708,-0.523599,8.32241e-08,-2.09439,1.5708,1.5708,0.785397,-0.000854102,0.000155327,0.000713944,0.000432094,0.000139995,1.32335e-05,-0.000741164,0,0,0,0,0,0,0,-0.379017,-10.3678,-0.409177,20.821,0.819719,-0.662633,0.149424,-0.409938,-1.21283,0.0165923,2.30363,0.261813,-0.659605,0.171331
4276473,1,-1.5705,-0.522739,-0.00011552,-2.09577,1.57051,1.57167,0.785059,-1.5708,-0.523599,8.32241e-08,-2.09439,1.5708,1.5708,0.785397,-0.000569401,-0.000546063,-0.000730463,0.000844874,-0.00011012,-0.000228537,0.000726594,0,0,0,0,0,0,0,-0.379017,-10.34,-0.357602,20.7972,0.825212,-0.656224,0.116465,-0.409622,-1.21264,0.0169347,2.30331,0.261796,-0.659616,0.171347
4276474,1,-1.5705,-0.522739,-0.000111901,-2.09577,1.57051,1.57167,0.785055,-1.5708,-0.523599,8.32241e-08,-2.09439,1.5708,1.5708,0.785397,-0.000379601,-0.000920854,0.00071945,-0.000550374,-0.000276864,-0.000152358,-0.000973666,0,0,0,0,0,0,0,-0.379017,-10.3162,-0.409177,20.8448,0.830705,-0.656224,0.155832,-0.408842,-1.21081,0.0178639,2.30212,0.26172,-0.659679,0.171403
4276475,1,-1.5705,-0.522736,-0.00011552,-2.09577,1.57051,1.57167,0.785061,-1.5708,-0.523599,8.32241e-08,-2.09439,1.5708,1.5708,0.785397,0.000953359,0.000592523,-0.000726792,-0.000366916,0.000222325,0.000373146,0.00152103,0,0,0,0,0,0,0,-0.430592,-10.3678,-0.357602,20.8448,0.819719,-0.669042,0.0972387,-0.408252,-1.20902,0.0184771,2.30127,0.261657,-0.659707,0.17149
4276476,1,-1.5705,-0.522737,-0.00011385,-2.09577,1.57051,1.57167,0.785062,-1.5708,-0.523599,8.32241e-08,-2.09439,1.5708,1.5708,0.785397,0.000635572,0.000395016,7.22837e-05,-0.000244611,0.000385576,-0.000225954,0.00125138,0,0,0,0,0,0,0,-0.430592,-10.3678,-0.381406,20.8448,0.81331,-0.656224,0.09083,-0.408137,-1.20963,0.0185011,2.30183,0.261646,-0.659692,0.171593
4276477,1,-1.5705,-0.522737,-0.00011385,-2.09577,1.57051,1.57167,0.785054,-1.5708,-0.523599,8.32241e-08,-2.09439,1.5708,1.5708,0.785397,0.000423715,-0.00038627,4.81892e-05,-0.000812688,1.96915e-05,-0.000150636,-0.00204796,0,0,0,0,0,0,0,-0.430592,-10.34,-0.381406,20.8725,0.819719,-0.656224,0.16865,-0.408468,-1.21184,0.0179866,2.30329,0.261665,-0.659633,0.171674
4276478,1,-1.5705,-0.52274,-0.000111901,-2.09577,1.57051,1.57167,0.785059,-1.5708,-0.523599,8.32241e-08,-2.09439,1.5708,1.5708,0.785397,-0.000367137,-0.000814325,0.00068174,0.000664634,-0.000190323,-0.000100424,0.000330112,0,0,0,0,0,0,0,-0.402821,-10.3162,-0.409177,20.821,0.825212,-0.656224,0.122873,-0.409136,-1.21286,0.0169527,2.30425,0.261666,-0.659511,0.171719
4276479,1,-1.5705,-0.522737,-0.000117469,-2.09577,1.57051,1.57167,0.785058,-1.5708,-0.523599,8.32241e-08,-2.09439,1.5708,1.5708,0.785397,-0.000244758,1.39283e-05,-0.00140155,-0.000763337,-0.000330332,0.000407769,-1.72845e-05,0,0,0,0,0,0,0,-0.402821,-10.34,-0.329831,20.8725,0.830705,-0.669042,0.129282,-0.409335,-1.21221,0.016582,2.30427,0.261608,-0.659444,0.171763
4276480,1,-1.5705,-0.522736,-0.00011385,-2.09577,1.57051,1.57167,0.785057,-1.5708,-0.523599,8.32241e-08,-2.09439,1.5708,1.5708,0.785397,-0.000163172,0.000658899,0.000272062,-0.0010657,-1.67711e-05,3.44868e-05,-0.000248882,0,0,0,0,0,0,0,-0.402821,-10.3678,-0.381406,20.8963,0.825212,-0.662633,0.135691,-0.408592,-1.21276,0.0176457,2.30504,0.261537,-0.659538,0.171816
4276481,1,-1.5705,-0.522742,-0.00011385,-2.09577,1.57051,1.57167,0.78506,-1.5708,-0.523599,8.32241e-08,-2.09439,1.5708,1.5708,0.785397,0.000540833,-0.00132397,0.000181374,0.000495957,-0.000214631,2.29912e-05,0.000783514,0,0,0,0,0,0,0,-0.430592,-10.2924,-0.381406,20.8448,0.830705,-0.662633,0.110056,-0.407939,-1.21417,0.0186034,2.30641,0.261495,-0.659637,0.171876
4276482,1,-1.5705,-0.522739,-0.000117469,-2.09577,1.57051,1.57167,0.785059,-1.5708,-0.523599,8.32241e-08,-2.09439,1.5708,1.5708,0.785397,0.000360555,0.000230976,-0.00108551,0.000330638,6.0363e-05,1.53275e-05,4.76251e-05,0,0,0,0,0,0,0,-0.430592,-10.34,-0.329831,20.8448,0.825212,-0.662633,0.122873,-0.407776,-1.21357,0.0189567,2.30652,0.261427,-0.659654,0.171945
4276483,1,-1.5705,-0.522737,-0.00011385,-2.09577,1.57051,1.57167,0.785056,-1.5708,-0.523599,8.32241e-08,-2.09439,1.5708,1.5708,0.785397,0.00024037,0.000803598,0.000482753,0.000220425,0.000243693,1.02183e-05,-0.000714235,0,0,0,0,0,0,0,-0.430592,-10.3678,-0.381406,20.8448,0.819719,-0.662633,0.143015,-0.407661,-1.21284,0.0194294,2.30617,0.261343,-0.659682,0.172004
4276484,1,-1.5705,-0.522739,-0.00011023,-2.09577,1.57051,1.57167,0.785061,-1.5708,-0.523599,8.32241e-08,-2.09439,1.5708,1.5708,0.785397,-0.000489367,-0.000670694,0.00152826,-0.00105948,-4.09888e-05,0.00048153,0.00121926,0,0,0,0,0,0,0,-0.402821,-10.3162,-0.432981,20.8963,0.825212,-0.67545,0.0972387,-0.408157,-1.21361,0.0189414,2.3066,0.261323,-0.659654,0.17205
4276485,1,-1.5705,-0.522734,-0.00011385,-2.09577,1.57051,1.57167,0.785059,-1.5708,-0.523599,8.32241e-08,-2.09439,1.5708,1.5708,0.785397,-0.000326245,0.000759297,-0.000187585,0.000500109,-0.000230776,-0.000391057,-0.000136593,0,0,0,0,0,0,0,-0.402821,-10.3678,-0.381406,20.8448,0.830705,-0.656224,0.122873,-0.409212,-1.21479,0.0174199,2.30754,0.261357,-0.659562,0.172087
4276486,1,-1.57051,-0.522736,-0.00011385,-2.09577,1.57051,1.57167,0.785055,-1.5708,-0.523599,8.32241e-08,-2.09439,1.5708,1.5708,0.785397,-0.00133112,-0.000143416,-0.000125057,0.000333406,4.95996e-05,-2.33456e-05,-0.00131177,0,0,0,0,0,0,0,-0.355213,-10.34,-0.381406,20.8448,0.825212,-0.662633,0.155832,-0.409551,-1.2159,0.0168612,2.30831,0.261363,-0.65959,0.172099
4276487,1,-1.5705,-0.522732,-0.00011385,-2.09577,1.57051,1.57167,0.785061,-1.5708,-0.523599,8.32241e-08,-2.09439,1.5708,1.5708,0.785397,0.00022621,0.00111082,-8.33712e-05,0.000779083,3.30664e-05,-1.55637e-05,0.00129563,0,0,0,0,0,0,0,-0.402821,-10.3916,-0.381406,20.821,0.825212,-0.662633,0.0972387,-0.408934,-1.21702,0.0176759,2.30868,0.261324,-0.659764,0.172097
4276488,1,-1.5705,-0.522738,-0.000111901,-2.09577,1.57051,1.57167,0.78506,-1.5708,-0.523599,8.32241e-08,-2.09439,1.5708,1.5708,0.785397,0.000150807,-0.000465882,0.000594033,-3.74236e-05,-0.000181406,-0.000247735,0.000389035,0,0,0,0,0,0,0,-0.402821,-10.34,-0.409177,20.8448,0.830705,-0.656224,0.110056,-0.408478,-1.2181,0.0182229,2.30883,0.261284,-0.659907,0.172098
4276489,1,-1.5705,-0.522738,-0.000117469,-2.09577,1.57051,1.57167,0.785059,-1.5708,-0.523599,8.32241e-08,-2.09439,1.5708,1.5708,0.785397,-0.000456274,-0.0008674,-0.00146002,0.000531863,-0.000324388,7.22024e-05,-0.000215361,0,0,0,0,0,0,0,-0.379017,-10.3162,-0.329831,20.821,0.836199,-0.662633,0.122873,-0.40813,-1.2175,0.0186167,2.30825,0.261228,-0.66,0.172085
4276490,1,-1.5705,-0.522736,-0.00011385,-2.09577,1.57051,1.57167,0.785063,-1.5708,-0.523599,8.32241e-08,-2.09439,1.5708,1.5708,0.785397,-0.000304183,0.000628159,0.000233081,-0.000851851,0.000190642,-0.000426583,0.00128058,0,0,0,0,0,0,0,-0.379017,-10.3678,-0.381406,20.8725,0.825212,-0.649816,0.0844213,-0.407101,-1.21568,0.0200201,2.30733,0.261153,-0.660157,0.172036
4276491,1,-1.5705,-0.522737,-0.00011385,-2.09577,1.57051,1.57167,0.785054,-1.5708,-0.523599,8.32241e-08,-2.09439,1.5708,1.5708,0.785397,0.000354023,0.000418773,0.000155387,-0.0005679,-0.000279806,0.000665047,-0.0020285,0,0,0,0,0,0,0,-0.402821,-10.3678,-0.381406,20.8725,0.836199,-0.67545,0.162241,-0.40614,-1.21586,0.0212377,2.30779,0.261153,-0.660303,0.171941
4276492,1,-1.5705,-0.522737,-0.00011385,-2.09577,1.57051,1.57167,0.785056,-1.5708,-0.523599,8.32241e-08,-2.09439,1.5708,1.5708,0.785397,0.000236016,0.000279182,0.000103591,0.000271014,-0.000186537,-3.13531e-05,-0.000877613,0,0,0,0,0,0,0,-0.402821,-10.3678,-0.381406,20.8448,0.836199,-0.662633,0.149424,-0.405942,-1.21787,0.0212329,2.30933,0.261245,-0.660343,0.17181
