duration, success rate, q[0], q[1], q[2], q[3], q[4], q[5], q[6],q_d[0], q_d[1], q_d[2], q_d[3], q_d[4], q_d[5], q_d[6],dq[0], dq[1], dq[2], dq[3], dq[4], dq[5], dq[6],dq_d[0], dq_d[1], dq_d[2], dq_d[3], dq_d[4], dq_d[5], dq_d[6],tau_J[0], tau_J[1], tau_J[2], tau_J[3], tau_J[4], tau_J[5], tau_J[6],tau_ext_hat_filtered[0], tau_ext_hat_filtered[1], tau_ext_hat_filtered[2], tau_ext_hat_filtered[3], tau_ext_hat_filtered[4], tau_ext_hat_filtered[5], tau_ext_hat_filtered[6]
3992635,0.99,-1.57045,-0.522896,-5.59018e-05,-2.09589,1.57057,1.57178,0.785026,-1.5708,-0.523599,4.38883e-08,-2.09439,1.5708,1.5708,0.785397,0.000552586,0.000355531,0.000545564,-0.000946048,0.000226588,0.000381696,0.00118943,0,0,0,0,0,0,0,-0.430592,-10.2408,-0.432981,20.9717,0.830705,-0.75327,0.110056,-0.425569,-1.08281,-0.000767441,2.40816,0.269432,-0.746954,0.175145
3992636,0.99,-1.57045,-0.522896,-5.95211e-05,-2.09589,1.57057,1.57178,0.78502,-1.5708,-0.523599,4.38883e-08,-2.09439,1.5708,1.5708,0.785397,-0.000281223,0.000237021,-0.000842716,-0.000630699,-5.23921e-05,0.000254464,-0.00137719,0,0,0,0,0,0,0,-0.402821,-10.2408,-0.381406,20.9717,0.836199,-0.75327,0.16865,-0.425703,-1.08653,-0.0014825,2.4104,0.269598,-0.74691,0.175321
3992637,0.99,-1.57045,-0.522898,-5.75723e-05,-2.09588,1.57057,1.57178,0.785026,-1.5708,-0.523599,4.38883e-08,-2.09439,1.5708,1.5708,0.785397,0.000462132,-0.0004916,8.78031e-05,0.00134277,-0.000238379,-6.77164e-05,0.00101465,0,0,0,0,0,0,0,-0.430592,-10.213,-0.409177,20.8963,0.841692,-0.746862,0.116465,-0.42538,-1.0887,-0.00145536,2.41166,0.269703,-0.746915,0.175505
3992638,0.99,-1.57045,-0.522896,-5.95211e-05,-2.09588,1.57057,1.57178,0.785028,-1.5708,-0.523599,4.38883e-08,-2.09439,1.5708,1.5708,0.785397,0.000308088,0.00032188,-0.000591079,0.000895181,-0.000158919,-0.000282503,0.00138851,0,0,0,0,0,0,0,-0.430592,-10.2408,-0.381406,20.8963,0.841692,-0.740453,0.0972387,-0.424916,-1.08793,-0.00110597,2.41074,0.26971,-0.746918,0.175706
3992639,0.99,-1.57045,-0.522896,-6.11915e-05,-2.09589,1.57057,1.57178,0.785026,-1.5708,-0.523599,4.38883e-08,-2.09439,1.5708,1.5708,0.785397,0.000762204,0.000214587,-0.000950864,-0.000516836,9.75045e-05,-0.000188335,0.000213598,0,0,0,0,0,0,0,-0.454395,-10.2408,-0.357602,20.9439,0.836199,-0.740453,0.116465,-0.424399,-1.08635,-0.000497861,2.40901,0.269679,-0.746924,0.175892
3992640,0.99,-1.57045,-0.522899,-5.95211e-05,-2.09589,1.57057,1.57178,0.785024,-1.5708,-0.523599,4.38883e-08,-2.09439,1.5708,1.5708,0.785397,0.000508136,-0.00162018,-7.70976e-05,-0.000994171,0.000268454,0.000111802,-0.000332319,0,0,0,0,0,0,0,-0.454395,-10.1654,-0.381406,20.9717,0.830705,-0.746862,0.129282,-0.423866,-1.0848,0.000332998,2.40775,0.269672,-0.746923,0.176014
3992641,0.99,-1.57045,-0.522895,-6.11915e-05,-2.09588,1.57057,1.57178,0.785026,-1.5708,-0.523599,4.38883e-08,-2.09439,1.5708,1.5708,0.785397,0.000338757,0.000683118,-0.00060821,0.00110046,0.000178969,0.000311894,0.000490531,0,0,0,0,0,0,0,-0.454395,-10.2408,-0.357602,20.8963,0.830705,-0.75327,0.110056,-0.423574,-1.08229,0.00096103,2.4064,0.269678,-0.746873,0.176068
3992642,0.99,-1.57045,-0.522898,-5.95211e-05,-2.09589,1.57057,1.57178,0.785029,-1.5708,-0.523599,4.38883e-08,-2.09439,1.5708,1.5708,0.785397,-0.000980588,-0.000194202,0.000151338,0.000176826,0.000119313,0.000207929,0.0010391,0,0,0,0,0,0,0,-0.402821,-10.213,-0.381406,20.9201,0.830705,-0.75327,0.09083,-0.423187,-1.07998,0.00180467,2.40482,0.269668,-0.746859,0.176069
3992643,0.99,-1.57045,-0.522896,-5.59018e-05,-2.09589,1.57057,1.57178,0.785022,-1.5708,-0.523599,4.38883e-08,-2.09439,1.5708,1.5708,0.785397,-4.1112e-06,0.000520146,0.00130732,0.000117884,-0.00053081,0.000138619,-0.00242684,0,0,0,0,0,0,0,-0.430592,-10.2408,-0.432981,20.9201,0.847185,-0.75327,0.175059,-0.422996,-1.07889,0.00225006,2.4036,0.269679,-0.746852,0.176008
3992644,0.99,-1.57045,-0.5229,-5.75723e-05,-2.09588,1.57057,1.57178,0.785026,-1.5708,-0.523599,4.38883e-08,-2.09439,1.5708,1.5708,0.785397,-0.00120917,-0.000859662,0.000314733,0.000635401,5.30279e-05,-0.000382305,0.000314885,0,0,0,0,0,0,0,-0.379017,-10.1892,-0.409177,20.8963,0.836199,-0.740453,0.122873,-0.423421,-1.07809,0.00157973,2.40252,0.269728,-0.746773,0.1759
3992645,0.99,-1.57045,-0.522898,-5.95211e-05,-2.09589,1.57057,1.57178,0.785027,-1.5708,-0.523599,4.38883e-08,-2.09439,1.5708,1.5708,0.785397,-0.000249299,-1.6296e-05,-0.000439792,-0.000133211,3.53519e-05,-1.7511e-05,0.000922,0,0,0,0,0,0,0,-0.402821,-10.213,-0.381406,20.9201,0.836199,-0.746862,0.103647,-0.423604,-1.07649,0.00116669,2.40105,0.269762,-0.746724,0.175792
3992646,0.99,-1.57045,-0.5229,-5.75723e-05,-2.09589,1.57058,1.57178,0.785023,-1.5708,-0.523599,4.38883e-08,-2.09439,1.5708,1.5708,0.785397,0.00104023,-0.000567676,0.00035642,-8.88074e-05,0.000633919,-1.1674e-05,-0.000843395,0,0,0,0,0,0,0,-0.454395,-10.1892,-0.409177,20.9201,0.819719,-0.746862,0.143015,-0.423556,-1.07471,0.0011621,2.39966,0.269787,-0.7467,0.175691
3992647,0.99,-1.57045,-0.5229,-5.75723e-05,-2.09589,1.57057,1.57178,0.785021,-1.5708,-0.523599,4.38883e-08,-2.09439,1.5708,1.5708,0.785397,-0.000512942,-0.000378451,0.000237613,-0.000616017,-0.000187739,-7.78268e-06,-0.00103698,0,0,0,0,0,0,0,-0.402821,-10.1892,-0.409177,20.9439,0.836199,-0.746862,0.155832,-0.424003,-1.07329,0.000491882,2.39875,0.269837,-0.746596,0.175583
3992648,0.99,-1.57045,-0.522898,-5.75723e-05,-2.09589,1.57057,1.57178,0.785029,-1.5708,-0.523599,4.38883e-08,-2.09439,1.5708,1.5708,0.785397,-0.000341961,0.000304512,0.000158409,-0.00106029,-0.00032861,0.00023217,0.00171618,0,0,0,0,0,0,0,-0.402821,-10.213,-0.409177,20.9717,0.841692,-0.75327,0.09083,-0.42445,-1.0731,-0.000271566,2.39887,0.269916,-0.7465,0.17549
3992649,0.99,-1.57045,-0.5229,-5.75723e-05,-2.09589,1.57057,1.57178,0.785022,-1.5708,-0.523599,4.38883e-08,-2.09439,1.5708,1.5708,0.785397,0.00042164,-0.000353804,0.000105606,-5.72473e-05,-1.56225e-05,0.00015478,-0.00102602,0,0,0,0,0,0,0,-0.430592,-10.1892,-0.409177,20.9439,0.836199,-0.75327,0.149424,-0.424639,-1.07447,-0.000753418,2.40003,0.270013,-0.746464,0.175422
3992650,0.99,-1.57045,-0.522898,-5.54417e-05,-2.09589,1.57057,1.57178,0.785023,-1.5708,-0.523599,4.38883e-08,-2.09439,1.5708,1.5708,0.785397,0.000837905,0.000320942,7.04039e-05,-0.000687779,-1.0415e-05,-0.000134172,-0.00139609,0,0,0,0,0,0,0,-0.454395,-10.213,-0.409177,20.9717,0.836199,-0.746862,0.16865,-0.425072,-1.07627,-0.00155993,2.4014,0.270119,-0.746404,0.175363
3992651,0.99,-1.57045,-0.522898,-5.68621e-05,-2.09589,1.57057,1.57178,0.785027,-1.5708,-0.523599,4.38883e-08,-2.09439,1.5708,1.5708,0.785397,0.000558603,-0.00034285,4.69359e-05,0.000191095,-6.94334e-06,0.000147911,0.00123941,0,0,0,0,0,0,0,-0.454395,-10.1892,-0.409177,20.9439,0.836199,-0.75327,0.110056,-0.425887,-1.07796,-0.0028169,2.4026,0.270222,-0.7463,0.175333
3992652,0.99,-1.57045,-0.522901,-5.73355e-05,-2.09589,1.57057,1.57178,0.785026,-1.5708,-0.523599,4.38883e-08,-2.09439,1.5708,1.5708,0.785397,-0.00018441,-0.000785379,3.12906e-05,-0.000522217,0.000198822,-0.000376111,0.000588916,0,0,0,0,0,0,0,-0.430592,-10.1654,-0.409177,20.9717,0.830705,-0.740453,0.116465,-0.426674,-1.07842,-0.00396003,2.40313,0.270292,-0.746201,0.175354
3992653,0.99,-1.57045,-0.522896,-5.74933e-05,-2.09589,1.57058,1.57178,0.785021,-1.5708,-0.523599,4.38883e-08,-2.09439,1.5708,1.5708,0.785397,-0.000772554,0.00123965,2.08604e-05,0.000301469,0.000539449,-0.00025074,-0.00106545,0,0,0,0,0,0,0,-0.402821,-10.2408,-0.409177,20.9439,0.819719,-0.740453,0.155832,-0.426885,-1.07844,-0.00428556,2.40335,0.270324,-0.746193,0.175397
3992654,0.99,-1.57045,-0.522903,-5.3745e-05,-2.09589,1.57057,1.57178,0.785025,-1.5708,-0.523599,4.38883e-08,-2.09439,1.5708,1.5708,0.785397,0.000134578,-0.00158642,0.000570719,0.000200979,-0.00065762,7.01987e-05,0.000510402,0,0,0,0,0,0,0,-0.430592,-10.1377,-0.432981,20.9439,0.847185,-0.746862,0.122873,-0.426683,-1.07851,-0.00410089,2.40341,0.270325,-0.746245,0.175443
3992655,0.99,-1.57045,-0.522896,-5.88022e-05,-2.09589,1.57057,1.57178,0.785028,-1.5708,-0.523599,4.38883e-08,-2.09439,1.5708,1.5708,0.785397,-0.00111671,0.00135524,-0.000825947,0.000690798,-3.15123e-05,0.000284158,0.0012897,0,0,0,0,0,0,0,-0.379017,-10.2408,-0.381406,20.9201,0.836199,-0.75327,0.0972387,-0.426138,-1.07767,-0.00349533,2.40279,0.270278,-0.746335,0.175504
3992656,0.99,-1.57045,-0.522898,-5.73326e-05,-2.09589,1.57057,1.57178,0.785021,-1.5708,-0.523599,4.38883e-08,-2.09439,1.5708,1.5708,0.785397,0.00157558,0.00025388,9.89829e-05,-9.62798e-05,0.000182442,-4.79202e-05,-0.00131034,0,0,0,0,0,0,0,-0.478199,-10.213,-0.409177,20.9439,0.830705,-0.746862,0.155832,-0.425268,-1.0779,-0.00237373,2.40249,0.270222,-0.746484,0.175559
3992657,0.99,-1.57045,-0.522903,-5.74924e-05,-2.09589,1.57057,1.57178,0.785024,-1.5708,-0.523599,4.38883e-08,-2.09439,1.5708,1.5708,0.785397,-0.000712852,-0.00159398,6.59886e-05,-0.000713801,-8.18223e-05,-3.19468e-05,0.000109787,0,0,0,0,0,0,0,-0.402821,-10.1377,-0.409177,20.9717,0.836199,-0.746862,0.129282,-0.424821,-1.07837,-0.00180209,2.40256,0.270195,-0.746566,0.175589
3992658,0.99,-1.57045,-0.522898,-5.75456e-05,-2.09589,1.57057,1.57178,0.785026,-1.5708,-0.523599,4.38883e-08,-2.09439,1.5708,1.5708,0.785397,0.000174379,0.000700581,4.39924e-05,-0.000475867,0.000148902,-0.000258657,0.000547909,0,0,0,0,0,0,0,-0.430592,-10.213,-0.409177,20.9717,0.830705,-0.740453,0.116465,-0.424698,-1.07755,-0.00174397,2.40259,0.270184,-0.746574,0.175612
3992659,0.99,-1.57045,-0.522896,-5.75634e-05,-2.09589,1.57057,1.57178,0.785024,-1.5708,-0.523599,4.38883e-08,-2.09439,1.5708,1.5708,0.785397,-0.000533361,0.00111667,2.93283e-05,0.000889181,9.92682e-05,6.49211e-05,-0.000109445,0,0,0,0,0,0,0,-0.402821,-10.2408,-0.409177,20.9201,0.830705,-0.746862,0.129282,-0.424446,-1.07813,-0.00156921,2.40332,0.270192,-0.746612,0.175633
3992660,0.99,-1.57045,-0.522898,-5.75693e-05,-2.09589,1.57057,1.57178,0.785026,-1.5708,-0.523599,4.38883e-08,-2.09439,1.5708,1.5708,0.785397,-0.000912386,9.48315e-05,1.95522e-05,3.59755e-05,-0.000137272,0.00028064,0.000639113,0,0,0,0,0,0,0,-0.379017,-10.213,-0.409177,20.9439,0.836199,-0.75327,0.110056,-0.423874,-1.08038,-0.00102118,2.40443,0.270195,-0.746717,0.175643
3992661,0.99,-1.57045,-0.5229,-5.59008e-05,-2.09589,1.57057,1.57178,0.785025,-1.5708,-0.523599,4.38883e-08,-2.09439,1.5708,1.5708,0.785397,-5.14454e-05,-0.000493591,0.000569847,2.39837e-05,-9.15145e-05,-5.02658e-05,-4.86423e-05,0,0,0,0,0,0,0,-0.402821,-10.1892,-0.432981,20.9439,0.836199,-0.746862,0.122873,-0.423144,-1.08176,-0.000406622,2.40502,0.270176,-0.746826,0.175633
3992662,0.99,-1.57045,-0.522896,-5.95208e-05,-2.09589,1.57057,1.57178,0.785023,-1.5708,-0.523599,4.38883e-08,-2.09439,1.5708,1.5708,0.785397,0.00117213,0.000877365,-0.000826528,1.59891e-05,0.000142441,-0.00027087,-0.000778413,0,0,0,0,0,0,0,-0.454395,-10.2408,-0.381406,20.9439,0.830705,-0.740453,0.143015,-0.42285,-1.08219,-0.000451627,2.40528,0.27016,-0.746848,0.175595
3992663,0.99,-1.57045,-0.522896,-5.75721e-05,-2.09588,1.57058,1.57178,0.785025,-1.5708,-0.523599,4.38883e-08,-2.09439,1.5708,1.5708,0.785397,0.000781419,0.00058491,9.85952e-05,0.00112428,0.000298411,5.67793e-05,0.000227043,0,0,0,0,0,0,0,-0.454395,-10.2408,-0.409177,20.8963,0.825212,-0.746862,0.122873,-0.423086,-1.08316,-0.00107732,2.40561,0.270151,-0.746791,0.175538
3992664,0.99,-1.57045,-0.522894,-5.73905e-05,-2.09589,1.57057,1.57178,0.785026,-1.5708,-0.523599,4.38883e-08,-2.09439,1.5708,1.5708,0.785397,-0.00068548,0.00038994,-0.000583884,-0.000364102,-0.000411411,-0.000199506,0.00062608,0,0,0,0,0,0,0,-0.402821,-10.2408,-0.381406,20.9439,0.841692,-0.740453,0.110056,-0.423321,-1.0846,-0.00156742,2.4059,0.270128,-0.74674,0.17548
3992665,0.99,-1.57045,-0.522893,-5.30611e-05,-2.09588,1.57057,1.57178,0.78502,-1.5708,-0.523599,4.38883e-08,-2.09439,1.5708,1.5708,0.785397,0.000749439,0.00025996,0.00081717,0.000870889,-0.000274274,0.000104355,-0.00175275,0,0,0,0,0,0,0,-0.454395,-10.2408,-0.432981,20.8963,0.841692,-0.746862,0.16865,-0.423417,-1.08583,-0.00188028,2.40607,0.270099,-0.746702,0.175419
3992666,0.99,-1.57045,-0.522895,-5.66253e-05,-2.09589,1.57057,1.57178,0.785023,-1.5708,-0.523599,4.38883e-08,-2.09439,1.5708,1.5708,0.785397,-0.0007068,-0.000476307,-1.20319e-05,2.3781e-05,2.06013e-05,6.95699e-05,-0.000219066,0,0,0,0,0,0,0,-0.402821,-10.213,-0.409177,20.9201,0.836199,-0.746862,0.143015,-0.423793,-1.08589,-0.00267198,2.40566,0.270078,-0.746604,0.175363
3992667,0.99,-1.57045,-0.522899,-5.92055e-05,-2.09589,1.57058,1.57178,0.785027,-1.5708,-0.523599,4.38883e-08,-2.09439,1.5708,1.5708,0.785397,0.000178414,-0.00087435,-0.000657635,-0.000540958,0.000624086,0.000283739,0.00131202,0,0,0,0,0,0,0,-0.430592,-10.1892,-0.381406,20.9439,0.819719,-0.75327,0.103647,-0.4239,-1.08409,-0.00308105,2.40455,0.270042,-0.746518,0.175342
3992668,0.99,-1.57045,-0.522898,-5.94159e-05,-2.09588,1.57057,1.57178,0.785023,-1.5708,-0.523599,4.38883e-08,-2.09439,1.5708,1.5708,0.785397,0.000118943,-2.60881e-05,-0.000438423,0.000752985,9.15612e-06,-4.81997e-05,-0.000583383,0,0,0,0,0,0,0,-0.430592,-10.213,-0.381406,20.8963,0.830705,-0.746862,0.143015,-0.423365,-1.0811,-0.00242851,2.40308,0.269973,-0.746513,0.175356
3992669,0.99,-1.57045,-0.522896,-5.37362e-05,-2.09589,1.57057,1.57178,0.785023,-1.5708,-0.523599,4.38883e-08,-2.09439,1.5708,1.5708,0.785397,0.00119292,0.000632222,0.000914144,-0.00126125,0.000209555,-3.21331e-05,-0.000388922,0,0,0,0,0,0,0,-0.478199,-10.2408,-0.432981,20.9717,0.825212,-0.746862,0.143015,-0.423266,-1.07919,-0.00229488,2.40219,0.269926,-0.746465,0.17538
3992670,0.99,-1.57045,-0.522901,-5.87992e-05,-2.09589,1.57057,1.57178,0.785021,-1.5708,-0.523599,4.38883e-08,-2.09439,1.5708,1.5708,0.785397,-0.000967958,-0.00134176,-0.000596997,0.000365594,-0.000470648,-2.14221e-05,-0.000733999,0,0,0,0,0,0,0,-0.402821,-10.1654,-0.381406,20.9201,0.841692,-0.746862,0.155832,-0.423841,-1.07855,-0.00312415,2.40213,0.269923,-0.746342,0.175417
3992671,0.99,-1.57045,-0.522894,-5.56612e-05,-2.09589,1.57057,1.57178,0.785024,-1.5708,-0.523599,4.38883e-08,-2.09439,1.5708,1.5708,0.785397,4.30831e-06,0.00142555,0.000808428,0.000243729,-0.000110315,-0.00025164,0.000494011,0,0,0,0,0,0,0,-0.430592,-10.2646,-0.432981,20.9201,0.836199,-0.740453,0.129282,-0.424208,-1.07788,-0.00367939,2.40197,0.269903,-0.746262,0.175489
3992672,0.99,-1.57045,-0.522898,-5.58216e-05,-2.09589,1.57057,1.57178,0.785019,-1.5708,-0.523599,4.38883e-08,-2.09439,1.5708,1.5708,0.785397,2.87221e-06,-0.000256062,0.000538952,0.000162486,0.000129907,0.000544317,-0.00136608,0,0,0,0,0,0,0,-0.430592,-10.213,-0.432981,20.9201,0.830705,-0.759679,0.175059,-0.424661,-1.07828,-0.00444086,2.40198,0.269894,-0.746193,0.175604
3992673,0.99,-1.57045,-0.5229,-5.75455e-05,-2.09589,1.57057,1.57178,0.785028,-1.5708,-0.523599,4.38883e-08,-2.09439,1.5708,1.5708,0.785397,1.91481e-06,-0.00072752,-0.000197511,0.000108324,8.66047e-05,-0.000349199,0.0019715,0,0,0,0,0,0,0,-0.430592,-10.1892,-0.409177,20.9201,0.830705,-0.740453,0.0972387,-0.42537,-1.07852,-0.00560757,2.40178,0.26989,-0.746091,0.175765
3992674,0.99,-1.57045,-0.522898,-5.75633e-05,-2.09589,1.57057,1.57178,0.785026,-1.5708,-0.523599,4.38883e-08,-2.09439,1.5708,1.5708,0.785397,-0.000648337,7.17985e-05,-0.000131674,-0.000484596,5.77365e-05,4.55955e-06,0.000839613,0,0,0,0,0,0,0,-0.402821,-10.213,-0.409177,20.9439,0.830705,-0.746862,0.110056,-0.425583,-1.0775,-0.00601543,2.40107,0.269847,-0.74605,0.175962
3992675,0.99,-1.57045,-0.5229,-5.95181e-05,-2.09588,1.57057,1.57178,0.785023,-1.5708,-0.523599,4.38883e-08,-2.09439,1.5708,1.5708,0.785397,0.000217389,-0.000508946,-0.000737396,0.00079056,3.8491e-05,-0.000234319,-0.000660961,0,0,0,0,0,0,0,-0.430592,-10.1892,-0.381406,20.8963,0.830705,-0.740453,0.143015,-0.425074,-1.07628,-0.00531567,2.4003,0.269769,-0.746112,0.176147
3992676,0.99,-1.57045,-0.522898,-5.59008e-05,-2.09589,1.57057,1.57178,0.785025,-1.5708,-0.523599,4.38883e-08,-2.09439,1.5708,1.5708,0.785397,-0.000504688,0.000217514,0.000714828,-2.97719e-05,2.56607e-05,0.000318505,0.000305344,0,0,0,0,0,0,0,-0.402821,-10.213,-0.432981,20.9201,0.830705,-0.75327,0.122873,-0.424346,-1.07492,-0.00428125,2.39926,0.269668,-0.746201,0.176291
3992677,0.99,-1.57045,-0.522896,-5.75719e-05,-2.09588,1.57057,1.57178,0.785025,-1.5708,-0.523599,4.38883e-08,-2.09439,1.5708,1.5708,0.785397,-0.000893271,0.000794624,-8.02598e-05,-1.9848e-05,-0.000186343,-2.50222e-05,0.000203563,0,0,0,0,0,0,0,-0.379017,-10.2408,-0.409177,20.9201,0.836199,-0.746862,0.122873,-0.423719,-1.07486,-0.00354574,2.39876,0.269593,-0.746286,0.176402
3992678,0.99,-1.57045,-0.522894,-5.9521e-05,-2.09588,1.57057,1.57178,0.785024,-1.5708,-0.523599,4.38883e-08,-2.09439,1.5708,1.5708,0.785397,0.000610912,0.00108656,-0.00070312,-1.3232e-05,7.92216e-05,-0.00025404,-0.000339009,0,0,0,0,0,0,0,-0.430592,-10.2646,-0.381406,20.9201,0.830705,-0.740453,0.135691,-0.42294,-1.07756,-0.00269442,2.3996,0.269561,-0.746419,0.176479
3992679,0.99,-1.57045,-0.522894,-5.54417e-05,-2.09589,1.57057,1.57178,0.78502,-1.5708,-0.523599,4.38883e-08,-2.09439,1.5708,1.5708,0.785397,0.000407275,0.000724374,0.000180867,-8.82132e-06,5.28144e-05,-0.00016936,-0.00144671,0,0,0,0,0,0,0,-0.430592,-10.2646,-0.409177,20.9201,0.830705,-0.740453,0.16865,-0.422332,-1.08223,-0.00201366,2.40133,0.269562,-0.746538,0.176527
3992680,0.99,-1.57045,-0.522896,-5.68621e-05,-2.09589,1.57057,1.57178,0.785028,-1.5708,-0.523599,4.38883e-08,-2.09439,1.5708,1.5708,0.785397,0.000271517,-0.00072351,0.000120578,-0.000562693,-0.000168241,-0.000112907,0.00168038,0,0,0,0,0,0,0,-0.430592,-10.213,-0.409177,20.9439,0.836199,-0.740453,0.0972387,-0.422391,-1.0864,-0.00227285,2.40294,0.269582,-0.746534,0.176574
3992681,0.99,-1.57045,-0.522895,-5.73355e-05,-2.09589,1.57057,1.57178,0.785026,-1.5708,-0.523599,4.38883e-08,-2.09439,1.5708,1.5708,0.785397,0.000737823,0.000167274,8.03853e-05,0.000181683,9.12899e-05,0.000162088,0.000408179,0,0,0,0,0,0,0,-0.454395,-10.2408,-0.409177,20.9201,0.830705,-0.746862,0.116465,-0.423029,-1.08828,-0.00337451,2.40364,0.269593,-0.7464,0.176639
