duration, success rate, q[0], q[1], q[2], q[3], q[4], q[5], q[6],q_d[0], q_d[1], q_d[2], q_d[3], q_d[4], q_d[5], q_d[6],dq[0], dq[1], dq[2], dq[3], dq[4], dq[5], dq[6],dq_d[0], dq_d[1], dq_d[2], dq_d[3], dq_d[4], dq_d[5], dq_d[6],tau_J[0], tau_J[1], tau_J[2], tau_J[3], tau_J[4], tau_J[5], tau_J[6],tau_ext_hat_filtered[0], tau_ext_hat_filtered[1], tau_ext_hat_filtered[2], tau_ext_hat_filtered[3], tau_ext_hat_filtered[4], tau_ext_hat_filtered[5], tau_ext_hat_filtered[6]
4229198,1,-1.57052,-0.522919,-2.75661e-05,-2.09578,1.57055,1.57159,0.785052,-1.5708,-0.523598,1.82629e-07,-2.09439,1.5708,1.5708,0.785398,-0.000620839,-0.000490265,-0.000188791,-3.55765e-05,-0.000203438,0.000211073,-0.000510093,0,0,0,0,0,0,0,-0.379017,-10.1892,-0.381406,20.8448,0.859087,-0.624181,0.135691,-0.39176,-1.08702,0.00468091,2.30997,0.292799,-0.616871,0.164908
4229199,1,-1.57052,-0.522917,-2.56153e-05,-2.09578,1.57055,1.57159,0.785057,-1.5708,-0.523598,1.82629e-07,-2.09439,1.5708,1.5708,0.785398,-0.000413892,0.000229968,0.000523753,0.000533094,6.78252e-05,-0.000571362,0.00132145,0,0,0,0,0,0,0,-0.379017,-10.213,-0.409177,20.821,0.853594,-0.604955,0.09083,-0.391616,-1.08725,0.00486507,2.31,0.292743,-0.616822,0.164836
4229200,1,-1.57052,-0.522914,-2.75635e-05,-2.09578,1.57055,1.57159,0.785051,-1.5708,-0.523598,1.82629e-07,-2.09439,1.5708,1.5708,0.785398,-0.000275928,0.00135974,-0.000300445,0.000355396,4.52168e-05,9.381e-05,-0.00128917,0,0,0,0,0,0,0,-0.379017,-10.2646,-0.381406,20.821,0.853594,-0.617772,0.149424,-0.391297,-1.08783,0.00523371,2.30985,0.292673,-0.616823,0.164801
4229201,1,-1.57052,-0.522917,-2.75633e-05,-2.09578,1.57055,1.57159,0.785053,-1.5708,-0.523598,1.82629e-07,-2.09439,1.5708,1.5708,0.785398,-0.000740764,-0.000299934,-0.000200297,0.000236931,-0.000173306,6.254e-05,-0.000113463,0,0,0,0,0,0,0,-0.355213,-10.213,-0.381406,20.821,0.859087,-0.617772,0.129282,-0.390626,-1.0896,0.00609518,2.31001,0.292601,-0.616898,0.164786
4229202,1,-1.57052,-0.522915,-2.92336e-05,-2.09579,1.57055,1.57159,0.785057,-1.5708,-0.523598,1.82629e-07,-2.09439,1.5708,1.5708,0.785398,0.000619781,-0.000199956,-0.000690343,-0.00160528,-0.000318988,0.000279052,0.00111115,0,0,0,0,0,0,0,-0.402821,-10.213,-0.357602,20.8963,0.86458,-0.624181,0.0972387,-0.389581,-1.09107,0.00753707,2.31034,0.292527,-0.617023,0.164799
4229203,1,-1.57052,-0.522917,-2.75632e-05,-2.09578,1.57055,1.57159,0.785056,-1.5708,-0.523598,1.82629e-07,-2.09439,1.5708,1.5708,0.785398,0.000413187,-0.000133304,9.65832e-05,0.000136237,-9.20804e-06,-5.13241e-05,0.00050341,0,0,0,0,0,0,0,-0.402821,-10.213,-0.381406,20.8448,0.859087,-0.617772,0.103647,-0.388821,-1.09188,0.00866283,2.31095,0.292482,-0.617096,0.164838
4229204,1,-1.57052,-0.522915,-2.92336e-05,-2.09579,1.57055,1.57159,0.785052,-1.5708,-0.523598,1.82629e-07,-2.09439,1.5708,1.5708,0.785398,-0.000281354,0.000560745,-0.000492423,-0.0011156,0.000197312,-0.000271575,-0.000851188,0,0,0,0,0,0,0,-0.379017,-10.2408,-0.357602,20.8963,0.853594,-0.611364,0.135691,-0.388488,-1.09284,0.00925068,2.3119,0.292474,-0.617112,0.164869
4229205,1,-1.57052,-0.522917,-2.75632e-05,-2.09578,1.57055,1.57159,0.785057,-1.5708,-0.523598,1.82629e-07,-2.09439,1.5708,1.5708,0.785398,0.000369243,-0.000275784,0.00022853,0.0010195,0.000131541,0.000293668,0.000856695,0,0,0,0,0,0,0,-0.402821,-10.213,-0.381406,20.821,0.853594,-0.624181,0.0972387,-0.388307,-1.09382,0.0096559,2.31272,0.292476,-0.617113,0.164882
4229206,1,-1.57052,-0.522917,-2.56143e-05,-2.09578,1.57055,1.57159,0.785058,-1.5708,-0.523598,1.82629e-07,-2.09439,1.5708,1.5708,0.785398,0.000246162,-0.000183856,0.000801967,0.000679669,-0.000115756,-0.000516298,0.00104585,0,0,0,0,0,0,0,-0.402821,-10.213,-0.409177,20.821,0.859087,-0.604955,0.0844213,-0.388749,-1.09307,0.00916022,2.31223,0.292454,-0.617012,0.164887
4229207,1,-1.57052,-0.522915,-2.56143e-05,-2.09579,1.57055,1.57159,0.785053,-1.5708,-0.523598,1.82629e-07,-2.09439,1.5708,1.5708,0.785398,-0.000949516,-0.000122571,0.000534645,-0.000753313,-0.000484072,-0.000344199,-0.000964281,0,0,0,0,0,0,0,-0.355213,-10.213,-0.409177,20.8725,0.870073,-0.604955,0.129282,-0.389826,-1.09093,0.00762908,2.31084,0.29243,-0.6168,0.164865
4229208,1,-1.57052,-0.522914,-2.75632e-05,-2.09579,1.57055,1.57159,0.785057,-1.5708,-0.523598,1.82629e-07,-2.09439,1.5708,1.5708,0.785398,-0.000633011,-8.17138e-05,-0.000293184,-0.000502209,0.000524996,0.000245252,0.000543941,0,0,0,0,0,0,0,-0.355213,-10.213,-0.381406,20.8725,0.847185,-0.617772,0.0972387,-0.390441,-1.08944,0.00660885,2.31014,0.292433,-0.616645,0.164791
4229209,1,-1.57052,-0.522916,-2.75632e-05,-2.09578,1.57055,1.57159,0.785054,-1.5708,-0.523598,1.82629e-07,-2.09439,1.5708,1.5708,0.785398,-0.000422007,-0.000611288,-0.000195456,0.000314808,0.000349997,0.000163501,-0.000586809,0,0,0,0,0,0,0,-0.355213,-10.1892,-0.381406,20.8448,0.847185,-0.617772,0.122873,-0.390074,-1.08815,0.00695744,2.30978,0.292427,-0.616615,0.164679
4229210,1,-1.57052,-0.522914,-2.92336e-05,-2.09578,1.57055,1.57159,0.785051,-1.5708,-0.523598,1.82629e-07,-2.09439,1.5708,1.5708,0.785398,0.000832286,0.000149287,-0.000687116,0.000209872,-4.02745e-06,-0.000128358,-0.00137455,0,0,0,0,0,0,0,-0.402821,-10.213,-0.357602,20.8448,0.853594,-0.611364,0.149424,-0.389269,-1.0862,0.00801887,2.30894,0.292377,-0.616626,0.164544
4229211,1,-1.57052,-0.522914,-2.56143e-05,-2.09578,1.57055,1.57159,0.785052,-1.5708,-0.523598,1.82629e-07,-2.09439,1.5708,1.5708,0.785398,0.000554857,9.95245e-05,0.000748349,0.00125354,0.000234674,-0.000322931,-0.000679008,0,0,0,0,0,0,0,-0.402821,-10.213,-0.409177,20.7972,0.847185,-0.604955,0.143015,-0.388986,-1.08415,0.00843593,2.30768,0.292306,-0.61655,0.164421
4229212,1,-1.57052,-0.522916,-2.75632e-05,-2.09578,1.57055,1.57159,0.785055,-1.5708,-0.523598,1.82629e-07,-2.09439,1.5708,1.5708,0.785398,0.000369905,6.63497e-05,-0.000150715,0.00027888,-0.000691261,0.00049679,0.000768031,0,0,0,0,0,0,0,-0.402821,-10.213,-0.381406,20.821,0.870073,-0.624181,0.110056,-0.389546,-1.08232,0.00765142,2.30616,0.292234,-0.61635,0.164354
4229213,1,-1.57052,-0.522915,-3.11824e-05,-2.09579,1.57055,1.57159,0.785049,-1.5708,-0.523598,1.82629e-07,-2.09439,1.5708,1.5708,0.785398,-0.000310209,4.42331e-05,-0.0013069,-0.00102051,0.000149511,9.38341e-05,-0.00142076,0,0,0,0,0,0,0,-0.379017,-10.213,-0.329831,20.8725,0.853594,-0.617772,0.162241,-0.389785,-1.08147,0.00738514,2.30527,0.292167,-0.616209,0.164349
4229214,1,-1.57052,-0.522918,-2.56143e-05,-2.09578,1.57055,1.57159,0.785053,-1.5708,-0.523598,1.82629e-07,-2.09439,1.5708,1.5708,0.785398,0.000350006,-0.00108414,0.000984772,-3.07231e-05,9.96738e-05,6.2556e-05,0.00027353,0,0,0,0,0,0,0,-0.402821,-10.1654,-0.409177,20.8448,0.853594,-0.617772,0.129282,-0.389381,-1.08115,0.00812009,2.30524,0.292116,-0.616171,0.164398
4229215,1,-1.57052,-0.522912,-2.56143e-05,-2.09578,1.57055,1.57159,0.785058,-1.5708,-0.523598,1.82629e-07,-2.09439,1.5708,1.5708,0.785398,0.000882951,0.00104048,0.000656514,-2.04821e-05,-0.000340452,0.000279063,0.00184387,0,0,0,0,0,0,0,-0.430592,-10.2408,-0.409177,20.8448,0.86458,-0.624181,0.0844213,-0.38981,-1.08073,0.00759436,2.30542,0.292111,-0.616021,0.164514
4229216,0.99,-1.57052,-0.522916,-2.75632e-05,-2.09579,1.57055,1.57159,0.78505,-1.5708,-0.523598,1.82629e-07,-2.09439,1.5708,1.5708,0.785398,-6.09797e-05,4.40401e-05,-0.000211938,-0.000663269,-2.35174e-05,-5.1317e-05,-0.000432268,0,0,0,0,0,0,0,-0.402821,-10.213,-0.381406,20.8725,0.859087,-0.617772,0.129282,-0.391072,-1.08183,0.00584724,2.30636,0.292165,-0.615792,0.164672
4229217,0.99,-1.57052,-0.522917,-2.75632e-05,-2.09579,1.57055,1.57159,0.785051,-1.5708,-0.523598,1.82629e-07,-2.09439,1.5708,1.5708,0.785398,-4.06531e-05,2.93601e-05,-0.000141292,-0.000442179,-0.000219129,-3.42113e-05,-0.000525538,0,0,0,0,0,0,0,-0.402821,-10.213,-0.381406,20.8725,0.86458,-0.617772,0.135691,-0.391886,-1.08417,0.00483762,2.30805,0.292239,-0.615669,0.16482
4229218,0.99,-1.57052,-0.522915,-2.39439e-05,-2.09579,1.57055,1.5716,0.785056,-1.5708,-0.523598,1.82629e-07,-2.09439,1.5708,1.5708,0.785398,-2.71021e-05,0.000669187,0.00111223,-0.000294786,0.000260815,0.00045191,0.0010738,0,0,0,0,0,0,0,-0.402821,-10.2408,-0.432981,20.8725,0.853594,-0.63059,0.0972387,-0.392367,-1.08675,0.00432594,2.30996,0.292324,-0.615622,0.164955
4229219,0.99,-1.57052,-0.522919,-2.56143e-05,-2.09578,1.57055,1.57159,0.785057,-1.5708,-0.523598,1.82629e-07,-2.09439,1.5708,1.5708,0.785398,-1.80681e-05,-0.000760301,0.000184676,0.00045309,-0.000233024,6.39146e-05,0.000715863,0,0,0,0,0,0,0,-0.402821,-10.1892,-0.409177,20.8448,0.86458,-0.624181,0.0972387,-0.39311,-1.08868,0.00336119,2.31141,0.292415,-0.615559,0.165084
4229220,0.99,-1.57052,-0.522914,-2.92336e-05,-2.09578,1.57055,1.57159,0.785049,-1.5708,-0.523598,1.82629e-07,-2.09439,1.5708,1.5708,0.785398,-1.20454e-05,0.00125637,-0.00108331,0.000858872,0.00048891,4.26097e-05,-0.00193026,0,0,0,0,0,0,0,-0.402821,-10.2646,-0.357602,20.821,0.847185,-0.624181,0.162241,-0.393452,-1.08926,0.00305578,2.31174,0.292452,-0.615573,0.165184
4229221,0.99,-1.57052,-0.522915,-2.92336e-05,-2.09578,1.57055,1.57159,0.785055,-1.5708,-0.523598,1.82629e-07,-2.09439,1.5708,1.5708,0.785398,-0.000564842,-0.000368846,-0.000722206,0.000572581,0.00032594,-0.000208952,0.000645943,0,0,0,0,0,0,0,-0.379017,-10.213,-0.357602,20.821,0.847185,-0.617772,0.110056,-0.39258,-1.08939,0.00473546,2.31131,0.292407,-0.615793,0.165251
4229222,0.99,-1.57052,-0.522915,-2.75632e-05,-2.09578,1.57055,1.57159,0.785059,-1.5708,-0.523598,1.82629e-07,-2.09439,1.5708,1.5708,0.785398,0.00018025,0.000403717,7.53414e-05,0.000381721,0.000217294,-0.000139302,0.00185478,0,0,0,0,0,0,0,-0.402821,-10.2408,-0.381406,20.821,0.847185,-0.617772,0.071604,-0.391116,-1.08905,0.00738477,2.31041,0.292308,-0.616112,0.165318
4229223,0.99,-1.57052,-0.522913,-3.11824e-05,-2.09578,1.57055,1.57159,0.785052,-1.5708,-0.523598,1.82629e-07,-2.09439,1.5708,1.5708,0.785398,-0.000993457,0.000269145,-0.0011562,-0.000302331,-0.000499398,0.000144491,-0.00140834,0,0,0,0,0,0,0,-0.355213,-10.2408,-0.329831,20.8448,0.86458,-0.624181,0.143015,-0.389583,-1.08881,0.010131,2.3097,0.292198,-0.616447,0.165369
4229224,0.99,-1.57052,-0.522913,-2.75632e-05,-2.09578,1.57055,1.57159,0.785054,-1.5708,-0.523598,1.82629e-07,-2.09439,1.5708,1.5708,0.785398,-0.000662305,0.000736242,0.000435627,-0.000201554,7.39693e-05,-0.00037839,-0.000192905,0,0,0,0,0,0,0,-0.355213,-10.2646,-0.381406,20.8448,0.853594,-0.611364,0.122873,-0.387798,-1.08998,0.0131617,2.30997,0.29211,-0.61683,0.165374
4229225,0.99,-1.57052,-0.522915,-2.92336e-05,-2.09578,1.57055,1.57159,0.785054,-1.5708,-0.523598,1.82629e-07,-2.09439,1.5708,1.5708,0.785398,0.000115276,-0.000715598,-0.000266394,0.000979254,4.93129e-05,-0.000489619,0.000108756,0,0,0,0,0,0,0,-0.379017,-10.213,-0.357602,20.7972,0.853594,-0.604955,0.116465,-0.386416,-1.09108,0.015478,2.31028,0.29204,-0.617133,0.165357
4229226,0.99,-1.57052,-0.522913,-2.75632e-05,-2.09578,1.57055,1.57159,0.785055,-1.5708,-0.523598,1.82629e-07,-2.09439,1.5708,1.5708,0.785398,0.000633662,0.00072936,0.000379216,-0.000460788,-0.000374026,0.000148305,0.000309863,0,0,0,0,0,0,0,-0.402821,-10.2646,-0.381406,20.8448,0.86458,-0.617772,0.110056,-0.386107,-1.09094,0.0161874,2.30985,0.291982,-0.617234,0.165345
4229227,0.99,-1.57052,-0.522915,-2.56143e-05,-2.09578,1.57055,1.57159,0.785053,-1.5708,-0.523598,1.82629e-07,-2.09439,1.5708,1.5708,0.785398,0.000422442,-0.000720186,0.000902425,-0.000307192,0.000157551,9.887e-05,-0.000505502,0,0,0,0,0,0,0,-0.402821,-10.213,-0.409177,20.8448,0.853594,-0.617772,0.129282,-0.38704,-1.09068,0.0150384,2.30957,0.29198,-0.617118,0.165332
4229228,0.99,-1.57052,-0.522916,-2.39439e-05,-2.09578,1.57055,1.57159,0.785056,-1.5708,-0.523598,1.82629e-07,-2.09439,1.5708,1.5708,0.785398,0.000931242,-0.000480124,0.00115843,0.000352017,0.000105034,-0.000408805,0.000612435,0,0,0,0,0,0,0,-0.430592,-10.213,-0.432981,20.821,0.853594,-0.604955,0.103647,-0.389298,-1.08958,0.0118555,2.30909,0.292032,-0.61677,0.165316
4229229,0.99,-1.57052,-0.522919,-2.96937e-05,-2.09578,1.57055,1.57159,0.785051,-1.5708,-0.523598,1.82629e-07,-2.09439,1.5708,1.5708,0.785398,-0.000585598,-0.000876894,-0.00043414,0.000234678,7.00224e-05,-3.51774e-05,-0.00128713,0,0,0,0,0,0,0,-0.379017,-10.1892,-0.381406,20.821,0.853594,-0.611364,0.149424,-0.391867,-1.08653,0.00818477,2.30757,0.292062,-0.616335,0.165301
4229230,0.99,-1.57052,-0.522917,-2.63245e-05,-2.09578,1.57055,1.57159,0.785053,-1.5708,-0.523598,1.82629e-07,-2.09439,1.5708,1.5708,0.785398,-0.000390399,-0.000584596,0.000360187,-0.00040036,-0.000156769,0.000451266,-0.000112102,0,0,0,0,0,0,0,-0.379017,-10.1892,-0.409177,20.8448,0.859087,-0.624181,0.129282,-0.393297,-1.08252,0.00616368,2.30555,0.292036,-0.616043,0.16529
4229231,0.99,-1.57052,-0.522914,-2.94703e-05,-2.09578,1.57055,1.5716,0.785057,-1.5708,-0.523598,1.82629e-07,-2.09439,1.5708,1.5708,0.785398,0.000296546,0.000167081,-0.000966301,0.000846717,-0.000104513,0.000775562,0.00111206,0,0,0,0,0,0,0,-0.402821,-10.213,-0.357602,20.7972,0.859087,-0.636998,0.0972387,-0.39346,-1.07909,0.00600551,2.30376,0.291972,-0.615944,0.165304
4229232,0.99,-1.57052,-0.522914,-3.1443e-05,-2.09578,1.57055,1.57159,0.785054,-1.5708,-0.523598,1.82629e-07,-2.09439,1.5708,1.5708,0.785398,-0.000359115,0.000111387,-0.000644201,-0.000549146,0.000133775,-0.000432394,-0.000208063,0,0,0,0,0,0,0,-0.379017,-10.213,-0.357602,20.8448,0.853594,-0.611364,0.122873,-0.392664,-1.07743,0.0073704,2.30265,0.291891,-0.616025,0.16534
4229233,0.99,-1.57052,-0.522914,-2.99701e-05,-2.09579,1.57055,1.57159,0.785054,-1.5708,-0.523598,1.82629e-07,-2.09439,1.5708,1.5708,0.785398,-0.00023941,7.42583e-05,-0.000429467,-0.00101571,-0.000317717,-0.000288263,-0.000138708,0,0,0,0,0,0,0,-0.379017,-10.213,-0.357602,20.8725,0.86458,-0.611364,0.122873,-0.391205,-1.07804,0.00978411,2.30286,0.291834,-0.616242,0.165371
4229234,0.99,-1.57052,-0.522914,-2.78087e-05,-2.09578,1.57055,1.57159,0.785056,-1.5708,-0.523598,1.82629e-07,-2.09439,1.5708,1.5708,0.785398,0.000397205,4.95055e-05,0.0002705,0.000529285,-8.36108e-06,0.000282543,0.000619605,0,0,0,0,0,0,0,-0.402821,-10.213,-0.381406,20.821,0.859087,-0.624181,0.103647,-0.389953,-1.07999,0.0118766,2.30402,0.291826,-0.616446,0.165395
4229235,0.99,-1.57052,-0.522912,-2.7645e-05,-2.09578,1.57055,1.5716,0.785057,-1.5708,-0.523598,1.82629e-07,-2.09439,1.5708,1.5708,0.785398,-0.000292008,0.000682618,0.000180334,0.000909669,-5.57405e-06,0.000425721,0.000650429,0,0,0,0,0,0,0,-0.379017,-10.2408,-0.381406,20.7972,0.859087,-0.63059,0.0972387,-0.389441,-1.08193,0.0128416,2.30479,0.29184,-0.616552,0.165414
4229236,0.99,-1.57052,-0.522918,-2.92609e-05,-2.09578,1.57055,1.57159,0.785049,-1.5708,-0.523598,1.82629e-07,-2.09439,1.5708,1.5708,0.785398,-0.000194672,-0.000751347,-0.00043659,-0.000507178,-3.71604e-06,-0.000428263,-0.00197388,0,0,0,0,0,0,0,-0.379017,-10.1892,-0.357602,20.8448,0.859087,-0.611364,0.162241,-0.389201,-1.08327,0.0133696,2.3049,0.291853,-0.616625,0.16541
4229237,0.99,-1.57052,-0.522916,-2.75723e-05,-2.09578,1.57055,1.57159,0.785057,-1.5708,-0.523598,1.82629e-07,-2.09439,1.5708,1.5708,0.785398,0.00042703,-0.000500898,0.000265752,-0.000338119,0.000438332,-4.81498e-05,0.00109158,0,0,0,0,0,0,0,-0.402821,-10.1892,-0.381406,20.8448,0.847185,-0.617772,0.0972387,-0.389021,-1.08339,0.0138205,2.30467,0.29187,-0.616677,0.165388
4229238,0.99,-1.57052,-0.52292,-2.92366e-05,-2.09578,1.57055,1.57159,0.785058,-1.5708,-0.523598,1.82629e-07,-2.09439,1.5708,1.5708,0.785398,-0.000828937,-0.000890744,-0.000379644,0.000331399,5.48625e-05,0.000205259,0.00120244,0,0,0,0,0,0,0,-0.355213,-10.1654,-0.357602,20.821,0.853594,-0.624181,0.0844213,-0.388937,-1.08189,0.0141331,2.30393,0.291874,-0.616693,0.165372
4229239,0.99,-1.57052,-0.522913,-2.75642e-05,-2.09578,1.57055,1.57159,0.785052,-1.5708,-0.523598,1.82629e-07,-2.09439,1.5708,1.5708,0.785398,0.000560999,0.00116941,0.000303716,-0.000335879,-0.000370326,-0.00010052,-0.00136851,0,0,0,0,0,0,0,-0.402821,-10.2408,-0.381406,20.8448,0.86458,-0.617772,0.143015,-0.388795,-1.08052,0.0145005,2.30324,0.291871,-0.616723,0.165347
