duration, success rate, q[0], q[1], q[2], q[3], q[4], q[5], q[6],q_d[0], q_d[1], q_d[2], q_d[3], q_d[4], q_d[5], q_d[6],dq[0], dq[1], dq[2], dq[3], dq[4], dq[5], dq[6],dq_d[0], dq_d[1], dq_d[2], dq_d[3], dq_d[4], dq_d[5], dq_d[6],tau_J[0], tau_J[1], tau_J[2], tau_J[3], tau_J[4], tau_J[5], tau_J[6],tau_ext_hat_filtered[0], tau_ext_hat_filtered[1], tau_ext_hat_filtered[2], tau_ext_hat_filtered[3], tau_ext_hat_filtered[4], tau_ext_hat_filtered[5], tau_ext_hat_filtered[6]
5398779,1,-1.57032,-0.522924,0.000166435,-2.09582,1.57077,1.5717,0.78506,-1.5708,-0.523599,7.91955e-08,-2.0944,1.5708,1.5708,0.785397,0.000367278,0.000642301,0.000131036,0.000763031,-0.000297109,-0.000199772,2.16565e-05,0,0,0,0,0,0,0,-0.557545,-10.1139,-0.508359,20.8448,0.745561,-0.681859,0.103647,-0.528875,-0.959634,-0.112951,2.33524,0.187828,-0.68402,0.153758
5398780,1,-1.57032,-0.522926,0.000168283,-2.09582,1.57077,1.5717,0.785056,-1.5708,-0.523599,7.91955e-08,-2.0944,1.5708,1.5708,0.785397,-0.000961574,-0.000128611,0.000644169,0.000508687,-0.000672018,0.000104178,-0.00144362,0,0,0,0,0,0,0,-0.50597,-10.0901,-0.532163,20.8448,0.757463,-0.688268,0.143015,-0.5293,-0.960337,-0.113179,2.33505,0.187677,-0.684015,0.153697
5398781,1,-1.57032,-0.522926,0.000164542,-2.09582,1.57077,1.5717,0.78506,-1.5708,-0.523599,7.91955e-08,-2.0944,1.5708,1.5708,0.785397,-0.000641049,-8.57409e-05,-0.000127366,0.000339125,-3.20542e-05,-0.000167907,0.000258287,0,0,0,0,0,0,0,-0.50597,-10.0901,-0.508359,20.8448,0.745561,-0.681859,0.110056,-0.529418,-0.960242,-0.113101,2.33432,0.187511,-0.684045,0.153651
5398782,1,-1.57032,-0.522928,0.000165522,-2.09582,1.57077,1.5717,0.785063,-1.5708,-0.523599,7.91955e-08,-2.0944,1.5708,1.5708,0.785397,-0.000427366,-0.000706775,0.000471901,0.000226083,-0.000243459,0.000125421,0.00112163,0,0,0,0,0,0,0,-0.50597,-10.0623,-0.532163,20.8448,0.751055,-0.688268,0.0844213,-0.529112,-0.958931,-0.112535,2.33308,0.187332,-0.684114,0.153644
5398783,1,-1.57032,-0.522924,0.000165752,-2.09582,1.57077,1.5717,0.785059,-1.5708,-0.523599,7.91955e-08,-2.0944,1.5708,1.5708,0.785397,0.000921515,0.000735243,-0.000242211,0.000150722,-0.000176285,-0.000153745,-0.000676402,0,0,0,0,0,0,0,-0.557545,-10.1139,-0.508359,20.8448,0.751055,-0.681859,0.122873,-0.528947,-0.957384,-0.112207,2.33185,0.187169,-0.684147,0.153666
5398784,1,-1.57032,-0.522926,0.000165925,-2.09582,1.57077,1.5717,0.785059,-1.5708,-0.523599,7.91955e-08,-2.0944,1.5708,1.5708,0.785397,-3.52705e-05,-6.665e-05,0.000395338,-0.00110594,-0.000365367,-0.000102497,-0.000450935,0,0,0,0,0,0,0,-0.529774,-10.0901,-0.532163,20.8963,0.757463,-0.681859,0.122873,-0.529243,-0.957501,-0.112521,2.33172,0.187072,-0.684119,0.153689
5398785,1,-1.57032,-0.522924,0.000165886,-2.09582,1.57077,1.5717,0.78506,-1.5708,-0.523599,7.91955e-08,-2.0944,1.5708,1.5708,0.785397,0.00118291,0.000512379,-0.000293253,-0.000180484,-1.40821e-05,-6.83311e-05,0.000174095,0,0,0,0,0,0,0,-0.581349,-10.1139,-0.508359,20.8725,0.751055,-0.681859,0.110056,-0.529896,-0.95945,-0.113312,2.3329,0.187051,-0.684048,0.153721
5398786,1,-1.57032,-0.522928,0.000162629,-2.09582,1.57077,1.5717,0.785061,-1.5708,-0.523599,7.91955e-08,-2.0944,1.5708,1.5708,0.785397,-0.000417818,-0.00086484,-0.000752314,-0.000120323,-0.000252644,-0.000282913,0.000590781,0,0,0,0,0,0,0,-0.529774,-10.0623,-0.484555,20.8725,0.757463,-0.67545,0.0972387,-0.530373,-0.961245,-0.113721,2.33414,0.187037,-0.683992,0.153775
5398787,1,-1.57032,-0.522924,0.000165901,-2.09582,1.57077,1.5717,0.785056,-1.5708,-0.523599,7.91955e-08,-2.0944,1.5708,1.5708,0.785397,-0.000835357,0.000629866,5.52692e-05,-8.02153e-05,0.000267957,0.000523468,-0.00130157,0,0,0,0,0,0,0,-0.50597,-10.1139,-0.508359,20.8725,0.745561,-0.694677,0.143015,-0.529979,-0.961928,-0.112801,2.33472,0.186987,-0.684048,0.153843
5398788,1,-1.57032,-0.522926,0.000162634,-2.09581,1.57077,1.5717,0.78506,-1.5708,-0.523599,7.91955e-08,-2.0944,1.5708,1.5708,0.785397,0.000649521,-0.000136901,-0.000519966,0.00115295,-0.000468939,-0.000125739,0.000352992,0,0,0,0,0,0,0,-0.557545,-10.0901,-0.484555,20.821,0.762956,-0.681859,0.110056,-0.529067,-0.962148,-0.111149,2.33472,0.186918,-0.684175,0.153923
5398789,1,-1.57032,-0.522924,0.000165903,-2.09581,1.57077,1.5717,0.785062,-1.5708,-0.523599,7.91955e-08,-2.0944,1.5708,1.5708,0.785397,-0.0002166,0.000465544,0.000210168,0.000768633,0.000329146,0.000153533,0.000947405,0,0,0,0,0,0,0,-0.529774,-10.1139,-0.508359,20.821,0.745561,-0.688268,0.09083,-0.528431,-0.961793,-0.109846,2.33386,0.186837,-0.684263,0.154033
5398790,1,-1.57032,-0.522923,0.000165975,-2.09582,1.57077,1.5717,0.785057,-1.5708,-0.523599,7.91955e-08,-2.0944,1.5708,1.5708,0.785397,-0.0001444,0.000867175,0.000696924,-0.00125082,-0.000223245,0.000339714,-0.00102991,0,0,0,0,0,0,0,-0.529774,-10.1377,-0.532163,20.8963,0.757463,-0.694677,0.135691,-0.528343,-0.962375,-0.109397,2.33336,0.186806,-0.684287,0.15416
5398791,1,-1.57032,-0.522924,0.000167573,-2.09582,1.57077,1.5717,0.785063,-1.5708,-0.523599,7.91955e-08,-2.0944,1.5708,1.5708,0.785397,0.000553347,2.13046e-05,0.000464616,-0.000277065,8.71295e-05,0.000226476,0.00121227,0,0,0,0,0,0,0,-0.557545,-10.1139,-0.532163,20.8725,0.751055,-0.694677,0.0844213,-0.528962,-0.965118,-0.110128,2.33445,0.186881,-0.684237,0.154282
5398792,1,-1.57032,-0.522924,0.000167924,-2.09582,1.57077,1.5717,0.78506,-1.5708,-0.523599,7.91955e-08,-2.0944,1.5708,1.5708,0.785397,0.000368898,1.42031e-05,0.000959358,-0.000741522,5.70367e-05,-0.000323734,-0.000141259,0,0,0,0,0,0,0,-0.557545,-10.1139,-0.559934,20.8963,0.751055,-0.681859,0.110056,-0.530403,-0.968035,-0.112125,2.33606,0.187016,-0.68408,0.154399
5398793,1,-1.57032,-0.52293,0.000165903,-2.09582,1.57077,1.5717,0.785059,-1.5708,-0.523599,7.91955e-08,-2.0944,1.5708,1.5708,0.785397,0.000245932,-0.00175377,-0.000566854,0.000712078,0.000240688,-0.000215823,-0.000568891,0,0,0,0,0,0,0,-0.557545,-10.0385,-0.508359,20.8448,0.745561,-0.681859,0.122873,-0.532109,-0.968228,-0.11447,2.33641,0.187116,-0.683865,0.154501
5398794,1,-1.57032,-0.522923,0.000162635,-2.09582,1.57077,1.5717,0.785062,-1.5708,-0.523599,7.91955e-08,-2.0944,1.5708,1.5708,0.785397,-0.000485659,0.00115087,-0.000934715,-0.00184533,-0.000280941,-0.000381241,0.000807534,0,0,0,0,0,0,0,-0.529774,-10.1377,-0.484555,20.9439,0.757463,-0.67545,0.09083,-0.532807,-0.966465,-0.115194,2.33586,0.187137,-0.683784,0.154585
5398795,1,-1.57032,-0.52293,0.000165443,-2.09582,1.57077,1.5717,0.785059,-1.5708,-0.523599,7.91955e-08,-2.0944,1.5708,1.5708,0.785397,-0.000323773,-0.0015528,0.000490481,-0.000116597,0.000253072,-1.68015e-05,-0.000648438,0,0,0,0,0,0,0,-0.529774,-10.0385,-0.532163,20.8963,0.745561,-0.681859,0.122873,-0.532355,-0.965504,-0.114171,2.33601,0.187135,-0.683877,0.154654
5398796,1,-1.57032,-0.522926,0.000159976,-2.09582,1.57077,1.5717,0.785062,-1.5708,-0.523599,7.91955e-08,-2.0944,1.5708,1.5708,0.785397,-0.000215849,0.000171224,-0.00143625,-0.000634543,-3.50677e-05,-1.1201e-05,0.000754502,0,0,0,0,0,0,0,-0.529774,-10.0901,-0.456784,20.9201,0.751055,-0.681859,0.09083,-0.531388,-0.964283,-0.112399,2.3362,0.187112,-0.684031,0.154708
5398797,1,-1.57032,-0.522926,0.000167337,-2.09583,1.57077,1.5717,0.78506,-1.5708,-0.523599,7.91955e-08,-2.0944,1.5708,1.5708,0.785397,-0.000143899,0.000114149,0.000805737,-0.000979841,-2.36275e-05,-7.46732e-06,-0.000209075,0,0,0,0,0,0,0,-0.529774,-10.0901,-0.532163,20.9439,0.751055,-0.681859,0.110056,-0.530237,-0.963408,-0.11034,2.33659,0.187078,-0.684204,0.154749
5398798,1,-1.57032,-0.522928,0.000160607,-2.09582,1.57077,1.5717,0.785059,-1.5708,-0.523599,7.91955e-08,-2.0944,1.5708,1.5708,0.785397,0.000553681,-0.000573514,-0.00122608,0.000460397,-1.59385e-05,0.000232381,-0.000614101,0,0,0,0,0,0,0,-0.557545,-10.0623,-0.456784,20.8963,0.751055,-0.688268,0.122873,-0.529421,-0.96341,-0.108748,2.33738,0.18706,-0.684327,0.154771
5398799,1,-1.57032,-0.52293,0.000165877,-2.09582,1.57077,1.5717,0.785059,-1.5708,-0.523599,7.91955e-08,-2.0944,1.5708,1.5708,0.785397,0.000369121,-0.000939155,0.00038904,0.000306931,-0.000655026,-0.000319797,-0.000172042,0,0,0,0,0,0,0,-0.557545,-10.0385,-0.508359,20.8963,0.76845,-0.67545,0.116465,-0.529116,-0.961597,-0.107782,2.33699,0.187006,-0.684351,0.154788
5398800,1,-1.57032,-0.522924,0.000165967,-2.09582,1.57077,1.5717,0.785058,-1.5708,-0.523599,7.91955e-08,-2.0944,1.5708,1.5708,0.785397,-0.000403533,0.00113713,0.000816172,0.00141105,-2.98879e-05,-0.000213198,-0.000589413,0,0,0,0,0,0,0,-0.529774,-10.1139,-0.532163,20.8448,0.757463,-0.67545,0.129282,-0.529537,-0.958599,-0.107864,2.3355,0.18694,-0.684255,0.154822
5398801,1,-1.57033,-0.522928,0.0001659,-2.09582,1.57077,1.5717,0.785063,-1.5708,-0.523599,7.91955e-08,-2.0944,1.5708,1.5708,0.785397,-0.00147545,-0.000448336,-1.26975e-05,0.000291084,0.000217355,0.000332586,0.00126857,0,0,0,0,0,0,0,-0.478199,-10.0623,-0.508359,20.8725,0.751055,-0.688268,0.0844213,-0.530163,-0.956557,-0.108444,2.334,0.186905,-0.684135,0.154883
5398802,1,-1.57033,-0.522924,0.000166435,-2.09582,1.57077,1.5717,0.785059,-1.5708,-0.523599,7.91955e-08,-2.0944,1.5708,1.5708,0.785397,-0.000983632,0.000907535,-8.46502e-06,-0.000362756,-9.25148e-05,0.000221724,-0.000341081,0,0,0,0,0,0,0,-0.478199,-10.1139,-0.508359,20.8963,0.757463,-0.688268,0.116465,-0.529901,-0.956046,-0.107954,2.33329,0.186895,-0.684151,0.15496
5398803,1,-1.57032,-0.522926,0.000164482,-2.09581,1.57077,1.5717,0.785062,-1.5708,-0.523599,7.91955e-08,-2.0944,1.5708,1.5708,0.785397,-6.14118e-06,4.82115e-05,-5.64335e-06,0.0015214,0.000175638,-8.95431e-05,0.000722049,0,0,0,0,0,0,0,-0.50597,-10.0901,-0.508359,20.821,0.751055,-0.681859,0.09083,-0.529072,-0.956824,-0.10679,2.33335,0.18691,-0.684249,0.15503
5398804,1,-1.57032,-0.522926,0.000163831,-2.09582,1.57077,1.5717,0.785055,-1.5708,-0.523599,7.91955e-08,-2.0944,1.5708,1.5708,0.785397,-4.09412e-06,3.2141e-05,-3.76223e-06,-0.000192159,-0.000323751,-5.96954e-05,-0.000705429,0,0,0,0,0,0,0,-0.50597,-10.0901,-0.508359,20.8725,0.762956,-0.681859,0.122873,-0.528508,-0.95745,-0.106071,2.33321,0.186935,-0.684291,0.155085
5398805,1,-1.57032,-0.522924,0.000165285,-2.09582,1.57077,1.5717,0.785056,-1.5708,-0.523599,7.91955e-08,-2.0944,1.5708,1.5708,0.785397,-2.72941e-06,0.000578239,0.000554304,-0.000684918,0.000224951,0.000197562,-0.000945004,0,0,0,0,0,0,0,-0.50597,-10.1139,-0.532163,20.8963,0.751055,-0.688268,0.135691,-0.528465,-0.95839,-0.106216,2.33353,0.187009,-0.684241,0.155121
5398806,0.99,-1.57033,-0.522928,0.000163542,-2.09582,1.57077,1.5717,0.785064,-1.5708,-0.523599,7.91955e-08,-2.0944,1.5708,1.5708,0.785397,-0.000651433,-0.000820933,-0.000187276,-0.000456612,-8.74105e-05,0.000131708,0.00174359,0,0,0,0,0,0,0,-0.478199,-10.0623,-0.508359,20.8963,0.757463,-0.688268,0.071604,-0.528614,-0.960062,-0.106822,2.33482,0.187144,-0.684152,0.155156
5398807,0.99,-1.57032,-0.522928,0.000163518,-2.09582,1.57077,1.5717,0.785056,-1.5708,-0.523599,7.91955e-08,-2.0944,1.5708,1.5708,0.785397,0.00142175,-0.000547289,-0.000124851,0.000252404,0.000179071,-0.000149554,-0.00148247,0,0,0,0,0,0,0,-0.557545,-10.0623,-0.508359,20.8725,0.751055,-0.681859,0.143015,-0.528756,-0.960203,-0.107489,2.33565,0.187269,-0.684037,0.155202
5398808,0.99,-1.57032,-0.522926,0.000165181,-2.09582,1.57077,1.5717,0.785062,-1.5708,-0.523599,7.91955e-08,-2.0944,1.5708,1.5708,0.785397,0.00029822,0.000284755,0.000473578,-0.000388543,-0.000117989,-9.97024e-05,0.00094447,0,0,0,0,0,0,0,-0.529774,-10.0901,-0.532163,20.8963,0.757463,-0.681859,0.09083,-0.529402,-0.959077,-0.108838,2.33584,0.187384,-0.683831,0.155249
5398809,0.99,-1.57032,-0.522926,0.000170928,-2.09582,1.57077,1.5717,0.785056,-1.5708,-0.523599,7.91955e-08,-2.0944,1.5708,1.5708,0.785397,-0.000357999,0.000189837,0.00152214,-0.000259028,-0.000485568,-6.64683e-05,-0.00130313,0,0,0,0,0,0,0,-0.50597,-10.0901,-0.583737,20.8963,0.76845,-0.681859,0.143015,-0.530741,-0.958927,-0.111333,2.3365,0.187544,-0.683538,0.155299
5398810,0.99,-1.57032,-0.522928,0.000166347,-2.09582,1.57077,1.5717,0.78506,-1.5708,-0.523599,7.91955e-08,-2.0944,1.5708,1.5708,0.785397,0.000318146,-0.000523056,-0.000748475,-0.000172686,0.000523993,0.000193047,0.000351947,0,0,0,0,0,0,0,-0.529774,-10.0623,-0.508359,20.8963,0.745561,-0.688268,0.110056,-0.532072,-0.959373,-0.114014,2.3375,0.18773,-0.683257,0.15536
5398811,0.99,-1.57033,-0.522928,0.000168254,-2.09582,1.57077,1.5717,0.785063,-1.5708,-0.523599,7.91955e-08,-2.0944,1.5708,1.5708,0.785397,-0.000994328,-0.000348704,5.78288e-05,-0.000115124,-0.000294936,0.000128698,0.00118407,0,0,0,0,0,0,0,-0.478199,-10.0623,-0.532163,20.8963,0.762956,-0.688268,0.0844213,-0.532364,-0.958922,-0.115196,2.33803,0.187866,-0.683124,0.155442
5398812,0.99,-1.57032,-0.522926,0.000166662,-2.09582,1.57077,1.5717,0.78506,-1.5708,-0.523599,7.91955e-08,-2.0944,1.5708,1.5708,0.785397,0.00054354,0.000417144,-0.000518259,0.000480063,0.000244182,-0.000388919,-0.000160058,0,0,0,0,0,0,0,-0.529774,-10.0901,-0.508359,20.8725,0.751055,-0.67545,0.110056,-0.531595,-0.958031,-0.114809,2.33817,0.187946,-0.683151,0.155533
5398813,0.99,-1.57033,-0.52293,0.000165018,-2.09582,1.57077,1.5717,0.785061,-1.5708,-0.523599,7.91955e-08,-2.0944,1.5708,1.5708,0.785397,-0.000844065,-0.00092833,-0.000902318,0.000969656,0.000569687,0.000452797,0.000130654,0,0,0,0,0,0,0,-0.478199,-10.0385,-0.484555,20.8448,0.740068,-0.694677,0.103647,-0.530138,-0.956602,-0.113352,2.33763,0.187966,-0.683281,0.155606
5398814,0.99,-1.57032,-0.52293,0.000166697,-2.09582,1.57077,1.5717,0.785056,-1.5708,-0.523599,7.91955e-08,-2.0944,1.5708,1.5708,0.785397,8.69031e-05,-0.000618886,-4.47335e-05,-0.0011168,-2.71118e-05,-0.000172853,-0.00160832,0,0,0,0,0,0,0,-0.50597,-10.0385,-0.508359,20.9201,0.751055,-0.681859,0.149424,-0.528146,-0.953842,-0.111072,2.33634,0.187931,-0.683473,0.155651
5398815,0.99,-1.57032,-0.522928,0.00016457,-2.09582,1.57077,1.5717,0.785063,-1.5708,-0.523599,7.91955e-08,-2.0944,1.5708,1.5708,0.785397,5.79354e-05,0.000144221,-2.98224e-05,0.0010187,-0.000458885,-0.000352594,0.00133529,0,0,0,0,0,0,0,-0.50597,-10.0623,-0.508359,20.8448,0.762956,-0.67545,0.0844213,-0.526459,-0.951064,-0.109293,2.3353,0.187903,-0.683616,0.155692
5398816,0.99,-1.57032,-0.52293,0.000167662,-2.09582,1.57077,1.5717,0.785056,-1.5708,-0.523599,7.91955e-08,-2.0944,1.5708,1.5708,0.785397,0.00124505,-0.000460665,0.00053693,0.000679136,-0.000102474,0.000239655,-0.00127995,0,0,0,0,0,0,0,-0.557545,-10.0385,-0.532163,20.8448,0.757463,-0.688268,0.143015,-0.525909,-0.948734,-0.109189,2.33432,0.187901,-0.683597,0.155751
5398817,0.99,-1.57032,-0.522931,0.000164334,-2.09582,1.57077,1.5717,0.78506,-1.5708,-0.523599,7.91955e-08,-2.0944,1.5708,1.5708,0.785397,0.000830033,-0.000956724,-0.000198858,0.000452757,0.000169042,0.000397129,0.000367404,0,0,0,0,0,0,0,-0.557545,-10.0107,-0.508359,20.8448,0.751055,-0.694677,0.110056,-0.526536,-0.945573,-0.110708,2.33266,0.187912,-0.6834,0.15583
5398818,0.99,-1.57032,-0.522926,0.000167583,-2.09582,1.57077,1.5717,0.785062,-1.5708,-0.523599,7.91955e-08,-2.0944,1.5708,1.5708,0.785397,-0.000653071,0.00121822,0.00042424,0.000301838,-0.000328115,-0.000209965,0.000957013,0,0,0,0,0,0,0,-0.50597,-10.0901,-0.532163,20.8448,0.762956,-0.681859,0.09083,-0.52744,-0.942924,-0.112553,2.33124,0.187944,-0.683185,0.155928
5398819,0.99,-1.57032,-0.522926,0.000160689,-2.09581,1.57077,1.5717,0.785056,-1.5708,-0.523599,7.91955e-08,-2.0944,1.5708,1.5708,0.785397,0.000121432,0.000812149,-0.00148041,0.00131485,0.000425516,-0.000139977,-0.00153213,0,0,0,0,0,0,0,-0.529774,-10.0901,-0.456784,20.7972,0.745561,-0.681859,0.149424,-0.52748,-0.943293,-0.113067,2.33105,0.187992,-0.683156,0.156034
5398820,0.99,-1.57032,-0.522928,0.000162103,-2.09582,1.57077,1.5717,0.785063,-1.5708,-0.523599,7.91955e-08,-2.0944,1.5708,1.5708,0.785397,-0.000475858,-0.000108181,-0.000337327,-0.00144348,-0.000157132,0.000144041,0.00138608,0,0,0,0,0,0,0,-0.50597,-10.0623,-0.484555,20.8963,0.757463,-0.688268,0.0844213,-0.526338,-0.945963,-0.111689,2.33194,0.188038,-0.683341,0.156136
5398821,0.99,-1.57032,-0.522926,0.000165726,-2.09582,1.57077,1.5717,0.785063,-1.5708,-0.523599,7.91955e-08,-2.0944,1.5708,1.5708,0.785397,-0.000317238,0.000577493,0.000331927,0.000244104,0.000336054,9.60274e-05,0.000924052,0,0,0,0,0,0,0,-0.50597,-10.0901,-0.508359,20.8448,0.745561,-0.688268,0.0844213,-0.524839,-0.949458,-0.109745,2.33374,0.18811,-0.683589,0.156238
5398822,0.99,-1.57032,-0.522926,0.000166376,-2.09582,1.57077,1.5717,0.78506,-1.5708,-0.523599,7.91955e-08,-2.0944,1.5708,1.5708,0.785397,0.00034532,0.000384996,0.000221285,-0.00104369,2.05854e-05,6.40182e-05,-0.000333401,0,0,0,0,0,0,0,-0.529774,-10.0901,-0.508359,20.8963,0.751055,-0.688268,0.110056,-0.52398,-0.953571,-0.108808,2.33622,0.188233,-0.68375,0.156319
5398823,0.99,-1.57032,-0.522926,0.000164463,-2.09582,1.57077,1.5717,0.78506,-1.5708,-0.523599,7.91955e-08,-2.0944,1.5708,1.5708,0.785397,0.000230213,0.000256664,0.000147523,-0.000695793,-0.000223635,-0.00019468,-0.000222268,0,0,0,0,0,0,0,-0.529774,-10.0901,-0.508359,20.8963,0.757463,-0.681859,0.110056,-0.523947,-0.95804,-0.109071,2.33915,0.188397,-0.683795,0.156351
5398824,0.99,-1.57032,-0.522928,0.000167444,-2.09582,1.57077,1.5717,0.785056,-1.5708,-0.523599,7.91955e-08,-2.0944,1.5708,1.5708,0.785397,0.000803089,-0.000478505,0.00130477,0.000742564,-0.00014909,-0.000367146,-0.00136888,0,0,0,0,0,0,0,-0.557545,-10.0623,-0.559934,20.8448,0.757463,-0.67545,0.143015,-0.524889,-0.961125,-0.110729,2.34143,0.188564,-0.683681,0.156348
5398825,0.99,-1.57032,-0.522926,0.000169362,-2.09581,1.57077,1.5717,0.785061,-1.5708,-0.523599,7.91955e-08,-2.0944,1.5708,1.5708,0.785397,-0.000114221,0.000330611,0.00086985,0.00105185,-9.93937e-05,0.000229954,0.000782833,0,0,0,0,0,0,0,-0.529774,-10.0901,-0.559934,20.821,0.757463,-0.688268,0.0972387,-0.526869,-0.961326,-0.113928,2.3417,0.188694,-0.683385,0.156348
