duration, success rate, q[0], q[1], q[2], q[3], q[4], q[5], q[6],q_d[0], q_d[1], q_d[2], q_d[3], q_d[4], q_d[5], q_d[6],dq[0], dq[1], dq[2], dq[3], dq[4], dq[5], dq[6],dq_d[0], dq_d[1], dq_d[2], dq_d[3], dq_d[4], dq_d[5], dq_d[6],tau_J[0], tau_J[1], tau_J[2], tau_J[3], tau_J[4], tau_J[5], tau_J[6],tau_ext_hat_filtered[0], tau_ext_hat_filtered[1], tau_ext_hat_filtered[2], tau_ext_hat_filtered[3], tau_ext_hat_filtered[4], tau_ext_hat_filtered[5], tau_ext_hat_filtered[6]
752978,1,-1.57045,-0.523508,0.000210165,-2.09685,-0.00124833,1.57121,0.785674,-1.5708,-0.5236,1.88166e-07,-2.0944,-8.12175e-07,1.5708,0.785398,0.000123691,0.000114552,-8.87516e-05,0.000677743,0.000468137,0.000160584,0.00137842,0,0,0,0,0,0,0,-0.454395,-9.35611,-0.762265,21.9159,1.70137,1.3854,-0.23876,-0.440363,-0.232765,-0.292178,3.41099,0.996307,-0.281063,-0.204838
752979,1,-1.57045,-0.523508,0.000211783,-2.09685,-0.00124902,1.57121,0.785665,-1.5708,-0.5236,1.88166e-07,-2.0944,-8.12175e-07,1.5708,0.785398,-0.000474351,7.6368e-05,0.000497644,0.00110144,0.000108641,0.000344415,-0.00192936,0,0,0,0,0,0,0,-0.430592,-9.35611,-0.786069,21.8882,1.70687,1.37899,-0.161856,-0.441463,-0.233335,-0.293563,3.41076,0.996241,-0.281093,-0.204537
752980,1,-1.57045,-0.523508,0.000206476,-2.09685,-0.00124965,1.57121,0.785665,-1.5708,-0.5236,1.88166e-07,-2.0944,-8.12175e-07,1.5708,0.785398,-0.000965848,5.0912e-05,-0.00143148,-0.00102894,-0.000131023,-7.74911e-06,-0.00128624,0,0,0,0,0,0,0,-0.402821,-9.35611,-0.710691,21.9635,1.71236,1.3854,-0.161856,-0.441745,-0.232895,-0.293802,3.4098,0.996205,-0.281193,-0.204311
752981,1,-1.57045,-0.52351,0.000213708,-2.09685,-0.00125099,1.57121,0.785673,-1.5708,-0.5236,1.88166e-07,-2.0944,-8.12175e-07,1.5708,0.785398,5.7152e-06,-0.000615673,0.00145854,0.000427662,-0.000528158,-0.000242525,0.00175346,0,0,0,0,0,0,0,-0.430592,-9.32834,-0.81384,21.9159,1.72426,1.39181,-0.232351,-0.441283,-0.232178,-0.29304,3.40906,0.996212,-0.281258,-0.204105
752982,1,-1.57044,-0.52351,0.000213706,-2.09686,-0.00125099,1.57121,0.785674,-1.5708,-0.5236,1.88166e-07,-2.0944,-8.12175e-07,1.5708,0.785398,0.00176705,-0.000410448,0.000972357,-0.00259175,-0.000352106,0.000313035,0.00140633,0,0,0,0,0,0,0,-0.50597,-9.32834,-0.81384,22.0389,1.72426,1.37899,-0.23876,-0.442072,-0.231168,-0.294166,3.40887,0.996179,-0.281248,-0.203874
752983,1,-1.57045,-0.523512,0.000213887,-2.09685,-0.00124906,1.57121,0.785669,-1.5708,-0.5236,1.88166e-07,-2.0944,-8.12175e-07,1.5708,0.785398,-0.000585206,-0.000830444,-1.37613e-06,0.000592214,0.000409523,-0.000266028,-0.000723959,0,0,0,0,0,0,0,-0.430592,-9.30453,-0.786069,21.9397,1.70687,1.39181,-0.193899,-0.444262,-0.229967,-0.297319,3.40927,0.99611,-0.281168,-0.203665
752984,1,-1.57045,-0.52351,0.000214416,-2.09685,-0.00124967,1.57121,0.785665,-1.5708,-0.5236,1.88166e-07,-2.0944,-8.12175e-07,1.5708,0.785398,-0.000390137,3.18248e-06,0.000648697,-0.000718815,6.95648e-05,-0.000177352,-0.00166943,0,0,0,0,0,0,0,-0.430592,-9.32834,-0.81384,21.9873,1.71236,1.39181,-0.161856,-0.445993,-0.228254,-0.299864,3.40941,0.99608,-0.281121,-0.203526
752985,1,-1.57045,-0.523506,0.000210323,-2.09685,-0.00125038,1.57121,0.785671,-1.5708,-0.5236,1.88166e-07,-2.0944,-8.12175e-07,1.5708,0.785398,-0.000260091,0.00120855,-0.000773962,-0.00112882,-0.000190982,-0.000118235,0.000785915,0,0,0,0,0,0,0,-0.430592,-9.37991,-0.762265,22.0151,1.71877,1.39181,-0.213125,-0.44661,-0.228173,-0.300902,3.41021,0.996125,-0.281047,-0.203426
752986,1,-1.57045,-0.523506,0.000210165,-2.09685,-0.00124845,1.57121,0.785675,-1.5708,-0.5236,1.88166e-07,-2.0944,-8.12175e-07,1.5708,0.785398,0.000383418,0.000805698,-0.000515974,0.000453877,0.000516938,0.000395895,0.00174465,0,0,0,0,0,0,0,-0.454395,-9.37991,-0.762265,21.9635,1.70137,1.37899,-0.246084,-0.446236,-0.231296,-0.300461,3.41243,0.99624,-0.280886,-0.203321
752987,1,-1.57045,-0.523512,0.000210112,-2.09685,-0.00124967,1.57121,0.785669,-1.5708,-0.5236,1.88166e-07,-2.0944,-8.12175e-07,1.5708,0.785398,-0.000950814,-0.00122611,-0.000343983,0.00206582,-6.22755e-05,2.65709e-05,-0.000769682,0,0,0,0,0,0,0,-0.402821,-9.30453,-0.762265,21.8882,1.71236,1.3854,-0.193899,-0.445152,-0.233349,-0.298932,3.41334,0.996348,-0.280893,-0.203237
752988,1,-1.57045,-0.52351,0.000208146,-2.09685,-0.00124906,1.57121,0.785668,-1.5708,-0.5236,1.88166e-07,-2.0944,-8.12175e-07,1.5708,0.785398,0.00057255,-0.000260592,-0.000878936,0.000170789,0.000161934,1.77139e-05,-0.000987839,0,0,0,0,0,0,0,-0.454395,-9.32834,-0.734494,21.9397,1.70687,1.3854,-0.181082,-0.443664,-0.231138,-0.296814,3.4114,0.996408,-0.281178,-0.20321
752989,1,-1.57045,-0.523508,0.000210089,-2.09685,-0.00125038,1.57121,0.785673,-1.5708,-0.5236,1.88166e-07,-2.0944,-8.12175e-07,1.5708,0.785398,0.0003817,0.000475886,6.36567e-05,-0.000442953,-0.000332854,-0.00022555,0.00100295,0,0,0,0,0,0,0,-0.454395,-9.35611,-0.762265,21.9635,1.71877,1.39181,-0.225942,-0.442394,-0.228107,-0.294937,3.40916,0.996442,-0.281481,-0.203213
752990,1,-1.57045,-0.523506,0.000212218,-2.09685,-0.00125038,1.57121,0.785673,-1.5708,-0.5236,1.88166e-07,-2.0944,-8.12175e-07,1.5708,0.785398,-0.000951959,0.000874069,4.24378e-05,-0.000295302,-0.000221903,-0.000150366,0.000668635,0,0,0,0,0,0,0,-0.402821,-9.37991,-0.762265,21.9635,1.71877,1.39181,-0.225942,-0.441631,-0.227914,-0.293801,3.40883,0.996483,-0.281603,-0.203214
752991,1,-1.57045,-0.523508,0.000212467,-2.09685,-0.00124906,1.57121,0.78567,-1.5708,-0.5236,1.88166e-07,-2.0944,-8.12175e-07,1.5708,0.785398,-0.00063464,2.59009e-05,0.000585104,0.00156637,0.000292874,0.000137115,-0.000503679,0,0,0,0,0,0,0,-0.402821,-9.35611,-0.786069,21.8882,1.70687,1.3854,-0.200308,-0.441013,-0.229332,-0.29306,3.40929,0.996535,-0.281658,-0.203233
752992,1,-1.57045,-0.523512,0.000210323,-2.09685,-0.00124967,1.57121,0.785672,-1.5708,-0.5236,1.88166e-07,-2.0944,-8.12175e-07,1.5708,0.785398,0.000226521,-0.00118916,-0.000166743,0.00104425,-8.20088e-06,0.000328769,0.000376291,0,0,0,0,0,0,0,-0.430592,-9.30453,-0.762265,21.8882,1.71236,1.37899,-0.219534,-0.440623,-0.228587,-0.2928,3.40819,0.996547,-0.281854,-0.203294
752993,1,-1.57045,-0.523512,0.000211836,-2.09685,-0.00124906,1.57121,0.785672,-1.5708,-0.5236,1.88166e-07,-2.0944,-8.12175e-07,1.5708,0.785398,0.000707826,-0.000792772,0.00044565,-0.000510261,0.000197983,0.000219179,0.000250861,0,0,0,0,0,0,0,-0.454395,-9.30453,-0.786069,21.9397,1.70687,1.37899,-0.219534,-0.440838,-0.224769,-0.293408,3.40557,0.996503,-0.282159,-0.203387
752994,1,-1.57045,-0.523508,0.000213732,-2.09685,-0.00124906,1.57121,0.78567,-1.5708,-0.5236,1.88166e-07,-2.0944,-8.12175e-07,1.5708,0.785398,-8.4928e-05,0.000677911,0.000946714,-0.000896986,0.000131989,-0.000565957,-0.000307477,0,0,0,0,0,0,0,-0.430592,-9.35611,-0.81384,21.9635,1.70687,1.39822,-0.206716,-0.441859,-0.221586,-0.295189,3.40393,0.99644,-0.282335,-0.203505
752995,1,-1.57045,-0.523506,0.000212225,-2.09685,-0.00124967,1.57121,0.785667,-1.5708,-0.5236,1.88166e-07,-2.0944,-8.12175e-07,1.5708,0.785398,-5.66187e-05,0.00100875,-0.000575283,-0.000597991,-0.000115458,-0.000614664,-0.00139178,0,0,0,0,0,0,0,-0.430592,-9.37991,-0.762265,21.9635,1.71236,1.40463,-0.174673,-0.443007,-0.222414,-0.297224,3.40488,0.996416,-0.282263,-0.203643
752996,1,-1.57045,-0.523512,0.000210799,-2.09685,-0.00124967,1.57121,0.78567,-1.5708,-0.5236,1.88166e-07,-2.0944,-8.12175e-07,1.5708,0.785398,0.000519066,-0.00109074,-0.000383522,-0.000398661,-7.6972e-05,0.000302301,0.000258942,0,0,0,0,0,0,0,-0.454395,-9.30453,-0.762265,21.9635,1.71236,1.3854,-0.206716,-0.443435,-0.225331,-0.298178,3.40706,0.996441,-0.282062,-0.203785
752997,1,-1.57045,-0.52351,0.000210324,-2.09685,-0.00124906,1.57121,0.785674,-1.5708,-0.5236,1.88166e-07,-2.0944,-8.12175e-07,1.5708,0.785398,-0.000210768,-0.000170345,-0.000255681,-0.000265774,0.000152136,-3.5825e-05,0.00135942,0,0,0,0,0,0,0,-0.430592,-9.32834,-0.762265,21.9635,1.70687,1.39181,-0.23876,-0.443263,-0.226704,-0.298162,3.40853,0.996474,-0.281897,-0.203903
752998,1,-1.57045,-0.52351,0.000211836,-2.09685,-0.00125038,1.57121,0.785671,-1.5708,-0.5236,1.88166e-07,-2.0944,-8.12175e-07,1.5708,0.785398,0.0004163,-0.000113564,0.000386358,-0.000177182,-0.000339386,-2.38833e-05,-4.31541e-05,0,0,0,0,0,0,0,-0.454395,-9.32834,-0.786069,21.9635,1.71877,1.39181,-0.213125,-0.443012,-0.226769,-0.298009,3.40928,0.996491,-0.281786,-0.204005
752999,1,-1.57045,-0.52351,0.000210113,-2.09685,-0.00125099,1.57121,0.785666,-1.5708,-0.5236,1.88166e-07,-2.0944,-8.12175e-07,1.5708,0.785398,-0.000928893,-7.57091e-05,-0.00029924,0.00164512,-0.000429708,-1.59222e-05,-0.00169028,0,0,0,0,0,0,0,-0.402821,-9.32834,-0.762265,21.8882,1.72426,1.39181,-0.168264,-0.442735,-0.226217,-0.297855,3.40926,0.996491,-0.281761,-0.204123
753000,1,-1.57045,-0.523508,0.000213896,-2.09685,-0.00124967,1.57121,0.785671,-1.5708,-0.5236,1.88166e-07,-2.0944,-8.12175e-07,1.5708,0.785398,0.000587164,0.000599141,0.000357319,-0.000109682,0.000154338,-0.000485333,0.000534658,0,0,0,0,0,0,0,-0.454395,-9.35611,-0.786069,21.9397,1.71236,1.40463,-0.213125,-0.442298,-0.225339,-0.297512,3.40846,0.996489,-0.281828,-0.204248
753001,1,-1.57045,-0.523508,0.000210799,-2.09685,-0.00124967,1.57121,0.785674,-1.5708,-0.5236,1.88166e-07,-2.0944,-8.12175e-07,1.5708,0.785398,0.000391443,0.000399427,-0.0003186,-0.000629933,0.000102892,0.000151163,0.00130587,0,0,0,0,0,0,0,-0.454395,-9.35611,-0.762265,21.9635,1.71236,1.39181,-0.23876,-0.442116,-0.225935,-0.297487,3.40835,0.996502,-0.281821,-0.204343
753002,1,-1.57045,-0.523508,0.000216074,-2.09685,-0.00124906,1.57121,0.785669,-1.5708,-0.5236,1.88166e-07,-2.0944,-8.12175e-07,1.5708,0.785398,0.000260962,0.000266285,0.000994026,0.000136857,0.000272045,0.000100775,-0.00079093,0,0,0,0,0,0,0,-0.454395,-9.35611,-0.81384,21.9397,1.70687,1.39181,-0.193899,-0.442494,-0.228042,-0.298205,3.40931,0.996524,-0.281688,-0.20442
753003,1,-1.57045,-0.52351,0.000212546,-2.09685,-0.00124967,1.57121,0.785667,-1.5708,-0.5236,1.88166e-07,-2.0944,-8.12175e-07,1.5708,0.785398,0.000173975,-0.000472091,1.30702e-05,0.00064805,-2.20871e-05,0.000304542,-0.00123936,0,0,0,0,0,0,0,-0.454395,-9.32834,-0.786069,21.9159,1.71236,1.3854,-0.174673,-0.443326,-0.22944,-0.299588,3.40989,0.996526,-0.281574,-0.20451
753004,1,-1.57044,-0.523508,0.00021248,-2.09685,-0.00124906,1.57121,0.785671,-1.5708,-0.5236,1.88166e-07,-2.0944,-8.12175e-07,1.5708,0.785398,0.00132241,0.000334887,-0.000548099,0.000432033,0.000188726,-3.43307e-05,0.000597911,0,0,0,0,0,0,0,-0.50597,-9.35611,-0.762265,21.9159,1.70687,1.39181,-0.213125,-0.444227,-0.229263,-0.300958,3.40943,0.996505,-0.281549,-0.204595
753005,1,-1.57045,-0.523508,0.000212555,-2.09685,-0.00124967,1.57121,0.78567,-1.5708,-0.5236,1.88166e-07,-2.0944,-8.12175e-07,1.5708,0.785398,-0.00153125,0.000223258,0.000191413,0.000937636,-7.76333e-05,-2.28871e-05,0.000161249,0,0,0,0,0,0,0,-0.402821,-9.35611,-0.786069,21.8882,1.71236,1.39181,-0.206716,-0.444603,-0.228649,-0.301428,3.40845,0.996492,-0.281575,-0.204649
753006,1,-1.57045,-0.52351,0.000210352,-2.09685,-0.00125038,1.57121,0.78567,-1.5708,-0.5236,1.88166e-07,-2.0944,-8.12175e-07,1.5708,0.785398,0.000742407,-0.000500775,-0.000429203,-0.000581335,-0.000289115,0.000222101,-0.00012986,0,0,0,0,0,0,0,-0.478199,-9.32834,-0.762265,21.9397,1.71877,1.3854,-0.200308,-0.44425,-0.227998,-0.300858,3.4074,0.996511,-0.281601,-0.20468
753007,1,-1.57045,-0.523508,0.000213794,-2.09685,-0.00124845,1.57121,0.78567,-1.5708,-0.5236,1.88166e-07,-2.0944,-8.12175e-07,1.5708,0.785398,-0.000618686,0.000315764,0.00092029,-0.00215079,0.000451517,0.000148067,0.000150786,0,0,0,0,0,0,0,-0.430592,-9.35611,-0.81384,22.0151,1.70137,1.3854,-0.206716,-0.443851,-0.228128,-0.300257,3.40745,0.996563,-0.281492,-0.204697
753008,1,-1.57045,-0.52351,0.000211786,-2.09685,-0.00124967,1.57121,0.785672,-1.5708,-0.5236,1.88166e-07,-2.0944,-8.12175e-07,1.5708,0.785398,0.000144355,-0.000439105,-3.6087e-05,0.000329375,-0.00010589,9.87115e-05,0.000575242,0,0,0,0,0,0,0,-0.454395,-9.32834,-0.786069,21.9397,1.71236,1.3854,-0.219534,-0.443855,-0.229479,-0.300297,3.40888,0.996629,-0.281238,-0.2047
753009,1,-1.57045,-0.523506,0.000211766,-2.09685,-0.00125038,1.57121,0.785673,-1.5708,-0.5236,1.88166e-07,-2.0944,-8.12175e-07,1.5708,0.785398,-0.000460575,0.000913689,-2.4058e-05,0.000219583,-0.000307952,-0.000171551,0.000858212,0,0,0,0,0,0,0,-0.430592,-9.37991,-0.786069,21.9397,1.71877,1.39181,-0.232351,-0.443817,-0.230866,-0.300313,3.41016,0.996683,-0.28103,-0.204704
753010,1,-1.57045,-0.523508,0.000210089,-2.09685,-0.00124906,1.57121,0.78567,-1.5708,-0.5236,1.88166e-07,-2.0944,-8.12175e-07,1.5708,0.785398,-0.000956664,5.23143e-05,-0.000572851,-0.000410423,0.000235508,0.000122991,-0.000377294,0,0,0,0,0,0,0,-0.402821,-9.35611,-0.762265,21.9635,1.70687,1.3854,-0.206716,-0.443114,-0.232509,-0.29939,3.4111,0.99675,-0.280898,-0.204737
753011,1,-1.57045,-0.523512,0.000211758,-2.09685,-0.00124967,1.57121,0.785669,-1.5708,-0.5236,1.88166e-07,-2.0944,-8.12175e-07,1.5708,0.785398,0.00056865,-0.00117155,0.000174912,0.000840008,-4.64451e-05,-0.000392724,-0.000726247,0,0,0,0,0,0,0,-0.454395,-9.30453,-0.786069,21.9159,1.71236,1.39822,-0.193899,-0.441983,-0.233051,-0.297883,3.41132,0.996821,-0.280845,-0.204816
753012,1,-1.57045,-0.52351,0.000210087,-2.09685,-0.00124845,1.57121,0.785672,-1.5708,-0.5236,1.88166e-07,-2.0944,-8.12175e-07,1.5708,0.785398,0.0003791,-0.000224221,-0.000440204,3.19368e-06,0.000375938,-2.44568e-05,0.000465271,0,0,0,0,0,0,0,-0.454395,-9.32834,-0.762265,21.9397,1.70137,1.39181,-0.219534,-0.441324,-0.230836,-0.296997,3.41004,0.996834,-0.280921,-0.204923
753013,1,-1.57045,-0.523508,0.000211757,-2.09685,-0.00124906,1.57121,0.785671,-1.5708,-0.5236,1.88166e-07,-2.0944,-8.12175e-07,1.5708,0.785398,0.000252733,0.000500133,0.000263342,-0.000554683,4.71746e-05,-1.63045e-05,7.28216e-05,0,0,0,0,0,0,0,-0.454395,-9.35611,-0.786069,21.9635,1.70687,1.39181,-0.213125,-0.441261,-0.228585,-0.29689,3.40878,0.996808,-0.280993,-0.205032
753014,1,-1.57045,-0.52351,0.000210086,-2.09685,-0.00124967,1.57121,0.78567,-1.5708,-0.5236,1.88166e-07,-2.0944,-8.12175e-07,1.5708,0.785398,0.000168489,-0.000316192,-0.00038125,-0.000369789,-0.000172001,-1.08697e-05,-0.00042617,0,0,0,0,0,0,0,-0.454395,-9.32834,-0.762265,21.9635,1.71236,1.39181,-0.200308,-0.441459,-0.228211,-0.297124,3.4087,0.99678,-0.280956,-0.205143
753015,1,-1.57045,-0.523508,0.000210086,-2.09685,-0.00124906,1.57121,0.785674,-1.5708,-0.5236,1.88166e-07,-2.0944,-8.12175e-07,1.5708,0.785398,0.000112326,0.000438819,-0.000254167,-0.000246526,8.87833e-05,0.000230112,0.00114004,0,0,0,0,0,0,0,-0.454395,-9.35611,-0.762265,21.9635,1.70687,1.3854,-0.23876,-0.441595,-0.228807,-0.297221,3.40927,0.996757,-0.280861,-0.205261
753016,1,-1.57045,-0.52351,0.000210086,-2.09685,-0.00124845,1.57121,0.785673,-1.5708,-0.5236,1.88166e-07,-2.0944,-8.12175e-07,1.5708,0.785398,-0.000481928,-0.000357068,-0.000169445,-0.00016435,0.000262639,-0.00032131,0.000522668,0,0,0,0,0,0,0,-0.430592,-9.32834,-0.762265,21.9635,1.70137,1.39822,-0.232351,-0.441443,-0.22966,-0.29687,3.40997,0.996741,-0.280761,-0.20539
753017,1,-1.57045,-0.523506,0.000210086,-2.09685,-0.00125099,1.57121,0.78567,-1.5708,-0.5236,1.88166e-07,-2.0944,-8.12175e-07,1.5708,0.785398,0.000235527,0.000968381,-0.000112963,-0.000666379,-0.000672618,-0.000214206,-0.000600991,0,0,0,0,0,0,0,-0.454395,-9.37991,-0.762265,21.9873,1.72426,1.39822,-0.206716,-0.441127,-0.231048,-0.296285,3.41099,0.996727,-0.280636,-0.205553
753018,1,-1.57045,-0.52351,0.000210086,-2.09685,-0.00124967,1.57121,0.785665,-1.5708,-0.5236,1.88166e-07,-2.0944,-8.12175e-07,1.5708,0.785398,-0.000399794,-0.000560839,-7.53087e-05,0.000669371,-7.60225e-06,9.45547e-05,-0.00229953,0,0,0,0,0,0,0,-0.430592,-9.32834,-0.762265,21.9397,1.71236,1.39181,-0.155447,-0.440851,-0.232759,-0.295749,3.41214,0.996712,-0.280505,-0.205755
753019,1,-1.57045,-0.52351,0.000210086,-2.09685,-0.00124906,1.57121,0.785672,-1.5708,-0.5236,1.88166e-07,-2.0944,-8.12175e-07,1.5708,0.785398,-0.000266529,-0.000373892,-5.02058e-05,-0.000667376,0.000198382,0.000537754,0.000840568,0,0,0,0,0,0,0,-0.430592,-9.32834,-0.762265,21.9873,1.70687,1.37899,-0.219534,-0.440583,-0.233085,-0.295239,3.41249,0.996691,-0.280443,-0.205959
753020,1,-1.57045,-0.52351,0.000210086,-2.09685,-0.00125038,1.57121,0.785672,-1.5708,-0.5236,1.88166e-07,-2.0944,-8.12175e-07,1.5708,0.785398,-0.0008273,-0.000249262,-3.34705e-05,0.000668706,-0.000308555,-0.000353574,0.000560379,0,0,0,0,0,0,0,-0.402821,-9.32834,-0.762265,21.9397,1.71877,1.39822,-0.219534,-0.440154,-0.231837,-0.294563,3.41206,0.996671,-0.280449,-0.206117
753021,1,-1.57045,-0.523508,0.000208137,-2.09685,-0.00124967,1.57121,0.785669,-1.5708,-0.5236,1.88166e-07,-2.0944,-8.12175e-07,1.5708,0.785398,-0.000551534,0.00048344,-0.000671928,-0.000111008,3.16559e-05,1.64299e-06,-0.00057585,0,0,0,0,0,0,0,-0.402821,-9.35611,-0.734494,21.9635,1.71236,1.39181,-0.193899,-0.439297,-0.230524,-0.293346,3.41149,0.99667,-0.280482,-0.206236
753022,1,-1.57045,-0.523506,0.000210086,-2.09685,-0.00125099,1.57121,0.785668,-1.5708,-0.5236,1.88166e-07,-2.0944,-8.12175e-07,1.5708,0.785398,0.000838737,0.000879105,0.000201662,-7.40052e-05,-0.000419706,0.000238454,-0.000621259,0,0,0,0,0,0,0,-0.454395,-9.37991,-0.762265,21.9635,1.72426,1.3854,-0.18749,-0.438418,-0.230811,-0.292087,3.4116,0.996688,-0.280473,-0.206331
753023,1,-1.57045,-0.523508,0.000212217,-2.09685,-0.00125038,1.57121,0.785673,-1.5708,-0.5236,1.88166e-07,-2.0944,-8.12175e-07,1.5708,0.785398,-0.000647268,2.9258e-05,0.000134441,0.00106429,-7.63532e-05,0.000396328,0.00124734,0,0,0,0,0,0,0,-0.402821,-9.35611,-0.762265,21.9159,1.71877,1.37899,-0.232351,-0.438197,-0.232304,-0.291753,3.41214,0.996694,-0.280453,-0.20639
753024,1,-1.57045,-0.523508,0.000208848,-2.09685,-0.00124967,1.57121,0.78567,-1.5708,-0.5236,1.88166e-07,-2.0944,-8.12175e-07,1.5708,0.785398,-0.000431512,1.95053e-05,-0.000559986,0.000152713,0.000186457,-0.000210499,-0.000117876,0,0,0,0,0,0,0,-0.402821,-9.35611,-0.734494,21.9397,1.71236,1.39181,-0.206716,-0.438041,-0.232959,-0.291579,3.412,0.996701,-0.280513,-0.20642
