duration, success rate, q[0], q[1], q[2], q[3], q[4], q[5], q[6],q_d[0], q_d[1], q_d[2], q_d[3], q_d[4], q_d[5], q_d[6],dq[0], dq[1], dq[2], dq[3], dq[4], dq[5], dq[6],dq_d[0], dq_d[1], dq_d[2], dq_d[3], dq_d[4], dq_d[5], dq_d[6],tau_J[0], tau_J[1], tau_J[2], tau_J[3], tau_J[4], tau_J[5], tau_J[6],tau_ext_hat_filtered[0], tau_ext_hat_filtered[1], tau_ext_hat_filtered[2], tau_ext_hat_filtered[3], tau_ext_hat_filtered[4], tau_ext_hat_filtered[5], tau_ext_hat_filtered[6]
2914910,1,-1.57091,-0.522829,-0.000499022,-2.09654,-1.57078,1.57148,0.785553,-1.5708,-0.523599,-2.50583e-07,-2.0944,-1.5708,1.5708,0.785399,0.00113788,0.00023669,-3.65275e-05,0.000711922,0.000349692,-3.40804e-06,0.000425628,0,0,0,0,0,0,0,-0.00212494,-10.213,0.781009,21.5668,-0.787031,-0.527135,-0.103262,0.0399655,-1.0732,0.590225,3.0671,-0.213041,-0.524648,-0.148119
2914911,1,-1.57091,-0.52283,-0.000495682,-2.09655,-1.57078,1.57148,0.785556,-1.5708,-0.523599,-2.50583e-07,-2.0944,-1.5708,1.5708,0.785399,0.000108971,0.000157793,0.00108927,-0.00184544,-4.23278e-06,-0.000239631,0.00123319,0,0,0,0,0,0,0,0.0256461,-10.213,0.733401,21.666,-0.780623,-0.520726,-0.128897,0.0398382,-1.07266,0.590324,3.0669,-0.213016,-0.524635,-0.148046
2914912,1,-1.57091,-0.522831,-0.000495682,-2.09655,-1.57078,1.57148,0.785554,-1.5708,-0.523599,-2.50583e-07,-2.0944,-1.5708,1.5708,0.785399,-0.000484165,0.000105195,0.000726182,-2.38643e-05,-2.82327e-06,7.7605e-05,0.000110048,0,0,0,0,0,0,0,0.0494498,-10.213,0.733401,21.6144,-0.780623,-0.527135,-0.10967,0.0386841,-1.07393,0.588858,3.06808,-0.2131,-0.524797,-0.14796
2914913,1,-1.5709,-0.522831,-0.000497352,-2.09654,-1.57078,1.57148,0.785552,-1.5708,-0.523599,-2.50583e-07,-2.0944,-1.5708,1.5708,0.785399,0.00088365,7.01302e-05,-7.2691e-05,0.00165453,0.000235476,5.17366e-05,-0.000638711,0,0,0,0,0,0,0,-0.00212494,-10.213,0.757205,21.543,-0.787031,-0.527135,-0.0904444,0.0373289,-1.07506,0.586999,3.06898,-0.213194,-0.524988,-0.147904
2914914,1,-1.57091,-0.522833,-0.000499023,-2.09654,-1.57078,1.57148,0.785551,-1.5708,-0.523599,-2.50583e-07,-2.0944,-1.5708,1.5708,0.785399,-6.05143e-05,-0.000510058,-0.000605273,0.000546206,-8.03759e-05,3.44911e-05,-0.000900525,0,0,0,0,0,0,0,0.0256461,-10.1892,0.781009,21.5668,-0.780623,-0.527135,-0.077627,0.0363814,-1.07423,0.585783,3.06811,-0.213216,-0.525097,-0.14789
2914915,1,-1.57091,-0.522831,-0.000495682,-2.09655,-1.57078,1.57148,0.785555,-1.5708,-0.523599,-2.50583e-07,-2.0944,-1.5708,1.5708,0.785399,-0.00115397,-0.000340039,0.000710109,-0.000192675,-0.000257035,2.29941e-05,0.000823803,0,0,0,0,0,0,0,0.0732535,-10.1892,0.733401,21.5906,-0.77513,-0.527135,-0.116079,0.0362301,-1.072,0.585715,3.06635,-0.213196,-0.525068,-0.147885
2914916,1,-1.57091,-0.522832,-0.000495682,-2.09655,-1.57078,1.57148,0.785554,-1.5708,-0.523599,-2.50583e-07,-2.0944,-1.5708,1.5708,0.785399,0.000344313,-0.000226693,0.000473406,-0.000685262,-0.000171357,1.53294e-05,0.000311843,0,0,0,0,0,0,0,0.0256461,-10.1892,0.733401,21.6144,-0.77513,-0.527135,-0.10967,0.0363693,-1.07,0.585929,3.06514,-0.213207,-0.524999,-0.147861
2914917,1,-1.57091,-0.522829,-0.000497352,-2.09655,-1.57078,1.57148,0.785554,-1.5708,-0.523599,-2.50583e-07,-2.0944,-1.5708,1.5708,0.785399,0.000229542,0.0010553,-0.000241208,9.99707e-05,-0.000521139,-0.000227139,0.000207896,0,0,0,0,0,0,0,0.0256461,-10.2408,0.757205,21.5906,-0.764143,-0.520726,-0.10967,0.0362232,-1.06983,0.58573,3.06515,-0.213276,-0.524997,-0.147831
2914918,1,-1.5709,-0.522831,-0.000499023,-2.09655,-1.57078,1.57148,0.785556,-1.5708,-0.523599,-2.50583e-07,-2.0944,-1.5708,1.5708,0.785399,0.000802642,5.39177e-05,-0.000717617,-0.000490165,5.94745e-05,8.59327e-05,0.000613315,0,0,0,0,0,0,0,-0.00212494,-10.213,0.781009,21.6144,-0.77513,-0.527135,-0.122488,0.0360949,-1.0718,0.585753,3.06623,-0.213365,-0.525015,-0.147815
2914919,1,-1.57091,-0.522829,-0.000497353,-2.09654,-1.57078,1.57148,0.785549,-1.5708,-0.523599,-2.50583e-07,-2.0944,-1.5708,1.5708,0.785399,-0.000671331,0.000685559,7.84004e-05,0.00134366,0.0002431,5.72885e-05,-0.00172735,0,0,0,0,0,0,0,0.0494498,-10.2408,0.757205,21.543,-0.780623,-0.527135,-0.0648096,0.0362878,-1.07431,0.58638,3.06733,-0.213416,-0.524985,-0.14783
2914920,1,-1.57091,-0.522833,-0.000497353,-2.09654,-1.57078,1.57148,0.785556,-1.5708,-0.523599,-2.50583e-07,-2.0944,-1.5708,1.5708,0.785399,0.000109258,-0.000749387,5.22669e-05,0.000338961,0.000602876,-0.000199167,0.00122202,0,0,0,0,0,0,0,0.0256461,-10.1892,0.757205,21.5668,-0.792525,-0.520726,-0.128897,0.0366855,-1.07543,0.587238,3.06727,-0.2134,-0.524903,-0.147873
2914921,1,-1.57091,-0.522833,-0.000495682,-2.09655,-1.57078,1.57148,0.78555,-1.5708,-0.523599,-2.50583e-07,-2.0944,-1.5708,1.5708,0.785399,-0.00104079,-0.000499591,0.000591657,-0.000330838,-0.000242343,0.00034194,-0.00132155,0,0,0,0,0,0,0,0.0732535,-10.1892,0.733401,21.5906,-0.77513,-0.533544,-0.0712183,0.0370652,-1.07448,0.587883,3.06616,-0.213351,-0.524799,-0.14792
2914922,1,-1.57091,-0.522829,-0.000497353,-2.09654,-1.57078,1.57148,0.785556,-1.5708,-0.523599,-2.50583e-07,-2.0944,-1.5708,1.5708,0.785399,-0.000137045,0.000873365,-0.000162374,0.000336253,0.000279248,-9.39885e-06,0.00101784,0,0,0,0,0,0,0,0.0494498,-10.2408,0.757205,21.5668,-0.787031,-0.527135,-0.122488,0.0374548,-1.0733,0.588383,3.06518,-0.213324,-0.524694,-0.147957
2914923,1,-1.57091,-0.522833,-0.000499023,-2.09654,-1.57078,1.57148,0.785553,-1.5708,-0.523599,-2.50583e-07,-2.0944,-1.5708,1.5708,0.785399,-9.13633e-05,-0.000624182,-0.000665061,0.000780981,0.000186165,0.000231093,-3.35182e-05,0,0,0,0,0,0,0,0.0494498,-10.1892,0.781009,21.543,-0.787031,-0.533544,-0.103262,0.038081,-1.07287,0.589206,3.06443,-0.213313,-0.524578,-0.147982
2914924,1,-1.57091,-0.522833,-0.000497353,-2.09655,-1.57078,1.57148,0.785557,-1.5708,-0.523599,-2.50583e-07,-2.0944,-1.5708,1.5708,0.785399,-6.09089e-05,-0.000416122,0.000113438,-0.00059297,-0.000113249,0.000154062,0.00116445,0,0,0,0,0,0,0,0.0494498,-10.1892,0.757205,21.5906,-0.780623,-0.533544,-0.135305,0.038877,-1.07178,0.59029,3.06329,-0.213301,-0.524446,-0.148008
2914925,1,-1.57091,-0.522829,-0.000500972,-2.09655,-1.57078,1.57148,0.785556,-1.5708,-0.523599,-2.50583e-07,-2.0944,-1.5708,1.5708,0.785399,-0.000597418,0.000929011,-0.0011308,-0.000395313,-7.54994e-05,-0.000134651,0.000301582,0,0,0,0,0,0,0,0.0732535,-10.2408,0.80878,21.5906,-0.780623,-0.527135,-0.122488,0.0398791,-1.07127,0.591684,3.06274,-0.213328,-0.52431,-0.148053
2914926,1,-1.57091,-0.522831,-0.000495682,-2.09655,-1.57078,1.57148,0.785553,-1.5708,-0.523599,-2.50583e-07,-2.0944,-1.5708,1.5708,0.785399,0.000158533,-3.0273e-05,0.00100937,-0.000820354,0.000187026,-0.000327126,-0.000748381,0,0,0,0,0,0,0,0.0494498,-10.213,0.733401,21.6144,-0.787031,-0.520726,-0.0968531,0.0408933,-1.073,0.593102,3.06361,-0.213425,-0.524217,-0.148138
2914927,1,-1.57091,-0.522829,-0.000499023,-2.09655,-1.57078,1.57148,0.78555,-1.5708,-0.523599,-2.50583e-07,-2.0944,-1.5708,1.5708,0.785399,0.000105689,0.000629432,-0.00044071,9.90916e-06,0.000124684,-0.000692802,-0.00144836,0,0,0,0,0,0,0,0.0494498,-10.2408,0.781009,21.5906,-0.787031,-0.507909,-0.0712183,0.0412564,-1.07589,0.593518,3.06516,-0.213579,-0.524241,-0.148266
2914928,1,-1.57091,-0.522833,-0.000495682,-2.09654,-1.57078,1.57148,0.78555,-1.5708,-0.523599,-2.50583e-07,-2.0944,-1.5708,1.5708,0.785399,7.04593e-05,-0.000786805,0.000819817,0.000563418,-0.000154236,0.000250209,-0.000965571,0,0,0,0,0,0,0,0.0494498,-10.1892,0.733401,21.5668,-0.780623,-0.527135,-0.0712183,0.0409995,-1.07786,0.592944,3.06605,-0.213735,-0.524342,-0.148404
2914929,1,-1.57091,-0.522831,-0.000497353,-2.09655,-1.57078,1.57148,0.785555,-1.5708,-0.523599,-2.50583e-07,-2.0944,-1.5708,1.5708,0.785399,4.69728e-05,3.22756e-05,-1.02672e-05,-0.0001812,-0.000306275,-7.05531e-05,0.0010178,0,0,0,0,0,0,0,0.0494498,-10.213,0.757205,21.5906,-0.77513,-0.520726,-0.116079,0.0403866,-1.07782,0.591732,3.06563,-0.21386,-0.524463,-0.148504
2914930,0.99,-1.57091,-0.522833,-0.000497353,-2.09655,-1.57078,1.57148,0.785554,-1.5708,-0.523599,-2.50583e-07,-2.0944,-1.5708,1.5708,0.785399,0.000588127,-0.000535295,-6.84479e-06,-0.0001208,-7.32642e-07,0.000190324,0.000441173,0,0,0,0,0,0,0,0.0256461,-10.1892,0.757205,21.5906,-0.780623,-0.527135,-0.10967,0.0396277,-1.07668,0.59027,3.06467,-0.213972,-0.524581,-0.148543
2914931,0.98,-1.57091,-0.522827,-0.000497353,-2.09655,-1.57078,1.57148,0.785556,-1.5708,-0.523599,-2.50583e-07,-2.0944,-1.5708,1.5708,0.785399,-0.000164727,0.000849563,-4.56319e-06,-0.00128696,-0.000407389,0.000364241,0.00100619,0,0,0,0,0,0,0,0.0494498,-10.2408,0.757205,21.6422,-0.769636,-0.533544,-0.128897,0.038977,-1.07641,0.589039,3.06441,-0.2141,-0.524682,-0.148545
2914932,0.98,-1.57091,-0.52283,-0.000499023,-2.09655,-1.57078,1.57148,0.785554,-1.5708,-0.523599,-2.50583e-07,-2.0944,-1.5708,1.5708,0.785399,0.000446994,-8.32389e-05,-0.000559854,0.000348453,-6.81425e-05,0.000242828,-4.12819e-05,0,0,0,0,0,0,0,0.0256461,-10.213,0.781009,21.5906,-0.77513,-0.533544,-0.10967,0.0386298,-1.07778,0.588351,3.06518,-0.214239,-0.524753,-0.148546
2914933,0.98,-1.57091,-0.522831,-0.000497353,-2.09655,-1.57078,1.57148,0.785551,-1.5708,-0.523599,-2.50583e-07,-2.0944,-1.5708,1.5708,0.785399,-0.000258816,-5.54926e-05,0.000183576,-0.000974124,-4.54283e-05,-0.000550192,-0.000976957,0,0,0,0,0,0,0,0.0494498,-10.213,0.757205,21.6422,-0.77513,-0.514318,-0.0840357,0.0386628,-1.07938,0.588274,3.06608,-0.214345,-0.524772,-0.148577
2914934,0.98,-1.5709,-0.52283,-0.000499023,-2.09654,-1.57078,1.57148,0.785551,-1.5708,-0.523599,-2.50583e-07,-2.0944,-1.5708,1.5708,0.785399,0.00103388,-0.000593807,-0.000434428,0.00111382,-3.02855e-05,0.000107923,-0.000651305,0,0,0,0,0,0,0,-0.00212494,-10.1892,0.781009,21.5668,-0.77513,-0.527135,-0.0840357,0.0387548,-1.07959,0.588306,3.06621,-0.214392,-0.524762,-0.148636
2914935,0.98,-1.57091,-0.522834,-0.000497353,-2.09655,-1.57078,1.57148,0.785555,-1.5708,-0.523599,-2.50583e-07,-2.0944,-1.5708,1.5708,0.785399,-0.00107398,-0.000952683,0.000267193,-0.00102069,-0.000223641,-0.000402769,0.000752592,0,0,0,0,0,0,0,0.0732535,-10.1654,0.757205,21.6422,-0.769636,-0.514318,-0.116079,0.0388728,-1.07773,0.588374,3.06522,-0.214372,-0.524716,-0.148691
2914936,0.98,-1.57091,-0.522832,-0.000495682,-2.09654,-1.57078,1.57148,0.785557,-1.5708,-0.523599,-2.50583e-07,-2.0944,-1.5708,1.5708,0.785399,0.000397635,-7.83102e-05,0.000734941,0.00108278,5.43566e-05,-3.11537e-05,0.0012138,0,0,0,0,0,0,0,0.0256461,-10.1892,0.733401,21.5668,-0.77513,-0.520726,-0.135305,0.0389667,-1.07453,0.58831,3.06357,-0.214309,-0.524648,-0.148725
2914937,0.98,-1.57091,-0.522829,-0.000499023,-2.09655,-1.57078,1.57148,0.785552,-1.5708,-0.523599,-2.50583e-07,-2.0944,-1.5708,1.5708,0.785399,-0.000291722,0.00115422,-0.000623663,-0.00104139,-0.000167213,0.000453949,-0.00085231,0,0,0,0,0,0,0,0.0494498,-10.2408,0.781009,21.6422,-0.769636,-0.533544,-0.0904444,0.0388773,-1.07278,0.587981,3.06257,-0.214252,-0.524614,-0.148758
2914938,0.98,-1.57091,-0.522833,-0.000495682,-2.09655,-1.57078,1.57148,0.785553,-1.5708,-0.523599,-2.50583e-07,-2.0944,-1.5708,1.5708,0.785399,0.000362331,-0.000436947,0.000697848,-4.46433e-05,-0.000111475,-0.000172085,-9.34885e-05,0,0,0,0,0,0,0,0.0256461,-10.1892,0.733401,21.6144,-0.769636,-0.520726,-0.103262,0.0387419,-1.07363,0.587709,3.06295,-0.214219,-0.52461,-0.148811
2914939,0.98,-1.57091,-0.522834,-0.000495682,-2.09655,-1.57078,1.57148,0.785548,-1.5708,-0.523599,-2.50583e-07,-2.0944,-1.5708,1.5708,0.785399,-0.000315258,-0.00084811,0.000465232,0.00052705,0.000569943,-0.000352083,-0.00199511,0,0,0,0,0,0,0,0.0494498,-10.1654,0.733401,21.5906,-0.787031,-0.514318,-0.0510767,0.0383705,-1.07395,0.587052,3.0632,-0.214166,-0.524629,-0.148881
2914940,0.98,-1.5709,-0.522831,-0.000499023,-2.09655,-1.57078,1.57148,0.785551,-1.5708,-0.523599,-2.50583e-07,-2.0944,-1.5708,1.5708,0.785399,0.000996254,0.000548217,-0.000803469,-0.000205445,-6.08473e-05,0.000239996,-0.000346726,0,0,0,0,0,0,0,-0.00212494,-10.213,0.781009,21.6144,-0.77513,-0.527135,-0.077627,0.0378964,-1.07274,0.586224,3.06261,-0.214069,-0.524633,-0.148932
2914941,0.98,-1.5709,-0.522833,-0.000500972,-2.09655,-1.57078,1.57148,0.785553,-1.5708,-0.523599,-2.50583e-07,-2.0944,-1.5708,1.5708,0.785399,0.000664169,-0.000191334,-0.00118526,-0.00134339,-4.05649e-05,-7.73615e-05,0.000718285,0,0,0,0,0,0,0,-0.00212494,-10.1892,0.80878,21.666,-0.77513,-0.520726,-0.103262,0.0378499,-1.07265,0.586306,3.06281,-0.213984,-0.524567,-0.148912
2914942,0.98,-1.57091,-0.522831,-0.000497353,-2.09655,-1.57078,1.57148,0.785556,-1.5708,-0.523599,-2.50583e-07,-2.0944,-1.5708,1.5708,0.785399,-0.00132046,0.000429256,0.000416253,0.000310833,0.000176407,0.000185785,0.00142829,0,0,0,0,0,0,0,0.0732535,-10.213,0.757205,21.6144,-0.780623,-0.527135,-0.128897,0.038403,-1.07397,0.587481,3.0641,-0.213925,-0.524413,-0.14881
