duration, success rate, q[0], q[1], q[2], q[3], q[4], q[5], q[6],q_d[0], q_d[1], q_d[2], q_d[3], q_d[4], q_d[5], q_d[6],dq[0], dq[1], dq[2], dq[3], dq[4], dq[5], dq[6],dq_d[0], dq_d[1], dq_d[2], dq_d[3], dq_d[4], dq_d[5], dq_d[6],tau_J[0], tau_J[1], tau_J[2], tau_J[3], tau_J[4], tau_J[5], tau_J[6],tau_ext_hat_filtered[0], tau_ext_hat_filtered[1], tau_ext_hat_filtered[2], tau_ext_hat_filtered[3], tau_ext_hat_filtered[4], tau_ext_hat_filtered[5], tau_ext_hat_filtered[6]
3382288,1,-1.57102,-0.522812,-0.000670699,-2.09598,-1.57092,1.57159,0.785635,-1.5708,-0.523599,-4.6393e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000217627,0.000541883,-0.000460632,0.00115833,3.50938e-06,2.29723e-05,-0.00151303,0,0,0,0,0,0,0,0.200207,-10.213,1.01111,21.0193,-0.712874,-0.617772,-0.0584009,0.199098,-1.0646,0.837224,2.53013,-0.145716,-0.619539,-0.145442
3382289,1,-1.57102,-0.522813,-0.00066733,-2.09598,-1.57092,1.57159,0.785638,-1.5708,-0.523599,-4.6393e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000145085,-0.000195556,0.000342526,0.000215405,2.33959e-06,-0.000222044,-5.92506e-05,0,0,0,0,0,0,0,0.200207,-10.1892,0.98334,21.0431,-0.712874,-0.611364,-0.0840357,0.198146,-1.06192,0.835438,2.52817,-0.14568,-0.619692,-0.145514
3382290,1,-1.57101,-0.522813,-0.000668805,-2.09599,-1.57092,1.57159,0.785643,-1.5708,-0.523599,-4.6393e-08,-2.0944,-1.5708,1.5708,0.785399,0.0011097,-0.000130371,-0.000421263,-0.00106282,0.00020501,0.000564047,0.00162201,0,0,0,0,0,0,0,0.148632,-10.1892,1.01111,21.0947,-0.718367,-0.63059,-0.128897,0.197878,-1.06033,0.834736,2.52684,-0.145661,-0.619726,-0.14552
3382291,1,-1.57102,-0.522812,-0.000668647,-2.09599,-1.57092,1.57159,0.785642,-1.5708,-0.523599,-4.6393e-08,-2.0944,-1.5708,1.5708,0.785399,-0.00111624,0.000469898,-0.000280842,-0.000151736,-6.6777e-05,-0.000336045,-0.000105453,0,0,0,0,0,0,0,0.227978,-10.213,1.01111,21.0709,-0.712874,-0.611364,-0.0968531,0.198046,-1.06028,0.834821,2.52681,-0.145692,-0.619685,-0.145469
3382292,1,-1.57102,-0.52281,-0.000670265,-2.09598,-1.57092,1.57159,0.78564,-1.5708,-0.523599,-4.6393e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000744159,0.000962879,-0.00074404,0.00166208,-4.4518e-05,0.000250688,-0.00101974,0,0,0,0,0,0,0,0.227978,-10.2408,1.03491,20.9955,-0.712874,-0.624181,-0.0712183,0.199319,-1.06162,0.836549,2.5273,-0.145721,-0.619482,-0.145407
3382293,1,-1.57102,-0.522813,-0.000670248,-2.09598,-1.57092,1.57159,0.785641,-1.5708,-0.523599,-4.6393e-08,-2.0944,-1.5708,1.5708,0.785399,0.000153508,-0.000564506,-0.000496027,-5.57034e-06,-2.96787e-05,0.000404484,-0.000679825,0,0,0,0,0,0,0,0.200207,-10.1892,1.03491,21.0431,-0.712874,-0.63059,-0.0712183,0.2014,-1.06278,0.839441,2.52708,-0.145704,-0.619158,-0.145345
3382294,1,-1.57101,-0.522812,-0.000668571,-2.09599,-1.57092,1.57159,0.785642,-1.5708,-0.523599,-4.6393e-08,-2.0944,-1.5708,1.5708,0.785399,0.00130876,0.000180474,0.000226127,-0.00176695,-0.000223236,-0.000205062,0.000970937,0,0,0,0,0,0,0,0.148632,-10.213,1.01111,21.1185,-0.707381,-0.617772,-0.10967,0.202846,-1.06353,0.841525,2.52696,-0.145717,-0.618926,-0.145253
3382295,1,-1.57102,-0.522812,-0.000666621,-2.09598,-1.57092,1.57159,0.785644,-1.5708,-0.523599,-4.6393e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000333916,0.000120316,0.000800366,0.00114208,-0.000148824,-0.000611426,0.00159673,0,0,0,0,0,0,0,0.200207,-10.213,0.98334,21.0193,-0.707381,-0.604955,-0.135305,0.202882,-1.06468,0.841657,2.52759,-0.145808,-0.61891,-0.145118
3382296,1,-1.57101,-0.522812,-0.000668569,-2.09598,-1.57092,1.57159,0.78564,-1.5708,-0.523599,-4.6393e-08,-2.0944,-1.5708,1.5708,0.785399,0.000334201,8.02108e-05,-0.000116037,0.000204576,0.000307685,-0.000407617,-0.0013091,0,0,0,0,0,0,0,0.176403,-10.213,1.01111,21.0431,-0.718367,-0.604955,-0.0712183,0.202198,-1.06539,0.840708,2.52775,-0.145901,-0.618987,-0.144987
3382297,1,-1.57102,-0.522812,-0.000668569,-2.09599,-1.57092,1.57159,0.785641,-1.5708,-0.523599,-4.6393e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000983625,5.34739e-05,-7.73579e-05,-0.00107004,-0.000201778,0.000202973,-0.000635378,0,0,0,0,0,0,0,0.227978,-10.213,1.01111,21.0947,-0.707381,-0.617772,-0.077627,0.201824,-1.06579,0.840179,2.52767,-0.145968,-0.618988,-0.144889
3382298,1,-1.57102,-0.522813,-0.000668569,-2.09599,-1.57092,1.57159,0.78564,-1.5708,-0.523599,-4.6393e-08,-2.0944,-1.5708,1.5708,0.785399,-0.00065575,-0.000521163,-5.1572e-05,-0.000713361,6.8932e-05,0.000372674,0.000288492,0,0,0,0,0,0,0,0.227978,-10.1892,1.01111,21.0947,-0.712874,-0.624181,-0.0968531,0.202185,-1.06651,0.840674,2.52827,-0.146037,-0.618856,-0.144797
3382299,1,-1.57101,-0.522813,-0.000664949,-2.09598,-1.57092,1.57159,0.785646,-1.5708,-0.523599,-4.6393e-08,-2.0944,-1.5708,1.5708,0.785399,0.000769259,-0.000347442,0.00117204,0.00184448,4.59547e-05,0.000485809,0.00114176,0,0,0,0,0,0,0,0.176403,-10.1892,0.959536,20.9955,-0.712874,-0.63059,-0.122488,0.202389,-1.066,0.840824,2.52825,-0.146082,-0.618731,-0.144692
3382300,1,-1.57102,-0.522817,-0.000670239,-2.09599,-1.57092,1.57159,0.785642,-1.5708,-0.523599,-4.6393e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000693586,-0.00143805,-0.000981875,-0.0010904,0.000234087,8.65134e-05,0.000523817,0,0,0,0,0,0,0,0.227978,-10.1377,1.03491,21.0947,-0.718367,-0.624181,-0.116079,0.202055,-1.06306,0.840105,2.52663,-0.14608,-0.618675,-0.144597
3382301,1,-1.57102,-0.522815,-0.000670239,-2.09598,-1.57092,1.57159,0.785637,-1.5708,-0.523599,-4.6393e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000462391,-0.000309089,-0.000654583,0.000479493,-0.000454294,-0.000179683,-0.0013123,0,0,0,0,0,0,0,0.227978,-10.1654,1.03491,21.0431,-0.701887,-0.617772,-0.0712183,0.202547,-1.05884,0.840572,2.52453,-0.146037,-0.618498,-0.14454
3382302,1,-1.57102,-0.522815,-0.000668569,-2.09598,-1.57092,1.57159,0.785642,-1.5708,-0.523599,-4.6393e-08,-2.0944,-1.5708,1.5708,0.785399,0.000341353,-0.000206059,0.000120423,0.000319662,-0.000302862,-0.000119789,7.45682e-05,0,0,0,0,0,0,0,0.200207,-10.1654,1.01111,21.0431,-0.701887,-0.617772,-0.0968531,0.203743,-1.0551,0.842091,2.5227,-0.145981,-0.618241,-0.144517
3382303,1,-1.57101,-0.52281,-0.000668569,-2.09599,-1.57092,1.57159,0.785642,-1.5708,-0.523599,-4.6393e-08,-2.0944,-1.5708,1.5708,0.785399,0.000784381,0.00162587,8.02821e-05,-0.000993318,0.000408443,-7.98593e-05,0.000761789,0,0,0,0,0,0,0,0.176403,-10.2408,1.01111,21.0947,-0.718367,-0.617772,-0.116079,0.204197,-1.05427,0.842644,2.52219,-0.145982,-0.618147,-0.144494
3382304,1,-1.57102,-0.522813,-0.000670239,-2.09599,-1.57092,1.57159,0.785639,-1.5708,-0.523599,-4.6393e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000683505,-0.000122516,-0.000503291,-0.0001054,6.8845e-05,0.000184119,-0.000441576,0,0,0,0,0,0,0,0.227978,-10.1892,1.03491,21.0709,-0.712874,-0.624181,-0.0904444,0.204073,-1.05723,0.842504,2.52375,-0.146064,-0.618191,-0.144464
3382305,1,-1.57102,-0.522813,-0.000664949,-2.09599,-1.57092,1.57159,0.785643,-1.5708,-0.523599,-4.6393e-08,-2.0944,-1.5708,1.5708,0.785399,0.000193944,-8.16772e-05,0.00142771,-7.02667e-05,-0.000157554,-0.000114613,0.00136713,0,0,0,0,0,0,0,0.200207,-10.1892,0.959536,21.0709,-0.707381,-0.617772,-0.135305,0.203806,-1.0607,0.842101,2.52567,-0.146161,-0.618269,-0.144446
3382306,1,-1.57101,-0.522815,-0.00066662,-2.09598,-1.57092,1.57159,0.785639,-1.5708,-0.523599,-4.6393e-08,-2.0944,-1.5708,1.5708,0.785399,0.000686108,-0.000611263,0.000394995,0.00060277,0.000301865,0.000398309,-0.00169953,0,0,0,0,0,0,0,0.176403,-10.1654,0.98334,21.0431,-0.718367,-0.63059,-0.0648096,0.202716,-1.06204,0.840322,2.5264,-0.146237,-0.618458,-0.144462
3382307,1,-1.57102,-0.522812,-0.000668569,-2.09599,-1.57092,1.57159,0.785642,-1.5708,-0.523599,-4.6393e-08,-2.0944,-1.5708,1.5708,0.785399,-9.94068e-05,0.000706115,-0.000386284,-0.000247768,-2.20709e-06,-0.000209178,-0.000420943,0,0,0,0,0,0,0,0.200207,-10.213,1.01111,21.0709,-0.712874,-0.617772,-0.0840357,0.201251,-1.06218,0.837968,2.52638,-0.146292,-0.618697,-0.144508
3382308,1,-1.57102,-0.522813,-0.000668569,-2.09598,-1.57092,1.57159,0.785643,-1.5708,-0.523599,-4.6393e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000715885,-8.60686e-05,-0.000257523,0.00104125,-1.47139e-06,0.000335266,0.00114353,0,0,0,0,0,0,0,0.227978,-10.1892,1.01111,21.0193,-0.712874,-0.63059,-0.122488,0.200725,-1.06252,0.837019,2.52627,-0.146318,-0.618805,-0.144548
3382309,1,-1.57102,-0.522813,-0.00066662,-2.09599,-1.57092,1.57159,0.785645,-1.5708,-0.523599,-4.6393e-08,-2.0944,-1.5708,1.5708,0.785399,0.000172357,-5.73791e-05,0.000477932,-0.00106907,0.00020247,-0.000488566,0.000524991,0,0,0,0,0,0,0,0.200207,-10.1892,0.98334,21.0947,-0.718367,-0.611364,-0.116079,0.200965,-1.06286,0.837133,2.52616,-0.146333,-0.618808,-0.144567
3382310,1,-1.57102,-0.522813,-0.000664949,-2.09598,-1.57092,1.57159,0.785641,-1.5708,-0.523599,-4.6393e-08,-2.0944,-1.5708,1.5708,0.785399,0.000114905,-3.82527e-05,0.000875433,0.000493711,-0.000271921,-8.8352e-05,-0.000124724,0,0,0,0,0,0,0,0.200207,-10.1892,0.959536,21.0431,-0.707381,-0.617772,-0.103262,0.200853,-1.06308,0.836638,2.52625,-0.146381,-0.618867,-0.144595
3382311,1,-1.57102,-0.522817,-0.00066662,-2.09598,-1.57092,1.57159,0.785634,-1.5708,-0.523599,-4.6393e-08,-2.0944,-1.5708,1.5708,0.785399,7.66032e-05,-0.00123193,2.68104e-05,0.00032914,-0.000181281,-5.89013e-05,-0.00201593,0,0,0,0,0,0,0,0.200207,-10.1377,0.98334,21.0431,-0.707381,-0.617772,-0.0510767,0.20023,-1.0621,0.835285,2.52581,-0.14643,-0.618986,-0.144655
3382312,1,-1.57102,-0.522815,-0.000668569,-2.09599,-1.57092,1.57159,0.785645,-1.5708,-0.523599,-4.6393e-08,-2.0944,-1.5708,1.5708,0.785399,5.10688e-05,-0.000171671,-0.00063174,-0.000430187,-0.000324304,0.000198091,0.00106355,0,0,0,0,0,0,0,0.200207,-10.1654,1.01111,21.0709,-0.701887,-0.624181,-0.116079,0.199951,-1.05938,0.834391,2.52453,-0.146432,-0.619025,-0.144724
3382313,1,-1.57102,-0.522813,-0.000664949,-2.09598,-1.57092,1.57159,0.785643,-1.5708,-0.523599,-4.6393e-08,-2.0944,-1.5708,1.5708,0.785399,3.40459e-05,0.000442364,0.000785266,0.000362823,0.000394149,-0.000105298,0.000946389,0,0,0,0,0,0,0,0.200207,-10.1892,0.959536,21.0431,-0.718367,-0.617772,-0.122488,0.20008,-1.05728,0.834134,2.52366,-0.146428,-0.619003,-0.14476
3382314,1,-1.57101,-0.522815,-0.000670239,-2.09598,-1.57092,1.57159,0.78564,-1.5708,-0.523599,-4.6393e-08,-2.0944,-1.5708,1.5708,0.785399,0.000579509,-0.000261902,-0.00123973,0.000798694,0.000703575,-7.01987e-05,-8.11508e-05,0,0,0,0,0,0,0,0.176403,-10.1654,1.03491,21.0193,-0.730269,-0.617772,-0.103262,0.200253,-1.05644,0.834012,2.52319,-0.146428,-0.618985,-0.144782
3382315,1,-1.57101,-0.522812,-0.000672188,-2.09598,-1.57092,1.57159,0.785636,-1.5708,-0.523599,-4.6393e-08,-2.0944,-1.5708,1.5708,0.785399,0.000386339,0.000939022,-0.0014761,-2.43495e-05,-0.00037866,-4.67991e-05,-0.0012409,0,0,0,0,0,0,0,0.176403,-10.213,1.06269,21.0431,-0.707381,-0.617772,-0.0712183,0.20103,-1.0564,0.834998,2.52282,-0.146412,-0.618873,-0.144826
3382316,1,-1.57102,-0.522815,-0.00066662,-2.09599,-1.57092,1.57159,0.785636,-1.5708,-0.523599,-4.6393e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000299252,-0.000487609,0.000871974,-0.000665847,0.000154461,-3.11994e-05,-0.00106462,0,0,0,0,0,0,0,0.200207,-10.1654,0.98334,21.0709,-0.718367,-0.617772,-0.0648096,0.202208,-1.05757,0.836777,2.5232,-0.146425,-0.618698,-0.144874
3382317,1,-1.57101,-0.522815,-0.000670239,-2.09599,-1.57092,1.57159,0.78564,-1.5708,-0.523599,-4.6393e-08,-2.0944,-1.5708,1.5708,0.785399,0.00035731,-0.000325073,-0.00062511,-0.000443898,-0.000303927,-2.07996e-05,0.000951764,0,0,0,0,0,0,0,0.176403,-10.1654,1.03491,21.0709,-0.707381,-0.617772,-0.10967,0.202886,-1.05878,0.837828,2.52405,-0.146488,-0.618585,-0.144886
3382318,1,-1.57102,-0.522813,-0.000668569,-2.09599,-1.57092,1.57159,0.785643,-1.5708,-0.523599,-4.6393e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000318605,0.000340097,0.000140072,-0.000295932,8.32401e-07,0.000460851,0.00158395,0,0,0,0,0,0,0,0.200207,-10.1892,1.01111,21.0709,-0.712874,-0.63059,-0.135305,0.20318,-1.05959,0.838348,2.525,-0.146579,-0.618515,-0.144846
3382319,1,-1.57101,-0.522812,-0.000664949,-2.09599,-1.57092,1.57159,0.785637,-1.5708,-0.523599,-4.6393e-08,-2.0944,-1.5708,1.5708,0.785399,0.000344409,0.000783543,0.00129981,0.00614363,0.000441364,-0.000404843,-0.00108027,0,0,0,0,0,0,0,0.176403,-10.213,0.959536,21.0709,-0.724776,-0.611364,-0.077627,0.202878,-1.05931,0.837975,2.52422,-0.146619,-0.618534,-0.1448
3382320,1,-1.57102,-0.522812,-0.000670239,-2.09598,-1.57092,1.57159,0.785642,-1.5708,-0.523599,-4.6393e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000327206,0.000522362,-0.0008967,0.00583059,5.6884e-05,0.000442182,0.000941335,0,0,0,0,0,0,0,0.200207,-10.213,1.03491,21.0193,-0.718367,-0.63059,-0.122488,0.202029,-1.05534,0.836677,2.51874,-0.146487,-0.618621,-0.144799
3382321,1,-1.57102,-0.522813,-0.00066662,-2.09599,-1.57092,1.57159,0.785639,-1.5708,-0.523599,-4.6393e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000218137,-0.000208571,0.000608626,0.00307694,-0.000165528,-0.00017993,-0.00127132,0,0,0,0,0,0,0,0.200207,-10.1892,0.98334,21.0709,-0.712874,-0.617772,-0.0712183,0.201543,-1.04805,0.835849,2.50979,-0.146212,-0.618634,-0.144837
3382322,1,-1.57102,-0.522813,-0.00066662,-2.09599,-1.57092,1.57159,0.785644,-1.5708,-0.523599,-4.6393e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000795039,-0.000139047,0.000405751,0.00179171,-0.000517253,0.000117406,0.00128869,0,0,0,0,0,0,0,0.227978,-10.1892,0.98334,21.0947,-0.701887,-0.624181,-0.128897,0.201357,-1.04054,0.835386,2.50143,-0.145967,-0.6186,-0.144884
3382323,1,-1.57102,-0.522813,-0.000664949,-2.09598,-1.57092,1.57159,0.785642,-1.5708,-0.523599,-4.6393e-08,-2.0944,-1.5708,1.5708,0.785399,0.000119588,-9.2698e-05,0.000827312,0.00262382,-0.000141385,7.82704e-05,0.000384407,0,0,0,0,0,0,0,0.200207,-10.1892,0.959536,21.0431,-0.707381,-0.624181,-0.116079,0.200966,-1.03451,0.834513,2.49535,-0.145824,-0.618613,-0.144928
3382324,1,-1.57101,-0.522812,-0.000668569,-2.09598,-1.57092,1.57159,0.785641,-1.5708,-0.523599,-4.6393e-08,-2.0944,-1.5708,1.5708,0.785399,0.000636537,0.000495013,-0.000654884,0.00191641,0.000312645,-0.000185179,1.89123e-05,0,0,0,0,0,0,0,0.176403,-10.213,1.01111,21.0431,-0.718367,-0.617772,-0.10967,0.200329,-1.03046,0.833312,2.49141,-0.145759,-0.618686,-0.144989
3382325,0.99,-1.57101,-0.522815,-0.000670239,-2.09598,-1.57092,1.57159,0.785639,-1.5708,-0.523599,-4.6393e-08,-2.0944,-1.5708,1.5708,0.785399,0.000424358,-0.000783615,-0.000993401,0.001403,-0.000198471,-0.000123452,-0.00141155,0,0,0,0,0,0,0,0.176403,-10.1654,1.03491,21.0431,-0.707381,-0.617772,-0.0712183,0.200023,-1.0282,0.832808,2.48937,-0.145739,-0.618719,-0.145084
3382326,0.99,-1.57102,-0.522815,-0.00066662,-2.09599,-1.57092,1.57159,0.785644,-1.5708,-0.523599,-4.6393e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000273906,-0.00052241,0.000544158,0.000379765,-0.000335765,-8.23016e-05,0.000245764,0,0,0,0,0,0,0,0.200207,-10.1654,0.98334,21.0709,-0.701887,-0.617772,-0.103262,0.200224,-1.02674,0.833188,2.48893,-0.145755,-0.618666,-0.145196
3382327,0.99,-1.57101,-0.522813,-0.000670239,-2.09599,-1.57092,1.57159,0.785647,-1.5708,-0.523599,-4.6393e-08,-2.0944,-1.5708,1.5708,0.785399,0.000374208,0.000208539,-0.000843654,-0.000789913,-2.03927e-05,0.00041985,0.00087592,0,0,0,0,0,0,0,0.176403,-10.1892,1.03491,21.1185,-0.707381,-0.63059,-0.122488,0.200473,-1.02702,0.833695,2.49066,-0.145844,-0.61861,-0.145285
3382328,0.99,-1.57101,-0.522815,-0.000670239,-2.09599,-1.57092,1.57159,0.785647,-1.5708,-0.523599,-4.6393e-08,-2.0944,-1.5708,1.5708,0.785399,0.000249472,-0.000417786,-0.000562436,0.000639916,0.000189855,4.25411e-05,0.000583947,0,0,0,0,0,0,0,0.176403,-10.1654,1.03491,21.0709,-0.712874,-0.624181,-0.122488,0.200823,-1.02971,0.834517,2.49458,-0.145995,-0.618557,-0.145356
3382329,0.99,-1.57102,-0.522812,-0.000668569,-2.09598,-1.57092,1.57159,0.785641,-1.5708,-0.523599,-4.6393e-08,-2.0944,-1.5708,1.5708,0.785399,-0.00104011,0.0008351,0.000181855,0.0011159,-7.68802e-05,-0.000208998,-0.00150957,0,0,0,0,0,0,0,0.227978,-10.213,1.01111,21.0431,-0.707381,-0.617772,-0.0712183,0.201408,-1.03342,0.835769,2.49903,-0.146138,-0.618484,-0.145445
3382330,0.99,-1.57102,-0.522813,-0.000668569,-2.09598,-1.57092,1.57159,0.78564,-1.5708,-0.523599,-4.6393e-08,-2.0944,-1.5708,1.5708,0.785399,-4.37937e-05,-7.87815e-08,0.000121236,0.00077369,-5.12535e-05,0.000335386,-0.000294306,0,0,0,0,0,0,0,0.200207,-10.1892,1.01111,21.0431,-0.707381,-0.63059,-0.0904444,0.201977,-1.03754,0.83691,2.50318,-0.146252,-0.618432,-0.145554
3382331,0.99,-1.57102,-0.522813,-0.000670239,-2.09599,-1.57092,1.57159,0.785644,-1.5708,-0.523599,-4.6393e-08,-2.0944,-1.5708,1.5708,0.785399,-2.91958e-05,-5.2521e-08,-0.000475988,-0.000668315,0.000372732,0.000460949,0.00146531,0,0,0,0,0,0,0,0.200207,-10.1892,1.03491,21.0947,-0.718367,-0.636998,-0.135305,0.202305,-1.04187,0.837672,2.5073,-0.146363,-0.618437,-0.145649
3382332,0.99,-1.57102,-0.522813,-0.000670239,-2.09599,-1.57092,1.57159,0.785644,-1.5708,-0.523599,-4.6393e-08,-2.0944,-1.5708,1.5708,0.785399,-1.94638e-05,-3.5014e-08,-0.000317325,0.000128007,-0.000158413,-0.000167418,2.74367e-05,0,0,0,0,0,0,0,0.200207,-10.1892,1.03491,21.0709,-0.707381,-0.624181,-0.10967,0.20255,-1.04622,0.838389,2.51169,-0.146486,-0.618473,-0.145726
3382333,0.99,-1.57102,-0.522815,-0.000670239,-2.09599,-1.57092,1.57159,0.785642,-1.5708,-0.523599,-4.6393e-08,-2.0944,-1.5708,1.5708,0.785399,-0.00066259,-0.000556835,-0.00021155,9.78913e-05,-0.000309059,0.000125747,1.82912e-05,0,0,0,0,0,0,0,0.227978,-10.1654,1.03491,21.0709,-0.701887,-0.63059,-0.10967,0.202956,-1.0498,0.839347,2.51574,-0.146594,-0.618502,-0.145819
3382334,0.99,-1.57102,-0.522812,-0.000668569,-2.09598,-1.57092,1.57159,0.785634,-1.5708,-0.523599,-4.6393e-08,-2.0944,-1.5708,1.5708,0.785399,0.000207887,0.0007424,0.000415779,0.0012811,0.000404312,-0.000153528,-0.00215794,0,0,0,0,0,0,0,0.200207,-10.213,1.01111,21.0193,-0.718367,-0.624181,-0.0510767,0.203257,-1.05222,0.840073,2.51877,-0.146663,-0.618564,-0.145943
3382335,0.99,-1.57102,-0.522815,-0.000668569,-2.09598,-1.57092,1.57159,0.785639,-1.5708,-0.523599,-4.6393e-08,-2.0944,-1.5708,1.5708,0.785399,0.000138592,-0.00061869,0.000277186,0.000861129,-0.00013736,0.000135007,0.000256791,0,0,0,0,0,0,0,0.200207,-10.1654,1.01111,21.0193,-0.707381,-0.63059,-0.0968531,0.202915,-1.05375,0.839789,2.52061,-0.146698,-0.61874,-0.14607
