duration, success rate, q[0], q[1], q[2], q[3], q[4], q[5], q[6],q_d[0], q_d[1], q_d[2], q_d[3], q_d[4], q_d[5], q_d[6],dq[0], dq[1], dq[2], dq[3], dq[4], dq[5], dq[6],dq_d[0], dq_d[1], dq_d[2], dq_d[3], dq_d[4], dq_d[5], dq_d[6],tau_J[0], tau_J[1], tau_J[2], tau_J[3], tau_J[4], tau_J[5], tau_J[6],tau_ext_hat_filtered[0], tau_ext_hat_filtered[1], tau_ext_hat_filtered[2], tau_ext_hat_filtered[3], tau_ext_hat_filtered[4], tau_ext_hat_filtered[5], tau_ext_hat_filtered[6]
574846,1,-1.57044,-0.522979,0.000311241,-2.09665,-0.0012933,1.57105,0.785741,-1.5708,-0.523598,1.17488e-06,-2.0944,-7.25539e-07,1.5708,0.785399,0.000790185,0.000959343,0.00019069,1.43725e-05,-0.000593081,-6.8921e-05,-0.00131018,0,0,0,0,0,0,0,-0.478199,-10.0623,-0.837644,21.6898,1.76912,1.51449,-0.23876,-0.452969,-0.888373,-0.348387,3.16126,1.04095,-0.153758,-0.254934
574847,1,-1.57044,-0.522983,0.000312917,-2.09664,-0.00129215,1.57105,0.785741,-1.5708,-0.523598,1.17488e-06,-2.0944,-7.25539e-07,1.5708,0.785399,0.00052679,-0.000566864,0.000682719,9.58167e-06,0.000214964,-4.59473e-05,-0.000873451,0,0,0,0,0,0,0,-0.478199,-10.0107,-0.861447,21.6898,1.75264,1.51449,-0.23876,-0.454507,-0.8908,-0.351008,3.16233,1.04085,-0.153705,-0.255096
574848,1,-1.57044,-0.522981,0.000311249,-2.09665,-0.00129106,1.57105,0.785747,-1.5708,-0.523598,1.17488e-06,-2.0944,-7.25539e-07,1.5708,0.785399,-0.00076243,0.000271705,-0.000102581,-0.000643226,0.000584119,-0.000505349,0.00135048,0,0,0,0,0,0,0,-0.430592,-10.0385,-0.837644,21.7176,1.74074,1.52731,-0.290945,-0.456056,-0.892281,-0.353623,3.16312,1.04076,-0.153658,-0.255268
574849,1,-1.57044,-0.522979,0.00030596,-2.09665,-0.00129307,1.57105,0.785745,-1.5708,-0.523598,1.17488e-06,-2.0944,-7.25539e-07,1.5708,0.785399,4.8525e-05,0.000737949,-0.00183231,-0.000428817,-0.000254847,-9.95407e-05,0.000188243,0,0,0,0,0,0,0,-0.454395,-10.0623,-0.762265,21.7176,1.75813,1.5209,-0.271719,-0.456266,-0.894013,-0.354248,3.16427,1.04074,-0.153555,-0.255436
574850,1,-1.57044,-0.522984,0.000309579,-2.09664,-0.00129309,1.57105,0.78574,-1.5708,-0.523598,1.17488e-06,-2.0944,-7.25539e-07,1.5708,0.785399,-0.000524462,-0.00127127,-1.56292e-05,0.000363736,-0.000169898,0.000170998,-0.00156993,0,0,0,0,0,0,0,-0.430592,-9.98691,-0.81384,21.6898,1.75813,1.51449,-0.225942,-0.454971,-0.895447,-0.352552,3.16526,1.04079,-0.15345,-0.255625
574851,1,-1.57044,-0.522983,0.00031125,-2.09665,-0.0012931,1.57106,0.785743,-1.5708,-0.523598,1.17488e-06,-2.0944,-7.25539e-07,1.5708,0.785399,0.000763983,-0.000290703,0.000546007,-0.000407124,-0.000113266,0.000113999,-6.32731e-05,0,0,0,0,0,0,0,-0.478199,-10.0107,-0.837644,21.7176,1.75813,1.51449,-0.252493,-0.453841,-0.894326,-0.351042,3.16492,1.04081,-0.153447,-0.255822
574852,1,-1.57044,-0.522983,0.000309579,-2.09664,-0.00129371,1.57106,0.785744,-1.5708,-0.523598,1.17488e-06,-2.0944,-7.25539e-07,1.5708,0.785399,0.000509322,-0.000193802,-0.000193097,-0.000271416,-0.000278961,7.59993e-05,0.000432536,0,0,0,0,0,0,0,-0.478199,-10.0107,-0.81384,21.7176,1.76363,1.51449,-0.26531,-0.453887,-0.892062,-0.351182,3.16411,1.04077,-0.153479,-0.255985
574853,1,-1.57044,-0.522981,0.00031125,-2.09665,-0.0012931,1.57106,0.785739,-1.5708,-0.523598,1.17488e-06,-2.0944,-7.25539e-07,1.5708,0.785399,-0.000774076,0.000520413,0.000427864,-0.000737756,1.74766e-05,0.000288025,-0.00140706,0,0,0,0,0,0,0,-0.430592,-10.0385,-0.837644,21.7414,1.75813,1.50808,-0.219534,-0.454388,-0.891041,-0.351922,3.16405,1.04073,-0.153456,-0.256105
574854,1,-1.57044,-0.522983,0.00031125,-2.09665,-0.00129371,1.57106,0.785745,-1.5708,-0.523598,1.17488e-06,-2.0944,-7.25539e-07,1.5708,0.785399,4.07612e-05,-0.000302672,0.00028508,0.000714589,-0.000191799,-0.000282701,0.0012321,0,0,0,0,0,0,0,-0.454395,-10.0107,-0.837644,21.6898,1.76363,1.5209,-0.278127,-0.454757,-0.891104,-0.352531,3.16445,1.04073,-0.153418,-0.256184
574855,1,-1.57044,-0.522981,0.00031292,-2.09665,-0.00129249,1.57106,0.785748,-1.5708,-0.523598,1.17488e-06,-2.0944,-7.25539e-07,1.5708,0.785399,0.000583986,0.000447833,0.000746743,-0.000730033,0.000279035,4.88915e-05,0.00153347,0,0,0,0,0,0,0,-0.478199,-10.0385,-0.861447,21.7414,1.75264,1.51449,-0.297354,-0.455441,-0.891303,-0.353627,3.16475,1.04072,-0.153415,-0.256219
574856,1,-1.57044,-0.52298,0.00031125,-2.09665,-0.00129371,1.57105,0.785739,-1.5708,-0.523598,1.17488e-06,-2.0944,-7.25539e-07,1.5708,0.785399,0.000389324,-0.000351059,-5.90749e-05,7.0123e-05,-0.000220878,-0.000204765,-0.0018599,0,0,0,0,0,0,0,-0.478199,-10.0107,-0.837644,21.7176,1.76363,1.5209,-0.219534,-0.456641,-0.891677,-0.355405,3.16518,1.04069,-0.153409,-0.256245
574857,1,-1.57044,-0.522982,0.000309579,-2.09665,-0.00129371,1.57106,0.785741,-1.5708,-0.523598,1.17488e-06,-2.0944,-7.25539e-07,1.5708,0.785399,-0.000297263,-0.000234039,-0.000596264,4.67487e-05,-0.000147252,0.000338208,-0.000527856,0,0,0,0,0,0,0,-0.454395,-10.0107,-0.81384,21.7176,1.76363,1.50808,-0.23876,-0.457476,-0.891557,-0.35656,3.16539,1.04069,-0.153422,-0.256294
574858,1,-1.57044,-0.522982,0.00030596,-2.09664,-0.00129371,1.57105,0.785746,-1.5708,-0.523598,1.17488e-06,-2.0944,-7.25539e-07,1.5708,0.785399,-0.000754987,-0.000156026,-0.00160399,0.00068078,-9.81679e-05,-1.18868e-05,0.00134352,0,0,0,0,0,0,0,-0.430592,-10.0107,-0.762265,21.6898,1.76363,1.51449,-0.284536,-0.456802,-0.890393,-0.355426,3.16486,1.04077,-0.153511,-0.256342
574859,1,-1.57044,-0.522983,0.00031292,-2.09664,-0.00129178,1.57105,0.785749,-1.5708,-0.523598,1.17488e-06,-2.0944,-7.25539e-07,1.5708,0.785399,5.34873e-05,-0.000104017,0.00125069,0.000453853,0.000578815,-0.000482642,0.000658319,0,0,0,0,0,0,0,-0.454395,-10.0107,-0.861447,21.6898,1.74623,1.52731,-0.278127,-0.455245,-0.888649,-0.352984,3.16375,1.04088,-0.153666,-0.256371
574860,1,-1.57044,-0.522981,0.00031125,-2.09665,-0.0012931,1.57105,0.785742,-1.5708,-0.523598,1.17488e-06,-2.0944,-7.25539e-07,1.5708,0.785399,-0.000521154,0.000580269,0.00027695,-0.000903857,-5.4933e-05,-8.44027e-05,-0.00101918,0,0,0,0,0,0,0,-0.430592,-10.0385,-0.837644,21.7414,1.75813,1.5209,-0.23876,-0.454472,-0.887705,-0.351797,3.16312,1.04097,-0.153774,-0.256404
574861,1,-1.57044,-0.522979,0.00031125,-2.09665,-0.0012931,1.57105,0.785745,-1.5708,-0.523598,1.17488e-06,-2.0944,-7.25539e-07,1.5708,0.785399,0.000766188,0.000943658,0.000184612,-4.57595e-05,-3.6622e-05,-0.000293627,0.000541248,0,0,0,0,0,0,0,-0.478199,-10.0623,-0.837644,21.7176,1.75813,1.52731,-0.271719,-0.454598,-0.889273,-0.352005,3.16408,1.04105,-0.153725,-0.256452
574862,1,-1.57044,-0.522984,0.00031125,-2.09665,-0.00129178,1.57106,0.785744,-1.5708,-0.523598,1.17488e-06,-2.0944,-7.25539e-07,1.5708,0.785399,-4.60199e-05,-0.00113413,0.00642642,0.000619108,0.000416395,0.000516325,0.000123473,0,0,0,0,0,0,0,-0.454395,-9.98691,-0.837644,21.6898,1.74623,1.50808,-0.26531,-0.456887,-0.89123,-0.355607,3.16532,1.04102,-0.153642,-0.256497
574863,1,-1.57044,-0.522981,0.00031292,-2.09665,-0.00129178,1.57106,0.785743,-1.5708,-0.523598,1.17488e-06,-2.0944,-7.25539e-07,1.5708,0.785399,-0.000587492,0.000450338,0.00536636,-0.000793687,0.000277597,0.000344217,-0.000155044,0,0,0,0,0,0,0,-0.430592,-10.0385,-0.861447,21.7414,1.74623,1.50808,-0.258901,-0.463171,-0.891233,-0.365707,3.16569,1.04078,-0.15363,-0.25653
574864,1,-1.57044,-0.522981,0.00031125,-2.09664,-0.00129178,1.57105,0.785747,-1.5708,-0.523598,1.17488e-06,-2.0944,-7.25539e-07,1.5708,0.785399,-0.000391661,0.000300225,0.00341471,0.00123411,0.000185064,-0.00024524,0.00108343,0,0,0,0,0,0,0,-0.430592,-10.0385,-0.837644,21.666,1.74623,1.5209,-0.290945,-0.471387,-0.890903,-0.379143,3.16592,1.04043,-0.153639,-0.256566
574865,1,-1.57044,-0.52298,0.000309579,-2.09664,-0.00129249,1.57106,0.785745,-1.5708,-0.523598,1.17488e-06,-2.0944,-7.25539e-07,1.5708,0.785399,-0.000910721,-0.000449464,0.00201513,0.00026593,-0.000113983,0.000311225,1.02114e-05,0,0,0,0,0,0,0,-0.402821,-10.0107,-0.81384,21.6898,1.75264,1.50808,-0.271719,-0.478073,-0.89038,-0.390354,3.16569,1.0401,-0.153706,-0.256636
574866,1,-1.57044,-0.522982,0.00031125,-2.09664,-0.00129249,1.57105,0.785748,-1.5708,-0.523598,1.17488e-06,-2.0944,-7.25539e-07,1.5708,0.785399,0.00115609,-0.000299643,0.00212183,0.000734099,-7.59885e-05,-2.98759e-05,6.80759e-06,0,0,0,0,0,0,0,-0.478199,-10.0107,-0.837644,21.666,1.75264,1.51449,-0.271719,-0.482339,-0.888546,-0.397743,3.16452,1.03984,-0.153856,-0.256763
574867,1,-1.57044,-0.522982,0.00031125,-2.09665,-0.00129371,1.57105,0.785741,-1.5708,-0.523598,1.17488e-06,-2.0944,-7.25539e-07,1.5708,0.785399,0.000213915,-0.000199762,0.00158075,-0.000717027,-0.00045756,-0.000257276,-0.00145352,0,0,0,0,0,0,0,-0.454395,-10.0107,-0.837644,21.7176,1.76363,1.5209,-0.232351,-0.485018,-0.886353,-0.402391,3.16328,1.03963,-0.153994,-0.256945
574868,1,-1.57044,-0.522983,0.000309579,-2.09664,-0.0012931,1.57106,0.785749,-1.5708,-0.523598,1.17488e-06,-2.0944,-7.25539e-07,1.5708,0.785399,0.00014261,-0.000133174,0.000621669,0.000728408,-0.000101589,-0.000171517,0.000726405,0,0,0,0,0,0,0,-0.454395,-10.0107,-0.81384,21.666,1.75813,1.5209,-0.278127,-0.486061,-0.884785,-0.404274,3.16255,1.03951,-0.154063,-0.257153
574869,1,-1.57044,-0.522983,0.00031125,-2.09665,-0.0012931,1.57106,0.785746,-1.5708,-0.523598,1.17488e-06,-2.0944,-7.25539e-07,1.5708,0.785399,-0.000461739,-8.8783e-05,0.00106474,-7.12066e-05,-6.77263e-05,-0.000114345,0.000246911,0,0,0,0,0,0,0,-0.430592,-10.0107,-0.837644,21.6898,1.75813,1.5209,-0.271719,-0.485136,-0.883699,-0.403037,3.16201,1.03948,-0.154102,-0.257364
574870,1,-1.57044,-0.522981,0.00031125,-2.09665,-0.00129178,1.57106,0.78574,-1.5708,-0.523598,1.17488e-06,-2.0944,-7.25539e-07,1.5708,0.785399,0.000248986,0.000590425,0.000779944,-4.74711e-05,0.000395659,0.000398488,-0.00153081,0,0,0,0,0,0,0,-0.454395,-10.0385,-0.837644,21.6898,1.74623,1.50808,-0.225942,-0.482909,-0.883611,-0.399769,3.16186,1.03953,-0.154097,-0.257574
574871,1,-1.57044,-0.522981,0.000309579,-2.09665,-0.00129249,1.57105,0.785744,-1.5708,-0.523598,1.17488e-06,-2.0944,-7.25539e-07,1.5708,0.785399,-0.000390821,0.000393617,1.57371e-05,-0.000681261,2.64134e-05,2.82997e-05,-0.000545824,0,0,0,0,0,0,0,-0.430592,-10.0385,-0.81384,21.7176,1.75264,1.51449,-0.23876,-0.479858,-0.885434,-0.395199,3.16273,1.03965,-0.153995,-0.257776
574872,1,-1.57044,-0.52298,0.00030763,-2.09665,-0.0012931,1.57106,0.785745,-1.5708,-0.523598,1.17488e-06,-2.0944,-7.25539e-07,1.5708,0.785399,-0.000260547,-0.000387203,-0.000599683,0.00019544,-0.000185842,0.000256225,0.000619461,0,0,0,0,0,0,0,-0.430592,-10.0107,-0.786069,21.6898,1.75813,1.50808,-0.26531,-0.47573,-0.88798,-0.388958,3.16405,1.03983,-0.153848,-0.257935
574873,1,-1.57044,-0.52298,0.00031292,-2.09664,-0.00129432,1.57106,0.785744,-1.5708,-0.523598,1.17488e-06,-2.0944,-7.25539e-07,1.5708,0.785399,0.000383114,0.000391479,0.00139303,0.000687105,-0.000530795,0.000408176,0.000175615,0,0,0,0,0,0,0,-0.454395,-10.0385,-0.861447,21.666,1.76912,1.50167,-0.258901,-0.47129,-0.889506,-0.382213,3.16468,1.04001,-0.15378,-0.258036
574874,1,-1.57044,-0.522982,0.000309579,-2.09665,-0.00129249,1.57105,0.785745,-1.5708,-0.523598,1.17488e-06,-2.0944,-7.25539e-07,1.5708,0.785399,0.000812221,-0.000388628,-0.000162753,-0.000748356,0.000256488,-0.00043996,-0.000357641,0,0,0,0,0,0,0,-0.478199,-10.0107,-0.81384,21.7176,1.75264,1.5209,-0.246084,-0.46787,-0.890213,-0.376925,3.16475,1.04014,-0.153786,-0.258089
574875,1,-1.57044,-0.52298,0.00030763,-2.09665,-0.0012931,1.57105,0.785747,-1.5708,-0.523598,1.17488e-06,-2.0944,-7.25539e-07,1.5708,0.785399,-0.000572143,-0.000259085,-0.000741478,-0.000498904,-3.24586e-05,-5.59474e-05,-1.06845e-06,0,0,0,0,0,0,0,-0.430592,-10.0107,-0.786069,21.7176,1.75813,1.51449,-0.252493,-0.464806,-0.890661,-0.372076,3.16502,1.04027,-0.153767,-0.258114
574876,1,-1.57044,-0.522982,0.000309579,-2.09665,-0.0012931,1.57105,0.785743,-1.5708,-0.523598,1.17488e-06,-2.0944,-7.25539e-07,1.5708,0.785399,0.000732195,-0.000172724,0.000167775,-0.000332603,-2.1639e-05,-3.72983e-05,-0.000509339,0,0,0,0,0,0,0,-0.478199,-10.0107,-0.81384,21.7176,1.75813,1.51449,-0.23876,-0.461416,-0.89088,-0.366676,3.16548,1.04044,-0.153718,-0.258115
574877,1,-1.57044,-0.522984,0.000309579,-2.09664,-0.00129249,1.57105,0.785742,-1.5708,-0.523598,1.17488e-06,-2.0944,-7.25539e-07,1.5708,0.785399,-6.86819e-05,-0.000671961,0.000121209,0.0015415,0.000189024,-0.000262224,-0.000339559,0,0,0,0,0,0,0,-0.454395,-9.98691,-0.81384,21.6422,1.75264,1.5209,-0.23876,-0.458507,-0.889987,-0.361934,3.16517,1.04057,-0.153752,-0.258083
574878,1,-1.57044,-0.522983,0.000309579,-2.09665,-0.00129249,1.57106,0.785744,-1.5708,-0.523598,1.17488e-06,-2.0944,-7.25539e-07,1.5708,0.785399,-4.57879e-05,0.000108838,8.78253e-05,-8.59554e-05,0.000126016,0.000299902,0.000756971,0,0,0,0,0,0,0,-0.454395,-10.0107,-0.81384,21.6898,1.75264,1.50808,-0.26531,-0.456231,-0.887678,-0.35811,3.16364,1.04066,-0.153918,-0.258009
574879,1,-1.57044,-0.522983,0.00031125,-2.09664,-0.00129371,1.57105,0.785746,-1.5708,-0.523598,1.17488e-06,-2.0944,-7.25539e-07,1.5708,0.785399,-0.000587337,7.25586e-05,0.000620627,0.000499508,-0.00032289,-3.74246e-05,0.00121672,0,0,0,0,0,0,0,-0.430592,-10.0107,-0.837644,21.666,1.76363,1.51449,-0.284536,-0.454277,-0.88575,-0.354841,3.16208,1.04073,-0.1541,-0.257897
574880,1,-1.57044,-0.522979,0.00031292,-2.09664,-0.0012931,1.57106,0.78574,-1.5708,-0.523598,1.17488e-06,-2.0944,-7.25539e-07,1.5708,0.785399,0.000165254,0.0012548,0.000974512,-0.000223806,-1.18096e-05,0.000212409,-0.00112163,0,0,0,0,0,0,0,-0.454395,-10.0623,-0.861447,21.6898,1.75813,1.50808,-0.232351,-0.452927,-0.885942,-0.352606,3.16159,1.04079,-0.154201,-0.257777
574881,1,-1.57044,-0.522983,0.00031292,-2.09664,-0.00129249,1.57105,0.785747,-1.5708,-0.523598,1.17488e-06,-2.0944,-7.25539e-07,1.5708,0.785399,0.000666981,-0.000369894,0.000652636,-0.000798818,0.000195577,-9.57528e-05,0.00047295,0,0,0,0,0,0,0,-0.478199,-10.0107,-0.861447,21.7176,1.75264,1.51449,-0.26531,-0.452587,-0.888276,-0.351942,3.1624,1.04084,-0.154189,-0.257671
574882,1,-1.57044,-0.522984,0.000309579,-2.09664,-0.0012893,1.57105,0.785745,-1.5708,-0.523598,1.17488e-06,-2.0944,-7.25539e-07,1.5708,0.785399,-0.000112158,-0.000803408,-0.000676312,0.00067388,0.000130385,-0.000301194,0.0003153,0,0,0,0,0,0,0,-0.454395,-9.98691,-0.81384,21.666,1.75264,1.5209,-0.26531,-0.452627,-0.889918,-0.351811,3.16319,1.04088,-0.154154,-0.257577
574883,1,-1.57044,-0.522983,0.000309579,-2.09665,-0.00129326,1.57105,0.785745,-1.5708,-0.523598,1.17488e-06,-2.0944,-7.25539e-07,1.5708,0.785399,-0.000631584,2.12068e-05,-0.000449209,-0.000757172,-0.000523428,3.65629e-05,0.000447559,0,0,0,0,0,0,0,-0.430592,-10.0107,-0.81384,21.7176,1.76912,1.51449,-0.271719,-0.451767,-0.889554,-0.350342,3.16307,1.04095,-0.154176,-0.257507
574884,1,-1.57044,-0.522983,0.000309579,-2.09664,-0.00129397,1.57105,0.785744,-1.5708,-0.523598,1.17488e-06,-2.0944,-7.25539e-07,1.5708,0.785399,-0.000421056,1.41379e-05,-0.000298224,0.00190807,-0.000348952,2.43752e-05,6.10136e-05,0,0,0,0,0,0,0,-0.430592,-10.0107,-0.81384,21.6144,1.76912,1.51449,-0.26531,-0.449885,-0.888597,-0.347437,3.1624,1.04105,-0.15425,-0.257473
574885,1,-1.57044,-0.522983,0.00030763,-2.09664,-0.00129298,1.57105,0.785746,-1.5708,-0.523598,1.17488e-06,-2.0944,-7.25539e-07,1.5708,0.785399,-0.000280704,9.42524e-06,-0.000847493,6.5621e-05,0.000174266,-0.000221109,0.000515394,0,0,0,0,0,0,0,-0.430592,-10.0107,-0.786069,21.666,1.75813,1.5209,-0.278127,-0.447553,-0.887306,-0.343921,3.16101,1.04117,-0.154406,-0.25748
574886,1,-1.57044,-0.522984,0.000309579,-2.09664,-0.00129367,1.57105,0.785744,-1.5708,-0.523598,1.17488e-06,-2.0944,-7.25539e-07,1.5708,0.785399,0.000369676,-0.000550528,8.53216e-05,-0.000513065,-8.7273e-05,8.99531e-05,-0.000131122,0,0,0,0,0,0,0,-0.454395,-9.98691,-0.81384,21.6898,1.76363,1.51449,-0.26531,-0.445391,-0.885989,-0.340636,3.1596,1.04131,-0.154545,-0.25753
574887,1,-1.57044,-0.522984,0.000309579,-2.09664,-0.00129116,1.57105,0.78574,-1.5708,-0.523598,1.17488e-06,-2.0944,-7.25539e-07,1.5708,0.785399,-0.000310361,-0.000367019,5.74081e-05,0.000214769,0.000789528,-0.000652108,-0.00154548,0,0,0,0,0,0,0,-0.430592,-9.98691,-0.81384,21.666,1.74074,1.53372,-0.225942,-0.444018,-0.884745,-0.33851,3.1587,1.04143,-0.154592,-0.257621
574888,1,-1.57044,-0.522983,0.00031292,-2.09664,-0.00129178,1.57105,0.785746,-1.5708,-0.523598,1.17488e-06,-2.0944,-7.25539e-07,1.5708,0.785399,0.000906716,0.000312133,0.00115229,-0.000413633,0.000322902,0.000277338,0.00113982,0,0,0,0,0,0,0,-0.478199,-10.0107,-0.861447,21.6898,1.74623,1.51449,-0.284536,-0.44385,-0.88386,-0.338197,3.15819,1.04151,-0.154572,-0.257724
574889,1,-1.57044,-0.522984,0.00031125,-2.09665,-0.00129371,1.57105,0.785747,-1.5708,-0.523598,1.17488e-06,-2.0944,-7.25539e-07,1.5708,0.785399,-0.00115876,-0.000348724,0.000211679,-0.000925369,-0.000428992,-5.24669e-05,0.00099724,0,0,0,0,0,0,0,-0.402821,-9.98691,-0.837644,21.7176,1.76363,1.5209,-0.290945,-0.444611,-0.884172,-0.339359,3.15851,1.04155,-0.154456,-0.257813
574890,1,-1.57044,-0.522984,0.00031292,-2.09664,-0.0012931,1.57106,0.785743,-1.5708,-0.523598,1.17488e-06,-2.0944,-7.25539e-07,1.5708,0.785399,-0.000122893,-0.000232482,0.000698153,0.000589513,-8.25442e-05,0.00043974,-0.000759327,0,0,0,0,0,0,0,-0.430592,-9.98691,-0.861447,21.666,1.75813,1.50808,-0.252493,-0.445299,-0.88475,-0.34062,3.15913,1.04158,-0.154301,-0.257915
574891,1,-1.57044,-0.522983,0.00030596,-2.09664,-0.0012931,1.57105,0.78574,-1.5708,-0.523598,1.17488e-06,-2.0944,-7.25539e-07,1.5708,0.785399,0.000474883,0.000401824,-0.00185445,0.000949821,-5.50295e-05,-0.000181558,-0.0012522,0,0,0,0,0,0,0,-0.454395,-10.0107,-0.762265,21.6422,1.75813,1.5209,-0.232351,-0.445308,-0.884656,-0.340924,3.15897,1.04161,-0.154234,-0.258057
574892,1,-1.57044,-0.522986,0.00031125,-2.09665,-0.0012931,1.57105,0.785744,-1.5708,-0.523598,1.17488e-06,-2.0944,-7.25539e-07,1.5708,0.785399,0.000316589,-0.000845741,0.000527065,-0.00113002,-3.66863e-05,-0.000121039,0.000385901,0,0,0,0,0,0,0,-0.454395,-9.9631,-0.837644,21.7176,1.75813,1.5209,-0.26531,-0.44478,-0.884245,-0.340276,3.15836,1.04165,-0.154216,-0.25821
