duration, success rate, q[0], q[1], q[2], q[3], q[4], q[5], q[6],q_d[0], q_d[1], q_d[2], q_d[3], q_d[4], q_d[5], q_d[6],dq[0], dq[1], dq[2], dq[3], dq[4], dq[5], dq[6],dq_d[0], dq_d[1], dq_d[2], dq_d[3], dq_d[4], dq_d[5], dq_d[6],tau_J[0], tau_J[1], tau_J[2], tau_J[3], tau_J[4], tau_J[5], tau_J[6],tau_ext_hat_filtered[0], tau_ext_hat_filtered[1], tau_ext_hat_filtered[2], tau_ext_hat_filtered[3], tau_ext_hat_filtered[4], tau_ext_hat_filtered[5], tau_ext_hat_filtered[6]
1223447,1,-1.57098,-0.522826,0.000467734,-2.09697,-0.000418058,1.57128,0.784953,-1.5708,-0.523598,6.59996e-08,-2.0944,1.34756e-07,1.5708,0.785398,0.000367181,-0.000666633,0.00119657,0.000459744,-0.000174675,-0.00030565,-0.000762353,0,0,0,0,0,0,0,0.176403,-10.1892,-1.06378,22.0627,1.26009,1.34054,0.265696,0.192233,-1.06743,-0.53681,3.55614,0.54121,-0.337414,0.238675
1223448,1,-1.57098,-0.522825,0.000466063,-2.09697,-0.000418048,1.57128,0.784957,-1.5708,-0.523598,6.59996e-08,-2.0944,1.34756e-07,1.5708,0.785398,-0.000312024,0.00011239,0.0002409,0.000306496,-0.00011645,-0.000203767,-3.35177e-05,0,0,0,0,0,0,0,0.200207,-10.213,-1.03998,22.0627,1.26009,1.34054,0.252878,0.191102,-1.06673,-0.538652,3.55557,0.541123,-0.337443,0.238658
1223449,1,-1.57098,-0.522822,0.000462444,-2.09697,-0.000418656,1.57128,0.784955,-1.5708,-0.523598,6.59996e-08,-2.0944,1.34756e-07,1.5708,0.785398,0.000348796,7.49266e-05,-0.00104583,-0.0010021,-0.000281084,0.000338874,0.000215014,0,0,0,0,0,0,0,0.176403,-10.213,-0.988401,22.1143,1.26558,1.32772,0.24647,0.190475,-1.06593,-0.539763,3.55497,0.541071,-0.337453,0.238702
1223450,1,-1.57098,-0.522824,0.000462444,-2.09696,-0.000416824,1.57128,0.784958,-1.5708,-0.523598,6.59996e-08,-2.0944,1.34756e-07,1.5708,0.785398,-0.000324281,4.99511e-05,-0.000697217,0.00109517,0.000422962,0.000225916,0.00136405,0,0,0,0,0,0,0,0.200207,-10.213,-0.988401,22.0389,1.2491,1.32772,0.213511,0.191059,-1.06588,-0.538972,3.55474,0.541097,-0.337416,0.238795
1223451,1,-1.57098,-0.522828,0.000462444,-2.09697,-0.000420019,1.57128,0.784955,-1.5708,-0.523598,6.59996e-08,-2.0944,1.34756e-07,1.5708,0.785398,-0.000865802,-0.00108032,-0.000464812,-0.00103312,0.000281975,-0.000324107,0.000163379,0,0,0,0,0,0,0,0.227978,-10.1654,-0.988401,22.1143,1.2491,1.34054,0.233652,0.192627,-1.06511,-0.536684,3.55408,0.541172,-0.337409,0.238905
1223452,1,-1.57098,-0.522824,0.000462444,-2.09697,-0.000421695,1.57128,0.784957,-1.5708,-0.523598,6.59996e-08,-2.0944,1.34756e-07,1.5708,0.785398,0.000629225,0.000393408,-0.000309874,-0.000688748,-1.54672e-05,2.12873e-05,-0.000365799,0,0,0,0,0,0,0,0.176403,-10.213,-0.988401,22.1143,1.25459,1.33413,0.24647,0.194416,-1.06399,-0.534079,3.55358,0.541263,-0.337361,0.238999
1223453,1,-1.57097,-0.522823,0.000464393,-2.09697,-0.000418854,1.57128,0.784956,-1.5708,-0.523598,6.59996e-08,-2.0944,1.34756e-07,1.5708,0.785398,0.00162591,0.000911886,0.000443031,-0.000459165,-1.03115e-05,1.41915e-05,-0.000955943,0,0,0,0,0,0,0,0.124828,-10.2408,-1.01617,22.1143,1.25459,1.33413,0.265696,0.195082,-1.06485,-0.532962,3.55438,0.541317,-0.337196,0.239075
1223454,1,-1.57098,-0.522828,0.000464393,-2.09697,-0.000418517,1.57128,0.784961,-1.5708,-0.523598,6.59996e-08,-2.0944,1.34756e-07,1.5708,0.785398,-0.000679298,-0.00115531,0.000295354,0.000250702,-0.000210325,9.46103e-06,0.000820767,0,0,0,0,0,0,0,0.200207,-10.1654,-1.01617,22.0905,1.26009,1.33413,0.226328,0.194367,-1.06657,-0.533706,3.55551,0.541302,-0.337023,0.239157
1223455,1,-1.57098,-0.522828,0.000464393,-2.09697,-0.000418812,1.57128,0.784959,-1.5708,-0.523598,6.59996e-08,-2.0944,1.34756e-07,1.5708,0.785398,-0.000452866,-0.000770209,0.000196903,-0.000389677,-0.000343667,6.30735e-06,0.0010219,0,0,0,0,0,0,0,0.200207,-10.1654,-1.01617,22.1143,1.26558,1.33413,0.213511,0.193556,-1.06593,-0.534648,3.5554,0.541256,-0.336963,0.239246
1223456,1,-1.57098,-0.522825,0.000464393,-2.09697,-0.000421903,1.57128,0.784958,-1.5708,-0.523598,6.59996e-08,-2.0944,1.34756e-07,1.5708,0.785398,-0.00030191,0.000600151,0.000131268,0.000297027,-0.000229111,4.2049e-06,0.000681264,0,0,0,0,0,0,0,0.200207,-10.213,-1.01617,22.0905,1.26558,1.33413,0.213511,0.193246,-1.06404,-0.534968,3.5546,0.541228,-0.33697,0.239319
1223457,1,-1.57098,-0.522826,0.000466523,-2.09697,-0.000418516,1.57128,0.784959,-1.5708,-0.523598,6.59996e-08,-2.0944,1.34756e-07,1.5708,0.785398,0.000355538,-0.000156711,8.75123e-05,0.000198018,0.00025416,0.000240162,-0.000291809,0,0,0,0,0,0,0,0.176403,-10.1892,-1.01617,22.0905,1.25459,1.32772,0.233652,0.193053,-1.06314,-0.535115,3.55405,0.54122,-0.336984,0.239342
1223458,1,-1.57098,-0.522822,0.000463154,-2.09697,-0.000417794,1.57128,0.784952,-1.5708,-0.523598,6.59996e-08,-2.0944,1.34756e-07,1.5708,0.785398,-0.0009694,0.000452338,-0.000591272,-0.0004248,0.00016944,-7.72508e-05,-0.00161869,0,0,0,0,0,0,0,0.227978,-10.213,-0.988401,22.1143,1.25459,1.33413,0.272104,0.193125,-1.06323,-0.534839,3.55386,0.541247,-0.336987,0.2393
1223459,1,-1.57098,-0.52282,0.00046463,-2.09696,-0.000416943,1.57128,0.784955,-1.5708,-0.523598,6.59996e-08,-2.0944,1.34756e-07,1.5708,0.785398,3.34705e-06,0.00150798,0.000255432,0.000923226,0.000316411,-5.15005e-05,-0.00084177,0,0,0,0,0,0,0,0.200207,-10.2646,-1.01617,22.0627,1.2491,1.33413,0.265696,0.193732,-1.06503,-0.533804,3.55439,0.541319,-0.336949,0.239225
1223460,1,-1.57098,-0.522826,0.000466142,-2.09697,-0.000418084,1.57128,0.784957,-1.5708,-0.523598,6.59996e-08,-2.0944,1.34756e-07,1.5708,0.785398,2.23137e-06,-0.000757915,0.0007271,-0.000590942,-0.000195961,-3.43337e-05,0.000896882,0,0,0,0,0,0,0,0.200207,-10.1892,-1.03998,22.1143,1.26009,1.33413,0.226328,0.194066,-1.06781,-0.533236,3.55525,0.541376,-0.336901,0.239177
1223461,1,-1.57098,-0.522823,0.000464419,-2.09697,-0.000418667,1.57128,0.78496,-1.5708,-0.523598,6.59996e-08,-2.0944,1.34756e-07,1.5708,0.785398,1.48758e-06,0.000701149,-7.20785e-05,-0.000950773,-0.000334091,0.00021447,0.00083528,0,0,0,0,0,0,0,0.200207,-10.2408,-1.01617,22.1381,1.26558,1.32772,0.219919,0.19375,-1.0701,-0.533694,3.55626,0.541398,-0.336822,0.239178
1223462,1,-1.57098,-0.522828,0.000462453,-2.09697,-0.000420634,1.57128,0.78496,-1.5708,-0.523598,6.59996e-08,-2.0944,1.34756e-07,1.5708,0.785398,9.9172e-07,-0.0012958,-0.000697666,0.000479775,0.000184174,-0.000331738,4.82273e-05,0,0,0,0,0,0,0,0.200207,-10.1654,-0.988401,22.0905,1.25459,1.34054,0.233652,0.193596,-1.07126,-0.533932,3.55714,0.541425,-0.336731,0.239193
1223463,1,-1.57098,-0.522828,0.000464396,-2.09697,-0.000421696,1.57128,0.784959,-1.5708,-0.523598,6.59996e-08,-2.0944,1.34756e-07,1.5708,0.785398,-0.000648953,-0.00086387,0.000184503,0.00031985,0.000122782,0.000253559,-0.000205207,0,0,0,0,0,0,0,0.227978,-10.1654,-1.01617,22.0905,1.25459,1.32772,0.240061,0.194005,-1.06939,-0.533354,3.55646,0.541451,-0.336767,0.239184
1223464,1,-1.57098,-0.522828,0.000467735,-2.09697,-0.000418244,1.57128,0.784955,-1.5708,-0.523598,6.59996e-08,-2.0944,1.34756e-07,1.5708,0.785398,0.000216979,-0.000575913,0.00123663,0.000213233,0.000285306,0.000169039,-0.000374164,0,0,0,0,0,0,0,0.200207,-10.1654,-1.06378,22.0905,1.2491,1.32772,0.24647,0.194195,-1.06498,-0.533232,3.55437,0.541439,-0.336928,0.239153
1223465,1,-1.57098,-0.522826,0.000466064,-2.09697,-0.000417907,1.57128,0.784951,-1.5708,-0.523598,6.59996e-08,-2.0944,1.34756e-07,1.5708,0.785398,-0.000504961,0.00017287,0.000267605,-0.000414656,-1.32468e-05,-0.000124666,-0.00119888,0,0,0,0,0,0,0,0.227978,-10.1892,-1.03998,22.1143,1.25459,1.33413,0.272104,0.193649,-1.06104,-0.534381,3.55257,0.54139,-0.337076,0.239121
1223466,1,-1.57098,-0.522821,0.000462444,-2.09697,-0.000417591,1.57128,0.784958,-1.5708,-0.523598,6.59996e-08,-2.0944,1.34756e-07,1.5708,0.785398,-0.000336641,0.00132167,-0.00102802,-0.000276438,-8.83123e-06,-8.31106e-05,0.00137089,0,0,0,0,0,0,0,0.227978,-10.2408,-0.988401,22.1143,1.25459,1.33413,0.213511,0.193497,-1.06025,-0.535069,3.55242,0.541375,-0.337099,0.239109
1223467,1,-1.57098,-0.522826,0.000466063,-2.09697,-0.000417486,1.57128,0.784961,-1.5708,-0.523598,6.59996e-08,-2.0944,1.34756e-07,1.5708,0.785398,0.000425187,-0.000325311,0.000521078,-0.000184292,-5.88749e-06,-5.54071e-05,0.000913924,0,0,0,0,0,0,0,0.200207,-10.1892,-1.03998,22.1143,1.25459,1.33413,0.213511,0.194109,-1.06241,-0.534661,3.55376,0.541403,-0.33701,0.239126
1223468,1,-1.57098,-0.522822,0.000462444,-2.09696,-0.000418061,1.57128,0.784959,-1.5708,-0.523598,6.59996e-08,-2.0944,1.34756e-07,1.5708,0.785398,-0.000366156,0.000339938,-0.000859041,0.00164038,-0.000207376,-3.69381e-05,0.000846642,0,0,0,0,0,0,0,0.227978,-10.213,-0.988401,22.0389,1.26009,1.33413,0.207102,0.194812,-1.06423,-0.534123,3.55467,0.541408,-0.336976,0.239138
1223469,1,-1.57098,-0.522827,0.000464393,-2.09696,-0.00041805,1.57127,0.784955,-1.5708,-0.523598,6.59996e-08,-2.0944,1.34756e-07,1.5708,0.785398,0.000962322,-0.000886999,7.69201e-05,-0.000112841,-0.00013825,-0.000499343,-0.000656275,0,0,0,0,0,0,0,0.176403,-10.1654,-1.01617,22.0905,1.26009,1.34695,0.240061,0.195501,-1.06398,-0.533579,3.55414,0.541374,-0.337073,0.239098
1223470,1,-1.57098,-0.522826,0.000464393,-2.09697,-0.000416825,1.57128,0.784954,-1.5708,-0.523598,6.59996e-08,-2.0944,1.34756e-07,1.5708,0.785398,0.000641548,-3.45204e-05,5.12801e-05,-0.00063204,0.000314734,0.000141822,-0.00186167,0,0,0,0,0,0,0,0.176403,-10.1892,-1.01617,22.1143,1.2491,1.33413,0.278513,0.195648,-1.06258,-0.533734,3.55328,0.541316,-0.337161,0.239
1223471,1,-1.57098,-0.522822,0.000464393,-2.09697,-0.000418044,1.57128,0.784959,-1.5708,-0.523598,6.59996e-08,-2.0944,1.34756e-07,1.5708,0.785398,-0.000129113,0.000533798,3.41867e-05,0.000135452,-0.000197078,9.45483e-05,0.00116638,0,0,0,0,0,0,0,0.200207,-10.213,-1.01617,22.0905,1.26009,1.33413,0.213511,0.195253,-1.06206,-0.534629,3.55325,0.541261,-0.337136,0.238884
1223472,1,-1.57098,-0.522823,0.000466063,-2.09697,-0.000417434,1.57128,0.784962,-1.5708,-0.523598,6.59996e-08,-2.0944,1.34756e-07,1.5708,0.785398,-0.00073569,-0.000200946,0.000579603,-0.00046651,7.2065e-05,0.000300391,0.00101495,0,0,0,0,0,0,0,0.227978,-10.1892,-1.03998,22.1143,1.25459,1.32772,0.207102,0.19502,-1.06283,-0.535373,3.55396,0.541232,-0.337042,0.238787
1223473,1,-1.57098,-0.522823,0.000462444,-2.09697,-0.000420629,1.57128,0.78496,-1.5708,-0.523598,6.59996e-08,-2.0944,1.34756e-07,1.5708,0.785398,-0.00049046,-0.000133964,-0.000820024,-0.000867819,4.80433e-05,-3.70982e-05,-3.54446e-05,0,0,0,0,0,0,0,0.227978,-10.1892,-0.988401,22.1381,1.25459,1.33413,0.226328,0.195394,-1.06392,-0.535372,3.55503,0.541244,-0.336904,0.238684
1223474,1,-1.57098,-0.522827,0.000462444,-2.09696,-0.000417888,1.57128,0.784953,-1.5708,-0.523598,6.59996e-08,-2.0944,1.34756e-07,1.5708,0.785398,0.000322641,-0.000646121,-0.000546683,0.000535078,0.000235479,-2.47321e-05,-0.00148169,0,0,0,0,0,0,0,0.200207,-10.1654,-0.988401,22.0905,1.2491,1.33413,0.265696,0.196489,-1.06429,-0.5343,3.55592,0.541288,-0.336771,0.23854
1223475,1,-1.57098,-0.522822,0.000464393,-2.09696,-0.000418399,1.57128,0.784955,-1.5708,-0.523598,6.59996e-08,-2.0944,1.34756e-07,1.5708,0.785398,-0.00043452,0.00133249,0.000285159,0.000356719,-0.000249915,-1.64881e-05,-0.000987795,0,0,0,0,0,0,0,0.227978,-10.2408,-1.01617,22.0905,1.26009,1.33413,0.265696,0.197698,-1.06427,-0.532981,3.55629,0.541319,-0.336708,0.238375
1223476,1,-1.57098,-0.522828,0.000464393,-2.09697,-0.000416941,1.57128,0.784953,-1.5708,-0.523598,6.59996e-08,-2.0944,1.34756e-07,1.5708,0.785398,0.000359934,-0.000874911,0.000190106,-0.000319,0.000240291,-1.09921e-05,-0.00065853,0,0,0,0,0,0,0,0.200207,-10.1654,-1.01617,22.1143,1.2491,1.33413,0.265696,0.198386,-1.06482,-0.532429,3.55664,0.541315,-0.336672,0.238245
1223477,1,-1.57098,-0.522825,0.000462444,-2.09696,-0.000420058,1.57128,0.784952,-1.5708,-0.523598,6.59996e-08,-2.0944,1.34756e-07,1.5708,0.785398,-0.000409658,0.00053035,-0.000522877,0.000344146,0.000160194,-7.32804e-06,-0.00043902,0,0,0,0,0,0,0,0.227978,-10.213,-0.988401,22.0905,1.2491,1.33413,0.265696,0.198761,-1.06514,-0.532337,3.55692,0.541288,-0.336643,0.238188
1223478,1,-1.57098,-0.522828,0.000462444,-2.09697,-0.000419122,1.57128,0.784959,-1.5708,-0.523598,6.59996e-08,-2.0944,1.34756e-07,1.5708,0.785398,0.000376509,-0.000760057,-0.000348584,-0.000327382,-0.000300105,0.000232474,0.00116538,0,0,0,0,0,0,0,0.200207,-10.1654,-0.988401,22.1143,1.26009,1.32772,0.226328,0.199329,-1.0648,-0.531906,3.55693,0.541254,-0.336636,0.238217
1223479,1,-1.57098,-0.522826,0.000464393,-2.09697,-0.000419014,1.57128,0.784959,-1.5708,-0.523598,6.59996e-08,-2.0944,1.34756e-07,1.5708,0.785398,-0.000398608,5.01071e-05,0.000417224,0.000338558,-0.00040352,-8.23766e-05,0.00125164,0,0,0,0,0,0,0,0.227978,-10.1892,-1.01617,22.0905,1.26558,1.33413,0.213511,0.199885,-1.06383,-0.531464,3.55668,0.541206,-0.336652,0.238321
1223480,1,-1.57098,-0.522826,0.000464393,-2.09696,-0.000420139,1.57128,0.784957,-1.5708,-0.523598,6.59996e-08,-2.0944,1.34756e-07,1.5708,0.785398,0.000940687,3.34047e-05,0.00027815,0.000875319,0.000341338,-5.49177e-05,-0.000386277,0,0,0,0,0,0,0,0.176403,-10.1892,-1.01617,22.0627,1.2491,1.33413,0.24647,0.19985,-1.0624,-0.53188,3.55606,0.541122,-0.336717,0.238452
1223481,1,-1.57098,-0.522826,0.000462444,-2.09697,-0.000418539,1.57128,0.784952,-1.5708,-0.523598,6.59996e-08,-2.0944,1.34756e-07,1.5708,0.785398,-0.000579301,2.22698e-05,-0.000464181,-6.60679e-05,2.41081e-05,-3.66118e-05,-0.00120695,0,0,0,0,0,0,0,0.227978,-10.1892,-0.988401,22.0905,1.25459,1.33413,0.272104,0.199479,-1.06112,-0.532735,3.55524,0.541026,-0.336814,0.238567
1223482,1,-1.57098,-0.522828,0.000462444,-2.09696,-0.000417802,1.57128,0.784957,-1.5708,-0.523598,6.59996e-08,-2.0944,1.34756e-07,1.5708,0.785398,-0.000943013,-0.000541965,-0.000309454,0.000605569,1.60721e-05,-2.44079e-05,-9.2559e-05,0,0,0,0,0,0,0,0.251781,-10.1654,-0.988401,22.0627,1.25459,1.33413,0.252878,0.199832,-1.05979,-0.532543,3.55437,0.540972,-0.336905,0.238671
1223483,1,-1.57098,-0.522825,0.000464393,-2.09696,-0.000416946,1.57128,0.784959,-1.5708,-0.523598,6.59996e-08,-2.0944,1.34756e-07,1.5708,0.785398,0.000577751,0.000752314,0.000443311,0.000403712,0.000214165,-1.62719e-05,0.000413012,0,0,0,0,0,0,0,0.200207,-10.213,-1.01617,22.0627,1.2491,1.33413,0.240061,0.200678,-1.05857,-0.531697,3.55349,0.540944,-0.336991,0.238797
1223484,1,-1.57098,-0.522825,0.000462444,-2.09697,-0.000416864,1.57128,0.78496,-1.5708,-0.523598,6.59996e-08,-2.0944,1.34756e-07,1.5708,0.785398,0.000385167,0.000501542,-0.000354073,-0.000937284,0.000142777,0.000226511,0.0005127,0,0,0,0,0,0,0,0.200207,-10.213,-0.988401,22.1143,1.2491,1.32772,0.233652,0.200982,-1.05911,-0.531592,3.55355,0.540902,-0.336992,0.238959
1223485,1,-1.57098,-0.522825,0.000466063,-2.09696,-0.000416837,1.57128,0.784962,-1.5708,-0.523598,6.59996e-08,-2.0944,1.34756e-07,1.5708,0.785398,0.000256778,0.000334362,0.000970377,-6.80442e-05,9.51845e-05,0.000151007,0.00108779,0,0,0,0,0,0,0,0.200207,-10.213,-1.03998,22.0905,1.2491,1.32772,0.213511,0.200623,-1.0617,-0.532383,3.55496,0.540848,-0.336865,0.239136
1223486,1,-1.57098,-0.522826,0.000466063,-2.09696,-0.000420634,1.57128,0.784957,-1.5708,-0.523598,6.59996e-08,-2.0944,1.34756e-07,1.5708,0.785398,0.000171185,-0.000333904,0.000646918,-4.53628e-05,-0.000139994,0.000100672,-2.0795e-05,0,0,0,0,0,0,0,0.200207,-10.1892,-1.03998,22.0905,1.25459,1.32772,0.233652,0.199623,-1.06416,-0.534148,3.55648,0.540756,-0.336725,0.239294
1223487,1,-1.57098,-0.522823,0.000464393,-2.09697,-0.000422917,1.57128,0.784951,-1.5708,-0.523598,6.59996e-08,-2.0944,1.34756e-07,1.5708,0.785398,0.000114124,0.000983823,-0.000125533,-0.000587054,-0.00050023,-0.000170245,-0.00143802,0,0,0,0,0,0,0,0.200207,-10.2408,-1.01617,22.1143,1.26558,1.33413,0.272104,0.198457,-1.06614,-0.536197,3.55779,0.540648,-0.33661,0.239404
1223488,1,-1.57098,-0.522826,0.000464393,-2.09697,-0.00042205,1.57128,0.784954,-1.5708,-0.523598,6.59996e-08,-2.0944,1.34756e-07,1.5708,0.785398,0.00128251,-0.000550544,-8.36888e-05,0.000165443,7.34141e-05,-0.000113496,-0.00119604,0,0,0,0,0,0,0,0.148632,-10.1892,-1.01617,22.0905,1.25459,1.33413,0.278513,0.197574,-1.06819,-0.537732,3.55916,0.54056,-0.336494,0.23948
1223489,1,-1.57098,-0.522828,0.000460774,-2.09696,-0.000418972,1.57128,0.784962,-1.5708,-0.523598,6.59996e-08,-2.0944,1.34756e-07,1.5708,0.785398,0.000205392,-0.000923841,-0.00126222,0.00187353,4.89427e-05,-7.56643e-05,0.00161014,0,0,0,0,0,0,0,0.176403,-10.1654,-0.964597,22.0151,1.25459,1.33413,0.213511,0.197116,-1.06771,-0.538393,3.55888,0.540469,-0.336529,0.239565
1223490,1,-1.57098,-0.522824,0.000460774,-2.09697,-0.000419879,1.57128,0.784958,-1.5708,-0.523598,6.59996e-08,-2.0944,1.34756e-07,1.5708,0.785398,-0.000419884,-5.90822e-05,-0.000841479,-0.000514216,-0.000611632,0.000186916,-0.000384635,0,0,0,0,0,0,0,0.200207,-10.1892,-0.964597,22.0905,1.27199,1.32772,0.252878,0.197775,-1.06423,-0.5372,3.55662,0.540404,-0.336743,0.239675
1223491,1,-1.57098,-0.522826,0.000466063,-2.09697,-0.000418215,1.57128,0.784956,-1.5708,-0.523598,6.59996e-08,-2.0944,1.34756e-07,1.5708,0.785398,-0.000929537,-3.93881e-05,0.00120225,-0.000899623,3.30551e-05,-0.000112748,-0.000731142,0,0,0,0,0,0,0,0.227978,-10.1892,-1.03998,22.1143,1.26009,1.33413,0.265696,0.199154,-1.06147,-0.534983,3.55496,0.540413,-0.336887,0.239794
1223492,1,-1.57098,-0.522824,0.000464393,-2.09696,-0.000418711,1.57128,0.784958,-1.5708,-0.523598,6.59996e-08,-2.0944,1.34756e-07,1.5708,0.785398,2.99228e-05,0.000530553,0.000244689,0.00116349,-0.000181414,0.000162193,-1.27098e-05,0,0,0,0,0,0,0,0.200207,-10.213,-1.01617,22.0389,1.26558,1.32772,0.252878,0.200005,-1.06071,-0.533717,3.55457,0.540458,-0.336915,0.239928
1223493,1,-1.57098,-0.522828,0.000466063,-2.09697,-0.000416842,1.57128,0.784955,-1.5708,-0.523598,6.59996e-08,-2.0944,1.34756e-07,1.5708,0.785398,-0.000629665,-0.000759922,0.000719938,-0.000987578,0.000489409,0.000345488,0.000228886,0,0,0,0,0,0,0,0.227978,-10.1654,-1.03998,22.1143,1.2491,1.32131,0.24647,0.200179,-1.06047,-0.533552,3.55432,0.540499,-0.336945,0.240095
1223494,1,-1.57098,-0.522825,0.000462444,-2.09696,-0.000420636,1.57128,0.784957,-1.5708,-0.523598,6.59996e-08,-2.0944,1.34756e-07,1.5708,0.785398,0.000786649,0.000607009,-0.000726467,-0.000101574,0.000122822,-7.03366e-06,0.000898576,0,0,0,0,0,0,0,0.176403,-10.213,-0.988401,22.0905,1.25459,1.32772,0.226328,0.20014,-1.06047,-0.533687,3.55435,0.540552,-0.33695,0.240287
