duration, success rate, q[0], q[1], q[2], q[3], q[4], q[5], q[6],q_d[0], q_d[1], q_d[2], q_d[3], q_d[4], q_d[5], q_d[6],dq[0], dq[1], dq[2], dq[3], dq[4], dq[5], dq[6],dq_d[0], dq_d[1], dq_d[2], dq_d[3], dq_d[4], dq_d[5], dq_d[6],tau_J[0], tau_J[1], tau_J[2], tau_J[3], tau_J[4], tau_J[5], tau_J[6],tau_ext_hat_filtered[0], tau_ext_hat_filtered[1], tau_ext_hat_filtered[2], tau_ext_hat_filtered[3], tau_ext_hat_filtered[4], tau_ext_hat_filtered[5], tau_ext_hat_filtered[6]
4794612,1,-1.5703,-0.522761,0.000163506,-2.09589,1.5707,1.57168,0.784976,-1.5708,-0.523599,5.30879e-08,-2.0944,1.5708,1.5708,0.785397,0.00128701,-0.000223724,-0.000352222,-0.00183033,-0.0046428,-3.42048e-05,-0.000114729,0,0,0,0,0,0,0,-0.632923,-10.34,-0.508359,20.9717,0.784929,-0.662633,0.175059,-0.573297,-1.20252,-0.124611,2.36405,0.222115,-0.663485,0.22239
4794613,1,-1.57031,-0.522765,0.000165177,-2.09589,1.5707,1.57168,0.78498,-1.5708,-0.523599,5.30879e-08,-2.0944,1.5708,1.5708,0.785397,-0.000348417,-0.00126277,0.000321997,-0.000570604,-0.00373127,0.000214556,0.00111031,0,0,0,0,0,0,0,-0.581349,-10.2924,-0.532163,20.9439,0.791338,-0.669042,0.143015,-0.574644,-1.20362,-0.126573,2.36562,0.222357,-0.663344,0.222383
4794614,1,-1.57031,-0.522757,0.000167125,-2.09589,1.5707,1.57168,0.784975,-1.5708,-0.523599,5.30879e-08,-2.0944,1.5708,1.5708,0.785397,-0.00078909,0.000921389,0.000864279,0.00129003,-0.00278655,-0.00056904,-0.000683948,0,0,0,0,0,0,0,-0.557545,-10.3678,-0.559934,20.8725,0.791338,-0.649816,0.181467,-0.575746,-1.2026,-0.128154,2.36609,0.222528,-0.663206,0.222348
4794615,1,-1.57031,-0.522762,0.000165177,-2.09589,1.5707,1.57168,0.784976,-1.5708,-0.523599,5.30879e-08,-2.0944,1.5708,1.5708,0.785397,3.07519e-05,-0.000592167,-7.34282e-05,0.000860022,-0.00228542,9.53581e-05,-0.000218606,0,0,0,0,0,0,0,-0.581349,-10.3162,-0.532163,20.8725,0.796831,-0.662633,0.175059,-0.5765,-1.20028,-0.129279,2.36499,0.2226,-0.663097,0.222278
4794616,1,-1.57031,-0.522761,0.000167125,-2.09589,1.5707,1.57168,0.784976,-1.5708,-0.523599,5.30879e-08,-2.0944,1.5708,1.5708,0.785397,-0.00118592,-0.000394778,0.000600662,0.000573348,-0.00104756,0.000300931,-0.000145738,0,0,0,0,0,0,0,-0.529774,-10.3162,-0.559934,20.8725,0.779436,-0.669042,0.175059,-0.57677,-1.19663,-0.129712,2.36259,0.222584,-0.663028,0.222182
4794617,1,-1.57031,-0.522762,0.000161836,-2.09589,1.5707,1.57168,0.784974,-1.5708,-0.523599,5.30879e-08,-2.0944,1.5708,1.5708,0.785397,0.000415809,-0.000263185,-0.0013628,-0.00017458,-0.00102798,-3.67383e-05,-0.000809235,0,0,0,0,0,0,0,-0.581349,-10.3162,-0.484555,20.8963,0.784929,-0.662633,0.194285,-0.57625,-1.19231,-0.12897,2.3598,0.22251,-0.663045,0.222077
4794618,1,-1.57031,-0.522761,0.000165177,-2.09589,1.5707,1.57168,0.784978,-1.5708,-0.523599,5.30879e-08,-2.0944,1.5708,1.5708,0.785397,-0.000279606,-0.000175457,0.000205093,-0.000116387,-0.00122075,-2.44922e-05,0.000884664,0,0,0,0,0,0,0,-0.557545,-10.3162,-0.532163,20.8963,0.796831,-0.662633,0.155832,-0.575118,-1.18895,-0.127222,2.35774,0.222415,-0.663145,0.221976
4794619,1,-1.57031,-0.522762,0.000167125,-2.09589,1.5707,1.57168,0.784973,-1.5708,-0.523599,5.30879e-08,-2.0944,1.5708,1.5708,0.785397,0.00092722,-0.000116971,0.000786342,0.000479221,-0.000443983,0.000221031,-0.00107174,0,0,0,0,0,0,0,-0.605152,-10.3162,-0.559934,20.8725,0.784929,-0.669042,0.200693,-0.574529,-1.18662,-0.126254,2.35636,0.222349,-0.663165,0.221894
4794620,1,-1.57031,-0.522759,0.000165177,-2.09589,1.5707,1.57168,0.784975,-1.5708,-0.523599,5.30879e-08,-2.0944,1.5708,1.5708,0.785397,0.000618147,0.00112845,-0.000125386,-0.000794143,-0.000586569,-9.00051e-05,-2.41445e-06,0,0,0,0,0,0,0,-0.605152,-10.3678,-0.532163,20.9201,0.791338,-0.662633,0.181467,-0.575096,-1.18614,-0.127013,2.35596,0.222354,-0.663035,0.22183
4794621,1,-1.57031,-0.522761,0.000165177,-2.09589,1.5707,1.57168,0.784979,-1.5708,-0.523599,5.30879e-08,-2.0944,1.5708,1.5708,0.785397,-0.000701526,0.000102683,-8.35904e-05,0.00123381,-0.000430962,-0.000297362,0.00118519,0,0,0,0,0,0,0,-0.557545,-10.34,-0.532163,20.8448,0.791338,-0.656224,0.149424,-0.575786,-1.18792,-0.127923,2.35662,0.222395,-0.66292,0.221794
4794622,1,-1.57031,-0.522761,0.000165177,-2.09589,1.5707,1.57168,0.784975,-1.5708,-0.523599,5.30879e-08,-2.0944,1.5708,1.5708,0.785397,8.91279e-05,-0.000488357,-5.57269e-05,0.000172925,-7.98862e-05,0.000276476,-0.00063403,0,0,0,0,0,0,0,-0.581349,-10.3162,-0.532163,20.8725,0.784929,-0.669042,0.187876,-0.575818,-1.18915,-0.127879,2.35671,0.222394,-0.662902,0.221781
4794623,1,-1.57031,-0.522762,0.000165177,-2.09589,1.5707,1.57168,0.784977,-1.5708,-0.523599,5.30879e-08,-2.0944,1.5708,1.5708,0.785397,-0.000497393,-0.000325571,-3.71513e-05,0.000764898,0.00012774,0.000184318,0.000526749,0,0,0,0,0,0,0,-0.557545,-10.3162,-0.532163,20.8448,0.779436,-0.669042,0.162241,-0.575425,-1.18819,-0.127251,2.35554,0.22234,-0.662922,0.22177
4794624,1,-1.57031,-0.522763,0.000167125,-2.09589,1.5707,1.57168,0.784975,-1.5708,-0.523599,5.30879e-08,-2.0944,1.5708,1.5708,0.785397,0.000225216,-0.000217047,0.000624846,-0.00125331,-0.000372489,-0.000114481,-0.00059827,0,0,0,0,0,0,0,-0.581349,-10.3162,-0.559934,20.9201,0.791338,-0.662633,0.187876,-0.575096,-1.18663,-0.126799,2.35431,0.222294,-0.662927,0.221752
4794625,1,-1.57031,-0.522761,0.000165177,-2.09589,1.5707,1.57168,0.784972,-1.5708,-0.523599,5.30879e-08,-2.0944,1.5708,1.5708,0.785397,-0.000406668,0.000412114,-0.00023305,0.000278086,-0.000260956,0.000398398,-0.00134828,0,0,0,0,0,0,0,-0.557545,-10.34,-0.532163,20.8725,0.791338,-0.67545,0.213511,-0.575005,-1.18632,-0.12681,2.35413,0.2223,-0.662914,0.221731
4794626,1,-1.57031,-0.522761,0.000163506,-2.09589,1.5707,1.57168,0.784978,-1.5708,-0.523599,5.30879e-08,-2.0944,1.5708,1.5708,0.785397,0.0002857,0.000274742,-0.000712178,-0.000371421,0.000257367,-0.00020912,0.00123738,0,0,0,0,0,0,0,-0.581349,-10.34,-0.508359,20.8963,0.779436,-0.662633,0.155832,-0.574628,-1.18757,-0.126403,2.35481,0.222324,-0.662972,0.22173
4794627,1,-1.57031,-0.522763,0.000161836,-2.09588,1.5707,1.57168,0.784979,-1.5708,-0.523599,5.30879e-08,-2.0944,1.5708,1.5708,0.785397,0.000190467,-0.00037365,-0.0010316,0.000958812,0.000164474,-0.000139413,0.00106228,0,0,0,0,0,0,0,-0.581349,-10.3162,-0.484555,20.8448,0.779436,-0.662633,0.149424,-0.573676,-1.18883,-0.124988,2.35525,0.222304,-0.663129,0.221767
4794628,1,-1.57031,-0.522759,0.000163506,-2.09588,1.5707,1.57168,0.784977,-1.5708,-0.523599,5.30879e-08,-2.0944,1.5708,1.5708,0.785397,0.000126978,0.000307712,-0.00013092,0.00119602,-9.91296e-05,-0.000330301,0.000233466,0,0,0,0,0,0,0,-0.581349,-10.34,-0.508359,20.821,0.784929,-0.656224,0.162241,-0.572546,-1.1886,-0.123135,2.35447,0.222213,-0.663306,0.221814
4794629,1,-1.57031,-0.52276,0.000167125,-2.09588,1.5707,1.57168,0.784978,-1.5708,-0.523599,5.30879e-08,-2.0944,1.5708,1.5708,0.785397,8.46519e-05,-0.000351671,0.00111915,0.000240535,-0.000307441,-0.00045756,0.000393003,0,0,0,0,0,0,0,-0.581349,-10.3162,-0.559934,20.8448,0.791338,-0.649816,0.155832,-0.57215,-1.18731,-0.122375,2.35274,0.222106,-0.663361,0.221833
4794630,1,-1.57031,-0.52276,0.000165177,-2.09589,1.5707,1.57168,0.784973,-1.5708,-0.523599,5.30879e-08,-2.0944,1.5708,1.5708,0.785397,5.64346e-05,0.000322365,9.64834e-05,-0.00104607,0.000232851,0.000407037,-0.00139951,0,0,0,0,0,0,0,-0.581349,-10.34,-0.532163,20.8963,0.779436,-0.669042,0.200693,-0.57282,-1.1866,-0.123333,2.35157,0.222069,-0.663247,0.221802
4794631,1,-1.57031,-0.522761,0.000165177,-2.09589,1.5707,1.57168,0.784979,-1.5708,-0.523599,5.30879e-08,-2.0944,1.5708,1.5708,0.785397,3.76231e-05,-0.000341902,6.43223e-05,-0.000140568,-5.04641e-05,0.000271358,0.000965864,0,0,0,0,0,0,0,-0.581349,-10.3162,-0.532163,20.8725,0.784929,-0.669042,0.149424,-0.573723,-1.18723,-0.124712,2.35165,0.222097,-0.663096,0.22173
4794632,1,-1.57031,-0.522761,0.000163506,-2.09589,1.5707,1.57168,0.784976,-1.5708,-0.523599,5.30879e-08,-2.0944,1.5708,1.5708,0.785397,2.5082e-05,0.000328877,-0.00051393,-9.37118e-05,-0.000272688,0.000655623,-0.000305526,0,0,0,0,0,0,0,-0.581349,-10.34,-0.508359,20.8725,0.791338,-0.681859,0.175059,-0.574181,-1.18839,-0.125392,2.35219,0.222124,-0.663018,0.221642
4794633,1,-1.57031,-0.522762,0.000165177,-2.09589,1.5707,1.57168,0.784972,-1.5708,-0.523599,5.30879e-08,-2.0944,1.5708,1.5708,0.785397,1.67214e-05,-0.000894372,0.000214192,-0.000619286,5.43029e-05,-0.000512354,-0.00162784,0,0,0,0,0,0,0,-0.581349,-10.2924,-0.532163,20.8963,0.784929,-0.656224,0.213511,-0.574257,-1.18916,-0.125439,2.35257,0.222131,-0.663008,0.221543
4794634,1,-1.57031,-0.522758,0.000159887,-2.09589,1.5707,1.57168,0.784978,-1.5708,-0.523599,5.30879e-08,-2.0944,1.5708,1.5708,0.785397,-0.000545664,0.000517376,-0.00162044,-0.00152648,3.52536e-05,-0.00010421,0.00105101,0,0,0,0,0,0,0,-0.557545,-10.34,-0.456784,20.9439,0.784929,-0.662633,0.155832,-0.573771,-1.19004,-0.124579,2.35334,0.222133,-0.663092,0.221448
4794635,1,-1.5703,-0.522764,0.000165177,-2.09589,1.5707,1.57168,0.784975,-1.5708,-0.523599,5.30879e-08,-2.0944,1.5708,1.5708,0.785397,0.00139946,-0.000768707,0.000682942,9.59695e-05,2.27912e-05,0.000167886,-0.000486124,0,0,0,0,0,0,0,-0.632923,-10.2924,-0.532163,20.8963,0.784929,-0.669042,0.187876,-0.573015,-1.19139,-0.123181,2.35464,0.222139,-0.663226,0.221383
4794636,1,-1.57031,-0.522761,0.000167125,-2.09589,1.5707,1.57168,0.784979,-1.5708,-0.523599,5.30879e-08,-2.0944,1.5708,1.5708,0.785397,-0.000273451,4.43407e-05,0.00110491,0.000620792,1.46607e-05,0.000349283,0.00110007,0,0,0,0,0,0,0,-0.581349,-10.3162,-0.559934,20.8725,0.784929,-0.67545,0.149424,-0.573436,-1.19157,-0.123462,2.3551,0.222152,-0.663188,0.221351
4794637,1,-1.57031,-0.522759,0.000168796,-2.09589,1.5707,1.57168,0.784978,-1.5708,-0.523599,5.30879e-08,-2.0944,1.5708,1.5708,0.785397,-0.000739113,0.00123599,0.00129342,-0.000142951,9.37374e-06,-0.000479222,0.000496021,0,0,0,0,0,0,0,-0.557545,-10.3678,-0.583737,20.8963,0.784929,-0.656224,0.155832,-0.575038,-1.19161,-0.125676,2.35497,0.222187,-0.662997,0.221335
4794638,1,-1.57031,-0.522764,0.000163506,-2.09589,1.5707,1.57168,0.78497,-1.5708,-0.523599,5.30879e-08,-2.0944,1.5708,1.5708,0.785397,-0.00114236,-0.000939247,-0.000900959,-9.53006e-05,-0.00043486,0.000155237,-0.00255153,0,0,0,0,0,0,0,-0.529774,-10.2924,-0.508359,20.8963,0.796831,-0.669042,0.233652,-0.576138,-1.19275,-0.127372,2.35522,0.222224,-0.662905,0.221302
4794639,1,-1.57031,-0.522763,0.000165177,-2.09589,1.5707,1.57168,0.784977,-1.5708,-0.523599,5.30879e-08,-2.0944,1.5708,1.5708,0.785397,-0.000111957,-6.93527e-05,-4.38276e-05,-6.35337e-05,0.000150678,-0.000371227,0.000943834,0,0,0,0,0,0,0,-0.557545,-10.3162,-0.532163,20.8963,0.784929,-0.656224,0.162241,-0.575865,-1.19283,-0.127094,2.35504,0.222202,-0.662998,0.221261
4794640,1,-1.57031,-0.522761,0.000163506,-2.09589,1.5707,1.57168,0.78498,-1.5708,-0.523599,5.30879e-08,-2.0944,1.5708,1.5708,0.785397,0.000482174,-4.62351e-05,-0.00058603,-0.000599168,0.000100283,-1.01255e-05,0.0013413,0,0,0,0,0,0,0,-0.581349,-10.3162,-0.508359,20.9201,0.784929,-0.662633,0.143015,-0.575025,-1.19212,-0.125915,2.35465,0.222151,-0.663149,0.221252
4794641,1,-1.57031,-0.52276,0.000163506,-2.09589,1.5707,1.57168,0.784974,-1.5708,-0.523599,5.30879e-08,-2.0944,1.5708,1.5708,0.785397,-0.000235363,-3.08234e-05,-0.000390687,0.000714179,0.000270179,-6.75037e-06,-0.00100467,0,0,0,0,0,0,0,-0.557545,-10.3162,-0.508359,20.8725,0.779436,-0.662633,0.194285,-0.574221,-1.19162,-0.124699,2.3544,0.222101,-0.66328,0.221261
4794642,1,-1.57031,-0.522764,0.000163506,-2.09589,1.5707,1.57168,0.784977,-1.5708,-0.523599,5.30879e-08,-2.0944,1.5708,1.5708,0.785397,0.000399904,-0.000577361,-0.000260458,-0.000637505,-0.000464235,0.000232859,0.000517013,0,0,0,0,0,0,0,-0.581349,-10.2924,-0.508359,20.9201,0.796831,-0.669042,0.162241,-0.573421,-1.19063,-0.123447,2.35386,0.222037,-0.663391,0.221257
4794643,1,-1.57031,-0.522757,0.000167125,-2.09589,1.5707,1.57168,0.784972,-1.5708,-0.523599,5.30879e-08,-2.0944,1.5708,1.5708,0.785397,0.000266602,0.00137833,0.00103279,-0.000425003,-0.000309561,-8.21198e-05,-0.0015542,0,0,0,0,0,0,0,-0.581349,-10.3678,-0.559934,20.9201,0.796831,-0.662633,0.213511,-0.573259,-1.19051,-0.123194,2.35393,0.222025,-0.663409,0.221246
4794644,1,-1.5703,-0.522762,0.000167125,-2.0959,1.5707,1.57168,0.784977,-1.5708,-0.523599,5.30879e-08,-2.0944,1.5708,1.5708,0.785397,0.000734547,-0.000844351,0.000688525,-0.00148976,0.000234382,0.000182612,0.000862741,0,0,0,0,0,0,0,-0.605152,-10.2924,-0.559934,20.9717,0.784929,-0.669042,0.162241,-0.57432,-1.19245,-0.124869,2.35547,0.222126,-0.663266,0.221244
4794645,1,-1.57031,-0.522764,0.000161836,-2.09589,1.5707,1.57168,0.784978,-1.5708,-0.523599,5.30879e-08,-2.0944,1.5708,1.5708,0.785397,-0.000623926,-0.000562901,-0.00130422,-0.00034356,0.000359665,0.000359101,0.00081252,0,0,0,0,0,0,0,-0.557545,-10.2924,-0.484555,20.9439,0.779436,-0.67545,0.155832,-0.575469,-1.1939,-0.126689,2.35724,0.222252,-0.663104,0.221266
4794646,1,-1.57031,-0.522762,0.000165177,-2.09589,1.5707,1.57168,0.784975,-1.5708,-0.523599,5.30879e-08,-2.0944,1.5708,1.5708,0.785397,0.000140861,-0.000375267,0.000244143,0.0014414,-0.000201063,-0.000235318,-0.000645115,0,0,0,0,0,0,0,-0.581349,-10.2924,-0.532163,20.8725,0.791338,-0.662633,0.187876,-0.575488,-1.19273,-0.126737,2.35754,0.222279,-0.663095,0.221299
4794647,1,-1.57031,-0.522762,0.000163506,-2.09589,1.5707,1.57168,0.784974,-1.5708,-0.523599,5.30879e-08,-2.0944,1.5708,1.5708,0.785397,9.39075e-05,0.000306634,-0.00039405,-0.000709505,-0.000134064,0.00031784,-0.000667436,0,0,0,0,0,0,0,-0.581349,-10.3162,-0.508359,20.9439,0.791338,-0.67545,0.194285,-0.575062,-1.19032,-0.126054,2.35667,0.222238,-0.66316,0.221325
4794648,1,-1.57031,-0.522763,0.000163506,-2.09589,1.5707,1.57168,0.784978,-1.5708,-0.523599,5.30879e-08,-2.0944,1.5708,1.5708,0.785397,-0.000494207,0.000204423,-0.0002627,-0.000473004,0.000351416,-0.000737543,0.000979197,0,0,0,0,0,0,0,-0.557545,-10.3162,-0.508359,20.9439,0.779436,-0.649816,0.155832,-0.574562,-1.1893,-0.125235,2.35655,0.222218,-0.663267,0.221354
4794649,1,-1.57031,-0.522763,0.000167125,-2.09589,1.5707,1.57168,0.784975,-1.5708,-0.523599,5.30879e-08,-2.0944,1.5708,1.5708,0.785397,-0.000329471,0.000136282,0.00103129,0.000798288,-0.000206545,0.000220382,-0.000296638,0,0,0,0,0,0,0,-0.557545,-10.3162,-0.559934,20.8963,0.791338,-0.669042,0.181467,-0.574089,-1.18955,-0.124533,2.35718,0.222226,-0.663385,0.221394
4794650,1,-1.57031,-0.522761,0.000163506,-2.09589,1.5707,1.57168,0.784978,-1.5708,-0.523599,5.30879e-08,-2.0944,1.5708,1.5708,0.785397,-0.000219648,0.000647666,-0.000518897,0.001089,-0.000544607,-9.04378e-05,0.000751677,0,0,0,0,0,0,0,-0.557545,-10.34,-0.508359,20.8725,0.802324,-0.662633,0.155832,-0.573937,-1.18962,-0.124424,2.3573,0.222226,-0.663452,0.221437
4794651,1,-1.57031,-0.522759,0.000165177,-2.09589,1.5707,1.57168,0.784976,-1.5708,-0.523599,5.30879e-08,-2.0944,1.5708,1.5708,0.785397,0.000967192,0.00108139,0.00021088,0.000169191,0.000484632,-0.000297651,-0.000210959,0,0,0,0,0,0,0,-0.605152,-10.3678,-0.532163,20.8963,0.779436,-0.656224,0.175059,-0.573985,-1.19036,-0.124581,2.35731,0.22223,-0.663493,0.221468
4794652,1,-1.57031,-0.522759,0.000165177,-2.09589,1.5707,1.57168,0.784973,-1.5708,-0.523599,5.30879e-08,-2.0944,1.5708,1.5708,0.785397,-0.000468829,0.000720928,0.000140587,-0.000444018,0.000119632,3.89251e-05,-0.00109007,0,0,0,0,0,0,0,-0.557545,-10.3678,-0.532163,20.9201,0.784929,-0.662633,0.200693,-0.574321,-1.19298,-0.1251,2.35833,0.222286,-0.663497,0.221474
4794653,1,-1.57031,-0.522759,0.000167125,-2.09589,1.5707,1.57168,0.784979,-1.5708,-0.523599,5.30879e-08,-2.0944,1.5708,1.5708,0.785397,-0.00151898,0.000480618,0.000743339,0.0002608,-0.000157608,2.595e-05,0.00117215,0,0,0,0,0,0,0,-0.50597,-10.3678,-0.559934,20.8963,0.791338,-0.662633,0.149424,-0.574503,-1.19661,-0.125563,2.36015,0.222382,-0.663511,0.221467
4794654,1,-1.57031,-0.522759,0.000165177,-2.09589,1.5707,1.57168,0.784977,-1.5708,-0.523599,5.30879e-08,-2.0944,1.5708,1.5708,0.785397,0.000193773,-0.000329202,-0.000154055,-0.000939757,-0.000105075,0.000254659,0.000306719,0,0,0,0,0,0,0,-0.557545,-10.34,-0.532163,20.9439,0.791338,-0.669042,0.162241,-0.574206,-1.19943,-0.125581,2.36188,0.222472,-0.663564,0.221463
4794655,1,-1.57031,-0.522762,0.000161836,-2.09589,1.5707,1.57168,0.784975,-1.5708,-0.523599,5.30879e-08,-2.0944,1.5708,1.5708,0.785397,0.000129182,-0.00133309,-0.00121633,0.000487119,0.000370757,-6.75863e-05,-0.000744957,0,0,0,0,0,0,0,-0.557545,-10.2924,-0.484555,20.8963,0.779436,-0.662633,0.187876,-0.573495,-1.19945,-0.124993,2.36253,0.22251,-0.663622,0.221445
4794656,1,-1.57031,-0.522762,0.000165177,-2.09589,1.5707,1.57168,0.784976,-1.5708,-0.523599,5.30879e-08,-2.0944,1.5708,1.5708,0.785397,8.61215e-05,-0.000331916,0.000302739,-0.000232066,4.37192e-05,-4.50575e-05,-2.19199e-05,0,0,0,0,0,0,0,-0.557545,-10.3162,-0.532163,20.9201,0.784929,-0.662633,0.175059,-0.572507,-1.19614,-0.123862,2.36159,0.222473,-0.663665,0.221408
4794657,1,-1.57031,-0.522761,0.000165177,-2.09589,1.5707,1.57168,0.784975,-1.5708,-0.523599,5.30879e-08,-2.0944,1.5708,1.5708,0.785397,5.74144e-05,0.000335535,0.000201826,-0.000154711,0.000232595,-3.00384e-05,-0.000251972,0,0,0,0,0,0,0,-0.557545,-10.34,-0.532163,20.9201,0.779436,-0.662633,0.181467,-0.571902,-1.19249,-0.123322,2.36045,0.222434,-0.663637,0.221369
4794658,1,-1.57031,-0.522762,0.000167125,-2.09589,1.5707,1.57168,0.784978,-1.5708,-0.523599,5.30879e-08,-2.0944,1.5708,1.5708,0.785397,0.000595088,-0.000889934,0.000784165,0.00101048,-4.83879e-05,0.000217333,0.000781454,0,0,0,0,0,0,0,-0.581349,-10.2924,-0.559934,20.8725,0.784929,-0.669042,0.155832,-0.572149,-1.18957,-0.124142,2.35951,0.22242,-0.66349,0.221341
