duration, success rate, q[0], q[1], q[2], q[3], q[4], q[5], q[6],q_d[0], q_d[1], q_d[2], q_d[3], q_d[4], q_d[5], q_d[6],dq[0], dq[1], dq[2], dq[3], dq[4], dq[5], dq[6],dq_d[0], dq_d[1], dq_d[2], dq_d[3], dq_d[4], dq_d[5], dq_d[6],tau_J[0], tau_J[1], tau_J[2], tau_J[3], tau_J[4], tau_J[5], tau_J[6],tau_ext_hat_filtered[0], tau_ext_hat_filtered[1], tau_ext_hat_filtered[2], tau_ext_hat_filtered[3], tau_ext_hat_filtered[4], tau_ext_hat_filtered[5], tau_ext_hat_filtered[6]
4614893,1,-1.57029,-0.522719,0.000187557,-2.0959,1.57067,1.57173,0.784982,-1.5708,-0.523599,5.12607e-08,-2.0944,1.5708,1.5708,0.785397,-2.1061e-05,4.11744e-05,-0.000298748,0.00117475,-0.00028957,9.78659e-05,-7.82915e-05,0,0,0,0,0,0,0,-0.581349,-10.3916,-0.532163,20.8725,0.807817,-0.707494,0.162241,-0.584066,-1.25103,-0.151081,2.37209,0.23541,-0.705589,0.217593
4614894,1,-1.57029,-0.522719,0.00018588,-2.0959,1.57067,1.57173,0.784979,-1.5708,-0.523599,5.12607e-08,-2.0944,1.5708,1.5708,0.785397,-1.40406e-05,2.74496e-05,-0.000755977,-0.000330456,0.000213855,0.000302603,-0.00100163,0,0,0,0,0,0,0,-0.581349,-10.3916,-0.508359,20.9201,0.796831,-0.713903,0.187876,-0.583098,-1.25021,-0.149579,2.37142,0.235348,-0.705671,0.217556
4614895,1,-1.57029,-0.522721,0.000187548,-2.0959,1.57067,1.57173,0.784981,-1.5708,-0.523599,5.12607e-08,-2.0944,1.5708,1.5708,0.785397,-0.000566172,-0.000538512,5.28271e-05,-0.000220304,-6.08808e-05,0.000201735,-0.000193036,0,0,0,0,0,0,0,-0.557545,-10.3678,-0.532163,20.9201,0.802324,-0.713903,0.175059,-0.581993,-1.24913,-0.147858,2.37071,0.235293,-0.705779,0.217485
4614896,1,-1.57029,-0.522721,0.000188008,-2.09589,1.57067,1.57173,0.784984,-1.5708,-0.523599,5.12607e-08,-2.0944,1.5708,1.5708,0.785397,0.000179364,-0.000359008,-0.000521594,0.00217318,0.000162863,0.00013449,0.0010581,0,0,0,0,0,0,0,-0.581349,-10.3678,-0.508359,20.821,0.796831,-0.713903,0.143015,-0.580976,-1.24683,-0.146272,2.36929,0.235225,-0.705876,0.217414
4614897,1,-1.57029,-0.522719,0.000190206,-2.0959,1.57067,1.57173,0.784982,-1.5708,-0.523599,5.12607e-08,-2.0944,1.5708,1.5708,0.785397,0.000119576,0.000317473,0.000858697,0.000242361,0.000108576,0.000327019,-0.000244033,0,0,0,0,0,0,0,-0.581349,-10.3916,-0.559934,20.8725,0.796831,-0.720311,0.16865,-0.580558,-1.24332,-0.145553,2.36673,0.235136,-0.705896,0.21735
4614898,1,-1.57029,-0.522718,0.000191863,-2.0959,1.57067,1.57173,0.784981,-1.5708,-0.523599,5.12607e-08,-2.0944,1.5708,1.5708,0.785397,0.000636529,0.000768461,0.000572464,-0.000395238,-0.000334517,-0.000494064,0.000549388,0,0,0,0,0,0,0,-0.605152,-10.4154,-0.559934,20.8963,0.807817,-0.701085,0.149424,-0.581292,-1.24169,-0.146573,2.36507,0.235124,-0.705791,0.21727
4614899,1,-1.57029,-0.522725,0.000192416,-2.0959,1.57067,1.57173,0.784977,-1.5708,-0.523599,5.12607e-08,-2.0944,1.5708,1.5708,0.785397,0.000424353,-0.00180774,0.000381643,-0.000820304,0.000183889,-9.20171e-05,-0.000583177,0,0,0,0,0,0,0,-0.605152,-10.3162,-0.559934,20.9201,0.796831,-0.707494,0.175059,-0.583002,-1.24169,-0.149059,2.36489,0.235206,-0.705572,0.217161
4614900,1,-1.57029,-0.522718,0.000190469,-2.0959,1.57067,1.57173,0.784976,-1.5708,-0.523599,5.12607e-08,-2.0944,1.5708,1.5708,0.785397,-0.00027391,0.00111489,0.000254429,-0.000546869,-8.08575e-05,-6.13448e-05,-0.000626144,0,0,0,0,0,0,0,-0.581349,-10.4154,-0.559934,20.9201,0.802324,-0.707494,0.181467,-0.584796,-1.2416,-0.151656,2.3653,0.23532,-0.705342,0.217028
4614901,1,-1.57029,-0.522719,0.000187871,-2.0959,1.57067,1.57173,0.784981,-1.5708,-0.523599,5.12607e-08,-2.0944,1.5708,1.5708,0.785397,-0.000182607,0.000186447,-0.000479995,0.000192232,0.000149546,0.000196462,0.000294648,0,0,0,0,0,0,0,-0.581349,-10.3916,-0.532163,20.8963,0.796831,-0.713903,0.162241,-0.585812,-1.24304,-0.153094,2.36654,0.235439,-0.705254,0.216887
4614902,1,-1.57029,-0.522718,0.000188115,-2.0959,1.57067,1.57173,0.784976,-1.5708,-0.523599,5.12607e-08,-2.0944,1.5708,1.5708,0.785397,0.000435074,0.00068111,-0.000876809,0.000684967,9.9697e-05,0.000130975,-0.00170244,0,0,0,0,0,0,0,-0.605152,-10.4154,-0.508359,20.8725,0.796831,-0.713903,0.213511,-0.585765,-1.24571,-0.152832,2.36794,0.235512,-0.705353,0.216762
4614903,1,-1.57029,-0.522721,0.000192373,-2.0959,1.57067,1.57173,0.784977,-1.5708,-0.523599,5.12607e-08,-2.0944,1.5708,1.5708,0.785397,0.000939663,-0.000659551,0.000621887,-0.000100167,-0.000340436,-0.000150042,-0.000897601,0,0,0,0,0,0,0,-0.632923,-10.3678,-0.559934,20.8963,0.807817,-0.707494,0.207102,-0.585568,-1.24753,-0.152144,2.36853,0.235537,-0.70548,0.216674
4614904,1,-1.57029,-0.522718,0.000190455,-2.09589,1.57067,1.57173,0.784986,-1.5708,-0.523599,5.12607e-08,-2.0944,1.5708,1.5708,0.785397,-0.000579984,0.000673923,0.000414591,0.00113965,-2.35071e-05,-0.000337387,0.00228382,0,0,0,0,0,0,0,-0.581349,-10.4154,-0.559934,20.8448,0.802324,-0.701085,0.129282,-0.586075,-1.248,-0.15244,2.36826,0.235553,-0.7055,0.216664
4614905,1,-1.57029,-0.522718,0.000191946,-2.0959,1.57067,1.57173,0.784979,-1.5708,-0.523599,5.12607e-08,-2.0944,1.5708,1.5708,0.785397,-0.000386656,0.000449282,0.000276394,-0.00156028,0.000187779,0.000487152,-0.000884954,0,0,0,0,0,0,0,-0.581349,-10.4154,-0.559934,20.9439,0.796831,-0.720311,0.194285,-0.586696,-1.24896,-0.153009,2.36824,0.235591,-0.705515,0.216725
4614906,1,-1.57029,-0.522721,0.000192443,-2.0959,1.57067,1.57173,0.784979,-1.5708,-0.523599,5.12607e-08,-2.0944,1.5708,1.5708,0.785397,0.000948655,-0.000814102,0.000184263,7.34341e-05,0.000328637,-0.000624668,-0.00058997,0,0,0,0,0,0,0,-0.632923,-10.3678,-0.559934,20.8963,0.791338,-0.694677,0.194285,-0.587212,-1.25073,-0.153474,2.36904,0.235664,-0.70555,0.216809
4614907,1,-1.57029,-0.522721,0.000192609,-2.0959,1.57067,1.57173,0.784981,-1.5708,-0.523599,5.12607e-08,-2.0944,1.5708,1.5708,0.785397,-0.000573989,-0.000542735,0.000122842,-0.000507856,-0.00039126,5.82727e-05,0.0012682,0,0,0,0,0,0,0,-0.581349,-10.3678,-0.559934,20.9201,0.807817,-0.707494,0.149424,-0.587885,-1.25084,-0.154111,2.36936,0.235721,-0.705533,0.216915
4614908,1,-1.57029,-0.522718,0.000188585,-2.0959,1.57067,1.57173,0.784978,-1.5708,-0.523599,5.12607e-08,-2.0944,1.5708,1.5708,0.785397,-0.000382659,0.000751801,-0.000567719,-0.000338571,-0.00026084,0.000513566,-0.000816046,0,0,0,0,0,0,0,-0.581349,-10.4154,-0.532163,20.9201,0.807817,-0.720311,0.194285,-0.588003,-1.2503,-0.153922,2.36942,0.235741,-0.705587,0.217047
4614909,1,-1.57029,-0.522718,0.000191972,-2.0959,1.57067,1.57173,0.784981,-1.5708,-0.523599,5.12607e-08,-2.0944,1.5708,1.5708,0.785397,-0.000255106,0.0005012,0.000271134,-0.000225714,0.000436458,-0.000369699,0.000168046,0,0,0,0,0,0,0,-0.581349,-10.4154,-0.559934,20.9201,0.791338,-0.701085,0.175059,-0.587377,-1.25158,-0.152665,2.37029,0.235764,-0.705774,0.217182
4614910,1,-1.57029,-0.522721,0.000190321,-2.09589,1.57067,1.57173,0.784981,-1.5708,-0.523599,5.12607e-08,-2.0944,1.5708,1.5708,0.785397,0.000386741,-0.00077949,0.000180756,0.00161276,8.75215e-05,-0.000246466,0.000112031,0,0,0,0,0,0,0,-0.605152,-10.3678,-0.559934,20.8448,0.796831,-0.701085,0.175059,-0.586918,-1.25257,-0.151662,2.37061,0.23577,-0.70593,0.217327
4614911,1,-1.57029,-0.522716,0.000191902,-2.0959,1.57067,1.57173,0.784981,-1.5708,-0.523599,5.12607e-08,-2.0944,1.5708,1.5708,0.785397,-0.000855796,0.00124358,0.000120504,0.000425561,5.83477e-05,7.30482e-05,7.46871e-05,0,0,0,0,0,0,0,-0.557545,-10.4431,-0.559934,20.8725,0.796831,-0.707494,0.175059,-0.586812,-1.25179,-0.15121,2.36942,0.235723,-0.706007,0.217485
4614912,1,-1.5703,-0.522718,0.000192428,-2.0959,1.57067,1.57173,0.78498,-1.5708,-0.523599,5.12607e-08,-2.0944,1.5708,1.5708,0.785397,-0.00122014,0.000179438,8.03361e-05,-0.000829917,0.000242349,-0.00018866,0.000999227,0,0,0,0,0,0,0,-0.529774,-10.4154,-0.559934,20.9201,0.791338,-0.701085,0.149424,-0.586305,-1.25214,-0.150338,2.36866,0.235673,-0.70614,0.217643
4614913,1,-1.57029,-0.522721,0.000190473,-2.0959,1.57068,1.57173,0.784977,-1.5708,-0.523599,5.12607e-08,-2.0944,1.5708,1.5708,0.785397,0.000949808,-0.00164361,5.35574e-05,3.53412e-06,0.000602375,-0.000125773,-0.000283284,0,0,0,0,0,0,0,-0.605152,-10.34,-0.559934,20.8963,0.779436,-0.701085,0.175059,-0.58558,-1.25258,-0.149317,2.36843,0.235628,-0.706273,0.21778
4614914,1,-1.57029,-0.522717,0.000190003,-2.0959,1.57067,1.57173,0.784975,-1.5708,-0.523599,5.12607e-08,-2.0944,1.5708,1.5708,0.785397,7.63933e-05,0.000667496,-0.000613909,-0.000554456,-0.000649577,-8.3849e-05,-0.00161301,0,0,0,0,0,0,0,-0.581349,-10.4154,-0.532163,20.9201,0.807817,-0.701085,0.213511,-0.58525,-1.25118,-0.148856,2.36771,0.235558,-0.706289,0.217885
4614915,1,-1.57029,-0.522719,0.000190315,-2.09589,1.57067,1.57173,0.784976,-1.5708,-0.523599,5.12607e-08,-2.0944,1.5708,1.5708,0.785397,5.09289e-05,-0.000111815,0.000240341,0.0013936,-2.61506e-05,0.000418819,0.000111455,0,0,0,0,0,0,0,-0.581349,-10.3916,-0.559934,20.8448,0.796831,-0.713903,0.181467,-0.585075,-1.24991,-0.148583,2.36694,0.235465,-0.706264,0.217979
4614916,1,-1.5703,-0.522721,0.000189769,-2.0959,1.57067,1.57173,0.784982,-1.5708,-0.523599,5.12607e-08,-2.0944,1.5708,1.5708,0.785397,-0.00117247,-0.000631355,0.000160228,-0.0020406,0.000186017,-0.000195505,0.0012611,0,0,0,0,0,0,0,-0.529774,-10.3678,-0.559934,20.9717,0.791338,-0.701085,0.149424,-0.584767,-1.24903,-0.148248,2.36629,0.235365,-0.706251,0.218099
4614917,1,-1.57029,-0.522718,0.000193388,-2.09589,1.57067,1.57173,0.784979,-1.5708,-0.523599,5.12607e-08,-2.0944,1.5708,1.5708,0.785397,0.000981589,0.000692721,0.00066363,0.00160927,0.000124011,-0.000130337,-0.000583422,0,0,0,0,0,0,0,-0.605152,-10.4154,-0.583737,20.8448,0.791338,-0.701085,0.187876,-0.584665,-1.24847,-0.148412,2.36602,0.235285,-0.706196,0.218239
4614918,1,-1.57029,-0.522721,0.000190236,-2.0959,1.57067,1.57173,0.784983,-1.5708,-0.523599,5.12607e-08,-2.0944,1.5708,1.5708,0.785397,9.75807e-05,-0.00065181,-0.000114392,-0.000133582,-0.000324227,-8.68913e-05,0.000797847,0,0,0,0,0,0,0,-0.581349,-10.3678,-0.559934,20.8963,0.802324,-0.701085,0.155832,-0.585202,-1.24799,-0.14957,2.36551,0.235206,-0.706037,0.218377
4614919,1,-1.57029,-0.522718,0.000191873,-2.0959,1.57067,1.57173,0.78498,-1.5708,-0.523599,5.12607e-08,-2.0944,1.5708,1.5708,0.785397,6.50538e-05,0.000679084,-7.62612e-05,-0.00120268,-1.27007e-05,0.000179431,-0.000417538,0,0,0,0,0,0,0,-0.581349,-10.4154,-0.559934,20.9439,0.796831,-0.707494,0.181467,-0.585824,-1.2479,-0.150841,2.3652,0.235127,-0.705859,0.218499
4614920,1,-1.57029,-0.522719,0.00018834,-2.0959,1.57067,1.57173,0.784976,-1.5708,-0.523599,5.12607e-08,-2.0944,1.5708,1.5708,0.785397,4.33692e-05,-0.000104089,-0.000700455,-0.000244974,0.000194983,-0.000117738,-0.000515717,0,0,0,0,0,0,0,-0.581349,-10.3916,-0.532163,20.9201,0.791338,-0.701085,0.187876,-0.585835,-1.24952,-0.151198,2.3662,0.235075,-0.705781,0.218595
4614921,1,-1.57029,-0.522721,0.00018976,-2.0959,1.57067,1.57173,0.784982,-1.5708,-0.523599,5.12607e-08,-2.0944,1.5708,1.5708,0.785397,2.89128e-05,-0.000626205,0.000182644,-0.000163316,-0.000276912,0.000396226,0.00206369,0,0,0,0,0,0,0,-0.581349,-10.3678,-0.559934,20.9201,0.802324,-0.713903,0.122873,-0.585386,-1.25105,-0.150839,2.36729,0.23501,-0.705766,0.218679
4614922,1,-1.57029,-0.522719,0.000191254,-2.0959,1.57067,1.57173,0.784977,-1.5708,-0.523599,5.12607e-08,-2.0944,1.5708,1.5708,0.785397,1.92752e-05,0.000139342,0.000678575,0.000447935,-0.000388059,-0.000210567,-0.00150642,0,0,0,0,0,0,0,-0.581349,-10.3916,-0.583737,20.8963,0.807817,-0.701085,0.200693,-0.585172,-1.25096,-0.150869,2.36744,0.234922,-0.705704,0.21875
4614923,1,-1.57029,-0.522719,0.000191656,-2.0959,1.57067,1.57173,0.784976,-1.5708,-0.523599,5.12607e-08,-2.0944,1.5708,1.5708,0.785397,1.28501e-05,9.28947e-05,-0.000104429,-0.000258189,0.000351646,9.69807e-05,-0.001479,0,0,0,0,0,0,0,-0.581349,-10.3916,-0.559934,20.9201,0.791338,-0.707494,0.213511,-0.585405,-1.25052,-0.151636,2.36721,0.234851,-0.70558,0.218789
4614924,1,-1.57029,-0.522719,0.000190398,-2.0959,1.57067,1.57173,0.784982,-1.5708,-0.523599,5.12607e-08,-2.0944,1.5708,1.5708,0.785397,8.56676e-06,6.19298e-05,-0.000719233,0.000384686,3.098e-05,6.46538e-05,0.00189621,0,0,0,0,0,0,0,-0.581349,-10.3916,-0.532163,20.8963,0.796831,-0.707494,0.135691,-0.585365,-1.25048,-0.151963,2.36706,0.234783,-0.705509,0.218826
4614925,1,-1.57029,-0.522719,0.000190446,-2.0959,1.57067,1.57173,0.784977,-1.5708,-0.523599,5.12607e-08,-2.0944,1.5708,1.5708,0.785397,5.71117e-06,4.12865e-05,0.000170125,0.000813269,-0.000386248,-0.000194256,-0.000193919,0,0,0,0,0,0,0,-0.581349,-10.3916,-0.559934,20.8725,0.807817,-0.701085,0.175059,-0.584853,-1.25023,-0.151498,2.36657,0.234686,-0.705516,0.218889
4614926,1,-1.57029,-0.522719,0.000188324,-2.0959,1.57067,1.57173,0.784982,-1.5708,-0.523599,5.12607e-08,-2.0944,1.5708,1.5708,0.785397,3.80745e-06,2.75243e-05,-0.00109301,-0.00112826,-5.40479e-05,0.000107855,0.000820157,0,0,0,0,0,0,0,-0.581349,-10.3916,-0.508359,20.9439,0.802324,-0.707494,0.149424,-0.584094,-1.24999,-0.150594,2.36606,0.234585,-0.705567,0.218948
4614927,1,-1.57029,-0.522723,0.000190493,-2.0959,1.57067,1.57173,0.784983,-1.5708,-0.523599,5.12607e-08,-2.0944,1.5708,1.5708,0.785397,0.00120896,-0.00118808,-0.000171861,0.000918265,-3.6032e-05,0.000309262,0.000546771,0,0,0,0,0,0,0,-0.632923,-10.34,-0.532163,20.8725,0.802324,-0.713903,0.149424,-0.583306,-1.24925,-0.149489,2.3656,0.234498,-0.70562,0.218978
4614928,1,-1.57029,-0.522721,0.000190478,-2.0959,1.57067,1.57173,0.784978,-1.5708,-0.523599,5.12607e-08,-2.0944,1.5708,1.5708,0.785397,-0.00040045,-0.000142437,0.00053504,-0.00105826,-2.40213e-05,0.000206175,-0.00153436,0,0,0,0,0,0,0,-0.581349,-10.3678,-0.559934,20.9439,0.802324,-0.713903,0.200693,-0.583114,-1.24709,-0.14913,2.36465,0.234437,-0.70558,0.218963
4614929,1,-1.57029,-0.522721,0.000188335,-2.0959,1.57067,1.57173,0.784981,-1.5708,-0.523599,5.12607e-08,-2.0944,1.5708,1.5708,0.785397,-0.000266967,-9.4958e-05,-0.000849733,-0.000705506,0.000187436,0.00013745,0.00111333,0,0,0,0,0,0,0,-0.581349,-10.3678,-0.508359,20.9439,0.796831,-0.713903,0.143015,-0.583136,-1.24555,-0.149097,2.36438,0.234433,-0.705535,0.218905
4614930,1,-1.57029,-0.522719,0.000190315,-2.0959,1.57067,1.57173,0.784981,-1.5708,-0.523599,5.12607e-08,-2.0944,1.5708,1.5708,0.785397,-0.000177978,0.000493507,0.000639938,0.000643286,0.000328408,-0.000145726,3.01402e-05,0,0,0,0,0,0,0,-0.581349,-10.3916,-0.559934,20.8963,0.791338,-0.707494,0.162241,-0.582848,-1.24577,-0.148601,2.36512,0.234466,-0.705583,0.218826
4614931,1,-1.57029,-0.522716,0.00019357,-2.0959,1.57067,1.57173,0.784977,-1.5708,-0.523599,5.12607e-08,-2.0944,1.5708,1.5708,0.785397,-0.000118652,0.00153543,0.000983437,-0.000127954,1.54882e-05,-0.000334509,-0.00164142,0,0,0,0,0,0,0,-0.581349,-10.4431,-0.583737,20.9201,0.796831,-0.701085,0.207102,-0.583057,-1.24792,-0.148888,2.36642,0.234534,-0.705603,0.218729
4614932,1,-1.57029,-0.522716,0.000188348,-2.0959,1.57067,1.57173,0.784981,-1.5708,-0.523599,5.12607e-08,-2.0944,1.5708,1.5708,0.785397,0.000477711,0.000374006,-0.000550801,0.000471509,0.000451135,1.43527e-05,0.000329874,0,0,0,0,0,0,0,-0.605152,-10.4154,-0.532163,20.8963,0.784929,-0.707494,0.16865,-0.583888,-1.25204,-0.150124,2.36835,0.234635,-0.705567,0.218623
4614933,1,-1.57029,-0.522717,0.000189945,-2.0959,1.57067,1.57173,0.784982,-1.5708,-0.523599,5.12607e-08,-2.0944,1.5708,1.5708,0.785397,-0.000238338,0.000249338,-0.000367201,0.000314339,-0.000546954,-0.000227791,0.00144062,0,0,0,0,0,0,0,-0.581349,-10.4154,-0.532163,20.8963,0.807817,-0.701085,0.135691,-0.58441,-1.25581,-0.150766,2.36989,0.234685,-0.705576,0.218543
4614934,1,-1.57029,-0.522723,0.000192426,-2.0959,1.57067,1.57173,0.784974,-1.5708,-0.523599,5.12607e-08,-2.0944,1.5708,1.5708,0.785397,-0.000158892,-0.00159701,0.000404813,-0.000347252,4.22651e-05,-0.000389219,-0.00120973,0,0,0,0,0,0,0,-0.581349,-10.34,-0.559934,20.9201,0.796831,-0.694677,0.194285,-0.58449,-1.25671,-0.150677,2.37011,0.234656,-0.705608,0.218481
4614935,1,-1.57029,-0.522721,0.000188524,-2.0959,1.57067,1.57173,0.784977,-1.5708,-0.523599,5.12607e-08,-2.0944,1.5708,1.5708,0.785397,0.00165731,-0.000415061,-0.000379738,0.00032531,-0.000175274,0.000215238,-0.00104384,0,0,0,0,0,0,0,-0.656727,-10.3678,-0.532163,20.8963,0.802324,-0.707494,0.200693,-0.584899,-1.25413,-0.151004,2.36892,0.234589,-0.70553,0.218413
4614936,1,-1.57029,-0.522718,0.000190003,-2.0959,1.57067,1.57173,0.784983,-1.5708,-0.523599,5.12607e-08,-2.0944,1.5708,1.5708,0.785397,-0.00121518,0.000836916,-0.000253159,-0.00089675,8.66013e-05,0.000143492,0.00120298,0,0,0,0,0,0,0,-0.557545,-10.4154,-0.532163,20.9439,0.796831,-0.707494,0.149424,-0.585438,-1.25139,-0.151387,2.36786,0.234532,-0.705418,0.218361
4614937,1,-1.57029,-0.522721,0.000192445,-2.0959,1.57067,1.57173,0.784979,-1.5708,-0.523599,5.12607e-08,-2.0944,1.5708,1.5708,0.785397,-0.000253306,-0.00055568,0.000480841,-4.10216e-05,-0.000349167,9.56615e-05,-0.00062217,0,0,0,0,0,0,0,-0.581349,-10.3678,-0.559934,20.9201,0.807817,-0.707494,0.187876,-0.585408,-1.25092,-0.150975,2.36809,0.234509,-0.705414,0.21834
4614938,1,-1.57029,-0.522721,0.000190479,-2.0959,1.57067,1.57173,0.784985,-1.5708,-0.523599,5.12607e-08,-2.0944,1.5708,1.5708,0.785397,-0.000168871,-0.000370453,0.000320561,0.00108628,-0.000232778,0.000301133,0.001518,0,0,0,0,0,0,0,-0.581349,-10.3678,-0.559934,20.8725,0.807817,-0.713903,0.135691,-0.585296,-1.25008,-0.150576,2.36804,0.234488,-0.70542,0.218341
