duration, success rate, q[0], q[1], q[2], q[3], q[4], q[5], q[6],q_d[0], q_d[1], q_d[2], q_d[3], q_d[4], q_d[5], q_d[6],dq[0], dq[1], dq[2], dq[3], dq[4], dq[5], dq[6],dq_d[0], dq_d[1], dq_d[2], dq_d[3], dq_d[4], dq_d[5], dq_d[6],tau_J[0], tau_J[1], tau_J[2], tau_J[3], tau_J[4], tau_J[5], tau_J[6],tau_ext_hat_filtered[0], tau_ext_hat_filtered[1], tau_ext_hat_filtered[2], tau_ext_hat_filtered[3], tau_ext_hat_filtered[4], tau_ext_hat_filtered[5], tau_ext_hat_filtered[6]
720695,1,-1.57045,-0.523479,0.000204405,-2.09688,-0.00124008,1.57119,0.785665,-1.5708,-0.5236,1.30139e-07,-2.0944,-6.15989e-07,1.5708,0.785398,0.000964664,-8.37956e-05,0.000211927,0.000837058,-0.00196814,-1.09556e-06,-0.00199957,0,0,0,0,0,0,0,-0.478199,-9.35611,-0.786069,21.9635,1.71236,1.40463,-0.161856,-0.440366,-0.258244,-0.306749,3.45231,0.999198,-0.262137,-0.211081
720696,1,-1.57045,-0.523479,0.000201244,-2.09688,-0.00124079,1.57119,0.785673,-1.5708,-0.5236,1.30139e-07,-2.0944,-6.15989e-07,1.5708,0.785398,-0.000470515,-5.58637e-05,-0.000415527,0.000557642,-0.00173577,0.000236629,0.00104054,0,0,0,0,0,0,0,-0.430592,-9.35611,-0.762265,21.9635,1.71877,1.39822,-0.225942,-0.440011,-0.254852,-0.306245,3.45046,0.999222,-0.262393,-0.211306
720697,1,-1.57045,-0.523477,0.000200747,-2.09688,-0.00124079,1.57119,0.785674,-1.5708,-0.5236,1.30139e-07,-2.0944,-6.15989e-07,1.5708,0.785398,0.000243135,0.000519569,-0.000277018,-0.000185348,-0.00129692,-7.96066e-05,0.00116841,0,0,0,0,0,0,0,-0.454395,-9.37991,-0.762265,21.9873,1.71877,1.40463,-0.23876,-0.439708,-0.252595,-0.305709,3.44887,0.999229,-0.262643,-0.211458
720698,1,-1.57045,-0.523479,0.000204201,-2.09688,-0.00124008,1.57119,0.78567,-1.5708,-0.5236,1.30139e-07,-2.0944,-6.15989e-07,1.5708,0.785398,0.000718902,-0.000210432,0.00102175,0.000433024,-0.000732058,-0.000527789,-0.000645211,0,0,0,0,0,0,0,-0.478199,-9.35611,-0.81384,21.9635,1.71236,1.41745,-0.200308,-0.439857,-0.251818,-0.305746,3.44805,0.999218,-0.26282,-0.211561
720699,1,-1.57045,-0.523479,0.000200526,-2.09688,-0.00124079,1.57119,0.785672,-1.5708,-0.5236,1.30139e-07,-2.0944,-6.15989e-07,1.5708,0.785398,0.000479268,-0.000140288,-0.000525261,-0.000268297,-0.000804,0.000122859,0.000281936,0,0,0,0,0,0,0,-0.478199,-9.35611,-0.762265,21.9873,1.71877,1.40463,-0.219534,-0.440954,-0.251354,-0.307048,3.44752,0.999164,-0.262949,-0.21165
720701,0.98,-1.57045,-0.523479,0.000200502,-2.09688,-0.00123947,1.57119,0.785665,-1.5708,-0.5236,1.30139e-07,-2.0944,-6.15989e-07,1.5708,0.785398,0.000398612,-6.23503e-05,-0.000419053,-0.000552497,0.000135595,5.46038e-05,-0.00177357,0,0,0,0,0,0,0,-0.478199,-9.35611,-0.762265,22.0151,1.70687,1.40463,-0.161856,-0.442795,-0.251647,-0.308827,3.44814,0.999135,-0.262962,-0.211806
720702,0.97,-1.57045,-0.523476,0.00020579,-2.09688,-0.0012414,1.57119,0.785671,-1.5708,-0.5236,1.30139e-07,-2.0944,-6.15989e-07,1.5708,0.785398,0.000265741,0.00116486,0.00148387,0.00195165,-0.000587024,3.64025e-05,0.000716494,0,0,0,0,0,0,0,-0.478199,-9.40768,-0.837644,21.9159,1.72426,1.40463,-0.213125,-0.443737,-0.252732,-0.309643,3.44888,0.999147,-0.262931,-0.211837
720703,0.97,-1.57045,-0.523479,0.000206249,-2.09688,-0.00124079,1.57119,0.785674,-1.5708,-0.5236,1.30139e-07,-2.0944,-6.15989e-07,1.5708,0.785398,-0.000379651,-0.000429853,0.000432434,-0.001019,-0.000212769,2.42684e-05,0.0014271,0,0,0,0,0,0,0,-0.454395,-9.35611,-0.81384,22.0151,1.71877,1.40463,-0.23876,-0.445306,-0.253952,-0.311413,3.44912,0.999123,-0.262981,-0.211795
720704,0.97,-1.57045,-0.523477,0.00020288,-2.09688,-0.0012414,1.57119,0.785668,-1.5708,-0.5236,1.30139e-07,-2.0944,-6.15989e-07,1.5708,0.785398,-0.000253101,0.000270243,-0.000361325,-2.97618e-05,-0.000363949,1.61789e-05,-0.000947473,0,0,0,0,0,0,0,-0.454395,-9.37991,-0.786069,21.9873,1.72426,1.40463,-0.18749,-0.446583,-0.255039,-0.312833,3.44944,0.999128,-0.263012,-0.211713
720705,0.97,-1.57045,-0.523476,0.000206485,-2.09688,-0.0012414,1.57119,0.785669,-1.5708,-0.5236,1.30139e-07,-2.0944,-6.15989e-07,1.5708,0.785398,-0.000725546,0.000829776,0.000408731,0.00109375,-0.000256623,-0.000226573,-0.000394289,0,0,0,0,0,0,0,-0.430592,-9.40768,-0.81384,21.9397,1.72426,1.41104,-0.193899,-0.446915,-0.256254,-0.312921,3.44986,0.999197,-0.263028,-0.211631
720706,0.97,-1.57045,-0.523479,0.000199339,-2.09688,-0.00124008,1.57119,0.785673,-1.5708,-0.5236,1.30139e-07,-2.0944,-6.15989e-07,1.5708,0.785398,7.31148e-05,-0.000653242,-0.00158355,-0.000384478,0.000259236,-0.000151049,0.00116129,0,0,0,0,0,0,0,-0.454395,-9.35611,-0.734494,21.9873,1.71236,1.41104,-0.232351,-0.44636,-0.257179,-0.31172,3.44983,0.999313,-0.263086,-0.211541
720707,0.97,-1.57045,-0.523479,0.000204563,-2.09688,-0.00124008,1.57119,0.785673,-1.5708,-0.5236,1.30139e-07,-2.0944,-6.15989e-07,1.5708,0.785398,-0.000508069,-0.000435495,0.000150724,-0.000256335,0.000164955,0.000374019,0.000536837,0,0,0,0,0,0,0,-0.430592,-9.35611,-0.786069,21.9873,1.71236,1.39822,-0.225942,-0.445089,-0.256805,-0.309419,3.44935,0.999467,-0.263149,-0.211444
720708,0.97,-1.57045,-0.523476,0.000204916,-2.09688,-0.00124008,1.57119,0.785668,-1.5708,-0.5236,1.30139e-07,-2.0944,-6.15989e-07,1.5708,0.785398,0.000218099,0.000916096,0.000750097,-0.000170903,0.000104068,0.000249346,-0.00106626,0,0,0,0,0,0,0,-0.454395,-9.40768,-0.81384,21.9873,1.71236,1.39822,-0.18749,-0.444177,-0.256292,-0.307692,3.4491,0.999613,-0.263171,-0.211361
720709,0.97,-1.57045,-0.523477,0.000200765,-2.09688,-0.00123947,1.57119,0.78567,-1.5708,-0.5236,1.30139e-07,-2.0944,-6.15989e-07,1.5708,0.785398,-0.000411412,-3.88832e-05,-0.000706361,-0.000113945,0.000268403,-7.11284e-05,-0.000236124,0,0,0,0,0,0,0,-0.430592,-9.37991,-0.762265,21.9873,1.70687,1.40463,-0.200308,-0.443981,-0.257093,-0.307111,3.44951,0.999729,-0.263149,-0.211296
720710,0.97,-1.57045,-0.523479,0.000202258,-2.09688,-0.0012414,1.57119,0.785672,-1.5708,-0.5236,1.30139e-07,-2.0944,-6.15989e-07,1.5708,0.785398,0.000839349,-0.000582734,8.59043e-05,0.00159447,-0.000468645,-0.000284778,0.000554661,0,0,0,0,0,0,0,-0.478199,-9.35611,-0.786069,21.9159,1.72426,1.41104,-0.219534,-0.443932,-0.257179,-0.30673,3.44932,0.999804,-0.263199,-0.211231
720711,0.97,-1.57045,-0.523479,0.000202199,-2.09688,-0.0012414,1.57119,0.785673,-1.5708,-0.5236,1.30139e-07,-2.0944,-6.15989e-07,1.5708,0.785398,2.75406e-06,-0.000388489,5.72696e-05,-5.0652e-05,-0.00031492,-0.000189852,0.000607133,0,0,0,0,0,0,0,-0.454395,-9.35611,-0.786069,21.9635,1.72426,1.41104,-0.225942,-0.444234,-0.254918,-0.306807,3.44761,0.999813,-0.263388,-0.211158
720712,0.97,-1.57045,-0.523477,0.00020431,-2.09688,-0.00124201,1.57119,0.785673,-1.5708,-0.5236,1.30139e-07,-2.0944,-6.15989e-07,1.5708,0.785398,0.000558648,0.000297819,3.81797e-05,-0.00179701,-0.000415264,-0.000126568,0.000404755,0,0,0,0,0,0,0,-0.478199,-9.37991,-0.786069,22.0389,1.72975,1.41104,-0.225942,-0.444957,-0.252985,-0.307484,3.44641,0.999815,-0.263504,-0.211089
720713,0.97,-1.57045,-0.523479,0.000199263,-2.09688,-0.0012414,1.57119,0.785676,-1.5708,-0.5236,1.30139e-07,-2.0944,-6.15989e-07,1.5708,0.785398,-0.000741192,-0.000358266,-0.00118097,-0.000641198,-7.47929e-05,-0.000321738,0.00125318,0,0,0,0,0,0,0,-0.430592,-9.35611,-0.734494,22.0151,1.72426,1.41745,-0.252493,-0.445303,-0.253347,-0.307593,3.44718,0.999895,-0.263399,-0.211053
720714,0.97,-1.57045,-0.523477,0.000206026,-2.09688,-0.0012414,1.57119,0.78567,-1.5708,-0.5236,1.30139e-07,-2.0944,-6.15989e-07,1.5708,0.785398,-0.000494128,0.000317968,0.00162554,0.000778959,-5.09123e-05,0.000260226,-0.00109733,0,0,0,0,0,0,0,-0.430592,-9.37991,-0.837644,21.9635,1.72426,1.40463,-0.200308,-0.44513,-0.254345,-0.307023,3.44837,1.00003,-0.263243,-0.211077
720715,0.97,-1.57045,-0.523479,0.000204197,-2.09688,-0.0012414,1.57119,0.785665,-1.5708,-0.5236,1.30139e-07,-2.0944,-6.15989e-07,1.5708,0.785398,-0.000329419,-0.000344833,0.000526879,-0.000687122,-3.47294e-05,0.000173484,-0.0021557,0,0,0,0,0,0,0,-0.430592,-9.35611,-0.81384,22.0151,1.72426,1.40463,-0.161856,-0.445456,-0.254787,-0.307411,3.44889,1.00015,-0.263161,-0.211163
720716,0.97,-1.57045,-0.523479,0.000200525,-2.09688,-0.0012414,1.57119,0.785673,-1.5708,-0.5236,1.30139e-07,-2.0944,-6.15989e-07,1.5708,0.785398,0.0003372,-0.000229889,-0.000855173,0.000191531,-2.37438e-05,-0.000359062,0.00117381,0,0,0,0,0,0,0,-0.454395,-9.35611,-0.762265,21.9873,1.72426,1.41745,-0.232351,-0.446086,-0.2547,-0.308345,3.44906,1.00028,-0.263111,-0.211264
720717,0.97,-1.57045,-0.523479,0.000202178,-2.09689,-0.0012414,1.57119,0.785671,-1.5708,-0.5236,1.30139e-07,-2.0944,-6.15989e-07,1.5708,0.785398,-0.000981626,-0.000153259,-1.33035e-05,-0.00163555,-1.62723e-05,-0.000239375,7.04646e-05,0,0,0,0,0,0,0,-0.402821,-9.35611,-0.786069,22.0627,1.72426,1.41745,-0.213125,-0.446021,-0.254593,-0.30824,3.44947,1.00045,-0.263021,-0.211335
720718,0.97,-1.57045,-0.523477,0.000202172,-2.09688,-0.00124079,1.57119,0.78567,-1.5708,-0.5236,1.30139e-07,-2.0944,-6.15989e-07,1.5708,0.785398,-4.80353e-06,0.000454639,-8.86898e-06,2.32558e-05,0.00019227,0.000315135,-0.000427741,0,0,0,0,0,0,0,-0.430592,-9.37991,-0.786069,22.0151,1.71877,1.40463,-0.200308,-0.445415,-0.255477,-0.307426,3.45067,1.00067,-0.262846,-0.211383
720719,0.97,-1.57045,-0.523476,0.0002005,-2.09688,-0.0012414,1.57119,0.78567,-1.5708,-0.5236,1.30139e-07,-2.0944,-6.15989e-07,1.5708,0.785398,0.00055361,0.000952707,-0.000562725,0.000665117,-7.55198e-05,-2.7269e-05,-0.000285161,0,0,0,0,0,0,0,-0.454395,-9.40768,-0.762265,21.9873,1.72426,1.41104,-0.200308,-0.444866,-0.257466,-0.306718,3.45213,1.00089,-0.262674,-0.211417
