duration, success rate, q[0], q[1], q[2], q[3], q[4], q[5], q[6],q_d[0], q_d[1], q_d[2], q_d[3], q_d[4], q_d[5], q_d[6],dq[0], dq[1], dq[2], dq[3], dq[4], dq[5], dq[6],dq_d[0], dq_d[1], dq_d[2], dq_d[3], dq_d[4], dq_d[5], dq_d[6],tau_J[0], tau_J[1], tau_J[2], tau_J[3], tau_J[4], tau_J[5], tau_J[6],tau_ext_hat_filtered[0], tau_ext_hat_filtered[1], tau_ext_hat_filtered[2], tau_ext_hat_filtered[3], tau_ext_hat_filtered[4], tau_ext_hat_filtered[5], tau_ext_hat_filtered[6]
2573149,1,-1.57025,-0.522729,-4.54399e-05,-2.09683,-1.56939,1.57143,0.785928,-1.5708,-0.523598,1.34543e-07,-2.0944,-1.5708,1.5708,0.785398,0.000637919,-0.000532103,0.000860852,-0.00126398,-0.000359049,0.000122108,-0.00040624,0,0,0,0,0,0,0,-0.708302,-10.34,0.328738,21.9873,-1.60094,-0.5015,-0.322988,-0.681293,-1.22464,0.190402,3.39712,-1.04089,-0.492004,-0.354962
2573150,1,-1.57025,-0.522729,-4.71103e-05,-2.09683,-1.56939,1.57143,0.785931,-1.5708,-0.523598,1.34543e-07,-2.0944,-1.5708,1.5708,0.785398,-0.000224335,-0.000354735,1.70897e-05,0.000827782,-0.000442816,-0.000155953,0.000949877,0,0,0,0,0,0,0,-0.680531,-10.34,0.352542,21.9159,-1.59544,-0.495092,-0.355947,-0.682137,-1.22361,0.189365,3.39722,-1.04095,-0.492147,-0.355361
2573151,1,-1.57025,-0.522729,-4.87808e-05,-2.09683,-1.56939,1.57143,0.785924,-1.5708,-0.523598,1.34543e-07,-2.0944,-1.5708,1.5708,0.785398,0.000500058,-0.00023649,-0.000545419,0.000551854,-9.17604e-05,-0.000341327,-0.00201161,0,0,0,0,0,0,0,-0.708302,-10.34,0.376346,21.9159,-1.60094,-0.488683,-0.284536,-0.682785,-1.2215,0.188598,3.3965,-1.04098,-0.492269,-0.35581
2573152,0.99,-1.57025,-0.522731,-4.71103e-05,-2.09683,-1.56939,1.57143,0.785929,-1.5708,-0.523598,1.34543e-07,-2.0944,-1.5708,1.5708,0.785398,-0.000316242,-0.000714472,0.000193199,-0.000745721,0.000142277,-0.000227552,0.000591709,0,0,0,0,0,0,0,-0.680531,-10.3162,0.352542,21.9635,-1.60643,-0.488683,-0.336721,-0.682888,-1.2188,0.188664,3.3953,-1.04096,-0.492307,-0.35629
2573153,0.99,-1.57025,-0.522731,-4.87808e-05,-2.09683,-1.56939,1.57143,0.78593,-1.5708,-0.523598,1.34543e-07,-2.0944,-1.5708,1.5708,0.785398,-0.00076764,-0.000476315,-0.000428012,-0.000497147,9.48513e-05,-0.00038906,0.000631832,0,0,0,0,0,0,0,-0.656727,-10.3162,0.376346,21.9635,-1.60643,-0.482274,-0.34313,-0.682476,-1.21631,0.189456,3.39461,-1.04094,-0.492258,-0.356759
2573154,0.99,-1.57025,-0.522733,-4.54399e-05,-2.09683,-1.56939,1.57143,0.785929,-1.5708,-0.523598,1.34543e-07,-2.0944,-1.5708,1.5708,0.785398,4.50519e-05,-0.000874355,0.000828282,0.000782192,6.32342e-05,-2.20144e-05,-8.7405e-05,0,0,0,0,0,0,0,-0.680531,-10.2924,0.328738,21.9159,-1.60643,-0.488683,-0.329397,-0.681812,-1.21359,0.190507,3.39399,-1.04091,-0.492158,-0.357218
2573155,0.99,-1.57025,-0.522726,-5.07296e-05,-2.09683,-1.56939,1.57143,0.785924,-1.5708,-0.523598,1.34543e-07,-2.0944,-1.5708,1.5708,0.785398,3.00346e-05,0.00173715,-0.00121105,0.000521462,0.000245607,-0.000489394,-0.00148242,0,0,0,0,0,0,0,-0.680531,-10.3916,0.404117,21.9159,-1.61192,-0.475866,-0.290945,-0.681281,-1.21162,0.191358,3.39329,-1.04088,-0.492074,-0.357683
2573156,0.99,-1.57024,-0.522729,-4.87808e-05,-2.09683,-1.56938,1.57143,0.785929,-1.5708,-0.523598,1.34543e-07,-2.0944,-1.5708,1.5708,0.785398,0.00122645,-4.83283e-05,-0.000157752,0.000347641,0.000367188,0.000385814,0.000707139,0,0,0,0,0,0,0,-0.732105,-10.34,0.376346,21.9159,-1.61741,-0.495092,-0.336721,-0.680859,-1.21229,0.19228,3.39341,-1.04087,-0.492016,-0.358135
2573157,0.99,-1.57025,-0.522726,-4.54399e-05,-2.09683,-1.56939,1.57144,0.785929,-1.5708,-0.523598,1.34543e-07,-2.0944,-1.5708,1.5708,0.785398,0.000260821,0.00117421,0.00100846,-0.000325051,-0.000365559,0.000731926,0.000200158,0,0,0,0,0,0,0,-0.708302,-10.3916,0.328738,21.9397,-1.60094,-0.507909,-0.329397,-0.681273,-1.215,0.192199,3.39445,-1.04093,-0.492088,-0.358547
2573158,0.99,-1.57025,-0.522726,-4.54399e-05,-2.09683,-1.56939,1.57144,0.785926,-1.5708,-0.523598,1.34543e-07,-2.0944,-1.5708,1.5708,0.785398,0.00017388,0.000782805,0.000672304,0.000989725,-0.000243706,-0.000224125,-0.000815997,0,0,0,0,0,0,0,-0.708302,-10.3916,0.328738,21.8882,-1.60094,-0.488683,-0.303762,-0.682848,-1.21891,0.190433,3.39603,-1.04106,-0.492343,-0.358926
2573159,0.99,-1.57025,-0.522727,-4.71103e-05,-2.09683,-1.56939,1.57144,0.785924,-1.5708,-0.523598,1.34543e-07,-2.0944,-1.5708,1.5708,0.785398,-0.000533694,-3.49422e-05,-0.000108609,1.02028e-05,4.09797e-05,8.79423e-05,-0.00101872,0,0,0,0,0,0,0,-0.680531,-10.3678,0.352542,21.9159,-1.60643,-0.495092,-0.290945,-0.68445,-1.22259,0.188537,3.39731,-1.04118,-0.4926,-0.35928
2573160,0.99,-1.57025,-0.522726,-4.87808e-05,-2.09683,-1.56939,1.57143,0.785927,-1.5708,-0.523598,1.34543e-07,-2.0944,-1.5708,1.5708,0.785398,-0.000355796,0.000533517,-0.000629218,-0.00055001,-0.000176131,0.000295986,0.000270292,0,0,0,0,0,0,0,-0.680531,-10.3916,0.376346,21.9397,-1.60094,-0.5015,-0.31658,-0.684987,-1.22521,0.188138,3.39825,-1.04126,-0.492681,-0.359586
2573161,0.99,-1.57025,-0.522726,-4.71103e-05,-2.09683,-1.56939,1.57143,0.785929,-1.5708,-0.523598,1.34543e-07,-2.0944,-1.5708,1.5708,0.785398,-0.000237197,0.000355678,0.000137333,0.000839752,-0.00011742,-4.00338e-05,0.000654912,0,0,0,0,0,0,0,-0.680531,-10.3916,0.352542,21.8882,-1.60094,-0.495092,-0.329397,-0.684575,-1.22742,0.189115,3.39918,-1.04132,-0.49262,-0.359822
2573162,0.99,-1.57025,-0.522727,-4.87808e-05,-2.09683,-1.56939,1.57143,0.785923,-1.5708,-0.523598,1.34543e-07,-2.0944,-1.5708,1.5708,0.785398,-0.000158131,-0.000319693,-0.000465257,-0.000646591,0.000328621,-0.000264048,-0.00146226,0,0,0,0,0,0,0,-0.680531,-10.3678,0.376346,21.9397,-1.61192,-0.488683,-0.278127,-0.683864,-1.22871,0.190493,3.39962,-1.04134,-0.492514,-0.360007
2573163,0.99,-1.57025,-0.522727,-4.71103e-05,-2.09683,-1.56939,1.57143,0.785924,-1.5708,-0.523598,1.34543e-07,-2.0944,-1.5708,1.5708,0.785398,-0.000105421,-0.000213129,0.000246641,-0.000987873,0.00021908,6.13268e-05,-0.000500124,0,0,0,0,0,0,0,-0.680531,-10.3678,0.352542,21.9635,-1.61192,-0.495092,-0.290945,-0.68316,-1.22899,0.191809,3.39993,-1.04135,-0.4924,-0.360148
2573164,0.99,-1.57025,-0.522726,-4.71103e-05,-2.09683,-1.56939,1.57143,0.785924,-1.5708,-0.523598,1.34543e-07,-2.0944,-1.5708,1.5708,0.785398,-7.02806e-05,0.000414726,0.000164427,0.000455042,0.000146054,4.08846e-05,-0.000570775,0,0,0,0,0,0,0,-0.680531,-10.3916,0.352542,21.9159,-1.61192,-0.495092,-0.284536,-0.68278,-1.22907,0.192598,3.40043,-1.04139,-0.492337,-0.360221
2573165,0.99,-1.57025,-0.522726,-4.71103e-05,-2.09683,-1.56939,1.57144,0.785927,-1.5708,-0.523598,1.34543e-07,-2.0944,-1.5708,1.5708,0.785398,-4.68538e-05,0.000276484,0.000109618,-0.000810262,-0.000106081,2.72564e-05,0.000806278,0,0,0,0,0,0,0,-0.680531,-10.3916,0.352542,21.9635,-1.60643,-0.495092,-0.31658,-0.682791,-1.22956,0.192768,3.40097,-1.04145,-0.492348,-0.360205
2573166,0.99,-1.57025,-0.522729,-4.87808e-05,-2.09683,-1.56939,1.57144,0.785924,-1.5708,-0.523598,1.34543e-07,-2.0944,-1.5708,1.5708,0.785398,-3.12358e-05,-0.0010221,-0.000483733,0.000573449,-0.000274171,-0.000219188,-0.000411917,0,0,0,0,0,0,0,-0.680531,-10.34,0.376346,21.9159,-1.60094,-0.488683,-0.290945,-0.682791,-1.22945,0.192919,3.40108,-1.0415,-0.492361,-0.360111
2573167,0.99,-1.57025,-0.522729,-4.54399e-05,-2.09683,-1.56939,1.57143,0.785925,-1.5708,-0.523598,1.34543e-07,-2.0944,-1.5708,1.5708,0.785398,0.00062879,-0.000681402,0.000791135,0.000382299,-0.000386231,9.12336e-05,-3.72525e-05,0,0,0,0,0,0,0,-0.708302,-10.34,0.328738,21.9159,-1.59544,-0.495092,-0.297354,-0.682907,-1.22681,0.192835,3.39973,-1.04151,-0.492369,-0.359969
