duration, success rate, q[0], q[1], q[2], q[3], q[4], q[5], q[6],q_d[0], q_d[1], q_d[2], q_d[3], q_d[4], q_d[5], q_d[6],dq[0], dq[1], dq[2], dq[3], dq[4], dq[5], dq[6],dq_d[0], dq_d[1], dq_d[2], dq_d[3], dq_d[4], dq_d[5], dq_d[6],tau_J[0], tau_J[1], tau_J[2], tau_J[3], tau_J[4], tau_J[5], tau_J[6],tau_ext_hat_filtered[0], tau_ext_hat_filtered[1], tau_ext_hat_filtered[2], tau_ext_hat_filtered[3], tau_ext_hat_filtered[4], tau_ext_hat_filtered[5], tau_ext_hat_filtered[6]
2169922,1,-1.57029,-0.522839,6.22327e-05,-2.09583,-0.00161708,1.57107,0.785721,-1.5708,-0.523598,-9.49362e-08,-2.09439,-2.39618e-08,1.5708,0.785399,-0.000803232,0.000554373,-5.63319e-05,0.000373979,-6.5819e-06,-0.000339036,0.000320145,0,0,0,0,0,0,0,-0.605152,-10.2408,-0.659116,20.7972,1.95589,1.50808,-0.18749,-0.627779,-1.08423,-0.175067,2.27495,1.2455,-0.171026,-0.166984
2169923,1,-1.57028,-0.522841,6.22327e-05,-2.09583,-0.0016183,1.57107,0.78572,-1.5708,-0.523598,-9.49362e-08,-2.09439,-2.39618e-08,1.5708,0.785399,0.000670938,-0.000280032,-3.75546e-05,0.00145575,-0.000411289,0.000248694,-2.39288e-05,0,0,0,0,0,0,0,-0.656727,-10.213,-0.659116,20.7456,1.96687,1.49526,-0.181082,-0.628124,-1.0832,-0.175628,2.27398,1.24544,-0.171118,-0.167401
2169924,1,-1.57028,-0.522839,6.22327e-05,-2.09583,-0.00161708,1.57107,0.785722,-1.5708,-0.523598,-9.49362e-08,-2.09439,-2.39618e-08,1.5708,0.785399,0.000447292,0.000462926,-2.50364e-05,-0.000792741,0.000132708,0.000437063,0.000458765,0,0,0,0,0,0,0,-0.656727,-10.2408,-0.659116,20.821,1.95589,1.48794,-0.193899,-0.628425,-1.08192,-0.176048,2.27259,1.24535,-0.17126,-0.167804
2169925,1,-1.57028,-0.522841,6.05623e-05,-2.09583,-0.00161769,1.57107,0.785716,-1.5708,-0.523598,-9.49362e-08,-2.09439,-2.39618e-08,1.5708,0.785399,-0.000258617,-0.000340996,-0.000573503,0.000677932,-0.000114978,2.01082e-05,-0.000643592,0,0,0,0,0,0,0,-0.632923,-10.213,-0.635312,20.7694,1.96138,1.49526,-0.168264,-0.628648,-1.08112,-0.176255,2.27159,1.24529,-0.171362,-0.168202
2169926,1,-1.57029,-0.522841,6.22327e-05,-2.09583,-0.0016183,1.57107,0.785717,-1.5708,-0.523598,-9.49362e-08,-2.09439,-2.39618e-08,1.5708,0.785399,-0.000172412,-0.000227331,0.000174477,-0.000197659,-0.000280103,-0.000461312,-0.00066642,0,0,0,0,0,0,0,-0.632923,-10.213,-0.659116,20.7972,1.96687,1.50808,-0.161856,-0.628404,-1.0802,-0.175762,2.27071,1.24525,-0.171443,-0.168597
2169927,1,-1.57029,-0.522839,6.22327e-05,-2.09583,-0.00161647,1.57107,0.785718,-1.5708,-0.523598,-9.49362e-08,-2.09439,-2.39618e-08,1.5708,0.785399,-0.000764555,0.00049806,0.000116318,-0.0012454,0.000423616,-7.01827e-05,0.000742514,0,0,0,0,0,0,0,-0.605152,-10.2408,-0.659116,20.8448,1.9504,1.50167,-0.193899,-0.627927,-1.07985,-0.175009,2.27047,1.24525,-0.171447,-0.168969
2169928,1,-1.57028,-0.522837,6.41816e-05,-2.09583,-0.00161708,1.57107,0.785716,-1.5708,-0.523598,-9.49362e-08,-2.09439,-2.39618e-08,1.5708,0.785399,-0.000509703,0.000888852,0.000727159,-0.000830264,7.89604e-05,0.000190571,2.02917e-05,0,0,0,0,0,0,0,-0.605152,-10.2646,-0.686887,20.8448,1.95589,1.49526,-0.181082,-0.627504,-1.08213,-0.174499,2.27205,1.2453,-0.171273,-0.169304
2169929,1,-1.57028,-0.522842,5.88918e-05,-2.09583,-0.00161708,1.57107,0.785717,-1.5708,-0.523598,-9.49362e-08,-2.09439,-2.39618e-08,1.5708,0.785399,0.000866624,-0.00117067,-0.00127847,0.000560114,5.26403e-05,0.000127047,-0.000698549,0,0,0,0,0,0,0,-0.656727,-10.1892,-0.611508,20.7972,1.95589,1.49526,-0.161856,-0.627181,-1.08493,-0.174171,2.27396,1.24534,-0.171072,-0.169619
2169930,1,-1.57028,-0.522841,6.05623e-05,-2.09583,-0.00161769,1.57107,0.785718,-1.5708,-0.523598,-9.49362e-08,-2.09439,-2.39618e-08,1.5708,0.785399,2.09372e-05,-0.000223635,-0.000295498,0.00102302,-0.000168357,-0.000152661,-0.000465699,0,0,0,0,0,0,0,-0.632923,-10.213,-0.635312,20.7694,1.96138,1.50167,-0.161856,-0.626757,-1.08459,-0.17351,2.27385,1.24533,-0.171066,-0.169921
2169931,1,-1.57028,-0.522839,6.22327e-05,-2.09583,-0.00161769,1.57107,0.785714,-1.5708,-0.523598,-9.49362e-08,-2.09439,-2.39618e-08,1.5708,0.785399,1.39581e-05,0.000500524,0.000359813,-0.00108122,-0.000112238,0.000135585,-0.000547825,0,0,0,0,0,0,0,-0.632923,-10.2408,-0.659116,20.8448,1.96138,1.49526,-0.155447,-0.626417,-1.08293,-0.172871,2.27276,1.24529,-0.171164,-0.170187
2169932,1,-1.57029,-0.522844,6.22327e-05,-2.09583,-0.00161708,1.57107,0.785718,-1.5708,-0.523598,-9.49362e-08,-2.09439,-2.39618e-08,1.5708,0.785399,-0.00119712,-0.00142956,0.000239875,0.000392809,0.000128625,-0.000384328,0.000109501,0,0,0,0,0,0,0,-0.581349,-10.1654,-0.659116,20.7972,1.95589,1.50808,-0.168264,-0.626293,-1.08172,-0.172679,2.27211,1.24525,-0.171217,-0.170396
2169933,1,-1.57028,-0.522842,5.88918e-05,-2.09583,-0.00161647,1.57107,0.785712,-1.5708,-0.523598,-9.49362e-08,-2.09439,-2.39618e-08,1.5708,0.785399,0.000408346,-0.000396225,-0.000953707,-0.000851751,0.000289201,0.000489767,-0.0011477,0,0,0,0,0,0,0,-0.632923,-10.1892,-0.611508,20.8448,1.9504,1.48794,-0.135305,-0.625901,-1.07942,-0.172211,2.27122,1.24523,-0.171271,-0.170546
2169934,1,-1.57028,-0.522841,6.41816e-05,-2.09583,-0.00161708,1.57107,0.785717,-1.5708,-0.523598,-9.49362e-08,-2.09439,-2.39618e-08,1.5708,0.785399,0.000829042,0.000292662,0.00112743,-1.10222e-05,-1.06501e-05,-0.000182115,0.000218209,0,0,0,0,0,0,0,-0.656727,-10.213,-0.686887,20.821,1.95589,1.50167,-0.161856,-0.625798,-1.0773,-0.172105,2.27058,1.24519,-0.171303,-0.170627
2169935,1,-1.57028,-0.522841,6.05623e-05,-2.09583,-0.00161769,1.57107,0.785713,-1.5708,-0.523598,-9.49362e-08,-2.09439,-2.39618e-08,1.5708,0.785399,-4.11706e-06,0.000195108,-0.000454804,-7.34811e-06,-0.000210551,-0.000358769,-0.000329245,0,0,0,0,0,0,0,-0.632923,-10.213,-0.635312,20.821,1.96138,1.50808,-0.149038,-0.626598,-1.077,-0.173235,2.27081,1.2451,-0.171285,-0.170622
2169936,1,-1.57028,-0.522842,6.41816e-05,-2.09583,-0.00162027,1.57107,0.785712,-1.5708,-0.523598,-9.49362e-08,-2.09439,-2.39618e-08,1.5708,0.785399,-0.000652359,-0.00042674,0.000903223,0.000551913,-0.00917332,-0.000239179,-0.000219497,0,0,0,0,0,0,0,-0.605152,-10.1892,-0.686887,20.7972,1.95589,1.50808,-0.149038,-0.627392,-1.07724,-0.174443,2.27113,1.24504,-0.171288,-0.170535
2169937,1,-1.57028,-0.522842,6.22327e-05,-2.09583,-0.00161753,1.57107,0.785719,-1.5708,-0.523598,-9.49362e-08,-2.09439,-2.39618e-08,1.5708,0.785399,0.000214708,-0.000284493,-4.7465e-05,0.000367942,-0.00668179,7.7906e-05,0.00104046,0,0,0,0,0,0,0,-0.632923,-10.1892,-0.659116,20.7972,1.9504,1.50167,-0.181082,-0.627718,-1.07665,-0.175166,2.27092,1.24505,-0.171364,-0.170371
2169938,1,-1.57028,-0.522841,6.22327e-05,-2.09583,-0.00161743,1.57107,0.785715,-1.5708,-0.523598,-9.49362e-08,-2.09439,-2.39618e-08,1.5708,0.785399,0.000699951,0.00036715,-3.16433e-05,0.000894909,-0.00523526,5.19373e-05,0.000218925,0,0,0,0,0,0,0,-0.656727,-10.213,-0.659116,20.7694,1.95589,1.50167,-0.168264,-0.627932,-1.07562,-0.175759,2.27028,1.24509,-0.17149,-0.170153
2169939,1,-1.57028,-0.522839,6.22327e-05,-2.09583,-0.0016172,1.57107,0.785713,-1.5708,-0.523598,-9.49362e-08,-2.09439,-2.39618e-08,1.5708,0.785399,-0.000739792,0.00089438,-2.10956e-05,-0.00116663,-0.00392313,0.000271984,-0.00131211,0,0,0,0,0,0,0,-0.605152,-10.2408,-0.659116,20.8448,1.95589,1.49526,-0.128897,-0.627983,-1.07623,-0.176041,2.27038,1.24513,-0.171542,-0.169922
2169940,1,-1.57028,-0.522841,6.22327e-05,-2.09583,-0.00161773,1.57107,0.785718,-1.5708,-0.523598,-9.49362e-08,-2.09439,-2.39618e-08,1.5708,0.785399,0.000156419,-5.33603e-05,-1.40637e-05,0.000335869,-0.00314359,0.000181323,0.00058332,0,0,0,0,0,0,0,-0.632923,-10.213,-0.659116,20.7972,1.96138,1.49526,-0.168264,-0.62768,-1.07894,-0.175818,2.27177,1.24518,-0.171455,-0.169691
2169941,1,-1.57028,-0.522842,6.05623e-05,-2.09583,-0.00161709,1.57107,0.785718,-1.5708,-0.523598,-9.49362e-08,-2.09439,-2.39618e-08,1.5708,0.785399,0.000661091,-0.000592385,-0.000566188,-0.000332899,-0.00213581,-0.000116477,0.000151521,0,0,0,0,0,0,0,-0.656727,-10.1892,-0.635312,20.821,1.95589,1.50167,-0.161856,-0.627306,-1.0811,-0.175415,2.27305,1.2452,-0.171348,-0.169445
2169942,1,-1.57028,-0.522837,6.05623e-05,-2.09583,-0.00161891,1.57107,0.78572,-1.5708,-0.523598,-9.49362e-08,-2.09439,-2.39618e-08,1.5708,0.785399,-0.000116084,0.000811502,-0.000377459,-0.000778745,-0.00221688,-7.76515e-05,0.000813091,0,0,0,0,0,0,0,-0.632923,-10.2408,-0.635312,20.8448,1.97237,1.50167,-0.181082,-0.626967,-1.08242,-0.174892,2.27409,1.24517,-0.171235,-0.169191
2169943,1,-1.57028,-0.522842,6.05623e-05,-2.09583,-0.00161647,1.57107,0.785716,-1.5708,-0.523598,-9.49362e-08,-2.09439,-2.39618e-08,1.5708,0.785399,-0.000727003,-0.000665424,-0.000251639,0.000594461,-0.000801107,-5.17677e-05,6.73428e-05,0,0,0,0,0,0,0,-0.605152,-10.1892,-0.635312,20.7972,1.9504,1.50167,-0.168264,-0.626327,-1.08384,-0.173867,2.27525,1.24515,-0.171098,-0.168953
2169944,1,-1.57028,-0.522842,6.05623e-05,-2.09583,-0.00161708,1.57107,0.785712,-1.5708,-0.523598,-9.49362e-08,-2.09439,-2.39618e-08,1.5708,0.785399,0.000164945,-0.000443616,-0.000167759,-0.000160505,-0.000840265,-3.45118e-05,-0.000938449,0,0,0,0,0,0,0,-0.632923,-10.1892,-0.635312,20.821,1.95589,1.50167,-0.141714,-0.625507,-1.08371,-0.172591,2.27545,1.24511,-0.171038,-0.168752
2169945,1,-1.57028,-0.522839,6.05623e-05,-2.09583,-0.00161891,1.57107,0.785718,-1.5708,-0.523598,-9.49362e-08,-2.09439,-2.39618e-08,1.5708,0.785399,0.000109963,0.000910682,-0.00011184,-0.000663815,-0.00124758,0.000214351,0.00154451,0,0,0,0,0,0,0,-0.632923,-10.2408,-0.635312,20.8448,1.97237,1.49526,-0.200308,-0.625002,-1.08314,-0.171731,2.27544,1.24505,-0.170992,-0.168576
2169946,1,-1.57028,-0.522841,6.41816e-05,-2.09583,-0.00161769,1.57107,0.785714,-1.5708,-0.523598,-9.49362e-08,-2.09439,-2.39618e-08,1.5708,0.785399,7.33089e-05,-4.24928e-05,0.00113187,0.00132069,-0.000482615,-9.44582e-05,-0.000157124,0,0,0,0,0,0,0,-0.632923,-10.213,-0.686887,20.7694,1.96138,1.50167,-0.168264,-0.625264,-1.08374,-0.171973,2.27588,1.24495,-0.170927,-0.168414
2169947,1,-1.57028,-0.522839,6.22327e-05,-2.09583,-0.00161769,1.57107,0.785719,-1.5708,-0.523598,-9.49362e-08,-2.09439,-2.39618e-08,1.5708,0.785399,0.0011625,0.000621285,0.000104964,-0.000325963,-0.000365088,0.000174387,0.000369969,0,0,0,0,0,0,0,-0.680531,-10.2408,-0.659116,20.821,1.96138,1.49526,-0.181082,-0.626597,-1.08443,-0.173762,2.276,1.24481,-0.170919,-0.168284
2169948,1,-1.57028,-0.522841,6.41816e-05,-2.09583,-0.0016183,1.57107,0.785715,-1.5708,-0.523598,-9.49362e-08,-2.09439,-2.39618e-08,1.5708,0.785399,-0.00098824,-0.000235424,0.00071959,-0.000774121,-0.000479351,0.000116258,-0.000228072,0,0,0,0,0,0,0,-0.605152,-10.213,-0.686887,20.8448,1.96687,1.49526,-0.168264,-0.628414,-1.08533,-0.176242,2.27633,1.24467,-0.170892,-0.168201
2169949,1,-1.57029,-0.522839,6.22327e-05,-2.09583,-0.0016183,1.57107,0.785716,-1.5708,-0.523598,-9.49362e-08,-2.09439,-2.39618e-08,1.5708,0.785399,-0.00177245,0.000492665,-0.000169888,-0.00051608,-0.000343948,-0.000159854,0.00032267,0,0,0,0,0,0,0,-0.557545,-10.2408,-0.659116,20.8448,1.96687,1.50167,-0.181082,-0.62929,-1.08684,-0.177552,2.27742,1.24462,-0.170782,-0.168165
2169950,1,-1.57028,-0.522841,6.22327e-05,-2.09583,-0.00161647,1.57107,0.785717,-1.5708,-0.523598,-9.49362e-08,-2.09439,-2.39618e-08,1.5708,0.785399,0.00113842,-0.000321171,-0.000113258,0.000212758,0.000362767,-0.000343928,0.000689831,0,0,0,0,0,0,0,-0.656727,-10.213,-0.659116,20.821,1.9504,1.50808,-0.193899,-0.629073,-1.08819,-0.177448,2.27858,1.24464,-0.170663,-0.168175
2169951,1,-1.57028,-0.522839,6.22327e-05,-2.09583,-0.00161769,1.57107,0.785714,-1.5708,-0.523598,-9.49362e-08,-2.09439,-2.39618e-08,1.5708,0.785399,0.000202132,0.0004355,-7.55056e-05,0.000698651,-0.000178771,0.000245433,-0.000489548,0,0,0,0,0,0,0,-0.632923,-10.2408,-0.659116,20.7972,1.96138,1.49526,-0.168264,-0.628964,-1.08854,-0.177412,2.27896,1.24465,-0.170626,-0.168229
2169952,1,-1.57029,-0.522841,5.6943e-05,-2.09583,-0.0016183,1.57107,0.785719,-1.5708,-0.523598,-9.49362e-08,-2.09439,-2.39618e-08,1.5708,0.785399,-0.000514859,-0.000359281,-0.00181357,-0.000647857,-0.000332917,-0.000311096,0.000385711,0,0,0,0,0,0,0,-0.605152,-10.213,-0.583737,20.8448,1.96687,1.50808,-0.18749,-0.628541,-1.08816,-0.17679,2.27873,1.24466,-0.17065,-0.168333
2169953,1,-1.57029,-0.522839,6.05623e-05,-2.09583,-0.00161708,1.57107,0.785722,-1.5708,-0.523598,-9.49362e-08,-2.09439,-2.39618e-08,1.5708,0.785399,-0.000900051,0.000410094,-2.62403e-06,-0.000431904,0.000177242,2.99615e-05,0.000731859,0,0,0,0,0,0,0,-0.581349,-10.2408,-0.635312,20.8448,1.95589,1.50167,-0.200308,-0.62689,-1.08804,-0.174378,2.27884,1.24475,-0.170629,-0.168482
2169954,1,-1.57028,-0.522841,6.41816e-05,-2.09583,-0.0016183,1.57107,0.785719,-1.5708,-0.523598,-9.49362e-08,-2.09439,-2.39618e-08,1.5708,0.785399,0.000606392,-0.000376218,0.00120468,0.000268876,-0.000294526,0.000257333,-0.00046153,0,0,0,0,0,0,0,-0.632923,-10.213,-0.686887,20.821,1.96687,1.49526,-0.174673,-0.625517,-1.08809,-0.172504,2.27921,1.24483,-0.170575,-0.16867
2169955,1,-1.57028,-0.522841,6.22327e-05,-2.09583,-0.0016183,1.57107,0.78572,-1.5708,-0.523598,-9.49362e-08,-2.09439,-2.39618e-08,1.5708,0.785399,0.000961073,-0.000250812,0.000153504,0.00138568,-0.00020069,0.000442823,-0.000307687,0,0,0,0,0,0,0,-0.656727,-10.213,-0.659116,20.7694,1.96687,1.48794,-0.174673,-0.625924,-1.08679,-0.173297,2.2786,1.24481,-0.170631,-0.168894
2169956,1,-1.57028,-0.522841,6.22327e-05,-2.09583,-0.00161769,1.57107,0.785719,-1.5708,-0.523598,-9.49362e-08,-2.09439,-2.39618e-08,1.5708,0.785399,8.39034e-05,-0.000167208,0.000102336,0.000923784,6.64029e-05,2.39479e-05,0.000506952,0,0,0,0,0,0,0,-0.632923,-10.213,-0.659116,20.7694,1.96138,1.49526,-0.193899,-0.627327,-1.0837,-0.175469,2.27653,1.24472,-0.170852,-0.169145
2169957,1,-1.57028,-0.522841,6.22327e-05,-2.09583,-0.00161586,1.57107,0.785712,-1.5708,-0.523598,-9.49362e-08,-2.09439,-2.39618e-08,1.5708,0.785399,-0.000593678,-0.000111472,6.82239e-05,-3.37578e-05,0.000652179,-0.000221394,-0.00159481,0,0,0,0,0,0,0,-0.605152,-10.213,-0.659116,20.7972,1.9449,1.50167,-0.141714,-0.628405,-1.08041,-0.177172,2.27413,1.24465,-0.171115,-0.169415
2169958,1,-1.57028,-0.522844,6.05623e-05,-2.09583,-0.00161708,1.57107,0.785719,-1.5708,-0.523598,-9.49362e-08,-2.09439,-2.39618e-08,1.5708,0.785399,0.000253828,-0.00118794,-0.000511329,-0.000579317,2.60545e-05,-0.000147596,0.000394854,0,0,0,0,0,0,0,-0.632923,-10.1654,-0.635312,20.821,1.95589,1.50167,-0.181082,-0.62874,-1.07755,-0.177844,2.2724,1.24464,-0.17129,-0.16969
2169959,1,-1.57028,-0.522841,6.22327e-05,-2.09583,-0.00161769,1.57107,0.785718,-1.5708,-0.523598,-9.49362e-08,-2.09439,-2.39618e-08,1.5708,0.785399,-0.000480395,0.000321665,0.000215926,0.000820214,-0.000187454,0.000138962,-0.000448841,0,0,0,0,0,0,0,-0.605152,-10.213,-0.659116,20.7694,1.96138,1.49526,-0.161856,-0.628554,-1.07489,-0.177769,2.27116,1.24465,-0.171393,-0.16994
2169960,1,-1.57028,-0.522835,6.22327e-05,-2.09583,-0.00161769,1.57107,0.785718,-1.5708,-0.523598,-9.49362e-08,-2.09439,-2.39618e-08,1.5708,0.785399,0.000329351,0.00207048,0.00014395,-0.00121643,-0.000125999,-0.000144718,0.000650209,0,0,0,0,0,0,0,-0.632923,-10.2924,-0.659116,20.8448,1.96138,1.50167,-0.18749,-0.628311,-1.0752,-0.17764,2.27139,1.24467,-0.171383,-0.170147
2169961,1,-1.57028,-0.522842,6.41816e-05,-2.09583,-0.0016183,1.57107,0.785714,-1.5708,-0.523598,-9.49362e-08,-2.09439,-2.39618e-08,1.5708,0.785399,0.000219567,-0.00103253,0.000745581,0.000952286,-0.000288222,-9.64785e-05,-0.00149931,0,0,0,0,0,0,0,-0.632923,-10.1892,-0.686887,20.7694,1.96687,1.50167,-0.135305,-0.628535,-1.07874,-0.178224,2.27321,1.2447,-0.17125,-0.170315
2169962,1,-1.57028,-0.522839,6.05623e-05,-2.09583,-0.0016183,1.57107,0.785714,-1.5708,-0.523598,-9.49362e-08,-2.09439,-2.39618e-08,1.5708,0.785399,0.000146378,0.000518073,-0.000709372,-0.00112838,-0.000192727,-0.000301678,-0.000253553,0,0,0,0,0,0,0,-0.632923,-10.2408,-0.635312,20.8448,1.96687,1.50808,-0.155447,-0.629042,-1.08161,-0.179209,2.27478,1.24471,-0.171123,-0.170447
2169963,1,-1.57028,-0.522842,6.41816e-05,-2.09583,-0.0016183,1.57107,0.785715,-1.5708,-0.523598,-9.49362e-08,-2.09439,-2.39618e-08,1.5708,0.785399,9.75854e-05,-0.000861044,0.000733511,-0.000195442,-0.000128919,-0.000438478,0.000305682,0,0,0,0,0,0,0,-0.632923,-10.1892,-0.686887,20.821,1.96687,1.51449,-0.168264,-0.629373,-1.08325,-0.179911,2.27602,1.24474,-0.170985,-0.170525
2169964,1,-1.57028,-0.522841,6.22327e-05,-2.09583,-0.00161647,1.57107,0.785714,-1.5708,-0.523598,-9.49362e-08,-2.09439,-2.39618e-08,1.5708,0.785399,0.000621869,-1.72174e-05,-0.000160606,-0.000130295,0.00052408,-0.000292318,0.000203788,0,0,0,0,0,0,0,-0.656727,-10.213,-0.659116,20.821,1.9504,1.51449,-0.168264,-0.629829,-1.08387,-0.180772,2.27695,1.24477,-0.170836,-0.17054
2169965,1,-1.57028,-0.522839,6.22327e-05,-2.09583,-0.0016183,1.57107,0.785714,-1.5708,-0.523598,-9.49362e-08,-2.09439,-2.39618e-08,1.5708,0.785399,-0.000791847,0.000638136,-0.000107071,-8.6863e-05,-0.00026121,0.000279839,-0.00108484,0,0,0,0,0,0,0,-0.605152,-10.2408,-0.659116,20.821,1.96687,1.50167,-0.135305,-0.630161,-1.08424,-0.181425,2.27758,1.2448,-0.170696,-0.17051
2169966,1,-1.57028,-0.522844,5.88918e-05,-2.09583,-0.0016183,1.57107,0.785716,-1.5708,-0.523598,-9.49362e-08,-2.09439,-2.39618e-08,1.5708,0.785399,0.000121716,-0.00133781,-0.001185,0.00114852,-0.000174323,0.000423918,-0.000214603,0,0,0,0,0,0,0,-0.632923,-10.1654,-0.611508,20.7694,1.96687,1.49526,-0.149038,-0.629564,-1.08413,-0.180695,2.27756,1.24488,-0.170613,-0.170446
2169967,1,-1.57028,-0.522842,6.05623e-05,-2.09583,-0.0016183,1.57107,0.785717,-1.5708,-0.523598,-9.49362e-08,-2.09439,-2.39618e-08,1.5708,0.785399,8.11441e-05,-0.000335064,-0.000233191,-0.000440748,-0.000116353,-0.000192106,9.42901e-05,0,0,0,0,0,0,0,-0.632923,-10.1892,-0.635312,20.821,1.96687,1.50808,-0.155447,-0.628264,-1.08175,-0.178843,2.27613,1.24496,-0.170646,-0.170332
