duration, success rate, q[0], q[1], q[2], q[3], q[4], q[5], q[6],q_d[0], q_d[1], q_d[2], q_d[3], q_d[4], q_d[5], q_d[6],dq[0], dq[1], dq[2], dq[3], dq[4], dq[5], dq[6],dq_d[0], dq_d[1], dq_d[2], dq_d[3], dq_d[4], dq_d[5], dq_d[6],tau_J[0], tau_J[1], tau_J[2], tau_J[3], tau_J[4], tau_J[5], tau_J[6],tau_ext_hat_filtered[0], tau_ext_hat_filtered[1], tau_ext_hat_filtered[2], tau_ext_hat_filtered[3], tau_ext_hat_filtered[4], tau_ext_hat_filtered[5], tau_ext_hat_filtered[6]
2459370,1,-1.57032,-0.522876,0.000498367,-2.09674,-0.000665129,1.5711,0.785875,-1.5708,-0.523599,3.41263e-08,-2.0944,9.6547e-08,1.5708,0.785398,-7.01984e-05,-0.000589833,-0.000820221,-0.00026111,-5.15354e-05,0.000123939,-0.000874715,0,0,0,0,0,0,0,-0.557545,-10.0901,-1.03998,21.7652,1.41298,1.48153,-0.278127,-0.576196,-0.976096,-0.579414,3.22696,0.701057,-0.18688,-0.310435
2459371,1,-1.57032,-0.522877,0.000500267,-2.09674,-0.00066635,1.5711,0.785875,-1.5708,-0.523599,3.41263e-08,-2.0944,9.6547e-08,1.5708,0.785398,0.00106682,-0.00104284,-0.000546814,-0.000174073,-0.000441258,8.26258e-05,-0.000583144,0,0,0,0,0,0,0,-0.605152,-10.0623,-1.03998,21.7652,1.42397,1.48153,-0.278127,-0.57627,-0.974955,-0.579957,3.22661,0.701008,-0.186848,-0.310443
2459372,1,-1.57032,-0.522875,0.000502571,-2.09674,-0.00066635,1.5711,0.785877,-1.5708,-0.523599,3.41263e-08,-2.0944,9.6547e-08,1.5708,0.785398,-0.000402407,0.000511202,0.000192269,0.000440763,-0.000294172,0.000529802,0.000323314,0,0,0,0,0,0,0,-0.557545,-10.1139,-1.06378,21.7414,1.42397,1.46871,-0.297354,-0.576078,-0.973051,-0.579983,3.22595,0.700961,-0.186839,-0.310369
2459373,1,-1.57032,-0.522872,0.000498981,-2.09675,-0.000664519,1.5711,0.785876,-1.5708,-0.523599,3.41263e-08,-2.0944,9.6547e-08,1.5708,0.785398,0.000845352,0.000897613,-0.000428632,-0.000819782,0.000414237,-0.000358876,-0.000259175,0,0,0,0,0,0,0,-0.605152,-10.1377,-1.03998,21.789,1.40749,1.48794,-0.284536,-0.575935,-0.973085,-0.580028,3.22613,0.700932,-0.186789,-0.310205
2459374,1,-1.57032,-0.522873,0.000504091,-2.09674,-0.000664519,1.5711,0.78588,-1.5708,-0.523599,3.41263e-08,-2.0944,9.6547e-08,1.5708,0.785398,0.00121318,4.15969e-05,0.000920671,0.000567103,0.000276158,-1.89148e-06,6.45757e-05,0,0,0,0,0,0,0,-0.632923,-10.1139,-1.09155,21.7414,1.40749,1.48153,-0.290945,-0.576405,-0.975451,-0.580839,3.22743,0.700901,-0.186668,-0.309963
2459375,1,-1.57032,-0.522877,0.000502457,-2.09675,-0.000668325,1.5711,0.78588,-1.5708,-0.523599,3.41263e-08,-2.0944,9.6547e-08,1.5708,0.785398,0.000159174,-0.000529081,0.000613781,-0.00138517,-1.93452e-05,-1.26099e-06,0.000992486,0,0,0,0,0,0,0,-0.605152,-10.0901,-1.09155,21.8167,1.41298,1.48153,-0.31658,-0.577937,-0.977649,-0.583088,3.2288,0.700821,-0.186544,-0.30966
2459376,1,-1.57032,-0.522877,0.000500424,-2.09674,-0.000666805,1.5711,0.78588,-1.5708,-0.523599,3.41263e-08,-2.0944,9.6547e-08,1.5708,0.785398,0.000106116,-0.00100233,-0.000797239,0.000839792,-0.000216347,-8.4066e-07,0.000899016,0,0,0,0,0,0,0,-0.605152,-10.0623,-1.03998,21.7414,1.41847,1.48153,-0.322988,-0.579411,-0.977852,-0.5852,3.22941,0.70073,-0.186473,-0.309327
2459377,1,-1.57033,-0.522874,0.000500953,-2.09675,-0.000666094,1.5711,0.785884,-1.5708,-0.523599,3.41263e-08,-2.0944,9.6547e-08,1.5708,0.785398,-0.00224931,0.00109501,-0.000531493,-0.00120338,-0.000144232,0.000236799,0.000836703,0,0,0,0,0,0,0,-0.50597,-10.1377,-1.03998,21.8167,1.41847,1.47512,-0.329397,-0.579181,-0.977251,-0.584823,3.22961,0.700713,-0.186446,-0.309017
2459378,1,-1.57032,-0.522874,0.000499458,-2.09674,-0.00066718,1.5711,0.785883,-1.5708,-0.523599,3.41263e-08,-2.0944,9.6547e-08,1.5708,0.785398,0.000820513,0.00073001,-0.00091114,0.000404175,-0.000536964,0.000157866,0.00106643,0,0,0,0,0,0,0,-0.605152,-10.1377,-1.01617,21.7652,1.43038,1.47512,-0.34313,-0.577267,-0.97884,-0.582009,3.23073,0.700797,-0.186374,-0.308766
2459379,1,-1.57032,-0.522878,0.000501188,-2.09674,-0.000665168,1.5711,0.785883,-1.5708,-0.523599,3.41263e-08,-2.0944,9.6547e-08,1.5708,0.785398,-0.000566615,-0.000626951,-5.06149e-05,0.00026945,0.000286284,-0.000640741,0.000948311,0,0,0,0,0,0,0,-0.557545,-10.0901,-1.03998,21.7652,1.41298,1.49526,-0.349539,-0.575186,-0.981201,-0.578842,3.23199,0.700899,-0.186323,-0.308601
2459380,1,-1.57032,-0.52288,0.000499077,-2.09674,-0.000665142,1.5711,0.78588,-1.5708,-0.523599,3.41263e-08,-2.0944,9.6547e-08,1.5708,0.785398,0.000179068,-0.00106758,-3.37433e-05,0.000179633,0.000190856,0.000318824,-0.000351137,0,0,0,0,0,0,0,-0.581349,-10.0623,-1.03998,21.7652,1.41298,1.47512,-0.322988,-0.573806,-0.980777,-0.576608,3.23174,0.700952,-0.186406,-0.308551
2459381,1,-1.57032,-0.522878,0.000504123,-2.09674,-0.000667719,1.5711,0.785886,-1.5708,-0.523599,3.41263e-08,-2.0944,9.6547e-08,1.5708,0.785398,0.000676191,-6.21067e-05,0.00118393,0.000119755,0.000330688,-2.48094e-05,0.000749253,0,0,0,0,0,0,0,-0.605152,-10.0901,-1.09155,21.7652,1.40749,1.48153,-0.349539,-0.573658,-0.977971,-0.576154,3.23037,0.700939,-0.186573,-0.30862
2459382,1,-1.57032,-0.522876,0.000499309,-2.09674,-0.000667416,1.5711,0.785884,-1.5708,-0.523599,3.41263e-08,-2.0944,9.6547e-08,1.5708,0.785398,-0.00066283,0.000515407,-0.000973951,7.9837e-05,-0.000389893,-0.000525166,-0.000483842,0,0,0,0,0,0,0,-0.557545,-10.1139,-1.01617,21.7652,1.42397,1.49526,-0.322988,-0.574367,-0.975703,-0.576922,3.22927,0.70089,-0.186719,-0.308792
2459383,1,-1.57032,-0.522874,0.000501138,-2.09674,-0.000666095,1.5711,0.78588,-1.5708,-0.523599,3.41263e-08,-2.0944,9.6547e-08,1.5708,0.785398,-0.000441887,0.000343605,-9.24887e-05,5.32247e-05,-5.64781e-05,-0.000350111,-0.000797279,0,0,0,0,0,0,0,-0.557545,-10.1139,-1.03998,21.7652,1.41847,1.49526,-0.310171,-0.574424,-0.975478,-0.576736,3.22914,0.700886,-0.186781,-0.309059
2459384,1,-1.57032,-0.522873,0.00050481,-2.09674,-0.00066718,1.5711,0.785876,-1.5708,-0.523599,3.41263e-08,-2.0944,9.6547e-08,1.5708,0.785398,-0.000294591,0.00022907,0.00114477,0.000592295,-0.000478462,3.78603e-05,-0.00243039,0,0,0,0,0,0,0,-0.557545,-10.1139,-1.09155,21.7414,1.43038,1.48794,-0.258901,-0.574171,-0.976336,-0.576181,3.22944,0.700912,-0.186792,-0.309385
2459385,1,-1.57032,-0.522877,0.000499078,-2.09674,-0.000664558,1.5711,0.78588,-1.5708,-0.523599,3.41263e-08,-2.0944,9.6547e-08,1.5708,0.785398,0.000360418,-0.000404099,-0.000443248,-0.000161949,0.000528736,0.000499958,0.00051597,0,0,0,0,0,0,0,-0.581349,-10.0901,-1.03998,21.7652,1.40749,1.47512,-0.31658,-0.574513,-0.976802,-0.576589,3.22945,0.700919,-0.186806,-0.309702
