duration, success rate, q[0], q[1], q[2], q[3], q[4], q[5], q[6],q_d[0], q_d[1], q_d[2], q_d[3], q_d[4], q_d[5], q_d[6],dq[0], dq[1], dq[2], dq[3], dq[4], dq[5], dq[6],dq_d[0], dq_d[1], dq_d[2], dq_d[3], dq_d[4], dq_d[5], dq_d[6],tau_J[0], tau_J[1], tau_J[2], tau_J[3], tau_J[4], tau_J[5], tau_J[6],tau_ext_hat_filtered[0], tau_ext_hat_filtered[1], tau_ext_hat_filtered[2], tau_ext_hat_filtered[3], tau_ext_hat_filtered[4], tau_ext_hat_filtered[5], tau_ext_hat_filtered[6]
2225952,1,-1.57033,-0.522836,0.000338341,-2.09689,-0.00054001,1.57126,0.786014,-1.5708,-0.523599,3.85839e-08,-2.0944,1.07794e-07,1.5708,0.785398,-0.000263639,0.000379786,0.00163761,0.00129483,0.000163093,-0.000171126,-0.000761145,0,0,0,0,0,0,0,-0.529774,-10.1892,-0.81384,21.9397,1.32234,1.35336,-0.407217,-0.554054,-1.03676,-0.377394,3.43763,0.609647,-0.320267,-0.432471
2225953,1,-1.57033,-0.522834,0.000338341,-2.09689,-0.000541332,1.57126,0.786018,-1.5708,-0.523599,3.85839e-08,-2.0944,1.07794e-07,1.5708,0.785398,-0.000175759,0.000810002,0.00125729,0.000306407,-0.000332081,-0.000351443,0.000950632,0,0,0,0,0,0,0,-0.529774,-10.213,-0.81384,21.9635,1.33425,1.35977,-0.446585,-0.557507,-1.03664,-0.383007,3.43723,0.609491,-0.320344,-0.432547
2225954,1,-1.57034,-0.522839,0.000338341,-2.09689,-0.00054001,1.57126,0.786019,-1.5708,-0.523599,3.85839e-08,-2.0944,1.07794e-07,1.5708,0.785398,-0.000117173,-0.00122324,0.000962354,-0.00035254,0.000219422,3.06355e-06,-0.000112231,0,0,0,0,0,0,0,-0.529774,-10.1377,-0.81384,21.9873,1.32234,1.35336,-0.426443,-0.558111,-1.03649,-0.384132,3.43662,0.609461,-0.320431,-0.432582
2225955,1,-1.57034,-0.522834,0.000340012,-2.09689,-0.00054062,1.57126,0.786023,-1.5708,-0.523599,3.85839e-08,-2.0944,1.07794e-07,1.5708,0.785398,-7.81153e-05,0.000947747,0.0012915,0.000321785,-5.7169e-05,-0.000235317,0.000908524,0,0,0,0,0,0,0,-0.529774,-10.213,-0.837644,21.9635,1.32784,1.35977,-0.452993,-0.556954,-1.03579,-0.382437,3.43596,0.609518,-0.32048,-0.432593
2225956,1,-1.57034,-0.522835,0.000336393,-2.09689,-0.00054062,1.57126,0.78602,-1.5708,-0.523599,3.85839e-08,-2.0944,1.07794e-07,1.5708,0.785398,-5.20768e-05,-0.000481793,-0.000275584,0.000214523,-3.81126e-05,0.00031784,0.000605683,0,0,0,0,0,0,0,-0.529774,-10.1654,-0.786069,21.9635,1.32784,1.34695,-0.452993,-0.554562,-1.03532,-0.378738,3.4354,0.609635,-0.320498,-0.432601
2225957,1,-1.57034,-0.522839,0.000338341,-2.09689,-0.00054062,1.57126,0.78602,-1.5708,-0.523599,3.85839e-08,-2.0944,1.07794e-07,1.5708,0.785398,-0.00124114,-0.000970809,0.000518272,0.000143016,-2.54084e-05,-2.54655e-05,0.000641147,0,0,0,0,0,0,0,-0.478199,-10.1377,-0.81384,21.9635,1.32784,1.35336,-0.459402,-0.550813,-1.03405,-0.372938,3.43439,0.609809,-0.320534,-0.432639
2225958,1,-1.57033,-0.522836,0.000338341,-2.09689,-0.00054001,1.57126,0.786015,-1.5708,-0.523599,3.85839e-08,-2.0944,1.07794e-07,1.5708,0.785398,0.000378996,0.00055922,0.0003848,0.000652156,0.000186512,0.000220382,-0.00126799,0,0,0,0,0,0,0,-0.529774,-10.1892,-0.81384,21.9397,1.32234,1.34695,-0.413626,-0.546343,-1.03168,-0.366089,3.43283,0.61001,-0.3206,-0.432728
2225959,1,-1.57034,-0.522837,0.000336393,-2.09689,-0.00054062,1.57126,0.786016,-1.5708,-0.523599,3.85839e-08,-2.0944,1.07794e-07,1.5708,0.785398,-0.000304148,-0.000183999,-0.000363617,-0.000678853,-7.91095e-05,-9.04376e-05,-0.000370608,0,0,0,0,0,0,0,-0.50597,-10.1654,-0.786069,21.9873,1.32784,1.35336,-0.426443,-0.541976,-1.03037,-0.359364,3.43177,0.610215,-0.32062,-0.432857
2225960,1,-1.57034,-0.522836,0.000338341,-2.09689,-0.00054001,1.57126,0.786015,-1.5708,-0.523599,3.85839e-08,-2.0944,1.07794e-07,1.5708,0.785398,-0.000202765,0.000434146,0.000429301,-0.000452569,0.000150711,0.000177067,-0.00072179,0,0,0,0,0,0,0,-0.50597,-10.1892,-0.81384,21.9873,1.32234,1.34695,-0.413626,-0.537774,-1.03087,-0.352864,3.4319,0.610433,-0.320526,-0.432991
2225961,1,-1.57034,-0.522837,0.000336393,-2.09689,-0.000541332,1.57126,0.786012,-1.5708,-0.523599,3.85839e-08,-2.0944,1.07794e-07,1.5708,0.785398,0.000421635,-0.000267381,-0.00034684,0.000255099,-0.000340336,-0.000594032,-0.00143063,0,0,0,0,0,0,0,-0.529774,-10.1654,-0.786069,21.9635,1.33425,1.36618,-0.387991,-0.533971,-1.03227,-0.346971,3.43271,0.610641,-0.320366,-0.433096
2225962,1,-1.57034,-0.522841,0.000338341,-2.09689,-0.00054062,1.57126,0.786015,-1.5708,-0.523599,3.85839e-08,-2.0944,1.07794e-07,1.5708,0.785398,-0.000275722,-0.00138468,0.000430817,0.000726878,1.04686e-05,0.000316055,0.000233042,0,0,0,0,0,0,0,-0.50597,-10.1139,-0.81384,21.9397,1.32784,1.34695,-0.420034,-0.530784,-1.03196,-0.341989,3.43254,0.610796,-0.320289,-0.433139
2225963,1,-1.57034,-0.522839,0.000338341,-2.09689,-0.00054001,1.57126,0.786015,-1.5708,-0.523599,3.85839e-08,-2.0944,1.07794e-07,1.5708,0.785398,-0.000183815,-0.000366308,0.000296534,0.000484585,0.00021043,-2.66553e-05,-8.19977e-05,0,0,0,0,0,0,0,-0.50597,-10.1377,-0.81384,21.9397,1.32234,1.35336,-0.413626,-0.528177,-1.02881,-0.337949,3.43073,0.610893,-0.320351,-0.433099
2225964,1,-1.57034,-0.522838,0.000338341,-2.09689,-0.000541332,1.57126,0.786018,-1.5708,-0.523599,3.85839e-08,-2.0944,1.07794e-07,1.5708,0.785398,-0.000122543,0.000405409,0.000204681,0.000323057,-0.000300523,0.000456948,0.000928679,0,0,0,0,0,0,0,-0.50597,-10.1654,-0.81384,21.9397,1.33425,1.34054,-0.440176,-0.52605,-1.02559,-0.334747,3.42868,0.610961,-0.320444,-0.432976
2225965,1,-1.57033,-0.522838,0.000338341,-2.09689,-0.000541332,1.57126,0.786019,-1.5708,-0.523599,3.85839e-08,-2.0944,1.07794e-07,1.5708,0.785398,0.000475117,0.000270272,0.000141698,0.000215371,-0.000200349,-0.000170086,0.00109384,0,0,0,0,0,0,0,-0.529774,-10.1654,-0.81384,21.9397,1.33425,1.35336,-0.452993,-0.524362,-1.02456,-0.332255,3.42762,0.611027,-0.320474,-0.432796
2225966,1,-1.57033,-0.522843,0.000338341,-2.0969,-0.000541332,1.57126,0.786023,-1.5708,-0.523599,3.85839e-08,-2.0944,1.07794e-07,1.5708,0.785398,0.000966358,-0.00158306,9.83985e-05,-0.00161966,-0.000133566,0.000123968,0.000966584,0,0,0,0,0,0,0,-0.557545,-10.0901,-0.81384,22.0151,1.33425,1.34695,-0.459402,-0.523353,-1.02451,-0.330727,3.42746,0.611088,-0.320413,-0.432603
2225967,1,-1.57033,-0.522839,0.000334722,-2.09689,-0.00054062,1.57126,0.786019,-1.5708,-0.523599,3.85839e-08,-2.0944,1.07794e-07,1.5708,0.785398,0.000644239,5.82531e-05,-0.00113788,0.000683467,0.000148315,-0.000154713,0.000169671,0,0,0,0,0,0,0,-0.557545,-10.1377,-0.762265,21.9397,1.32784,1.35336,-0.446585,-0.52273,-1.02381,-0.329611,3.42757,0.611157,-0.320296,-0.432451
