duration, success rate, q[0], q[1], q[2], q[3], q[4], q[5], q[6],q_d[0], q_d[1], q_d[2], q_d[3], q_d[4], q_d[5], q_d[6],dq[0], dq[1], dq[2], dq[3], dq[4], dq[5], dq[6],dq_d[0], dq_d[1], dq_d[2], dq_d[3], dq_d[4], dq_d[5], dq_d[6],tau_J[0], tau_J[1], tau_J[2], tau_J[3], tau_J[4], tau_J[5], tau_J[6],tau_ext_hat_filtered[0], tau_ext_hat_filtered[1], tau_ext_hat_filtered[2], tau_ext_hat_filtered[3], tau_ext_hat_filtered[4], tau_ext_hat_filtered[5], tau_ext_hat_filtered[6]
2326445,0,-1.57086,-0.523165,-2.28787e-05,-2.09595,1.56981,1.57022,0.785731,-1.5708,-0.523599,7.90712e-08,-2.09439,1.5708,1.5708,0.785398,-0.000652223,0.0011329,-0.000325025,-0.00137905,-0.000515888,0.000238695,0.0012956,0,0,0,0,0,0,0,0.101024,-9.91153,-0.432981,20.9439,1.32784,0.438746,-0.278127,0.0772559,-0.735027,-0.0410327,2.36361,0.748443,0.444161,-0.196456
2326446,1,-1.57086,-0.523172,-2.14583e-05,-2.09595,1.56981,1.57022,0.785729,-1.5708,-0.523599,7.90712e-08,-2.09439,1.5708,1.5708,0.785398,-0.000434815,-0.00165759,-0.000216683,-0.000362555,-0.000343925,-7.82292e-05,0.000151654,0,0,0,0,0,0,0,0.101024,-9.80838,-0.432981,20.9201,1.32784,0.445155,-0.258901,0.0783141,-0.738009,-0.0398366,2.36494,0.748443,0.443951,-0.196366
2326447,1,-1.57086,-0.523168,-2.14449e-05,-2.09595,1.56981,1.57022,0.78573,-1.5708,-0.523599,7.90712e-08,-2.09439,1.5708,1.5708,0.785398,-0.000289877,-0.000455444,0.000412357,0.000871921,-2.58329e-05,-5.21528e-05,0.000338462,0,0,0,0,0,0,0,0.101024,-9.83615,-0.456784,20.8725,1.32234,0.445155,-0.26531,0.0794949,-0.737831,-0.0385126,2.36514,0.748424,0.443772,-0.196342
2326448,1,-1.57086,-0.523166,-2.15372e-05,-2.09595,1.56981,1.57022,0.785729,-1.5708,-0.523599,7.90712e-08,-2.09439,1.5708,1.5708,0.785398,0.000456363,0.000253183,-0.000281908,2.44685e-05,0.000389679,-3.47685e-05,-1.17179e-05,0,0,0,0,0,0,0,0.0732535,-9.85995,-0.432981,20.8963,1.31136,0.445155,-0.258901,0.0802147,-0.735199,-0.0378689,2.36393,0.748393,0.443698,-0.19639
2326449,1,-1.57086,-0.52317,-2.31416e-05,-2.09595,1.56981,1.57022,0.785726,-1.5708,-0.523599,7.90712e-08,-2.09439,1.5708,1.5708,0.785398,-0.000345372,-0.000388024,-0.000187938,1.63123e-05,5.63355e-05,0.000451539,-0.000991156,0,0,0,0,0,0,0,0.101024,-9.83615,-0.432981,20.8963,1.31685,0.432338,-0.232351,0.080687,-0.73312,-0.0375326,2.36286,0.748389,0.443659,-0.196509
2326450,1,-1.57086,-0.52317,-2.2006e-05,-2.09596,1.56981,1.57022,0.785725,-1.5708,-0.523599,7.90712e-08,-2.09439,1.5708,1.5708,0.785398,-0.000230248,-0.000258682,0.00043152,-0.00175236,3.7557e-05,6.3667e-05,-0.00113549,0,0,0,0,0,0,0,0.101024,-9.83615,-0.456784,20.9717,1.31685,0.438746,-0.219534,0.0811561,-0.732065,-0.0372315,2.36269,0.748431,0.443612,-0.196678
2326451,1,-1.57086,-0.523169,-2.00538e-05,-2.09595,1.56981,1.57022,0.785725,-1.5708,-0.523599,7.90712e-08,-2.09439,1.5708,1.5708,0.785398,0.000496115,0.000384357,0.00028768,0.00115181,-0.000381863,-0.000194914,-0.000756992,0,0,0,0,0,0,0,0.0732535,-9.85995,-0.456784,20.8725,1.32784,0.445155,-0.219534,0.0812195,-0.732054,-0.0376169,2.36338,0.748526,0.44361,-0.19685
2326452,1,-1.57086,-0.523165,-2.46927e-05,-2.09595,1.56981,1.57022,0.785725,-1.5708,-0.523599,7.90712e-08,-2.09439,1.5708,1.5708,0.785398,-0.00031887,0.000905852,-0.00157145,0.00021106,0.000152326,0.000107416,-0.000267303,0,0,0,0,0,0,0,0.101024,-9.88773,-0.381406,20.8963,1.31685,0.438746,-0.225942,0.0813258,-0.733064,-0.0378626,2.36416,0.748614,0.443574,-0.196973
2326453,1,-1.57086,-0.523172,-2.29871e-05,-2.09595,1.56981,1.57022,0.785725,-1.5708,-0.523599,7.90712e-08,-2.09439,1.5708,1.5708,0.785398,0.000437034,-0.00125214,0.000158792,0.000140707,-0.000305351,-0.000403107,-0.000178202,0,0,0,0,0,0,0,0.0732535,-9.80838,-0.432981,20.8963,1.32784,0.451564,-0.225942,0.0820876,-0.733875,-0.0369659,2.36443,0.748655,0.443433,-0.197024
2326454,1,-1.57086,-0.52317,-2.14944e-05,-2.09595,1.56981,1.57022,0.785727,-1.5708,-0.523599,7.90712e-08,-2.09439,1.5708,1.5708,0.785398,-0.000358258,-0.000185145,0.000105861,-0.000463008,0.000203334,-3.13792e-05,0.000355917,0,0,0,0,0,0,0,0.101024,-9.83615,-0.432981,20.9201,1.31685,0.445155,-0.23876,0.0827207,-0.732922,-0.0362151,2.36402,0.748686,0.443338,-0.196999
2326455,1,-1.57086,-0.523169,-1.73776e-05,-2.09595,1.56981,1.57022,0.785728,-1.5708,-0.523599,7.90712e-08,-2.09439,1.5708,1.5708,0.785398,0.000967587,0.000433382,0.001277,0.000804952,-0.000271345,-0.000258278,0.000508545,0,0,0,0,0,0,0,0.0494498,-9.85995,-0.484555,20.8725,1.32784,0.451564,-0.246084,0.0823456,-0.731489,-0.037028,2.3635,0.748764,0.443407,-0.196909
2326456,1,-1.57086,-0.523168,-2.0831e-05,-2.09595,1.56981,1.57022,0.785727,-1.5708,-0.523599,7.90712e-08,-2.09439,1.5708,1.5708,0.785398,-0.000561368,-0.000267891,-0.000355093,0.000536635,0.000226004,0.000302532,0.00128847,0,0,0,0,0,0,0,0.101024,-9.83615,-0.432981,20.8725,1.31685,0.438746,-0.271719,0.0812058,-0.730564,-0.0390169,2.36297,0.748879,0.443587,-0.196779
2326457,1,-1.57086,-0.523166,-1.91053e-05,-2.09595,1.5698,1.57022,0.785726,-1.5708,-0.523599,7.90712e-08,-2.09439,1.5708,1.5708,0.785398,-0.000374245,0.00102783,0.000320084,0.000357757,-0.00049359,0.000439047,-9.04585e-05,0,0,0,0,0,0,0,0.101024,-9.88773,-0.456784,20.8725,1.33425,0.432338,-0.246084,0.0805077,-0.730229,-0.0403842,2.36242,0.748988,0.443694,-0.196651
2326458,1,-1.57086,-0.523169,-1.7138e-05,-2.09595,1.56981,1.57022,0.785732,-1.5708,-0.523599,7.90712e-08,-2.09439,1.5708,1.5708,0.785398,0.000400117,3.56075e-05,0.000863003,-0.000318308,0.000111749,-0.00018202,0.00160121,0,0,0,0,0,0,0,0.0732535,-9.85995,-0.484555,20.8963,1.32234,0.445155,-0.290945,0.0801406,-0.731431,-0.0413423,2.36265,0.749129,0.443729,-0.196561
2326459,1,-1.57086,-0.523169,-1.90807e-05,-2.09595,1.56981,1.57022,0.785728,-1.5708,-0.523599,7.90712e-08,-2.09439,1.5708,1.5708,0.785398,0.000823557,2.37383e-05,-7.42786e-05,-0.000769017,7.44995e-05,0.000353371,-0.000356682,0,0,0,0,0,0,0,0.0494498,-9.85995,-0.456784,20.9201,1.32234,0.432338,-0.252493,0.0792623,-0.733519,-0.0430716,2.36369,0.749336,0.443826,-0.196535
2326460,1,-1.57086,-0.523171,-1.71298e-05,-2.09595,1.56981,1.57022,0.78573,-1.5708,-0.523599,7.90712e-08,-2.09439,1.5708,1.5708,0.785398,-7.77415e-06,-0.000540986,0.000600095,-0.000512678,0.000253117,0.000235581,0.000474289,0,0,0,0,0,0,0,0.0732535,-9.83615,-0.484555,20.9201,1.31685,0.432338,-0.271719,0.0781705,-0.735158,-0.0450566,2.36498,0.749571,0.44395,-0.196594
2326461,1,-1.57086,-0.523169,-1.9078e-05,-2.09595,1.56981,1.57022,0.785728,-1.5708,-0.523599,7.90712e-08,-2.09439,1.5708,1.5708,0.785398,-0.000654797,-0.000360658,-0.000249551,0.000215027,0.000168745,-0.000317664,-0.000395884,0,0,0,0,0,0,0,0.101024,-9.83615,-0.456784,20.8963,1.31685,0.445155,-0.252493,0.0775504,-0.73539,-0.0463532,2.36573,0.749774,0.444003,-0.196733
2326462,1,-1.57086,-0.523166,-1.90778e-05,-2.09595,1.56981,1.57022,0.785732,-1.5708,-0.523599,7.90712e-08,-2.09439,1.5708,1.5708,0.785398,-0.000436531,0.000316374,-0.000166367,-0.000413461,0.000519397,-0.000449135,0.000922872,0,0,0,0,0,0,0,0.101024,-9.85995,-0.456784,20.9201,1.30586,0.451564,-0.284536,0.077889,-0.734809,-0.0462773,2.36594,0.749912,0.443906,-0.19694
2326463,1,-1.57086,-0.523168,-2.24186e-05,-2.09595,1.56981,1.57022,0.785728,-1.5708,-0.523599,7.90712e-08,-2.09439,1.5708,1.5708,0.785398,0.000915405,0.000210916,-0.00122454,0.000837983,-0.000264087,-6.20643e-05,-0.000571547,0,0,0,0,0,0,0,0.0494498,-9.85995,-0.409177,20.8725,1.32234,0.445155,-0.252493,0.0789838,-0.734693,-0.0449878,2.36609,0.74999,0.443687,-0.197206
2326464,1,-1.57086,-0.523169,-2.28786e-05,-2.09595,1.56981,1.57022,0.785728,-1.5708,-0.523599,7.90712e-08,-2.09439,1.5708,1.5708,0.785398,5.34581e-05,0.00014061,-0.000259545,1.84359e-06,-0.000176058,-4.13762e-05,-0.000381031,0,0,0,0,0,0,0,0.0732535,-9.85995,-0.432981,20.8963,1.32234,0.445155,-0.252493,0.0802799,-0.734803,-0.043183,2.366,0.750015,0.443437,-0.197525
2326465,1,-1.57086,-0.523172,-2.31287e-05,-2.09595,1.56981,1.57022,0.785722,-1.5708,-0.523599,7.90712e-08,-2.09439,1.5708,1.5708,0.785398,-0.000613975,-0.00111269,-0.000729842,1.22906e-06,8.60787e-05,-0.000264943,-0.0021868,0,0,0,0,0,0,0,0.101024,-9.80838,-0.409177,20.8963,1.31685,0.451564,-0.200308,0.0816903,-0.733993,-0.041106,2.36538,0.750002,0.443191,-0.197876
2326466,1,-1.57086,-0.523169,-2.14449e-05,-2.09595,1.5698,1.57022,0.785727,-1.5708,-0.523599,7.90712e-08,-2.09439,1.5708,1.5708,0.785398,0.000797109,0.000464636,0.000627063,0.000557631,-0.000586874,0.000298089,-3.37135e-05,0,0,0,0,0,0,0,0.0494498,-9.85995,-0.456784,20.8725,1.33425,0.438746,-0.23876,0.0828339,-0.732017,-0.0394324,2.36425,0.749981,0.443012,-0.19821
2326467,1,-1.57086,-0.523167,-2.51565e-05,-2.09595,1.56981,1.57022,0.785722,-1.5708,-0.523599,7.90712e-08,-2.09439,1.5708,1.5708,0.785398,-2.54059e-05,0.000959371,-0.0013452,0.00735979,4.956e-05,0.000198726,-0.00168399,0,0,0,0,0,0,0,0.0732535,-9.88773,-0.381406,20.8448,1.32234,0.438746,-0.193899,0.0833932,-0.728649,-0.0384996,2.36104,0.7499,0.442926,-0.198465
2326468,1,-1.57086,-0.523169,-1.73918e-05,-2.09595,1.56981,1.57022,0.785728,-1.5708,-0.523599,7.90712e-08,-2.09439,1.5708,1.5708,0.785398,0.00109669,-1.00333e-05,0.00151605,0.00367149,0.000439941,-0.000104875,0.000810121,0,0,0,0,0,0,0,0.0256461,-9.85995,-0.484555,20.9201,1.31136,0.445155,-0.246084,0.0832877,-0.722347,-0.0383211,2.35378,0.749685,0.442941,-0.198598
2326469,1,-1.57086,-0.523169,-1.91653e-05,-2.09595,1.56981,1.57022,0.785728,-1.5708,-0.523599,7.90712e-08,-2.09439,1.5708,1.5708,0.785398,0.000174312,-6.68887e-06,0.000361089,0.00340062,8.98435e-05,-6.99166e-05,0.00077744,0,0,0,0,0,0,0,0.0494498,-9.85995,-0.456784,20.8963,1.31685,0.445155,-0.252493,0.0819049,-0.714042,-0.0399481,2.3446,0.749447,0.443154,-0.198612
2326470,1,-1.57086,-0.523169,-1.7158e-05,-2.09595,1.56981,1.57022,0.785727,-1.5708,-0.523599,7.90712e-08,-2.09439,1.5708,1.5708,0.785398,-0.000440604,-0.000561271,0.00089034,0.0025642,5.98957e-05,0.000190748,9.66681e-06,0,0,0,0,0,0,0,0.0732535,-9.83615,-0.484555,20.8963,1.31685,0.438746,-0.23876,0.0798513,-0.705862,-0.0426413,2.33628,0.749268,0.443466,-0.198546
2326471,1,-1.57086,-0.523166,-1.90874e-05,-2.09595,1.56981,1.57022,0.785731,-1.5708,-0.523599,7.90712e-08,-2.09439,1.5708,1.5708,0.785398,-0.00094335,0.000832245,-5.6054e-05,0.00313873,0.000243381,0.000127165,0.00146451,0,0,0,0,0,0,0,0.101024,-9.88773,-0.456784,20.8448,1.31136,0.438746,-0.278127,0.0784454,-0.699131,-0.0445135,2.32966,0.749129,0.443666,-0.19845
2326472,1,-1.57086,-0.523167,-2.07513e-05,-2.09595,1.56981,1.57022,0.785729,-1.5708,-0.523599,7.90712e-08,-2.09439,1.5708,1.5708,0.785398,-0.0006289,0.00055483,-0.000594181,0.00105318,-4.11965e-05,-0.000152582,0.000264261,0,0,0,0,0,0,0,0.101024,-9.88773,-0.432981,20.8963,1.31685,0.445155,-0.258901,0.0783371,-0.69595,-0.0445721,2.3258,0.749034,0.443636,-0.198362
2326473,1,-1.57086,-0.523165,-2.24196e-05,-2.09595,1.56981,1.57022,0.785728,-1.5708,-0.523599,7.90712e-08,-2.09439,1.5708,1.5708,0.785398,0.000230347,0.000926699,-0.000952933,0.00203389,-0.000230915,0.000135638,-0.000298544,0,0,0,0,0,0,0,0.0732535,-9.91153,-0.409177,20.8448,1.32234,0.438746,-0.246084,0.0794236,-0.696947,-0.0428314,2.32505,0.748992,0.443392,-0.19832
2326474,1,-1.57086,-0.523167,-2.45494e-05,-2.09595,1.56981,1.57022,0.785725,-1.5708,-0.523599,7.90712e-08,-2.09439,1.5708,1.5708,0.785398,0.000153565,6.09872e-05,-0.000635289,0.000800323,-0.000153943,9.0425e-05,-0.000945015,0,0,0,0,0,0,0,0.0732535,-9.88773,-0.409177,20.8725,1.32234,0.438746,-0.225942,0.0809363,-0.700453,-0.0403317,2.32642,0.749002,0.443067,-0.198334
2326475,1,-1.57086,-0.523171,-1.9788e-05,-2.09595,1.56981,1.57022,0.785725,-1.5708,-0.523599,7.90712e-08,-2.09439,1.5708,1.5708,0.785398,0.000102377,-0.00116577,0.000690098,0.000604055,0.000304272,-0.000414435,-0.00063001,0,0,0,0,0,0,0,0.0732535,-9.83615,-0.456784,20.8725,1.31136,0.451564,-0.225942,0.0819466,-0.703711,-0.0385354,2.32854,0.749063,0.442836,-0.198374
2326476,1,-1.57086,-0.523169,-1.93144e-05,-2.09595,1.56981,1.57022,0.785722,-1.5708,-0.523599,7.90712e-08,-2.09439,1.5708,1.5708,0.785398,0.000625063,-0.000220367,0.000460065,-0.00065804,-6.02384e-07,0.000435787,-0.00136944,0,0,0,0,0,0,0,0.0494498,-9.85995,-0.456784,20.9201,1.31685,0.432338,-0.200308,0.0817247,-0.705773,-0.0386534,2.33108,0.749199,0.442821,-0.198403
2326477,1,-1.57086,-0.523169,-2.24974e-05,-2.09595,1.56981,1.57022,0.785726,-1.5708,-0.523599,7.90712e-08,-2.09439,1.5708,1.5708,0.785398,-0.000140103,-0.000146911,-0.000806914,0.000157778,0.000203049,-0.000184193,0.000273833,0,0,0,0,0,0,0,0.0732535,-9.85995,-0.409177,20.8963,1.31136,0.445155,-0.232351,0.0809069,-0.708346,-0.0396773,2.33463,0.749396,0.442898,-0.198385
2326478,1,-1.57086,-0.523171,-1.9104e-05,-2.09595,1.56981,1.57022,0.78572,-1.5708,-0.523599,7.90712e-08,-2.09439,1.5708,1.5708,0.785398,-0.000743016,-0.000654753,0.000575682,0.000691742,-6.80846e-05,-0.000360154,-0.00171632,0,0,0,0,0,0,0,0.101024,-9.83615,-0.456784,20.8725,1.31685,0.451564,-0.181082,0.0805296,-0.711223,-0.0400395,2.33842,0.749575,0.442905,-0.198291
2326479,1,-1.57086,-0.523167,-2.07569e-05,-2.09595,1.56981,1.57022,0.785728,-1.5708,-0.523599,7.90712e-08,-2.09439,1.5708,1.5708,0.785398,0.00015427,0.00012031,-0.000173024,-7.33417e-05,-0.00024884,0.000471974,0.00126329,0,0,0,0,0,0,0,0.0732535,-9.85995,-0.432981,20.8963,1.32234,0.432338,-0.246084,0.0804326,-0.713576,-0.0400599,2.34168,0.749714,0.442876,-0.198104
2326480,1,-1.57086,-0.523168,-2.0751e-05,-2.09595,1.56981,1.57022,0.785727,-1.5708,-0.523599,7.90712e-08,-2.09439,1.5708,1.5708,0.785398,0.000102847,-0.000476605,-0.00011535,0.000524649,3.7557e-05,-0.000160069,0.000570924,0,0,0,0,0,0,0,0.0732535,-9.83615,-0.432981,20.8725,1.31685,0.445155,-0.23876,0.080295,-0.716,-0.0401505,2.34473,0.749836,0.442851,-0.197824
2326481,1,-1.57086,-0.523168,-1.90786e-05,-2.09595,1.56981,1.57022,0.785731,-1.5708,-0.523599,7.90712e-08,-2.09439,1.5708,1.5708,0.785398,-0.00058105,0.000239075,0.000479912,-0.00130812,0.000228489,-0.000344071,0.00183868,0,0,0,0,0,0,0,0.101024,-9.85995,-0.456784,20.9439,1.31136,0.451564,-0.278127,0.0801187,-0.719024,-0.040306,2.34805,0.749963,0.442826,-0.197488
2326482,1,-1.57086,-0.523169,-2.24189e-05,-2.09595,1.56981,1.57022,0.785723,-1.5708,-0.523599,7.90712e-08,-2.09439,1.5708,1.5708,0.785398,0.000262248,0.000159383,-0.000793682,0.000807766,-5.11248e-05,7.97805e-06,-0.000469636,0,0,0,0,0,0,0,0.0732535,-9.85995,-0.409177,20.8725,1.31685,0.445155,-0.232351,0.0800596,-0.723104,-0.0403302,2.35188,0.750098,0.442781,-0.197159
2326483,1,-1.57086,-0.523167,-2.07482e-05,-2.09595,1.56981,1.57022,0.785729,-1.5708,-0.523599,7.90712e-08,-2.09439,1.5708,1.5708,0.785398,0.00128846,0.000106256,2.76904e-05,0.00054557,-3.40832e-05,5.3187e-06,0.00114497,0,0,0,0,0,0,0,0.0256461,-9.85995,-0.432981,20.8725,1.31685,0.445155,-0.271719,0.0799539,-0.727142,-0.0402878,2.35519,0.750198,0.442749,-0.196876
2326484,1,-1.57086,-0.523172,-2.07481e-05,-2.09595,1.56981,1.57022,0.785725,-1.5708,-0.523599,7.90712e-08,-2.09439,1.5708,1.5708,0.785398,-0.000254653,-0.00113559,1.84602e-05,0.000369007,-2.27221e-05,3.5458e-06,-0.000932107,0,0,0,0,0,0,0,0.0732535,-9.80838,-0.432981,20.8725,1.31685,0.445155,-0.225942,0.079398,-0.72924,-0.0407378,2.35699,0.750247,0.442808,-0.196653
2326485,1,-1.57086,-0.523169,-2.07481e-05,-2.09595,1.56981,1.57022,0.785724,-1.5708,-0.523599,7.90712e-08,-2.09439,1.5708,1.5708,0.785398,-0.000169769,0.000449367,1.23068e-05,0.000249975,-0.000218599,0.000239723,-0.000858763,0,0,0,0,0,0,0,0.0732535,-9.85995,-0.432981,20.8725,1.32234,0.438746,-0.219534,0.0788091,-0.729621,-0.0412255,2.35773,0.750263,0.442894,-0.196489
2326486,1,-1.57086,-0.52317,-2.07481e-05,-2.09595,1.56981,1.57022,0.785728,-1.5708,-0.523599,7.90712e-08,-2.09439,1.5708,1.5708,0.785398,0.000443633,-0.000906848,8.20455e-06,0.000169628,-0.000145732,0.000159815,0.000410835,0,0,0,0,0,0,0,0.0494498,-9.80838,-0.432981,20.8725,1.32234,0.438746,-0.246084,0.0784105,-0.72965,-0.0414431,2.35818,0.750272,0.44295,-0.196359
2326487,1,-1.57086,-0.523168,-1.90777e-05,-2.09595,1.56981,1.57022,0.785725,-1.5708,-0.523599,7.90712e-08,-2.09439,1.5708,1.5708,0.785398,0.000295755,0.00060186,0.000562282,-0.000441493,-9.71549e-05,-0.000130815,-0.000472095,0,0,0,0,0,0,0,0.0494498,-9.85995,-0.456784,20.8963,1.32234,0.445155,-0.225942,0.0777055,-0.730061,-0.042078,2.35885,0.75031,0.443037,-0.196233
2326488,1,-1.57086,-0.523169,-2.24185e-05,-2.09595,1.56981,1.57022,0.785722,-1.5708,-0.523599,7.90712e-08,-2.09439,1.5708,1.5708,0.785398,0.00019717,0.00040124,-0.000738769,-0.000849466,0.000138681,-8.72103e-05,-0.00126417,0,0,0,0,0,0,0,0.0494498,-9.85995,-0.409177,20.9201,1.31685,0.445155,-0.200308,0.076845,-0.732379,-0.0428785,2.36066,0.750407,0.443116,-0.196106
2326489,1,-1.57086,-0.523169,-2.12082e-05,-2.09595,1.56981,1.57022,0.785725,-1.5708,-0.523599,7.90712e-08,-2.09439,1.5708,1.5708,0.785398,-0.000425365,0.000267494,0.000621111,0.00054857,-0.000110997,-0.000295499,0.000106659,0,0,0,0,0,0,0,0.0732535,-9.85995,-0.456784,20.8725,1.32234,0.451564,-0.225942,0.0763242,-0.736361,-0.0431127,2.36332,0.750532,0.443118,-0.195959
2326490,1,-1.57086,-0.523169,-1.97878e-05,-2.09595,1.56981,1.57022,0.78572,-1.5708,-0.523599,7.90712e-08,-2.09439,1.5708,1.5708,0.785398,0.000273235,0.000178329,0.000414074,0.000366655,-7.39979e-05,4.03595e-05,-0.000640971,0,0,0,0,0,0,0,0.0494498,-9.85995,-0.456784,20.8725,1.32234,0.445155,-0.206716,0.0757859,-0.739747,-0.0433912,2.36532,0.750641,0.443125,-0.195758
2326491,1,-1.57086,-0.523165,-2.09848e-05,-2.09595,1.56981,1.57022,0.785726,-1.5708,-0.523599,7.90712e-08,-2.09439,1.5708,1.5708,0.785398,0.000182157,0.0007685,-0.000280763,0.000245144,0.000154119,0.000501624,0.00103075,0,0,0,0,0,0,0,0.0494498,-9.88773,-0.432981,20.8725,1.31685,0.432338,-0.246084,0.0750568,-0.742467,-0.0439421,2.36656,0.750736,0.443163,-0.195494
2326492,1,-1.57086,-0.523166,-1.91566e-05,-2.09595,1.56981,1.57022,0.785726,-1.5708,-0.523599,7.90712e-08,-2.09439,1.5708,1.5708,0.785398,-0.000435374,0.000512333,0.000369637,-0.000392853,0.000102746,-0.000140302,0.00139924,0,0,0,0,0,0,0,0.0732535,-9.88773,-0.456784,20.8963,1.31685,0.445155,-0.26531,0.0745642,-0.745686,-0.0441028,2.36792,0.750828,0.443153,-0.195185
2326493,1,-1.57086,-0.523169,-2.24448e-05,-2.09595,1.56981,1.57022,0.785727,-1.5708,-0.523599,7.90712e-08,-2.09439,1.5708,1.5708,0.785398,0.000266563,-0.000308058,-0.000867199,0.000944921,0.000475398,0.000381183,0.00045811,0,0,0,0,0,0,0,0.0494498,-9.85995,-0.409177,20.8448,1.30586,0.432338,-0.252493,0.074514,-0.748398,-0.0435758,2.36895,0.75089,0.443073,-0.194874
2326494,1,-1.57086,-0.523167,-2.07569e-05,-2.09595,1.56981,1.57022,0.785729,-1.5708,-0.523599,7.90712e-08,-2.09439,1.5708,1.5708,0.785398,-0.00102872,-0.000205372,-2.13209e-05,-0.00057618,0.000113482,-0.000220596,0.000542766,0,0,0,0,0,0,0,0.101024,-9.85995,-0.432981,20.8963,1.31136,0.445155,-0.258901,0.0750628,-0.749041,-0.0421121,2.36887,0.750881,0.44292,-0.194609
2326495,1,-1.57086,-0.52317,-2.0751e-05,-2.09595,1.56981,1.57022,0.78573,-1.5708,-0.523599,7.90712e-08,-2.09439,1.5708,1.5708,0.785398,-3.61977e-05,-0.000693727,-1.4214e-05,-0.00149752,7.56544e-05,-0.000384423,0.000599203,0,0,0,0,0,0,0,0.0732535,-9.83615,-0.432981,20.9439,1.31136,0.451564,-0.26531,0.0759293,-0.748534,-0.0402426,2.36865,0.750844,0.442736,-0.194418
2326496,0.99,-1.57086,-0.523165,-1.71298e-05,-2.09595,1.56981,1.57022,0.785724,-1.5708,-0.523599,7.90712e-08,-2.09439,1.5708,1.5708,0.785398,-2.41318e-05,0.00130075,0.00119695,0.000672257,-0.000356465,0.000455795,-0.000312608,0,0,0,0,0,0,0,0.0732535,-9.91153,-0.484555,20.8725,1.32234,0.432338,-0.246084,0.0761709,-0.748709,-0.0394554,2.3692,0.750844,0.442644,-0.194313
2326497,0.99,-1.57086,-0.523167,-2.07484e-05,-2.09595,1.56981,1.57021,0.785723,-1.5708,-0.523599,7.90712e-08,-2.09439,1.5708,1.5708,0.785398,-0.000665702,-0.000339257,-0.000408459,-0.000108515,-0.000441094,-0.000170855,-0.00142911,0,0,0,0,0,0,0,0.101024,-9.85995,-0.432981,20.8963,1.32784,0.445155,-0.213125,0.0757708,-0.749804,-0.0397757,2.36989,0.750862,0.442637,-0.194287
2326498,0.99,-1.57086,-0.523168,-1.90778e-05,-2.09595,1.56981,1.57022,0.785726,-1.5708,-0.523599,7.90712e-08,-2.09439,1.5708,1.5708,0.785398,0.000205813,-0.000782983,0.000284506,0.000484563,0.000112839,-0.000588621,-0.000240662,0,0,0,0,0,0,0,0.0732535,-9.83615,-0.456784,20.8725,1.31685,0.457972,-0.232351,0.075475,-0.749535,-0.0400268,2.36958,0.750839,0.442637,-0.194307
2326499,0.99,-1.57086,-0.523168,-1.92594e-05,-2.09595,1.56981,1.57022,0.785722,-1.5708,-0.523599,7.90712e-08,-2.09439,1.5708,1.5708,0.785398,-0.000512405,-0.000521989,0.000839284,0.000323113,7.52257e-05,8.23039e-05,-0.0015846,0,0,0,0,0,0,0,0.101024,-9.83615,-0.484555,20.8725,1.31685,0.445155,-0.193899,0.0750593,-0.746605,-0.040548,2.3678,0.750777,0.442706,-0.194324
2326500,0.99,-1.57086,-0.52317,-2.14583e-05,-2.09595,1.56981,1.57021,0.785725,-1.5708,-0.523599,7.90712e-08,-2.09439,1.5708,1.5708,0.785398,-0.000341604,-0.000347993,-0.000646903,-0.00145497,5.01505e-05,-0.000419849,0.000130398,0,0,0,0,0,0,0,0.101024,-9.83615,-0.432981,20.9439,1.31685,0.457972,-0.225942,0.0746489,-0.743114,-0.0412294,2.36592,0.750724,0.442812,-0.194302
2326501,0.99,-1.57086,-0.523168,-1.93144e-05,-2.09595,1.56981,1.57022,0.785727,-1.5708,-0.523599,7.90712e-08,-2.09439,1.5708,1.5708,0.785398,0.00097869,-0.000231995,0.000125543,0.000143681,3.34337e-05,0.000432178,0.00056165,0,0,0,0,0,0,0,0.0494498,-9.83615,-0.456784,20.8963,1.31685,0.438746,-0.23876,0.0745808,-0.74086,-0.0414606,2.36509,0.750698,0.442887,-0.194217
2326502,0.99,-1.57086,-0.523166,-1.91566e-05,-2.09595,1.56981,1.57022,0.785727,-1.5708,-0.523599,7.90712e-08,-2.09439,1.5708,1.5708,0.785398,0.00065246,0.00105176,8.36956e-05,9.5817e-05,-0.000181161,5.07596e-05,0.000374433,0,0,0,0,0,0,0,0.0494498,-9.88773,-0.456784,20.8963,1.32234,0.445155,-0.23876,0.0741927,-0.74027,-0.0421057,2.36504,0.7507,0.443006,-0.194068
2326503,0.99,-1.57086,-0.523169,-2.07744e-05,-2.09595,1.56981,1.57022,0.785728,-1.5708,-0.523599,7.90712e-08,-2.09439,1.5708,1.5708,0.785398,-0.000121839,5.15611e-05,-0.000501015,-0.00104972,0.000286127,3.38397e-05,0.00052089,0,0,0,0,0,0,0,0.0732535,-9.85995,-0.432981,20.9439,1.31136,0.445155,-0.246084,0.0736446,-0.741838,-0.042947,2.36592,0.750733,0.443126,-0.193889
