duration, success rate, q[0], q[1], q[2], q[3], q[4], q[5], q[6],q_d[0], q_d[1], q_d[2], q_d[3], q_d[4], q_d[5], q_d[6],dq[0], dq[1], dq[2], dq[3], dq[4], dq[5], dq[6],dq_d[0], dq_d[1], dq_d[2], dq_d[3], dq_d[4], dq_d[5], dq_d[6],tau_J[0], tau_J[1], tau_J[2], tau_J[3], tau_J[4], tau_J[5], tau_J[6],tau_ext_hat_filtered[0], tau_ext_hat_filtered[1], tau_ext_hat_filtered[2], tau_ext_hat_filtered[3], tau_ext_hat_filtered[4], tau_ext_hat_filtered[5], tau_ext_hat_filtered[6]
2914416,1,-1.5709,-0.52314,-8.82832e-05,-2.09594,1.57005,1.57028,0.785746,-1.5708,-0.523599,4.17901e-08,-2.09439,1.5708,1.5708,0.785398,0.00087508,0.000112736,0.000437044,0.00118535,-3.73864e-05,0.000197344,-9.39007e-05,0,0,0,0,0,0,0,-0.0259286,-9.91153,-0.381406,20.8963,1.26009,0.400294,-0.284536,0.0221485,-0.778113,0.0309615,2.41886,0.692528,0.406116,-0.24799
2914417,1,-1.57091,-0.523138,-9.19025e-05,-2.09594,1.57005,1.57028,0.785749,-1.5708,-0.523599,4.17901e-08,-2.09439,1.5708,1.5708,0.785398,-0.00173666,0.000631969,-0.000915063,-0.000323389,-2.49224e-05,0.000368921,0.000886835,0,0,0,0,0,0,0,0.0732535,-9.93533,-0.329831,20.9439,1.26009,0.393885,-0.310171,0.0219162,-0.779363,0.0309909,2.41901,0.692597,0.406111,-0.247949
2914418,1,-1.57091,-0.52314,-8.82832e-05,-2.09594,1.57005,1.57028,0.785749,-1.5708,-0.523599,4.17901e-08,-2.09439,1.5708,1.5708,0.785398,-0.000600963,-0.000135499,0.000596384,-0.000215593,-0.000220064,8.58858e-06,0.000591224,0,0,0,0,0,0,0,0.0494498,-9.91153,-0.381406,20.9439,1.26558,0.400294,-0.310171,0.0227107,-0.781123,0.0323916,2.41946,0.692639,0.405929,-0.247889
2914419,1,-1.5709,-0.523141,-9.19025e-05,-2.09595,1.57005,1.57028,0.785743,-1.5708,-0.523599,4.17901e-08,-2.09439,1.5708,1.5708,0.785398,0.00015617,-0.000647145,-0.000808837,-0.000793342,5.67422e-05,0.000243085,-0.00174208,0,0,0,0,0,0,0,0.0256461,-9.88773,-0.329831,20.9717,1.26009,0.393885,-0.252493,0.0238561,-0.782497,0.0341806,2.42013,0.692682,0.40569,-0.24784
2914420,1,-1.5709,-0.523141,-8.99537e-05,-2.09594,1.57005,1.57028,0.785746,-1.5708,-0.523599,4.17901e-08,-2.09439,1.5708,1.5708,0.785398,0.000104113,-0.00043143,0.000110389,0.000120719,0.00044473,-0.000312661,2.54071e-05,0,0,0,0,0,0,0,0.0256461,-9.88773,-0.357602,20.9439,1.2491,0.406703,-0.284536,0.0246492,-0.782329,0.035487,2.42033,0.692718,0.405516,-0.2478
2914421,1,-1.5709,-0.52314,-8.99537e-05,-2.09594,1.57005,1.57028,0.785746,-1.5708,-0.523599,4.17901e-08,-2.09439,1.5708,1.5708,0.785398,-0.000487403,0.000269192,7.3593e-05,-0.000569135,9.30367e-05,-0.000208441,1.69381e-05,0,0,0,0,0,0,0,0.0494498,-9.91153,-0.357602,20.9717,1.25459,0.406703,-0.284536,0.0250594,-0.781587,0.036237,2.42028,0.692748,0.4054,-0.247735
2914422,1,-1.5709,-0.52314,-8.99537e-05,-2.09594,1.57005,1.57028,0.785751,-1.5708,-0.523599,4.17901e-08,-2.09439,1.5708,1.5708,0.785398,-0.000324935,0.000179461,4.9062e-05,0.000827003,6.20249e-05,-0.000138961,0.0016728,0,0,0,0,0,0,0,0.0494498,-9.91153,-0.357602,20.9201,1.25459,0.406703,-0.329397,0.0252513,-0.781466,0.0365658,2.42034,0.692768,0.405308,-0.247632
2914423,1,-1.5709,-0.523141,-8.99537e-05,-2.09594,1.57005,1.57028,0.785748,-1.5708,-0.523599,4.17901e-08,-2.09439,1.5708,1.5708,0.785398,-0.000216624,-0.000437171,3.2708e-05,0.000551335,-0.00060291,0.000144719,0.000165767,0,0,0,0,0,0,0,0.0494498,-9.88773,-0.357602,20.9201,1.27199,0.400294,-0.303762,0.0254143,-0.781,0.0367584,2.4198,0.692747,0.405227,-0.247516
2914424,1,-1.5709,-0.523138,-8.99537e-05,-2.09594,1.57005,1.57028,0.785743,-1.5708,-0.523599,4.17901e-08,-2.09439,1.5708,1.5708,0.785398,0.000412396,0.000822177,2.18053e-05,0.000367557,-0.00949505,-0.000378239,-0.00178836,0,0,0,0,0,0,0,0.0256461,-9.93533,-0.357602,20.9201,1.26009,0.413112,-0.252493,0.0253257,-0.78021,0.0364895,2.41881,0.69274,0.405185,-0.247422
2914425,1,-1.5709,-0.523143,-8.99537e-05,-2.09594,1.57005,1.57028,0.785745,-1.5708,-0.523599,4.17901e-08,-2.09439,1.5708,1.5708,0.785398,0.00148136,-0.00121512,1.45369e-05,-0.000311774,-0.00756533,-1.48003e-05,-0.000242804,0,0,0,0,0,0,0,-0.0259286,-9.85995,-0.357602,20.9439,1.27199,0.406703,-0.278127,0.0244914,-0.779829,0.035086,2.41823,0.692848,0.40524,-0.247339
2914426,1,-1.5709,-0.523143,-8.63344e-05,-2.09595,1.57005,1.57028,0.78575,-1.5708,-0.523599,4.17901e-08,-2.09439,1.5708,1.5708,0.785398,-0.000775667,-0.00081008,0.00121612,-0.00141428,-0.00519862,-9.86687e-06,0.00126228,0,0,0,0,0,0,0,0.0494498,-9.85995,-0.409177,20.9955,1.26009,0.406703,-0.31658,0.0228303,-0.778725,0.0324133,2.41798,0.693057,0.405434,-0.247232
2914427,1,-1.5709,-0.523138,-8.63344e-05,-2.09594,1.57005,1.57028,0.78575,-1.5708,-0.523599,4.17901e-08,-2.09439,1.5708,1.5708,0.785398,0.000689315,0.00122318,0.000810745,0.000820388,-0.00435346,0.000230781,0.000841523,0,0,0,0,0,0,0,-0.00212494,-9.93533,-0.409177,20.9201,1.27199,0.400294,-0.31658,0.0207613,-0.778062,0.0289767,2.41835,0.693316,0.405699,-0.247106
2914428,1,-1.5709,-0.52314,-8.99537e-05,-2.09594,1.57005,1.57028,0.78575,-1.5708,-0.523599,4.17901e-08,-2.09439,1.5708,1.5708,0.785398,-0.000746883,0.000258644,-0.000665929,-9.88684e-06,-0.00300012,0.000153854,0.000561015,0,0,0,0,0,0,0,0.0494498,-9.91153,-0.357602,20.9439,1.26558,0.400294,-0.31658,0.0191561,-0.779523,0.0261818,2.41934,0.69356,0.405877,-0.247006
2914429,1,-1.5709,-0.523141,-8.99537e-05,-2.09595,1.57005,1.57028,0.785743,-1.5708,-0.523599,4.17901e-08,-2.09439,1.5708,1.5708,0.785398,-0.000497922,-0.000384382,-0.000443953,-0.00176983,-0.00204801,-0.00013479,-0.00199958,0,0,0,0,0,0,0,0.0494498,-9.88773,-0.357602,21.0193,1.26009,0.406703,-0.252493,0.0190969,-0.782021,0.0257509,2.42072,0.693736,0.405826,-0.246972
2914430,1,-1.5709,-0.523141,-8.99537e-05,-2.09594,1.57005,1.57028,0.785744,-1.5708,-0.523599,4.17901e-08,-2.09439,1.5708,1.5708,0.785398,0.00143129,-0.000256255,-0.000295969,0.000583352,-0.00175733,-8.98597e-05,-0.000858335,0,0,0,0,0,0,0,-0.0259286,-9.88773,-0.357602,20.9439,1.26558,0.406703,-0.26531,0.0199322,-0.783875,0.0267804,2.4221,0.693857,0.405672,-0.246989
2914431,1,-1.5709,-0.52314,-8.82832e-05,-2.09594,1.57005,1.57028,0.78575,-1.5708,-0.523599,4.17901e-08,-2.09439,1.5708,1.5708,0.785398,-0.000252233,0.000385975,0.0003595,0.000388901,-0.00110951,0.000177452,0.00132665,0,0,0,0,0,0,0,0.0256461,-9.91153,-0.381406,20.9439,1.26009,0.400294,-0.31658,0.0203435,-0.784409,0.0273659,2.42254,0.693924,0.405603,-0.246995
2914432,1,-1.5709,-0.523141,-8.99537e-05,-2.09594,1.57005,1.57028,0.785748,-1.5708,-0.523599,4.17901e-08,-2.09439,1.5708,1.5708,0.785398,-0.000168155,-0.000299495,-0.000317146,0.000259267,-0.000845722,0.000118302,0.000409714,0,0,0,0,0,0,0,0.0256461,-9.88773,-0.357602,20.9439,1.26009,0.400294,-0.303762,0.0205849,-0.784086,0.0277557,2.42206,0.693937,0.405564,-0.246964
2914433,1,-1.5709,-0.523141,-8.99537e-05,-2.09595,1.57005,1.57028,0.78575,-1.5708,-0.523599,4.17901e-08,-2.09439,1.5708,1.5708,0.785398,-0.000668915,-0.000199663,-0.00021143,-0.000476769,-0.000643354,0.000316227,0.000747861,0,0,0,0,0,0,0,0.0494498,-9.88773,-0.357602,20.9717,1.26009,0.393885,-0.31658,0.0213465,-0.783225,0.0288866,2.42125,0.693903,0.405448,-0.246931
2914434,1,-1.5709,-0.523141,-8.82832e-05,-2.09595,1.57005,1.57028,0.785744,-1.5708,-0.523599,4.17901e-08,-2.09439,1.5708,1.5708,0.785398,0.000110868,-0.000133109,0.000415858,-0.000317846,-0.000488557,-2.65411e-05,-0.0014003,0,0,0,0,0,0,0,0.0256461,-9.88773,-0.381406,20.9717,1.26009,0.400294,-0.26531,0.0223445,-0.782271,0.0303137,2.42066,0.69386,0.405292,-0.246929
2914435,1,-1.5709,-0.52314,-8.63344e-05,-2.09594,1.57005,1.57028,0.785746,-1.5708,-0.523599,4.17901e-08,-2.09439,1.5708,1.5708,0.785398,7.39123e-05,0.000468073,0.000926853,0.000437717,-0.000166995,-0.000255053,-0.000221455,0,0,0,0,0,0,0,0.0256461,-9.91153,-0.409177,20.9439,1.25459,0.406703,-0.284536,0.0226477,-0.781815,0.0306196,2.42042,0.693846,0.405226,-0.246953
2914436,1,-1.5709,-0.52314,-8.78231e-05,-2.09594,1.57005,1.57028,0.78575,-1.5708,-0.523599,4.17901e-08,-2.09439,1.5708,1.5708,0.785398,4.92748e-05,0.000312048,-0.000588524,0.000848623,-0.000144885,-0.000407394,0.00127652,0,0,0,0,0,0,0,0.0256461,-9.91153,-0.357602,20.9201,1.25459,0.413112,-0.322988,0.022348,-0.78178,0.0299975,2.42006,0.693829,0.405236,-0.246971
2914437,1,-1.5709,-0.52314,-8.75731e-05,-2.09594,1.57005,1.57028,0.785748,-1.5708,-0.523599,4.17901e-08,-2.09439,1.5708,1.5708,0.785398,0.000682464,0.000208032,0.000164463,8.93674e-06,-0.000121757,0.000203122,0.000138935,0,0,0,0,0,0,0,-0.00212494,-9.91153,-0.381406,20.9439,1.25459,0.400294,-0.303762,0.0221266,-0.781881,0.029573,2.41945,0.693773,0.40523,-0.246979
2914438,1,-1.5709,-0.523143,-8.80465e-05,-2.09594,1.57005,1.57028,0.785746,-1.5708,-0.523599,4.17901e-08,-2.09439,1.5708,1.5708,0.785398,0.000454976,-0.00106774,0.000109642,-0.000643656,0.000103404,-0.000576662,-0.000619454,0,0,0,0,0,0,0,-0.00212494,-9.85995,-0.381406,20.9717,1.2491,0.41952,-0.284536,0.0217483,-0.781417,0.02901,2.41878,0.6937,0.405264,-0.247008
2914439,1,-1.5709,-0.52314,-8.98748e-05,-2.09595,1.57005,1.57028,0.785748,-1.5708,-0.523599,4.17901e-08,-2.09439,1.5708,1.5708,0.785398,0.000303317,0.000494601,-0.000483717,-0.000985916,-0.000352121,9.02763e-05,0.000299108,0,0,0,0,0,0,0,-0.00212494,-9.91153,-0.357602,20.9955,1.26009,0.406703,-0.303762,0.0212491,-0.780662,0.0283366,2.4186,0.693633,0.405337,-0.247065
2914440,1,-1.5709,-0.52314,-8.82569e-05,-2.09594,1.57005,1.57028,0.785749,-1.5708,-0.523599,4.17901e-08,-2.09439,1.5708,1.5708,0.785398,0.000202212,0.000329734,0.000234334,0.00110596,-0.000245365,-0.000177175,0.000436764,0,0,0,0,0,0,0,-0.00212494,-9.91153,-0.381406,20.9201,1.26009,0.413112,-0.310171,0.0209886,-0.780874,0.0280924,2.41907,0.693563,0.405371,-0.247136
2914441,1,-1.5709,-0.52314,-8.82745e-05,-2.09594,1.57005,1.57028,0.78575,-1.5708,-0.523599,4.17901e-08,-2.09439,1.5708,1.5708,0.785398,-0.000514806,0.000219823,0.000156222,0.000180495,3.19113e-05,0.000119242,0.000528535,0,0,0,0,0,0,0,0.0256461,-9.91153,-0.381406,20.9439,1.25459,0.406703,-0.31658,0.0208832,-0.781474,0.0280872,2.41929,0.693465,0.405379,-0.247218
2914442,1,-1.5709,-0.52314,-8.99507e-05,-2.09594,1.57005,1.57028,0.785745,-1.5708,-0.523599,4.17901e-08,-2.09439,1.5708,1.5708,0.785398,-0.000343204,0.000146548,-0.000452664,0.000677142,0.000218753,-0.000157864,-0.00130916,0,0,0,0,0,0,0,0.0256461,-9.91153,-0.357602,20.9201,1.2491,0.413112,-0.271719,0.0211687,-0.781629,0.028626,2.4189,0.693332,0.405341,-0.247328
2914443,1,-1.5709,-0.52314,-8.99527e-05,-2.09595,1.57005,1.57028,0.785743,-1.5708,-0.523599,4.17901e-08,-2.09439,1.5708,1.5708,0.785398,0.000977623,9.76989e-05,-0.000301776,-0.000754998,-0.000468996,-0.000105243,-0.00134749,0,0,0,0,0,0,0,-0.0259286,-9.91153,-0.357602,20.9717,1.26558,0.413112,-0.258901,0.0217447,-0.781777,0.0296682,2.41854,0.693186,0.405275,-0.247462
2914444,1,-1.5709,-0.523143,-8.63341e-05,-2.09594,1.57005,1.57028,0.785751,-1.5708,-0.523599,4.17901e-08,-2.09439,1.5708,1.5708,0.785398,9.49368e-05,-0.00114129,0.00100524,0.000146282,9.08779e-05,0.000641915,0.00171262,0,0,0,0,0,0,0,-0.00212494,-9.85995,-0.409177,20.9439,1.25459,0.393885,-0.329397,0.0217089,-0.781304,0.0298984,2.41821,0.693063,0.40532,-0.247576
2914445,1,-1.5709,-0.52314,-8.61526e-05,-2.09595,1.57005,1.57028,0.785749,-1.5708,-0.523599,4.17901e-08,-2.09439,1.5708,1.5708,0.785398,6.32912e-05,0.000445564,2.05474e-05,-0.0011089,0.000261516,-4.67745e-05,0.000429672,0,0,0,0,0,0,0,-0.00212494,-9.91153,-0.381406,20.9955,1.2491,0.406703,-0.310171,0.0209229,-0.780069,0.0289905,2.41792,0.692975,0.405486,-0.247649
2914446,1,-1.57091,-0.52314,-8.7573e-05,-2.09594,1.57005,1.57028,0.785747,-1.5708,-0.523599,4.17901e-08,-2.09439,1.5708,1.5708,0.785398,-0.00172104,0.000297042,1.36983e-05,0.000467156,-0.000675256,0.000206176,-0.000425629,0,0,0,0,0,0,0,0.0732535,-9.91153,-0.381406,20.9439,1.27199,0.400294,-0.290945,0.0205434,-0.779937,0.0285789,2.41833,0.692904,0.405566,-0.247718
2914447,1,-1.5709,-0.52314,-8.97169e-05,-2.09595,1.57005,1.57028,0.785745,-1.5708,-0.523599,4.17901e-08,-2.09439,1.5708,1.5708,0.785398,-3.37386e-05,0.000198028,-0.00054768,0.000311437,-1.07784e-05,0.000137451,-0.00099583,0,0,0,0,0,0,0,0.0256461,-9.91153,-0.357602,20.9439,1.26009,0.400294,-0.271719,0.0212759,-0.780787,0.029711,2.41894,0.692806,0.405453,-0.247805
2914448,1,-1.5709,-0.523138,-8.98748e-05,-2.09594,1.57005,1.57028,0.785748,-1.5708,-0.523599,4.17901e-08,-2.09439,1.5708,1.5708,0.785398,-0.000579304,0.000688831,-0.00036512,-0.000441989,0.000195202,-0.000145725,0.000285549,0,0,0,0,0,0,0,0.0494498,-9.93533,-0.357602,20.9717,1.25459,0.406703,-0.297354,0.0226301,-0.782056,0.0317537,2.41948,0.692693,0.405233,-0.24789
2914449,1,-1.5709,-0.523139,-8.82569e-05,-2.09595,1.57005,1.57028,0.785748,-1.5708,-0.523599,4.17901e-08,-2.09439,1.5708,1.5708,0.785398,0.000170609,-0.000654403,0.000313399,-0.000294659,0.000129337,-0.000334509,0.000190366,0,0,0,0,0,0,0,0.0256461,-9.88773,-0.381406,20.9717,1.25459,0.413112,-0.297354,0.0237986,-0.783618,0.0335127,2.42029,0.692606,0.405039,-0.247949
2914450,1,-1.57091,-0.523139,-9.18937e-05,-2.09595,1.57005,1.57028,0.785749,-1.5708,-0.523599,4.17901e-08,-2.09439,1.5708,1.5708,0.785398,-0.000443073,0.000120543,-0.000997493,-0.00019644,-0.000321274,0.000489071,0.000601629,0,0,0,0,0,0,0,0.0494498,-9.91153,-0.329831,20.9717,1.26558,0.393885,-0.310171,0.024657,-0.78424,0.0347767,2.42085,0.692526,0.40491,-0.247986
2914451,1,-1.5709,-0.523141,-9.18996e-05,-2.09594,1.57005,1.57028,0.785743,-1.5708,-0.523599,4.17901e-08,-2.09439,1.5708,1.5708,0.785398,0.00026143,-0.00047645,-0.000664996,-0.00013096,-1.11805e-05,-0.000148671,-0.00149779,0,0,0,0,0,0,0,0.0256461,-9.88773,-0.329831,20.9717,1.26009,0.406703,-0.258901,0.0257299,-0.783871,0.0364032,2.42097,0.692427,0.404765,-0.248016
2914452,1,-1.5709,-0.523141,-8.82823e-05,-2.09594,1.57005,1.57028,0.785747,-1.5708,-0.523599,4.17901e-08,-2.09439,1.5708,1.5708,0.785398,0.000174287,-0.000317633,0.000763095,0.000562307,-0.000211241,-0.000336473,0.000188271,0,0,0,0,0,0,0,0.0256461,-9.88773,-0.381406,20.9439,1.26558,0.413112,-0.290945,0.0264554,-0.782422,0.0375467,2.42047,0.692327,0.404687,-0.248036
2914453,1,-1.5709,-0.523141,-8.99533e-05,-2.09595,1.57005,1.57028,0.785747,-1.5708,-0.523599,4.17901e-08,-2.09439,1.5708,1.5708,0.785398,-0.000440621,-0.000211756,-4.80816e-05,-0.000274742,6.23713e-05,0.000487762,0.000125514,0,0,0,0,0,0,0,0.0494498,-9.88773,-0.357602,20.9717,1.26009,0.393885,-0.290945,0.0262849,-0.780089,0.0372687,2.41942,0.692258,0.404755,-0.248023
2914454,1,-1.5709,-0.523141,-9.19024e-05,-2.09595,1.57005,1.57028,0.78575,-1.5708,-0.523599,4.17901e-08,-2.09439,1.5708,1.5708,0.785398,0.000912679,-0.00014117,-0.000681668,-0.000739973,4.13917e-05,-0.000149543,0.00103311,0,0,0,0,0,0,0,-0.00212494,-9.88773,-0.329831,20.9955,1.26009,0.406703,-0.31658,0.0259053,-0.778289,0.0366477,2.41879,0.692228,0.40485,-0.247978
2914455,1,-1.5709,-0.523141,-8.63344e-05,-2.09594,1.57005,1.57028,0.785748,-1.5708,-0.523599,4.17901e-08,-2.09439,1.5708,1.5708,0.785398,-0.000597973,-9.41136e-05,0.00140159,0.00071311,-0.000175998,-0.000337055,0.000214023,0,0,0,0,0,0,0,0.0494498,-9.88773,-0.409177,20.9439,1.26558,0.413112,-0.303762,0.0252945,-0.777225,0.0356998,2.41869,0.692235,0.40497,-0.247923
2914456,1,-1.5709,-0.52314,-8.82832e-05,-2.09594,1.57005,1.57028,0.785745,-1.5708,-0.523599,4.17901e-08,-2.09439,1.5708,1.5708,0.785398,-0.000398649,0.00049407,0.000284782,-0.000174207,0.000492913,1.26559e-05,-0.000806754,0,0,0,0,0,0,0,0.0494498,-9.91153,-0.381406,20.9717,1.2491,0.406703,-0.278127,0.0242289,-0.776657,0.0339108,2.41867,0.692276,0.405153,-0.247886
2914457,1,-1.5709,-0.52314,-8.82832e-05,-2.09594,1.57005,1.57028,0.785746,-1.5708,-0.523599,4.17901e-08,-2.09439,1.5708,1.5708,0.785398,-0.000265766,0.00032938,0.000189855,0.000533476,-7.83721e-05,8.43726e-06,-0.000300477,0,0,0,0,0,0,0,0.0494498,-9.91153,-0.381406,20.9439,1.26009,0.406703,-0.284536,0.0233292,-0.777111,0.0321903,2.41893,0.692332,0.405308,-0.24787
2914458,1,-1.5709,-0.523143,-9.19025e-05,-2.09595,1.57005,1.57028,0.78575,-1.5708,-0.523599,4.17901e-08,-2.09439,1.5708,1.5708,0.785398,-0.000177177,-0.000986839,-0.00107986,-0.000293963,-0.000255758,-0.000231734,0.000986477,0,0,0,0,0,0,0,0.0494498,-9.85995,-0.329831,20.9717,1.26558,0.413112,-0.31658,0.0232279,-0.777389,0.0316441,2.41907,0.69235,0.405359,-0.247856
2914459,1,-1.5709,-0.523141,-8.99537e-05,-2.09594,1.57005,1.57028,0.78575,-1.5708,-0.523599,4.17901e-08,-2.09439,1.5708,1.5708,0.785398,0.00164512,-8.279e-06,-7.02901e-05,-0.000195976,0.000439801,-0.000154489,0.00089501,0,0,0,0,0,0,0,-0.0259286,-9.88773,-0.357602,20.9717,1.2491,0.413112,-0.322988,0.0235674,-0.776391,0.0319067,2.41879,0.692324,0.405379,-0.247839
2914460,1,-1.5709,-0.523143,-8.63344e-05,-2.09594,1.57005,1.57028,0.785746,-1.5708,-0.523599,4.17901e-08,-2.09439,1.5708,1.5708,0.785398,0.000539934,-0.000655133,0.00115957,-0.00013065,8.97165e-05,-0.000102993,-0.00082748,0,0,0,0,0,0,0,-0.00212494,-9.85995,-0.409177,20.9717,1.25459,0.413112,-0.284536,0.0229806,-0.774883,0.030947,2.41851,0.692321,0.40556,-0.247848
2914461,1,-1.5709,-0.523141,-8.63344e-05,-2.09594,1.57005,1.57028,0.785745,-1.5708,-0.523599,4.17901e-08,-2.09439,1.5708,1.5708,0.785398,-0.000289658,0.000212858,0.000773044,0.000562514,-0.000143665,-6.8662e-05,-0.000789012,0,0,0,0,0,0,0,0.0256461,-9.88773,-0.409177,20.9439,1.26009,0.413112,-0.278127,0.0212967,-0.773269,0.0282906,2.41818,0.692354,0.405916,-0.247895
2914462,1,-1.5709,-0.523141,-8.99537e-05,-2.09595,1.57005,1.57028,0.785747,-1.5708,-0.523599,4.17901e-08,-2.09439,1.5708,1.5708,0.785398,-0.000193105,0.000141906,-0.000691063,-0.000274605,0.000107655,-4.57746e-05,-5.12904e-05,0,0,0,0,0,0,0,0.0256461,-9.88773,-0.357602,20.9717,1.25459,0.413112,-0.290945,0.0199943,-0.772308,0.0260934,2.41801,0.692374,0.406212,-0.247958
2914463,1,-1.5709,-0.523138,-8.82832e-05,-2.09594,1.57005,1.57028,0.78575,-1.5708,-0.523599,4.17901e-08,-2.09439,1.5708,1.5708,0.785398,-0.00124236,0.00120823,9.61031e-05,0.000466544,-0.000131695,0.000444201,0.0011526,0,0,0,0,0,0,0,0.0732535,-9.93533,-0.381406,20.9439,1.26009,0.400294,-0.322988,0.0201255,-0.773311,0.0259809,2.41866,0.692362,0.406275,-0.248011
