duration, success rate, q[0], q[1], q[2], q[3], q[4], q[5], q[6],q_d[0], q_d[1], q_d[2], q_d[3], q_d[4], q_d[5], q_d[6],dq[0], dq[1], dq[2], dq[3], dq[4], dq[5], dq[6],dq_d[0], dq_d[1], dq_d[2], dq_d[3], dq_d[4], dq_d[5], dq_d[6],tau_J[0], tau_J[1], tau_J[2], tau_J[3], tau_J[4], tau_J[5], tau_J[6],tau_ext_hat_filtered[0], tau_ext_hat_filtered[1], tau_ext_hat_filtered[2], tau_ext_hat_filtered[3], tau_ext_hat_filtered[4], tau_ext_hat_filtered[5], tau_ext_hat_filtered[6]
3629742,1,-1.67516,-0.3711,-0.364826,-1.93688,-1.70648,2.01444,0.800827,-1.67548,-0.371613,-0.364555,-1.9343,-1.70753,2.01513,0.801121,0.000356873,-0.00108434,0.000338306,0.00152411,-0.000147905,0.00010413,-0.00167683,0,0,0,0,0,0,0,-0.454395,-13.0973,3.56604,21.9159,-0.538008,0.451564,0.194285,-0.446507,-0.75888,0.389166,3.42862,-0.751051,0.462554,0.114708
3629743,1,-1.67516,-0.371104,-0.364826,-1.93688,-1.70648,2.01444,0.800832,-1.67548,-0.371613,-0.364555,-1.9343,-1.70753,2.01513,0.801121,0.000794727,-0.00137251,0.000225537,-0.000654366,-0.000302054,-0.000167939,0.000780988,0,0,0,0,0,0,0,-0.478199,-13.0695,3.56604,21.9873,-0.532515,0.457972,0.143015,-0.448559,-0.75726,0.386053,3.42704,-0.751199,0.462206,0.11455
3629744,1,-1.67517,-0.371101,-0.364828,-1.93689,-1.70648,2.01445,0.80083,-1.67548,-0.371613,-0.364555,-1.9343,-1.70753,2.01513,0.801121,-0.000583806,0.00029142,-0.000499256,-0.00108586,0.000205532,0.0001254,-0.000191418,0,0,0,0,0,0,0,-0.430592,-13.1211,3.59381,22.0151,-0.543501,0.451564,0.162241,-0.449467,-0.75419,0.384336,3.42536,-0.751301,0.461991,0.114406
3629745,1,-1.67517,-0.3711,-0.364828,-1.93688,-1.70648,2.01445,0.800826,-1.67548,-0.371613,-0.364555,-1.9343,-1.70753,2.01513,0.801121,-0.000389204,0.000751092,-0.000332837,-7.42913e-05,-6.64293e-05,0.000558318,-0.00155177,0,0,0,0,0,0,0,-0.430592,-13.1449,3.59381,21.9873,-0.538008,0.438746,0.200693,-0.44923,-0.753467,0.38455,3.42552,-0.751343,0.461966,0.114289
3629746,1,-1.67516,-0.371105,-0.364825,-1.93688,-1.70648,2.01445,0.800828,-1.67548,-0.371613,-0.364555,-1.9343,-1.70753,2.01513,0.801121,0.000297343,-0.00126251,0.000984534,-4.95275e-05,-4.42862e-05,0.000134853,-0.000322434,0,0,0,0,0,0,0,-0.454395,-13.0695,3.54224,21.9873,-0.538008,0.445155,0.181467,-0.448644,-0.754019,0.385389,3.42637,-0.751353,0.462006,0.114205
3629747,1,-1.67516,-0.371102,-0.364832,-1.93689,-1.70648,2.01445,0.800832,-1.67548,-0.371613,-0.364555,-1.9343,-1.70753,2.01513,0.801121,0.000198229,0.000364753,-0.00110688,-0.000682632,-2.95241e-05,-0.000147457,0.000971839,0,0,0,0,0,0,0,-0.454395,-13.1211,3.61762,22.0151,-0.538008,0.451564,0.149424,-0.448238,-0.753855,0.385872,3.42679,-0.751362,0.461997,0.114184
3629748,1,-1.67516,-0.371103,-0.364833,-1.93688,-1.70648,2.01445,0.800827,-1.67548,-0.371613,-0.364555,-1.9343,-1.70753,2.01513,0.801121,0.000132152,-0.000313644,-0.00138753,0.000194526,0.000183768,0.000139054,-0.00101362,0,0,0,0,0,0,0,-0.454395,-13.0973,3.64539,21.9873,-0.543501,0.445155,0.194285,-0.447055,-0.753596,0.387472,3.4273,-0.75134,0.46208,0.114228
3629749,1,-1.67517,-0.371102,-0.364827,-1.93688,-1.70648,2.01444,0.80083,-1.67548,-0.371613,-0.364555,-1.9343,-1.70753,2.01513,0.801121,-0.00046871,0.000347716,0.00148783,0.000686496,-8.09387e-05,-0.000619374,0.000273689,0,0,0,0,0,0,0,-0.430592,-13.1211,3.54224,21.9635,-0.538008,0.464381,0.16865,-0.445421,-0.75334,0.389724,3.4276,-0.751302,0.462226,0.114319
3629750,1,-1.67517,-0.371099,-0.364831,-1.93689,-1.70648,2.01445,0.800832,-1.67548,-0.371613,-0.364555,-1.9343,-1.70753,2.01513,0.801121,-0.000312474,0.000231811,-0.000771352,-0.000748762,-5.39591e-05,0.00053652,0.0011319,0,0,0,0,0,0,0,-0.430592,-13.1211,3.61762,22.0151,-0.538008,0.438746,0.143015,-0.444516,-0.753489,0.39101,3.42773,-0.751284,0.462282,0.114456
3629751,1,-1.67517,-0.371103,-0.364827,-1.93688,-1.70648,2.01444,0.800832,-1.67548,-0.371613,-0.364555,-1.9343,-1.70753,2.01513,0.801121,-0.00085793,-0.000402271,0.000692191,0.00126406,-3.59727e-05,-0.000591756,0.000754597,0,0,0,0,0,0,0,-0.402821,-13.0973,3.56604,21.9397,-0.538008,0.464381,0.143015,-0.443747,-0.753663,0.392061,3.42778,-0.751271,0.462319,0.114621
3629752,1,-1.67517,-0.371097,-0.364826,-1.93688,-1.70648,2.01444,0.800829,-1.67548,-0.371613,-0.364555,-1.9343,-1.70753,2.01513,0.801121,-0.000571953,0.000845443,0.000461461,0.000285897,-2.39818e-05,-0.000157145,-0.00068373,0,0,0,0,0,0,0,-0.402821,-13.1449,3.56604,21.9635,-0.538008,0.457972,0.175059,-0.442911,-0.753111,0.392966,3.42715,-0.751259,0.462361,0.114767
3629753,1,-1.67517,-0.371101,-0.364826,-1.93688,-1.70648,2.01445,0.800826,-1.67548,-0.371613,-0.364555,-1.9343,-1.70753,2.01513,0.801121,-0.000381302,6.81669e-06,0.00030764,-0.000366214,-1.59879e-05,0.000132596,-0.00140526,0,0,0,0,0,0,0,-0.402821,-13.1211,3.56604,21.9873,-0.538008,0.451564,0.200693,-0.442593,-0.753321,0.393122,3.42673,-0.751253,0.462348,0.114879
3629754,1,-1.67516,-0.371101,-0.364828,-1.93688,-1.70648,2.01445,0.800832,-1.67548,-0.371613,-0.364555,-1.9343,-1.70753,2.01513,0.801121,0.000952225,-0.000552267,-0.00044452,-0.000244143,0.000192792,8.83971e-05,0.00119939,0,0,0,0,0,0,0,-0.454395,-13.0973,3.59381,21.9873,-0.543501,0.451564,0.143015,-0.442653,-0.75411,0.392792,3.42692,-0.751246,0.462285,0.114985
3629755,1,-1.67516,-0.3711,-0.364826,-1.93688,-1.70648,2.01445,0.800827,-1.67548,-0.371613,-0.364555,-1.9343,-1.70753,2.01513,0.801121,0.000634816,-0.000368178,0.000353267,0.00039405,0.000331978,0.00029629,-0.000861917,0,0,0,0,0,0,0,-0.454395,-13.0973,3.56604,21.9635,-0.548994,0.445155,0.187876,-0.443073,-0.754008,0.391862,3.42686,-0.751249,0.46215,0.115106
3629756,1,-1.67516,-0.371097,-0.364826,-1.93688,-1.70648,2.01444,0.800828,-1.67548,-0.371613,-0.364555,-1.9343,-1.70753,2.01513,0.801121,0.000423211,0.000868172,0.000235511,-0.000294112,0.000221319,-0.00051455,-0.000337252,0,0,0,0,0,0,0,-0.454395,-13.1449,3.56604,21.9873,-0.548994,0.464381,0.181467,-0.444173,-0.754112,0.390052,3.42679,-0.751278,0.461927,0.115239
3629757,1,-1.67516,-0.371102,-0.364823,-1.93688,-1.70649,2.01444,0.800832,-1.67548,-0.371613,-0.364555,-1.9343,-1.70753,2.01513,0.801121,0.000282141,-0.000534843,0.00127063,-0.000196075,-0.000700165,-0.000343033,0.00119932,0,0,0,0,0,0,0,-0.454395,-13.0973,3.51844,21.9873,-0.526106,0.464381,0.143015,-0.446049,-0.755506,0.387354,3.42732,-0.75134,0.461628,0.115396
3629758,1,-1.67517,-0.371098,-0.364826,-1.93688,-1.70648,2.01444,0.80083,-1.67548,-0.371613,-0.364555,-1.9343,-1.70753,2.01513,0.801121,-0.00157514,0.00140668,-0.000266536,0.000426096,0.000380934,8.67008e-06,8.7469e-05,0,0,0,0,0,0,0,-0.379017,-13.1726,3.56604,21.9635,-0.548994,0.457972,0.162241,-0.447705,-0.757426,0.384924,3.42811,-0.75141,0.461387,0.115575
3629759,1,-1.67516,-0.371101,-0.364828,-1.93688,-1.70648,2.01445,0.800828,-1.67548,-0.371613,-0.364555,-1.9343,-1.70753,2.01513,0.801121,0.000713142,-0.000825454,-0.000827305,0.000284064,-0.000356395,0.000243139,-0.000653764,0,0,0,0,0,0,0,-0.454395,-13.0973,3.59381,21.9635,-0.532515,0.451564,0.181467,-0.447737,-0.758807,0.384487,3.42858,-0.751439,0.461388,0.115743
3629760,1,-1.67517,-0.371099,-0.364828,-1.93689,-1.70648,2.01445,0.800832,-1.67548,-0.371613,-0.364555,-1.9343,-1.70753,2.01513,0.801121,-8.13841e-05,6.50938e-06,-0.000551537,-0.00157386,0.000169304,0.000399452,0.000750952,0,0,0,0,0,0,0,-0.430592,-13.1211,3.59381,22.0389,-0.543501,0.445155,0.149424,-0.446414,-0.759092,0.385742,3.42886,-0.751426,0.461563,0.11589
3629761,1,-1.67516,-0.371102,-0.36483,-1.93688,-1.70648,2.01444,0.800833,-1.67548,-0.371613,-0.364555,-1.9343,-1.70753,2.01513,0.801121,0.000502556,-0.000552472,-0.000924503,0.000713996,-9.05811e-05,-0.000445776,0.00100926,0,0,0,0,0,0,0,-0.454395,-13.0973,3.61762,21.9635,-0.538008,0.464381,0.135691,-0.444558,-0.758564,0.387704,3.4292,-0.751396,0.461793,0.116026
3629762,1,-1.67517,-0.371095,-0.364826,-1.93689,-1.70648,2.01444,0.80083,-1.67548,-0.371613,-0.364555,-1.9343,-1.70753,2.01513,0.801121,-0.000221775,0.00139492,0.000590091,-0.000730428,0.000143063,-5.98249e-05,-0.000310504,0,0,0,0,0,0,0,-0.430592,-13.1726,3.56604,22.0151,-0.543501,0.457972,0.162241,-0.442954,-0.758498,0.389451,3.4297,-0.75137,0.462001,0.116131
3629763,1,-1.67516,-0.371097,-0.364828,-1.93688,-1.70648,2.01445,0.80083,-1.67548,-0.371613,-0.364555,-1.9343,-1.70753,2.01513,0.801121,0.000965774,0.000280335,-0.00025622,0.000162662,-0.000108075,0.000197476,-0.000207002,0,0,0,0,0,0,0,-0.478199,-13.1449,3.59381,21.9873,-0.538008,0.451564,0.162241,-0.442673,-0.760546,0.389763,3.43095,-0.751373,0.462076,0.116189
3629764,1,-1.67517,-0.371099,-0.364828,-1.93688,-1.70648,2.01445,0.800832,-1.67548,-0.371613,-0.364555,-1.9343,-1.70753,2.01513,0.801121,-0.000469775,0.00018689,-0.000170813,0.000108441,-7.20501e-05,0.000369009,0.000574075,0,0,0,0,0,0,0,-0.430592,-13.1449,3.59381,21.9873,-0.538008,0.445155,0.143015,-0.443149,-0.763285,0.389227,3.43232,-0.751392,0.462069,0.116203
3629765,1,-1.67517,-0.371097,-0.364826,-1.93688,-1.70648,2.01445,0.800832,-1.67548,-0.371613,-0.364555,-1.9343,-1.70753,2.01513,0.801121,-0.000313183,0.000124593,0.000535738,7.22941e-05,-4.80334e-05,8.64732e-06,0.000382717,0,0,0,0,0,0,0,-0.430592,-13.1449,3.56604,21.9873,-0.538008,0.451564,0.143015,-0.443339,-0.764694,0.388916,3.43288,-0.751404,0.462082,0.116179
3629766,1,-1.67517,-0.371101,-0.364828,-1.93688,-1.70649,2.01444,0.800829,-1.67548,-0.371613,-0.364555,-1.9343,-1.70753,2.01513,0.801121,-0.00141521,-0.00047375,-0.000292455,0.00116182,-0.000472832,-0.000231594,-0.00093165,0,0,0,0,0,0,0,-0.379017,-13.1211,3.59381,21.9397,-0.526106,0.457972,0.175059,-0.442717,-0.764048,0.389337,3.43222,-0.751398,0.462172,0.116108
3629767,1,-1.67516,-0.371103,-0.364826,-1.93689,-1.70648,2.01445,0.800832,-1.67548,-0.371613,-0.364555,-1.9343,-1.70753,2.01513,0.801121,0.00137657,-0.000872645,0.000454644,-0.000988691,0.000125588,8.29629e-05,0.000565695,0,0,0,0,0,0,0,-0.478199,-13.0973,3.56604,22.0151,-0.538008,0.451564,0.143015,-0.44153,-0.761141,0.390146,3.4304,-0.751371,0.462295,0.115995
3629768,1,-1.67516,-0.371101,-0.364828,-1.93688,-1.70649,2.01445,0.800831,-1.67548,-0.371613,-0.364555,-1.9343,-1.70753,2.01513,0.801121,0.000360904,-2.49515e-05,-0.000346518,-9.51352e-06,-0.000560534,0.000292668,-0.00104702,0,0,0,0,0,0,0,-0.454395,-13.1211,3.59381,21.9873,-0.520613,0.445155,0.181467,-0.441121,-0.758056,0.389971,3.42878,-0.751343,0.46229,0.115862
3629769,1,-1.67516,-0.371098,-0.36483,-1.93689,-1.70648,2.01445,0.800828,-1.67548,-0.371613,-0.364555,-1.9343,-1.70753,2.01513,0.801121,0.000240602,0.000540178,-0.000787824,-0.000655956,6.71198e-05,0.000195112,-0.00117273,0,0,0,0,0,0,0,-0.454395,-13.1449,3.61762,22.0151,-0.532515,0.445155,0.194285,-0.441263,-0.756791,0.389459,3.42835,-0.751293,0.46222,0.115729
3629770,1,-1.67516,-0.3711,-0.36483,-1.93688,-1.70648,2.01444,0.800832,-1.67548,-0.371613,-0.364555,-1.9343,-1.70753,2.01513,0.801121,0.000717214,-0.000753505,-0.000525216,0.00021231,4.47466e-05,-0.000344643,0.00087969,0,0,0,0,0,0,0,-0.478199,-13.0973,3.61762,21.9873,-0.532515,0.457972,0.149424,-0.441055,-0.756696,0.389731,3.42864,-0.751198,0.462208,0.115628
3629771,1,-1.67516,-0.371101,-0.364828,-1.93688,-1.70648,2.01445,0.800831,-1.67548,-0.371613,-0.364555,-1.9343,-1.70753,2.01513,0.801121,0.000478142,5.4475e-05,0.000206668,0.00014154,0.000233282,7.59666e-06,0.000349101,0,0,0,0,0,0,0,-0.478199,-13.1211,3.59381,21.9873,-0.538008,0.451564,0.155832,-0.44091,-0.756119,0.390006,3.42859,-0.751086,0.462182,0.115576
3629772,1,-1.67517,-0.3711,-0.36483,-1.93688,-1.70648,2.01445,0.800826,-1.67548,-0.371613,-0.364555,-1.9343,-1.70753,2.01513,0.801121,-0.000794862,0.000593129,-0.000419033,0.00120798,0.000155521,5.06444e-06,-0.00142878,0,0,0,0,0,0,0,-0.430592,-13.1449,3.61762,21.9397,-0.538008,0.451564,0.200693,-0.440923,-0.755279,0.390129,3.428,-0.750967,0.462147,0.115554
3629773,1,-1.67516,-0.3711,-0.36483,-1.93688,-1.70648,2.01444,0.800829,-1.67548,-0.371613,-0.364555,-1.9343,-1.70753,2.01513,0.801121,2.69037e-05,0.000395419,-0.000279356,-0.000308301,0.000103681,3.37629e-06,-3.08326e-06,0,0,0,0,0,0,0,-0.454395,-13.1449,3.61762,21.9873,-0.538008,0.451564,0.175059,-0.440582,-0.755154,0.390895,3.42745,-0.75083,0.462188,0.115559
3629774,1,-1.67516,-0.371102,-0.364826,-1.93689,-1.70648,2.01445,0.800832,-1.67548,-0.371613,-0.364555,-1.9343,-1.70753,2.01513,0.801121,1.79358e-05,-0.000293199,0.00102019,-0.000855148,-0.00013433,0.00023961,0.00118474,0,0,0,0,0,0,0,-0.454395,-13.1211,3.56604,22.0151,-0.532515,0.445155,0.143015,-0.440572,-0.756043,0.391462,3.4276,-0.750702,0.462194,0.115616
3629775,1,-1.67517,-0.371102,-0.36483,-1.93688,-1.70648,2.01445,0.800826,-1.67548,-0.371613,-0.364555,-1.9343,-1.70753,2.01513,0.801121,-0.00119447,-0.000195466,-0.0005263,0.00119314,0.000520798,-7.76191e-05,-0.0013464,0,0,0,0,0,0,0,-0.402821,-13.1211,3.61762,21.9397,-0.548994,0.451564,0.200693,-0.440861,-0.756549,0.391613,3.4278,-0.750591,0.462143,0.115714
3629776,1,-1.67517,-0.371102,-0.364828,-1.93688,-1.70648,2.01444,0.800833,-1.67548,-0.371613,-0.364555,-1.9343,-1.70753,2.01513,0.801121,-0.000796312,-0.000130311,0.000205945,-0.000318198,-0.000263153,-0.000526464,0.00150989,0,0,0,0,0,0,0,-0.402821,-13.1211,3.59381,21.9873,-0.532515,0.464381,0.135691,-0.440112,-0.755364,0.392846,3.42707,-0.750471,0.462206,0.115828
