duration, success rate, q[0], q[1], q[2], q[3], q[4], q[5], q[6],q_d[0], q_d[1], q_d[2], q_d[3], q_d[4], q_d[5], q_d[6],dq[0], dq[1], dq[2], dq[3], dq[4], dq[5], dq[6],dq_d[0], dq_d[1], dq_d[2], dq_d[3], dq_d[4], dq_d[5], dq_d[6],tau_J[0], tau_J[1], tau_J[2], tau_J[3], tau_J[4], tau_J[5], tau_J[6],tau_ext_hat_filtered[0], tau_ext_hat_filtered[1], tau_ext_hat_filtered[2], tau_ext_hat_filtered[3], tau_ext_hat_filtered[4], tau_ext_hat_filtered[5], tau_ext_hat_filtered[6]
1412745,0,-1.57083,-0.52317,3.84466e-05,-2.09593,1.56984,1.5702,0.785748,-1.5708,-0.523599,6.16779e-08,-2.09439,1.5708,1.5708,0.785398,-0.000992457,0.00038105,0.000788762,-9.17297e-05,-7.73951e-05,0.000157184,-0.000964676,0,0,0,0,0,0,0,0.0732535,-9.88773,-0.456784,20.8963,1.33974,0.464381,-0.258901,0.0214842,-0.75558,-0.0183776,2.37061,0.773302,0.467089,-0.226819
1412746,1,-1.57083,-0.52317,3.67762e-05,-2.09593,1.56984,1.5702,0.785743,-1.5708,-0.523599,6.16779e-08,-2.09439,1.5708,1.5708,0.785398,-0.000104826,0.000254033,-3.09708e-05,-0.000617965,-0.000255047,-0.000132569,-0.0013891,0,0,0,0,0,0,0,0.0494498,-9.88773,-0.432981,20.9201,1.34523,0.47079,-0.23876,0.0219386,-0.757548,-0.0182498,2.37146,0.773299,0.467012,-0.226962
1412747,1,-1.57083,-0.523172,3.84466e-05,-2.09593,1.56984,1.5702,0.785746,-1.5708,-0.523599,6.16779e-08,-2.09439,1.5708,1.5708,0.785398,0.00113654,-0.000480258,0.000536165,-0.000968789,0.00023687,0.000386338,-0.000417442,0,0,0,0,0,0,0,-0.00212494,-9.85995,-0.456784,20.9439,1.33425,0.457972,-0.252493,0.021999,-0.759976,-0.0187869,2.37296,0.773336,0.467006,-0.227089
1412748,1,-1.57083,-0.523169,3.51058e-05,-2.09593,1.56984,1.5702,0.785752,-1.5708,-0.523599,6.16779e-08,-2.09439,1.5708,1.5708,0.785398,0.000108081,0.000886254,-0.000756181,0.000467765,-4.55375e-05,2.01999e-05,0.00138322,0,0,0,0,0,0,0,0.0256461,-9.91153,-0.409177,20.8963,1.33974,0.464381,-0.297354,0.021632,-0.762219,-0.0198703,2.37456,0.773383,0.46707,-0.227154
1412749,1,-1.57083,-0.52317,3.51058e-05,-2.09593,1.56984,1.5702,0.785747,-1.5708,-0.523599,6.16779e-08,-2.09439,1.5708,1.5708,0.785398,7.20537e-05,3.40238e-05,-0.00050412,0.000311843,-3.03583e-05,-0.000461251,0.000210068,0,0,0,0,0,0,0,0.0256461,-9.88773,-0.409177,20.8963,1.33974,0.477198,-0.278127,0.021727,-0.764292,-0.0201368,2.37572,0.77338,0.467056,-0.227158
1412750,1,-1.57083,-0.523172,3.31569e-05,-2.09592,1.56984,1.5702,0.785747,-1.5708,-0.523599,6.16779e-08,-2.09439,1.5708,1.5708,0.785398,4.80358e-05,-0.000626931,-0.000985694,0.000764707,0.000183212,0.000404576,0.000614764,0,0,0,0,0,0,0,0.0256461,-9.85995,-0.381406,20.8725,1.33425,0.457972,-0.290945,0.0226551,-0.764795,-0.0190372,2.37564,0.773289,0.466927,-0.22714
1412751,1,-1.57083,-0.523169,3.67762e-05,-2.09593,1.56984,1.5702,0.785751,-1.5708,-0.523599,6.16779e-08,-2.09439,1.5708,1.5708,0.785398,3.20239e-05,0.000788472,0.000549296,-0.000603819,-0.00048821,-0.00044236,0.000647201,0,0,0,0,0,0,0,0.0256461,-9.91153,-0.432981,20.9201,1.35072,0.477198,-0.297354,0.0237756,-0.764013,-0.017595,2.37482,0.773164,0.466783,-0.227133
1412752,1,-1.57083,-0.523172,3.51058e-05,-2.09593,1.56984,1.5702,0.785748,-1.5708,-0.523599,6.16779e-08,-2.09439,1.5708,1.5708,0.785398,2.13492e-05,-0.000680778,-0.000190614,0.000154266,-0.000122023,0.000179812,-0.000755327,0,0,0,0,0,0,0,0.0256461,-9.85995,-0.409177,20.8963,1.34523,0.464381,-0.26531,0.0244111,-0.763661,-0.0169179,2.37441,0.773083,0.466708,-0.227158
1412753,1,-1.57083,-0.52317,3.51058e-05,-2.09592,1.56984,1.5702,0.785751,-1.5708,-0.523599,6.16779e-08,-2.09439,1.5708,1.5708,0.785398,-0.000542579,0.000195762,-0.000127076,0.000659656,0.000122102,0.000119874,0.000208525,0,0,0,0,0,0,0,0.0494498,-9.88773,-0.409177,20.8725,1.33974,0.464381,-0.284536,0.0248469,-0.762828,-0.0165747,2.37379,0.773023,0.466671,-0.227222
1412754,1,-1.57084,-0.523169,3.67762e-05,-2.09592,1.56984,1.5702,0.785747,-1.5708,-0.523599,6.16779e-08,-2.09439,1.5708,1.5708,0.785398,-0.00156815,0.00068732,0.000472094,0.000439771,-0.000122049,0.000317275,-9.8342e-05,0,0,0,0,0,0,0,0.101024,-9.91153,-0.432981,20.8725,1.34523,0.457972,-0.278127,0.025679,-0.761876,-0.0157648,2.37282,0.77296,0.466575,-0.22731
1412755,1,-1.57083,-0.523172,3.31569e-05,-2.09593,1.56984,1.5702,0.785742,-1.5708,-0.523599,6.16779e-08,-2.09439,1.5708,1.5708,0.785398,0.000160996,-0.000748213,-0.000891696,-0.00137726,-0.000284817,-2.58422e-05,-0.00125236,0,0,0,0,0,0,0,0.0494498,-9.85995,-0.381406,20.9439,1.35072,0.464381,-0.246084,0.0269544,-0.7619,-0.0144672,2.37243,0.772928,0.466404,-0.227415
1412756,1,-1.57083,-0.523169,3.51058e-05,-2.09593,1.56984,1.5702,0.785746,-1.5708,-0.523599,6.16779e-08,-2.09439,1.5708,1.5708,0.785398,0.00131376,0.000707617,5.51498e-05,-0.00091817,-0.000189878,-1.72281e-05,-0.000597545,0,0,0,0,0,0,0,-0.00212494,-9.91153,-0.409177,20.9439,1.35072,0.464381,-0.252493,0.0279619,-0.762914,-0.013503,2.37321,0.772967,0.466271,-0.227519
1412757,1,-1.57083,-0.52317,3.31569e-05,-2.09592,1.56984,1.5702,0.785746,-1.5708,-0.523599,6.16779e-08,-2.09439,1.5708,1.5708,0.785398,-0.000330588,-8.5067e-05,-0.000612847,0.00105832,-0.000126585,0.000225874,-0.000635722,0,0,0,0,0,0,0,0.0494498,-9.88773,-0.381406,20.8725,1.35072,0.457972,-0.246084,0.0282816,-0.764551,-0.0133736,2.37447,0.773061,0.466229,-0.227583
1412758,1,-1.57083,-0.523172,3.67762e-05,-2.09593,1.56984,1.5702,0.785744,-1.5708,-0.523599,6.16779e-08,-2.09439,1.5708,1.5708,0.785398,0.000986034,-0.000706325,0.000797861,-0.000964888,0.00011906,-0.000324136,-0.000186456,0,0,0,0,0,0,0,-0.00212494,-9.85995,-0.432981,20.9439,1.34523,0.47079,-0.252493,0.0280823,-0.764977,-0.0139219,2.37484,0.773161,0.466265,-0.227575
1412759,1,-1.57083,-0.523172,3.67762e-05,-2.09592,1.56983,1.5702,0.785745,-1.5708,-0.523599,6.16779e-08,-2.09439,1.5708,1.5708,0.785398,-0.00054907,-0.000470884,0.000531907,0.00102718,0.000282824,-0.00021609,0.000587773,0,0,0,0,0,0,0,0.0494498,-9.85995,-0.432981,20.8725,1.33974,0.47079,-0.271719,0.0271626,-0.763268,-0.0155559,2.37409,0.773269,0.466426,-0.227485
1412760,1,-1.57083,-0.523169,3.31569e-05,-2.09593,1.56984,1.5702,0.785749,-1.5708,-0.523599,6.16779e-08,-2.09439,1.5708,1.5708,0.785398,0.000190765,0.000892504,-0.000851821,-0.000428839,0.000392,-0.00014406,0.000629208,0,0,0,0,0,0,0,0.0256461,-9.91153,-0.381406,20.9201,1.33425,0.47079,-0.278127,0.026285,-0.761275,-0.0171371,2.37303,0.773371,0.46658,-0.227328
1412761,1,-1.57083,-0.52317,3.51058e-05,-2.09593,1.56984,1.5702,0.785751,-1.5708,-0.523599,6.16779e-08,-2.09439,1.5708,1.5708,0.785398,0.000127177,3.81904e-05,8.17333e-05,-0.000285893,5.78828e-05,-9.60402e-05,0.00089419,0,0,0,0,0,0,0,0.0256461,-9.88773,-0.409177,20.9201,1.33974,0.47079,-0.290945,0.0261493,-0.761237,-0.0175242,2.37287,0.773468,0.466603,-0.22714
1412762,1,-1.57083,-0.523169,3.67762e-05,-2.09592,1.56984,1.5702,0.785748,-1.5708,-0.523599,6.16779e-08,-2.09439,1.5708,1.5708,0.785398,0.000734398,0.000582272,0.000611301,0.000923029,-0.000368313,0.000410691,0.000358767,0,0,0,0,0,0,0,-0.00212494,-9.91153,-0.432981,20.8725,1.35072,0.457972,-0.284536,0.0258925,-0.762439,-0.0180076,2.37329,0.773574,0.466632,-0.226959
1412763,1,-1.57083,-0.523169,3.51058e-05,-2.09593,1.56984,1.5702,0.785747,-1.5708,-0.523599,6.16779e-08,-2.09439,1.5708,1.5708,0.785398,-0.000160015,0.000388181,-0.000149278,-0.000498271,0.00036481,3.64351e-05,0.000476537,0,0,0,0,0,0,0,0.0256461,-9.91153,-0.409177,20.9201,1.33425,0.464381,-0.290945,0.025186,-0.763896,-0.0191193,2.37364,0.773682,0.466719,-0.226813
1412764,1,-1.57083,-0.52317,3.84466e-05,-2.09593,1.56984,1.5702,0.785748,-1.5708,-0.523599,6.16779e-08,-2.09439,1.5708,1.5708,0.785398,-0.000663489,-0.000298024,0.00101411,-0.000332181,0.000243207,0.000499008,0.000792409,0,0,0,0,0,0,0,0.0494498,-9.88773,-0.456784,20.9201,1.33425,0.451564,-0.303762,0.024607,-0.765516,-0.0200923,2.37421,0.773791,0.466776,-0.226724
1412765,1,-1.57083,-0.52317,3.67762e-05,-2.09593,1.56984,1.5702,0.785742,-1.5708,-0.523599,6.16779e-08,-2.09439,1.5708,1.5708,0.785398,-0.000999138,-0.000198683,0.000119258,0.000335358,0.000162138,-0.000142046,-0.00160796,0,0,0,0,0,0,0,0.0732535,-9.88773,-0.432981,20.8963,1.33425,0.464381,-0.246084,0.0244488,-0.766117,-0.0206275,2.3745,0.773873,0.466773,-0.226705
1412766,1,-1.57083,-0.52317,3.67762e-05,-2.09593,1.56984,1.5702,0.785741,-1.5708,-0.523599,6.16779e-08,-2.09439,1.5708,1.5708,0.785398,-0.00010928,-0.000132455,7.95054e-05,-0.00033324,-0.000298809,-0.000569415,-0.00229267,0,0,0,0,0,0,0,0.0494498,-9.88773,-0.432981,20.9201,1.34523,0.477198,-0.213125,0.0247783,-0.765496,-0.0205835,2.37418,0.773902,0.466707,-0.226743
1412767,1,-1.57083,-0.52317,3.67762e-05,-2.09593,1.56984,1.5702,0.785746,-1.5708,-0.523599,6.16779e-08,-2.09439,1.5708,1.5708,0.785398,-7.28532e-05,-8.83035e-05,5.30036e-05,-0.000778972,-0.000402657,-0.00037961,-0.000307747,0,0,0,0,0,0,0,0.0494498,-9.88773,-0.432981,20.9439,1.35072,0.477198,-0.246084,0.0253147,-0.764859,-0.0202751,2.37404,0.773911,0.46662,-0.226774
1412768,1,-1.57083,-0.52317,3.67762e-05,-2.09593,1.56984,1.5702,0.785749,-1.5708,-0.523599,6.16779e-08,-2.09439,1.5708,1.5708,0.785398,0.00115786,-5.8869e-05,3.53358e-05,-0.000519315,-0.000268438,0.000221644,0.000744271,0,0,0,0,0,0,0,-0.00212494,-9.88773,-0.432981,20.9439,1.35072,0.464381,-0.271719,0.0255288,-0.764868,-0.0204198,2.37456,0.773942,0.466595,-0.226728
1412769,1,-1.57083,-0.523169,3.51058e-05,-2.09593,1.56984,1.5702,0.785749,-1.5708,-0.523599,6.16779e-08,-2.09439,1.5708,1.5708,0.785398,-0.000434521,0.000517566,-0.000533255,0.000767414,0.000668752,-8.9596e-05,0.000258822,0,0,0,0,0,0,0,0.0494498,-9.91153,-0.409177,20.8963,1.32784,0.47079,-0.26531,0.0255867,-0.765302,-0.020707,2.37521,0.773976,0.466603,-0.226596
1412770,1,-1.57083,-0.523172,3.31569e-05,-2.09593,1.56984,1.5702,0.785752,-1.5708,-0.523599,6.16779e-08,-2.09439,1.5708,1.5708,0.785398,-0.000289681,-0.000861382,-0.00100512,-0.000602014,5.02519e-06,0.000177628,0.00112198,0,0,0,0,0,0,0,0.0494498,-9.85995,-0.381406,20.9439,1.33974,0.464381,-0.290945,0.0264371,-0.76529,-0.0197445,2.37532,0.773956,0.466507,-0.226411
1412771,1,-1.57083,-0.523169,3.51058e-05,-2.09593,1.56984,1.5702,0.785748,-1.5708,-0.523599,6.16779e-08,-2.09439,1.5708,1.5708,0.785398,0.00157012,0.000632171,-2.04641e-05,-0.000401343,3.35013e-06,0.000118419,0.00051063,0,0,0,0,0,0,0,-0.0259286,-9.91153,-0.409177,20.9439,1.33974,0.464381,-0.284536,0.0277017,-0.764943,-0.0180628,2.37534,0.773907,0.466361,-0.226212
1412772,1,-1.57083,-0.523172,3.84466e-05,-2.09592,1.56984,1.5702,0.785749,-1.5708,-0.523599,6.16779e-08,-2.09439,1.5708,1.5708,0.785398,-0.000716493,-0.000784978,0.00109998,0.00140287,-0.000404668,-0.000158413,0.0010525,0,0,0,0,0,0,0,0.0494498,-9.85995,-0.456784,20.8725,1.35072,0.47079,-0.303762,0.0279959,-0.764275,-0.0177689,2.37516,0.773874,0.466361,-0.226034
1412773,1,-1.57083,-0.52317,3.31569e-05,-2.09592,1.56984,1.5702,0.785748,-1.5708,-0.523599,6.16779e-08,-2.09439,1.5708,1.5708,0.785398,7.915e-05,0.000126295,-0.00102992,0.000935249,0.000340573,0.000369109,0.000701665,0,0,0,0,0,0,0,0.0256461,-9.88773,-0.381406,20.8725,1.33425,0.457972,-0.303762,0.0278236,-0.761964,-0.0182177,2.37361,0.773808,0.466436,-0.225907
1412774,1,-1.57083,-0.523169,3.14865e-05,-2.09593,1.56984,1.5702,0.785743,-1.5708,-0.523599,6.16779e-08,-2.09439,1.5708,1.5708,0.785398,5.27667e-05,0.000641009,-0.00124342,6.66875e-05,2.35982e-05,8.71386e-06,-0.00119374,0,0,0,0,0,0,0,0.0256461,-9.91153,-0.357602,20.8963,1.33974,0.464381,-0.258901,0.0285408,-0.759677,-0.0172281,2.37169,0.773695,0.466366,-0.225864
1412775,1,-1.57083,-0.52317,3.51058e-05,-2.09593,1.56984,1.5702,0.78575,-1.5708,-0.523599,6.16779e-08,-2.09439,1.5708,1.5708,0.785398,0.000684792,-0.000129473,0.000377477,-0.00106917,1.57322e-05,5.80924e-06,0.000390971,0,0,0,0,0,0,0,-0.00212494,-9.88773,-0.409177,20.9439,1.33974,0.464381,-0.290945,0.0296579,-0.759682,-0.0154429,2.37122,0.773618,0.466202,-0.22591
1412776,1,-1.57083,-0.523167,3.67762e-05,-2.09593,1.56984,1.5702,0.785741,-1.5708,-0.523599,6.16779e-08,-2.09439,1.5708,1.5708,0.785398,-0.000749898,0.00102731,0.000808463,0.000400847,-0.000192962,3.87283e-06,-0.00190949,0,0,0,0,0,0,0,0.0494498,-9.93533,-0.432981,20.8963,1.34523,0.464381,-0.232351,0.0299476,-0.761644,-0.0148956,2.37221,0.773631,0.466131,-0.226009
1412777,1,-1.57083,-0.523167,3.67762e-05,-2.09593,1.56984,1.5702,0.785742,-1.5708,-0.523599,6.16779e-08,-2.09439,1.5708,1.5708,0.785398,-0.000499932,0.000684872,0.000538976,-0.000846393,0.000278259,-0.000234777,-0.000764368,0,0,0,0,0,0,0,0.0494498,-9.93533,-0.432981,20.9439,1.33425,0.47079,-0.246084,0.0295654,-0.765332,-0.0155282,2.3742,0.773718,0.466132,-0.226122
1412778,1,-1.57083,-0.52317,3.51058e-05,-2.09593,1.56984,1.5702,0.785746,-1.5708,-0.523599,6.16779e-08,-2.09439,1.5708,1.5708,0.785398,-0.000333288,-0.000657042,-0.000197495,-0.000564262,-0.000221395,-0.000631236,-0.00027222,0,0,0,0,0,0,0,0.0494498,-9.88773,-0.409177,20.9439,1.34523,0.483607,-0.252493,0.0292366,-0.76933,-0.0162085,2.37657,0.773823,0.466129,-0.226198
1412779,1,-1.57083,-0.523174,3.67762e-05,-2.09593,1.56984,1.5702,0.785747,-1.5708,-0.523599,6.16779e-08,-2.09439,1.5708,1.5708,0.785398,0.000984234,-0.00164445,0.000425149,-0.000376175,-0.000147597,0.000291253,0.00100531,0,0,0,0,0,0,0,-0.00212494,-9.83615,-0.432981,20.9439,1.34523,0.464381,-0.284536,0.0288491,-0.770229,-0.0169355,2.37777,0.773883,0.466194,-0.226199
1412780,1,-1.57083,-0.52317,3.51058e-05,-2.09593,1.56984,1.5702,0.785748,-1.5708,-0.523599,6.16779e-08,-2.09439,1.5708,1.5708,0.785398,6.54197e-06,0.000110123,-0.00027338,-0.000250783,-0.000301848,-0.000280549,0.000195492,0,0,0,0,0,0,0,0.0256461,-9.88773,-0.409177,20.9439,1.35072,0.477198,-0.271719,0.0281238,-0.767837,-0.0180463,2.37748,0.773896,0.466366,-0.226135
1412781,1,-1.57083,-0.52317,3.51058e-05,-2.09592,1.56984,1.5702,0.785751,-1.5708,-0.523599,6.16779e-08,-2.09439,1.5708,1.5708,0.785398,4.36131e-06,7.34155e-05,-0.000182253,0.00215286,2.2184e-06,0.000287685,0.000605046,0,0,0,0,0,0,0,0.0256461,-9.88773,-0.409177,20.8448,1.34523,0.464381,-0.284536,0.0276109,-0.764768,-0.0187373,2.37634,0.773868,0.46652,-0.226039
1412782,1,-1.57083,-0.52317,3.51058e-05,-2.09593,1.56984,1.5702,0.785751,-1.5708,-0.523599,6.16779e-08,-2.09439,1.5708,1.5708,0.785398,-0.000553904,4.89436e-05,-0.000121502,0.000228815,1.47893e-06,0.000429149,0.000403364,0,0,0,0,0,0,0,0.0494498,-9.88773,-0.409177,20.8963,1.34523,0.457972,-0.284536,0.027748,-0.761815,-0.0184252,2.37438,0.773794,0.466569,-0.22594
1412783,1,-1.57083,-0.52317,3.31569e-05,-2.09593,1.56984,1.5702,0.785753,-1.5708,-0.523599,6.16779e-08,-2.09439,1.5708,1.5708,0.785398,-0.00036927,3.26291e-05,-0.000730615,0.000152543,0.000645246,0.000286099,0.000980986,0,0,0,0,0,0,0,0.0494498,-9.88773,-0.381406,20.8963,1.32784,0.457972,-0.303762,0.0285939,-0.759607,-0.0170818,2.37253,0.773714,0.4665,-0.225866
1412784,1,-1.57083,-0.523172,3.67762e-05,-2.09593,1.56984,1.5702,0.785751,-1.5708,-0.523599,6.16779e-08,-2.09439,1.5708,1.5708,0.785398,-0.00024618,-0.000627861,0.000719349,0.000101695,-0.000214096,0.000190733,-5.80861e-05,0,0,0,0,0,0,0,0.0494498,-9.85995,-0.432981,20.8963,1.34523,0.457972,-0.284536,0.0297184,-0.758143,-0.0153842,2.37133,0.773659,0.466373,-0.225843
1412785,1,-1.57083,-0.52317,3.51058e-05,-2.09593,1.56984,1.5702,0.785748,-1.5708,-0.523599,6.16779e-08,-2.09439,1.5708,1.5708,0.785398,0.000392692,0.00023104,-7.72459e-05,6.7797e-05,-0.000142731,-0.000347563,-0.00098816,0,0,0,0,0,0,0,0.0256461,-9.88773,-0.409177,20.8963,1.34523,0.47079,-0.258901,0.0302433,-0.756868,-0.0146573,2.37047,0.773641,0.466324,-0.225882
1412786,1,-1.57083,-0.523167,3.67762e-05,-2.09593,1.56984,1.5702,0.785748,-1.5708,-0.523599,6.16779e-08,-2.09439,1.5708,1.5708,0.785398,-0.000295017,0.00126765,0.000505315,-0.000511614,-9.51538e-05,5.65052e-06,-0.000658773,0,0,0,0,0,0,0,0.0494498,-9.93533,-0.432981,20.9201,1.34523,0.464381,-0.258901,0.0301206,-0.757691,-0.0149555,2.37083,0.773692,0.466337,-0.22597
1412787,1,-1.57083,-0.52317,3.67762e-05,-2.09592,1.56984,1.5702,0.785749,-1.5708,-0.523599,6.16779e-08,-2.09439,1.5708,1.5708,0.785398,-0.000196678,-0.000268524,0.000336876,0.000772548,0.000140015,3.76701e-06,-0.000201823,0,0,0,0,0,0,0,0.0494498,-9.88773,-0.432981,20.8725,1.33974,0.464381,-0.26531,0.0297693,-0.760716,-0.0156942,2.37229,0.773795,0.466352,-0.226069
1412788,1,-1.57083,-0.523172,3.51058e-05,-2.09593,1.56984,1.5702,0.785742,-1.5708,-0.523599,6.16779e-08,-2.09439,1.5708,1.5708,0.785398,-0.000131119,-0.00082863,-0.000332228,-4.178e-05,0.000296794,0.000477229,-0.00135525,0,0,0,0,0,0,0,0.0494498,-9.85995,-0.409177,20.8963,1.33425,0.451564,-0.232351,0.0295699,-0.762299,-0.0162906,2.37291,0.773869,0.466357,-0.226143
1412789,1,-1.57083,-0.523174,3.51058e-05,-2.09593,1.56984,1.5702,0.785744,-1.5708,-0.523599,6.16779e-08,-2.09439,1.5708,1.5708,0.785398,-8.74125e-05,-0.00110923,-0.000221485,-0.000584665,-0.000209039,-0.000393924,7.98429e-05,0,0,0,0,0,0,0,0.0494498,-9.83615,-0.409177,20.9201,1.34523,0.47079,-0.258901,0.0298201,-0.760964,-0.0162248,2.37226,0.773881,0.466329,-0.226169
1412790,1,-1.57083,-0.523172,3.51058e-05,-2.09592,1.56984,1.5702,0.785744,-1.5708,-0.523599,6.16779e-08,-2.09439,1.5708,1.5708,0.785398,0.000498537,-0.000182676,-0.000147657,0.000723847,-0.00054626,-0.000262616,-0.000930116,0,0,0,0,0,0,0,0.0256461,-9.85995,-0.409177,20.8725,1.35622,0.47079,-0.232351,0.0302262,-0.758139,-0.0158978,2.37111,0.773861,0.466292,-0.226124
1412791,1,-1.57083,-0.523172,3.51058e-05,-2.09593,1.56984,1.5702,0.785745,-1.5708,-0.523599,6.16779e-08,-2.09439,1.5708,1.5708,0.785398,0.000981972,-0.000121784,-9.84378e-05,-7.42473e-05,4.27276e-05,-0.000412436,-0.000382718,0,0,0,0,0,0,0,-0.00212494,-9.85995,-0.409177,20.8963,1.34523,0.477198,-0.23876,0.0302177,-0.75549,-0.0160868,2.36988,0.773848,0.466314,-0.225995
1412792,1,-1.57083,-0.52317,3.51058e-05,-2.09593,1.56984,1.5702,0.78575,-1.5708,-0.523599,6.16779e-08,-2.09439,1.5708,1.5708,0.785398,-0.00110859,0.000568425,-6.56252e-05,-0.00116312,0.000231936,0.00019976,0.00120292,0,0,0,0,0,0,0,0.0732535,-9.88773,-0.409177,20.9439,1.33974,0.464381,-0.278127,0.0300715,-0.754963,-0.016437,2.36977,0.77389,0.466339,-0.225779
1412793,1,-1.57083,-0.52317,3.67762e-05,-2.09592,1.56984,1.5702,0.785751,-1.5708,-0.523599,6.16779e-08,-2.09439,1.5708,1.5708,0.785398,-0.000182248,0.00037895,0.000513062,0.000895021,-4.88268e-05,0.000133174,0.0010393,0,0,0,0,0,0,0,0.0494498,-9.88773,-0.432981,20.8725,1.34523,0.464381,-0.284536,0.0303318,-0.756967,-0.0163205,2.37104,0.773984,0.466284,-0.225494
1412794,1,-1.57083,-0.523172,3.51058e-05,-2.09593,1.56984,1.5702,0.785748,-1.5708,-0.523599,6.16779e-08,-2.09439,1.5708,1.5708,0.785398,-0.000121499,-0.000396981,-0.000214771,-0.000516943,0.000170899,-0.000148577,0.000930228,0,0,0,0,0,0,0,0.0494498,-9.85995,-0.409177,20.9201,1.33974,0.47079,-0.290945,0.0307369,-0.759281,-0.0161111,2.37227,0.774078,0.466211,-0.225186
1412795,1,-1.57083,-0.523174,3.51058e-05,-2.09593,1.56984,1.5702,0.785747,-1.5708,-0.523599,6.16779e-08,-2.09439,1.5708,1.5708,0.785398,-8.09991e-05,-0.000821466,-0.00014318,0.000212183,-8.95176e-05,-9.9051e-05,0.000620152,0,0,0,0,0,0,0,0.0494498,-9.83615,-0.409177,20.8963,1.34523,0.47079,-0.290945,0.0311806,-0.759873,-0.015845,2.37263,0.77414,0.466165,-0.224908
1412796,1,-1.57083,-0.523174,3.31569e-05,-2.09592,1.56984,1.5702,0.785752,-1.5708,-0.523599,6.16779e-08,-2.09439,1.5708,1.5708,0.785398,0.000502813,-0.000547644,-0.000745068,0.000698267,-5.96784e-05,-6.6034e-05,0.000888152,0,0,0,0,0,0,0,0.0256461,-9.83615,-0.381406,20.8725,1.34523,0.47079,-0.303762,0.0317994,-0.758181,-0.0152274,2.37183,0.774147,0.466133,-0.224694
1412797,1,-1.57083,-0.52317,3.67762e-05,-2.09593,1.56984,1.5702,0.785744,-1.5708,-0.523599,6.16779e-08,-2.09439,1.5708,1.5708,0.785398,0.000984822,0.00084133,0.000709714,-9.13003e-05,-3.97856e-05,-4.40227e-05,-0.00106941,0,0,0,0,0,0,0,-0.00212494,-9.88773,-0.432981,20.8963,1.34523,0.47079,-0.258901,0.0320247,-0.756173,-0.0150516,2.37063,0.774149,0.466172,-0.224569
1412798,1,-1.57083,-0.523172,3.51058e-05,-2.09593,1.56984,1.5702,0.785749,-1.5708,-0.523599,6.16779e-08,-2.09439,1.5708,1.5708,0.785398,6.93426e-06,-8.87273e-05,-8.36692e-05,-0.000617679,-2.65237e-05,0.00020801,-8.63797e-07,0,0,0,0,0,0,0,0.0256461,-9.85995,-0.409177,20.9201,1.34523,0.464381,-0.278127,0.0314728,-0.756342,-0.0159628,2.37059,0.774224,0.466307,-0.224534
1412799,1,-1.57083,-0.52317,3.67762e-05,-2.09592,1.56984,1.5702,0.785753,-1.5708,-0.523599,6.16779e-08,-2.09439,1.5708,1.5708,0.785398,-0.000552189,0.000590462,0.000501032,0.000701838,-1.76825e-05,-0.000573403,0.00094886,0,0,0,0,0,0,0,0.0494498,-9.88773,-0.432981,20.8725,1.34523,0.483607,-0.303762,0.0308302,-0.758035,-0.0170494,2.37143,0.774343,0.466439,-0.224559
1412800,1,-1.57083,-0.52317,3.67762e-05,-2.09593,1.56984,1.5702,0.785745,-1.5708,-0.523599,6.16779e-08,-2.09439,1.5708,1.5708,0.785398,-0.000368126,0.000393642,0.000334022,-8.89199e-05,0.000191662,-0.00014491,-0.00102894,0,0,0,0,0,0,0,0.0494498,-9.88773,-0.432981,20.8963,1.33974,0.477198,-0.258901,0.030522,-0.760152,-0.0177425,2.37232,0.774459,0.466525,-0.224629
1412801,1,-1.57083,-0.52317,3.67762e-05,-2.09593,1.56984,1.5702,0.785746,-1.5708,-0.523599,6.16779e-08,-2.09439,1.5708,1.5708,0.785398,0.000311395,0.000262428,0.000222681,-5.928e-05,-7.56757e-05,0.000378111,-0.000923318,0,0,0,0,0,0,0,0.0256461,-9.88773,-0.432981,20.8963,1.34523,0.464381,-0.252493,0.0303116,-0.762553,-0.0183636,2.37327,0.774578,0.46661,-0.224744
1412802,1,-1.57083,-0.523169,3.67762e-05,-2.09593,1.56984,1.5702,0.785745,-1.5708,-0.523599,6.16779e-08,-2.09439,1.5708,1.5708,0.785398,0.000207596,0.000731764,0.000148454,-3.952e-05,0.000356451,-0.000222644,-0.000378187,0,0,0,0,0,0,0,0.0256461,-9.91153,-0.432981,20.8963,1.33425,0.477198,-0.258901,0.0300261,-0.765205,-0.019079,2.3744,0.774704,0.46672,-0.22487
1412803,1,-1.57083,-0.523169,3.51058e-05,-2.09593,1.56984,1.5702,0.785744,-1.5708,-0.523599,6.16779e-08,-2.09439,1.5708,1.5708,0.785398,0.000138398,0.000487843,-0.000457843,-2.63467e-05,-0.000372718,8.89298e-05,-0.000252124,0,0,0,0,0,0,0,0.0256461,-9.91153,-0.409177,20.8963,1.35072,0.47079,-0.258901,0.0298677,-0.768241,-0.0195328,2.3757,0.774819,0.466816,-0.224969
