duration, success rate, q[0], q[1], q[2], q[3], q[4], q[5], q[6],q_d[0], q_d[1], q_d[2], q_d[3], q_d[4], q_d[5], q_d[6],dq[0], dq[1], dq[2], dq[3], dq[4], dq[5], dq[6],dq_d[0], dq_d[1], dq_d[2], dq_d[3], dq_d[4], dq_d[5], dq_d[6],tau_J[0], tau_J[1], tau_J[2], tau_J[3], tau_J[4], tau_J[5], tau_J[6],tau_ext_hat_filtered[0], tau_ext_hat_filtered[1], tau_ext_hat_filtered[2], tau_ext_hat_filtered[3], tau_ext_hat_filtered[4], tau_ext_hat_filtered[5], tau_ext_hat_filtered[6]
3115799,1,-1.5708,-0.522849,-0.000378293,-2.09595,-1.57061,1.5713,0.785673,-1.5708,-0.523599,-5.06004e-08,-2.09439,-1.5708,1.5708,0.785399,0.000224556,0.000294921,-0.00141583,0.00321796,3.1507e-05,0.000430552,0.00126427,0,0,0,0,0,0,0,-0.0775034,-10.1892,0.781009,20.9955,-0.842879,-0.398961,-0.193899,-0.078426,-1.02627,0.569569,2.43115,-0.282194,-0.387214,-0.216392
3115800,1,-1.5708,-0.522852,-0.000376149,-2.09595,-1.57062,1.5713,0.785667,-1.5708,-0.523599,-5.06004e-08,-2.09439,-1.5708,1.5708,0.785399,0.000149704,-0.00100981,-0.000387072,0.00181177,2.10047e-05,-0.000187684,-0.00034395,0,0,0,0,0,0,0,-0.0775034,-10.1377,0.757205,21.0193,-0.842879,-0.386144,-0.161856,-0.0779006,-1.0206,0.570105,2.42532,-0.281911,-0.387069,-0.216241
3115801,1,-1.5708,-0.52285,-0.000375991,-2.09594,-1.57062,1.5713,0.785669,-1.5708,-0.523599,-5.06004e-08,-2.09439,-1.5708,1.5708,0.785399,9.98026e-05,-2.3594e-05,-0.000258048,0.00313854,-0.000189447,-0.00059984,0.000957494,0,0,0,0,0,0,0,-0.0775034,-10.1654,0.757205,20.9439,-0.837385,-0.373326,-0.193899,-0.0769528,-1.01516,0.571394,2.42072,-0.28164,-0.386863,-0.216111
3115802,1,-1.5708,-0.522847,-0.000372319,-2.09594,-1.57062,1.5713,0.785663,-1.5708,-0.523599,-5.06004e-08,-2.09439,-1.5708,1.5708,0.785399,-0.000583079,0.00109789,0.00103439,0.00221795,7.71522e-05,7.48244e-05,-0.00129445,0,0,0,0,0,0,0,-0.0497324,-10.213,0.70563,20.9439,-0.842879,-0.386144,-0.141714,-0.0763606,-1.01146,0.572149,2.41764,-0.28142,-0.386728,-0.216013
3115803,1,-1.5708,-0.522849,-0.000374251,-2.09595,-1.57062,1.57129,0.785664,-1.5708,-0.523599,-5.06004e-08,-2.09439,-1.5708,1.5708,0.785399,0.000260895,0.000175118,3.99819e-05,-0.00019041,5.14348e-05,-0.000187476,-0.000591699,0,0,0,0,0,0,0,-0.0775034,-10.1892,0.733401,21.0193,-0.842879,-0.379735,-0.149038,-0.0764044,-1.01172,0.571931,2.41736,-0.281312,-0.386724,-0.215933
3115804,1,-1.5708,-0.522849,-0.000374245,-2.09595,-1.57062,1.57129,0.785667,-1.5708,-0.523599,-5.06004e-08,-2.09439,-1.5708,1.5708,0.785399,0.00017393,0.000116745,2.66546e-05,-5.62943e-05,3.42899e-05,0.000112375,-0.000394466,0,0,0,0,0,0,0,-0.0775034,-10.1892,0.733401,21.0193,-0.842879,-0.386144,-0.149038,-0.0768035,-1.01546,0.571239,2.42029,-0.281331,-0.386789,-0.215841
3115805,1,-1.5708,-0.522849,-0.000375913,-2.09594,-1.57062,1.5713,0.78567,-1.5708,-0.523599,-5.06004e-08,-2.09439,-1.5708,1.5708,0.785399,0.000115953,7.78301e-05,-0.000539042,0.00112908,0.00022631,7.49166e-05,0.00021174,0,0,0,0,0,0,0,-0.0775034,-10.1892,0.757205,20.9717,-0.848372,-0.386144,-0.161856,-0.0770556,-1.02043,0.570846,2.42485,-0.281404,-0.386825,-0.215713
3115806,1,-1.5708,-0.52285,-0.000374242,-2.09594,-1.57062,1.5713,0.785668,-1.5708,-0.523599,-5.06004e-08,-2.09439,-1.5708,1.5708,0.785399,7.73021e-05,-0.000504925,0.00019745,0.000792457,-5.25769e-05,-0.000187415,0.000378519,0,0,0,0,0,0,0,-0.0775034,-10.1654,0.733401,20.9717,-0.842879,-0.379735,-0.168264,-0.0770261,-1.02455,0.57088,2.4291,-0.281458,-0.386799,-0.215553
3115807,1,-1.5708,-0.52285,-0.000375912,-2.09595,-1.57062,1.5713,0.78567,-1.5708,-0.523599,-5.06004e-08,-2.09439,-1.5708,1.5708,0.785399,5.15348e-05,-0.000336617,-0.000425178,1.29641e-06,0.000168399,-0.000124943,0.00143914,0,0,0,0,0,0,0,-0.0775034,-10.1654,0.757205,20.9955,-0.848372,-0.379735,-0.200308,-0.0768582,-1.02725,0.571092,2.43265,-0.281491,-0.386726,-0.215373
3115808,1,-1.5708,-0.522847,-0.000375912,-2.09594,-1.57061,1.5713,0.78567,-1.5708,-0.523599,-5.06004e-08,-2.09439,-1.5708,1.5708,0.785399,-0.00117207,0.000332401,-0.000283452,0.000580029,-0.000294635,0.000628781,9.99144e-06,0,0,0,0,0,0,0,-0.0259286,-10.1892,0.757205,20.9717,-0.837385,-0.398961,-0.174673,-0.0762538,-1.02973,0.571908,2.43618,-0.281521,-0.386578,-0.215202
3115809,1,-1.5708,-0.522848,-0.000375912,-2.09595,-1.57062,1.5713,0.785671,-1.5708,-0.523599,-5.06004e-08,-2.09439,-1.5708,1.5708,0.785399,-0.000224568,0.0002216,-0.000188968,-0.000153361,-0.000196423,-0.000292889,6.66096e-06,0,0,0,0,0,0,0,-0.0497324,-10.1892,0.757205,20.9955,-0.837385,-0.379735,-0.174673,-0.0750541,-1.0331,0.57353,2.44002,-0.28155,-0.386358,-0.215074
3115810,1,-1.5708,-0.52285,-0.000375912,-2.09595,-1.57062,1.5713,0.785665,-1.5708,-0.523599,-5.06004e-08,-2.09439,-1.5708,1.5708,0.785399,-0.000149712,-0.000409078,-0.000125979,-0.00064648,7.25017e-05,0.000279458,-0.000944995,0,0,0,0,0,0,0,-0.0497324,-10.1654,0.757205,21.0193,-0.842879,-0.392553,-0.149038,-0.0738256,-1.03704,0.575144,2.44419,-0.281589,-0.386154,-0.214996
3115811,1,-1.5708,-0.522849,-0.000377583,-2.09594,-1.57062,1.5713,0.785667,-1.5708,-0.523599,-5.06004e-08,-2.09439,-1.5708,1.5708,0.785399,0.000549806,0.000284093,-0.000640798,0.000692068,0.000251785,0.000423665,-0.000901264,0,0,0,0,0,0,0,-0.0775034,-10.1892,0.781009,20.9717,-0.848372,-0.398961,-0.141714,-0.0729542,-1.04071,0.576266,2.44821,-0.281625,-0.386017,-0.214953
3115812,1,-1.5708,-0.522847,-0.000377583,-2.09594,-1.57061,1.5713,0.78567,-1.5708,-0.523599,-5.06004e-08,-2.09439,-1.5708,1.5708,0.785399,-0.000839888,0.000746207,-0.000427199,0.000468451,0.000405216,4.50841e-05,0.000145143,0,0,0,0,0,0,0,-0.0259286,-10.213,0.781009,20.9717,-0.85478,-0.392553,-0.161856,-0.0721545,-1.04427,0.577349,2.45162,-0.281634,-0.385918,-0.214908
3115813,1,-1.5708,-0.52285,-0.000375912,-2.09594,-1.57062,1.5713,0.785667,-1.5708,-0.523599,-5.06004e-08,-2.09439,-1.5708,1.5708,0.785399,-3.11371e-06,-0.000616152,0.000272013,0.000317605,-0.000170666,0.000267415,-0.000886583,0,0,0,0,0,0,0,-0.0497324,-10.1654,0.757205,20.9717,-0.842879,-0.398961,-0.135305,-0.0713026,-1.04748,0.578463,2.45429,-0.281624,-0.385845,-0.214833
3115814,1,-1.5708,-0.522847,-0.000370623,-2.09595,-1.57061,1.5713,0.78567,-1.5708,-0.523599,-5.06004e-08,-2.09439,-1.5708,1.5708,0.785399,0.00120435,0.000702856,0.00194458,-0.000897909,0.000327032,-0.000296441,0.00134172,0,0,0,0,0,0,0,-0.101307,-10.213,0.681826,21.0193,-0.85478,-0.386144,-0.18749,-0.0716654,-1.05013,0.577691,2.45659,-0.28166,-0.385985,-0.214715
3115815,1,-1.5708,-0.522849,-0.000375912,-2.09595,-1.57062,1.5713,0.785667,-1.5708,-0.523599,-5.06004e-08,-2.09439,-1.5708,1.5708,0.785399,-0.000403526,-8.82415e-05,-0.000466851,-0.000595622,-0.000222788,-0.000197627,0.000419765,0,0,0,0,0,0,0,-0.0497324,-10.1892,0.757205,21.0193,-0.842879,-0.386144,-0.174673,-0.0734577,-1.05341,0.574787,2.45942,-0.281784,-0.386372,-0.214557
3115816,1,-1.5708,-0.522845,-0.000375912,-2.09595,-1.57061,1.57129,0.785668,-1.5708,-0.523599,-5.06004e-08,-2.09439,-1.5708,1.5708,0.785399,0.000380597,0.0011476,-0.000311234,-0.000394844,0.000292284,-0.000369111,0.000754561,0,0,0,0,0,0,0,-0.0775034,-10.2408,0.757205,21.0193,-0.85478,-0.379735,-0.18749,-0.0747926,-1.05765,0.572603,2.46282,-0.281936,-0.386707,-0.214391
3115817,1,-1.5708,-0.522852,-0.000374242,-2.09595,-1.57061,1.5713,0.785671,-1.5708,-0.523599,-5.06004e-08,-2.09439,-1.5708,1.5708,0.785399,0.000810543,-0.00164779,0.000349322,0.000295261,0.000398307,0.000466003,0.000265682,0,0,0,0,0,0,0,-0.101307,-10.1377,0.733401,20.9955,-0.860274,-0.398961,-0.181082,-0.0754641,-1.0609,0.571462,2.46553,-0.282055,-0.386925,-0.21426
3115818,1,-1.5708,-0.522849,-0.000372293,-2.09594,-1.57061,1.5713,0.78567,-1.5708,-0.523599,-5.06004e-08,-2.09439,-1.5708,1.5708,0.785399,0.000540362,0.000107902,0.000882496,0.000754911,-0.000378722,-0.000164049,-0.000297597,0,0,0,0,0,0,0,-0.101307,-10.1892,0.70563,20.9717,-0.842879,-0.386144,-0.168264,-0.0765863,-1.0608,0.569649,2.46616,-0.282125,-0.387166,-0.214193
3115819,1,-1.5708,-0.522849,-0.000372293,-2.09594,-1.57061,1.5713,0.785668,-1.5708,-0.523599,-5.06004e-08,-2.09439,-1.5708,1.5708,0.785399,0.000360241,7.19345e-05,0.00058833,0.00115383,-0.000252481,0.000127993,-0.00118174,0,0,0,0,0,0,0,-0.101307,-10.1892,0.70563,20.9439,-0.842879,-0.392553,-0.141714,-0.0782307,-1.05869,0.567025,2.46512,-0.28216,-0.387461,-0.214184
3115820,1,-1.5708,-0.522849,-0.000377583,-2.09595,-1.57061,1.5713,0.78567,-1.5708,-0.523599,-5.06004e-08,-2.09439,-1.5708,1.5708,0.785399,-0.000966265,4.79563e-05,-0.00137102,-0.000993308,3.51295e-05,8.53286e-05,-4.18427e-05,0,0,0,0,0,0,0,-0.0497324,-10.1892,0.781009,21.0193,-0.848372,-0.392553,-0.161856,-0.0790952,-1.05712,0.565573,2.46403,-0.282176,-0.387639,-0.214198
3115821,1,-1.57079,-0.522847,-0.000374242,-2.09594,-1.57061,1.5713,0.785668,-1.5708,-0.523599,-5.06004e-08,-2.09439,-1.5708,1.5708,0.785399,0.00111906,0.000588783,0.000199612,0.000451949,2.34197e-05,-0.000180473,0.000446823,0,0,0,0,0,0,0,-0.125111,-10.213,0.733401,20.9717,-0.848372,-0.386144,-0.174673,-0.0785943,-1.0571,0.566263,2.46393,-0.28219,-0.387615,-0.214195
3115822,1,-1.5708,-0.52285,-0.000374242,-2.09594,-1.57062,1.57129,0.785672,-1.5708,-0.523599,-5.06004e-08,-2.09439,-1.5708,1.5708,0.785399,0.000189229,-0.000721102,0.000133075,-0.000255114,-0.000391288,-0.000357674,0.0007726,0,0,0,0,0,0,0,-0.101307,-10.1654,0.733401,20.9955,-0.837385,-0.379735,-0.18749,-0.0781038,-1.05775,0.567096,2.46427,-0.282221,-0.387587,-0.214173
3115823,1,-1.5708,-0.52285,-0.000377583,-2.09594,-1.57062,1.5713,0.785669,-1.5708,-0.523599,-5.06004e-08,-2.09439,-1.5708,1.5708,0.785399,-0.000430659,-0.000480735,-0.00102491,-0.000169777,-5.74081e-05,-0.00023845,0.000277708,0,0,0,0,0,0,0,-0.0775034,-10.1654,0.781009,20.9955,-0.842879,-0.379735,-0.181082,-0.077637,-1.0573,0.567967,2.46417,-0.282233,-0.387527,-0.214157
3115824,1,-1.5708,-0.522847,-0.000374242,-2.09594,-1.57062,1.5713,0.785668,-1.5708,-0.523599,-5.06004e-08,-2.09439,-1.5708,1.5708,0.785399,0.000269706,0.000793134,0.000430352,0.000443851,0.000165178,7.83925e-05,0.000185138,0,0,0,0,0,0,0,-0.101307,-10.213,0.733401,20.9717,-0.848372,-0.386144,-0.181082,-0.0766844,-1.05656,0.569614,2.46395,-0.282215,-0.387363,-0.21417
3115825,1,-1.5708,-0.522849,-0.000374424,-2.09595,-1.57062,1.57129,0.785669,-1.5708,-0.523599,-5.06004e-08,-2.09439,-1.5708,1.5708,0.785399,-0.000377008,-2.80559e-05,0.000936515,-0.000260743,0.000110119,-0.000422456,0.000598143,0,0,0,0,0,0,0,-0.0775034,-10.1892,0.70563,20.9955,-0.848372,-0.373326,-0.193899,-0.0762508,-1.05699,0.570526,2.4641,-0.282211,-0.387267,-0.214222
3115826,1,-1.5708,-0.522849,-0.000374952,-2.09594,-1.57061,1.57129,0.785666,-1.5708,-0.523599,-5.06004e-08,-2.09439,-1.5708,1.5708,0.785399,0.000305473,-1.87039e-05,-2.52703e-05,0.000383109,-0.000130038,0.00019308,-0.000550673,0,0,0,0,0,0,0,-0.101307,-10.1892,0.733401,20.9717,-0.842879,-0.386144,-0.168264,-0.0765873,-1.05782,0.570262,2.46435,-0.282226,-0.387266,-0.21432
3115827,1,-1.5708,-0.522847,-0.000376149,-2.09595,-1.57061,1.5713,0.785663,-1.5708,-0.523599,-5.06004e-08,-2.09439,-1.5708,1.5708,0.785399,-0.000353163,-1.24693e-05,-0.000573659,-0.000301311,0.000557568,0.00012872,-0.00158782,0,0,0,0,0,0,0,-0.0775034,-10.1892,0.757205,20.9955,-0.860274,-0.386144,-0.135305,-0.0768223,-1.05828,0.570177,2.4644,-0.282225,-0.387218,-0.214464
3115828,1,-1.5708,-0.522848,-0.000375991,-2.09594,-1.57062,1.5713,0.785665,-1.5708,-0.523599,-5.06004e-08,-2.09439,-1.5708,1.5708,0.785399,-0.000235442,-8.31285e-06,-0.000382439,0.000356009,-0.000272548,0.000560531,-0.0012959,0,0,0,0,0,0,0,-0.0775034,-10.1892,0.757205,20.9717,-0.842879,-0.398961,-0.128897,-0.0763999,-1.05856,0.571127,2.46437,-0.282198,-0.387051,-0.21462
3115829,1,-1.5708,-0.522848,-0.000372319,-2.09594,-1.57061,1.5713,0.78567,-1.5708,-0.523599,-5.06004e-08,-2.09439,-1.5708,1.5708,0.785399,-0.000156961,-5.5419e-06,0.000951466,0.00144382,0.000259111,-0.00010103,0.000356767,0,0,0,0,0,0,0,-0.0775034,-10.1892,0.70563,20.9201,-0.85478,-0.386144,-0.161856,-0.075904,-1.05818,0.572151,2.46369,-0.282151,-0.38687,-0.21473
3115830,1,-1.5708,-0.522849,-0.000372302,-2.09594,-1.57062,1.5713,0.785671,-1.5708,-0.523599,-5.06004e-08,-2.09439,-1.5708,1.5708,0.785399,0.000452171,-3.6946e-06,0.000634311,-0.000243841,0.000172741,0.000407364,0.000475203,0,0,0,0,0,0,0,-0.101307,-10.1892,0.70563,20.9717,-0.85478,-0.398961,-0.168264,-0.0763017,-1.05709,0.57176,2.46225,-0.282118,-0.386836,-0.21476
3115831,1,-1.5708,-0.522849,-0.000377586,-2.09595,-1.57062,1.5713,0.785672,-1.5708,-0.523599,-5.06004e-08,-2.09439,-1.5708,1.5708,0.785399,-0.000904979,-2.46307e-06,-0.00134036,-0.000719342,0.00011516,-0.000203142,0.00174096,0,0,0,0,0,0,0,-0.0497324,-10.1892,0.781009,20.9955,-0.85478,-0.386144,-0.206716,-0.0768061,-1.0566,0.571196,2.46135,-0.282132,-0.386841,-0.214721
3115832,1,-1.5708,-0.522852,-0.000375913,-2.09595,-1.57062,1.5713,0.785668,-1.5708,-0.523599,-5.06004e-08,-2.09439,-1.5708,1.5708,0.785399,4.62949e-05,-0.00120807,-0.000336764,-0.000479539,-0.000364036,0.00033929,0.000211201,0,0,0,0,0,0,0,-0.0775034,-10.1377,0.757205,20.9955,-0.842879,-0.398961,-0.181082,-0.0761531,-1.05632,0.572368,2.46119,-0.282167,-0.386687,-0.214657
3115833,1,-1.5708,-0.522847,-0.000375913,-2.09594,-1.57062,1.5713,0.785671,-1.5708,-0.523599,-5.06004e-08,-2.09439,-1.5708,1.5708,0.785399,0.000587675,0.000957859,-0.000224509,0.000237136,-3.92401e-05,-1.11655e-05,0.000140801,0,0,0,0,0,0,0,-0.101307,-10.213,0.757205,20.9717,-0.848372,-0.392553,-0.181082,-0.0751833,-1.05575,0.574058,2.4611,-0.28221,-0.386505,-0.214625
3115834,1,-1.5708,-0.52285,-0.000377583,-2.09594,-1.57061,1.5713,0.785667,-1.5708,-0.523599,-5.06004e-08,-2.09439,-1.5708,1.5708,0.785399,0.000391783,-0.000475051,-0.000706485,0.000807717,0.000211199,-7.44368e-06,-0.000618209,0,0,0,0,0,0,0,-0.101307,-10.1654,0.781009,20.9439,-0.85478,-0.392553,-0.161856,-0.0747513,-1.05562,0.575091,2.46087,-0.28226,-0.386435,-0.214645
3115835,1,-1.5708,-0.522849,-0.000374242,-2.09594,-1.57061,1.5713,0.785662,-1.5708,-0.523599,-5.06004e-08,-2.09439,-1.5708,1.5708,0.785399,-0.000945237,0.000240111,0.000642634,0.0010953,-9.65597e-05,-0.000242321,-0.00163284,0,0,0,0,0,0,0,-0.0497324,-10.1892,0.733401,20.9201,-0.848372,-0.386144,-0.128897,-0.0745262,-1.05505,0.575832,2.45981,-0.282283,-0.386413,-0.214708
3115836,1,-1.5708,-0.522852,-0.000370623,-2.09594,-1.57061,1.5713,0.785666,-1.5708,-0.523599,-5.06004e-08,-2.09439,-1.5708,1.5708,0.785399,1.9456e-05,-0.00104635,0.00163485,-0.000476219,-0.000267824,-0.000161548,0.0003695,0,0,0,0,0,0,0,-0.0775034,-10.1377,0.681826,20.9717,-0.842879,-0.386144,-0.168264,-0.0748813,-1.0534,0.57549,2.458,-0.282304,-0.386483,-0.214773
3115837,1,-1.5708,-0.52285,-0.000374242,-2.09594,-1.57061,1.5713,0.785662,-1.5708,-0.523599,-5.06004e-08,-2.09439,-1.5708,1.5708,0.785399,1.29707e-05,-4.79539e-05,-0.000116527,-0.000317474,0.00026226,0.000129661,-0.00121173,0,0,0,0,0,0,0,-0.0775034,-10.1654,0.733401,20.9717,-0.85478,-0.392553,-0.128897,-0.0760963,-1.05147,0.57368,2.45644,-0.282369,-0.386685,-0.214798
3115838,1,-1.5708,-0.522849,-0.000377583,-2.09594,-1.57061,1.5713,0.785673,-1.5708,-0.523599,-5.06004e-08,-2.09439,-1.5708,1.5708,0.785399,8.64711e-06,0.000524843,-0.00119131,-0.000211645,0.00017484,-0.000150919,0.00183704,0,0,0,0,0,0,0,-0.0775034,-10.1892,0.781009,20.9717,-0.85478,-0.386144,-0.200308,-0.0769418,-1.05087,0.572476,2.45591,-0.282462,-0.386845,-0.214763
3115839,1,-1.5708,-0.522847,-0.000374242,-2.09594,-1.57062,1.5713,0.785669,-1.5708,-0.523599,-5.06004e-08,-2.09439,-1.5708,1.5708,0.785399,-0.000643849,0.000349895,0.000319418,-0.000141094,-0.0005277,0.000374105,0.000749974,0,0,0,0,0,0,0,-0.0497324,-10.1892,0.733401,20.9717,-0.837385,-0.398961,-0.18749,-0.0767396,-1.05232,0.572935,2.45643,-0.282564,-0.386874,-0.214676
3115840,1,-1.5708,-0.522844,-0.000372293,-2.09595,-1.57061,1.5713,0.785669,-1.5708,-0.523599,-5.06004e-08,-2.09439,-1.5708,1.5708,0.785399,0.000777193,0.000790075,0.000862559,-0.0017645,0.000495911,-0.000225314,0.000737342,0,0,0,0,0,0,0,-0.101307,-10.213,0.70563,21.0431,-0.860274,-0.386144,-0.193899,-0.0767002,-1.05574,0.573146,2.45813,-0.282717,-0.386958,-0.214583
3115841,1,-1.5708,-0.522849,-0.000374242,-2.09595,-1.57061,1.5713,0.785667,-1.5708,-0.523599,-5.06004e-08,-2.09439,-1.5708,1.5708,0.785399,-3.86832e-05,-0.000586907,-7.45743e-05,-6.27052e-05,0.000330607,0.000324508,-0.000220516,0,0,0,0,0,0,0,-0.0775034,-10.1654,0.733401,20.9955,-0.860274,-0.398961,-0.174673,-0.0775121,-1.06,0.572066,2.46063,-0.282925,-0.387183,-0.214534
3115842,1,-1.5708,-0.522848,-0.000375912,-2.09595,-1.57062,1.5713,0.785669,-1.5708,-0.523599,-5.06004e-08,-2.09439,-1.5708,1.5708,0.785399,-2.57888e-05,0.000165541,-0.000606528,-4.18022e-05,-0.000627306,-0.000495738,-0.000621728,0,0,0,0,0,0,0,-0.0775034,-10.1892,0.757205,20.9955,-0.837385,-0.379735,-0.161856,-0.0781403,-1.06268,0.571216,2.46234,-0.283097,-0.387365,-0.21455
3115843,1,-1.5708,-0.522847,-0.000375912,-2.09595,-1.57062,1.5713,0.785667,-1.5708,-0.523599,-5.06004e-08,-2.09439,-1.5708,1.5708,0.785399,-0.000666806,0.000667172,-0.000404352,-0.00114149,-0.000214753,-9.3133e-05,-0.00139783,0,0,0,0,0,0,0,-0.0497324,-10.213,0.757205,21.0431,-0.842879,-0.386144,-0.135305,-0.0777789,-1.06451,0.571791,2.46348,-0.283216,-0.387388,-0.214611
3115844,1,-1.5708,-0.522847,-0.000374242,-2.09595,-1.57061,1.57129,0.785665,-1.5708,-0.523599,-5.06004e-08,-2.09439,-1.5708,1.5708,0.785399,0.000761888,0.000444782,0.000287244,0.000352631,0.000501091,-0.000299448,-0.00042326,0,0,0,0,0,0,0,-0.101307,-10.213,0.733401,20.9955,-0.860274,-0.379735,-0.149038,-0.0770988,-1.06711,0.572834,2.46497,-0.283325,-0.387364,-0.214672
