duration, success rate, q[0], q[1], q[2], q[3], q[4], q[5], q[6],q_d[0], q_d[1], q_d[2], q_d[3], q_d[4], q_d[5], q_d[6],dq[0], dq[1], dq[2], dq[3], dq[4], dq[5], dq[6],dq_d[0], dq_d[1], dq_d[2], dq_d[3], dq_d[4], dq_d[5], dq_d[6],tau_J[0], tau_J[1], tau_J[2], tau_J[3], tau_J[4], tau_J[5], tau_J[6],tau_ext_hat_filtered[0], tau_ext_hat_filtered[1], tau_ext_hat_filtered[2], tau_ext_hat_filtered[3], tau_ext_hat_filtered[4], tau_ext_hat_filtered[5], tau_ext_hat_filtered[6]
5320601,1,-1.57034,-0.522831,0.000103888,-2.09585,1.57076,1.57168,0.785039,-1.5708,-0.523599,6.45343e-08,-2.0944,1.5708,1.5708,0.785397,0.00095347,-0.000163618,-0.00119893,0.000435955,0.000153542,-0.000687598,0.00170391,0,0,0,0,0,0,0,-0.529774,-10.1654,-0.432981,20.8448,0.762956,-0.636998,0.0844213,-0.507115,-1.0479,-0.0746034,2.31904,0.202491,-0.650664,0.166917
5320602,1,-1.57034,-0.522826,0.000105558,-2.09585,1.57076,1.57168,0.785035,-1.5708,-0.523599,6.45343e-08,-2.0944,1.5708,1.5708,0.785397,0.000635647,0.00100455,-0.000242475,0.000847449,0.000102362,0.000253678,-5.08562e-05,0,0,0,0,0,0,0,-0.529774,-10.213,-0.456784,20.821,0.762956,-0.656224,0.116465,-0.506594,-1.04811,-0.0737396,2.31932,0.202479,-0.650739,0.166995
5320603,1,-1.57035,-0.522827,0.000109178,-2.09585,1.57077,1.57168,0.785037,-1.5708,-0.523599,6.45343e-08,-2.0944,1.5708,1.5708,0.785397,-0.000133047,0.000669697,0.00104478,-0.00064146,0.000271692,-6.82402e-05,-0.000508622,0,0,0,0,0,0,0,-0.50597,-10.213,-0.508359,20.8725,0.757463,-0.649816,0.129282,-0.506544,-1.04963,-0.0734751,2.31974,0.202473,-0.650763,0.167053
5320604,1,-1.57034,-0.522829,0.000105558,-2.09586,1.57076,1.57168,0.785035,-1.5708,-0.523599,6.45343e-08,-2.0944,1.5708,1.5708,0.785397,0.000468114,-0.000110347,-0.000509909,-0.000984452,-2.23228e-05,0.000191865,-0.000339081,0,0,0,0,0,0,0,-0.529774,-10.1892,-0.456784,20.8963,0.762956,-0.656224,0.129282,-0.507039,-1.0526,-0.0741176,2.3211,0.202518,-0.650719,0.167077
5320605,1,-1.57035,-0.522831,0.000107507,-2.09585,1.57076,1.57168,0.785035,-1.5708,-0.523599,6.45343e-08,-2.0944,1.5708,1.5708,0.785397,-0.000244736,-0.00127999,0.000309675,0.000550125,-0.000421783,0.000365269,1.13047e-05,0,0,0,0,0,0,0,-0.50597,-10.1377,-0.484555,20.8448,0.773943,-0.662633,0.122873,-0.507479,-1.05396,-0.0746953,2.32205,0.202539,-0.650667,0.167092
5320606,1,-1.57035,-0.522828,0.000107507,-2.09585,1.57076,1.57168,0.785038,-1.5708,-0.523599,6.45343e-08,-2.0944,1.5708,1.5708,0.785397,-0.000163157,-0.000203713,0.00020645,-0.000282864,-7.77381e-05,-0.000231205,0.000956972,0,0,0,0,0,0,0,-0.50597,-10.1654,-0.484555,20.8725,0.76845,-0.649816,0.0972387,-0.507721,-1.05206,-0.0749958,2.32138,0.20249,-0.650618,0.167115
5320607,1,-1.57035,-0.52283,0.000107507,-2.09585,1.57076,1.57168,0.785035,-1.5708,-0.523599,6.45343e-08,-2.0944,1.5708,1.5708,0.785397,-0.000108772,-0.000135809,0.000137633,0.000461038,0.000355076,-0.000391496,-0.000311454,0,0,0,0,0,0,0,-0.50597,-10.1654,-0.484555,20.8448,0.757463,-0.643407,0.122873,-0.507913,-1.04906,-0.0752738,2.32003,0.202414,-0.650576,0.167137
5320608,1,-1.57035,-0.522829,0.000105558,-2.09585,1.57076,1.57168,0.785039,-1.5708,-0.523599,6.45343e-08,-2.0944,1.5708,1.5708,0.785397,-7.25144e-05,0.000466273,-0.00679964,-0.000342255,-0.000577085,-0.000260997,0.000267082,0,0,0,0,0,0,0,-0.50597,-10.1892,-0.456784,20.8725,0.779436,-0.643407,0.110056,-0.506088,-1.04718,-0.0722166,2.31905,0.20226,-0.650849,0.167133
5320609,1,-1.57035,-0.522829,0.000107507,-2.09585,1.57076,1.57168,0.785036,-1.5708,-0.523599,6.45343e-08,-2.0944,1.5708,1.5708,0.785397,-4.83429e-05,0.000310848,-0.00440362,0.000978256,0.000225628,6.33609e-05,-0.000296663,0,0,0,0,0,0,0,-0.50597,-10.1892,-0.484555,20.821,0.762956,-0.649816,0.122873,-0.500029,-1.04687,-0.0621117,2.31855,0.201936,-0.651764,0.167096
5320610,1,-1.57034,-0.522829,0.000107507,-2.09585,1.57076,1.57168,0.785031,-1.5708,-0.523599,6.45343e-08,-2.0944,1.5708,1.5708,0.785397,0.0011742,-0.00034958,-0.00332586,-0.000554255,-5.30317e-05,0.000516958,-0.00141848,0,0,0,0,0,0,0,-0.557545,-10.1654,-0.484555,20.8725,0.76845,-0.662633,0.155832,-0.492049,-1.04706,-0.0486933,2.31809,0.201532,-0.652962,0.167036
5320611,1,-1.57034,-0.52283,0.000109178,-2.09586,1.57076,1.57168,0.785038,-1.5708,-0.523599,6.45343e-08,-2.0944,1.5708,1.5708,0.785397,0.000133184,-0.000233053,-0.00195301,-0.000926316,0.000168096,-0.000130079,0.00146185,0,0,0,0,0,0,0,-0.529774,-10.1654,-0.508359,20.8963,0.762956,-0.649816,0.09083,-0.485626,-1.04711,-0.0376752,2.31795,0.201213,-0.653923,0.166983
5320612,1,-1.57035,-0.522828,0.000105558,-2.09585,1.57076,1.57168,0.785032,-1.5708,-0.523599,6.45343e-08,-2.0944,1.5708,1.5708,0.785397,-0.000468022,0.000958255,-0.00272787,0.00114569,0.000112064,0.00015064,-0.00119558,0,0,0,0,0,0,0,-0.50597,-10.213,-0.456784,20.821,0.762956,-0.656224,0.149424,-0.481152,-1.04772,-0.029904,2.31837,0.201005,-0.654607,0.166956
5320613,1,-1.57035,-0.522826,0.000107507,-2.09585,1.57076,1.57168,0.785037,-1.5708,-0.523599,6.45343e-08,-2.0944,1.5708,1.5708,0.785397,-0.000961628,0.000638837,-0.00133354,-0.00044263,-0.000128741,0.000100426,0.000898371,0,0,0,0,0,0,0,-0.478199,-10.213,-0.484555,20.8725,0.76845,-0.656224,0.103647,-0.47787,-1.04958,-0.024356,2.31912,0.200868,-0.655144,0.166948
5320614,1,-1.57035,-0.522828,0.000103888,-2.09585,1.57076,1.57168,0.785037,-1.5708,-0.523599,6.45343e-08,-2.0944,1.5708,1.5708,0.785397,-0.000641085,-0.000687733,-0.00221889,0.00146815,0.000321074,-0.000170408,0.000836273,0,0,0,0,0,0,0,-0.478199,-10.1654,-0.432981,20.7972,0.757463,-0.649816,0.0972387,-0.475565,-1.05112,-0.0206985,2.31946,0.200765,-0.655541,0.166958
5320615,1,-1.57035,-0.52283,0.000103888,-2.09585,1.57076,1.57168,0.785033,-1.5708,-0.523599,6.45343e-08,-2.0944,1.5708,1.5708,0.785397,-0.00042739,-0.0011081,-0.00157183,-0.00078447,-0.000192852,0.000361113,-0.000866638,0,0,0,0,0,0,0,-0.478199,-10.1377,-0.432981,20.8725,0.76845,-0.662633,0.135691,-0.474161,-1.04968,-0.0186764,2.31833,0.200654,-0.655767,0.166968
5320616,1,-1.57035,-0.522828,0.000107507,-2.09586,1.57076,1.57168,0.785037,-1.5708,-0.523599,6.45343e-08,-2.0944,1.5708,1.5708,0.785397,0.000364686,-8.9121e-05,8.91046e-05,-0.0016366,7.48825e-05,-0.000233976,0.000846395,0,0,0,0,0,0,0,-0.50597,-10.1654,-0.484555,20.9201,0.762956,-0.649816,0.0972387,-0.474295,-1.04696,-0.0191848,2.31725,0.200612,-0.655736,0.166954
5320617,1,-1.57035,-0.522823,0.000107507,-2.09585,1.57076,1.57168,0.78503,-1.5708,-0.523599,6.45343e-08,-2.0944,1.5708,1.5708,0.785397,0.000243124,0.00170382,7.32954e-06,2.25545e-05,-0.000153529,-0.000155984,-0.00184323,0,0,0,0,0,0,0,-0.50597,-10.2408,-0.484555,20.8725,0.76845,-0.649816,0.162241,-0.476763,-1.04718,-0.0234198,2.3183,0.200742,-0.655383,0.166921
5320618,1,-1.57035,-0.52283,0.000105558,-2.09585,1.57076,1.57168,0.785035,-1.5708,-0.523599,6.45343e-08,-2.0944,1.5708,1.5708,0.785397,-0.00048753,-0.000627355,-0.000683783,0.00122146,0.000101098,-0.000103989,0.000229239,0,0,0,0,0,0,0,-0.478199,-10.1654,-0.456784,20.821,0.762956,-0.649816,0.122873,-0.480561,-1.0495,-0.0297882,2.32005,0.200945,-0.654856,0.16689
5320619,1,-1.57035,-0.522829,0.000105558,-2.09585,1.57076,1.57168,0.785037,-1.5708,-0.523599,6.45343e-08,-2.0944,1.5708,1.5708,0.785397,-0.000881832,-0.000418237,-0.000485147,0.000257496,6.73986e-05,-6.93263e-05,0.00110226,0,0,0,0,0,0,0,-0.454395,-10.1654,-0.456784,20.8448,0.762956,-0.649816,0.0972387,-0.484051,-1.04966,-0.0357833,2.32007,0.20107,-0.654346,0.16689
5320620,1,-1.57035,-0.522828,0.000103888,-2.09585,1.57077,1.57168,0.785036,-1.5708,-0.523599,6.45343e-08,-2.0944,1.5708,1.5708,0.785397,0.000618537,-0.000278825,-0.000902211,-0.00047795,0.000248383,-4.62175e-05,0.000260123,0,0,0,0,0,0,0,-0.50597,-10.1654,-0.432981,20.8725,0.757463,-0.649816,0.110056,-0.486907,-1.04771,-0.0408568,2.319,0.20113,-0.653887,0.166916
5320621,1,-1.57035,-0.522828,0.000107507,-2.09586,1.57076,1.57168,0.78504,-1.5708,-0.523599,6.45343e-08,-2.0944,1.5708,1.5708,0.785397,0.000412358,-0.000185883,0.000588475,-0.000875445,-0.000241312,0.000443906,0.000410774,0,0,0,0,0,0,0,-0.50597,-10.1654,-0.484555,20.8963,0.76845,-0.662633,0.103647,-0.489951,-1.04618,-0.0461505,2.31857,0.201213,-0.653385,0.166927
5320622,1,-1.57035,-0.52283,0.000109178,-2.09585,1.57076,1.57168,0.785034,-1.5708,-0.523599,6.45343e-08,-2.0944,1.5708,1.5708,0.785397,-0.000374708,-0.000123922,0.000936771,0.000622796,-0.000364325,5.85785e-05,-0.000912945,0,0,0,0,0,0,0,-0.478199,-10.1654,-0.508359,20.8448,0.773943,-0.656224,0.135691,-0.493762,-1.04526,-0.0526433,2.31874,0.201345,-0.652771,0.166907
5320623,1,-1.57034,-0.522827,0.000107507,-2.09585,1.57076,1.57168,0.785036,-1.5708,-0.523599,6.45343e-08,-2.0944,1.5708,1.5708,0.785397,0.00095662,0.00103101,5.84344e-05,-0.000234417,-3.94331e-05,-0.000198307,0.000340806,0,0,0,0,0,0,0,-0.529774,-10.213,-0.484555,20.8725,0.76845,-0.649816,0.110056,-0.498011,-1.04521,-0.0598717,2.31914,0.201506,-0.65211,0.166863
5320624,1,-1.57035,-0.522828,0.000103428,-2.09585,1.57076,1.57168,0.785032,-1.5708,-0.523599,6.45343e-08,-2.0944,1.5708,1.5708,0.785397,-0.00112549,0.000687339,-0.000617609,0.000493336,-2.62887e-05,-0.000132204,-0.000993499,0,0,0,0,0,0,0,-0.454395,-10.213,-0.456784,20.8448,0.76845,-0.649816,0.143015,-0.501568,-1.04707,-0.0660098,2.32018,0.201666,-0.651583,0.166808
5320625,1,-1.57035,-0.522826,0.000106797,-2.09585,1.57076,1.57168,0.785037,-1.5708,-0.523599,6.45343e-08,-2.0944,1.5708,1.5708,0.785397,-0.000193515,0.000458226,0.000232662,-0.000320723,-1.75258e-05,-0.000562854,0.00103309,0,0,0,0,0,0,0,-0.478199,-10.213,-0.484555,20.8725,0.76845,-0.636998,0.0972387,-0.503672,-1.05017,-0.0699629,2.32165,0.201796,-0.651283,0.166756
5320626,0.99,-1.57034,-0.522828,0.00010727,-2.09585,1.57076,1.57168,0.78504,-1.5708,-0.523599,6.45343e-08,-2.0944,1.5708,1.5708,0.785397,0.00107742,-0.00080814,0.000151198,0.00099261,-0.000215134,9.94818e-05,0.0014008,0,0,0,0,0,0,0,-0.529774,-10.1654,-0.484555,20.821,0.773943,-0.649816,0.0780126,-0.505312,-1.05196,-0.0732004,2.32239,0.20189,-0.65102,0.166716
5320627,0.98,-1.57034,-0.52283,0.000107428,-2.09585,1.57076,1.57168,0.785032,-1.5708,-0.523599,6.45343e-08,-2.0944,1.5708,1.5708,0.785397,0.000718277,-0.00118837,9.78661e-05,-0.000544686,0.000466929,0.000541039,-0.00171099,0,0,0,0,0,0,0,-0.529774,-10.1377,-0.484555,20.8725,0.757463,-0.662633,0.149424,-0.50741,-1.05031,-0.0769684,2.32146,0.20195,-0.650629,0.166661
5320628,0.98,-1.57035,-0.522825,0.000105532,-2.09585,1.57076,1.57168,0.785036,-1.5708,-0.523599,6.45343e-08,-2.0944,1.5708,1.5708,0.785397,-0.000727574,0.000970989,-0.000586569,0.00028649,0.000107835,-0.000114025,0.000317403,0,0,0,0,0,0,0,-0.478199,-10.213,-0.456784,20.8448,0.762956,-0.649816,0.110056,-0.509139,-1.0473,-0.080061,2.32002,0.201988,-0.650272,0.166567
5320629,0.98,-1.57034,-0.522827,0.000107498,-2.09585,1.57076,1.57168,0.78503,-1.5708,-0.523599,6.45343e-08,-2.0944,1.5708,1.5708,0.785397,0.000721376,0.000647326,0.000256918,0.000190993,7.18902e-05,-7.60168e-05,-0.00195854,0,0,0,0,0,0,0,-0.529774,-10.213,-0.484555,20.8448,0.762956,-0.649816,0.16865,-0.509984,-1.04663,-0.0817791,2.31965,0.20203,-0.650081,0.16646
5320630,0.98,-1.57035,-0.522829,0.000105555,-2.09585,1.57076,1.57168,0.785033,-1.5708,-0.523599,6.45343e-08,-2.0944,1.5708,1.5708,0.785397,-0.000725508,-0.000125261,-0.000479572,-0.000522285,-0.000155524,0.000186681,-8.49881e-05,0,0,0,0,0,0,0,-0.478199,-10.1892,-0.456784,20.8725,0.76845,-0.656224,0.135691,-0.510358,-1.04793,-0.0827454,2.32019,0.202079,-0.649992,0.166378
5320631,0.98,-1.57034,-0.522833,0.000105557,-2.09585,1.57076,1.57168,0.785039,-1.5708,-0.523599,6.45343e-08,-2.0944,1.5708,1.5708,0.785397,0.000722753,-0.00128993,-0.000320643,-0.00034819,9.9768e-05,-0.000112905,0.00184221,0,0,0,0,0,0,0,-0.529774,-10.1377,-0.456784,20.8725,0.762956,-0.649816,0.0844213,-0.510313,-1.04833,-0.0830088,2.32058,0.2021,-0.649958,0.166358
5320632,0.98,-1.57035,-0.522829,0.000109177,-2.09585,1.57076,1.57168,0.785031,-1.5708,-0.523599,6.45343e-08,-2.0944,1.5708,1.5708,0.785397,-7.49765e-05,-0.000210342,0.000991968,0.000417487,6.6512e-05,-7.52699e-05,-0.00141671,0,0,0,0,0,0,0,-0.50597,-10.1654,-0.508359,20.8448,0.762956,-0.649816,0.155832,-0.510454,-1.04641,-0.0834665,2.32003,0.202088,-0.649874,0.166394
5320633,0.98,-1.57034,-0.522829,0.000109177,-2.09585,1.57076,1.57168,0.785036,-1.5708,-0.523599,6.45343e-08,-2.0944,1.5708,1.5708,0.785397,0.000506828,0.000416584,0.00066079,0.000278325,4.43413e-05,0.000187179,0.000750944,0,0,0,0,0,0,0,-0.529774,-10.1892,-0.508359,20.8448,0.762956,-0.656224,0.110056,-0.511473,-1.04406,-0.0852375,2.31906,0.202086,-0.649665,0.166453
5320634,0.98,-1.57035,-0.522829,0.000107507,-2.09585,1.57076,1.57168,0.785033,-1.5708,-0.523599,6.45343e-08,-2.0944,1.5708,1.5708,0.785397,-0.000218927,-0.000279089,-0.000116677,-0.000464064,-0.00017389,-0.000112573,-0.000448806,0,0,0,0,0,0,0,-0.50597,-10.1654,-0.484555,20.8725,0.76845,-0.649816,0.135691,-0.512775,-1.04302,-0.0874382,2.31859,0.202104,-0.649442,0.166531
5320635,0.98,-1.57034,-0.522825,0.000107507,-2.09585,1.57076,1.57168,0.785035,-1.5708,-0.523599,6.45343e-08,-2.0944,1.5708,1.5708,0.785397,0.000410861,0.000927564,-7.80779e-05,0.00089705,-0.000115926,0.00016231,0.000412873,0,0,0,0,0,0,0,-0.529774,-10.213,-0.484555,20.821,0.76845,-0.656224,0.116465,-0.513569,-1.04325,-0.0888043,2.31867,0.202114,-0.649323,0.166626
5320636,0.98,-1.57034,-0.522828,0.000107507,-2.09585,1.57076,1.57168,0.785036,-1.5708,-0.523599,6.45343e-08,-2.0944,1.5708,1.5708,0.785397,0.000273907,-0.000495248,-5.22721e-05,0.00115485,-7.72843e-05,0.000108207,0.000512607,0,0,0,0,0,0,0,-0.529774,-10.1654,-0.484555,20.7972,0.76845,-0.656224,0.110056,-0.513929,-1.04362,-0.0893897,2.31837,0.202084,-0.64929,0.166731
5320637,0.98,-1.57035,-0.522825,0.000105558,-2.09585,1.57076,1.57168,0.785033,-1.5708,-0.523599,6.45343e-08,-2.0944,1.5708,1.5708,0.785397,-0.000374207,0.000783459,-0.000684627,-0.000343727,-5.15229e-05,7.21379e-05,-0.000607697,0,0,0,0,0,0,0,-0.50597,-10.213,-0.456784,20.8448,0.76845,-0.656224,0.135691,-0.51382,-1.04365,-0.0891511,2.31757,0.202021,-0.649343,0.166835
5320638,0.98,-1.57035,-0.522828,0.000107507,-2.09585,1.57076,1.57168,0.785039,-1.5708,-0.523599,6.45343e-08,-2.0944,1.5708,1.5708,0.785397,-0.000249471,-0.000591318,0.000193072,-0.000229151,-0.000237799,-0.000189267,0.00149374,0,0,0,0,0,0,0,-0.50597,-10.1654,-0.484555,20.8448,0.773943,-0.649816,0.0844213,-0.513087,-1.04424,-0.0879489,2.31732,0.201969,-0.649505,0.166922
5320639,0.98,-1.57035,-0.522832,0.000107507,-2.09585,1.57076,1.57168,0.785031,-1.5708,-0.523599,6.45343e-08,-2.0944,1.5708,1.5708,0.785397,-0.000815928,-0.00160064,0.000128622,-0.000152768,0.000248368,0.000111181,-0.00164903,0,0,0,0,0,0,0,-0.478199,-10.1139,-0.484555,20.8448,0.762956,-0.656224,0.155832,-0.512165,-1.04356,-0.0865387,2.3169,0.201928,-0.64968,0.166987
5320640,0.98,-1.57035,-0.522827,0.000107507,-2.09585,1.57076,1.57168,0.785036,-1.5708,-0.523599,6.45343e-08,-2.0944,1.5708,1.5708,0.785397,-0.00110076,0.00125296,8.56782e-05,0.000454967,0.000369029,-0.000163238,0.000596068,0,0,0,0,0,0,0,-0.454395,-10.213,-0.484555,20.821,0.757463,-0.649816,0.110056,-0.511088,-1.04145,-0.0850562,2.3159,0.201883,-0.649857,0.167029
5320641,0.98,-1.57035,-0.522827,0.000107507,-2.09585,1.57077,1.57168,0.785033,-1.5708,-0.523599,6.45343e-08,-2.0944,1.5708,1.5708,0.785397,0.000472583,0.000835305,5.70665e-05,0.000303311,0.00024602,-0.000346184,-0.000552057,0,0,0,0,0,0,0,-0.50597,-10.213,-0.484555,20.821,0.757463,-0.643407,0.135691,-0.509983,-1.04168,-0.0836502,2.31573,0.201868,-0.65006,0.167063
5320642,0.98,-1.57035,-0.522829,0.000107507,-2.09585,1.57076,1.57168,0.785032,-1.5708,-0.523599,6.45343e-08,-2.0944,1.5708,1.5708,0.785397,-0.000334558,5.82087e-08,3.80052e-05,-0.000354604,-0.000242888,0.000243928,-0.000639306,0,0,0,0,0,0,0,-0.478199,-10.1892,-0.484555,20.8448,0.76845,-0.656224,0.143015,-0.50931,-1.04427,-0.0829185,2.31653,0.201887,-0.650212,0.167103
5320643,0.98,-1.57034,-0.522829,0.000105558,-2.09585,1.57076,1.57168,0.785039,-1.5708,-0.523599,6.45343e-08,-2.0944,1.5708,1.5708,0.785397,0.000983386,3.88058e-08,-0.000624307,-0.000236403,0.000244976,0.000162619,0.00174394,0,0,0,0,0,0,0,-0.529774,-10.1892,-0.456784,20.8448,0.757463,-0.656224,0.0844213,-0.508952,-1.04683,-0.082622,2.3175,0.201909,-0.650298,0.16716
5320644,0.98,-1.57035,-0.522829,0.000107507,-2.09585,1.57076,1.57168,0.785035,-1.5708,-0.523599,6.45343e-08,-2.0944,1.5708,1.5708,0.785397,-0.00110765,-0.000556786,0.000233388,-0.000157602,-4.01334e-05,0.000108413,-0.00026153,0,0,0,0,0,0,0,-0.454395,-10.1654,-0.484555,20.8448,0.762956,-0.656224,0.122873,-0.508572,-1.04824,-0.0822663,2.3181,0.201902,-0.650363,0.16723
5320645,0.98,-1.57035,-0.52283,0.000105558,-2.09585,1.57076,1.57168,0.785037,-1.5708,-0.523599,6.45343e-08,-2.0944,1.5708,1.5708,0.785397,0.000467994,-0.0010208,-0.000494039,-0.000105068,-2.67556e-05,-0.000402443,0.000537723,0,0,0,0,0,0,0,-0.50597,-10.1377,-0.456784,20.8448,0.762956,-0.643407,0.103647,-0.508021,-1.04753,-0.0817158,2.31778,0.201848,-0.650422,0.167285
5320646,0.98,-1.57035,-0.522828,0.000107507,-2.09585,1.57076,1.57168,0.785035,-1.5708,-0.523599,6.45343e-08,-2.0944,1.5708,1.5708,0.785397,0.000311996,-3.09225e-05,0.000320242,-7.00453e-05,-1.78371e-05,0.000206423,-0.000353595,0,0,0,0,0,0,0,-0.50597,-10.1654,-0.484555,20.8448,0.762956,-0.656224,0.122873,-0.507668,-1.0452,-0.0814666,2.3167,0.201764,-0.650425,0.167308
5320647,0.98,-1.57035,-0.522827,0.000105558,-2.09585,1.57076,1.57168,0.785033,-1.5708,-0.523599,6.45343e-08,-2.0944,1.5708,1.5708,0.785397,0.000207998,0.00109301,-0.000436128,0.000510115,-0.000418792,0.000137615,-0.000710448,0,0,0,0,0,0,0,-0.50597,-10.213,-0.456784,20.821,0.773943,-0.656224,0.135691,-0.507694,-1.04397,-0.0817344,2.31596,0.201697,-0.650384,0.167299
5320648,0.98,-1.57034,-0.522827,0.000107507,-2.09585,1.57076,1.57168,0.785037,-1.5708,-0.523599,6.45343e-08,-2.0944,1.5708,1.5708,0.785397,0.000695477,0.000171861,0.000358855,-0.000866349,-7.57444e-05,9.17434e-05,0.000950522,0,0,0,0,0,0,0,-0.529774,-10.1892,-0.484555,20.8725,0.76845,-0.656224,0.0972387,-0.507953,-1.04534,-0.0822991,2.31632,0.201676,-0.650348,0.167273
