duration, success rate, q[0], q[1], q[2], q[3], q[4], q[5], q[6],q_d[0], q_d[1], q_d[2], q_d[3], q_d[4], q_d[5], q_d[6],dq[0], dq[1], dq[2], dq[3], dq[4], dq[5], dq[6],dq_d[0], dq_d[1], dq_d[2], dq_d[3], dq_d[4], dq_d[5], dq_d[6],tau_J[0], tau_J[1], tau_J[2], tau_J[3], tau_J[4], tau_J[5], tau_J[6],tau_ext_hat_filtered[0], tau_ext_hat_filtered[1], tau_ext_hat_filtered[2], tau_ext_hat_filtered[3], tau_ext_hat_filtered[4], tau_ext_hat_filtered[5], tau_ext_hat_filtered[6]
2116141,1,-1.57093,-0.522755,-0.000643002,-2.09575,-1.57075,1.57155,0.785856,-1.5708,-0.523599,-4.27164e-08,-2.09439,-1.5708,1.5708,0.785399,-0.000181654,-0.000316724,-0.000585254,-0.000591219,0.000341147,9.85461e-05,0.000586728,0,0,0,0,0,0,0,0.0732535,-10.2924,1.01111,20.7456,-0.842879,-0.57932,-0.284536,0.0723768,-1.17293,0.833749,2.20897,-0.267852,-0.573997,-0.305499
2116142,1,-1.57093,-0.522753,-0.000639383,-2.09574,-1.57075,1.57154,0.785858,-1.5708,-0.523599,-4.27164e-08,-2.09439,-1.5708,1.5708,0.785399,0.000435709,0.000345663,0.000816274,0.000719478,2.39806e-05,-0.000171662,0.00086587,0,0,0,0,0,0,0,0.0494498,-10.3162,0.959536,20.698,-0.837385,-0.572911,-0.297354,0.0722664,-1.17312,0.833533,2.20924,-0.267908,-0.574073,-0.305354
2116143,1,-1.57093,-0.522753,-0.000641053,-2.09574,-1.57075,1.57154,0.785857,-1.5708,-0.523599,-4.27164e-08,-2.09439,-1.5708,1.5708,0.785399,-0.000915953,0.000230442,-1.26171e-05,-0.000633972,-0.000187463,-0.000114441,-0.000846907,0,0,0,0,0,0,0,0.101024,-10.3162,0.98334,20.7456,-0.831892,-0.572911,-0.258901,0.0718526,-1.17393,0.832815,2.20958,-0.267987,-0.574198,-0.305321
2116144,1,-1.57093,-0.522755,-0.000641053,-2.09574,-1.57075,1.57154,0.785859,-1.5708,-0.523599,-4.27164e-08,-2.09439,-1.5708,1.5708,0.785399,0.00059579,-0.000403184,-8.402e-06,-0.000422648,7.84749e-05,0.000161065,0.000859549,0,0,0,0,0,0,0,0.0494498,-10.2924,0.98334,20.7456,-0.837385,-0.57932,-0.297354,0.0714959,-1.17525,0.832104,2.21024,-0.268087,-0.574312,-0.305393
2116145,1,-1.57093,-0.522755,-0.000643002,-2.09574,-1.57076,1.57154,0.785857,-1.5708,-0.523599,-4.27164e-08,-2.09439,-1.5708,1.5708,0.785399,-0.000159618,-0.000268789,-0.000655208,0.000275047,-0.000151134,0.000344736,9.83147e-05,0,0,0,0,0,0,0,0.0732535,-10.2924,1.01111,20.7218,-0.831892,-0.585729,-0.284536,0.0713909,-1.17592,0.831771,2.21069,-0.268177,-0.574373,-0.305554
2116146,1,-1.57093,-0.522753,-0.000641053,-2.09574,-1.57075,1.57154,0.785856,-1.5708,-0.523599,-4.27164e-08,-2.09439,-1.5708,1.5708,0.785399,0.0004504,0.000377619,0.000212814,0.000740176,-0.000100756,-0.000244894,-0.000171816,0,0,0,0,0,0,0,0.0494498,-10.3162,0.98334,20.698,-0.831892,-0.572911,-0.278127,0.0714051,-1.17573,0.831654,2.21039,-0.268233,-0.574408,-0.305798
2116147,1,-1.57093,-0.522755,-0.000643002,-2.09574,-1.57075,1.57154,0.785854,-1.5708,-0.523599,-4.27164e-08,-2.09439,-1.5708,1.5708,0.785399,0.000300266,-0.000305066,-0.000507734,0.000493451,-6.71706e-05,7.40962e-05,-0.000826621,0,0,0,0,0,0,0,0.0494498,-10.2924,1.01111,20.698,-0.831892,-0.57932,-0.258901,0.0713092,-1.17517,0.831421,2.20944,-0.26826,-0.574459,-0.306116
2116148,1,-1.57093,-0.522755,-0.000643002,-2.09574,-1.57075,1.57155,0.785856,-1.5708,-0.523599,-4.27164e-08,-2.09439,-1.5708,1.5708,0.785399,-0.000356634,-0.000203377,-0.000338486,-0.000227845,-0.000248231,-0.000187962,0.000398355,0,0,0,0,0,0,0,0.0732535,-10.2924,1.01111,20.7218,-0.826399,-0.572911,-0.284536,0.0713379,-1.17421,0.831418,2.20819,-0.268266,-0.574483,-0.306477
2116149,1,-1.57093,-0.522755,-0.000641053,-2.09575,-1.57075,1.57155,0.78586,-1.5708,-0.523599,-4.27164e-08,-2.09439,-1.5708,1.5708,0.785399,-0.000237756,-0.000135585,0.000423959,-0.00126552,3.79632e-05,-0.000125308,0.00026557,0,0,0,0,0,0,0,0.0732535,-10.2924,0.98334,20.7694,-0.831892,-0.572911,-0.284536,0.0716095,-1.17364,0.831764,2.20757,-0.268286,-0.574465,-0.30685
2116150,1,-1.57093,-0.522755,-0.000643002,-2.09574,-1.57075,1.57154,0.785854,-1.5708,-0.523599,-4.27164e-08,-2.09439,-1.5708,1.5708,0.785399,0.00095512,-9.03899e-05,-0.000366973,-0.00084368,0.00043221,0.00015382,-0.00100975,0,0,0,0,0,0,0,0.0256461,-10.2924,1.01111,20.7694,-0.842879,-0.57932,-0.252493,0.0715412,-1.17429,0.83165,2.20823,-0.268357,-0.574498,-0.307229
2116151,1,-1.57093,-0.522755,-0.000639383,-2.09574,-1.57075,1.57154,0.785857,-1.5708,-0.523599,-4.27164e-08,-2.09439,-1.5708,1.5708,0.785399,-0.000476877,-6.02599e-05,0.000961778,-5.64153e-06,-0.000118761,-0.000134812,0.000513629,0,0,0,0,0,0,0,0.0732535,-10.2924,0.959536,20.7456,-0.831892,-0.572911,-0.284536,0.0708736,-1.1755,0.830728,2.20942,-0.268457,-0.574616,-0.307613
2116152,1,-1.57093,-0.522755,-0.000643002,-2.09575,-1.57075,1.57154,0.785858,-1.5708,-0.523599,-4.27164e-08,-2.09439,-1.5708,1.5708,0.785399,0.000238894,-4.01733e-05,-0.000565239,-3.76102e-06,-7.91741e-05,0.000147484,-0.000132298,0,0,0,0,0,0,0,0.0494498,-10.2924,1.01111,20.7456,-0.831892,-0.57932,-0.271719,0.0700195,-1.17631,0.829516,2.21018,-0.268542,-0.574753,-0.307987
2116153,1,-1.57093,-0.522753,-0.000641053,-2.09575,-1.57075,1.57154,0.785857,-1.5708,-0.523599,-4.27164e-08,-2.09439,-1.5708,1.5708,0.785399,0.000159262,0.00053003,0.000272788,-0.00120893,-0.000256233,9.83229e-05,0.00014916,0,0,0,0,0,0,0,0.0494498,-10.3162,0.98334,20.7972,-0.826399,-0.57932,-0.278127,0.0693514,-1.17739,0.828625,2.21098,-0.268617,-0.574862,-0.308347
2116154,1,-1.57093,-0.522753,-0.000641053,-2.09575,-1.57075,1.57154,0.785853,-1.5708,-0.523599,-4.27164e-08,-2.09439,-1.5708,1.5708,0.785399,0.000662987,0.000353353,0.000181859,-0.000156342,3.26284e-05,6.55486e-05,-0.000849996,0,0,0,0,0,0,0,0.0256461,-10.3162,0.98334,20.7694,-0.831892,-0.57932,-0.252493,0.0685312,-1.17973,0.827637,2.21255,-0.268713,-0.575004,-0.308695
2116155,1,-1.57093,-0.522753,-0.000639383,-2.09574,-1.57076,1.57154,0.785859,-1.5708,-0.523599,-4.27164e-08,-2.09439,-1.5708,1.5708,0.785399,-0.000671633,0.000235569,0.000678052,0.000452584,-0.000181698,-0.00019366,0.00133221,0,0,0,0,0,0,0,0.0732535,-10.3162,0.959536,20.7456,-0.826399,-0.572911,-0.303762,0.0674296,-1.18216,0.826249,2.214,-0.268797,-0.575191,-0.309026
2116156,1,-1.57093,-0.522753,-0.000637712,-2.09575,-1.57075,1.57154,0.78586,-1.5708,-0.523599,-4.27164e-08,-2.09439,-1.5708,1.5708,0.785399,0.000109057,0.000157046,0.00100885,-0.000255089,0.000285769,-0.000129107,0.000413421,0,0,0,0,0,0,0,0.0494498,-10.3162,0.935733,20.7694,-0.837385,-0.572911,-0.290945,0.0662087,-1.18356,0.824539,2.21463,-0.268841,-0.575384,-0.309345
2116157,1,-1.57093,-0.522753,-0.000643002,-2.09575,-1.57075,1.57154,0.785859,-1.5708,-0.523599,-4.27164e-08,-2.09439,-1.5708,1.5708,0.785399,7.27046e-05,0.000104697,-0.00109067,-0.000170059,-0.000216388,-0.00032343,-0.000673822,0,0,0,0,0,0,0,0.0494498,-10.3162,1.01111,20.7694,-0.826399,-0.566503,-0.26531,0.0652227,-1.1843,0.823099,2.21493,-0.268854,-0.575523,-0.309676
2116158,1,-1.57093,-0.522755,-0.000641053,-2.09574,-1.57076,1.57154,0.785855,-1.5708,-0.523599,-4.27164e-08,-2.09439,-1.5708,1.5708,0.785399,-0.000508342,-0.000487014,-7.75012e-05,0.000443439,5.91915e-05,0.000259098,-0.000686574,0,0,0,0,0,0,0,0.0732535,-10.2924,0.98334,20.7456,-0.831892,-0.57932,-0.258901,0.0651898,-1.18403,0.823092,2.21479,-0.268811,-0.57549,-0.310032
2116159,1,-1.57093,-0.522753,-0.000641053,-2.09574,-1.57075,1.57154,0.785858,-1.5708,-0.523599,-4.27164e-08,-2.09439,-1.5708,1.5708,0.785399,0.000217917,0.000232136,-5.16674e-05,0.000852438,-0.000163989,-0.000301986,0.000966438,0,0,0,0,0,0,0,0.0494498,-10.3162,0.98334,20.7218,-0.826399,-0.566503,-0.297354,0.0657849,-1.18226,0.82398,2.21371,-0.268702,-0.575332,-0.310391
2116160,1,-1.57093,-0.522753,-0.000643002,-2.09575,-1.57075,1.57154,0.785856,-1.5708,-0.523599,-4.27164e-08,-2.09439,-1.5708,1.5708,0.785399,-0.000411534,0.000154757,-0.000684059,-0.000545332,9.41242e-05,0.000510753,-6.77849e-05,0,0,0,0,0,0,0,0.0732535,-10.3162,1.01111,20.7694,-0.831892,-0.585729,-0.278127,0.0664784,-1.18036,0.82501,2.21242,-0.268573,-0.575151,-0.310737
2116161,1,-1.57093,-0.522757,-0.000641053,-2.09575,-1.57075,1.57155,0.785854,-1.5708,-0.523599,-4.27164e-08,-2.09439,-1.5708,1.5708,0.785399,-0.000274356,-0.00045364,0.000193575,-0.000363555,6.27495e-05,0.000103143,-0.000519908,0,0,0,0,0,0,0,0.0732535,-10.2924,0.98334,20.7694,-0.831892,-0.57932,-0.26531,0.0673304,-1.17919,0.826282,2.21183,-0.268461,-0.574951,-0.311079
2116162,1,-1.57093,-0.522754,-0.000644673,-2.09575,-1.57076,1.57155,0.785856,-1.5708,-0.523599,-4.27164e-08,-2.09439,-1.5708,1.5708,0.785399,-0.000182904,0.000254385,-0.00107738,-0.000891984,4.1833e-05,-0.000168597,0.000128113,0,0,0,0,0,0,0,0.0732535,-10.3162,1.03491,20.7972,-0.831892,-0.572911,-0.278127,0.0683214,-1.17857,0.82775,2.21203,-0.268374,-0.574739,-0.311419
2116163,1,-1.57093,-0.522755,-0.000643002,-2.09575,-1.57076,1.57155,0.785858,-1.5708,-0.523599,-4.27164e-08,-2.09439,-1.5708,1.5708,0.785399,-0.000121936,-0.000387222,-0.000161439,0.00061177,0.000231339,-0.000112398,0.000797485,0,0,0,0,0,0,0,0.0732535,-10.2924,1.01111,20.7456,-0.837385,-0.572911,-0.297354,0.0694747,-1.17821,0.829489,2.21255,-0.268297,-0.574513,-0.311745
2116164,1,-1.57093,-0.522752,-0.000644673,-2.09574,-1.57075,1.57154,0.785856,-1.5708,-0.523599,-4.27164e-08,-2.09439,-1.5708,1.5708,0.785399,-8.12906e-05,0.000855476,-0.00698525,0.000407847,-0.000252675,0.000399786,5.6939e-05,0,0,0,0,0,0,0,0.0732535,-10.34,1.03491,20.7456,-0.826399,-0.585729,-0.284536,0.0723109,-1.17779,0.83401,2.21274,-0.268154,-0.574041,-0.312069
2116165,1,-1.57093,-0.522753,-0.000641053,-2.09575,-1.57075,1.57154,0.785854,-1.5708,-0.523599,-4.27164e-08,-2.09439,-1.5708,1.5708,0.785399,0.000502618,1.35054e-05,-0.00397714,-0.000934528,3.50006e-05,-0.000445553,-0.000911476,0,0,0,0,0,0,0,0.0494498,-10.3162,0.98334,20.7972,-0.831892,-0.566503,-0.258901,0.0783897,-1.17824,0.843948,2.21322,-0.267917,-0.57309,-0.312407
2116166,1,-1.57093,-0.522753,-0.000643002,-2.09574,-1.57075,1.57155,0.785858,-1.5708,-0.523599,-4.27164e-08,-2.09439,-1.5708,1.5708,0.785399,-0.000221733,9.00357e-06,-0.00369609,0.00114022,-0.000383567,0.000177683,0.000816503,0,0,0,0,0,0,0,0.0732535,-10.3162,1.01111,20.7218,-0.820906,-0.57932,-0.297354,0.0858514,-1.17908,0.856274,2.21397,-0.267645,-0.571934,-0.312753
2116167,1,-1.57093,-0.522753,-0.000643002,-2.09574,-1.57075,1.57154,0.785856,-1.5708,-0.523599,-4.27164e-08,-2.09439,-1.5708,1.5708,0.785399,-0.000147822,6.00238e-06,-0.00276035,0.000760146,-0.000255712,-0.000356263,-0.000167742,0,0,0,0,0,0,0,0.0732535,-10.3162,1.01111,20.7218,-0.820906,-0.566503,-0.278127,0.0924427,-1.17863,0.867155,2.21373,-0.267358,-0.570904,-0.313098
2116168,1,-1.57093,-0.522752,-0.000641053,-2.09575,-1.57075,1.57154,0.785859,-1.5708,-0.523599,-4.27164e-08,-2.09439,-1.5708,1.5708,0.785399,0.00101508,0.000560814,-0.00141284,-5.00479e-05,0.000236427,0.000237209,0.00107497,0,0,0,0,0,0,0,0.0256461,-10.34,0.98334,20.7456,-0.831892,-0.57932,-0.310171,0.0969185,-1.17777,0.874642,2.21294,-0.267105,-0.570196,-0.313448
2116169,1,-1.57093,-0.522755,-0.000644673,-2.09575,-1.57075,1.57154,0.785856,-1.5708,-0.523599,-4.27164e-08,-2.09439,-1.5708,1.5708,0.785399,0.000119905,-0.000739748,-0.00231498,-0.000590177,0.000157618,0.00015814,-0.000232791,0,0,0,0,0,0,0,0.0494498,-10.2924,1.03491,20.7694,-0.831892,-0.57932,-0.284536,0.0987201,-1.17747,0.87798,2.21267,-0.266945,-0.569894,-0.313813
2116170,1,-1.57093,-0.522755,-0.000639383,-2.09574,-1.57075,1.57154,0.785857,-1.5708,-0.523599,-4.27164e-08,-2.09439,-1.5708,1.5708,0.785399,0.000636749,-0.000493165,9.4922e-05,0.000720172,0.00051198,-0.000131933,8.21648e-05,0,0,0,0,0,0,0,0.0256461,-10.2924,0.959536,20.7218,-0.842879,-0.572911,-0.290945,0.0983263,-1.17636,0.877853,2.21233,-0.26685,-0.569909,-0.314212
2116171,1,-1.57093,-0.522753,-0.000641053,-2.09574,-1.57075,1.57154,0.785855,-1.5708,-0.523599,-4.27164e-08,-2.09439,-1.5708,1.5708,0.785399,-0.000132313,0.000228035,-0.000587278,0.000480115,-0.000472482,0.000149404,-0.0006573,0,0,0,0,0,0,0,0.0494498,-10.3162,0.98334,20.7218,-0.820906,-0.57932,-0.271719,0.0959168,-1.1742,0.874474,2.21132,-0.2668,-0.570216,-0.314644
2116172,1,-1.57093,-0.522752,-0.000641053,-2.09574,-1.57075,1.57154,0.785856,-1.5708,-0.523599,-4.27164e-08,-2.09439,-1.5708,1.5708,0.785399,-8.82085e-05,0.000708835,-0.000461829,0.000320077,9.19128e-05,9.96026e-05,3.65177e-05,0,0,0,0,0,0,0,0.0494498,-10.34,0.98334,20.7218,-0.831892,-0.57932,-0.284536,0.0923443,-1.17299,0.869191,2.21044,-0.2668,-0.570715,-0.315088
2116173,1,-1.57094,-0.522755,-0.000643002,-2.09575,-1.57075,1.57154,0.785856,-1.5708,-0.523599,-4.27164e-08,-2.09439,-1.5708,1.5708,0.785399,-0.00182204,-0.000641067,-0.00101023,-0.000900239,6.12752e-05,-0.000408316,2.43451e-05,0,0,0,0,0,0,0,0.124828,-10.2924,1.01111,20.7694,-0.831892,-0.566503,-0.284536,0.0891317,-1.1732,0.864269,2.21037,-0.266833,-0.571177,-0.31552
2116174,1,-1.57093,-0.522752,-0.000644673,-2.09574,-1.57075,1.57154,0.785856,-1.5708,-0.523599,-4.27164e-08,-2.09439,-1.5708,1.5708,0.785399,0.00175497,0.000686246,-0.00126985,0.00171989,-0.0001626,-3.48518e-05,-0.000221129,0,0,0,0,0,0,0,-0.00212494,-10.34,1.03491,20.6702,-0.826399,-0.572911,-0.278127,0.0866528,-1.17353,0.860359,2.21045,-0.266858,-0.571527,-0.315938
2116175,1,-1.57093,-0.522752,-0.000641053,-2.09574,-1.57075,1.57154,0.78586,-1.5708,-0.523599,-4.27164e-08,-2.09439,-1.5708,1.5708,0.785399,-3.64472e-05,0.000457497,0.000330197,-0.000616644,-0.0001084,0.000214124,0.000327299,0,0,0,0,0,0,0,0.0494498,-10.34,0.98334,20.7456,-0.826399,-0.57932,-0.290945,0.0837351,-1.17423,0.855971,2.21036,-0.266888,-0.571943,-0.316344
2116176,1,-1.57093,-0.522753,-0.000643184,-2.09574,-1.57075,1.57155,0.785861,-1.5708,-0.523599,-4.27164e-08,-2.09439,-1.5708,1.5708,0.785399,-0.00123072,-0.000251814,0.000197884,0.000702528,-7.22668e-05,0.00014275,-1.91598e-05,0,0,0,0,0,0,0,0.101024,-10.3162,0.98334,20.698,-0.826399,-0.57932,-0.284536,0.080179,-1.17546,0.85065,2.21043,-0.266944,-0.572461,-0.316734
2116177,1,-1.57093,-0.522753,-0.000643712,-2.09574,-1.57075,1.57154,0.785859,-1.5708,-0.523599,-4.27164e-08,-2.09439,-1.5708,1.5708,0.785399,0.000385943,-0.000167876,-0.000534376,0.000468352,-4.81779e-05,9.51664e-05,0.000224586,0,0,0,0,0,0,0,0.0494498,-10.3162,1.01111,20.698,-0.826399,-0.57932,-0.290945,0.0769106,-1.17571,0.845585,2.21,-0.266973,-0.572928,-0.317118
2116178,1,-1.57093,-0.522753,-0.00063962,-2.09574,-1.57075,1.57154,0.785859,-1.5708,-0.523599,-4.27164e-08,-2.09439,-1.5708,1.5708,0.785399,0.000814107,-0.000111917,0.000837661,-0.000801389,0.000171332,-0.000173915,-0.000324994,0,0,0,0,0,0,0,0.0256461,-10.3162,0.959536,20.7456,-0.831892,-0.572911,-0.278127,0.073551,-1.17523,0.840408,2.20926,-0.266992,-0.573406,-0.3175
2116179,1,-1.57093,-0.522753,-0.000641132,-2.09574,-1.57075,1.57154,0.785858,-1.5708,-0.523599,-4.27164e-08,-2.09439,-1.5708,1.5708,0.785399,-0.0012205,-7.46115e-05,-7.75632e-06,0.00122898,0.000114221,-0.000115943,0.000258055,0,0,0,0,0,0,0,0.101024,-10.3162,0.98334,20.6702,-0.831892,-0.572911,-0.290945,0.0699399,-1.17481,0.834879,2.20868,-0.267023,-0.573924,-0.317879
2116180,1,-1.57093,-0.522755,-0.000644699,-2.09574,-1.57075,1.57154,0.785858,-1.5708,-0.523599,-4.27164e-08,-2.09439,-1.5708,1.5708,0.785399,-0.000164052,-0.000606553,-0.00121864,0.00137613,-0.000330754,-7.72954e-05,0.000172037,0,0,0,0,0,0,0,0.0732535,-10.2924,1.03491,20.6464,-0.820906,-0.572911,-0.290945,0.0674505,-1.17319,0.830905,2.20706,-0.266986,-0.574262,-0.318256
2116181,1,-1.57093,-0.522753,-0.000643011,-2.09574,-1.57075,1.57154,0.78586,-1.5708,-0.523599,-4.27164e-08,-2.09439,-1.5708,1.5708,0.785399,0.000447444,0.000152443,-0.000260891,-0.00140263,-1.70518e-05,0.000185829,-0.000122668,0,0,0,0,0,0,0,0.0494498,-10.3162,1.01111,20.7456,-0.826399,-0.57932,-0.284536,0.0662472,-1.171,0.828889,2.20496,-0.266893,-0.574401,-0.318632
2116182,1,-1.57093,-0.522753,-0.000643005,-2.09575,-1.57075,1.57155,0.785855,-1.5708,-0.523599,-4.27164e-08,-2.09439,-1.5708,1.5708,0.785399,-0.000258516,0.000101629,-0.000177887,-0.00214151,-1.13679e-05,0.000361245,-0.00103121,0,0,0,0,0,0,0,0.0732535,-10.3162,1.01111,20.7972,-0.826399,-0.585729,-0.258901,0.0652197,-1.17136,0.827324,2.20503,-0.266875,-0.574536,-0.318998
2116183,1,-1.57093,-0.522753,-0.000643003,-2.09574,-1.57075,1.57155,0.785857,-1.5708,-0.523599,-4.27164e-08,-2.09439,-1.5708,1.5708,0.785399,-0.000821958,6.77526e-05,-0.000121561,-0.000221249,-7.57859e-06,-0.000233888,0.00026196,0,0,0,0,0,0,0,0.101024,-10.3162,1.01111,20.7456,-0.826399,-0.572911,-0.284536,0.0643223,-1.17431,0.826002,2.20725,-0.266932,-0.574686,-0.319338
2116184,1,-1.57093,-0.522752,-0.000643003,-2.09574,-1.57075,1.57155,0.785859,-1.5708,-0.523599,-4.27164e-08,-2.09439,-1.5708,1.5708,0.785399,0.000658454,0.00060198,-8.32677e-05,0.000409313,0.000198398,8.14336e-05,0.000886717,0,0,0,0,0,0,0,0.0494498,-10.34,1.01111,20.7218,-0.831892,-0.57932,-0.303762,0.063618,-1.17759,0.824931,2.20943,-0.266975,-0.574829,-0.319645
2116185,1,-1.57093,-0.522748,-0.000643002,-2.09574,-1.57075,1.57154,0.785856,-1.5708,-0.523599,-4.27164e-08,-2.09439,-1.5708,1.5708,0.785399,-0.000767457,0.00160775,-5.71822e-05,-0.000283937,-7.11851e-05,-0.00018307,-0.000358291,0,0,0,0,0,0,0,0.101024,-10.3916,1.01111,20.7456,-0.826399,-0.572911,-0.278127,0.0628203,-1.18157,0.823755,2.21126,-0.266999,-0.575015,-0.31993
