duration, success rate, q[0], q[1], q[2], q[3], q[4], q[5], q[6],q_d[0], q_d[1], q_d[2], q_d[3], q_d[4], q_d[5], q_d[6],dq[0], dq[1], dq[2], dq[3], dq[4], dq[5], dq[6],dq_d[0], dq_d[1], dq_d[2], dq_d[3], dq_d[4], dq_d[5], dq_d[6],tau_J[0], tau_J[1], tau_J[2], tau_J[3], tau_J[4], tau_J[5], tau_J[6],tau_ext_hat_filtered[0], tau_ext_hat_filtered[1], tau_ext_hat_filtered[2], tau_ext_hat_filtered[3], tau_ext_hat_filtered[4], tau_ext_hat_filtered[5], tau_ext_hat_filtered[6]
4372993,1,-1.57028,-0.522777,0.000195545,-2.09585,1.57071,1.57173,0.785025,-1.5708,-0.523599,4.87908e-08,-2.09439,1.5708,1.5708,0.785397,-0.000631228,0.000252616,-0.000536994,0.000930441,-1.42126e-05,0.000421856,-0.00129421,0,0,0,0,0,0,0,-0.557545,-10.2924,-0.559934,20.8963,0.784929,-0.707494,0.162241,-0.596706,-1.14251,-0.179199,2.39319,0.227188,-0.697742,0.183612
4372994,1,-1.57028,-0.522776,0.000195773,-2.09586,1.57071,1.57173,0.785027,-1.5708,-0.523599,4.87908e-08,-2.09439,1.5708,1.5708,0.785397,0.000135994,0.000725223,-0.000357996,-0.00049333,-9.47504e-06,4.38781e-05,0.000595255,0,0,0,0,0,0,0,-0.581349,-10.3162,-0.559934,20.9439,0.784929,-0.701085,0.122873,-0.594926,-1.14499,-0.17673,2.39426,0.227145,-0.698008,0.183612
4372995,1,-1.57028,-0.522779,0.00019752,-2.09586,1.57071,1.57173,0.785028,-1.5708,-0.523599,4.87908e-08,-2.09439,1.5708,1.5708,0.785397,0.000647474,-0.00127976,0.000318148,-0.000328886,-0.000243676,0.000266611,0.000159478,0,0,0,0,0,0,0,-0.605152,-10.2408,-0.583737,20.9439,0.791338,-0.707494,0.129282,-0.593693,-1.14713,-0.175068,2.39531,0.227092,-0.698185,0.1836
4372996,1,-1.57028,-0.52278,0.000197545,-2.09586,1.57071,1.57173,0.785021,-1.5708,-0.523599,4.87908e-08,-2.09439,1.5708,1.5708,0.785397,0.00043165,-0.000853171,0.000212099,-0.000219258,-0.00016245,-0.000296977,-0.00135174,0,0,0,0,0,0,0,-0.605152,-10.2408,-0.583737,20.9439,0.791338,-0.694677,0.16865,-0.59363,-1.14678,-0.17513,2.39553,0.227036,-0.698159,0.183579
4372997,1,-1.57028,-0.522777,0.000197554,-2.09585,1.57071,1.57173,0.785027,-1.5708,-0.523599,4.87908e-08,-2.09439,1.5708,1.5708,0.785397,0.000287766,0.000637645,0.000141399,0.00152426,-0.0001083,3.93741e-05,0.000319541,0,0,0,0,0,0,0,-0.605152,-10.2924,-0.583737,20.8725,0.791338,-0.701085,0.135691,-0.594339,-1.14457,-0.176318,2.39468,0.22696,-0.698005,0.18356
4372998,1,-1.57028,-0.522777,0.000197557,-2.09586,1.57071,1.57173,0.785027,-1.5708,-0.523599,4.87908e-08,-2.09439,1.5708,1.5708,0.785397,-0.000364968,0.000425097,9.42661e-05,-0.00065426,-0.000275651,-0.00021111,0.000925104,0,0,0,0,0,0,0,-0.581349,-10.2924,-0.583737,20.9439,0.796831,-0.694677,0.116465,-0.595077,-1.14351,-0.177553,2.39394,0.226885,-0.697876,0.183565
4372999,1,-1.57028,-0.522777,0.000195887,-2.09585,1.57071,1.57173,0.785024,-1.5708,-0.523599,4.87908e-08,-2.09439,1.5708,1.5708,0.785397,-0.000243312,0.000283398,-0.000493968,0.000120639,1.96834e-05,0.000333978,-0.00107869,0,0,0,0,0,0,0,-0.581349,-10.2924,-0.559934,20.9201,0.791338,-0.707494,0.162241,-0.595247,-1.14457,-0.177986,2.39423,0.226835,-0.697863,0.183581
4373000,1,-1.57028,-0.522777,0.000193757,-2.09585,1.57071,1.57173,0.785026,-1.5708,-0.523599,4.87908e-08,-2.09439,1.5708,1.5708,0.785397,-0.000162208,0.000188932,-0.000329312,8.04258e-05,-0.000190328,-0.000252066,-0.000244405,0,0,0,0,0,0,0,-0.581349,-10.2924,-0.559934,20.9201,0.796831,-0.694677,0.149424,-0.594698,-1.14652,-0.177347,2.39506,0.226796,-0.697967,0.183594
4373001,1,-1.57028,-0.522779,0.000196848,-2.09585,1.57071,1.57173,0.785025,-1.5708,-0.523599,4.87908e-08,-2.09439,1.5708,1.5708,0.785397,-0.000108139,-0.000523659,0.000337271,0.000610429,0.000313924,6.93151e-05,0.000345689,0,0,0,0,0,0,0,-0.581349,-10.2646,-0.583737,20.8963,0.784929,-0.701085,0.135691,-0.593981,-1.14755,-0.176446,2.39532,0.226747,-0.698085,0.183625
4373002,1,-1.57028,-0.522779,0.000195651,-2.09585,1.57071,1.57173,0.785024,-1.5708,-0.523599,4.87908e-08,-2.09439,1.5708,1.5708,0.785397,0.00048472,-0.000349106,-0.000331965,-0.000149859,-2.80763e-05,4.62101e-05,-0.000752885,0,0,0,0,0,0,0,-0.605152,-10.2646,-0.559934,20.9201,0.791338,-0.701085,0.162241,-0.593621,-1.14681,-0.176062,2.39467,0.226693,-0.698126,0.183686
4373003,1,-1.57028,-0.522776,0.000195348,-2.09586,1.57071,1.57173,0.785028,-1.5708,-0.523599,4.87908e-08,-2.09439,1.5708,1.5708,0.785397,-0.000233666,0.000973688,0.000335502,-0.000656718,-1.87175e-05,3.08067e-05,0.00143086,0,0,0,0,0,0,0,-0.581349,-10.3162,-0.583737,20.9439,0.791338,-0.701085,0.110056,-0.593572,-1.14645,-0.176119,2.39437,0.226671,-0.698122,0.18377
4373004,1,-1.57028,-0.522777,0.00019877,-2.09586,1.57071,1.57173,0.785029,-1.5708,-0.523599,4.87908e-08,-2.09439,1.5708,1.5708,0.785397,-0.000155777,9.23137e-05,0.000873282,-0.00108743,-1.24784e-05,2.05378e-05,0.000479187,0,0,0,0,0,0,0,-0.581349,-10.2924,-0.611508,20.9717,0.791338,-0.701085,0.122873,-0.593852,-1.14863,-0.176757,2.39574,0.22673,-0.698099,0.183865
4373005,1,-1.57028,-0.522779,0.000197131,-2.09586,1.57071,1.57173,0.785023,-1.5708,-0.523599,4.87908e-08,-2.09439,1.5708,1.5708,0.785397,0.000452961,-0.000588071,0.000582188,-0.000724951,-0.00041522,-0.000223667,-0.00185068,0,0,0,0,0,0,0,-0.605152,-10.2646,-0.611508,20.9717,0.802324,-0.694677,0.181467,-0.59472,-1.15152,-0.178414,2.3979,0.226851,-0.697994,0.183942
4373006,1,-1.57028,-0.522779,0.000194635,-2.09586,1.57071,1.57173,0.785028,-1.5708,-0.523599,4.87908e-08,-2.09439,1.5708,1.5708,0.785397,0.000301974,-0.00094886,-0.000261489,0.000166314,0.000130088,-0.000149111,0.00141107,0,0,0,0,0,0,0,-0.605152,-10.2408,-0.583737,20.9439,0.791338,-0.694677,0.110056,-0.59588,-1.1521,-0.180497,2.39907,0.226954,-0.697812,0.184003
4373007,1,-1.57028,-0.522777,0.000194913,-2.09586,1.57071,1.57173,0.785023,-1.5708,-0.523599,4.87908e-08,-2.09439,1.5708,1.5708,0.785397,0.000201316,-7.57611e-05,-0.000731138,-0.000538738,8.67252e-05,0.00037531,-0.00027999,0,0,0,0,0,0,0,-0.605152,-10.2646,-0.559934,20.9717,0.791338,-0.707494,0.143015,-0.596462,-1.15041,-0.181572,2.39895,0.226989,-0.697692,0.184069
4373008,1,-1.57028,-0.522773,0.000193614,-2.09586,1.57071,1.57173,0.785025,-1.5708,-0.523599,4.87908e-08,-2.09439,1.5708,1.5708,0.785397,0.000783824,0.00115592,-0.00113704,0.000290455,-0.000349084,1.28479e-05,-0.000661378,0,0,0,0,0,0,0,-0.632923,-10.3162,-0.532163,20.9439,0.802324,-0.701085,0.155832,-0.59609,-1.14956,-0.180993,2.39898,0.226989,-0.697733,0.184128
4373009,1,-1.57028,-0.522776,0.000195319,-2.09585,1.57071,1.57173,0.785031,-1.5708,-0.523599,4.87908e-08,-2.09439,1.5708,1.5708,0.785397,-0.000683876,0.0002138,0.0004484,0.00130726,-2.92723e-05,-0.000228794,0.0012545,0,0,0,0,0,0,0,-0.581349,-10.2924,-0.583737,20.8963,0.796831,-0.694677,0.110056,-0.595247,-1.15043,-0.179538,2.3993,0.226979,-0.697886,0.184182
4373010,1,-1.57028,-0.522777,0.000191062,-2.09586,1.57071,1.57173,0.785025,-1.5708,-0.523599,4.87908e-08,-2.09439,1.5708,1.5708,0.785397,0.000100894,0.000142534,-0.000907493,-0.000891731,-1.95149e-05,0.000322189,-0.00109645,0,0,0,0,0,0,0,-0.605152,-10.2924,-0.532163,20.9717,0.796831,-0.707494,0.162241,-0.594294,-1.15138,-0.177893,2.39928,0.226966,-0.698071,0.184236
4373011,1,-1.57028,-0.522775,0.000196599,-2.09586,1.57071,1.57173,0.785031,-1.5708,-0.523599,4.87908e-08,-2.09439,1.5708,1.5708,0.785397,0.000716877,9.50224e-05,0.000601431,5.51268e-05,-1.30099e-05,-2.25664e-05,0.00120182,0,0,0,0,0,0,0,-0.632923,-10.2924,-0.583737,20.9439,0.796831,-0.701085,0.110056,-0.593616,-1.15228,-0.176608,2.3995,0.226992,-0.698218,0.184278
4373012,1,-1.57028,-0.522777,0.000197238,-2.09586,1.57071,1.57173,0.785032,-1.5708,-0.523599,4.87908e-08,-2.09439,1.5708,1.5708,0.785397,-0.000171696,6.33483e-05,0.000400954,3.67512e-05,-8.67328e-06,-0.000252403,0.00103857,0,0,0,0,0,0,0,-0.605152,-10.2924,-0.583737,20.9439,0.796831,-0.694677,0.103647,-0.593843,-1.15301,-0.17661,2.39991,0.227073,-0.698237,0.184308
4373013,1,-1.57028,-0.522775,0.000195321,-2.09586,1.57071,1.57173,0.785025,-1.5708,-0.523599,4.87908e-08,-2.09439,1.5708,1.5708,0.785397,-0.00122809,4.22322e-05,0.000267303,2.45008e-05,-0.00865451,6.90901e-05,-0.00171512,0,0,0,0,0,0,0,-0.557545,-10.2924,-0.583737,20.9439,0.784929,-0.701085,0.16865,-0.594429,-1.15329,-0.177267,2.40018,0.227209,-0.698212,0.18431
4373014,1,-1.57028,-0.522775,0.000196812,-2.09586,1.57071,1.57173,0.785027,-1.5708,-0.523599,4.87908e-08,-2.09439,1.5708,1.5708,0.785397,0.000294899,2.81548e-05,0.000178202,1.63339e-05,-0.00652714,-0.000428658,-0.000431335,0,0,0,0,0,0,0,-0.605152,-10.2924,-0.583737,20.9439,0.784929,-0.688268,0.149424,-0.594772,-1.15345,-0.177767,2.40055,0.227417,-0.69824,0.18428
4373015,1,-1.57028,-0.522778,0.000193508,-2.09585,1.57071,1.57173,0.785024,-1.5708,-0.523599,4.87908e-08,-2.09439,1.5708,1.5708,0.785397,-0.000360213,-0.000630844,-0.000438011,0.000567701,0.00410929,0.000188946,-5.01978e-05,0,0,0,0,0,0,0,-0.581349,-10.2646,-0.559934,20.9201,0.791338,-0.701085,0.143015,-0.594949,-1.1527,-0.178018,2.40045,0.227599,-0.698272,0.184248
4373016,1,-1.57028,-0.522783,0.000193146,-2.09586,1.57071,1.57173,0.785026,-1.5708,-0.523599,4.87908e-08,-2.09439,1.5708,1.5708,0.785397,0.00031667,-0.00162699,-0.000941621,-0.000827958,0.00308564,-0.000348754,-0.000270824,0,0,0,0,0,0,0,-0.605152,-10.213,-0.532163,20.9717,0.791338,-0.688268,0.149424,-0.594579,-1.1495,-0.177223,2.39907,0.227611,-0.698309,0.184225
4373017,1,-1.57028,-0.522777,0.000195623,-2.09586,1.57071,1.57173,0.78503,-1.5708,-0.523599,4.87908e-08,-2.09439,1.5708,1.5708,0.785397,0.000211113,0.000771381,2.18665e-05,-0.000551972,0.00231667,0.000242215,0.00104015,0,0,0,0,0,0,0,-0.605152,-10.2924,-0.559934,20.9717,0.791338,-0.701085,0.116465,-0.593833,-1.14555,-0.17564,2.39757,0.227512,-0.698346,0.184216
4373018,1,-1.57028,-0.522777,0.00019747,-2.09585,1.57071,1.57173,0.785028,-1.5708,-0.523599,4.87908e-08,-2.09439,1.5708,1.5708,0.785397,-0.00041607,0.000514254,0.00057139,0.00139526,0.00173913,-7.58821e-05,-1.8641e-05,0,0,0,0,0,0,0,-0.581349,-10.2924,-0.583737,20.8963,0.791338,-0.694677,0.135691,-0.593451,-1.14388,-0.174567,2.39709,0.22742,-0.698337,0.184218
4373019,1,-1.57028,-0.522779,0.000190108,-2.09586,1.57071,1.57173,0.785021,-1.5708,-0.523599,4.87908e-08,-2.09439,1.5708,1.5708,0.785397,0.000929046,-0.000306778,-0.00138231,-0.000183453,0.00130544,0.00042413,-0.00123313,0,0,0,0,0,0,0,-0.632923,-10.2646,-0.508359,20.9439,0.791338,-0.707494,0.16865,-0.593329,-1.14355,-0.173862,2.39673,0.227328,-0.698305,0.184219
4373022,0.97,-1.57028,-0.522777,0.000195111,-2.09585,1.57071,1.57173,0.785025,-1.5708,-0.523599,4.87908e-08,-2.09439,1.5708,1.5708,0.785397,-0.000322784,0.000558717,0.000683427,0.00142016,9.21759e-05,-0.000164437,-0.0012809,0,0,0,0,0,0,0,-0.581349,-10.2924,-0.583737,20.8963,0.802324,-0.694677,0.162241,-0.592619,-1.14375,-0.171271,2.39765,0.227153,-0.698292,0.184244
4373023,0.97,-1.57028,-0.522774,0.000196742,-2.09586,1.57071,1.57173,0.785027,-1.5708,-0.523599,4.87908e-08,-2.09439,1.5708,1.5708,0.785397,0.000991236,0.0014861,0.000455618,-0.000166848,0.000514552,-0.000346984,0.000841488,0,0,0,0,0,0,0,-0.632923,-10.34,-0.583737,20.9439,0.791338,-0.688268,0.116465,-0.593655,-1.14531,-0.172462,2.39836,0.227176,-0.698132,0.184232
4373024,0.97,-1.57028,-0.522777,0.000195616,-2.09586,1.57071,1.57173,0.785028,-1.5708,-0.523599,4.87908e-08,-2.09439,1.5708,1.5708,0.785397,1.12103e-05,-0.000122889,-0.000253066,-0.000111232,0.000377684,0.000243395,0.00103571,0,0,0,0,0,0,0,-0.605152,-10.2924,-0.559934,20.9439,0.791338,-0.701085,0.103647,-0.595122,-1.14858,-0.174258,2.39978,0.22725,-0.697929,0.184206
4373025,0.97,-1.57028,-0.522775,0.000193666,-2.09586,1.57071,1.57173,0.785025,-1.5708,-0.523599,4.87908e-08,-2.09439,1.5708,1.5708,0.785397,0.000657087,-8.19263e-05,-0.000168711,-7.41546e-05,-0.00832616,0.000162264,-0.00100495,0,0,0,0,0,0,0,-0.632923,-10.2924,-0.559934,20.9439,0.773943,-0.701085,0.149424,-0.596338,-1.15144,-0.175619,2.40129,0.227358,-0.697766,0.184155
4373026,0.97,-1.57028,-0.522777,0.000196636,-2.09585,1.57071,1.57173,0.785026,-1.5708,-0.523599,4.87908e-08,-2.09439,1.5708,1.5708,0.785397,-0.000768368,-0.000704231,0.00109395,0.00106419,-0.00670887,0.000108176,0.000313379,0,0,0,0,0,0,0,-0.581349,-10.2646,-0.611508,20.8963,0.784929,-0.701085,0.122873,-0.597409,-1.1519,-0.176855,2.40177,0.227498,-0.697624,0.184078
4373027,0.97,-1.57028,-0.522775,0.00019447,-2.09585,1.57071,1.57173,0.785025,-1.5708,-0.523599,4.87908e-08,-2.09439,1.5708,1.5708,0.785397,-0.000512245,0.000736938,7.96873e-05,0.000152646,-0.00503597,7.21171e-05,-2.84396e-05,0,0,0,0,0,0,0,-0.581349,-10.3162,-0.583737,20.9201,0.784929,-0.701085,0.129282,-0.598387,-1.15076,-0.178176,2.40131,0.227635,-0.697502,0.183986
4373028,0.97,-1.57028,-0.522777,0.000194858,-2.09586,1.57071,1.57173,0.785024,-1.5708,-0.523599,4.87908e-08,-2.09439,1.5708,1.5708,0.785397,-0.000898309,-6.55198e-05,-0.000503687,-0.000455048,-0.00401722,4.80781e-05,-0.00123966,0,0,0,0,0,0,0,-0.557545,-10.2924,-0.559934,20.9439,0.791338,-0.701085,0.162241,-0.598519,-1.15039,-0.178388,2.4012,0.227729,-0.69752,0.183874
4373029,0.97,-1.57028,-0.522774,0.000198704,-2.09585,1.57071,1.57173,0.785029,-1.5708,-0.523599,4.87908e-08,-2.09439,1.5708,1.5708,0.785397,0.000514751,0.00106994,0.00142745,0.000253447,-0.00340196,3.20521e-05,0.00063162,0,0,0,0,0,0,0,-0.605152,-10.34,-0.635312,20.9201,0.802324,-0.701085,0.122873,-0.598242,-1.15171,-0.178071,2.40203,0.2278,-0.697609,0.18375
4373030,0.97,-1.57028,-0.522779,0.000194603,-2.09585,1.57071,1.57173,0.785029,-1.5708,-0.523599,4.87908e-08,-2.09439,1.5708,1.5708,0.785397,0.000343168,-0.00104994,-0.000254795,0.000168965,-0.00209875,-0.000215991,0.000183721,0,0,0,0,0,0,0,-0.605152,-10.2646,-0.583737,20.9201,0.791338,-0.694677,0.129282,-0.598688,-1.15305,-0.178863,2.40278,0.227853,-0.697578,0.183642
4373031,0.97,-1.57028,-0.522777,0.000196391,-2.09586,1.57071,1.57173,0.785021,-1.5708,-0.523599,4.87908e-08,-2.09439,1.5708,1.5708,0.785397,0.000228778,-0.000699961,0.000479751,-0.00109378,-0.00157743,9.3365e-05,-0.00133558,0,0,0,0,0,0,0,-0.605152,-10.2646,-0.611508,20.9717,0.791338,-0.701085,0.16865,-0.599512,-1.15235,-0.180176,2.40264,0.227859,-0.697449,0.183542
4373032,0.97,-1.57028,-0.522775,0.000194389,-2.09586,1.57071,1.57173,0.785028,-1.5708,-0.523599,4.87908e-08,-2.09439,1.5708,1.5708,0.785397,-0.000404293,0.000182973,-0.00032978,-7.95746e-05,-0.000947957,-0.000175116,0.000567675,0,0,0,0,0,0,0,-0.581349,-10.2924,-0.583737,20.9439,0.784929,-0.694677,0.129282,-0.59995,-1.15068,-0.180911,2.40233,0.227829,-0.697348,0.183452
4373033,0.97,-1.57028,-0.522776,0.000194371,-2.09586,1.57071,1.57173,0.785029,-1.5708,-0.523599,4.87908e-08,-2.09439,1.5708,1.5708,0.785397,-0.000826341,-0.000527632,-0.000219853,-5.30498e-05,-0.000732244,-0.000116744,0.000615809,0,0,0,0,0,0,0,-0.557545,-10.2646,-0.583737,20.9439,0.784929,-0.694677,0.122873,-0.599498,-1.14941,-0.18039,2.40217,0.227752,-0.697373,0.18339
4373034,0.97,-1.57028,-0.522776,0.000192695,-2.09585,1.57071,1.57173,0.785026,-1.5708,-0.523599,4.87908e-08,-2.09439,1.5708,1.5708,0.785397,5.91821e-06,0.000297859,-0.000703381,0.000521445,-0.000800725,-7.78292e-05,-0.000810164,0,0,0,0,0,0,0,-0.581349,-10.2924,-0.559934,20.9201,0.791338,-0.694677,0.155832,-0.598107,-1.14811,-0.178524,2.40163,0.227606,-0.697526,0.183349
4373035,0.97,-1.57028,-0.522779,0.000192693,-2.09585,1.57071,1.57173,0.785029,-1.5708,-0.523599,4.87908e-08,-2.09439,1.5708,1.5708,0.785397,-0.000552866,-0.000451041,-0.000468921,0.00034763,-0.000352861,0.000185473,0.000443235,0,0,0,0,0,0,0,-0.557545,-10.2646,-0.559934,20.9201,0.784929,-0.701085,0.129282,-0.596217,-1.14666,-0.175922,2.40064,0.227405,-0.697738,0.183316
4373036,0.97,-1.57028,-0.522777,0.000194362,-2.09585,1.57071,1.57173,0.785027,-1.5708,-0.523599,4.87908e-08,-2.09439,1.5708,1.5708,0.785397,-0.000368578,0.00034892,0.000244198,0.000788565,-0.000514902,0.000361007,-0.000450495,0,0,0,0,0,0,0,-0.557545,-10.2924,-0.583737,20.8963,0.791338,-0.707494,0.149424,-0.59429,-1.14511,-0.173343,2.39926,0.227182,-0.697944,0.183299
4373037,0.97,-1.57028,-0.522777,0.000192692,-2.09586,1.57071,1.57173,0.785024,-1.5708,-0.523599,4.87908e-08,-2.09439,1.5708,1.5708,0.785397,0.000311094,0.000232613,-0.000394013,-0.000587914,-0.000137636,-0.000471405,-0.00030033,0,0,0,0,0,0,0,-0.581349,-10.2924,-0.559934,20.9439,0.784929,-0.688268,0.149424,-0.59283,-1.1444,-0.171573,2.39821,0.226988,-0.698084,0.183297
4373038,0.97,-1.57028,-0.522777,0.000198442,-2.09585,1.57071,1.57173,0.785031,-1.5708,-0.523599,4.87908e-08,-2.09439,1.5708,1.5708,0.785397,0.000207396,0.000155076,0.00094375,0.00016487,-0.000352911,-7.69112e-05,0.0014952,0,0,0,0,0,0,0,-0.581349,-10.2924,-0.611508,20.9201,0.791338,-0.694677,0.103647,-0.592257,-1.14512,-0.171194,2.39811,0.226861,-0.698097,0.183315
4373039,0.97,-1.57028,-0.522776,0.000195072,-2.09585,1.57071,1.57173,0.785025,-1.5708,-0.523599,4.87908e-08,-2.09439,1.5708,1.5708,0.785397,0.00134469,0.000660196,-2.0447e-05,0.000109913,-1.57614e-05,-5.12741e-05,-0.00117334,0,0,0,0,0,0,0,-0.632923,-10.3162,-0.583737,20.9201,0.784929,-0.694677,0.162241,-0.592852,-1.14674,-0.172576,2.39856,0.226796,-0.697936,0.183344
4373040,0.97,-1.57028,-0.522776,0.000194599,-2.09586,1.57071,1.57173,0.785025,-1.5708,-0.523599,4.87908e-08,-2.09439,1.5708,1.5708,0.785397,0.000246846,0.00044013,-1.36313e-05,-0.000483537,-0.000261251,-3.41827e-05,-0.00101958,0,0,0,0,0,0,0,-0.605152,-10.3162,-0.583737,20.9439,0.791338,-0.694677,0.16865,-0.594107,-1.14932,-0.174858,2.3995,0.226772,-0.697683,0.183367
4373041,0.97,-1.57028,-0.522777,0.000196572,-2.09586,1.57071,1.57173,0.785032,-1.5708,-0.523599,4.87908e-08,-2.09439,1.5708,1.5708,0.785397,0.000814178,-0.000913006,-9.08754e-06,-0.000322358,0.000256603,0.00021457,0.00172777,0,0,0,0,0,0,0,-0.632923,-10.2646,-0.583737,20.9439,0.779436,-0.701085,0.103647,-0.59528,-1.15163,-0.176906,2.40053,0.226751,-0.697437,0.183404
4373042,0.97,-1.57028,-0.522777,0.000197229,-2.09585,1.57071,1.57173,0.785027,-1.5708,-0.523599,4.87908e-08,-2.09439,1.5708,1.5708,0.785397,-0.000106829,-0.00060867,-6.05836e-06,0.000341907,0.00016354,0.000143047,-0.000543571,0,0,0,0,0,0,0,-0.605152,-10.2646,-0.583737,20.9201,0.779436,-0.701085,0.149424,-0.596166,-1.15143,-0.178437,2.40049,0.226681,-0.697212,0.183469
4373043,0.97,-1.57028,-0.522773,0.000195778,-2.09585,1.57071,1.57173,0.785028,-1.5708,-0.523599,4.87908e-08,-2.09439,1.5708,1.5708,0.785397,-7.12191e-05,0.000800646,-0.000560851,0.000227938,-0.000337429,9.53646e-05,0.000146246,0,0,0,0,0,0,0,-0.605152,-10.3162,-0.559934,20.9201,0.791338,-0.701085,0.135691,-0.596431,-1.14991,-0.17896,2.39961,0.226552,-0.697085,0.183536
