duration, success rate, q[0], q[1], q[2], q[3], q[4], q[5], q[6],q_d[0], q_d[1], q_d[2], q_d[3], q_d[4], q_d[5], q_d[6],dq[0], dq[1], dq[2], dq[3], dq[4], dq[5], dq[6],dq_d[0], dq_d[1], dq_d[2], dq_d[3], dq_d[4], dq_d[5], dq_d[6],tau_J[0], tau_J[1], tau_J[2], tau_J[3], tau_J[4], tau_J[5], tau_J[6],tau_ext_hat_filtered[0], tau_ext_hat_filtered[1], tau_ext_hat_filtered[2], tau_ext_hat_filtered[3], tau_ext_hat_filtered[4], tau_ext_hat_filtered[5], tau_ext_hat_filtered[6]
1003258,0,-1.57038,-0.522869,0.000361281,-2.09648,-0.00137794,1.56967,0.785238,-1.57079,-0.523598,1.33478e-06,-2.0944,-3.00001e-07,1.5708,0.785397,0.000466456,-0.00084601,-0.00112728,0.000384322,-0.000321231,-0.000292806,0.00140981,0,0,0,0,0,0,0,-0.50597,-10.1139,-0.913022,21.3922,1.83138,2.57009,0.110056,-0.482203,-1.0093,-0.480258,2.86011,1.11033,0.895892,0.145383
1003259,1,-1.57038,-0.522868,0.0003649,-2.09648,-0.00137672,1.56967,0.785239,-1.57079,-0.523598,1.33478e-06,-2.0944,-3.00001e-07,1.5708,0.785397,-0.000338643,-7.19494e-06,0.000454907,0.000813027,0.000192747,4.21553e-05,0.000227794,0,0,0,0,0,0,0,-0.478199,-10.1377,-0.964597,21.3684,1.82039,2.56369,0.129282,-0.481806,-1.00954,-0.479239,2.86028,1.11036,0.895906,0.145322
1003260,1,-1.57038,-0.52287,0.000363229,-2.09648,-0.00137794,1.56968,0.785237,-1.57079,-0.523598,1.33478e-06,-2.0944,-3.00001e-07,1.5708,0.785397,0.000423851,-0.000561609,-0.00025354,-1.47941e-05,-0.000278403,-0.000209255,-0.000594123,0,0,0,0,0,0,0,-0.50597,-10.1139,-0.940793,21.3922,1.83138,2.57009,0.149424,-0.481637,-1.00774,-0.478538,2.8592,1.11035,0.895805,0.145237
1003261,1,-1.57038,-0.522868,0.00036657,-2.09648,-0.00137855,1.56968,0.785236,-1.57079,-0.523598,1.33478e-06,-2.0944,-3.00001e-07,1.5708,0.785397,-0.000923858,0.000182406,0.000944597,-0.000566675,-0.000389052,0.000335214,-0.0008708,0,0,0,0,0,0,0,-0.454395,-10.1377,-0.988401,21.416,1.83687,2.55728,0.162241,-0.481852,-1.00584,-0.478485,2.85825,1.11033,0.895722,0.145123
1003262,1,-1.57038,-0.522868,0.00036657,-2.09647,-0.00137611,1.56968,0.785236,-1.57079,-0.523598,1.33478e-06,-2.0944,-3.00001e-07,1.5708,0.785397,-5.90931e-05,0.000121604,0.000629731,0.00129265,0.000554434,0.000223476,-0.000580533,0,0,0,0,0,0,0,-0.478199,-10.1377,-0.988401,21.3446,1.8149,2.55728,0.162241,-0.482405,-1.00467,-0.479113,2.8577,1.11032,0.895669,0.145007
1003263,1,-1.57038,-0.522872,0.000363229,-2.09648,-0.00137672,1.56967,0.785232,-1.57079,-0.523598,1.33478e-06,-2.0944,-3.00001e-07,1.5708,0.785397,-0.000596207,-0.00103255,-0.000693803,-0.000808667,0.000166172,-0.000325734,-0.00086174,0,0,0,0,0,0,0,-0.454395,-10.0901,-0.940793,21.416,1.82039,2.57009,0.175059,-0.48286,-1.00324,-0.479738,2.8569,1.11031,0.895584,0.144918
1003264,1,-1.57038,-0.522868,0.000363229,-2.09647,-0.00138114,1.56968,0.785237,-1.57079,-0.523598,1.33478e-06,-2.0944,-3.00001e-07,1.5708,0.785397,0.00015934,0.000425254,-0.000462535,0.00178094,-0.00029612,0.000257562,0.000374942,0,0,0,0,0,0,0,-0.478199,-10.1377,-0.940793,21.3169,1.83138,2.55728,0.149424,-0.482567,-1.00102,-0.479275,2.85562,1.11032,0.895458,0.14488
1003265,1,-1.57038,-0.522865,0.000363229,-2.09648,-0.00138159,1.56967,0.785239,-1.57079,-0.523598,1.33478e-06,-2.0944,-3.00001e-07,1.5708,0.785397,0.000106227,0.00148993,-0.000308357,-0.00113276,6.03739e-06,-6.56509e-05,0.000758588,0,0,0,0,0,0,0,-0.478199,-10.1892,-0.940793,21.416,1.82588,2.56369,0.135691,-0.481842,-1.00058,-0.478128,2.855,1.11036,0.895368,0.144908
1003266,1,-1.57038,-0.52287,0.0003649,-2.09647,-0.00137814,1.56967,0.785238,-1.57079,-0.523598,1.33478e-06,-2.0944,-3.00001e-07,1.5708,0.785397,0.000720431,-0.000769952,0.000351241,0.00156488,0.000207475,0.000193592,0.0012178,0,0,0,0,0,0,0,-0.50597,-10.1139,-0.964597,21.3169,1.82039,2.55728,0.116465,-0.481534,-1.00231,-0.477543,2.85535,1.11038,0.895345,0.144987
1003267,1,-1.57038,-0.522866,0.000363229,-2.09648,-0.0013778,1.56967,0.785239,-1.57079,-0.523598,1.33478e-06,-2.0944,-3.00001e-07,1.5708,0.785397,-0.000726138,4.35106e-05,-0.000322651,-0.000719986,-6.51336e-05,0.000129061,0.00033715,0,0,0,0,0,0,0,-0.454395,-10.1377,-0.940793,21.3922,1.82588,2.55728,0.129282,-0.481663,-1.00307,-0.47761,2.85525,1.11037,0.895289,0.145068
1003268,1,-1.57039,-0.522868,0.000363229,-2.09648,-0.00137688,1.56968,0.785235,-1.57079,-0.523598,1.33478e-06,-2.0944,-3.00001e-07,1.5708,0.785397,-0.0010409,2.90071e-05,-0.000215101,-0.000479991,0.000160028,-0.000151318,-0.00147065,0,0,0,0,0,0,0,-0.430592,-10.1377,-0.940793,21.3922,1.82039,2.56369,0.175059,-0.481278,-1.00333,-0.477062,2.8552,1.1104,0.895258,0.145106
1003269,1,-1.57038,-0.522866,0.000361281,-2.09648,-0.00137738,1.56968,0.785236,-1.57079,-0.523598,1.33478e-06,-2.0944,-3.00001e-07,1.5708,0.785397,0.000419688,0.000668952,-0.000793015,0.000236818,-9.67651e-05,-0.000338238,-0.000743077,0,0,0,0,0,0,0,-0.478199,-10.1654,-0.913022,21.3684,1.82588,2.57009,0.16865,-0.48017,-1.00475,-0.475558,2.856,1.11047,0.895316,0.145105
1003270,1,-1.57039,-0.52287,0.0003649,-2.09648,-0.00137796,1.56967,0.785232,-1.57079,-0.523598,1.33478e-06,-2.0944,-3.00001e-07,1.5708,0.785397,-0.000833832,-0.000760458,0.000677749,-0.000398933,-0.000267961,-0.000225492,-0.000732744,0,0,0,0,0,0,0,-0.430592,-10.1139,-0.964597,21.3922,1.83138,2.57009,0.175059,-0.479116,-1.00626,-0.474164,2.85683,1.11053,0.895382,0.145115
1003271,1,-1.57038,-0.52287,0.0003649,-2.09648,-0.00137734,1.56968,0.78523,-1.57079,-0.523598,1.33478e-06,-2.0944,-3.00001e-07,1.5708,0.785397,0.000557736,-0.000506972,0.000451833,-0.000265955,2.48101e-05,0.00032439,-0.000725855,0,0,0,0,0,0,0,-0.478199,-10.1139,-0.964597,21.3922,1.82588,2.55728,0.181467,-0.478808,-1.00635,-0.473974,2.8571,1.11055,0.89542,0.145177
1003272,1,-1.57038,-0.522872,0.00036657,-2.09648,-0.00137672,1.56967,0.785236,-1.57079,-0.523598,1.33478e-06,-2.0944,-3.00001e-07,1.5708,0.785397,0.00102144,-0.000894793,0.000858034,0.000379508,0.000219991,-2.10989e-05,0.00168624,0,0,0,0,0,0,0,-0.50597,-10.0901,-0.988401,21.3684,1.82039,2.56369,0.122873,-0.47976,-1.00451,-0.475671,2.85649,1.11049,0.895396,0.145316
1003273,1,-1.57038,-0.522868,0.0003649,-2.09648,-0.00137794,1.56968,0.785235,-1.57079,-0.523598,1.33478e-06,-2.0944,-3.00001e-07,1.5708,0.785397,3.13449e-05,0.000517095,1.52107e-05,-0.000860618,-0.000260241,-1.4066e-05,0.000649439,0,0,0,0,0,0,0,-0.478199,-10.1377,-0.964597,21.416,1.83138,2.56369,0.135691,-0.48155,-1.0023,-0.478549,2.85566,1.11039,0.895349,0.14552
1003274,1,-1.57038,-0.522868,0.000361281,-2.09647,-0.00137733,1.56967,0.785238,-1.57079,-0.523598,1.33478e-06,-2.0944,-3.00001e-07,1.5708,0.785397,-0.000535915,0.00034473,-0.00119629,0.00109669,2.99568e-05,-9.37731e-06,0.00043296,0,0,0,0,0,0,0,-0.454395,-10.1377,-0.913022,21.3446,1.82588,2.56369,0.135691,-0.482496,-1.00171,-0.480169,2.85546,1.11033,0.895336,0.145731
1003275,1,-1.57038,-0.522866,0.000361281,-2.09648,-0.00137611,1.56968,0.785242,-1.57079,-0.523598,1.33478e-06,-2.0944,-3.00001e-07,1.5708,0.785397,-0.000357277,0.000879434,-0.000797524,-0.000382497,0.000426872,-0.00024361,0.00123808,0,0,0,0,0,0,0,-0.454395,-10.1654,-0.913022,21.3922,1.8149,2.57009,0.110056,-0.481652,-1.00292,-0.479135,2.85571,1.11037,0.895336,0.145902
1003276,1,-1.57038,-0.522866,0.000363229,-2.09648,-0.00137733,1.56967,0.785234,-1.57079,-0.523598,1.33478e-06,-2.0944,-3.00001e-07,1.5708,0.785397,0.000968241,0.000586289,0.000117932,-0.00081181,-0.00012232,-0.000162407,-0.000632678,0,0,0,0,0,0,0,-0.50597,-10.1654,-0.940793,21.416,1.82588,2.57009,0.149424,-0.480253,-1.00595,-0.477211,2.85685,1.11044,0.895414,0.146014
1003277,1,-1.57038,-0.522868,0.0003649,-2.09648,-0.00137733,1.56968,0.785235,-1.57079,-0.523598,1.33478e-06,-2.0944,-3.00001e-07,1.5708,0.785397,-0.000560931,-0.000258754,0.000635433,-0.00119082,-8.15464e-05,0.000129088,-0.00113386,0,0,0,0,0,0,0,-0.454395,-10.1377,-0.964597,21.4438,1.82588,2.56369,0.16865,-0.479698,-1.00996,-0.476494,2.85903,1.1105,0.895615,0.14606
1003278,1,-1.57038,-0.52287,0.000361281,-2.09648,-0.00137672,1.56967,0.785236,-1.57079,-0.523598,1.33478e-06,-2.0944,-3.00001e-07,1.5708,0.785397,0.000832471,-0.000729315,-0.000782804,-0.00079388,0.000149086,8.60584e-05,-0.000518549,0,0,0,0,0,0,0,-0.50597,-10.1139,-0.913022,21.4438,1.82039,2.56369,0.162241,-0.479733,-1.01265,-0.476644,2.86111,1.11052,0.895846,0.146064
1003279,1,-1.57038,-0.522868,0.0003649,-2.09648,-0.00137733,1.56967,0.785236,-1.57079,-0.523598,1.33478e-06,-2.0944,-3.00001e-07,1.5708,0.785397,-0.000651445,7.0602e-05,0.000684557,0.000677172,-0.00010406,-0.000179987,-0.000583059,0,0,0,0,0,0,0,-0.454395,-10.1377,-0.964597,21.3922,1.82588,2.57009,0.16865,-0.479806,-1.01308,-0.476801,2.86211,1.11053,0.895989,0.146067
1003280,1,-1.57038,-0.522866,0.000361281,-2.09648,-0.00137794,1.56968,0.785236,-1.57079,-0.523598,1.33478e-06,-2.0944,-3.00001e-07,1.5708,0.785397,0.000122516,0.000696682,-0.000750055,-0.000105364,-0.000272824,-0.000119991,-0.000151347,0,0,0,0,0,0,0,-0.478199,-10.1654,-0.913022,21.416,1.83138,2.57009,0.162241,-0.479714,-1.01271,-0.476701,2.86224,1.11051,0.896023,0.146101
1003281,1,-1.57038,-0.522866,0.0003649,-2.09648,-0.00137672,1.56967,0.785236,-1.57079,-0.523598,1.33478e-06,-2.0944,-3.00001e-07,1.5708,0.785397,8.1677e-05,0.000464455,0.000706389,0.000486569,0.000225019,0.000157365,0.000882446,0,0,0,0,0,0,0,-0.478199,-10.1654,-0.964597,21.3922,1.82039,2.56369,0.135691,-0.479532,-1.01313,-0.476445,2.86232,1.11049,0.896018,0.146184
1003282,1,-1.57038,-0.522868,0.000363229,-2.09648,-0.00137794,1.56968,0.785236,-1.57079,-0.523598,1.33478e-06,-2.0944,-3.00001e-07,1.5708,0.785397,0.000704065,-0.000339978,-8.58857e-05,0.000881192,-0.000256889,0.00010491,0.00106302,0,0,0,0,0,0,0,-0.50597,-10.1377,-0.940793,21.3684,1.83138,2.56369,0.122873,-0.4798,-1.01322,-0.476773,2.86188,1.11044,0.895949,0.146305
1003283,1,-1.57038,-0.522868,0.000363229,-2.09648,-0.00137672,1.56968,0.785236,-1.57079,-0.523598,1.33478e-06,-2.0944,-3.00001e-07,1.5708,0.785397,-0.000180237,-0.000226652,-5.72571e-05,-0.00173259,0.000235642,0.000544658,-0.000274667,0,0,0,0,0,0,0,-0.478199,-10.1377,-0.940793,21.4676,1.82039,2.55087,0.149424,-0.480363,-1.01221,-0.477451,2.86103,1.11036,0.895852,0.146425
1003284,1,-1.57038,-0.522865,0.000363229,-2.09648,-0.00137611,1.56968,0.785234,-1.57079,-0.523598,1.33478e-06,-2.0944,-3.00001e-07,1.5708,0.785397,-0.00067697,0.00105532,-3.81714e-05,0.000608179,0.000360545,-0.000348972,-0.00113255,0,0,0,0,0,0,0,-0.454395,-10.1892,-0.940793,21.3922,1.8149,2.57009,0.175059,-0.480497,-1.01204,-0.477496,2.86106,1.11034,0.895848,0.146512
1003285,1,-1.57038,-0.522868,0.0003649,-2.09648,-0.00137733,1.56967,0.785241,-1.57079,-0.523598,1.33478e-06,-2.0944,-3.00001e-07,1.5708,0.785397,0.000755112,-0.000502876,0.000531364,0.000962264,-0.000166538,-0.000707366,0.00117775,0,0,0,0,0,0,0,-0.50597,-10.1377,-0.964597,21.3684,1.82588,2.58291,0.122873,-0.480454,-1.01244,-0.47731,2.86125,1.11033,0.89584,0.14658
1003286,1,-1.57038,-0.522866,0.00036657,-2.09648,-0.00137916,1.56967,0.785233,-1.57079,-0.523598,1.33478e-06,-2.0944,-3.00001e-07,1.5708,0.785397,-0.000146205,0.000314363,0.000911055,-0.00112173,-0.000721377,0.0002405,-0.000672896,0,0,0,0,0,0,0,-0.478199,-10.1654,-0.988401,21.4438,1.84236,2.56369,0.162241,-0.481055,-1.01208,-0.47808,2.86091,1.11026,0.895784,0.146651
1003287,0.99,-1.57038,-0.522866,0.000363229,-2.09648,-0.00137733,1.56968,0.785234,-1.57079,-0.523598,1.33478e-06,-2.0944,-3.00001e-07,1.5708,0.785397,-0.000654282,0.000209575,-0.000506254,0.000458607,0.000129434,0.000635051,2.61203e-05,0,0,0,0,0,0,0,-0.454395,-10.1654,-0.940793,21.3922,1.82588,2.55087,0.149424,-0.481742,-1.01203,-0.479051,2.86098,1.11021,0.895784,0.146718
1003288,0.99,-1.57039,-0.522868,0.0003649,-2.09648,-0.00137672,1.56968,0.785235,-1.57079,-0.523598,1.33478e-06,-2.0944,-3.00001e-07,1.5708,0.785397,-0.000436188,-0.000509897,0.000219309,-0.000900688,0.00028974,0.000186008,-0.000457304,0,0,0,0,0,0,0,-0.454395,-10.1377,-0.964597,21.4438,1.82039,2.55728,0.162241,-0.481566,-1.01217,-0.478857,2.86129,1.11022,0.895811,0.146773
1003289,0.99,-1.57039,-0.522868,0.0003649,-2.09648,-0.00137855,1.56968,0.78524,-1.57079,-0.523598,1.33478e-06,-2.0944,-3.00001e-07,1.5708,0.785397,-0.000290792,-0.000339931,0.000146206,4.91554e-05,-0.000417192,-0.000350712,0.00115319,0,0,0,0,0,0,0,-0.454395,-10.1377,-0.964597,21.416,1.83687,2.57009,0.122873,-0.48091,-1.01149,-0.478062,2.8614,1.11027,0.895824,0.146833
1003290,0.99,-1.57038,-0.52287,0.000368519,-2.09648,-0.00137672,1.56968,0.78524,-1.57079,-0.523598,1.33478e-06,-2.0944,-3.00001e-07,1.5708,0.785397,-0.000193861,-0.000783433,0.0013039,3.27703e-05,0.000332224,0.00024091,0.000531436,0,0,0,0,0,0,0,-0.454395,-10.1139,-1.01617,21.416,1.82039,2.55728,0.129282,-0.480614,-1.00961,-0.477945,2.86106,1.11029,0.89579,0.146896
1003291,0.99,-1.57038,-0.52287,0.0003649,-2.09648,-0.00137672,1.56968,0.785239,-1.57079,-0.523598,1.33478e-06,-2.0944,-3.00001e-07,1.5708,0.785397,0.000427571,-0.000522289,-0.000337161,0.00113547,0.000221482,-0.000314111,0.00106637,0,0,0,0,0,0,0,-0.478199,-10.1139,-0.964597,21.3684,1.82039,2.57009,0.110056,-0.480887,-1.00619,-0.478787,2.8597,1.11026,0.895648,0.146934
1003292,0.99,-1.57038,-0.522868,0.000363229,-2.09647,-0.00137611,1.56967,0.785238,-1.57079,-0.523598,1.33478e-06,-2.0944,-3.00001e-07,1.5708,0.785397,-0.000271765,0.00020862,-0.000781586,0.00131379,0.000351106,-0.000209408,-0.000238524,0,0,0,0,0,0,0,-0.454395,-10.1377,-0.940793,21.3446,1.8149,2.57009,0.135691,-0.480853,-1.00202,-0.479164,2.85738,1.11022,0.895391,0.146911
1003293,0.99,-1.57038,-0.52287,0.000363229,-2.09648,-0.00137794,1.56968,0.785236,-1.57079,-0.523598,1.33478e-06,-2.0944,-3.00001e-07,1.5708,0.785397,0.000375636,-0.000417732,-0.000521057,-0.000237762,-0.000376281,9.77539e-05,-0.00114236,0,0,0,0,0,0,0,-0.478199,-10.1139,-0.940793,21.3922,1.83138,2.56369,0.162241,-0.479959,-0.998607,-0.478212,2.85504,1.11021,0.895122,0.146811
1003294,0.99,-1.57038,-0.522868,0.00036657,-2.09648,-0.00137672,1.56967,0.785231,-1.57079,-0.523598,1.33478e-06,-2.0944,-3.00001e-07,1.5708,0.785397,-0.000306388,0.000278324,0.000766252,0.000398304,0.000156047,6.51692e-05,-0.00147365,0,0,0,0,0,0,0,-0.454395,-10.1377,-0.988401,21.3684,1.82039,2.56369,0.181467,-0.478989,-0.996692,-0.477178,2.85364,1.1102,0.894954,0.146662
1003295,0.99,-1.57038,-0.522868,0.000363229,-2.09648,-0.00137733,1.56967,0.785235,-1.57079,-0.523598,1.33478e-06,-2.0944,-3.00001e-07,1.5708,0.785397,0.000352553,0.000185549,-0.000602789,0.000265536,-9.94193e-05,0.000280805,0.000712987,0,0,0,0,0,0,0,-0.478199,-10.1377,-0.940793,21.3684,1.82588,2.55728,0.135691,-0.478417,-0.996348,-0.476809,2.85316,1.1102,0.89488,0.146524
1003296,0.99,-1.57038,-0.522866,0.0003649,-2.09648,-0.00137733,1.56968,0.785239,-1.57079,-0.523598,1.33478e-06,-2.0944,-3.00001e-07,1.5708,0.785397,0.00144146,0.000773313,0.000154953,0.000177024,-6.62795e-05,0.000187203,0.000950043,0,0,0,0,0,0,0,-0.529774,-10.1654,-0.964597,21.3684,1.82588,2.55728,0.122873,-0.478279,-0.997622,-0.476996,2.85344,1.11018,0.894867,0.146432
1003297,0.99,-1.57038,-0.522868,0.0003649,-2.09648,-0.00137733,1.56967,0.785238,-1.57079,-0.523598,1.33478e-06,-2.0944,-3.00001e-07,1.5708,0.785397,-0.000245451,-0.000134072,0.000103302,-0.00164522,-4.41863e-05,-0.000112557,-0.000112623,0,0,0,0,0,0,0,-0.478199,-10.1377,-0.964597,21.4438,1.82588,2.56369,0.143015,-0.478688,-1.00053,-0.477845,2.85488,1.11016,0.894965,0.14637
1003298,0.99,-1.57038,-0.52287,0.000363229,-2.09648,-0.00137611,1.56968,0.785237,-1.57079,-0.523598,1.33478e-06,-2.0944,-3.00001e-07,1.5708,0.785397,0.00104279,-0.000646193,-0.000487944,0.000109611,0.000377443,-7.50378e-05,0.000670903,0,0,0,0,0,0,0,-0.529774,-10.1139,-0.940793,21.3922,1.8149,2.56369,0.122873,-0.47922,-1.00351,-0.478788,2.85696,1.11016,0.895152,0.146301
1003299,0.99,-1.57038,-0.522868,0.0003649,-2.09648,-0.00137794,1.56968,0.785237,-1.57079,-0.523598,1.33478e-06,-2.0944,-3.00001e-07,1.5708,0.785397,0.000138382,-0.000430795,0.000231516,7.30742e-05,-0.000358723,0.000424693,-0.000298717,0,0,0,0,0,0,0,-0.50597,-10.1139,-0.964597,21.3922,1.83138,2.55087,0.143015,-0.479686,-1.0045,-0.479497,2.85816,1.11015,0.895271,0.146206
1003300,0.99,-1.57038,-0.522868,0.00036657,-2.09648,-0.00137672,1.56967,0.785237,-1.57079,-0.523598,1.33478e-06,-2.0944,-3.00001e-07,1.5708,0.785397,9.22547e-05,0.000269615,0.000711156,-0.00115771,0.000167753,-0.000191589,-0.000673862,0,0,0,0,0,0,0,-0.50597,-10.1377,-0.988401,21.4438,1.82039,2.56369,0.155832,-0.480365,-1.00461,-0.480445,2.85886,1.11012,0.89533,0.146085
1003301,0.99,-1.57038,-0.522868,0.0003649,-2.09648,-0.00137611,1.56967,0.785232,-1.57079,-0.523598,1.33478e-06,-2.0944,-3.00001e-07,1.5708,0.785397,-0.00058811,0.000179743,-8.2708e-05,-0.000771807,0.000315286,-0.000127726,-0.00116132,0,0,0,0,0,0,0,-0.478199,-10.1377,-0.964597,21.4438,1.8149,2.56369,0.175059,-0.481026,-1.00604,-0.481402,2.86048,1.11011,0.895458,0.145951
1003302,0.99,-1.57038,-0.52287,0.0003649,-2.09648,-0.00137733,1.56967,0.785235,-1.57079,-0.523598,1.33478e-06,-2.0944,-3.00001e-07,1.5708,0.785397,-0.000948885,-0.000436983,-5.51387e-05,0.000691888,-0.000196711,-8.51509e-05,-0.000299494,0,0,0,0,0,0,0,-0.454395,-10.1139,-0.964597,21.3922,1.82588,2.56369,0.162241,-0.480954,-1.00772,-0.481349,2.86218,1.11014,0.895574,0.145836
1003303,0.99,-1.57039,-0.522868,0.0003649,-2.09648,-0.00137611,1.56967,0.785239,-1.57079,-0.523598,1.33478e-06,-2.0944,-3.00001e-07,1.5708,0.785397,-0.0011894,0.00026549,-3.67591e-05,-9.55531e-05,0.000275761,0.000180592,0.00173312,0,0,0,0,0,0,0,-0.430592,-10.1377,-0.964597,21.416,1.8149,2.55728,0.110056,-0.479894,-1.00813,-0.479966,2.86281,1.11018,0.895564,0.145767
1003304,0.99,-1.57038,-0.522868,0.0003649,-2.09648,-0.00137733,1.56967,0.785233,-1.57079,-0.523598,1.33478e-06,-2.0944,-3.00001e-07,1.5708,0.785397,-0.000236123,0.000176993,-2.45061e-05,-6.37021e-05,-0.000223061,-0.000116964,-0.000302651,0,0,0,0,0,0,0,-0.454395,-10.1377,-0.964597,21.416,1.82588,2.56369,0.149424,-0.478363,-1.00834,-0.478018,2.86307,1.11021,0.895494,0.145739
1003305,0.99,-1.57038,-0.522865,0.00035961,-2.09648,-0.00137992,1.56968,0.785239,-1.57079,-0.523598,1.33478e-06,-2.0944,-3.00001e-07,1.5708,0.785397,-0.000157415,0.00132442,-0.00177958,0.000514344,5.47434e-05,-7.79763e-05,0.000544218,0,0,0,0,0,0,0,-0.454395,-10.1892,-0.889218,21.3922,1.82039,2.56369,0.129282,-0.476539,-1.00974,-0.475611,2.86372,1.11025,0.895435,0.145715
1003306,0.99,-1.57038,-0.522866,0.000361281,-2.09648,-0.0013784,1.56968,0.785242,-1.57079,-0.523598,1.33478e-06,-2.0944,-3.00001e-07,1.5708,0.785397,0.00110148,0.000326136,-0.000629572,0.000342896,-0.000166955,-0.000289343,0.00131225,0,0,0,0,0,0,0,-0.50597,-10.1654,-0.913022,21.3922,1.82588,2.57009,0.103647,-0.474523,-1.0123,-0.472693,2.86463,1.11028,0.895375,0.145675
1003307,0.99,-1.57038,-0.522868,0.000361281,-2.09647,-0.00137646,1.56968,0.785233,-1.57079,-0.523598,1.33478e-06,-2.0944,-3.00001e-07,1.5708,0.785397,8.47079e-05,-0.00043219,-0.000419714,0.00134222,0.000295598,4.44635e-05,-0.00129531,0,0,0,0,0,0,0,-0.478199,-10.1377,-0.913022,21.3446,1.8149,2.56369,0.162241,-0.473121,-1.01374,-0.470438,2.86467,1.11025,0.895243,0.1456
1003308,0.99,-1.57038,-0.522865,0.0003649,-2.09648,-0.00137684,1.56968,0.785237,-1.57079,-0.523598,1.33478e-06,-2.0944,-3.00001e-07,1.5708,0.785397,-0.00050034,0.000918299,0.000926616,0.000338002,-6.38534e-06,2.96423e-05,-0.00038882,0,0,0,0,0,0,0,-0.454395,-10.1892,-0.964597,21.3684,1.82039,2.56369,0.149424,-0.472691,-1.01333,-0.469596,2.86356,1.11016,0.895026,0.145478
1003309,0.99,-1.57038,-0.522868,0.000363229,-2.09648,-0.00137676,1.56968,0.785238,-1.57079,-0.523598,1.33478e-06,-2.0944,-3.00001e-07,1.5708,0.785397,0.000223252,-0.00115104,6.09323e-05,-0.000888289,-4.25689e-06,0.000494479,-2.18545e-05,0,0,0,0,0,0,0,-0.478199,-10.1139,-0.940793,21.416,1.82039,2.55087,0.143015,-0.473067,-1.01255,-0.470073,2.86253,1.11003,0.89485,0.145341
1003310,0.99,-1.57038,-0.522869,0.000363229,-2.09648,-0.00137734,1.56968,0.785235,-1.57079,-0.523598,1.33478e-06,-2.0944,-3.00001e-07,1.5708,0.785397,0.000798448,-0.000767359,4.06215e-05,-3.53808e-05,-0.000206288,9.2294e-05,-0.00120136,0,0,0,0,0,0,0,-0.50597,-10.1139,-0.940793,21.3922,1.82588,2.55728,0.175059,-0.474077,-1.01066,-0.471483,2.86164,1.10988,0.894743,0.145214
1003311,0.99,-1.57039,-0.522866,0.000363229,-2.09648,-0.00137992,1.56967,0.785235,-1.57079,-0.523598,1.33478e-06,-2.0944,-3.00001e-07,1.5708,0.785397,-0.00123094,0.000694853,2.7081e-05,-0.00123001,6.59249e-05,-0.000413189,0.000148526,0,0,0,0,0,0,0,-0.430592,-10.1654,-0.940793,21.4438,1.82039,2.57009,0.149424,-0.475079,-1.00866,-0.472843,2.86123,1.10975,0.894706,0.145113
1003312,0.99,-1.57038,-0.522872,0.000363229,-2.09648,-0.0013784,1.56968,0.785237,-1.57079,-0.523598,1.33478e-06,-2.0944,-3.00001e-07,1.5708,0.785397,0.000292998,-0.0013,1.8054e-05,-0.000170395,-0.000159501,-3.81001e-05,0.000336376,0,0,0,0,0,0,0,-0.478199,-10.0901,-0.940793,21.416,1.82588,2.56369,0.143015,-0.475534,-1.0079,-0.473476,2.86176,1.10967,0.894759,0.145058
1003313,0.99,-1.57038,-0.522868,0.0003649,-2.09648,-0.0013783,1.56968,0.785242,-1.57079,-0.523598,1.33478e-06,-2.0944,-3.00001e-07,1.5708,0.785397,0.000844945,0.000246956,0.000568848,0.00100003,-0.000309784,-2.54001e-05,0.00144495,0,0,0,0,0,0,0,-0.50597,-10.1377,-0.964597,21.3684,1.83138,2.56369,0.110056,-0.476137,-1.00644,-0.474309,2.86178,1.10957,0.894759,0.145047
1003314,0.99,-1.57038,-0.52287,0.0003649,-2.09648,-0.00137684,1.56968,0.785239,-1.57079,-0.523598,1.33478e-06,-2.0944,-3.00001e-07,1.5708,0.785397,-0.000643128,-0.000392175,0.000379232,-0.00109655,0.000200378,-0.000254292,0.000963303,0,0,0,0,0,0,0,-0.454395,-10.1139,-0.964597,21.4438,1.82039,2.57009,0.110056,-0.477281,-1.00457,-0.475892,2.86127,1.10944,0.894691,0.145048
1003315,0.99,-1.57038,-0.522866,0.000368519,-2.09648,-0.00137676,1.56968,0.785234,-1.57079,-0.523598,1.33478e-06,-2.0944,-3.00001e-07,1.5708,0.785397,0.000777673,0.000944976,0.00145925,-8.14213e-05,0.000133585,0.00030519,-0.0017653,0,0,0,0,0,0,0,-0.50597,-10.1654,-1.01617,21.416,1.82039,2.55728,0.175059,-0.478775,-1.00443,-0.478071,2.86168,1.10932,0.894702,0.145014
1003316,0.99,-1.57038,-0.522872,0.000363229,-2.09648,-0.00138115,1.56967,0.785238,-1.57079,-0.523598,1.33478e-06,-2.0944,-3.00001e-07,1.5708,0.785397,0.000518449,-0.00113325,-0.000790406,0.000502531,-0.000317844,-0.000271258,9.93069e-06,0,0,0,0,0,0,0,-0.50597,-10.0901,-0.940793,21.3922,1.83138,2.57009,0.143015,-0.480535,-1.00504,-0.480642,2.86242,1.10921,0.894735,0.144933
