duration, success rate, q[0], q[1], q[2], q[3], q[4], q[5], q[6],q_d[0], q_d[1], q_d[2], q_d[3], q_d[4], q_d[5], q_d[6],dq[0], dq[1], dq[2], dq[3], dq[4], dq[5], dq[6],dq_d[0], dq_d[1], dq_d[2], dq_d[3], dq_d[4], dq_d[5], dq_d[6],tau_J[0], tau_J[1], tau_J[2], tau_J[3], tau_J[4], tau_J[5], tau_J[6],tau_ext_hat_filtered[0], tau_ext_hat_filtered[1], tau_ext_hat_filtered[2], tau_ext_hat_filtered[3], tau_ext_hat_filtered[4], tau_ext_hat_filtered[5], tau_ext_hat_filtered[6]
5758828,0,-1.57069,-0.522889,-0.000498035,-2.0965,-1.56993,1.57136,0.785333,-1.5708,-0.523598,-1.29108e-06,-2.0944,-1.5708,1.5708,0.785397,0.00370574,0.000340215,0.00215368,-0.000376779,0.00151553,0.000361637,0.00198271,0,0,0,0,0,0,0,-0.252064,-10.1654,0.70563,21.5152,-1.48741,-0.572911,0.0258276,-0.165484,-1.01508,0.814499,2.97451,-0.712899,-0.550979,-0.0112046
5758829,0,-1.57069,-0.522892,-0.000497298,-2.0965,-1.56993,1.57136,0.785338,-1.5708,-0.523598,-1.29108e-06,-2.0944,-1.5708,1.5708,0.785397,0.00363498,-0.000979616,0.00143674,0.000862438,0.00520952,3.73246e-06,0.00179652,0,0,0,0,0,0,0,-0.279835,-10.1139,0.70563,21.4676,-1.47093,-0.566503,0.0130102,-0.170672,-1.01426,0.810936,2.97423,-0.717463,-0.551275,-0.0105778
5758830,0,-1.57068,-0.522894,-0.000491581,-2.0965,-1.56993,1.57136,0.785335,-1.5708,-0.523598,-1.29108e-06,-2.0944,-1.5708,1.5708,0.785397,0.00215986,-0.00120989,0.00207217,-0.00118828,0.00331245,-0.000234871,0.000960324,0,0,0,0,0,0,0,-0.252064,-10.0901,0.658023,21.543,-1.45354,-0.560094,0.0194189,-0.176862,-1.01202,0.805072,2.97333,-0.72217,-0.551753,-0.00994976
5758831,0,-1.57068,-0.522891,-0.000486709,-2.0965,-1.56993,1.57136,0.785338,-1.5708,-0.523598,-1.29108e-06,-2.0944,-1.5708,1.5708,0.785397,0.00237914,0.000307031,0.0020316,-0.00190581,0.001113,-0.00015658,0.00206437,0,0,0,0,0,0,0,-0.279835,-10.1377,0.630252,21.5906,-1.41417,-0.560094,-0.0190333,-0.18278,-1.01001,0.798504,2.97321,-0.726957,-0.552249,-0.00938973
5758832,0,-1.57067,-0.522889,-0.000485735,-2.0965,-1.56993,1.57136,0.785335,-1.5708,-0.523598,-1.29108e-06,-2.0944,-1.5708,1.5708,0.785397,0.00291693,0.000854301,0.0013548,-0.000156916,0.00121753,-0.000104387,0.000426811,0,0,0,0,0,0,0,-0.327442,-10.1654,0.630252,21.543,-1.41966,-0.560094,0.00660151,-0.18813,-1.0112,0.791769,2.97517,-0.731742,-0.552759,-0.00894255
5758833,0,-1.57067,-0.522889,-0.000479479,-2.0965,-1.56993,1.57136,0.785342,-1.5708,-0.523598,-1.29108e-06,-2.0944,-1.5708,1.5708,0.785397,0.00210753,0.000569534,0.00459958,0.000545003,0.00121919,-6.95913e-05,0.00147134,0,0,0,0,0,0,0,-0.327442,-10.1654,0.606448,21.5152,-1.42515,-0.560094,-0.0254419,-0.19359,-1.01467,0.783898,2.97775,-0.736392,-0.553369,-0.00865796
5758834,0,-1.57067,-0.522892,-0.000473871,-2.0965,-1.56993,1.57136,0.785345,-1.5708,-0.523598,-1.29108e-06,-2.0944,-1.5708,1.5708,0.785397,0.000970387,-0.000826736,0.00397783,0.000363335,0.000152036,-0.000283753,0.00169297,0,0,0,0,0,0,0,-0.303639,-10.1139,0.578677,21.5152,-1.40318,-0.553685,-0.044668,-0.199829,-1.01708,0.773671,2.97906,-0.74081,-0.554129,-0.00856737
5758835,0,-1.57067,-0.522889,-0.000467179,-2.0965,-1.56993,1.57136,0.785341,-1.5708,-0.523598,-1.29108e-06,-2.0944,-1.5708,1.5708,0.785397,0.00129537,0.000655268,0.00396189,0.000242224,0.000826491,0.000285549,-0.000295509,0,0,0,0,0,0,0,-0.327442,-10.1654,0.53107,21.5152,-1.41966,-0.566503,-0.00621587,-0.206154,-1.01742,0.762182,2.97896,-0.74495,-0.554902,-0.00869366
5758836,0,-1.57067,-0.522891,-0.000459853,-2.0965,-1.56993,1.57136,0.785341,-1.5708,-0.523598,-1.29108e-06,-2.0944,-1.5708,1.5708,0.785397,-0.000181315,-0.000212768,0.00657868,0.000161482,0.000840531,-0.000284352,-0.000197006,0,0,0,0,0,0,0,-0.279835,-10.1377,0.503299,21.5152,-1.42515,-0.553685,-0.00621587,-0.212376,-1.01726,0.749861,2.97849,-0.748836,-0.555665,-0.00904127
5758837,0,-1.57067,-0.522891,-0.000457418,-2.0965,-1.56993,1.57136,0.785336,-1.5708,-0.523598,-1.29108e-06,-2.0944,-1.5708,1.5708,0.785397,-6.93316e-05,-0.000141846,0.00355154,0.00122128,0.000421468,4.77911e-05,-0.00206412,0,0,0,0,0,0,0,-0.279835,-10.1377,0.554873,21.4676,-1.41966,-0.560094,0.0459692,-0.218283,-1.01642,0.73703,2.97753,-0.752472,-0.556378,-0.00957502
