duration, success rate, q[0], q[1], q[2], q[3], q[4], q[5], q[6],q_d[0], q_d[1], q_d[2], q_d[3], q_d[4], q_d[5], q_d[6],dq[0], dq[1], dq[2], dq[3], dq[4], dq[5], dq[6],dq_d[0], dq_d[1], dq_d[2], dq_d[3], dq_d[4], dq_d[5], dq_d[6],tau_J[0], tau_J[1], tau_J[2], tau_J[3], tau_J[4], tau_J[5], tau_J[6],tau_ext_hat_filtered[0], tau_ext_hat_filtered[1], tau_ext_hat_filtered[2], tau_ext_hat_filtered[3], tau_ext_hat_filtered[4], tau_ext_hat_filtered[5], tau_ext_hat_filtered[6]
2199235,1,-1.57087,-0.522773,-0.000540313,-2.09579,-1.57083,1.5715,0.785744,-1.5708,-0.523599,-4.56351e-08,-2.09439,-1.5708,1.5708,0.785399,0.00031286,-0.000759081,-0.000818395,-0.00064682,0.000102577,-1.43135e-05,0.000683321,0,0,0,0,0,0,0,0.0256461,-10.2646,0.959536,20.821,-0.769636,-0.546361,-0.219534,0.0299292,-1.17774,0.747522,2.24955,-0.202435,-0.550672,-0.250527
2199236,1,-1.57088,-0.522768,-0.000536694,-2.09578,-1.57083,1.5715,0.785742,-1.5708,-0.523599,-4.56351e-08,-2.09439,-1.5708,1.5708,0.785399,-0.00090505,0.00125718,0.000660829,0.000775212,6.83849e-05,0.000261725,-1.91708e-05,0,0,0,0,0,0,0,0.0732535,-10.34,0.907962,20.7694,-0.769636,-0.553685,-0.206716,0.0307418,-1.17417,0.748533,2.24808,-0.202354,-0.550438,-0.250304
2199237,1,-1.57087,-0.522771,-0.000536694,-2.09578,-1.57083,1.5715,0.785746,-1.5708,-0.523599,-4.56351e-08,-2.09439,-1.5708,1.5708,0.785399,0.000510257,-0.000275501,0.000440553,-0.000132806,4.55899e-05,-9.6784e-05,0.00117401,0,0,0,0,0,0,0,0.0256461,-10.2924,0.907962,20.7972,-0.769636,-0.546361,-0.23876,0.0310711,-1.17302,0.748784,2.24764,-0.202329,-0.550313,-0.250134
2199238,1,-1.57087,-0.522771,-0.000536694,-2.09579,-1.57083,1.5715,0.785744,-1.5708,-0.523599,-4.56351e-08,-2.09439,-1.5708,1.5708,0.785399,0.000340171,-0.000183668,0.000293702,-0.00120216,3.03933e-05,0.000206745,0.000307958,0,0,0,0,0,0,0,0.0256461,-10.2924,0.907962,20.8448,-0.769636,-0.553685,-0.225942,0.0305793,-1.17305,0.747807,2.24799,-0.202366,-0.550331,-0.25003
2199239,1,-1.57087,-0.522766,-0.000536694,-2.09578,-1.57083,1.5715,0.785745,-1.5708,-0.523599,-4.56351e-08,-2.09439,-1.5708,1.5708,0.785399,0.000226781,0.000991179,0.000195801,0.000312183,2.02622e-05,0.00013783,0.000442664,0,0,0,0,0,0,0,0.0256461,-10.34,0.907962,20.7972,-0.769636,-0.553685,-0.232351,0.0296283,-1.17411,0.746215,2.24925,-0.202457,-0.550433,-0.250009
2199240,1,-1.57088,-0.522767,-0.000536694,-2.09579,-1.57083,1.5715,0.785744,-1.5708,-0.523599,-4.56351e-08,-2.09439,-1.5708,1.5708,0.785399,-0.000962437,0.000660786,0.000130534,-0.00034869,0.000216959,9.18865e-05,-0.000179608,0,0,0,0,0,0,0,0.0732535,-10.34,0.907962,20.821,-0.77513,-0.553685,-0.219534,0.0289333,-1.1768,0.745,2.25124,-0.20257,-0.550527,-0.250079
2199241,1,-1.57088,-0.522771,-0.000536694,-2.09579,-1.57083,1.5715,0.785745,-1.5708,-0.523599,-4.56351e-08,-2.09439,-1.5708,1.5708,0.785399,-8.48125e-05,-0.0006731,8.70228e-05,-0.000789272,0.000144639,6.12577e-05,0.000354979,0,0,0,0,0,0,0,0.0494498,-10.2924,0.907962,20.8448,-0.77513,-0.553685,-0.232351,0.0289021,-1.17968,0.744641,2.25335,-0.202677,-0.550537,-0.250235
2199242,1,-1.57087,-0.522773,-0.000536694,-2.09578,-1.57083,1.5715,0.785743,-1.5708,-0.523599,-4.56351e-08,-2.09439,-1.5708,1.5708,0.785399,0.00050027,-0.00109835,5.80152e-05,0.00123706,-0.000513925,-0.000230429,-0.000475424,0,0,0,0,0,0,0,0.0256461,-10.2646,0.907962,20.7694,-0.75865,-0.546361,-0.213125,0.0291328,-1.17976,0.744534,2.25417,-0.202742,-0.55049,-0.250472
2199243,1,-1.57087,-0.522771,-0.000536694,-2.09579,-1.57083,1.5715,0.78574,-1.5708,-0.523599,-4.56351e-08,-2.09439,-1.5708,1.5708,0.785399,0.00153994,-8.26176e-05,3.86768e-05,-0.000381721,6.4284e-05,-0.000153619,-0.000316949,0,0,0,0,0,0,0,-0.0259286,-10.2924,0.907962,20.821,-0.769636,-0.546361,-0.213125,0.0288979,-1.17678,0.74377,2.25323,-0.202756,-0.550487,-0.250777
2199244,1,-1.57088,-0.522769,-0.000538643,-2.09579,-1.57083,1.5715,0.785743,-1.5708,-0.523599,-4.56351e-08,-2.09439,-1.5708,1.5708,0.785399,-0.000736612,0.000501734,0.00554803,-0.000254481,4.2856e-05,0.000406213,0.000263418,0,0,0,0,0,0,0,0.0494498,-10.3162,0.935733,20.821,-0.769636,-0.560094,-0.225942,0.0267566,-1.17428,0.74011,2.25247,-0.20283,-0.550781,-0.251115
2199245,1,-1.57087,-0.522769,-0.000536694,-2.09578,-1.57083,1.5715,0.785746,-1.5708,-0.523599,-4.56351e-08,-2.09439,-1.5708,1.5708,0.785399,6.57376e-05,0.000334489,0.00486262,0.00103677,-0.00017488,3.345e-05,0.00065033,0,0,0,0,0,0,0,0.0256461,-10.3162,0.907962,20.7694,-0.764143,-0.553685,-0.23876,0.0213801,-1.17368,0.731188,2.25252,-0.203034,-0.5516,-0.251462
2199246,1,-1.57087,-0.522769,-0.000535024,-2.09578,-1.57083,1.5715,0.785741,-1.5708,-0.523599,-4.56351e-08,-2.09439,-1.5708,1.5708,0.785399,4.38251e-05,0.000222993,0.0041843,4.15673e-05,8.6864e-05,2.23e-05,-0.00122796,0,0,0,0,0,0,0,0.0256461,-10.3162,0.884158,20.7972,-0.769636,-0.553685,-0.193899,0.0138267,-1.17371,0.718685,2.25249,-0.2033,-0.552775,-0.251827
2199247,1,-1.57088,-0.522769,-0.000536694,-2.09578,-1.57083,1.5715,0.78574,-1.5708,-0.523599,-4.56351e-08,-2.09439,-1.5708,1.5708,0.785399,-0.00108441,0.000148662,0.00252203,0.00123414,-0.000789801,1.48667e-05,-0.001056,0,0,0,0,0,0,0,0.0732535,-10.3162,0.907962,20.7456,-0.746748,-0.553685,-0.18749,0.00679266,-1.17359,0.706942,2.25214,-0.203528,-0.553878,-0.252208
2199248,1,-1.57087,-0.522768,-0.000536694,-2.09578,-1.57083,1.5715,0.785747,-1.5708,-0.523599,-4.56351e-08,-2.09439,-1.5708,1.5708,0.785399,0.0010403,0.00065592,0.00189833,0.000822758,-8.57247e-05,-0.000261356,0.00146614,0,0,0,0,0,0,0,-0.00212494,-10.34,0.907962,20.7456,-0.75865,-0.546361,-0.246084,0.00193799,-1.17328,0.69864,2.25137,-0.203656,-0.554656,-0.252568
2199249,1,-1.57087,-0.522771,-0.000538643,-2.09578,-1.57083,1.5715,0.785742,-1.5708,-0.523599,-4.56351e-08,-2.09439,-1.5708,1.5708,0.785399,4.39192e-05,-0.000676344,0.000778676,-8.30642e-06,0.000146301,9.70299e-05,-0.000717994,0,0,0,0,0,0,0,0.0256461,-10.2924,0.935733,20.7694,-0.764143,-0.553685,-0.200308,-0.000659942,-1.17282,0.694111,2.25046,-0.20368,-0.555083,-0.252889
2199250,1,-1.57087,-0.522769,-0.000536694,-2.09578,-1.57083,1.5715,0.785739,-1.5708,-0.523599,-4.56351e-08,-2.09439,-1.5708,1.5708,0.785399,0.000678893,0.000105916,0.00129078,-5.53761e-06,0.000300984,6.46866e-05,-0.0014281,0,0,0,0,0,0,0,-0.00212494,-10.3162,0.907962,20.7694,-0.769636,-0.553685,-0.174673,-0.00131857,-1.172,0.692887,2.24976,-0.203626,-0.555193,-0.253189
2199251,1,-1.57087,-0.522771,-0.000536694,-2.09578,-1.57083,1.5715,0.785742,-1.5708,-0.523599,-4.56351e-08,-2.09439,-1.5708,1.5708,0.785399,-0.000197018,-0.000486201,0.00095206,-3.69174e-06,-0.000206245,-0.000228143,-2.63002e-06,0,0,0,0,0,0,0,0.0256461,-10.2924,0.907962,20.7694,-0.75865,-0.546361,-0.200308,-0.000582081,-1.17106,0.694029,2.24937,-0.203525,-0.555073,-0.253452
2199252,1,-1.57087,-0.522769,-0.000538643,-2.09578,-1.57083,1.5715,0.785745,-1.5708,-0.523599,-4.56351e-08,-2.09439,-1.5708,1.5708,0.785399,-0.000131346,0.000232678,5.37461e-05,0.00111116,0.000269405,-0.000152095,0.00118504,0,0,0,0,0,0,0,0.0256461,-10.3162,0.935733,20.7218,-0.769636,-0.546361,-0.232351,0.00144079,-1.16996,0.697264,2.24887,-0.203376,-0.554743,-0.253645
2199253,1,-1.57087,-0.522769,-0.000538643,-2.09578,-1.57083,1.5715,0.785742,-1.5708,-0.523599,-4.56351e-08,-2.09439,-1.5708,1.5708,0.785399,0.00056205,0.000155118,8.7321e-05,-0.000372849,0.000179603,0.00016987,-0.000159408,0,0,0,0,0,0,0,-0.00212494,-10.3162,0.935733,20.7694,-0.769636,-0.553685,-0.206716,0.00463279,-1.16921,0.702443,2.24832,-0.203187,-0.554227,-0.253778
2199254,1,-1.57087,-0.522769,-0.000540313,-2.09578,-1.57083,1.5715,0.785742,-1.5708,-0.523599,-4.56351e-08,-2.09439,-1.5708,1.5708,0.785399,-0.000274914,0.000103412,-0.00045998,-0.000248566,-0.000287166,-0.00015802,-0.000343631,0,0,0,0,0,0,0,0.0256461,-10.3162,0.959536,20.7694,-0.75865,-0.546361,-0.200308,0.00848128,-1.16967,0.708855,2.24847,-0.203008,-0.553608,-0.253883
2199255,1,-1.57087,-0.522768,-0.000536694,-2.09578,-1.57083,1.5715,0.78574,-1.5708,-0.523599,-4.56351e-08,-2.09439,-1.5708,1.5708,0.785399,0.000466338,0.000625754,0.000928736,0.000391101,-0.000428803,-0.000105347,-0.000703805,0,0,0,0,0,0,0,-0.00212494,-10.34,0.907962,20.7456,-0.752241,-0.546361,-0.18749,0.012392,-1.17123,0.715529,2.24925,-0.202854,-0.552979,-0.253968
2199256,1,-1.57087,-0.522769,-0.000538643,-2.09578,-1.57083,1.5715,0.785741,-1.5708,-0.523599,-4.56351e-08,-2.09439,-1.5708,1.5708,0.785399,0.000310892,-0.000139643,-8.7344e-06,0.000260734,0.000154941,0.000201036,-0.000231845,0,0,0,0,0,0,0,-0.00212494,-10.3162,0.935733,20.7456,-0.764143,-0.553685,-0.193899,0.0155814,-1.17307,0.721228,2.24993,-0.202709,-0.55245,-0.254022
2199257,1,-1.57087,-0.522769,-0.000535024,-2.09578,-1.57083,1.5715,0.785742,-1.5708,-0.523599,-4.56351e-08,-2.09439,-1.5708,1.5708,0.785399,-0.000442353,-9.30953e-05,0.00121689,-0.000382989,0.000306744,0.000134024,8.27959e-05,0,0,0,0,0,0,0,0.0256461,-10.3162,0.884158,20.7694,-0.769636,-0.553685,-0.200308,0.0179803,-1.17434,0.725758,2.25024,-0.202566,-0.552023,-0.254034
2199258,1,-1.57087,-0.522769,-0.000538643,-2.09579,-1.57083,1.5715,0.785741,-1.5708,-0.523599,-4.56351e-08,-2.09439,-1.5708,1.5708,0.785399,-0.000294902,-6.20635e-05,-0.000382944,-0.00090494,1.04581e-06,-0.000181918,-0.000182162,0,0,0,0,0,0,0,0.0256461,-10.3162,0.935733,20.7972,-0.764143,-0.546361,-0.193899,0.0201243,-1.17537,0.72982,2.25073,-0.202439,-0.551624,-0.253996
2199259,1,-1.57087,-0.522773,-0.000540313,-2.09578,-1.57083,1.5715,0.785743,-1.5708,-0.523599,-4.56351e-08,-2.09439,-1.5708,1.5708,0.785399,0.000453013,-0.0012478,-0.000802944,0.00115994,-0.000202753,0.000149989,0.000590636,0,0,0,0,0,0,0,-0.00212494,-10.2646,0.959536,20.7218,-0.75865,-0.553685,-0.213125,0.0226021,-1.17527,0.734365,2.25078,-0.20229,-0.551156,-0.253919
2199260,1,-1.57087,-0.522771,-0.000536694,-2.09578,-1.57083,1.5715,0.785737,-1.5708,-0.523599,-4.56351e-08,-2.09439,-1.5708,1.5708,0.785399,0.000302009,-0.000182254,0.000678003,-0.000340328,0.000271732,9.99925e-05,-0.00150511,0,0,0,0,0,0,0,-0.00212494,-10.2924,0.907962,20.7694,-0.769636,-0.553685,-0.161856,0.0250185,-1.17294,0.738878,2.24946,-0.202092,-0.550671,-0.253821
2199261,1,-1.57088,-0.522769,-0.000538643,-2.09578,-1.57083,1.5715,0.78574,-1.5708,-0.523599,-4.56351e-08,-2.09439,-1.5708,1.5708,0.785399,-0.0015619,0.000435309,-0.000192457,-0.000226885,0.000181155,0.000304021,-5.39738e-05,0,0,0,0,0,0,0,0.0732535,-10.3162,0.935733,20.7694,-0.769636,-0.560094,-0.18749,0.0270113,-1.17095,0.742722,2.24821,-0.20191,-0.550262,-0.253692
2199262,1,-1.57088,-0.522768,-0.000536694,-2.09578,-1.57083,1.5715,0.78574,-1.5708,-0.523599,-4.56351e-08,-2.09439,-1.5708,1.5708,0.785399,-0.000484454,0.000847018,0.000525175,0.000405555,0.00012077,-3.46786e-05,-3.59826e-05,0,0,0,0,0,0,0,0.0494498,-10.34,0.907962,20.7456,-0.769636,-0.553685,-0.18749,0.0290825,-1.17149,0.746524,2.24813,-0.201782,-0.549892,-0.253505
2199263,1,-1.57087,-0.522769,-0.000538643,-2.09578,-1.57083,1.5715,0.785745,-1.5708,-0.523599,-4.56351e-08,-2.09439,-1.5708,1.5708,0.785399,0.000883457,7.86687e-06,-0.000296597,0.00027037,8.05132e-05,-0.000294386,0.00163752,0,0,0,0,0,0,0,-0.00212494,-10.3162,0.935733,20.7456,-0.769636,-0.546361,-0.232351,0.0307934,-1.17344,0.749717,2.24844,-0.201697,-0.549619,-0.253259
2199264,1,-1.57087,-0.522768,-0.000536694,-2.09578,-1.57083,1.5715,0.785741,-1.5708,-0.523599,-4.56351e-08,-2.09439,-1.5708,1.5708,0.785399,-6.06429e-05,0.000562057,0.000454057,-0.000376565,5.36755e-05,-0.000433617,-0.000332471,0,0,0,0,0,0,0,0.0256461,-10.34,0.907962,20.7694,-0.769636,-0.539952,-0.193899,0.0316398,-1.17565,0.751672,2.24877,-0.201658,-0.549493,-0.252985
2199265,1,-1.57087,-0.522769,-0.000536694,-2.09579,-1.57083,1.5715,0.785745,-1.5708,-0.523599,-4.56351e-08,-2.09439,-1.5708,1.5708,0.785399,-4.04286e-05,-0.000182108,0.000304336,-0.00145747,0.000239234,-0.000289078,0.00120251,0,0,0,0,0,0,0,0.0256461,-10.3162,0.907962,20.821,-0.77513,-0.539952,-0.232351,0.0319063,-1.17832,0.75273,2.24971,-0.201684,-0.549452,-0.252723
2199266,1,-1.57087,-0.522771,-0.000536694,-2.09578,-1.57083,1.5715,0.785744,-1.5708,-0.523599,-4.56351e-08,-2.09439,-1.5708,1.5708,0.785399,0.000622662,-0.000678217,0.000204114,0.00023478,0.000159489,0.000553267,0.000564312,0,0,0,0,0,0,0,-0.00212494,-10.2924,0.907962,20.7694,-0.77513,-0.560094,-0.225942,0.0317519,-1.18037,0.753068,2.25083,-0.201753,-0.54945,-0.252498
2199267,1,-1.57088,-0.522769,-0.000538643,-2.09578,-1.57083,1.5715,0.785746,-1.5708,-0.523599,-4.56351e-08,-2.09439,-1.5708,1.5708,0.785399,-0.000791318,0.000104667,-0.000512621,0.00127014,0.000106326,0.000368845,0.000850926,0,0,0,0,0,0,0,0.0494498,-10.3162,0.935733,20.7218,-0.77513,-0.560094,-0.23876,0.0316347,-1.18018,0.753368,2.25057,-0.201788,-0.549411,-0.252345
2199268,1,-1.57088,-0.522769,-0.000536694,-2.09578,-1.57083,1.5715,0.785741,-1.5708,-0.523599,-4.56351e-08,-2.09439,-1.5708,1.5708,0.785399,-0.00108436,6.97782e-05,0.000308555,-0.000266861,-0.000336017,0.000245896,9.2566e-05,0,0,0,0,0,0,0,0.0732535,-10.3162,0.907962,20.7694,-0.764143,-0.560094,-0.225942,0.0322655,-1.17877,0.754595,2.24913,-0.201774,-0.549263,-0.252284
2199269,1,-1.57088,-0.522769,-0.000540313,-2.09578,-1.57083,1.5715,0.785741,-1.5708,-0.523599,-4.56351e-08,-2.09439,-1.5708,1.5708,0.785399,-0.000166093,4.65188e-05,-0.00100021,0.000378904,-0.000224011,-0.000582054,-0.000650366,0,0,0,0,0,0,0,0.0494498,-10.3162,0.959536,20.7456,-0.764143,-0.539952,-0.206716,0.0336656,-1.17774,0.756777,2.24775,-0.20176,-0.549026,-0.252319
2199270,1,-1.57087,-0.522771,-0.000536694,-2.09579,-1.57083,1.5715,0.785745,-1.5708,-0.523599,-4.56351e-08,-2.09439,-1.5708,1.5708,0.785399,0.000446083,-0.000525799,0.000540009,-0.00151063,-0.000149341,0.00012059,0.000515858,0,0,0,0,0,0,0,0.0256461,-10.2924,0.907962,20.821,-0.764143,-0.553685,-0.232351,0.0350537,-1.17722,0.758898,2.24698,-0.201777,-0.548812,-0.252431
2199271,1,-1.57087,-0.522771,-0.000538643,-2.09579,-1.57083,1.5715,0.785744,-1.5708,-0.523599,-4.56351e-08,-2.09439,-1.5708,1.5708,0.785399,0.000297389,-0.000350533,-0.000289318,-0.00100709,0.00010389,8.03934e-05,0.000106547,0,0,0,0,0,0,0,0.0256461,-10.2924,0.935733,20.821,-0.769636,-0.553685,-0.225942,0.0356287,-1.17714,0.759839,2.24715,-0.201852,-0.548729,-0.252599
2199272,1,-1.57087,-0.522768,-0.000538643,-2.09579,-1.57083,1.5715,0.785745,-1.5708,-0.523599,-4.56351e-08,-2.09439,-1.5708,1.5708,0.785399,0.000198259,0.000879935,-0.000192661,-0.000671393,6.926e-05,-0.000217672,0.00030839,0,0,0,0,0,0,0,0.0256461,-10.34,0.935733,20.821,-0.769636,-0.546361,-0.232351,0.0356378,-1.17825,0.759995,2.24838,-0.201976,-0.548748,-0.252815
2199273,1,-1.57087,-0.522769,-0.000535024,-2.09578,-1.57083,1.5715,0.785744,-1.5708,-0.523599,-4.56351e-08,-2.09439,-1.5708,1.5708,0.785399,0.000132173,2.98116e-05,0.00107815,0.00075883,0.000249624,-0.000145115,-3.17656e-05,0,0,0,0,0,0,0,0.0256461,-10.3162,0.884158,20.7694,-0.77513,-0.546361,-0.225942,0.035236,-1.1804,0.759543,2.24986,-0.20211,-0.548846,-0.25308
2199274,1,-1.57087,-0.522769,-0.000540313,-2.09579,-1.57083,1.5715,0.785743,-1.5708,-0.523599,-4.56351e-08,-2.09439,-1.5708,1.5708,0.785399,0.000737729,1.98744e-05,-0.00104435,-0.000700539,-3.70346e-05,-9.6743e-05,0.000724808,0,0,0,0,0,0,0,-0.00212494,-10.3162,0.959536,20.821,-0.769636,-0.546361,-0.246084,0.0344062,-1.18208,0.758431,2.25069,-0.202226,-0.549001,-0.253396
2199275,1,-1.57087,-0.522771,-0.000536694,-2.09578,-1.57083,1.5715,0.785741,-1.5708,-0.523599,-4.56351e-08,-2.09439,-1.5708,1.5708,0.785399,-0.000157795,-0.000543562,0.000510285,8.9786e-05,-2.46898e-05,0.000444131,-0.000974857,0,0,0,0,0,0,0,0.0256461,-10.2924,0.907962,20.7972,-0.769636,-0.560094,-0.206716,0.0337088,-1.18255,0.757556,2.25089,-0.202312,-0.549111,-0.253763
2199276,1,-1.57087,-0.522771,-0.000538643,-2.09578,-1.57083,1.5715,0.785745,-1.5708,-0.523599,-4.56351e-08,-2.09439,-1.5708,1.5708,0.785399,0.000544418,-0.000362375,-0.000309355,0.000709471,0.000390441,5.87284e-05,0.000299531,0,0,0,0,0,0,0,-0.00212494,-10.2924,0.935733,20.7694,-0.780623,-0.553685,-0.232351,0.0331502,-1.18136,0.756891,2.25022,-0.202361,-0.549173,-0.254175
