duration, success rate, q[0], q[1], q[2], q[3], q[4], q[5], q[6],q_d[0], q_d[1], q_d[2], q_d[3], q_d[4], q_d[5], q_d[6],dq[0], dq[1], dq[2], dq[3], dq[4], dq[5], dq[6],dq_d[0], dq_d[1], dq_d[2], dq_d[3], dq_d[4], dq_d[5], dq_d[6],tau_J[0], tau_J[1], tau_J[2], tau_J[3], tau_J[4], tau_J[5], tau_J[6],tau_ext_hat_filtered[0], tau_ext_hat_filtered[1], tau_ext_hat_filtered[2], tau_ext_hat_filtered[3], tau_ext_hat_filtered[4], tau_ext_hat_filtered[5], tau_ext_hat_filtered[6]
897344,1,-1.57032,-0.52286,0.000444634,-2.0959,-0.00147709,1.5697,0.785369,-1.5708,-0.523599,2.76071e-07,-2.0944,-1.13053e-06,1.5708,0.785398,0.000849012,0.000157336,0.00021614,0.00138042,-0.00031604,1.84193e-05,-0.00161983,0,0,0,0,0,0,0,-0.557545,-10.1654,-0.913022,20.8725,1.86525,2.52523,0.129282,-0.533573,-1.03151,-0.427718,2.40874,1.1418,0.852363,0.10246
897345,1,-1.57032,-0.522862,0.000444919,-2.09591,-0.00147619,1.5697,0.78537,-1.5708,-0.523599,2.76071e-07,-2.0944,-1.13053e-06,1.5708,0.785398,0.000566008,-0.000544723,-0.000412719,-0.000749759,0.000196208,0.000486997,-0.00084253,0,0,0,0,0,0,0,-0.557545,-10.1377,-0.889218,20.9439,1.85426,2.51242,0.122873,-0.534672,-1.03137,-0.429407,2.40871,1.14175,0.852429,0.102423
897346,1,-1.57031,-0.522864,0.000445111,-2.0959,-0.00147311,1.5697,0.785367,-1.5708,-0.523599,2.76071e-07,-2.0944,-1.13053e-06,1.5708,0.785398,0.000934151,-0.000919961,0.000281666,5.72713e-05,0.000130805,0.000562024,-0.000561687,0,0,0,0,0,0,0,-0.581349,-10.1139,-0.913022,20.9201,1.85426,2.50601,0.122873,-0.535888,-1.03001,-0.431069,2.40813,1.14169,0.852464,0.10237
897347,1,-1.57031,-0.522862,0.000446566,-2.0959,-0.00147208,1.5697,0.785368,-1.5708,-0.523599,2.76071e-07,-2.0944,-1.13053e-06,1.5708,0.785398,0.000622767,-5.64952e-05,0.000837391,3.84049e-05,8.72035e-05,-0.000337394,-0.000611817,0,0,0,0,0,0,0,-0.581349,-10.1377,-0.940793,20.9201,1.85426,2.52523,0.129282,-0.537533,-1.02776,-0.433225,2.40726,1.14163,0.852475,0.102351
897348,1,-1.57032,-0.522862,0.000446402,-2.09591,-0.00147554,1.5697,0.785372,-1.5708,-0.523599,2.76071e-07,-2.0944,-1.13053e-06,1.5708,0.785398,-0.000791248,-3.76635e-05,0.000558261,-0.000531041,-0.000145315,-0.000462288,0.00172835,0,0,0,0,0,0,0,-0.529774,-10.1377,-0.940793,20.9439,1.85976,2.53164,0.071604,-0.539381,-1.02613,-0.435698,2.40672,1.14156,0.852497,0.102392
897349,1,-1.57032,-0.522858,0.000446529,-2.0959,-0.00147208,1.5697,0.785372,-1.5708,-0.523599,2.76071e-07,-2.0944,-1.13053e-06,1.5708,0.785398,-0.00108431,0.00118132,-0.00027744,0.000202911,0.000310024,0.000403885,0.00138959,0,0,0,0,0,0,0,-0.50597,-10.1892,-0.913022,20.9201,1.84877,2.51242,0.0651953,-0.540211,-1.02668,-0.436837,2.4072,1.14156,0.852587,0.102474
897350,1,-1.57032,-0.52286,0.000441471,-2.0959,-0.00147635,1.5697,0.785374,-1.5708,-0.523599,2.76071e-07,-2.0944,-1.13053e-06,1.5708,0.785398,0.000483552,0.000230733,-0.00139139,0.000135368,-0.000403669,3.18974e-05,0.000451678,0,0,0,0,0,0,0,-0.557545,-10.1654,-0.861447,20.9201,1.86525,2.51882,0.0780126,-0.539454,-1.02926,-0.435672,2.40835,1.14164,0.852702,0.102536
897351,1,-1.57032,-0.522862,0.00044294,-2.0959,-0.00147717,1.5697,0.785373,-1.5708,-0.523599,2.76071e-07,-2.0944,-1.13053e-06,1.5708,0.785398,-0.000327246,-0.000495792,-0.000277977,0.000647128,-0.000269112,2.12649e-05,-0.000173599,0,0,0,0,0,0,0,-0.529774,-10.1377,-0.889218,20.8963,1.86525,2.51882,0.09083,-0.537784,-1.03139,-0.433005,2.40893,1.14174,0.852745,0.102526
897352,1,-1.57032,-0.522862,0.000442781,-2.0959,-0.00147683,1.5697,0.785371,-1.5708,-0.523599,2.76071e-07,-2.0944,-1.13053e-06,1.5708,0.785398,-0.000218164,-0.000330528,-0.000185318,-0.00012534,2.40423e-05,0.000251536,-0.00106517,0,0,0,0,0,0,0,-0.529774,-10.1377,-0.889218,20.9201,1.85976,2.51242,0.116465,-0.536097,-1.03137,-0.43024,2.40834,1.14184,0.852687,0.102437
897353,1,-1.57032,-0.522862,0.000442727,-2.09591,-0.00147692,1.5697,0.78537,-1.5708,-0.523599,2.76071e-07,-2.0944,-1.13053e-06,1.5708,0.785398,-0.000145443,-0.000220352,-0.000123545,-0.000640332,1.60282e-05,0.00016769,-0.000947471,0,0,0,0,0,0,0,-0.529774,-10.1377,-0.889218,20.9439,1.85976,2.51242,0.122873,-0.534797,-1.03041,-0.428066,2.40751,1.14193,0.852617,0.102299
897354,1,-1.57032,-0.522858,0.000442891,-2.09591,-0.00147695,1.5697,0.785368,-1.5708,-0.523599,2.76071e-07,-2.0944,-1.13053e-06,1.5708,0.785398,-9.69617e-05,0.00105952,-0.000731977,-0.000426858,1.06854e-05,-0.000125565,-0.00137763,0,0,0,0,0,0,0,-0.529774,-10.1892,-0.861447,20.9439,1.85976,2.51882,0.143015,-0.53375,-1.03074,-0.426246,2.40766,1.14205,0.852628,0.102163
897355,1,-1.57032,-0.52286,0.000441465,-2.09591,-0.00147377,1.5697,0.785369,-1.5708,-0.523599,2.76071e-07,-2.0944,-1.13053e-06,1.5708,0.785398,-0.000621453,0.000149538,-0.000487985,-0.000934164,7.12363e-06,-0.000558428,0.00053964,0,0,0,0,0,0,0,-0.50597,-10.1654,-0.861447,20.9717,1.85976,2.53164,0.103647,-0.532564,-1.0333,-0.424183,2.40912,1.1422,0.85274,0.102077
897356,1,-1.57032,-0.52286,0.000444609,-2.0959,-0.0014727,1.5697,0.785376,-1.5708,-0.523599,2.76071e-07,-2.0944,-1.13053e-06,1.5708,0.785398,0.000792124,9.96918e-05,0.000881103,0.00114048,4.74909e-06,0.000339791,0.00178391,0,0,0,0,0,0,0,-0.557545,-10.1654,-0.913022,20.8963,1.85976,2.51242,0.0651953,-0.531811,-1.03603,-0.422747,2.41061,1.14233,0.852839,0.102069
897357,1,-1.57032,-0.52286,0.00044491,-2.09591,-0.00147555,1.5697,0.785373,-1.5708,-0.523599,2.76071e-07,-2.0944,-1.13053e-06,1.5708,0.785398,-0.000121531,6.64612e-05,3.05898e-05,-0.000353292,3.16606e-06,0.000226528,0.00023984,0,0,0,0,0,0,0,-0.529774,-10.1654,-0.889218,20.9439,1.85976,2.51242,0.09083,-0.532252,-1.03714,-0.423054,2.41094,1.14238,0.85281,0.102109
897358,1,-1.57032,-0.522858,0.000445568,-2.09591,-0.00147527,1.5697,0.78537,-1.5708,-0.523599,2.76071e-07,-2.0944,-1.13053e-06,1.5708,0.785398,-8.10209e-05,0.000601119,2.03932e-05,-0.000885132,0.000409012,0.000151018,0.000159893,0,0,0,0,0,0,0,-0.529774,-10.1892,-0.889218,20.9717,1.84877,2.51242,0.09083,-0.53315,-1.03805,-0.424036,2.41116,1.1424,0.852761,0.102136
897359,1,-1.57031,-0.522862,0.000447457,-2.0959,-0.001473,1.5697,0.785373,-1.5708,-0.523599,2.76071e-07,-2.0944,-1.13053e-06,1.5708,0.785398,0.00115241,-0.00080568,0.000570407,0.000616345,6.9224e-05,-0.000374039,0.000106596,0,0,0,0,0,0,0,-0.581349,-10.1377,-0.913022,20.9201,1.85426,2.52523,0.09083,-0.534255,-1.03888,-0.425289,2.41156,1.14241,0.852727,0.102125
897360,1,-1.57032,-0.52286,0.00044586,-2.0959,-0.00147204,1.5697,0.785371,-1.5708,-0.523599,2.76071e-07,-2.0944,-1.13053e-06,1.5708,0.785398,0.000211463,0.000112494,-0.00017654,0.000967714,4.61493e-05,0.000225359,-0.000878372,0,0,0,0,0,0,0,-0.557545,-10.1654,-0.889218,20.8963,1.85426,2.51242,0.116465,-0.53587,-1.03767,-0.427176,2.41069,1.14236,0.852569,0.102075
897361,1,-1.57032,-0.522862,0.000443754,-2.09591,-0.00147233,1.5697,0.78537,-1.5708,-0.523599,2.76071e-07,-2.0944,-1.13053e-06,1.5708,0.785398,-0.000508639,-0.000574618,-0.000117694,-0.000468477,-0.000172684,-0.000324479,-0.00082294,0,0,0,0,0,0,0,-0.529774,-10.1377,-0.889218,20.9439,1.85976,2.52523,0.122873,-0.537127,-1.035,-0.428482,2.40882,1.1423,0.852313,0.101997
897362,1,-1.57032,-0.52286,0.000444722,-2.09591,-0.00147162,1.5697,0.785376,-1.5708,-0.523599,2.76071e-07,-2.0944,-1.13053e-06,1.5708,0.785398,0.000310521,0.000266535,0.00047835,-0.000961929,8.83276e-05,2.10397e-05,0.00135024,0,0,0,0,0,0,0,-0.557545,-10.1654,-0.913022,20.9717,1.85426,2.51882,0.071604,-0.537757,-1.03297,-0.42891,2.40763,1.14227,0.852138,0.101923
897363,1,-1.57032,-0.522857,0.000442999,-2.0959,-0.00147478,1.5697,0.785374,-1.5708,-0.523599,2.76071e-07,-2.0944,-1.13053e-06,1.5708,0.785398,0.000207014,0.00129131,-0.000887526,0.000565142,5.88851e-05,1.40265e-05,0.000425445,0,0,0,0,0,0,0,-0.557545,-10.213,-0.861447,20.9201,1.85426,2.51882,0.0844213,-0.53815,-1.03322,-0.428958,2.40783,1.14228,0.85209,0.10187
897364,1,-1.57031,-0.52286,0.00044345,-2.0959,-0.00147386,1.5697,0.785371,-1.5708,-0.523599,2.76071e-07,-2.0944,-1.13053e-06,1.5708,0.785398,0.000694821,-0.000252748,5.79298e-05,0.000933575,-0.000367644,0.00024671,4.62712e-05,0,0,0,0,0,0,0,-0.581349,-10.1654,-0.889218,20.8963,1.86525,2.51242,0.09083,-0.538317,-1.03479,-0.428511,2.40823,1.14228,0.85203,0.101806
897365,1,-1.57032,-0.522858,0.00044295,-2.0959,-0.00147573,1.5697,0.78537,-1.5708,-0.523599,2.76071e-07,-2.0944,-1.13053e-06,1.5708,0.785398,-0.000743212,0.000388313,3.86199e-05,6.55726e-05,-4.16457e-05,-0.000310245,-0.000918588,0,0,0,0,0,0,0,-0.529774,-10.1892,-0.889218,20.9201,1.85976,2.52523,0.116465,-0.538404,-1.03549,-0.427857,2.40778,1.14227,0.851881,0.101708
897366,1,-1.57032,-0.522858,0.000444454,-2.09591,-0.00147533,1.5697,0.78537,-1.5708,-0.523599,2.76071e-07,-2.0944,-1.13053e-06,1.5708,0.785398,-0.00105229,0.000258876,0.000582559,-0.000513096,0.000379137,3.05292e-05,-0.000849751,0,0,0,0,0,0,0,-0.50597,-10.1892,-0.913022,20.9439,1.84877,2.51882,0.122873,-0.538276,-1.03605,-0.427024,2.40739,1.14229,0.851756,0.101588
897367,1,-1.57032,-0.522862,0.000442728,-2.09591,-0.00147363,1.5697,0.785367,-1.5708,-0.523599,2.76071e-07,-2.0944,-1.13053e-06,1.5708,0.785398,0.000504902,-0.00103384,-0.00016844,-0.000991677,-0.000154143,0.000257712,-0.000566501,0,0,0,0,0,0,0,-0.557545,-10.1377,-0.889218,20.9717,1.85976,2.51242,0.122873,-0.538026,-1.03663,-0.426169,2.40756,1.14233,0.851722,0.101482
897368,1,-1.57032,-0.52286,0.00044438,-2.0959,-0.00147525,1.5697,0.785368,-1.5708,-0.523599,2.76071e-07,-2.0944,-1.13053e-06,1.5708,0.785398,-0.000313013,-3.96142e-05,0.000444519,0.00110212,0.000100689,-0.00030291,0.00033441,0,0,0,0,0,0,0,-0.529774,-10.1654,-0.913022,20.8963,1.85426,2.52523,0.103647,-0.538072,-1.03571,-0.425763,2.40728,1.14236,0.851676,0.101424
897369,0.99,-1.57032,-0.522862,0.000446505,-2.09591,-0.00147538,1.5697,0.785369,-1.5708,-0.523599,2.76071e-07,-2.0944,-1.13053e-06,1.5708,0.785398,-0.000208675,-0.000676023,0.000296346,-0.0015853,0.000270576,-0.00020194,-0.000251778,0,0,0,0,0,0,0,-0.529774,-10.1377,-0.913022,20.9955,1.84877,2.52523,0.116465,-0.538371,-1.03375,-0.425774,2.40649,1.14235,0.851593,0.101423
897370,0.99,-1.57032,-0.52286,0.000447031,-2.0959,-0.00147562,1.5697,0.785373,-1.5708,-0.523599,2.76071e-07,-2.0944,-1.13053e-06,1.5708,0.785398,-0.000695929,0.000198932,0.000847178,0.00070637,0.000180384,-0.000134627,0.000781584,0,0,0,0,0,0,0,-0.50597,-10.1654,-0.940793,20.9201,1.84877,2.52523,0.09083,-0.538774,-1.03211,-0.426106,2.40602,1.14233,0.851549,0.101472
897371,0.99,-1.57032,-0.52286,0.000448688,-2.0959,-0.00147373,1.5697,0.785372,-1.5708,-0.523599,2.76071e-07,-2.0944,-1.13053e-06,1.5708,0.785398,-0.00111357,0.000132621,0.000564785,0.000470913,-0.000286645,0.000147608,0.000995774,0,0,0,0,0,0,0,-0.478199,-10.1654,-0.940793,20.9201,1.85976,2.51882,0.0780126,-0.539054,-1.03099,-0.426532,2.40554,1.14229,0.851491,0.101552
897372,0.99,-1.57032,-0.52286,0.000447109,-2.0959,-0.00147528,1.5697,0.785373,-1.5708,-0.523599,2.76071e-07,-2.0944,-1.13053e-06,1.5708,0.785398,0.000464048,8.84141e-05,0.000376524,0.000313942,1.23539e-05,0.000335764,0.000189131,0,0,0,0,0,0,0,-0.529774,-10.1654,-0.940793,20.9201,1.85426,2.51242,0.09083,-0.539174,-1.03022,-0.426983,2.40475,1.14223,0.85138,0.101631
897373,0.99,-1.57032,-0.522862,0.000446765,-2.09591,-0.001476,1.5697,0.785373,-1.5708,-0.523599,2.76071e-07,-2.0944,-1.13053e-06,1.5708,0.785398,-0.00089706,-0.000590671,-0.000398598,-0.000347517,8.23594e-06,0.000223843,0.000126087,0,0,0,0,0,0,0,-0.478199,-10.1377,-0.913022,20.9439,1.85426,2.51242,0.09083,-0.539059,-1.02946,-0.42723,2.40392,1.14217,0.851266,0.101672
897374,0.99,-1.57032,-0.522858,0.000445169,-2.0959,-0.00147304,1.5697,0.785375,-1.5708,-0.523599,2.76071e-07,-2.0944,-1.13053e-06,1.5708,0.785398,5.15733e-05,0.000812645,-0.000265732,0.000881946,5.49062e-06,-0.000562848,0.000558776,0,0,0,0,0,0,0,-0.50597,-10.1892,-0.913022,20.8963,1.85426,2.53164,0.0780126,-0.538274,-1.02888,-0.426622,2.40322,1.14213,0.851166,0.101663
897375,0.99,-1.57032,-0.52286,0.000445097,-2.09591,-0.00147525,1.5697,0.785371,-1.5708,-0.523599,2.76071e-07,-2.0944,-1.13053e-06,1.5708,0.785398,0.000591194,-1.50486e-05,-0.000733967,-0.00173209,3.66042e-06,-0.000137873,-0.00105164,0,0,0,0,0,0,0,-0.529774,-10.1654,-0.889218,20.9955,1.85426,2.52523,0.116465,-0.537082,-1.02972,-0.425464,2.40337,1.14212,0.851147,0.101605
897376,0.99,-1.57031,-0.522862,0.00044517,-2.09591,-0.00147721,1.5697,0.78537,-1.5708,-0.523599,2.76071e-07,-2.0944,-1.13053e-06,1.5708,0.785398,0.00160056,-0.000659646,6.75008e-05,-0.000597912,-0.000404461,-9.19155e-05,-0.00093845,0,0,0,0,0,0,0,-0.581349,-10.1377,-0.913022,20.9717,1.86525,2.52523,0.122873,-0.536406,-1.03152,-0.424956,2.40463,1.14211,0.851269,0.101512
