duration, success rate, q[0], q[1], q[2], q[3], q[4], q[5], q[6],q_d[0], q_d[1], q_d[2], q_d[3], q_d[4], q_d[5], q_d[6],dq[0], dq[1], dq[2], dq[3], dq[4], dq[5], dq[6],dq_d[0], dq_d[1], dq_d[2], dq_d[3], dq_d[4], dq_d[5], dq_d[6],tau_J[0], tau_J[1], tau_J[2], tau_J[3], tau_J[4], tau_J[5], tau_J[6],tau_ext_hat_filtered[0], tau_ext_hat_filtered[1], tau_ext_hat_filtered[2], tau_ext_hat_filtered[3], tau_ext_hat_filtered[4], tau_ext_hat_filtered[5], tau_ext_hat_filtered[6]
2069262,1,-1.5708,-0.522726,-0.000490282,-2.09564,-1.57065,1.57142,0.785905,-1.5708,-0.523599,-1.43655e-07,-2.09439,-1.5708,1.5708,0.7854,-0.000416616,0.000628202,0.00415241,-0.00123757,0.00019118,8.87413e-05,0.00058579,0,0,0,0,0,0,0,-0.00212494,-10.34,0.884158,20.6464,-0.820906,-0.488683,-0.34313,-0.0250221,-1.18764,0.674715,2.08807,-0.253427,-0.485968,-0.370017
2069263,1,-1.5708,-0.522728,-0.000491953,-2.09564,-1.57065,1.57141,0.785901,-1.5708,-0.523599,-1.43655e-07,-2.09439,-1.5708,1.5708,0.7854,0.00083588,-0.00013801,0.00260005,0.00028858,0.000127453,-0.000415557,-0.00106754,0,0,0,0,0,0,0,-0.0497324,-10.3162,0.907962,20.5988,-0.820906,-0.475866,-0.303762,-0.0324492,-1.18793,0.662874,2.08817,-0.2537,-0.487162,-0.370063
2069264,1,-1.5708,-0.522728,-0.000490282,-2.09564,-1.57065,1.57142,0.785903,-1.5708,-0.523599,-1.43655e-07,-2.09439,-1.5708,1.5708,0.7854,0.000557253,-9.2007e-05,0.00258163,-0.000364425,8.4969e-05,0.00019768,0.000983731,0,0,0,0,0,0,0,-0.0497324,-10.3162,0.884158,20.6226,-0.820906,-0.488683,-0.349539,-0.0392514,-1.18905,0.652264,2.08878,-0.253965,-0.488253,-0.370126
2069265,1,-1.5708,-0.522726,-0.000486663,-2.09564,-1.57065,1.57141,0.785901,-1.5708,-0.523599,-1.43655e-07,-2.09439,-1.5708,1.5708,0.7854,-0.000742122,0.000495474,0.00314609,0.000313862,0.000260096,0.000131787,0.000181103,0,0,0,0,0,0,0,-0.00212494,-10.34,0.832583,20.5988,-0.826399,-0.488683,-0.336721,-0.0448143,-1.19019,0.643813,2.0893,-0.254185,-0.489138,-0.370198
2069266,1,-1.5708,-0.522728,-0.000486663,-2.09564,-1.57065,1.57141,0.785905,-1.5708,-0.523599,-1.43655e-07,-2.09439,-1.5708,1.5708,0.7854,6.20641e-05,-0.000226496,0.00226133,-0.000904383,-0.000267412,-0.00038686,0.000358094,0,0,0,0,0,0,0,-0.0259286,-10.3162,0.832583,20.6464,-0.814497,-0.475866,-0.34313,-0.0488806,-1.19176,0.637744,2.09004,-0.254375,-0.489788,-0.370287
2069267,1,-1.5708,-0.522728,-0.000488612,-2.09564,-1.57065,1.57142,0.7859,-1.5708,-0.523599,-1.43655e-07,-2.09439,-1.5708,1.5708,0.7854,-0.000515436,-0.000150997,0.000980895,0.000510702,-0.000178275,0.000216811,-0.000507256,0,0,0,0,0,0,0,-0.00212494,-10.3162,0.860354,20.5988,-0.814497,-0.488683,-0.322988,-0.0510003,-1.19298,0.634707,2.09069,-0.254508,-0.490125,-0.370409
2069268,1,-1.5708,-0.52273,-0.000488612,-2.09564,-1.57065,1.57142,0.7859,-1.5708,-0.523599,-1.43655e-07,-2.09439,-1.5708,1.5708,0.7854,0.00141961,-0.000657477,0.000746145,-0.000773156,-0.00011885,0.0003819,-0.000100812,0,0,0,0,0,0,0,-0.0775034,-10.2924,0.860354,20.6464,-0.814497,-0.495092,-0.329397,-0.0511844,-1.19304,0.634792,2.09083,-0.254555,-0.49014,-0.370565
2069269,1,-1.5708,-0.522726,-0.000486663,-2.09564,-1.57065,1.57142,0.7859,-1.5708,-0.523599,-1.43655e-07,-2.09439,-1.5708,1.5708,0.7854,-0.000260017,0.000675306,0.00121621,0.000598187,0.000158126,0.0002546,-6.72078e-05,0,0,0,0,0,0,0,-0.0259286,-10.34,0.832583,20.5988,-0.820906,-0.495092,-0.329397,-0.050297,-1.1927,0.636754,2.09074,-0.254543,-0.489981,-0.370739
2069270,1,-1.5708,-0.522728,-0.000488612,-2.09563,-1.57065,1.57141,0.785897,-1.5708,-0.523599,-1.43655e-07,-2.09439,-1.5708,1.5708,0.7854,-0.000173344,-0.000106608,0.00021306,0.00104841,-0.000335392,0.000169733,-0.000994241,0,0,0,0,0,0,0,-0.0259286,-10.3162,0.860354,20.571,-0.809004,-0.495092,-0.303762,-0.0484981,-1.19254,0.640189,2.09033,-0.254476,-0.489696,-0.370915
2069271,1,-1.5708,-0.522726,-0.000486663,-2.09564,-1.57065,1.57141,0.785898,-1.5708,-0.523599,-1.43655e-07,-2.09439,-1.5708,1.5708,0.7854,0.000441249,0.00048574,0.000830557,-0.000507489,0.000217215,-0.000361562,-0.000188109,0,0,0,0,0,0,0,-0.0497324,-10.34,0.832583,20.6226,-0.820906,-0.482274,-0.31658,-0.0458278,-1.1925,0.644941,2.08963,-0.254359,-0.489295,-0.371078
2069272,1,-1.5708,-0.522728,-0.000490282,-2.09564,-1.57065,1.57141,0.785902,-1.5708,-0.523599,-1.43655e-07,-2.09439,-1.5708,1.5708,0.7854,0.000294166,-0.000232985,-0.000623544,-0.000338326,0.00034826,-3.68267e-06,-0.000125406,0,0,0,0,0,0,0,-0.0497324,-10.3162,0.884158,20.6226,-0.826399,-0.488683,-0.31658,-0.0427549,-1.19313,0.650391,2.08951,-0.254247,-0.48884,-0.3712
2069273,1,-1.5708,-0.522726,-0.000486663,-2.09564,-1.57065,1.57141,0.7859,-1.5708,-0.523599,-1.43655e-07,-2.09439,-1.5708,1.5708,0.7854,-0.000360701,0.000401488,0.000812613,-0.000225551,-0.000412086,-0.000239814,0.000153755,0,0,0,0,0,0,0,-0.0259286,-10.34,0.832583,20.6226,-0.809004,-0.482274,-0.322988,-0.0393691,-1.19427,0.65637,2.09001,-0.25415,-0.488337,-0.371271
2069274,1,-1.5708,-0.522728,-0.000488612,-2.09564,-1.57065,1.57142,0.785902,-1.5708,-0.523599,-1.43655e-07,-2.09439,-1.5708,1.5708,0.7854,-0.000240468,-0.000289153,-9.14595e-05,0.000406445,-0.000274724,7.74829e-05,0.000848488,0,0,0,0,0,0,0,-0.0259286,-10.3162,0.860354,20.5988,-0.809004,-0.488683,-0.34313,-0.0358972,-1.19514,0.662396,2.0904,-0.25405,-0.487816,-0.3713
2069275,1,-1.5708,-0.522731,-0.000490282,-2.09564,-1.57065,1.57142,0.785896,-1.5708,-0.523599,-1.43655e-07,-2.09439,-1.5708,1.5708,0.7854,-0.000717124,-0.00139919,-0.000605476,-0.000285849,2.0301e-05,-0.000185704,-0.00136712,0,0,0,0,0,0,0,-0.00212494,-10.2646,0.884158,20.6226,-0.814497,-0.482274,-0.290945,-0.032149,-1.19418,0.668681,2.08987,-0.253902,-0.487228,-0.37131
2069276,1,-1.5708,-0.522728,-0.000486663,-2.09563,-1.57065,1.57142,0.785904,-1.5708,-0.523599,-1.43655e-07,-2.09439,-1.5708,1.5708,0.7854,0.000635541,0.00027363,0.000812007,0.000366246,0.000250893,0.000113556,0.000784007,0,0,0,0,0,0,0,-0.0497324,-10.3162,0.832583,20.5988,-0.820906,-0.488683,-0.336721,-0.0284653,-1.19138,0.674761,2.0885,-0.253713,-0.486623,-0.371312
2069277,1,-1.5708,-0.522726,-0.000486663,-2.09564,-1.57065,1.57142,0.785904,-1.5708,-0.523599,-1.43655e-07,-2.09439,-1.5708,1.5708,0.7854,-0.000133118,0.00018242,0.000548262,-0.000312648,-0.000273548,-0.000161655,0.000251404,0,0,0,0,0,0,0,-0.0259286,-10.3162,0.832583,20.6226,-0.809004,-0.482274,-0.329397,-0.026005,-1.18936,0.678987,2.08746,-0.253562,-0.48621,-0.371292
2069278,1,-1.5708,-0.522724,-0.000484993,-2.09564,-1.57065,1.57142,0.785904,-1.5708,-0.523599,-1.43655e-07,-2.09439,-1.5708,1.5708,0.7854,-0.000645557,0.00132804,0.000927513,-0.00132206,0.000258444,-0.00010777,0.000167603,0,0,0,0,0,0,0,-0.00212494,-10.3678,0.80878,20.6702,-0.820906,-0.482274,-0.329397,-0.0246286,-1.19039,0.681531,2.08807,-0.253502,-0.485994,-0.371249
2069279,1,-1.5708,-0.522729,-0.000491953,-2.09564,-1.57065,1.57142,0.785904,-1.5708,-0.523599,-1.43655e-07,-2.09439,-1.5708,1.5708,0.7854,0.000683253,-0.000877879,-0.00169781,-0.000324559,-6.50626e-05,-7.18465e-05,-0.000125624,0,0,0,0,0,0,0,-0.0497324,-10.2924,0.907962,20.6464,-0.814497,-0.482274,-0.322988,-0.0232501,-1.19358,0.684029,2.09015,-0.253492,-0.485793,-0.371206
2069280,1,-1.5708,-0.522726,-0.000490282,-2.09564,-1.57065,1.57141,0.785905,-1.5708,-0.523599,-1.43655e-07,-2.09439,-1.5708,1.5708,0.7854,-0.00010131,0.000528372,-0.000572142,-0.000773184,0.000193984,-0.000285257,0.00015361,0,0,0,0,0,0,0,-0.0259286,-10.34,0.884158,20.6702,-0.820906,-0.475866,-0.329397,-0.0212043,-1.19621,0.687602,2.09217,-0.253453,-0.485466,-0.371177
2069281,1,-1.5708,-0.522727,-0.000486663,-2.09564,-1.57065,1.57142,0.785905,-1.5708,-0.523599,-1.43655e-07,-2.09439,-1.5708,1.5708,0.7854,-6.75402e-05,-0.000761376,0.000827188,4.13557e-05,0.000332773,0.000284547,0.000373674,0,0,0,0,0,0,0,-0.0259286,-10.2924,0.832583,20.6464,-0.826399,-0.488683,-0.336721,-0.0191926,-1.19751,0.691116,2.09355,-0.253391,-0.485114,-0.371162
2069282,1,-1.5708,-0.522727,-0.000488612,-2.09564,-1.57065,1.57141,0.785905,-1.5708,-0.523599,-1.43655e-07,-2.09439,-1.5708,1.5708,0.7854,0.000511785,4.92278e-05,-9.65119e-05,2.75705e-05,0.000221849,0.000189698,-2.21515e-05,0,0,0,0,0,0,0,-0.0497324,-10.3162,0.860354,20.6464,-0.826399,-0.488683,-0.329397,-0.0181917,-1.19732,0.693004,2.09402,-0.253332,-0.484891,-0.37117
2069283,1,-1.57081,-0.522728,-0.000488612,-2.09564,-1.57065,1.57142,0.785905,-1.5708,-0.523599,-1.43655e-07,-2.09439,-1.5708,1.5708,0.7854,-0.000772434,3.28185e-05,-6.3109e-05,-0.000538432,-0.00029291,0.000363824,0.0002565,0,0,0,0,0,0,0,-0.00212494,-10.3162,0.860354,20.6702,-0.814497,-0.495092,-0.336721,-0.0177228,-1.19647,0.694038,2.09402,-0.253285,-0.484744,-0.371202
2069284,1,-1.5708,-0.522726,-0.000488612,-2.09564,-1.57065,1.57141,0.7859,-1.5708,-0.523599,-1.43655e-07,-2.09439,-1.5708,1.5708,0.7854,4.18561e-05,0.000578691,-4.11484e-05,0.00131148,-0.000195274,-0.000706886,-0.000574985,0,0,0,0,0,0,0,-0.0259286,-10.34,0.860354,20.5988,-0.814497,-0.469457,-0.31658,-0.0170865,-1.19601,0.695255,2.09398,-0.253245,-0.484587,-0.371256
2069285,1,-1.5708,-0.522728,-0.000488612,-2.09564,-1.57065,1.57142,0.785903,-1.5708,-0.523599,-1.43655e-07,-2.09439,-1.5708,1.5708,0.7854,0.00123433,-0.000171018,-2.67391e-05,-0.000239303,-0.000130182,3.46035e-06,-0.000145965,0,0,0,0,0,0,0,-0.0775034,-10.3162,0.860354,20.6464,-0.814497,-0.482274,-0.322988,-0.0167424,-1.19553,0.696055,2.09354,-0.253202,-0.484479,-0.37133
2069286,1,-1.5708,-0.522726,-0.000486663,-2.09564,-1.57065,1.57141,0.785899,-1.5708,-0.523599,-1.43655e-07,-2.09439,-1.5708,1.5708,0.7854,0.000173273,0.0004428,0.000632308,-0.000716347,0.000354021,0.000239666,-0.000572028,0,0,0,0,0,0,0,-0.0497324,-10.34,0.832583,20.6702,-0.826399,-0.488683,-0.310171,-0.0173184,-1.19542,0.695616,2.09339,-0.253195,-0.484502,-0.371405
2069287,1,-1.5708,-0.522726,-0.000488612,-2.09564,-1.57065,1.57142,0.7859,-1.5708,-0.523599,-1.43655e-07,-2.09439,-1.5708,1.5708,0.7854,-0.000441297,0.0002952,-0.000227686,0.000636059,-0.000204795,0.000397136,0.000330725,0,0,0,0,0,0,0,-0.0259286,-10.34,0.860354,20.6226,-0.814497,-0.495092,-0.329397,-0.0182599,-1.19614,0.694666,2.09393,-0.253224,-0.484579,-0.371462
2069288,1,-1.5708,-0.522724,-0.000488612,-2.09564,-1.57065,1.57142,0.785905,-1.5708,-0.523599,-1.43655e-07,-2.09439,-1.5708,1.5708,0.7854,-0.000294198,0.000846414,-0.000151498,0.000424039,0.000100829,-0.00020996,0.00072911,0,0,0,0,0,0,0,-0.0259286,-10.3678,0.860354,20.6226,-0.820906,-0.482274,-0.34313,-0.0186302,-1.19723,0.69451,2.09446,-0.253238,-0.484578,-0.371495
2069289,1,-1.5708,-0.522728,-0.000488612,-2.09564,-1.57065,1.57141,0.785903,-1.5708,-0.523599,-1.43655e-07,-2.09439,-1.5708,1.5708,0.7854,-0.000196132,-0.00064215,-0.000100779,0.000839505,-0.00017014,-0.000139974,-0.000497271,0,0,0,0,0,0,0,-0.0259286,-10.3162,0.860354,20.5988,-0.814497,-0.482274,-0.31658,-0.0184057,-1.19764,0.695173,2.09433,-0.253213,-0.484487,-0.371521
2069290,1,-1.5708,-0.52273,-0.000488612,-2.09564,-1.57065,1.57142,0.785903,-1.5708,-0.523599,-1.43655e-07,-2.09439,-1.5708,1.5708,0.7854,-0.000130755,-0.000984912,-6.70217e-05,-0.000553954,-0.000113427,0.000144043,0.000889189,0,0,0,0,0,0,0,-0.0259286,-10.2924,0.860354,20.6464,-0.814497,-0.488683,-0.349539,-0.0179944,-1.19584,0.696024,2.0932,-0.253152,-0.484345,-0.371559
2069291,1,-1.5708,-0.522728,-0.000484993,-2.09563,-1.57065,1.57142,0.785897,-1.5708,-0.523599,-1.43655e-07,-2.09439,-1.5708,1.5708,0.7854,-0.000643982,-9.9796e-05,0.00116187,0.00139394,0.000365192,-0.00014133,-0.00133999,0,0,0,0,0,0,0,-0.00212494,-10.3162,0.80878,20.571,-0.826399,-0.482274,-0.297354,-0.0178311,-1.19212,0.696355,2.09131,-0.253073,-0.484221,-0.371614
2069292,1,-1.5708,-0.522726,-0.000484993,-2.09564,-1.57065,1.57142,0.785905,-1.5708,-0.523599,-1.43655e-07,-2.09439,-1.5708,1.5708,0.7854,0.000684303,0.000490281,0.000774671,0.000279676,0.000446912,0.000143139,0.000802096,0,0,0,0,0,0,0,-0.0497324,-10.34,0.80878,20.5988,-0.831892,-0.488683,-0.34313,-0.0185168,-1.18866,0.695277,2.08931,-0.253019,-0.484238,-0.371678
2069293,1,-1.5708,-0.52273,-0.000488612,-2.09564,-1.57065,1.57142,0.785901,-1.5708,-0.523599,-1.43655e-07,-2.09439,-1.5708,1.5708,0.7854,-0.00010061,-0.00078677,-0.000689909,-0.000370361,9.44906e-05,9.54259e-05,2.61045e-05,0,0,0,0,0,0,0,-0.0259286,-10.2924,0.860354,20.6226,-0.826399,-0.488683,-0.329397,-0.0196726,-1.1865,0.6935,2.08794,-0.253017,-0.484347,-0.371736
2069294,1,-1.5708,-0.52273,-0.000490282,-2.09563,-1.57065,1.57142,0.785899,-1.5708,-0.523599,-1.43655e-07,-2.09439,-1.5708,1.5708,0.7854,0.000489739,-0.000524513,-0.0010167,0.00151633,-0.000377816,6.36173e-05,-0.000219956,0,0,0,0,0,0,0,-0.0497324,-10.2924,0.884158,20.5472,-0.814497,-0.488683,-0.322988,-0.0200678,-1.18411,0.692944,2.08661,-0.253017,-0.484341,-0.371793
2069295,1,-1.5708,-0.522728,-0.000491953,-2.09564,-1.57065,1.57142,0.785899,-1.5708,-0.523599,-1.43655e-07,-2.09439,-1.5708,1.5708,0.7854,-0.00023032,0.000207137,-0.00123457,-0.000752351,-1.45182e-05,4.24115e-05,-0.000146637,0,0,0,0,0,0,0,-0.0259286,-10.3162,0.907962,20.6226,-0.820906,-0.488683,-0.322988,-0.0193114,-1.18144,0.694235,2.08507,-0.252992,-0.484164,-0.371857
2069296,1,-1.5708,-0.522724,-0.000488612,-2.09564,-1.57065,1.57141,0.785899,-1.5708,-0.523599,-1.43655e-07,-2.09439,-1.5708,1.5708,0.7854,-0.000153546,0.00134452,0.000290605,5.52447e-05,-0.000450488,0.000265633,-9.77582e-05,0,0,0,0,0,0,0,-0.0259286,-10.3678,0.860354,20.5988,-0.809004,-0.495092,-0.322988,-0.0180909,-1.18153,0.696359,2.085,-0.253017,-0.483959,-0.371909
2069297,1,-1.5708,-0.522728,-0.000490282,-2.09564,-1.57065,1.57142,0.785905,-1.5708,-0.523599,-1.43655e-07,-2.09439,-1.5708,1.5708,0.7854,-0.000102364,-0.000310081,-0.000363053,-0.000519982,-9.6875e-05,0.000177089,0.000680813,0,0,0,0,0,0,0,-0.0259286,-10.3162,0.884158,20.6226,-0.814497,-0.495092,-0.34313,-0.0172472,-1.18452,0.697982,2.08654,-0.253113,-0.483862,-0.371942
2069298,1,-1.5708,-0.522724,-0.000490282,-2.09563,-1.57065,1.57141,0.785901,-1.5708,-0.523599,-1.43655e-07,-2.09439,-1.5708,1.5708,0.7854,-6.82428e-05,0.000999705,-0.000242019,0.000859771,-0.000268034,-0.000594018,-0.00100419,0,0,0,0,0,0,0,-0.0259286,-10.3678,0.884158,20.571,-0.809004,-0.475866,-0.303762,-0.0167917,-1.18796,0.699037,2.08822,-0.253217,-0.483847,-0.371971
2069299,1,-1.5708,-0.522731,-0.000486663,-2.09564,-1.57065,1.57142,0.785902,-1.5708,-0.523599,-1.43655e-07,-2.09439,-1.5708,1.5708,0.7854,-4.54952e-05,-0.00174638,0.00104509,-7.64332e-05,-0.000178689,-0.000158653,-0.000432099,0,0,0,0,0,0,0,-0.0259286,-10.2646,0.832583,20.5988,-0.809004,-0.482274,-0.310171,-0.0168078,-1.18968,0.69932,2.08883,-0.253277,-0.483893,-0.372005
2069300,1,-1.5708,-0.522728,-0.000490282,-2.09563,-1.57065,1.57142,0.785907,-1.5708,-0.523599,-1.43655e-07,-2.09439,-1.5708,1.5708,0.7854,0.000526482,4.21714e-05,-0.000509689,0.00115547,0.000321683,0.00013159,0.00117,0,0,0,0,0,0,0,-0.0497324,-10.3162,0.884158,20.5472,-0.820906,-0.488683,-0.349539,-0.0175457,-1.18832,0.698433,2.08774,-0.253275,-0.48401,-0.372028
2069301,1,-1.5708,-0.52273,-0.000490282,-2.09564,-1.57065,1.57141,0.785901,-1.5708,-0.523599,-1.43655e-07,-2.09439,-1.5708,1.5708,0.7854,-0.000762636,-0.000528698,-0.000339785,-0.000436112,-0.000226354,-0.000149632,3.40122e-05,0,0,0,0,0,0,0,-0.00212494,-10.2924,0.884158,20.5988,-0.809004,-0.482274,-0.329397,-0.0181947,-1.18556,0.697693,2.08584,-0.253222,-0.484092,-0.372034
2069302,1,-1.5708,-0.522726,-0.000490282,-2.09564,-1.57065,1.57142,0.785906,-1.5708,-0.523599,-1.43655e-07,-2.09439,-1.5708,1.5708,0.7854,4.83879e-05,0.000761159,-0.000226518,-0.000847553,0.000289907,0.000137604,0.00100602,0,0,0,0,0,0,0,-0.0259286,-10.34,0.884158,20.6226,-0.820906,-0.488683,-0.355947,-0.0182238,-1.18441,0.697938,2.08498,-0.253178,-0.48409,-0.372037
2069303,1,-1.5708,-0.522728,-0.000488612,-2.09563,-1.57065,1.57142,0.785901,-1.5708,-0.523599,-1.43655e-07,-2.09439,-1.5708,1.5708,0.7854,3.22586e-05,-4.93728e-05,0.000405804,0.00064139,-4.40877e-05,-0.000145623,-0.000312665,0,0,0,0,0,0,0,-0.0259286,-10.3162,0.860354,20.571,-0.814497,-0.482274,-0.329397,-0.0182911,-1.18541,0.698184,2.08541,-0.253174,-0.484114,-0.372062
2069304,1,-1.57081,-0.522728,-0.000488612,-2.09563,-1.57065,1.57142,0.785905,-1.5708,-0.523599,-1.43655e-07,-2.09439,-1.5708,1.5708,0.7854,-0.00118492,-3.29152e-05,0.000270539,0.000427593,-2.93918e-05,0.000377636,0.000300183,0,0,0,0,0,0,0,0.0256461,-10.3162,0.860354,20.571,-0.814497,-0.495092,-0.34313,-0.01862,-1.18652,0.697965,2.08558,-0.253163,-0.484184,-0.372129
2069305,1,-1.5708,-0.522728,-0.000488612,-2.09564,-1.57065,1.57141,0.785902,-1.5708,-0.523599,-1.43655e-07,-2.09439,-1.5708,1.5708,0.7854,0.000416479,-2.19435e-05,0.000180361,-0.000921364,-1.95945e-05,-0.000460319,-3.72369e-05,0,0,0,0,0,0,0,-0.0259286,-10.3162,0.860354,20.6226,-0.814497,-0.475866,-0.336721,-0.0189279,-1.18713,0.69762,2.0854,-0.253137,-0.484252,-0.372239
2069306,1,-1.5708,-0.522728,-0.000486663,-2.09564,-1.57065,1.57141,0.785902,-1.5708,-0.523599,-1.43655e-07,-2.09439,-1.5708,1.5708,0.7854,0.000277653,-1.4629e-05,0.000769856,-5.74304e-05,-1.3063e-05,0.000167838,0.000212534,0,0,0,0,0,0,0,-0.0259286,-10.3162,0.832583,20.5988,-0.814497,-0.488683,-0.34313,-0.0196561,-1.18812,0.69661,2.08567,-0.253141,-0.484391,-0.372382
