duration, success rate, q[0], q[1], q[2], q[3], q[4], q[5], q[6],q_d[0], q_d[1], q_d[2], q_d[3], q_d[4], q_d[5], q_d[6],dq[0], dq[1], dq[2], dq[3], dq[4], dq[5], dq[6],dq_d[0], dq_d[1], dq_d[2], dq_d[3], dq_d[4], dq_d[5], dq_d[6],tau_J[0], tau_J[1], tau_J[2], tau_J[3], tau_J[4], tau_J[5], tau_J[6],tau_ext_hat_filtered[0], tau_ext_hat_filtered[1], tau_ext_hat_filtered[2], tau_ext_hat_filtered[3], tau_ext_hat_filtered[4], tau_ext_hat_filtered[5], tau_ext_hat_filtered[6]
1762120,1,-1.57037,-0.523126,4.52617e-05,-2.09663,-0.00119222,1.5711,0.785531,-1.5708,-0.523599,-1.11414e-07,-2.0944,-2.17595e-07,1.5708,0.785399,9.8861e-05,0.000183106,-0.000409133,-8.11256e-05,1.13858e-05,-0.000185773,0.000833582,0,0,0,0,0,0,0,-0.454395,-9.91153,-0.508359,21.7652,1.78652,1.47512,-0.200308,-0.454487,-0.788884,-0.0588166,3.24845,1.07227,-0.203298,-0.17488
1762121,1,-1.57037,-0.523121,4.69321e-05,-2.09663,-0.00119188,1.5711,0.785529,-1.5708,-0.523599,-1.11414e-07,-2.0944,-2.17595e-07,1.5708,0.785399,6.59073e-05,0.00188531,0.000284057,-0.00126051,-0.00019586,-0.000123849,8.10034e-05,0,0,0,0,0,0,0,-0.454395,-9.98691,-0.532163,21.8167,1.79201,1.47512,-0.18749,-0.453743,-0.789557,-0.0577221,3.24861,1.07228,-0.203189,-0.174665
1762122,1,-1.57037,-0.523127,4.52617e-05,-2.09663,-0.00119156,1.5711,0.785533,-1.5708,-0.523599,-1.11414e-07,-2.0944,-2.17595e-07,1.5708,0.785399,4.39382e-05,-0.000506365,-0.000367441,-0.00139715,-0.000130573,0.000392152,0.000291361,0,0,0,0,0,0,0,-0.454395,-9.91153,-0.508359,21.8405,1.79201,1.46231,-0.193899,-0.453239,-0.794134,-0.05697,3.25126,1.07233,-0.202842,-0.174533
1762123,1,-1.57037,-0.523129,4.8881e-05,-2.09663,-0.00119465,1.5711,0.78553,-1.5708,-0.523599,-1.11414e-07,-2.0944,-2.17595e-07,1.5708,0.785399,0.000586104,-0.000894389,0.000961465,0.000274991,-8.70489e-05,0.000498794,-4.31182e-05,0,0,0,0,0,0,0,-0.478199,-9.88773,-0.559934,21.789,1.79201,1.4559,-0.18749,-0.453235,-0.797861,-0.0569318,3.25389,1.07239,-0.202477,-0.174488
1762124,1,-1.57037,-0.523127,4.69321e-05,-2.09663,-0.00119507,1.5711,0.78553,-1.5708,-0.523599,-1.11414e-07,-2.0944,-2.17595e-07,1.5708,0.785399,-0.000166076,-0.000596259,-8.63697e-06,0.00074014,0.000145418,-0.000142189,0.000208614,0,0,0,0,0,0,0,-0.454395,-9.88773,-0.532163,21.7652,1.78652,1.46871,-0.193899,-0.453894,-0.797503,-0.0578541,3.25424,1.07238,-0.202329,-0.174525
1762125,1,-1.57037,-0.523125,4.69321e-05,-2.09663,-0.00119664,1.5711,0.785531,-1.5708,-0.523599,-1.11414e-07,-2.0944,-2.17595e-07,1.5708,0.785399,-0.000110717,0.000716118,-5.75798e-06,-0.00126981,-0.000309956,-9.47925e-05,0.000376435,0,0,0,0,0,0,0,-0.454395,-9.93533,-0.532163,21.8405,1.7975,1.46871,-0.200308,-0.454503,-0.795871,-0.0587056,3.25364,1.07237,-0.202301,-0.174632
1762126,1,-1.57037,-0.523125,5.25003e-05,-2.09663,-0.00119162,1.5711,0.785527,-1.5708,-0.523599,-1.11414e-07,-2.0944,-2.17595e-07,1.5708,0.785399,-0.000630623,0.000477412,0.0018522,0.000916697,0.000437623,-6.3195e-05,-0.000935838,0,0,0,0,0,0,0,-0.430592,-9.93533,-0.611508,21.7652,1.78011,1.46871,-0.168264,-0.455017,-0.796093,-0.0595267,3.25391,1.07238,-0.202231,-0.174799
1762127,1,-1.57037,-0.523125,4.69321e-05,-2.09663,-0.00119131,1.5711,0.785531,-1.5708,-0.523599,-1.11414e-07,-2.0944,-2.17595e-07,1.5708,0.785399,0.000136396,-0.000238537,-0.000621239,5.43193e-05,5.43896e-05,0.000195229,0.000562903,0,0,0,0,0,0,0,-0.454395,-9.91153,-0.532163,21.789,1.78652,1.46231,-0.200308,-0.455733,-0.796908,-0.0608059,3.25419,1.07239,-0.202197,-0.175013
1762128,1,-1.57037,-0.523125,4.69321e-05,-2.09662,-0.00119477,1.5711,0.785526,-1.5708,-0.523599,-1.11414e-07,-2.0944,-2.17595e-07,1.5708,0.785399,-0.000465881,0.000397787,-0.000414159,0.00114984,-0.000167191,-0.000107206,-0.00128624,0,0,0,0,0,0,0,-0.430592,-9.93533,-0.532163,21.7414,1.79201,1.46871,-0.155447,-0.455783,-0.796751,-0.0611252,3.25359,1.07241,-0.202268,-0.17526
1762129,1,-1.57037,-0.523125,4.69321e-05,-2.09663,-0.00119511,1.5711,0.78553,-1.5708,-0.523599,-1.11414e-07,-2.0944,-2.17595e-07,1.5708,0.785399,0.000246225,-0.000291621,-0.000276106,-0.00099668,9.199e-05,0.000165888,0.000566657,0,0,0,0,0,0,0,-0.454395,-9.91153,-0.532163,21.8167,1.78652,1.46231,-0.193899,-0.454965,-0.796263,-0.0601329,3.25274,1.07246,-0.202365,-0.17552
1762130,1,-1.57037,-0.523124,4.67505e-05,-2.09663,-0.00119091,1.5711,0.785525,-1.5708,-0.523599,-1.11414e-07,-2.0944,-2.17595e-07,1.5708,0.785399,0.000720962,-0.000194414,0.000465543,-1.48394e-05,0.000502136,-0.000126767,-0.00128374,0,0,0,0,0,0,0,-0.478199,-9.91153,-0.559934,21.789,1.77461,1.46871,-0.149038,-0.454364,-0.795838,-0.0594263,3.25233,1.07251,-0.202407,-0.175765
1762131,1,-1.57038,-0.523126,4.6222e-05,-2.09663,-0.00119315,1.5711,0.785526,-1.5708,-0.523599,-1.11414e-07,-2.0944,-2.17595e-07,1.5708,0.785399,-0.0012826,-0.000686421,-0.000339252,0.000546919,0.000334757,-0.00032187,-0.000618468,0,0,0,0,0,0,0,-0.402821,-9.88773,-0.532163,21.7652,1.77461,1.47512,-0.155447,-0.45409,-0.794611,-0.0592321,3.25177,1.07253,-0.202447,-0.175981
1762132,1,-1.57037,-0.523128,4.66954e-05,-2.09663,-0.00119263,1.5711,0.785525,-1.5708,-0.523599,-1.11414e-07,-2.0944,-2.17595e-07,1.5708,0.785399,0.000351361,-0.000457614,-0.000226168,-0.000192199,-0.000421088,0.000260138,-0.000649671,0,0,0,0,0,0,0,-0.454395,-9.88773,-0.532163,21.789,1.79201,1.46231,-0.149038,-0.453361,-0.792103,-0.0584801,3.25051,1.07254,-0.202543,-0.176146
1762133,1,-1.57037,-0.523123,4.68532e-05,-2.09663,-0.00119242,1.5711,0.785523,-1.5708,-0.523599,-1.11414e-07,-2.0944,-2.17595e-07,1.5708,0.785399,0.000234241,0.00145816,-0.000150779,0.000428679,-0.000484176,-6.39338e-05,-0.00094174,0,0,0,0,0,0,0,-0.454395,-9.9631,-0.532163,21.7652,1.7975,1.46871,-0.135305,-0.452497,-0.790539,-0.0575383,3.24964,1.07253,-0.202615,-0.176226
1762134,1,-1.57037,-0.523123,5.05251e-05,-2.09663,-0.00119093,1.5711,0.785526,-1.5708,-0.523599,-1.11414e-07,-2.0944,-2.17595e-07,1.5708,0.785399,0.000156161,0.000972108,0.00110591,-0.00092064,8.4117e-05,0.000194736,0.000355517,0,0,0,0,0,0,0,-0.454395,-9.9631,-0.583737,21.8167,1.78652,1.46231,-0.161856,-0.452306,-0.792529,-0.0575734,3.25046,1.07252,-0.202566,-0.176198
1762135,1,-1.57037,-0.523127,4.69234e-05,-2.09663,-0.00119465,1.5711,0.785526,-1.5708,-0.523599,-1.11414e-07,-2.0944,-2.17595e-07,1.5708,0.785399,0.000660919,-0.000558354,-0.000469155,0.000592666,-0.000147373,-0.000107535,0.000237011,0,0,0,0,0,0,0,-0.478199,-9.91153,-0.532163,21.7652,1.79201,1.46871,-0.161856,-0.452848,-0.796096,-0.0587011,3.25215,1.0725,-0.202449,-0.176059
1762136,1,-1.57037,-0.523123,4.88781e-05,-2.09663,-0.00119055,1.5711,0.78553,-1.5708,-0.523599,-1.11414e-07,-2.0944,-2.17595e-07,1.5708,0.785399,-0.000116199,0.000184576,0.000336844,-0.000811315,0.000546012,0.000165669,0.0013448,0,0,0,0,0,0,0,-0.454395,-9.93533,-0.559934,21.8167,1.77461,1.46231,-0.193899,-0.453521,-0.798131,-0.0599775,3.25321,1.07246,-0.202374,-0.17584
1762137,1,-1.57037,-0.523124,4.888e-05,-2.09662,-0.00119177,1.5711,0.785527,-1.5708,-0.523599,-1.11414e-07,-2.0944,-2.17595e-07,1.5708,0.785399,-7.74662e-05,-0.000433761,0.000224563,0.00122236,-0.000280252,-0.000126913,-5.29009e-05,0,0,0,0,0,0,0,-0.454395,-9.91153,-0.559934,21.7414,1.79201,1.46871,-0.168264,-0.453991,-0.798464,-0.0609658,3.25338,1.07242,-0.202371,-0.175588
1762138,1,-1.57037,-0.523122,4.69318e-05,-2.09663,-0.00119411,1.5711,0.785529,-1.5708,-0.523599,-1.11414e-07,-2.0944,-2.17595e-07,1.5708,0.785399,0.000505168,0.000267638,-0.000499905,-0.000298717,1.66157e-05,0.000390109,0.00067681,0,0,0,0,0,0,0,-0.478199,-9.93533,-0.532163,21.789,1.78652,1.4559,-0.18749,-0.454252,-0.797632,-0.0616445,3.25274,1.07238,-0.202453,-0.175341
1762139,1,-1.57037,-0.523122,5.05513e-05,-2.09663,-0.00119251,1.5711,0.785532,-1.5708,-0.523599,-1.11414e-07,-2.0944,-2.17595e-07,1.5708,0.785399,0.000986392,0.000178425,0.000873156,0.000357668,-0.000192373,-0.000452004,0.000451206,0,0,0,0,0,0,0,-0.50597,-9.93533,-0.583737,21.7652,1.79201,1.47512,-0.18749,-0.454717,-0.796857,-0.0625061,3.25201,1.07232,-0.202551,-0.17512
1762140,1,-1.57037,-0.52313,4.69321e-05,-2.09663,-0.00119116,1.5711,0.785532,-1.5708,-0.523599,-1.11414e-07,-2.0944,-2.17595e-07,1.5708,0.785399,-0.000548831,-0.00164429,-0.000624322,0.000795257,7.52016e-05,-0.000301336,0.000775522,0,0,0,0,0,0,0,-0.454395,-9.85995,-0.532163,21.7414,1.78652,1.47512,-0.200308,-0.45546,-0.795149,-0.0636842,3.25081,1.07225,-0.202683,-0.174942
1762141,1,-1.57037,-0.523125,4.48016e-05,-2.09663,-0.00119092,1.5711,0.785533,-1.5708,-0.523599,-1.11414e-07,-2.0944,-2.17595e-07,1.5708,0.785399,-0.000922699,0.000110234,-0.000416215,-2.66406e-05,5.01344e-05,0.000273827,4.22969e-05,0,0,0,0,0,0,0,-0.430592,-9.91153,-0.532163,21.7652,1.78652,1.46231,-0.18749,-0.45529,-0.791359,-0.0635473,3.24852,1.07221,-0.202885,-0.174836
1762142,1,-1.57037,-0.523122,4.6222e-05,-2.09663,-0.00119084,1.5711,0.785529,-1.5708,-0.523599,-1.11414e-07,-2.0944,-2.17595e-07,1.5708,0.785399,-5.83208e-05,0.000630301,-0.000277477,-0.000574572,3.34229e-05,-5.48074e-05,-0.00044652,0,0,0,0,0,0,0,-0.454395,-9.93533,-0.532163,21.789,1.78652,1.46871,-0.174673,-0.454044,-0.788884,-0.0618825,3.24699,1.07225,-0.203003,-0.174811
1762143,1,-1.57037,-0.523124,4.66954e-05,-2.09663,-0.00119401,1.5711,0.785529,-1.5708,-0.523599,-1.11414e-07,-2.0944,-2.17595e-07,1.5708,0.785399,-3.88805e-05,-0.000136611,-0.000184984,0.000173764,2.2282e-05,0.000200821,-6.0321e-05,0,0,0,0,0,0,0,-0.454395,-9.91153,-0.532163,21.7652,1.78652,1.46231,-0.181082,-0.452748,-0.78918,-0.0601204,3.24701,1.07232,-0.202981,-0.174848
1762144,1,-1.57037,-0.523124,4.35124e-05,-2.09663,-0.00119567,1.5711,0.785527,-1.5708,-0.523599,-1.11414e-07,-2.0944,-2.17595e-07,1.5708,0.785399,-2.59203e-05,-9.1074e-05,-0.00123695,-0.00109058,-0.000188596,0.00013388,-0.000514932,0,0,0,0,0,0,0,-0.454395,-9.91153,-0.484555,21.8167,1.79201,1.46231,-0.168264,-0.451522,-0.790368,-0.0583639,3.24766,1.07241,-0.202896,-0.174924
1762145,1,-1.57037,-0.523124,4.69058e-05,-2.09663,-0.00119344,1.5711,0.785529,-1.5708,-0.523599,-1.11414e-07,-2.0944,-2.17595e-07,1.5708,0.785399,-0.000574092,-6.0716e-05,0.000288993,-0.000727056,-0.000329181,0.000326613,0.000368789,0,0,0,0,0,0,0,-0.430592,-9.91153,-0.532163,21.8167,1.7975,1.4559,-0.18749,-0.450176,-0.79194,-0.0563628,3.24886,1.07252,-0.202754,-0.175021
1762146,1,-1.57037,-0.523124,4.69234e-05,-2.09663,-0.00119188,1.5711,0.785524,-1.5708,-0.523599,-1.11414e-07,-2.0944,-2.17595e-07,1.5708,0.785399,0.000174084,0.000516335,0.000192662,0.000721722,-1.60036e-05,-0.000256976,-0.00168692,0,0,0,0,0,0,0,-0.454395,-9.93533,-0.532163,21.7652,1.79201,1.46871,-0.135305,-0.449302,-0.793813,-0.0550859,3.25025,1.07263,-0.202619,-0.175121
1762147,1,-1.57037,-0.523123,4.69292e-05,-2.09663,-0.00119095,1.5711,0.785527,-1.5708,-0.523599,-1.11414e-07,-2.0944,-2.17595e-07,1.5708,0.785399,0.000116056,0.000344223,0.000128441,-7.56638e-05,0.000192781,0.0003034,-0.00112461,0,0,0,0,0,0,0,-0.454395,-9.93533,-0.532163,21.789,1.78652,1.4559,-0.135305,-0.449301,-0.795675,-0.0550942,3.2512,1.07268,-0.20257,-0.175201
1762148,1,-1.57037,-0.523124,4.69312e-05,-2.09663,-0.00119404,1.5711,0.785526,-1.5708,-0.523599,-1.11414e-07,-2.0944,-2.17595e-07,1.5708,0.785399,7.73706e-05,-0.00032733,8.56275e-05,-0.000700057,0.000128521,-0.000272451,-0.000241116,0,0,0,0,0,0,0,-0.454395,-9.91153,-0.532163,21.8167,1.78652,1.46871,-0.149038,-0.449852,-0.797329,-0.0558732,3.25195,1.07272,-0.202563,-0.175219
1762149,1,-1.57037,-0.523124,4.35909e-05,-2.09663,-0.00119507,1.57109,0.785524,-1.5708,-0.523599,-1.11414e-07,-2.0944,-2.17595e-07,1.5708,0.785399,5.15804e-05,0.000338592,-0.00105654,0.00018291,8.56807e-05,-0.000181634,-0.00066937,0,0,0,0,0,0,0,-0.454395,-9.93533,-0.484555,21.789,1.78652,1.46871,-0.135305,-0.450281,-0.798522,-0.056407,3.25266,1.07276,-0.202556,-0.175145
1762150,1,-1.57037,-0.523125,4.6932e-05,-2.09663,-0.00119222,1.5711,0.785529,-1.5708,-0.523599,-1.11414e-07,-2.0944,-2.17595e-07,1.5708,0.785399,0.000591199,-0.000331084,0.000409265,-0.000527674,5.71204e-05,0.00011627,0.00124917,0,0,0,0,0,0,0,-0.478199,-9.91153,-0.532163,21.8167,1.78652,1.46231,-0.181082,-0.450478,-0.79924,-0.0564794,3.25319,1.0728,-0.202569,-0.174971
1762151,1,-1.57037,-0.523126,4.69321e-05,-2.09663,-0.00119127,1.57109,0.78553,-1.5708,-0.523599,-1.11414e-07,-2.0944,-2.17595e-07,1.5708,0.785399,-0.000719491,-0.000777535,0.000272843,-0.000351783,3.80803e-05,-0.000159846,0.0013075,0,0,0,0,0,0,0,-0.430592,-9.88773,-0.532163,21.8167,1.78652,1.46871,-0.193899,-0.450953,-0.798892,-0.0569341,3.25335,1.07282,-0.20261,-0.174713
1762152,1,-1.57037,-0.523124,4.52617e-05,-2.09663,-0.00119156,1.5711,0.785528,-1.5708,-0.523599,-1.11414e-07,-2.0944,-2.17595e-07,1.5708,0.785399,-0.000479661,3.84556e-05,-0.000374917,0.000971904,-0.000178064,0.000130795,0.00015959,0,0,0,0,0,0,0,-0.430592,-9.91153,-0.508359,21.7652,1.79201,1.46231,-0.174673,-0.451286,-0.7971,-0.0572792,3.25277,1.07282,-0.202717,-0.174428
1762153,1,-1.57037,-0.523122,4.69321e-05,-2.09663,-0.00119526,1.57109,0.785528,-1.5708,-0.523599,-1.11414e-07,-2.0944,-2.17595e-07,1.5708,0.785399,-0.000319774,0.000582449,0.000306868,9.11241e-05,-0.00032216,-0.000387521,0.000106393,0,0,0,0,0,0,0,-0.430592,-9.93533,-0.532163,21.789,1.7975,1.47512,-0.174673,-0.451122,-0.795308,-0.0569758,3.25179,1.07282,-0.202888,-0.174168
1762154,1,-1.57037,-0.523124,4.8881e-05,-2.09663,-0.00119507,1.5711,0.785529,-1.5708,-0.523599,-1.11414e-07,-2.0944,-2.17595e-07,1.5708,0.785399,0.000343629,-0.000168513,0.000854192,6.07494e-05,0.000192128,0.00021637,0.000545647,0,0,0,0,0,0,0,-0.454395,-9.91153,-0.559934,21.789,1.78652,1.46231,-0.18749,-0.451291,-0.794634,-0.0572202,3.25118,1.07282,-0.203038,-0.173944
1762155,1,-1.57037,-0.523125,4.52617e-05,-2.09663,-0.00119283,1.5711,0.785531,-1.5708,-0.523599,-1.11414e-07,-2.0944,-2.17595e-07,1.5708,0.785399,-0.000327726,-0.000669154,-0.000636964,4.04996e-05,-7.53652e-05,0.000144247,0.000838482,0,0,0,0,0,0,0,-0.430592,-9.88773,-0.508359,21.789,1.79201,1.46231,-0.200308,-0.451889,-0.793817,-0.0581315,3.25064,1.0728,-0.203166,-0.173763
1762156,1,-1.57037,-0.523126,4.35913e-05,-2.09663,-0.00119188,1.5711,0.785531,-1.5708,-0.523599,-1.11414e-07,-2.0944,-2.17595e-07,1.5708,0.785399,0.00154475,0.000110709,-0.000981455,-0.000622614,-5.02435e-05,-0.000141194,0.000796347,0,0,0,0,0,0,0,-0.50597,-9.91153,-0.484555,21.8167,1.79201,1.46871,-0.206716,-0.452172,-0.792491,-0.0584483,3.2501,1.07281,-0.203269,-0.173648
