duration, success rate, q[0], q[1], q[2], q[3], q[4], q[5], q[6],q_d[0], q_d[1], q_d[2], q_d[3], q_d[4], q_d[5], q_d[6],dq[0], dq[1], dq[2], dq[3], dq[4], dq[5], dq[6],dq_d[0], dq_d[1], dq_d[2], dq_d[3], dq_d[4], dq_d[5], dq_d[6],tau_J[0], tau_J[1], tau_J[2], tau_J[3], tau_J[4], tau_J[5], tau_J[6],tau_ext_hat_filtered[0], tau_ext_hat_filtered[1], tau_ext_hat_filtered[2], tau_ext_hat_filtered[3], tau_ext_hat_filtered[4], tau_ext_hat_filtered[5], tau_ext_hat_filtered[6]
5623796,0,-1.57063,-0.522852,-2.29123e-05,-2.09655,-0.00022827,1.57132,0.785163,-1.5708,-0.523598,-1.78584e-08,-2.0944,2.6929e-08,1.5708,0.785398,-0.000378756,0.000433807,-0.000382246,-0.00134168,7.01215e-07,-0.000282989,-0.000296528,0,0,0,0,0,0,0,-0.125111,-10.1892,-0.508359,21.5668,1.07332,1.28195,0.0844213,-0.149434,-1.04007,-0.0504877,2.9797,0.357355,-0.39149,0.0811976
5623797,0,-1.57063,-0.52285,-2.26642e-05,-2.09654,-0.000225292,1.57132,0.785161,-1.5708,-0.523598,-1.78584e-08,-2.0944,2.6929e-08,1.5708,0.785398,-0.000252504,0.000846017,0.000301981,0.000868786,0.000203918,4.86994e-05,3.96736e-05,0,0,0,0,0,0,0,-0.125111,-10.213,-0.532163,21.4914,1.06783,1.27554,0.0780126,-0.14896,-1.04268,-0.0498677,2.98103,0.357372,-0.391439,0.0812017
5623798,0,-1.57063,-0.522853,-2.11894e-05,-2.09654,-0.000225114,1.57132,0.78516,-1.5708,-0.523598,-1.78584e-08,-2.0944,2.6929e-08,1.5708,0.785398,-0.000168336,-0.000549613,0.000850935,0.000579191,-6.75052e-05,-0.000204893,-0.000922987,0,0,0,0,0,0,0,-0.125111,-10.1654,-0.559934,21.4914,1.07332,1.28195,0.103647,-0.148808,-1.04496,-0.0498364,2.98199,0.357366,-0.39143,0.0811919
5623799,0,-1.57063,-0.522853,-2.49667e-05,-2.09654,-0.000224851,1.57132,0.785164,-1.5708,-0.523598,-1.78584e-08,-2.0944,2.6929e-08,1.5708,0.785398,0.0010942,-0.000366409,-0.000639136,0.000386127,-4.50035e-05,-0.000136595,0.00152091,0,0,0,0,0,0,0,-0.176685,-10.1654,-0.508359,21.4914,1.07332,1.28195,0.0459692,-0.149251,-1.0448,-0.0507233,2.98149,0.3573,-0.391544,0.0811826
5623800,0,-1.57063,-0.522855,-2.50194e-05,-2.09655,-0.000224152,1.57132,0.78516,-1.5708,-0.523598,-1.78584e-08,-2.0944,2.6929e-08,1.5708,0.785398,0.000729468,-0.000893886,-0.000426091,-0.000949008,0.000173448,-0.000328422,-0.00112229,0,0,0,0,0,0,0,-0.176685,-10.1377,-0.508359,21.543,1.06783,1.28836,0.103647,-0.149882,-1.0428,-0.0517256,2.98035,0.357212,-0.391669,0.0811745
5623801,0,-1.57063,-0.522852,-1.92872e-05,-2.09654,-0.000223513,1.57132,0.785167,-1.5708,-0.523598,-1.78584e-08,-2.0944,2.6929e-08,1.5708,0.785398,0.000486312,0.000610502,0.000922365,0.000573754,0.000319083,1.84107e-05,0.00115068,0,0,0,0,0,0,0,-0.176685,-10.1892,-0.559934,21.4914,1.06233,1.28195,0.0523779,-0.150746,-1.0408,-0.0529292,2.97957,0.357124,-0.39172,0.0811586
5623802,0,-1.57064,-0.522855,-2.43327e-05,-2.09654,-0.000226657,1.57132,0.785163,-1.5708,-0.523598,-1.78584e-08,-2.0944,2.6929e-08,1.5708,0.785398,-0.00143903,-0.000799425,-0.000591516,0.000382503,-0.000838439,-0.000225085,-0.000657036,0,0,0,0,0,0,0,-0.101307,-10.1377,-0.508359,21.4914,1.09072,1.28836,0.09083,-0.15145,-1.03925,-0.0539782,2.97889,0.357043,-0.391751,0.0811311
5623803,0,-1.57063,-0.522852,-2.31376e-05,-2.09654,-0.000225433,1.57132,0.785161,-1.5708,-0.523598,-1.78584e-08,-2.0944,2.6929e-08,1.5708,0.785398,0.000247073,0.000673476,0.000162468,-0.00030181,-0.000152058,0.000324661,-0.000912742,0,0,0,0,0,0,0,-0.152882,-10.1892,-0.532163,21.5152,1.07973,1.27554,0.103647,-0.151196,-1.03803,-0.0537725,2.97818,0.357013,-0.391775,0.081085
5623804,0,-1.57063,-0.522852,-2.32961e-05,-2.09654,-0.000227915,1.57132,0.785163,-1.5708,-0.523598,-1.78584e-08,-2.0944,2.6929e-08,1.5708,0.785398,0.000721527,0.000448984,0.000108312,-0.000201207,0.000135987,0.000691159,0.00105302,0,0,0,0,0,0,0,-0.176685,-10.1892,-0.532163,21.5152,1.07332,1.26272,0.0587866,-0.150831,-1.03848,-0.0534006,2.97834,0.357024,-0.391717,0.0810414
5623805,0,-1.57063,-0.522852,-2.33489e-05,-2.09654,-0.00022837,1.57132,0.785162,-1.5708,-0.523598,-1.78584e-08,-2.0944,2.6929e-08,1.5708,0.785398,-7.57939e-05,0.000299323,7.22081e-05,0.000422674,0.000294108,-0.000488663,-0.000484783,0,0,0,0,0,0,0,-0.152882,-10.1892,-0.532163,21.4914,1.06783,1.28836,0.09083,-0.151026,-1.04042,-0.0537532,2.97918,0.357039,-0.39161,0.0810184
5623806,0,-1.57063,-0.52285,-2.14177e-05,-2.09654,-0.000226139,1.57132,0.785167,-1.5708,-0.523598,-1.78584e-08,-2.0944,2.6929e-08,1.5708,0.785398,-5.05293e-05,0.00075636,0.000697753,-0.000275029,-7.37834e-06,0.000148942,0.00110097,0,0,0,0,0,0,0,-0.152882,-10.213,-0.559934,21.5152,1.07332,1.27554,0.0523779,-0.151425,-1.04282,-0.0544073,2.98014,0.357054,-0.391504,0.081002
5623807,0,-1.57063,-0.522855,-2.33724e-05,-2.09654,-0.000225192,1.57132,0.785161,-1.5708,-0.523598,-1.78584e-08,-2.0944,2.6929e-08,1.5708,0.785398,-3.36862e-05,-0.001259,-0.000184445,-0.000183353,-4.91889e-06,9.92949e-05,-0.00140225,0,0,0,0,0,0,0,-0.152882,-10.1377,-0.532163,21.5152,1.07332,1.27554,0.110056,-0.151849,-1.04462,-0.0551583,2.98089,0.35707,-0.391408,0.0809766
5623808,0,-1.57063,-0.52285,-2.50448e-05,-2.09654,-0.000226852,1.57132,0.785161,-1.5708,-0.523598,-1.78584e-08,-2.0944,2.6929e-08,1.5708,0.785398,-2.24575e-05,0.000923906,-0.000679776,0.000434577,0.000403622,-0.000171162,-0.000697477,0,0,0,0,0,0,0,-0.152882,-10.213,-0.508359,21.4914,1.06233,1.28195,0.103647,-0.151832,-1.04492,-0.0552427,2.98097,0.357098,-0.39136,0.0809369
5623809,0,-1.57063,-0.522853,-2.12445e-05,-2.09654,-0.000227812,1.57132,0.785166,-1.5708,-0.523598,-1.78584e-08,-2.0944,2.6929e-08,1.5708,0.785398,-1.49716e-05,-0.000497686,0.000103628,-0.000267094,0.000269081,-0.000114108,0.000959169,0,0,0,0,0,0,0,-0.152882,-10.1654,-0.532163,21.5152,1.06233,1.28195,0.0651953,-0.151285,-1.04487,-0.0544803,2.98076,0.357137,-0.39134,0.0809123
5623810,0,-1.57063,-0.522855,-2.43355e-05,-2.09654,-0.000225547,1.57132,0.785161,-1.5708,-0.523598,-1.78584e-08,-2.0944,2.6929e-08,1.5708,0.785398,-9.98109e-06,-0.000981405,-0.000487726,0.000378749,-2.40631e-05,0.000161287,-0.000784708,0,0,0,0,0,0,0,-0.152882,-10.1377,-0.508359,21.4914,1.06783,1.27554,0.103647,-0.150632,-1.04383,-0.0535268,2.98007,0.357154,-0.391355,0.0809213
5623811,0,-1.57063,-0.522852,-2.31386e-05,-2.09655,-0.000225198,1.57132,0.785169,-1.5708,-0.523598,-1.78584e-08,-2.0944,2.6929e-08,1.5708,0.785398,-6.65406e-06,0.000552156,0.000231661,-0.000953926,-0.000219493,0.000107525,0.00188436,0,0,0,0,0,0,0,-0.152882,-10.1892,-0.532163,21.543,1.07332,1.27554,0.038645,-0.15006,-1.04189,-0.0526749,2.97909,0.357143,-0.391384,0.080954
5623812,0,-1.57063,-0.522853,-2.13476e-05,-2.09655,-0.000224879,1.57132,0.785161,-1.5708,-0.523598,-1.78584e-08,-2.0944,2.6929e-08,1.5708,0.785398,-4.43604e-06,-0.000188708,0.000804055,-0.000635951,-0.000146328,-0.000165676,-0.00138862,0,0,0,0,0,0,0,-0.152882,-10.1654,-0.559934,21.543,1.07332,1.28195,0.110056,-0.14996,-1.04149,-0.0525532,2.9792,0.357116,-0.391319,0.0809976
5623813,0,-1.57063,-0.522853,-2.3349e-05,-2.09654,-0.000224162,1.57132,0.785165,-1.5708,-0.523598,-1.78584e-08,-2.0944,2.6929e-08,1.5708,0.785398,-2.95736e-06,-0.000125805,-0.000113578,0.000225647,0.000105898,0.000126908,0.000498409,0,0,0,0,0,0,0,-0.152882,-10.1654,-0.532163,21.5152,1.06783,1.27554,0.071604,-0.150401,-1.04199,-0.0532866,2.97993,0.357069,-0.391209,0.0810326
5623814,0,-1.57063,-0.522857,-2.29065e-05,-2.09654,-0.000224126,1.57132,0.785163,-1.5708,-0.523598,-1.78584e-08,-2.0944,2.6929e-08,1.5708,0.785398,0.00055484,-0.0012903,-0.00063253,0.000150431,7.05988e-05,-0.000390112,-0.000142445,0,0,0,0,0,0,0,-0.176685,-10.1139,-0.508359,21.5152,1.06783,1.28836,0.0844213,-0.15076,-1.04099,-0.0538407,2.97973,0.357003,-0.39119,0.0810572
5623815,0,-1.57063,-0.522852,-2.43327e-05,-2.09654,-0.0002267,1.57132,0.785163,-1.5708,-0.523598,-1.78584e-08,-2.0944,2.6929e-08,1.5708,0.785398,-0.000186918,0.00090304,-0.000421687,0.000100287,0.000250516,0.000452002,-9.49635e-05,0,0,0,0,0,0,0,-0.152882,-10.1892,-0.508359,21.5152,1.06233,1.26913,0.0844213,-0.150667,-1.03894,-0.0535867,2.97881,0.356934,-0.391245,0.0810761
5623816,0,-1.57063,-0.522857,-2.48081e-05,-2.09654,-0.000225176,1.57132,0.785163,-1.5708,-0.523598,-1.78584e-08,-2.0944,2.6929e-08,1.5708,0.785398,-0.000124612,-0.00116121,-0.000281125,0.00062367,-3.64396e-05,6.39757e-05,0.000886127,0,0,0,0,0,0,0,-0.152882,-10.1139,-0.508359,21.4914,1.06783,1.27554,0.0587866,-0.150162,-1.03717,-0.0526516,2.97778,0.356872,-0.39133,0.0810898
5623817,0,-1.57063,-0.522853,-1.96768e-05,-2.09655,-0.000224464,1.57132,0.785162,-1.5708,-0.523598,-1.78584e-08,-2.0944,2.6929e-08,1.5708,0.785398,0.000473737,0.000432285,0.00157582,-0.000790646,-2.4293e-05,4.26505e-05,-0.000358685,0,0,0,0,0,0,0,-0.176685,-10.1654,-0.583737,21.543,1.06783,1.27554,0.0844213,-0.150127,-1.0355,-0.0524317,2.97679,0.356779,-0.391426,0.0810986
5623818,0,-1.57063,-0.522852,-2.50193e-05,-2.09654,-0.00022555,1.57132,0.785165,-1.5708,-0.523598,-1.78584e-08,-2.0944,2.6929e-08,1.5708,0.785398,0.000965439,0.000845002,-0.00071269,0.000679329,-0.000457005,0.000265793,0.000235595,0,0,0,0,0,0,0,-0.204456,-10.1892,-0.508359,21.4914,1.07973,1.26913,0.071604,-0.151194,-1.03538,-0.0537951,2.9767,0.356643,-0.391463,0.0810959
5623819,0,-1.57063,-0.522853,-2.33665e-05,-2.09654,-0.000224759,1.57132,0.785161,-1.5708,-0.523598,-1.78584e-08,-2.0944,2.6929e-08,1.5708,0.785398,-5.98815e-06,6.52282e-06,8.16851e-05,-0.000103926,-6.73109e-05,0.000177195,-0.00126709,0,0,0,0,0,0,0,-0.176685,-10.1654,-0.532163,21.5152,1.07332,1.26913,0.110056,-0.152425,-1.03706,-0.0552407,2.97735,0.356515,-0.391469,0.0810758
5623820,0,-1.57063,-0.522853,-2.14235e-05,-2.09654,-0.000225444,1.57132,0.785166,-1.5708,-0.523598,-1.78584e-08,-2.0944,2.6929e-08,1.5708,0.785398,-0.000560804,4.34854e-06,0.000704071,0.000487528,-0.000282233,-0.000356588,0.000816786,0,0,0,0,0,0,0,-0.152882,-10.1654,-0.559934,21.4914,1.07973,1.28195,0.0651953,-0.153246,-1.03854,-0.0560558,2.97781,0.356419,-0.391511,0.081049
5623821,0,-1.57063,-0.522853,-2.67152e-05,-2.09654,-0.000224723,1.57132,0.785163,-1.5708,-0.523598,-1.78584e-08,-2.0944,2.6929e-08,1.5708,0.785398,-0.000373869,2.89903e-06,-0.00129386,0.000881831,4.92037e-05,-3.66291e-07,-0.000167553,0,0,0,0,0,0,0,-0.152882,-10.1654,-0.484555,21.4676,1.07332,1.27554,0.0844213,-0.153403,-1.03892,-0.0559701,2.97759,0.356361,-0.391618,0.0810297
5623822,0,-1.57063,-0.522857,-2.50454e-05,-2.09654,-0.0002235,1.57132,0.785162,-1.5708,-0.523598,-1.78584e-08,-2.0944,2.6929e-08,1.5708,0.785398,-0.000249246,-0.00120449,-0.00030576,-0.000525737,0.000439703,-2.44194e-07,-0.00058642,0,0,0,0,0,0,0,-0.152882,-10.1139,-0.508359,21.5152,1.06233,1.27554,0.0972387,-0.152535,-1.03779,-0.054339,2.97658,0.356359,-0.391781,0.0810096
5623823,0,-1.57063,-0.522852,-2.29151e-05,-2.09654,-0.000227305,1.57132,0.785166,-1.5708,-0.523598,-1.78584e-08,-2.0944,2.6929e-08,1.5708,0.785398,-0.000166164,0.000960242,-0.00020384,0.000206321,8.96851e-05,-1.62796e-07,0.00103321,0,0,0,0,0,0,0,-0.152882,-10.1892,-0.508359,21.4914,1.06783,1.27554,0.0587866,-0.151321,-1.03622,-0.052147,2.97563,0.356391,-0.391911,0.0809943
5623824,0,-1.57063,-0.522852,-2.26651e-05,-2.09654,-0.000226496,1.57132,0.785161,-1.5708,-0.523598,-1.78584e-08,-2.0944,2.6929e-08,1.5708,0.785398,-0.000110776,0.000640162,0.000420919,-0.000419265,-0.000381019,-1.08531e-07,-0.000972708,0,0,0,0,0,0,0,-0.152882,-10.1892,-0.532163,21.5152,1.07973,1.27554,0.103647,-0.150568,-1.03674,-0.0506416,2.97586,0.356424,-0.391939,0.0809957
5623825,0,-1.57063,-0.522852,-2.4809e-05,-2.09655,-0.000225074,1.57132,0.785166,-1.5708,-0.523598,-1.78584e-08,-2.0944,2.6929e-08,1.5708,0.785398,-0.000723465,0.000426774,-0.000276199,-0.000929124,-1.6654e-05,-0.000237431,0.000775682,0,0,0,0,0,0,0,-0.125111,-10.1892,-0.508359,21.543,1.07332,1.28195,0.0651953,-0.150193,-1.03971,-0.0497631,2.97749,0.356468,-0.391846,0.0810071
5623826,0,-1.57063,-0.522853,-2.49668e-05,-2.09655,-0.000224227,1.57132,0.785165,-1.5708,-0.523598,-1.78584e-08,-2.0944,2.6929e-08,1.5708,0.785398,0.000724116,-0.000272296,-0.000184133,-0.00117623,0.000192348,-0.000158288,0.000279762,0,0,0,0,0,0,0,-0.176685,-10.1654,-0.508359,21.5668,1.06783,1.28195,0.071604,-0.149938,-1.04337,-0.0490867,2.97995,0.35653,-0.391651,0.081024
5623827,0,-1.57063,-0.522853,-2.3349e-05,-2.09655,-0.000224148,1.57132,0.785165,-1.5708,-0.523598,-1.78584e-08,-2.0944,2.6929e-08,1.5708,0.785398,-7.40679e-05,-0.00018153,0.000434057,-0.000784152,0.000128232,0.000369193,0.000186508,0,0,0,0,0,0,0,-0.152882,-10.1654,-0.532163,21.5668,1.06783,1.26913,0.071604,-0.150146,-1.04618,-0.0490434,2.98244,0.356576,-0.391426,0.0810345
5623828,0,-1.57063,-0.522855,-2.1236e-05,-2.09655,-0.000227318,1.57132,0.785163,-1.5708,-0.523598,-1.78584e-08,-2.0944,2.6929e-08,1.5708,0.785398,-4.93786e-05,-0.000770634,0.000289371,0.00612571,8.54879e-05,8.76963e-06,-0.000350379,0,0,0,0,0,0,0,-0.152882,-10.1377,-0.532163,21.543,1.06783,1.27554,0.0844213,-0.150909,-1.04505,-0.0498174,2.98196,0.356525,-0.391505,0.0810193
5623829,0,-1.57063,-0.52285,-2.43327e-05,-2.09654,-0.000225789,1.57132,0.785163,-1.5708,-0.523598,-1.78584e-08,-2.0944,2.6929e-08,1.5708,0.785398,-3.29191e-05,0.00124948,-0.000363898,0.00579787,-0.000146459,-0.000231513,-0.000233586,0,0,0,0,0,0,0,-0.152882,-10.213,-0.508359,21.4914,1.07332,1.28195,0.0844213,-0.151652,-1.03808,-0.0505656,2.97565,0.356325,-0.392236,0.080974
5623830,0,-1.57063,-0.522853,-2.48081e-05,-2.09654,-0.000224465,1.57132,0.785166,-1.5708,-0.523598,-1.78584e-08,-2.0944,2.6929e-08,1.5708,0.785398,-2.1946e-05,-0.000280636,-0.000242599,0.00424598,0.000105811,-0.000154342,0.000556353,0,0,0,0,0,0,0,-0.152882,-10.1654,-0.508359,21.4914,1.06783,1.28195,0.0651953,-0.151957,-1.02835,-0.0506243,2.96571,0.356042,-0.393398,0.0809131
5623831,0,-1.57064,-0.522853,-2.32961e-05,-2.09655,-0.000224838,1.57132,0.785159,-1.5708,-0.523598,-1.78584e-08,-2.0944,2.6929e-08,1.5708,0.785398,-0.00177787,-0.000187091,0.00039508,0.00190977,-0.00013291,-0.000102894,-0.00176533,0,0,0,0,0,0,0,-0.0775034,-10.1654,-0.532163,21.543,1.07332,1.28195,0.122873,-0.151682,-1.019,-0.0499456,2.95613,0.35579,-0.394516,0.080846
5623832,0,-1.57064,-0.522852,-2.14001e-05,-2.09655,-0.000225471,1.57132,0.78517,-1.5708,-0.523598,-1.78584e-08,-2.0944,2.6929e-08,1.5708,0.785398,-0.000628434,0.000432085,0.000913,0.00148734,-0.000325965,0.000168763,0.00241741,0,0,0,0,0,0,0,-0.101307,-10.1892,-0.559934,21.543,1.07973,1.27554,0.0258276,-0.151072,-1.01215,-0.0491352,2.94942,0.355627,-0.395295,0.0807892
5623833,0,-1.57063,-0.52285,-2.5037e-05,-2.09654,-0.000225444,1.57132,0.785161,-1.5708,-0.523598,-1.78584e-08,-2.0944,2.6929e-08,1.5708,0.785398,0.00134428,0.000844868,-0.000597759,0.0018018,-0.00021731,0.000349867,-0.00150797,0,0,0,0,0,0,0,-0.176685,-10.213,-0.508359,21.5152,1.07973,1.26913,0.110056,-0.15085,-1.00941,-0.0490859,2.94635,0.355531,-0.39569,0.0807535
5623834,0,-1.57064,-0.522853,-2.33724e-05,-2.09654,-0.000224723,1.57133,0.785163,-1.5708,-0.523598,-1.78584e-08,-2.0944,2.6929e-08,1.5708,0.785398,-0.00086705,-0.000550378,0.000158306,0.00132166,9.24855e-05,-4.11403e-06,-5.58777e-05,0,0,0,0,0,0,0,-0.101307,-10.1654,-0.532163,21.5152,1.07332,1.27554,0.0844213,-0.150984,-1.00932,-0.0495119,2.94568,0.355483,-0.395835,0.0807171
5623835,0,-1.57063,-0.522855,-2.50448e-05,-2.09654,-0.00022411,1.57132,0.785162,-1.5708,-0.523598,-1.78584e-08,-2.0944,2.6929e-08,1.5708,0.785398,-2.12213e-05,-0.00101653,-0.000451275,0.00152827,0.000265108,-0.000477461,-0.00051197,0,0,0,0,0,0,0,-0.125111,-10.1377,-0.508359,21.4914,1.06783,1.28836,0.0972387,-0.150771,-1.00883,-0.0495017,2.94571,0.355488,-0.395867,0.0806804
5623836,0,-1.57063,-0.522853,-2.3375e-05,-2.09655,-0.000224719,1.57132,0.785162,-1.5708,-0.523598,-1.78584e-08,-2.0944,2.6929e-08,1.5708,0.785398,0.00119228,-2.80746e-05,0.000255962,-0.000119818,-2.67122e-05,-0.000318307,-0.000341313,0,0,0,0,0,0,0,-0.176685,-10.1654,-0.532163,21.543,1.07332,1.28836,0.0972387,-0.150584,-1.00775,-0.0495761,2.94634,0.35552,-0.395783,0.0806693
5623837,0,-1.57063,-0.522852,-2.50456e-05,-2.09654,-0.000224719,1.57132,0.785164,-1.5708,-0.523598,-1.78584e-08,-2.0944,2.6929e-08,1.5708,0.785398,0.00023804,0.000538096,-0.00038617,0.00173418,-1.78081e-05,0.000499872,0.000484535,0,0,0,0,0,0,0,-0.152882,-10.1892,-0.508359,21.4676,1.07332,1.26913,0.0780126,-0.150957,-1.00838,-0.0503823,2.94837,0.355556,-0.395541,0.0807014
5623838,0,-1.57063,-0.522853,-2.33753e-05,-2.09655,-0.000227915,1.57132,0.785161,-1.5708,-0.523598,-1.78584e-08,-2.0944,2.6929e-08,1.5708,0.785398,-0.00049092,-0.000198082,0.000299365,-0.00717232,-1.18721e-05,-0.00014147,-0.000626413,0,0,0,0,0,0,0,-0.125111,-10.1654,-0.532163,21.5668,1.07332,1.28195,0.103647,-0.151319,-1.01317,-0.05119,2.95376,0.355673,-0.394947,0.0807772
5623839,0,-1.57063,-0.522852,-2.33753e-05,-2.09655,-0.000224564,1.57132,0.785166,-1.5708,-0.523598,-1.78584e-08,-2.0944,2.6929e-08,1.5708,0.785398,-0.00032728,0.000424758,0.000199577,-0.00470003,0.000398986,-0.000331672,0.0012439,0,0,0,0,0,0,0,-0.125111,-10.1892,-0.532163,21.543,1.06233,1.28836,0.0587866,-0.151324,-1.02409,-0.0516578,2.96507,0.355953,-0.393705,0.08089
5623840,0,-1.57063,-0.522852,-2.33753e-05,-2.09654,-0.00022827,1.57132,0.785161,-1.5708,-0.523598,-1.78584e-08,-2.0944,2.6929e-08,1.5708,0.785398,0.000431427,0.000283172,0.000133051,-0.00228339,-0.00014091,1.62442e-05,-0.000832243,0,0,0,0,0,0,0,-0.152882,-10.1892,-0.532163,21.4914,1.07332,1.28195,0.103647,-0.151302,-1.0384,-0.0522011,2.97953,0.356304,-0.392118,0.0810256
5623841,0,-1.57063,-0.522857,-2.50458e-05,-2.09654,-0.00022981,1.57132,0.785164,-1.5708,-0.523598,-1.78584e-08,-2.0944,2.6929e-08,1.5708,0.785398,0.00084443,-0.00157446,-0.000468111,-0.00178961,-0.000331299,0.000248188,0.000394607,0,0,0,0,0,0,0,-0.176685,-10.1139,-0.508359,21.4914,1.07973,1.27554,0.0780126,-0.151479,-1.0499,-0.0529378,2.9916,0.356581,-0.390769,0.0811609
