duration, success rate, q[0], q[1], q[2], q[3], q[4], q[5], q[6],q_d[0], q_d[1], q_d[2], q_d[3], q_d[4], q_d[5], q_d[6],dq[0], dq[1], dq[2], dq[3], dq[4], dq[5], dq[6],dq_d[0], dq_d[1], dq_d[2], dq_d[3], dq_d[4], dq_d[5], dq_d[6],tau_J[0], tau_J[1], tau_J[2], tau_J[3], tau_J[4], tau_J[5], tau_J[6],tau_ext_hat_filtered[0], tau_ext_hat_filtered[1], tau_ext_hat_filtered[2], tau_ext_hat_filtered[3], tau_ext_hat_filtered[4], tau_ext_hat_filtered[5], tau_ext_hat_filtered[6]
1922404,1,-1.57036,-0.522836,-0.000210715,-2.09713,-0.00149575,1.5713,0.78593,-1.5708,-0.523599,-3.97414e-08,-2.0944,-1.06498e-07,1.5708,0.785398,-9.90149e-05,-4.35292e-05,-0.00108777,-0.00102462,0.000216946,-0.000261883,0.00123709,0,0,0,0,0,0,0,-0.50597,-10.1892,-0.230649,22.3603,1.85976,1.32772,-0.375173,-0.502222,-1.06049,0.175077,3.7896,1.14652,-0.350572,-0.369678
1922405,1,-1.57035,-0.522841,-0.000205426,-2.09713,-0.00149343,1.5713,0.785926,-1.5708,-0.523599,-3.97414e-08,-2.0944,-1.06498e-07,1.5708,0.785398,0.000490802,-0.00179226,0.00103806,-0.000683078,-5.88198e-05,0.000300129,-0.000124708,0,0,0,0,0,0,0,-0.529774,-10.1139,-0.306028,22.3603,1.86525,1.31491,-0.349539,-0.501991,-1.05951,0.175905,3.78955,1.14657,-0.350516,-0.369498
1922406,1,-1.57035,-0.522834,-0.000209045,-2.09713,-0.00149184,1.5713,0.785927,-1.5708,-0.523599,-3.97414e-08,-2.0944,-1.06498e-07,1.5708,0.785398,0.000976815,0.00112521,-0.000514388,-0.000455386,0.000164237,0.000200086,0.000154221,0,0,0,0,0,0,0,-0.557545,-10.213,-0.254453,22.3603,1.85976,1.31491,-0.355947,-0.50278,-1.05779,0.175377,3.78962,1.1466,-0.350424,-0.36925
1922407,1,-1.57036,-0.522834,-0.000205426,-2.09713,-0.00149532,1.5713,0.785926,-1.5708,-0.523599,-3.97414e-08,-2.0944,-1.06498e-07,1.5708,0.785398,-0.00120483,0.000750141,0.0008635,-0.00030359,-9.3959e-05,0.000133391,-0.000134545,0,0,0,0,0,0,0,-0.478199,-10.213,-0.306028,22.3603,1.86525,1.31491,-0.349539,-0.504066,-1.05821,0.174214,3.79067,1.14661,-0.35028,-0.368957
1922408,1,-1.57035,-0.522838,-0.000205426,-2.09713,-0.00149186,1.5713,0.785931,-1.5708,-0.523599,-3.97414e-08,-2.0944,-1.06498e-07,1.5708,0.785398,-0.000153606,-0.00061353,0.000575667,0.00091123,0.000344262,8.89272e-05,0.000385021,0,0,0,0,0,0,0,-0.50597,-10.1654,-0.306028,22.3127,1.85426,1.31491,-0.362356,-0.505172,-1.05981,0.173202,3.79193,1.14664,-0.350168,-0.368637
1922409,1,-1.57035,-0.522832,-0.000209045,-2.09713,-0.00149553,1.5713,0.785934,-1.5708,-0.523599,-3.97414e-08,-2.0944,-1.06498e-07,1.5708,0.785398,-0.000102404,0.00135422,-0.000822648,0.000607487,-0.000177393,-0.000178074,0.000968758,0,0,0,0,0,0,0,-0.50597,-10.2408,-0.254453,22.3127,1.86525,1.32131,-0.381582,-0.50593,-1.06039,0.172629,3.79212,1.14665,-0.350193,-0.368305
1922410,1,-1.57036,-0.522836,-0.000207096,-2.09713,-0.00149254,1.5713,0.78593,-1.5708,-0.523599,-3.97414e-08,-2.0944,-1.06498e-07,1.5708,0.785398,-0.000717883,-0.000303614,0.000101182,-0.000708633,8.51884e-05,-0.000356075,0.00017112,0,0,0,0,0,0,0,-0.478199,-10.1892,-0.282224,22.3603,1.85976,1.32772,-0.368765,-0.505946,-1.06131,0.173183,3.79226,1.14669,-0.350242,-0.367985
1922411,1,-1.57035,-0.522834,-0.000207096,-2.09713,-0.00149494,1.5713,0.785929,-1.5708,-0.523599,-3.97414e-08,-2.0944,-1.06498e-07,1.5708,0.785398,0.000171025,0.000354403,6.74547e-05,0.000641202,5.67922e-05,-0.000237383,0.00011408,0,0,0,0,0,0,0,-0.50597,-10.213,-0.282224,22.3127,1.85976,1.32772,-0.368765,-0.505596,-1.06238,0.174232,3.79269,1.14673,-0.350248,-0.367703
1922412,1,-1.57035,-0.522834,-0.000205426,-2.09713,-0.00149696,1.5713,0.785935,-1.5708,-0.523599,-3.97414e-08,-2.0944,-1.06498e-07,1.5708,0.785398,0.000670829,0.000236268,0.000601782,-0.000129344,-0.00036904,0.000316462,0.00126285,0,0,0,0,0,0,0,-0.529774,-10.213,-0.306028,22.3365,1.87074,1.31491,-0.400808,-0.505818,-1.06289,0.174427,3.79287,1.14674,-0.350258,-0.367466
1922413,1,-1.57035,-0.522834,-0.000207096,-2.09713,-0.00149408,1.5713,0.785934,-1.5708,-0.523599,-3.97414e-08,-2.0944,-1.06498e-07,1.5708,0.785398,0.000447219,0.000157512,-0.000155624,0.00102739,0.000805135,-2.63841e-05,0.000129822,0,0,0,0,0,0,0,-0.529774,-10.213,-0.282224,22.2889,1.84236,1.32131,-0.381582,-0.506799,-1.06298,0.173569,3.79268,1.1467,-0.350298,-0.367286
1922414,1,-1.57036,-0.522836,-0.000205426,-2.09713,-0.00149351,1.5713,0.785933,-1.5708,-0.523599,-3.97414e-08,-2.0944,-1.06498e-07,1.5708,0.785398,-0.000908279,-0.000451804,0.000453063,-0.000985506,-0.000310954,0.00021977,0.000798625,0,0,0,0,0,0,0,-0.478199,-10.1892,-0.306028,22.3603,1.86525,1.31491,-0.400808,-0.507764,-1.06236,0.172709,3.79212,1.14665,-0.350354,-0.367189
1922415,1,-1.57035,-0.522836,-0.000205426,-2.09713,-0.00149248,1.5713,0.785931,-1.5708,-0.523599,-3.97414e-08,-2.0944,-1.06498e-07,1.5708,0.785398,0.000600906,-0.000301203,0.000302042,0.00045662,-0.000207303,-9.08459e-05,5.76987e-05,0,0,0,0,0,0,0,-0.529774,-10.1892,-0.306028,22.3127,1.86525,1.32131,-0.387991,-0.508421,-1.061,0.172165,3.79151,1.14661,-0.350387,-0.367186
1922416,1,-1.57035,-0.522839,-0.000205426,-2.09713,-0.00149533,1.5713,0.785929,-1.5708,-0.523599,-3.97414e-08,-2.0944,-1.06498e-07,1.5708,0.785398,-0.000156208,-0.00140723,0.000201361,0.000861225,-0.000138202,-0.000535282,-0.000436252,0,0,0,0,0,0,0,-0.50597,-10.1377,-0.306028,22.2889,1.86525,1.33413,-0.375173,-0.50912,-1.05789,0.171487,3.79008,1.14654,-0.350473,-0.367278
1922417,1,-1.57036,-0.522834,-0.000203755,-2.09713,-0.00149125,1.5713,0.785931,-1.5708,-0.523599,-3.97414e-08,-2.0944,-1.06498e-07,1.5708,0.785398,-0.000753752,0.000825086,0.000691053,-0.00109629,0.000518217,0.000355222,0.000421242,0,0,0,0,0,0,0,-0.478199,-10.213,-0.329831,22.3603,1.84877,1.31491,-0.394399,-0.509704,-1.05405,0.170867,3.78824,1.14648,-0.35058,-0.367452
1922418,1,-1.57035,-0.522834,-0.000203755,-2.09714,-0.00149492,1.5713,0.78593,-1.5708,-0.523599,-3.97414e-08,-2.0944,-1.06498e-07,1.5708,0.785398,0.000703924,0.000550057,0.000460702,-0.00138047,-6.1423e-05,-5.44088e-07,-0.00019389,0,0,0,0,0,0,0,-0.529774,-10.213,-0.329831,22.388,1.85976,1.32131,-0.381582,-0.510234,-1.05355,0.170156,3.7885,1.14646,-0.350484,-0.36768
1922419,1,-1.57036,-0.522836,-0.000209045,-2.09713,-0.00149376,1.5713,0.78593,-1.5708,-0.523599,-3.97414e-08,-2.0944,-1.06498e-07,1.5708,0.785398,-8.75294e-05,-0.000190107,-0.0014561,-0.0002707,-0.00044785,-3.62725e-07,0.000108099,0,0,0,0,0,0,0,-0.50597,-10.1892,-0.254453,22.3603,1.87074,1.32131,-0.387991,-0.510491,-1.05611,0.169846,3.79071,1.14649,-0.350211,-0.367954
1922420,1,-1.57036,-0.522832,-0.000205426,-2.09713,-0.00149555,1.5713,0.785928,-1.5708,-0.523599,-3.97414e-08,-2.0944,-1.06498e-07,1.5708,0.785398,-5.83529e-05,0.00107969,0.00023569,0.000933157,-9.5116e-05,0.000237117,-0.000640011,0,0,0,0,0,0,0,-0.50597,-10.2408,-0.306028,22.3127,1.86525,1.31491,-0.368765,-0.509886,-1.05885,0.170877,3.7927,1.14654,-0.349981,-0.368269
1922421,1,-1.57035,-0.522832,-0.000207096,-2.09713,-0.00149635,1.5713,0.785927,-1.5708,-0.523599,-3.97414e-08,-2.0944,-1.06498e-07,1.5708,0.785398,0.00051791,0.000719792,-0.000399685,0.00238534,-6.34106e-05,-7.92809e-05,-0.00188474,0,0,0,0,0,0,0,-0.529774,-10.2408,-0.282224,22.2373,1.86525,1.32131,-0.329397,-0.509045,-1.06099,0.172289,3.79327,1.14657,-0.349945,-0.368607
1922422,1,-1.57036,-0.522834,-0.000205426,-2.09713,-0.00149662,1.5713,0.785931,-1.5708,-0.523599,-3.97414e-08,-2.0944,-1.06498e-07,1.5708,0.785398,-0.000211539,-0.000169753,0.000290355,-0.000173009,-4.22738e-05,0.000184505,0.000676289,0,0,0,0,0,0,0,-0.50597,-10.213,-0.306028,22.3127,1.86525,1.31491,-0.381582,-0.508558,-1.06194,0.173198,3.79236,1.14656,-0.350083,-0.368923
1922423,1,-1.57035,-0.522834,-0.000205426,-2.09713,-0.0014961,1.5713,0.785927,-1.5708,-0.523599,-3.97414e-08,-2.0944,-1.06498e-07,1.5708,0.785398,-0.000141026,-0.000113168,0.00019357,-0.00011534,0.000175268,-0.000114356,-0.00171928,0,0,0,0,0,0,0,-0.50597,-10.213,-0.306028,22.3127,1.85976,1.32131,-0.322988,-0.508327,-1.06181,0.173667,3.79115,1.14656,-0.350219,-0.369177
1922424,1,-1.57035,-0.522836,-0.000205426,-2.09713,-0.00149552,1.5713,0.785925,-1.5708,-0.523599,-3.97414e-08,-2.0944,-1.06498e-07,1.5708,0.785398,-9.40172e-05,-0.000632258,0.000129047,-7.68931e-05,0.000320296,0.000398481,-0.000908827,0,0,0,0,0,0,0,-0.50597,-10.1892,-0.306028,22.3127,1.85426,1.3085,-0.329397,-0.508273,-1.06093,0.173776,3.79017,1.14657,-0.350288,-0.369353
1922425,1,-1.57035,-0.522836,-0.000205426,-2.09713,-0.00149675,1.5713,0.785927,-1.5708,-0.523599,-3.97414e-08,-2.0944,-1.06498e-07,1.5708,0.785398,-6.26781e-05,-0.000421505,8.60312e-05,-0.000608074,-0.00019337,0.000265654,0.000377459,0,0,0,0,0,0,0,-0.50597,-10.1892,-0.306028,22.3365,1.86525,1.3085,-0.355947,-0.508291,-1.05925,0.173723,3.78923,1.14659,-0.350328,-0.369425
1922426,1,-1.57036,-0.522836,-0.000205426,-2.09713,-0.00149614,1.5713,0.785924,-1.5708,-0.523599,-3.97414e-08,-2.0944,-1.06498e-07,1.5708,0.785398,-0.000691399,-0.000281003,5.73541e-05,-0.000405383,7.45369e-05,-6.02564e-05,-0.000731705,0,0,0,0,0,0,0,-0.478199,-10.1892,-0.306028,22.3365,1.85976,1.31491,-0.329397,-0.508163,-1.05756,0.173802,3.78865,1.14662,-0.350331,-0.369375
1922427,1,-1.57036,-0.522836,-0.000203755,-2.09713,-0.00149675,1.5713,0.785928,-1.5708,-0.523599,-3.97414e-08,-2.0944,-1.06498e-07,1.5708,0.785398,0.000188681,-0.000187336,0.000595048,-0.000270255,-0.000153759,-0.00027753,-0.000216536,0,0,0,0,0,0,0,-0.50597,-10.1892,-0.329831,22.3365,1.86525,1.32131,-0.336721,-0.507986,-1.05644,0.173841,3.78855,1.14666,-0.350307,-0.369216
1922428,1,-1.57036,-0.522836,-0.000209045,-2.09713,-0.00149675,1.5713,0.785929,-1.5708,-0.523599,-3.97414e-08,-2.0944,-1.06498e-07,1.5708,0.785398,-0.000523826,-0.00012489,-0.00136654,0.000933454,-0.000102506,-0.00018502,0.00104244,0,0,0,0,0,0,0,-0.478199,-10.1892,-0.254453,22.2889,1.86525,1.32131,-0.368765,-0.507603,-1.05548,0.174141,3.78832,1.14669,-0.350321,-0.368957
1922429,1,-1.57036,-0.522834,-0.000205426,-2.09713,-0.00149614,1.5713,0.785927,-1.5708,-0.523599,-3.97414e-08,-2.0944,-1.06498e-07,1.5708,0.785398,0.000300396,0.000473552,0.0002954,6.54906e-05,0.000135113,0.000114012,0.00022024,0,0,0,0,0,0,0,-0.50597,-10.213,-0.306028,22.3127,1.85976,1.31491,-0.355947,-0.506684,-1.05476,0.175264,3.78772,1.14673,-0.350403,-0.368623
1922430,1,-1.57035,-0.522836,-0.000207096,-2.09713,-0.00149553,1.5713,0.785928,-1.5708,-0.523599,-3.97414e-08,-2.0944,-1.06498e-07,1.5708,0.785398,0.000757076,-0.000241111,-0.000359879,4.36604e-05,0.000293526,7.60082e-05,0.000621545,0,0,0,0,0,0,0,-0.529774,-10.1892,-0.282224,22.3127,1.85426,1.31491,-0.368765,-0.506038,-1.05478,0.176062,3.78726,1.14676,-0.350489,-0.368249
1922431,1,-1.57036,-0.522836,-0.000205426,-2.09713,-0.00149614,1.5713,0.785924,-1.5708,-0.523599,-3.97414e-08,-2.0944,-1.06498e-07,1.5708,0.785398,-0.000701708,-0.000160741,0.000316893,0.000585919,-7.76659e-06,5.06722e-05,-0.0010437,0,0,0,0,0,0,0,-0.478199,-10.1892,-0.306028,22.2889,1.85976,1.31491,-0.329397,-0.505945,-1.05477,0.176081,3.78676,1.14676,-0.350581,-0.367868
1922432,1,-1.57036,-0.522834,-0.000205426,-2.09714,-0.00149295,1.5713,0.785931,-1.5708,-0.523599,-3.97414e-08,-2.0944,-1.06498e-07,1.5708,0.785398,-0.000467805,0.000449652,0.000211262,-0.00192944,-5.17773e-06,3.37814e-05,0.0017117,0,0,0,0,0,0,0,-0.478199,-10.213,-0.306028,22.388,1.85976,1.31491,-0.394399,-0.505818,-1.05527,0.176025,3.78675,1.14677,-0.35062,-0.367491
1922433,1,-1.57036,-0.522838,-0.000205426,-2.09713,-0.00149447,1.5713,0.78593,-1.5708,-0.523599,-3.97414e-08,-2.0944,-1.06498e-07,1.5708,0.785398,0.000337743,-0.000813856,0.000140841,-0.000636678,0.000199999,2.2521e-05,0.000666415,0,0,0,0,0,0,0,-0.50597,-10.1654,-0.306028,22.3603,1.85426,1.31491,-0.381582,-0.505722,-1.05707,0.175787,3.78808,1.14679,-0.350517,-0.367123
1922434,1,-1.57036,-0.522838,-0.000207096,-2.09714,-0.00149579,1.5713,0.785932,-1.5708,-0.523599,-3.97414e-08,-2.0944,-1.06498e-07,1.5708,0.785398,-0.000424451,-0.000542571,-0.000462918,-0.000424452,-7.01181e-05,0.000252373,0.000206917,0,0,0,0,0,0,0,-0.478199,-10.1654,-0.282224,22.3603,1.85976,1.3085,-0.375173,-0.505639,-1.05813,0.175513,3.78948,1.14681,-0.350398,-0.366802
1922435,1,-1.57036,-0.522832,-0.000207096,-2.09714,-0.00149283,1.5713,0.785931,-1.5708,-0.523599,-3.97414e-08,-2.0944,-1.06498e-07,1.5708,0.785398,0.000366646,0.00140152,-0.000308612,-0.000282968,-4.67454e-05,-6.91103e-05,0.000375304,0,0,0,0,0,0,0,-0.50597,-10.2408,-0.282224,22.3603,1.85976,1.31491,-0.381582,-0.50524,-1.05901,0.175737,3.79064,1.14682,-0.350331,-0.366559
1922436,1,-1.57035,-0.522836,-0.000205426,-2.09713,-0.00149504,1.5713,0.785929,-1.5708,-0.523599,-3.97414e-08,-2.0944,-1.06498e-07,1.5708,0.785398,0.00145086,-0.000272077,0.000351071,-0.000188645,-3.11636e-05,-0.000283432,1.28436e-05,0,0,0,0,0,0,0,-0.557545,-10.1892,-0.306028,22.3603,1.85976,1.32131,-0.375173,-0.505199,-1.06139,0.175568,3.79228,1.1468,-0.350272,-0.36639
1922437,1,-1.57036,-0.522836,-0.000209045,-2.09713,-0.00149638,1.5713,0.785935,-1.5708,-0.523599,-3.97414e-08,-2.0944,-1.06498e-07,1.5708,0.785398,-0.000239188,-0.000181384,-0.000972379,0.00098786,-0.000224226,-0.000188955,0.000957998,0,0,0,0,0,0,0,-0.50597,-10.1892,-0.254453,22.3127,1.86525,1.32131,-0.400808,-0.505709,-1.06298,0.174781,3.79321,1.14673,-0.350305,-0.366295
1922438,0.99,-1.57035,-0.522839,-0.000207096,-2.09713,-0.00149663,1.5713,0.785935,-1.5708,-0.523599,-3.97414e-08,-2.0944,-1.06498e-07,1.5708,0.785398,0.000397353,-0.00132735,1.36144e-06,0.000658574,-0.000149484,-0.00012597,0.000163948,0,0,0,0,0,0,0,-0.529774,-10.1377,-0.282224,22.3127,1.86525,1.32131,-0.387991,-0.505871,-1.06139,0.174631,3.79216,1.14663,-0.350519,-0.366284
1922439,0.99,-1.57036,-0.522836,-0.000207096,-2.09713,-0.00149732,1.5713,0.785935,-1.5708,-0.523599,-3.97414e-08,-2.0944,-1.06498e-07,1.5708,0.785398,-0.000941523,0.000321527,9.07627e-07,-0.000117763,-0.000303107,-0.000321339,0.000109298,0,0,0,0,0,0,0,-0.478199,-10.1892,-0.282224,22.3365,1.87074,1.32772,-0.387991,-0.505632,-1.05779,0.17508,3.78999,1.14655,-0.350815,-0.366364
1922440,0.99,-1.57036,-0.522838,-0.000205426,-2.09713,-0.00149613,1.5713,0.785933,-1.5708,-0.523599,-3.97414e-08,-2.0944,-1.06498e-07,1.5708,0.785398,2.19312e-05,-0.000342461,0.000557417,-7.85086e-05,0.00020483,2.3133e-05,0.000310225,0,0,0,0,0,0,0,-0.50597,-10.1654,-0.306028,22.3365,1.85976,1.32131,-0.394399,-0.505373,-1.05501,0.175474,3.78845,1.1465,-0.35103,-0.366527
1922441,0.99,-1.57035,-0.522834,-0.000205426,-2.09714,-0.00149736,1.5713,0.785928,-1.5708,-0.523599,-3.97414e-08,-2.0944,-1.06498e-07,1.5708,0.785398,0.000571433,0.000885317,0.000371611,-0.000609151,-0.000270348,1.5422e-05,-0.000979978,0,0,0,0,0,0,0,-0.529774,-10.213,-0.306028,22.3603,1.87074,1.32131,-0.362356,-0.505628,-1.05437,0.175092,3.78827,1.14648,-0.351101,-0.366757
1922442,0.99,-1.57036,-0.522834,-0.000205426,-2.09713,-0.00149614,1.5713,0.78593,-1.5708,-0.523599,-3.97414e-08,-2.0944,-1.06498e-07,1.5708,0.785398,-0.000175857,0.000590211,0.000247741,-0.000406101,0.000226669,0.000484999,5.87579e-05,0,0,0,0,0,0,0,-0.50597,-10.213,-0.306028,22.3603,1.85976,1.3085,-0.381582,-0.506461,-1.05631,0.173919,3.78959,1.14648,-0.351028,-0.367035
1922443,0.99,-1.57035,-0.522834,-0.000209045,-2.09713,-0.00149492,1.5713,0.78593,-1.5708,-0.523599,-3.97414e-08,-2.0944,-1.06498e-07,1.5708,0.785398,0.000439574,0.000393474,-0.00104127,0.000286078,0.000558014,0.000323333,3.91719e-05,0,0,0,0,0,0,0,-0.529774,-10.213,-0.254453,22.3365,1.84877,1.3085,-0.381582,-0.507021,-1.05968,0.173246,3.7916,1.14652,-0.3509,-0.367337
1922444,0.99,-1.57036,-0.522839,-0.000207096,-2.09713,-0.00149675,1.5713,0.785926,-1.5708,-0.523599,-3.97414e-08,-2.0944,-1.06498e-07,1.5708,0.785398,-0.000913376,-0.00150092,-4.45629e-05,0.000190719,-0.000238342,-0.000259163,-0.00214402,0,0,0,0,0,0,0,-0.478199,-10.1377,-0.282224,22.3365,1.86525,1.32131,-0.322988,-0.506754,-1.06124,0.173885,3.79257,1.14658,-0.350867,-0.367655
1922445,0.99,-1.57036,-0.522838,-0.000209045,-2.09713,-0.00149356,1.5713,0.785934,-1.5708,-0.523599,-3.97414e-08,-2.0944,-1.06498e-07,1.5708,0.785398,-0.000608917,-0.000351001,-0.000679323,0.000127146,-0.000158895,-0.000172775,0.000740789,0,0,0,0,0,0,0,-0.478199,-10.1654,-0.254453,22.3365,1.86525,1.32131,-0.381582,-0.505669,-1.05945,0.175686,3.79191,1.14664,-0.350962,-0.367961
1922446,0.99,-1.57035,-0.522838,-0.000203755,-2.09714,-0.00149569,1.5713,0.785928,-1.5708,-0.523599,-3.97414e-08,-2.0944,-1.06498e-07,1.5708,0.785398,0.00080048,-0.000234,0.00131036,-0.00112166,-0.00010593,-0.000115183,-0.00143892,0,0,0,0,0,0,0,-0.529774,-10.1654,-0.329831,22.388,1.86525,1.32131,-0.329397,-0.50481,-1.05676,0.177091,3.7911,1.14669,-0.351054,-0.368207
1922447,0.99,-1.57036,-0.522838,-0.000203755,-2.09713,-0.00149518,1.5713,0.785928,-1.5708,-0.523599,-3.97414e-08,-2.0944,-1.06498e-07,1.5708,0.785398,-0.000672772,-0.000156,0.000873571,0.00101546,0.000336281,-0.000314148,2.40639e-05,0,0,0,0,0,0,0,-0.478199,-10.1654,-0.329831,22.3127,1.85426,1.32772,-0.355947,-0.505304,-1.0549,0.176438,3.79092,1.14668,-0.351088,-0.36837
1922448,0.99,-1.57036,-0.522838,-0.000209045,-2.09713,-0.00149663,1.5713,0.78593,-1.5708,-0.523599,-3.97414e-08,-2.0944,-1.06498e-07,1.5708,0.785398,-0.000448514,-0.000104,-0.00118086,0.000120164,-0.000182714,2.7927e-05,-0.000221316,0,0,0,0,0,0,0,-0.478199,-10.1654,-0.254453,22.3365,1.86525,1.32131,-0.349539,-0.505937,-1.05316,0.175471,3.79053,1.14666,-0.351149,-0.368446
1922449,0.99,-1.57036,-0.522834,-0.000210715,-2.09713,-0.0014961,1.5713,0.785929,-1.5708,-0.523599,-3.97414e-08,-2.0944,-1.06498e-07,1.5708,0.785398,-0.00029901,0.00104429,-0.00134405,0.00119373,8.16414e-05,-0.0004561,-0.000622262,0,0,0,0,0,0,0,-0.478199,-10.213,-0.230649,22.2889,1.85976,1.33413,-0.336721,-0.505049,-1.05217,0.176763,3.79,1.14669,-0.351233,-0.368445
1922450,0.99,-1.57036,-0.522836,-0.000207096,-2.09713,-0.00149674,1.5713,0.785928,-1.5708,-0.523599,-3.97414e-08,-2.0944,-1.06498e-07,1.5708,0.785398,-0.00019934,0.000139382,0.000310392,0.00023901,-0.000149023,-6.67076e-05,0.000297235,0,0,0,0,0,0,0,-0.478199,-10.1892,-0.282224,22.3127,1.86525,1.32772,-0.355947,-0.503277,-1.05265,0.179419,3.78979,1.14676,-0.351289,-0.368366
