duration, success rate, q[0], q[1], q[2], q[3], q[4], q[5], q[6],q_d[0], q_d[1], q_d[2], q_d[3], q_d[4], q_d[5], q_d[6],dq[0], dq[1], dq[2], dq[3], dq[4], dq[5], dq[6],dq_d[0], dq_d[1], dq_d[2], dq_d[3], dq_d[4], dq_d[5], dq_d[6],tau_J[0], tau_J[1], tau_J[2], tau_J[3], tau_J[4], tau_J[5], tau_J[6],tau_ext_hat_filtered[0], tau_ext_hat_filtered[1], tau_ext_hat_filtered[2], tau_ext_hat_filtered[3], tau_ext_hat_filtered[4], tau_ext_hat_filtered[5], tau_ext_hat_filtered[6]
2407338,1,-1.57091,-0.522756,-0.000658636,-2.09578,-1.57084,1.57156,0.785797,-1.5708,-0.523599,-4.36146e-08,-2.09439,-1.5708,1.5708,0.785399,0.000173935,0.000419166,5.53943e-05,0.000180777,9.83835e-05,0.000223133,0.000733751,0,0,0,0,0,0,0,0.0494498,-10.3162,1.01111,20.7694,-0.752241,-0.585729,-0.225942,0.0422378,-1.17524,0.84289,2.2447,-0.187053,-0.581236,-0.260178
2407339,1,-1.57091,-0.52276,-0.000656736,-2.09578,-1.57084,1.57156,0.785797,-1.5708,-0.523599,-4.36146e-08,-2.09439,-1.5708,1.5708,0.785399,0.00132238,-0.000926982,3.69295e-05,-0.000529096,0.000302948,0.000148756,0.000495164,0,0,0,0,0,0,0,-0.00212494,-10.2646,1.01111,20.7972,-0.75865,-0.585729,-0.225942,0.0425557,-1.17452,0.843241,2.24402,-0.187057,-0.581164,-0.260039
2407340,1,-1.57091,-0.522758,-0.000656284,-2.09578,-1.57084,1.57156,0.785799,-1.5708,-0.523599,-4.36146e-08,-2.09439,-1.5708,1.5708,0.785399,-0.000324837,3.16262e-05,0.000674234,0.000296883,-0.000238844,-0.000138189,0.000809325,0,0,0,0,0,0,0,0.0494498,-10.2924,0.98334,20.7694,-0.746748,-0.57932,-0.23876,0.0419103,-1.17286,0.842211,2.24316,-0.187075,-0.581228,-0.259932
2407341,1,-1.57092,-0.522756,-0.000658732,-2.09578,-1.57084,1.57156,0.785797,-1.5708,-0.523599,-4.36146e-08,-2.09439,-1.5708,1.5708,0.785399,-0.00077337,2.10841e-05,-0.000200125,-0.00156532,4.42211e-05,-9.21257e-05,6.82054e-05,0,0,0,0,0,0,0,0.0732535,-10.2924,1.01111,20.8448,-0.752241,-0.57932,-0.225942,0.0412504,-1.17145,0.841064,2.24275,-0.18711,-0.581297,-0.259872
2407342,1,-1.57091,-0.522756,-0.000658898,-2.09578,-1.57084,1.57156,0.785796,-1.5708,-0.523599,-4.36146e-08,-2.09439,-1.5708,1.5708,0.785399,4.12318e-05,0.000570868,-0.000133417,-0.000486732,2.94807e-05,0.000175942,-0.000426718,0,0,0,0,0,0,0,0.0494498,-10.3162,1.01111,20.821,-0.752241,-0.585729,-0.213125,0.0412911,-1.17193,0.84087,2.24375,-0.187174,-0.581283,-0.259868
2407343,1,-1.57092,-0.522756,-0.000654874,-2.09578,-1.57084,1.57156,0.785797,-1.5708,-0.523599,-4.36146e-08,-2.09439,-1.5708,1.5708,0.785399,-0.000529324,-0.000176233,0.00056067,-0.0008813,1.96538e-05,-0.000120064,0.000192137,0,0,0,0,0,0,0,0.0732535,-10.2924,0.98334,20.8448,-0.752241,-0.57932,-0.225942,0.0416064,-1.1737,0.841033,2.24567,-0.187255,-0.581246,-0.259915
2407344,1,-1.57091,-0.522755,-0.000658262,-2.09578,-1.57084,1.57155,0.785797,-1.5708,-0.523599,-4.36146e-08,-2.09439,-1.5708,1.5708,0.785399,0.000203929,-0.000117489,-0.000275834,0.0011757,-0.000190348,-8.00429e-05,0.000129514,0,0,0,0,0,0,0,0.0494498,-10.2924,1.01111,20.7694,-0.746748,-0.57932,-0.225942,0.0418464,-1.17464,0.840969,2.24697,-0.187307,-0.581222,-0.260003
2407345,1,-1.57091,-0.522759,-0.000656793,-2.09578,-1.57084,1.57155,0.785792,-1.5708,-0.523599,-4.36146e-08,-2.09439,-1.5708,1.5708,0.785399,0.000135953,-0.00072794,0.000465724,0.000134189,-0.000126899,-0.000290721,-0.0015741,0,0,0,0,0,0,0,0.0494498,-10.2646,0.98334,20.7972,-0.746748,-0.572911,-0.181082,0.0419777,-1.17324,0.840637,2.24661,-0.187287,-0.581195,-0.26013
2407346,1,-1.57091,-0.522758,-0.000658901,-2.09578,-1.57084,1.57156,0.785794,-1.5708,-0.523599,-4.36146e-08,-2.09439,-1.5708,1.5708,0.785399,9.06352e-05,0.000164321,-0.000339131,8.94594e-05,-8.45991e-05,4.3545e-05,-0.000336524,0,0,0,0,0,0,0,0.0494498,-10.2924,1.01111,20.7972,-0.746748,-0.57932,-0.200308,0.0419868,-1.17046,0.840073,2.24533,-0.187222,-0.581168,-0.26027
2407347,1,-1.57091,-0.52276,-0.000656824,-2.09578,-1.57084,1.57156,0.785793,-1.5708,-0.523599,-4.36146e-08,-2.09439,-1.5708,1.5708,0.785399,6.04235e-05,-0.000540067,-0.000226087,0.000709254,0.000147051,0.000266389,-0.000698467,0,0,0,0,0,0,0,0.0494498,-10.2646,1.01111,20.7694,-0.752241,-0.585729,-0.18749,0.0421622,-1.1676,0.839758,2.24399,-0.187134,-0.581108,-0.260379
2407348,1,-1.57091,-0.52276,-0.000656132,-2.09578,-1.57084,1.57156,0.785794,-1.5708,-0.523599,-4.36146e-08,-2.09439,-1.5708,1.5708,0.785399,4.02823e-05,-0.000360045,-0.000150725,-0.00073359,9.80341e-05,-5.97663e-05,-0.000227835,0,0,0,0,0,0,0,0.0494498,-10.2646,1.01111,20.821,-0.752241,-0.57932,-0.193899,0.0425834,-1.16472,0.839827,2.24272,-0.187031,-0.581006,-0.260426
2407349,1,-1.57091,-0.52276,-0.000659702,-2.09578,-1.57084,1.57156,0.785795,-1.5708,-0.523599,-4.36146e-08,-2.09439,-1.5708,1.5708,0.785399,2.68549e-05,-0.00024003,-0.000657295,0.000717366,0.000302715,-3.98442e-05,0.000323165,0,0,0,0,0,0,0,0.0494498,-10.2646,1.03491,20.7694,-0.75865,-0.57932,-0.206716,0.0432197,-1.16207,0.840249,2.24182,-0.186934,-0.580871,-0.2604
2407350,1,-1.57091,-0.522758,-0.000656716,-2.09578,-1.57084,1.57156,0.785799,-1.5708,-0.523599,-4.36146e-08,-2.09439,-1.5708,1.5708,0.785399,1.79033e-05,0.000489594,0.000768229,0.00103506,0.000608711,-2.65628e-05,0.00140249,0,0,0,0,0,0,0,0.0494498,-10.2924,0.98334,20.7456,-0.769636,-0.57932,-0.23876,0.0438095,-1.15997,0.840634,2.24098,-0.18685,-0.580751,-0.260307
2407351,1,-1.57092,-0.522758,-0.000656927,-2.09578,-1.57084,1.57156,0.785795,-1.5708,-0.523599,-4.36146e-08,-2.09439,-1.5708,1.5708,0.785399,-0.000544876,0.000326396,0.000512153,0.000690037,-0.000238453,0.000457009,-0.00025161,0,0,0,0,0,0,0,0.0732535,-10.2924,0.98334,20.7456,-0.752241,-0.592137,-0.206716,0.0438636,-1.1588,0.840167,2.24011,-0.186802,-0.580733,-0.260181
2407352,1,-1.57092,-0.522758,-0.000656815,-2.09577,-1.57084,1.57156,0.785801,-1.5708,-0.523599,-4.36146e-08,-2.09439,-1.5708,1.5708,0.785399,-0.000363251,0.000217597,-0.000308179,0.000460025,-0.000158968,-0.000170045,0.00176518,0,0,0,0,0,0,0,0.0732535,-10.2924,1.01111,20.7456,-0.752241,-0.57932,-0.258901,0.0438209,-1.15859,0.839461,2.23952,-0.186799,-0.580756,-0.260058
2407353,1,-1.57091,-0.522755,-0.000658259,-2.09578,-1.57084,1.57156,0.7858,-1.5708,-0.523599,-4.36146e-08,-2.09439,-1.5708,1.5708,0.785399,0.000314645,0.000701877,-0.000205453,-0.000899743,0.000334831,-0.000113363,0.000939536,0,0,0,0,0,0,0,0.0494498,-10.3162,1.01111,20.7972,-0.764143,-0.57932,-0.252493,0.0441753,-1.15971,0.839356,2.23985,-0.186847,-0.580743,-0.259967
2407354,1,-1.57091,-0.522758,-0.00065661,-2.09578,-1.57084,1.57156,0.785798,-1.5708,-0.523599,-4.36146e-08,-2.09439,-1.5708,1.5708,0.785399,0.000209763,-8.8894e-05,-0.000136968,4.97855e-05,-0.000217589,-7.55755e-05,-0.000119548,0,0,0,0,0,0,0,0.0494498,-10.2924,1.01111,20.7694,-0.752241,-0.57932,-0.232351,0.0445941,-1.1622,0.83945,2.24135,-0.18696,-0.580737,-0.25995
2407355,1,-1.57091,-0.522758,-0.000656242,-2.09577,-1.57084,1.57156,0.785796,-1.5708,-0.523599,-4.36146e-08,-2.09439,-1.5708,1.5708,0.785399,0.00134627,-5.92627e-05,0.000558302,0.00114681,-0.000145059,-5.03837e-05,-0.000554356,0,0,0,0,0,0,0,-0.00212494,-10.2924,0.98334,20.7218,-0.752241,-0.57932,-0.219534,0.0444276,-1.16397,0.838758,2.24248,-0.18709,-0.580808,-0.260039
2407356,1,-1.57091,-0.522758,-0.000656587,-2.09577,-1.57084,1.57156,0.785795,-1.5708,-0.523599,-4.36146e-08,-2.09439,-1.5708,1.5708,0.785399,0.000247898,-3.95085e-05,-0.000277413,0.000207731,0.000140653,-3.35891e-05,-0.000844244,0,0,0,0,0,0,0,0.0256461,-10.2924,1.01111,20.7456,-0.75865,-0.57932,-0.206716,0.0435342,-1.164,0.837076,2.24235,-0.187197,-0.580961,-0.260219
2407357,1,-1.57091,-0.522753,-0.000657723,-2.09577,-1.57084,1.57156,0.785797,-1.5708,-0.523599,-4.36146e-08,-2.09439,-1.5708,1.5708,0.785399,-0.000391547,0.00108728,-0.000741754,0.000138487,-0.00014359,0.000214966,0.000149282,0,0,0,0,0,0,0,0.0494498,-10.34,1.03491,20.7456,-0.752241,-0.585729,-0.225942,0.0430206,-1.16422,0.836063,2.24216,-0.187293,-0.581044,-0.260442
2407358,1,-1.57091,-0.522758,-0.000657545,-2.09578,-1.57084,1.57156,0.785795,-1.5708,-0.523599,-4.36146e-08,-2.09439,-1.5708,1.5708,0.785399,-0.000261031,-0.000388767,-0.000494503,-0.00167091,-9.5727e-05,-0.000331407,-0.00061253,0,0,0,0,0,0,0,0.0494498,-10.2924,1.03491,20.821,-0.752241,-0.572911,-0.206716,0.0436398,-1.16605,0.836823,2.24311,-0.187404,-0.580959,-0.260667
2407359,1,-1.57091,-0.522758,-0.000653866,-2.09577,-1.57084,1.57155,0.785796,-1.5708,-0.523599,-4.36146e-08,-2.09439,-1.5708,1.5708,0.785399,0.000382791,-0.000908792,0.000876758,0.000649296,-0.000267269,1.64209e-05,-0.000170976,0,0,0,0,0,0,0,0.0256461,-10.2646,0.98334,20.7456,-0.746748,-0.57932,-0.213125,0.0444309,-1.16732,0.837851,2.24429,-0.187525,-0.580826,-0.260883
2407360,1,-1.57091,-0.522755,-0.000659596,-2.09578,-1.57084,1.57155,0.785791,-1.5708,-0.523599,-4.36146e-08,-2.09439,-1.5708,1.5708,0.785399,0.000904808,4.37525e-05,-0.000621921,-0.000123948,2.52715e-05,1.09473e-05,-0.00153812,0,0,0,0,0,0,0,-0.00212494,-10.2924,1.03491,20.7694,-0.752241,-0.57932,-0.174673,0.044422,-1.16639,0.837734,2.24433,-0.187616,-0.580775,-0.261084
2407361,1,-1.57092,-0.522754,-0.000656681,-2.09578,-1.57084,1.57156,0.785795,-1.5708,-0.523599,-4.36146e-08,-2.09439,-1.5708,1.5708,0.785399,-0.00116003,0.00114279,0.000791812,-0.00128906,-0.000593504,0.000244657,0.00016139,0,0,0,0,0,0,0,0.0732535,-10.34,0.98334,20.821,-0.735762,-0.585729,-0.206716,0.0440352,-1.16626,0.83718,2.24466,-0.187709,-0.58078,-0.261234
2407362,1,-1.57091,-0.522754,-0.000656915,-2.09578,-1.57084,1.57156,0.785796,-1.5708,-0.523599,-4.36146e-08,-2.09439,-1.5708,1.5708,0.785399,0.000340269,0.00020505,0.000527875,0.000347054,0.000214682,0.000400464,0.00034496,0,0,0,0,0,0,0,0.0256461,-10.3162,0.98334,20.7694,-0.752241,-0.592137,-0.213125,0.0435654,-1.1687,0.836518,2.24632,-0.187832,-0.580828,-0.261301
2407363,1,-1.57092,-0.522757,-0.000660613,-2.09577,-1.57084,1.57156,0.785795,-1.5708,-0.523599,-4.36146e-08,-2.09439,-1.5708,1.5708,0.785399,-0.000886778,-0.000420112,-0.000854509,0.00134499,0.000143122,2.96168e-05,-7.37941e-06,0,0,0,0,0,0,0,0.0732535,-10.2924,1.03491,20.7218,-0.752241,-0.585729,-0.206716,0.0433014,-1.17035,0.836089,2.24713,-0.187888,-0.580849,-0.261303
2407364,1,-1.57091,-0.522756,-0.000660639,-2.09578,-1.57084,1.57155,0.785795,-1.5708,-0.523599,-4.36146e-08,-2.09439,-1.5708,1.5708,0.785399,-3.43733e-05,-0.000280075,-0.000569673,-0.000216962,-0.000311487,-0.000217614,-4.91509e-06,0,0,0,0,0,0,0,0.0494498,-10.2924,1.03491,20.7694,-0.741255,-0.57932,-0.206716,0.0440249,-1.16927,0.837082,2.24606,-0.187822,-0.580707,-0.261268
2407365,1,-1.57091,-0.522754,-0.000654897,-2.09578,-1.57084,1.57155,0.7858,-1.5708,-0.523599,-4.36146e-08,-2.09439,-1.5708,1.5708,0.785399,-2.29156e-05,0.000370095,0.000826644,-0.00190788,0.000199243,-0.000145076,0.00169215,0,0,0,0,0,0,0,0.0494498,-10.3162,0.98334,20.8448,-0.752241,-0.57932,-0.252493,0.044998,-1.16822,0.838463,2.24535,-0.187751,-0.580539,-0.261198
2407366,1,-1.57092,-0.522757,-0.000656139,-2.09578,-1.57084,1.57155,0.785797,-1.5708,-0.523599,-4.36146e-08,-2.09439,-1.5708,1.5708,0.785399,-0.000572089,-0.000310082,-9.8518e-05,0.00160494,-7.06217e-05,-9.67175e-05,0.000144757,0,0,0,0,0,0,0,0.0732535,-10.2924,1.01111,20.7218,-0.746748,-0.57932,-0.225942,0.0453683,-1.16827,0.838919,2.2456,-0.187726,-0.580482,-0.261117
2407367,1,-1.57091,-0.522754,-0.000658034,-2.09578,-1.57084,1.57156,0.785799,-1.5708,-0.523599,-4.36146e-08,-2.09439,-1.5708,1.5708,0.785399,0.000732231,0.000350091,-6.56787e-05,-4.36623e-05,-4.70811e-05,-6.44783e-05,0.000842492,0,0,0,0,0,0,0,0.0256461,-10.3162,1.01111,20.7694,-0.746748,-0.57932,-0.246084,0.0454696,-1.16773,0.83892,2.24514,-0.187666,-0.580469,-0.261076
2407368,1,-1.57091,-0.522756,-0.000656717,-2.09578,-1.57084,1.57156,0.785796,-1.5708,-0.523599,-4.36146e-08,-2.09439,-1.5708,1.5708,0.785399,0.00113777,0.000233394,0.000605828,-0.00179235,-3.13874e-05,0.000431732,-0.000421682,0,0,0,0,0,0,0,-0.00212494,-10.3162,0.98334,20.8448,-0.746748,-0.592137,-0.219534,0.0448941,-1.16782,0.838042,2.245,-0.187623,-0.580565,-0.261095
2407369,1,-1.57091,-0.522758,-0.000660546,-2.09578,-1.57084,1.57156,0.785799,-1.5708,-0.523599,-4.36146e-08,-2.09439,-1.5708,1.5708,0.785399,-0.000447914,-0.000401216,-0.00080254,-0.000638085,-2.09249e-05,0.000287822,0.000430957,0,0,0,0,0,0,0,0.0494498,-10.2924,1.03491,20.821,-0.746748,-0.592137,-0.23876,0.0438167,-1.16943,0.836581,2.24631,-0.187635,-0.580749,-0.261175
2407370,1,-1.57091,-0.522757,-0.000656816,-2.09577,-1.57084,1.57156,0.785793,-1.5708,-0.523599,-4.36146e-08,-2.09439,-1.5708,1.5708,0.785399,-0.000298609,0.000289335,2.1785e-05,0.00133785,0.000426859,-0.000282837,-0.00161157,0,0,0,0,0,0,0,0.0494498,-10.3162,1.01111,20.7456,-0.75865,-0.57932,-0.18749,0.0434862,-1.1704,0.836213,2.24733,-0.187601,-0.580818,-0.261313
2407371,1,-1.57092,-0.522755,-0.000658259,-2.09578,-1.57084,1.57156,0.785796,-1.5708,-0.523599,-4.36146e-08,-2.09439,-1.5708,1.5708,0.785399,-0.000755885,0.000749702,1.45233e-05,-0.000314528,4.72141e-05,-0.000188558,0.000112418,0,0,0,0,0,0,0,0.0732535,-10.34,1.01111,20.7972,-0.752241,-0.57932,-0.219534,0.0439398,-1.17072,0.836895,2.2474,-0.187502,-0.580776,-0.261487
2407372,1,-1.57091,-0.522757,-0.000658741,-2.09578,-1.57084,1.57155,0.785792,-1.5708,-0.523599,-4.36146e-08,-2.09439,-1.5708,1.5708,0.785399,0.000609701,-5.70108e-05,9.68221e-06,-0.000209685,-0.000171974,-0.000600423,-0.00134921,0,0,0,0,0,0,0,0.0256461,-10.3162,1.01111,20.7972,-0.746748,-0.566503,-0.181082,0.044465,-1.17167,0.837631,2.24759,-0.187413,-0.580736,-0.261652
2407373,1,-1.57091,-0.522755,-0.000658901,-2.09578,-1.57084,1.57155,0.785794,-1.5708,-0.523599,-4.36146e-08,-2.09439,-1.5708,1.5708,0.785399,-0.000150345,0.000518805,6.45481e-06,0.000509824,-0.00011465,-0.000162923,-0.000424754,0,0,0,0,0,0,0,0.0494498,-10.34,1.01111,20.7694,-0.746748,-0.572911,-0.193899,0.0446904,-1.17275,0.837952,2.2479,-0.187344,-0.58073,-0.261778
2407374,1,-1.57091,-0.522755,-0.000660625,-2.09578,-1.57084,1.57155,0.785795,-1.5708,-0.523599,-4.36146e-08,-2.09439,-1.5708,1.5708,0.785399,-0.00010023,-0.000210942,-0.000552509,-0.000866543,0.000127017,0.000128744,0.000191549,0,0,0,0,0,0,0,0.0494498,-10.3162,1.03491,20.821,-0.752241,-0.57932,-0.206716,0.044895,-1.17353,0.838273,2.24808,-0.187275,-0.580701,-0.26184
2407375,0.99,-1.57091,-0.522754,-0.000656842,-2.09578,-1.57084,1.57156,0.785794,-1.5708,-0.523599,-4.36146e-08,-2.09439,-1.5708,1.5708,0.785399,-6.68199e-05,0.000416184,0.000188473,0.00062873,-0.000118772,8.5829e-05,-0.000347018,0,0,0,0,0,0,0,0.0494498,-10.34,1.01111,20.7694,-0.746748,-0.57932,-0.193899,0.0452876,-1.1741,0.838884,2.24831,-0.187204,-0.580621,-0.261825
2407376,0.98,-1.57091,-0.522758,-0.000654189,-2.09578,-1.57084,1.57156,0.785794,-1.5708,-0.523599,-4.36146e-08,-2.09439,-1.5708,1.5708,0.785399,-4.45466e-05,-0.000836168,0.000775262,-0.000787272,-7.91815e-05,5.72193e-05,6.0135e-06,0,0,0,0,0,0,0,0.0494498,-10.2924,0.98334,20.821,-0.746748,-0.57932,-0.200308,0.0453158,-1.17395,0.838897,2.24825,-0.187135,-0.580573,-0.261747
2407377,0.98,-1.57091,-0.522754,-0.000659704,-2.09578,-1.57084,1.57156,0.785796,-1.5708,-0.523599,-4.36146e-08,-2.09439,-1.5708,1.5708,0.785399,0.000527114,-6.33377e-07,-0.000689584,-0.00108166,0.000388022,0.000275505,0.000716086,0,0,0,0,0,0,0,0.0256461,-10.3162,1.03491,20.8448,-0.75865,-0.585729,-0.219534,0.0448795,-1.17319,0.838191,2.24829,-0.187087,-0.580578,-0.261612
2407378,0.98,-1.57091,-0.522758,-0.000656535,-2.09578,-1.57084,1.57156,0.785798,-1.5708,-0.523599,-4.36146e-08,-2.09439,-1.5708,1.5708,0.785399,-0.000205402,-0.000557234,9.70891e-05,0.00104213,-0.000182128,0.00018367,0.000952109,0,0,0,0,0,0,0,0.0494498,-10.2924,1.01111,20.7694,-0.746748,-0.585729,-0.232351,0.0445406,-1.17204,0.837691,2.24835,-0.187038,-0.580559,-0.261438
2407379,0.98,-1.57091,-0.522756,-0.000656217,-2.09578,-1.57084,1.57156,0.785796,-1.5708,-0.523599,-4.36146e-08,-2.09439,-1.5708,1.5708,0.785399,0.000419877,0.000185322,0.00071434,4.51401e-05,8.20317e-05,-0.000352271,0.000160021,0,0,0,0,0,0,0,0.0256461,-10.3162,0.98334,20.7972,-0.752241,-0.572911,-0.219534,0.0441467,-1.17012,0.837107,2.24764,-0.186965,-0.580548,-0.261264
2407380,0.98,-1.57091,-0.522758,-0.00066038,-2.09578,-1.57084,1.57156,0.785795,-1.5708,-0.523599,-4.36146e-08,-2.09439,-1.5708,1.5708,0.785399,-0.000276894,-0.000433264,-0.000730199,-0.000526719,0.000292047,2.51151e-06,-0.000368037,0,0,0,0,0,0,0,0.0494498,-10.2924,1.03491,20.821,-0.75865,-0.57932,-0.206716,0.0436411,-1.1683,0.836341,2.24683,-0.186896,-0.580558,-0.261119
2407381,0.98,-1.57092,-0.522756,-0.00066251,-2.09578,-1.57084,1.57156,0.785798,-1.5708,-0.523599,-4.36146e-08,-2.09439,-1.5708,1.5708,0.785399,-0.000741408,-0.000288842,-0.00113641,-0.000351146,-4.26611e-05,-0.000235685,0.000704078,0,0,0,0,0,0,0,0.0732535,-10.2924,1.06269,20.821,-0.752241,-0.572911,-0.232351,0.0441265,-1.16704,0.837083,2.24661,-0.186829,-0.580416,-0.261006
2407382,0.98,-1.57091,-0.522757,-0.00065682,-2.09578,-1.57084,1.57156,0.785799,-1.5708,-0.523599,-4.36146e-08,-2.09439,-1.5708,1.5708,0.785399,0.00126897,-0.000842176,0.000448817,-0.000234097,-0.000231891,0.000317595,0.000706744,0,0,0,0,0,0,0,-0.00212494,-10.2646,1.01111,20.821,-0.746748,-0.585729,-0.23876,0.0452293,-1.16554,0.838811,2.24654,-0.186763,-0.580171,-0.260924
2407383,0.98,-1.57091,-0.522759,-0.000658261,-2.09578,-1.57084,1.57156,0.785796,-1.5708,-0.523599,-4.36146e-08,-2.09439,-1.5708,1.5708,0.785399,-0.000360449,-0.00056145,0.000299211,0.00105036,-0.000154594,-2.56291e-05,-0.000240914,0,0,0,0,0,0,0,0.0494498,-10.2646,1.01111,20.7694,-0.746748,-0.57932,-0.219534,0.0454295,-1.16296,0.839262,2.24583,-0.186703,-0.580052,-0.260893
2407384,0.98,-1.57091,-0.522758,-0.00066236,-2.09577,-1.57084,1.57155,0.785796,-1.5708,-0.523599,-4.36146e-08,-2.09439,-1.5708,1.5708,0.785399,0.000316513,0.000275314,-0.00100695,0.00125705,-0.000306513,-0.000254445,-0.000160609,0,0,0,0,0,0,0,0.0256461,-10.2924,1.06269,20.7456,-0.741255,-0.572911,-0.219534,0.0452388,-1.15962,0.839171,2.24416,-0.186611,-0.579989,-0.260923
