duration, success rate, q[0], q[1], q[2], q[3], q[4], q[5], q[6],q_d[0], q_d[1], q_d[2], q_d[3], q_d[4], q_d[5], q_d[6],dq[0], dq[1], dq[2], dq[3], dq[4], dq[5], dq[6],dq_d[0], dq_d[1], dq_d[2], dq_d[3], dq_d[4], dq_d[5], dq_d[6],tau_J[0], tau_J[1], tau_J[2], tau_J[3], tau_J[4], tau_J[5], tau_J[6],tau_ext_hat_filtered[0], tau_ext_hat_filtered[1], tau_ext_hat_filtered[2], tau_ext_hat_filtered[3], tau_ext_hat_filtered[4], tau_ext_hat_filtered[5], tau_ext_hat_filtered[6]
3309906,1,-1.57101,-0.522856,-0.00067024,-2.09601,-1.57094,1.57158,0.785654,-1.5708,-0.523599,-6.06119e-08,-2.0944,-1.5708,1.5708,0.785399,-8.92481e-05,-0.000373444,-0.000280551,0.000269906,-0.000317011,-0.000142639,-0.00150965,0,0,0,0,0,0,0,0.200207,-10.0901,1.03491,21.0431,-0.696394,-0.617772,-0.0584009,0.171821,-0.989047,0.848165,2.50794,-0.139349,-0.616307,-0.147963
3309907,1,-1.57101,-0.522852,-0.000668569,-2.096,-1.57094,1.57158,0.78566,-1.5708,-0.523599,-6.06119e-08,-2.0944,-1.5708,1.5708,0.785399,0.00114693,0.000864661,0.000369778,0.00129356,-7.88996e-06,-9.50924e-05,0.0011298,0,0,0,0,0,0,0,0.148632,-10.1377,1.01111,20.9955,-0.701887,-0.617772,-0.116079,0.172697,-0.987477,0.848897,2.50711,-0.139248,-0.616248,-0.147798
3309908,1,-1.571,-0.522854,-0.000672188,-2.096,-1.57094,1.57159,0.785662,-1.5708,-0.523599,-6.06119e-08,-2.0944,-1.5708,1.5708,0.785399,0.00132143,1.96288e-05,-0.000959907,-0.00025125,0.000198191,0.000411323,0.00122792,0,0,0,0,0,0,0,0.124828,-10.1139,1.06269,21.0431,-0.707381,-0.63059,-0.128897,0.172441,-0.987291,0.848168,2.50657,-0.13919,-0.61639,-0.147619
3309909,1,-1.57101,-0.522852,-0.000670239,-2.09601,-1.57094,1.57159,0.785664,-1.5708,-0.523599,-6.06119e-08,-2.0944,-1.5708,1.5708,0.785399,-0.0015319,0.000569898,9.67592e-06,-0.000817114,0.000132127,3.68564e-05,0.0015646,0,0,0,0,0,0,0,0.227978,-10.1377,1.03491,21.0709,-0.707381,-0.624181,-0.149038,0.172096,-0.988798,0.847504,2.50713,-0.139183,-0.616567,-0.14745
3309910,1,-1.57101,-0.522852,-0.000670239,-2.096,-1.57094,1.57158,0.785655,-1.5708,-0.523599,-6.06119e-08,-2.0944,-1.5708,1.5708,0.785399,0.00018516,0.000379932,6.45061e-06,0.000661683,-0.000115366,-0.000212788,-0.00183915,0,0,0,0,0,0,0,0.176403,-10.1377,1.03491,21.0193,-0.701887,-0.617772,-0.0712183,0.172416,-0.991518,0.847778,2.50865,-0.139208,-0.616663,-0.147344
3309911,1,-1.57101,-0.52285,-0.000670239,-2.096,-1.57094,1.57158,0.785657,-1.5708,-0.523599,-6.06119e-08,-2.0944,-1.5708,1.5708,0.785399,0.000773054,0.000902902,4.30041e-06,0.000441122,-7.69106e-05,9.55003e-05,-0.000751383,0,0,0,0,0,0,0,0.148632,-10.1654,1.03491,21.0193,-0.701887,-0.624181,-0.0840357,0.172592,-0.994559,0.84784,2.5101,-0.13924,-0.616793,-0.14732
3309912,1,-1.57101,-0.522852,-0.000670239,-2.09601,-1.57094,1.57159,0.785661,-1.5708,-0.523599,-6.06119e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000134245,-4.76794e-05,2.86694e-06,-0.000912344,0.000152177,6.36668e-05,0.000923232,0,0,0,0,0,0,0,0.176403,-10.1377,1.03491,21.0709,-0.707381,-0.624181,-0.122488,0.172232,-0.997652,0.847242,2.51147,-0.139287,-0.617005,-0.147331
3309913,1,-1.57101,-0.522854,-0.000672188,-2.09601,-1.57094,1.57159,0.785658,-1.5708,-0.523599,-6.06119e-08,-2.0944,-1.5708,1.5708,0.785399,-8.94963e-05,-0.000588598,-0.000647703,-0.00060823,0.000304902,-0.000194914,-0.000333948,0,0,0,0,0,0,0,0.176403,-10.1139,1.06269,21.0709,-0.712874,-0.617772,-0.0968531,0.172054,-0.99998,0.846978,2.51294,-0.139346,-0.617172,-0.147345
3309914,1,-1.57101,-0.522854,-0.000670239,-2.09601,-1.57094,1.57159,0.785662,-1.5708,-0.523599,-6.06119e-08,-2.0944,-1.5708,1.5708,0.785399,-5.96642e-05,-0.000392399,0.000217812,0.000244128,-1.82699e-07,0.000107416,0.000964163,0,0,0,0,0,0,0,0.176403,-10.1139,1.03491,21.0431,-0.707381,-0.624181,-0.128897,0.172315,-1.00031,0.84737,2.51376,-0.139383,-0.617241,-0.147374
3309915,1,-1.57101,-0.522854,-0.000670239,-2.09601,-1.57094,1.57158,0.785655,-1.5708,-0.523599,-6.06119e-08,-2.0944,-1.5708,1.5708,0.785399,0.000609838,-0.000261599,0.000145208,0.000162752,-1.218e-07,7.16107e-05,-0.00149346,0,0,0,0,0,0,0,0.148632,-10.1139,1.03491,21.0431,-0.707381,-0.624181,-0.0712183,0.172348,-0.998881,0.847452,2.51354,-0.139401,-0.617323,-0.147428
3309916,1,-1.57101,-0.52285,-0.000670699,-2.09601,-1.57094,1.57158,0.785655,-1.5708,-0.523599,-6.06119e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000799867,0.00103203,0.000653617,-0.000541113,-8.11997e-08,-0.000189618,-0.000995637,0,0,0,0,0,0,0,0.200207,-10.1654,1.01111,21.0709,-0.707381,-0.617772,-0.0712183,0.171896,-0.99788,0.846857,2.51332,-0.139442,-0.617482,-0.147498
3309917,1,-1.57101,-0.52285,-0.000670949,-2.096,-1.57094,1.57158,0.785654,-1.5708,-0.523599,-6.06119e-08,-2.0944,-1.5708,1.5708,0.785399,2.3567e-05,0.000688018,-0.000121067,0.000845684,-5.41331e-08,-0.000363771,-0.00113848,0,0,0,0,0,0,0,0.176403,-10.1654,1.03491,21.0193,-0.707381,-0.611364,-0.0584009,0.171452,-0.998978,0.846278,2.51392,-0.139523,-0.617663,-0.147538
3309918,1,-1.57101,-0.522852,-0.000666856,-2.096,-1.57094,1.57158,0.785659,-1.5708,-0.523599,-6.06119e-08,-2.0944,-1.5708,1.5708,0.785399,1.57114e-05,-0.000190936,0.00112571,0.000563789,-3.60887e-08,-0.000242514,0.000902529,0,0,0,0,0,0,0,0.176403,-10.1377,0.98334,21.0193,-0.707381,-0.611364,-0.103262,0.170976,-1.0004,0.845608,2.51425,-0.139602,-0.617844,-0.147507
3309919,1,-1.57101,-0.52285,-0.000673937,-2.09601,-1.57094,1.57158,0.785662,-1.5708,-0.523599,-6.06119e-08,-2.0944,-1.5708,1.5708,0.785399,0.000660088,0.000522324,-0.00166238,-0.000830566,0.000203426,-0.000161676,0.00155112,0,0,0,0,0,0,0,0.148632,-10.1654,1.08649,21.0709,-0.712874,-0.611364,-0.128897,0.170512,-1.0011,0.845002,2.51412,-0.139675,-0.617992,-0.147398
3309920,1,-1.57101,-0.52285,-0.000666646,-2.09601,-1.57094,1.57159,0.785656,-1.5708,-0.523599,-6.06119e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000766367,0.000348216,0.0013046,9.59031e-05,0.000135618,0.000604293,-0.00086479,0,0,0,0,0,0,0,0.200207,-10.1654,0.98334,21.0431,-0.712874,-0.63059,-0.077627,0.170451,-1.00238,0.8451,2.51458,-0.139769,-0.618055,-0.147246
3309921,1,-1.57101,-0.522856,-0.000668577,-2.09601,-1.57094,1.57159,0.785659,-1.5708,-0.523599,-6.06119e-08,-2.0944,-1.5708,1.5708,0.785399,4.59005e-05,-0.00153109,0.00022012,6.39354e-05,9.04118e-05,0.000402862,0.000372909,0,0,0,0,0,0,0,0.176403,-10.0901,1.01111,21.0431,-0.712874,-0.63059,-0.103262,0.170333,-1.00266,0.844994,2.51471,-0.139866,-0.618102,-0.147099
3309922,1,-1.57101,-0.522856,-0.000668571,-2.09601,-1.57094,1.57159,0.785655,-1.5708,-0.523599,-6.06119e-08,-2.0944,-1.5708,1.5708,0.785399,0.000680214,-0.00102073,0.000146747,-0.00060699,-0.000143176,0.000505933,-0.000938189,0,0,0,0,0,0,0,0.148632,-10.0901,1.01111,21.0709,-0.707381,-0.636998,-0.0712183,0.169852,-0.999758,0.844193,2.51347,-0.139938,-0.618171,-0.146966
3309923,1,-1.57101,-0.52285,-0.000666621,-2.09601,-1.57094,1.57159,0.78566,-1.5708,-0.523599,-6.06119e-08,-2.0944,-1.5708,1.5708,0.785399,-0.00075295,0.00108275,0.000747445,0.000244954,-9.54507e-05,-0.000137429,0.00103605,0,0,0,0,0,0,0,0.200207,-10.1654,0.98334,21.0431,-0.707381,-0.624181,-0.116079,0.169249,-0.996394,0.843187,2.51215,-0.140022,-0.618272,-0.146827
3309924,1,-1.57101,-0.522854,-0.000670239,-2.096,-1.57094,1.57159,0.78566,-1.5708,-0.523599,-6.06119e-08,-2.0944,-1.5708,1.5708,0.785399,0.000704459,-0.000484591,-0.000708129,0.000163302,-0.000267084,-9.16193e-05,0.000690702,0,0,0,0,0,0,0,0.148632,-10.1139,1.03491,21.0431,-0.701887,-0.624181,-0.116079,0.168889,-0.995017,0.842538,2.51158,-0.140131,-0.618387,-0.146674
3309925,1,-1.57101,-0.522854,-0.000670239,-2.096,-1.57094,1.57158,0.78566,-1.5708,-0.523599,-6.06119e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000736786,-0.000323061,-0.000472086,0.00066568,-0.000178056,-0.000535797,0.000223109,0,0,0,0,0,0,0,0.200207,-10.1139,1.03491,21.0193,-0.701887,-0.611364,-0.10967,0.169312,-0.993799,0.843072,2.51081,-0.140204,-0.618404,-0.146536
3309926,1,-1.57101,-0.522856,-0.000673858,-2.096,-1.57094,1.57158,0.785655,-1.5708,-0.523599,-6.06119e-08,-2.0944,-1.5708,1.5708,0.785399,0.000715235,-0.000772186,-0.00152115,0.0010006,0.000288197,0.00011752,-0.00127541,0,0,0,0,0,0,0,0.148632,-10.0901,1.08649,20.9955,-0.712874,-0.624181,-0.0712183,0.170734,-0.991097,0.845127,2.50901,-0.140197,-0.618256,-0.146446
3309927,1,-1.57101,-0.522854,-0.00066662,-2.09601,-1.57094,1.57158,0.785657,-1.5708,-0.523599,-6.06119e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000172791,4.20213e-05,0.00139875,-0.00165298,0.000192131,-0.000159013,-0.000375558,0,0,0,0,0,0,0,0.176403,-10.1139,0.98334,21.0947,-0.712874,-0.617772,-0.0840357,0.172153,-0.988316,0.847256,2.50729,-0.14018,-0.618098,-0.146389
3309928,1,-1.57101,-0.522854,-0.000670239,-2.096,-1.57094,1.57158,0.785662,-1.5708,-0.523599,-6.06119e-08,-2.0944,-1.5708,1.5708,0.785399,0.00053442,2.80142e-05,-0.000273925,0.000104437,-0.000278814,0.000131351,0.00141114,0,0,0,0,0,0,0,0.148632,-10.1139,1.03491,21.0431,-0.701887,-0.624181,-0.128897,0.172472,-0.98757,0.847807,2.50714,-0.140257,-0.61812,-0.14632
3309929,1,-1.57101,-0.522852,-0.000670239,-2.09601,-1.57094,1.57159,0.785661,-1.5708,-0.523599,-6.06119e-08,-2.0944,-1.5708,1.5708,0.785399,0.00035628,0.000575488,-0.000182616,6.96244e-05,-0.000185876,-0.00062451,0.000703401,0,0,0,0,0,0,0,0.148632,-10.1377,1.03491,21.0431,-0.701887,-0.604955,-0.122488,0.172165,-0.988695,0.847533,2.50802,-0.140391,-0.618248,-0.146237
3309930,1,-1.57101,-0.522852,-0.00066662,-2.09601,-1.57094,1.57158,0.78566,-1.5708,-0.523599,-6.06119e-08,-2.0944,-1.5708,1.5708,0.785399,0.00023752,0.000383659,0.00108468,-0.00116001,-0.000123917,-0.000178981,0.000231575,0,0,0,0,0,0,0,0.148632,-10.1377,0.98334,21.0947,-0.701887,-0.611364,-0.116079,0.171532,-0.991281,0.846899,2.50957,-0.140548,-0.618421,-0.146179
3309931,1,-1.57101,-0.522854,-0.000668569,-2.09601,-1.57094,1.57158,0.785658,-1.5708,-0.523599,-6.06119e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000491267,-0.000301039,7.35071e-05,-0.000216528,-8.26114e-05,0.000118038,-0.000795052,0,0,0,0,0,0,0,0.176403,-10.1139,1.01111,21.0709,-0.701887,-0.617772,-0.0904444,0.170528,-0.994601,0.84569,2.51174,-0.140725,-0.618626,-0.146175
3309932,1,-1.57101,-0.52285,-0.00067237,-2.096,-1.57094,1.57159,0.785655,-1.5708,-0.523599,-6.06119e-08,-2.0944,-1.5708,1.5708,0.785399,0.000322102,0.00100573,-0.000507807,0.00106207,0.000555277,0.000316051,-0.00124211,0,0,0,0,0,0,0,0.148632,-10.1654,1.03491,21.0193,-0.718367,-0.624181,-0.0712183,0.169876,-0.997307,0.844969,2.51344,-0.14085,-0.618741,-0.146223
3309933,1,-1.57101,-0.522852,-0.000669279,-2.09601,-1.57094,1.57159,0.785657,-1.5708,-0.523599,-6.06119e-08,-2.0944,-1.5708,1.5708,0.785399,-0.0016413,2.08747e-05,0.000218274,-0.00105519,-3.67162e-05,-2.66582e-05,-0.000353357,0,0,0,0,0,0,0,0.227978,-10.1377,1.01111,21.0947,-0.707381,-0.617772,-0.0840357,0.170075,-0.999757,0.845478,2.51465,-0.140913,-0.618708,-0.146284
3309934,1,-1.57101,-0.522852,-0.000670476,-2.09601,-1.57094,1.57159,0.785658,-1.5708,-0.523599,-6.06119e-08,-2.0944,-1.5708,1.5708,0.785399,0.000761837,1.39164e-05,-0.000411296,0.000502967,-0.000431378,0.000456946,0.000239147,0,0,0,0,0,0,0,0.148632,-10.1377,1.03491,21.0431,-0.696394,-0.63059,-0.0968531,0.170839,-1.00184,0.846734,2.51574,-0.140956,-0.618582,-0.146313
3309935,1,-1.57101,-0.522854,-0.000668647,-2.09601,-1.57094,1.57158,0.785662,-1.5708,-0.523599,-6.06119e-08,-2.0944,-1.5708,1.5708,0.785399,0.000507891,-0.000547534,0.000282615,-0.000314303,-8.41351e-05,-0.000407446,0.00134623,0,0,0,0,0,0,0,0.148632,-10.1139,1.01111,21.0709,-0.701887,-0.611364,-0.128897,0.171287,-1.00238,0.847534,2.51613,-0.140982,-0.618492,-0.146299
3309936,1,-1.57101,-0.522852,-0.000672214,-2.09601,-1.57094,1.57159,0.785658,-1.5708,-0.523599,-6.06119e-08,-2.0944,-1.5708,1.5708,0.785399,-0.00151745,0.000191789,-0.00101802,-0.000209535,0.00014736,0.000677805,-0.000289311,0,0,0,0,0,0,0,0.227978,-10.1377,1.06269,21.0709,-0.707381,-0.636998,-0.0968531,0.171712,-1.00172,0.848313,2.51601,-0.140981,-0.618398,-0.146269
3309937,1,-1.57101,-0.522854,-0.000668759,-2.096,-1.57094,1.57158,0.785655,-1.5708,-0.523599,-6.06119e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000362017,-0.000428953,0.00117736,0.000509924,-0.00010521,-0.000497566,-0.00137967,0,0,0,0,0,0,0,0.200207,-10.1139,0.98334,21.0431,-0.701887,-0.611364,-0.0648096,0.172716,-1.00061,0.849772,2.51571,-0.140947,-0.618227,-0.146252
3309938,1,-1.57101,-0.522852,-0.000669282,-2.09601,-1.57094,1.57158,0.785657,-1.5708,-0.523599,-6.06119e-08,-2.0944,-1.5708,1.5708,0.785399,0.000315468,0.000270844,0.000135294,0.000339949,0.00013331,0.000143007,-0.000207702,0,0,0,0,0,0,0,0.176403,-10.1377,1.01111,21.0431,-0.707381,-0.624181,-0.0840357,0.173246,-0.999031,0.850337,2.51494,-0.140901,-0.618144,-0.146238
3309939,1,-1.57101,-0.522852,-0.000668806,-2.096,-1.57094,1.57158,0.785661,-1.5708,-0.523599,-6.06119e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000996114,0.000180562,9.01962e-05,0.000783445,-0.000114577,-0.000142021,0.00128569,0,0,0,0,0,0,0,0.227978,-10.1377,1.01111,21.0193,-0.701887,-0.617772,-0.122488,0.173234,-0.997564,0.849988,2.51393,-0.140857,-0.618165,-0.146193
3309940,1,-1.57101,-0.522854,-0.000668648,-2.09601,-1.57094,1.57158,0.785662,-1.5708,-0.523599,-6.06119e-08,-2.0944,-1.5708,1.5708,0.785399,0.00119196,-0.000436437,6.01308e-05,-0.00179775,0.000127066,-9.46805e-05,0.00133184,0,0,0,0,0,0,0,0.148632,-10.1139,1.01111,21.1185,-0.707381,-0.617772,-0.135305,0.17322,-0.996798,0.849593,2.51343,-0.140834,-0.618207,-0.146113
3309941,1,-1.57101,-0.522856,-0.000670265,-2.09601,-1.57094,1.57158,0.785661,-1.5708,-0.523599,-6.06119e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000411783,-0.00084777,-0.000516725,0.000564736,8.47106e-05,-6.31203e-05,0.000413176,0,0,0,0,0,0,0,0.200207,-10.0901,1.03491,21.0431,-0.707381,-0.617772,-0.122488,0.173123,-0.995953,0.849094,2.51349,-0.140839,-0.618258,-0.146051
3309942,1,-1.57101,-0.522852,-0.000672197,-2.096,-1.57094,1.57158,0.785655,-1.5708,-0.523599,-6.06119e-08,-2.0944,-1.5708,1.5708,0.785399,0.000931904,0.000548444,-0.000994097,0.000933302,5.64737e-05,-4.20802e-05,-0.00162342,0,0,0,0,0,0,0,0.148632,-10.1377,1.06269,21.0193,-0.707381,-0.617772,-0.0712183,0.173392,-0.994284,0.849205,2.51307,-0.140811,-0.618241,-0.146054
3309943,1,-1.57101,-0.522852,-0.000666623,-2.09601,-1.57094,1.57158,0.785658,-1.5708,-0.523599,-6.06119e-08,-2.0944,-1.5708,1.5708,0.785399,-2.83449e-05,0.000365629,0.00119331,-0.00114104,0.0002411,-0.000265412,-0.000132845,0,0,0,0,0,0,0,0.176403,-10.1377,0.98334,21.0947,-0.712874,-0.611364,-0.0968531,0.173612,-0.993584,0.849338,2.5128,-0.140785,-0.618237,-0.146112
3309944,1,-1.57101,-0.522854,-0.000667081,-2.096,-1.57094,1.57158,0.78566,-1.5708,-0.523599,-6.06119e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000575709,-0.000313059,0.00135235,0.00100255,0.000160733,6.04173e-05,0.000386155,0,0,0,0,0,0,0,0.200207,-10.1139,0.959536,21.0193,-0.712874,-0.617772,-0.10967,0.172903,-0.994233,0.847988,2.51326,-0.140827,-0.61838,-0.146177
3309945,1,-1.57101,-0.522854,-0.000670949,-2.09601,-1.57094,1.57158,0.785662,-1.5708,-0.523599,-6.06119e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000383806,-0.000208706,-0.000861671,-0.000538061,0.000107155,-0.000197081,0.000969513,0,0,0,0,0,0,0,0.200207,-10.1139,1.03491,21.0709,-0.712874,-0.611364,-0.128897,0.172095,-0.994264,0.846251,2.51341,-0.140884,-0.61852,-0.146236
3309946,1,-1.571,-0.522854,-0.000668805,-2.096,-1.57094,1.57158,0.785659,-1.5708,-0.523599,-6.06119e-08,-2.0944,-1.5708,1.5708,0.785399,0.00150737,-0.000139137,-1.76351e-05,0.000290906,-0.000132014,0.000105972,-0.000303094,0,0,0,0,0,0,0,0.124828,-10.1139,1.01111,21.0431,-0.707381,-0.617772,-0.103262,0.171892,-0.993708,0.845432,2.51332,-0.140931,-0.618548,-0.146309
3309947,1,-1.571,-0.522852,-0.000670318,-2.09601,-1.57094,1.57158,0.785655,-1.5708,-0.523599,-6.06119e-08,-2.0944,-1.5708,1.5708,0.785399,0.00100491,0.000464054,-0.000568569,-0.000455676,-0.00029146,0.000308007,-0.00162622,0,0,0,0,0,0,0,0.124828,-10.1377,1.03491,21.0709,-0.701887,-0.624181,-0.0648096,0.171535,-0.993745,0.844668,2.5136,-0.141003,-0.618586,-0.146412
3309948,1,-1.57101,-0.522849,-0.000668595,-2.09601,-1.57094,1.57158,0.785661,-1.5708,-0.523599,-6.06119e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000536485,0.0015158,0.000177766,-0.000303784,0.000416045,-0.00026938,0.00105209,0,0,0,0,0,0,0,0.176403,-10.1892,1.01111,21.0709,-0.718367,-0.611364,-0.122488,0.171047,-0.996008,0.84396,2.515,-0.141121,-0.618652,-0.146518
3309949,1,-1.57101,-0.522852,-0.000668577,-2.09601,-1.57094,1.57158,0.785658,-1.5708,-0.523599,-6.06119e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000357657,-0.000195896,0.000118511,-0.000202523,-0.000332988,-0.000654305,-0.000248045,0,0,0,0,0,0,0,0.176403,-10.1377,1.01111,21.0709,-0.701887,-0.598546,-0.0968531,0.171024,-1.00016,0.84395,2.51737,-0.141268,-0.618652,-0.146596
3309950,1,-1.57101,-0.52285,-0.000674321,-2.09601,-1.57094,1.57158,0.785662,-1.5708,-0.523599,-6.06119e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000238438,0.000519017,-0.00112742,-0.000135015,-0.000425443,0.000275874,0.00102143,0,0,0,0,0,0,0,0.176403,-10.1654,1.06269,21.0709,-0.696394,-0.617772,-0.128897,0.1717,-1.00369,0.844916,2.51944,-0.141391,-0.618516,-0.14666
3309951,1,-1.57101,-0.522852,-0.000667331,-2.096,-1.57094,1.57158,0.785658,-1.5708,-0.523599,-6.06119e-08,-2.0944,-1.5708,1.5708,0.785399,0.000490655,-0.000303603,0.00110443,0.00167323,0.000123273,0.000421275,-0.000743199,0,0,0,0,0,0,0,0.148632,-10.1377,0.98334,20.9955,-0.707381,-0.624181,-0.0904444,0.172515,-1.00521,0.846103,2.52019,-0.14145,-0.618318,-0.146737
3309952,1,-1.57101,-0.522856,-0.000666857,-2.096,-1.57094,1.57158,0.785655,-1.5708,-0.523599,-6.06119e-08,-2.0944,-1.5708,1.5708,0.785399,0.000327104,-0.00131603,0.000736285,0.000558673,8.21818e-05,4.34909e-05,-0.0014449,0,0,0,0,0,0,0,0.148632,-10.0901,0.98334,21.0193,-0.707381,-0.617772,-0.0648096,0.172228,-1.00329,0.845598,2.51869,-0.141437,-0.618239,-0.146843
