duration, success rate, q[0], q[1], q[2], q[3], q[4], q[5], q[6],q_d[0], q_d[1], q_d[2], q_d[3], q_d[4], q_d[5], q_d[6],dq[0], dq[1], dq[2], dq[3], dq[4], dq[5], dq[6],dq_d[0], dq_d[1], dq_d[2], dq_d[3], dq_d[4], dq_d[5], dq_d[6],tau_J[0], tau_J[1], tau_J[2], tau_J[3], tau_J[4], tau_J[5], tau_J[6],tau_ext_hat_filtered[0], tau_ext_hat_filtered[1], tau_ext_hat_filtered[2], tau_ext_hat_filtered[3], tau_ext_hat_filtered[4], tau_ext_hat_filtered[5], tau_ext_hat_filtered[6]
3349491,1,-1.57102,-0.522831,-0.000665373,-2.09598,-1.57094,1.57159,0.785653,-1.5708,-0.523599,-4.60177e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000247844,-0.000211493,0.000281808,-1.94539e-05,-3.26655e-06,0.000120303,0.0012288,0,0,0,0,0,0,0,0.200207,-10.1654,1.01111,21.0709,-0.701887,-0.617772,-0.135305,0.199921,-1.03991,0.844662,2.54009,-0.139484,-0.614553,-0.148814
3349492,1,-1.57102,-0.522831,-0.000663424,-2.09598,-1.57094,1.57159,0.785649,-1.5708,-0.523599,-4.60177e-08,-2.0944,-1.5708,1.5708,0.785399,0.000391583,-0.000140995,0.000837486,-0.000569781,0.000201273,8.02018e-05,-0.000604957,0,0,0,0,0,0,0,0.176403,-10.1654,0.98334,21.0947,-0.707381,-0.617772,-0.0968531,0.19906,-1.03882,0.843436,2.53933,-0.139453,-0.614665,-0.148878
3349493,1,-1.57103,-0.522829,-0.000665373,-2.09598,-1.57094,1.57158,0.785646,-1.5708,-0.523599,-4.60177e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000945371,0.000462815,-9.12901e-05,0.000826572,0.000337632,-0.000183891,-0.00111538,0,0,0,0,0,0,0,0.227978,-10.1892,1.01111,21.0431,-0.712874,-0.611364,-0.077627,0.198306,-1.03832,0.842315,2.5391,-0.139441,-0.61476,-0.14896
3349494,1,-1.57102,-0.522829,-0.000668992,-2.09598,-1.57094,1.57159,0.785646,-1.5708,-0.523599,-4.60177e-08,-2.0944,-1.5708,1.5708,0.785399,1.93669e-05,0.000308543,-0.00126729,0.000551048,-0.000588714,0.000114765,-0.000743587,0,0,0,0,0,0,0,0.200207,-10.1892,1.06269,21.0431,-0.690901,-0.617772,-0.077627,0.198594,-1.03839,0.842727,2.53889,-0.139401,-0.614702,-0.149045
3349495,1,-1.57102,-0.522831,-0.000668992,-2.09598,-1.57094,1.57159,0.785649,-1.5708,-0.523599,-4.60177e-08,-2.0944,-1.5708,1.5708,0.785399,1.29112e-05,-0.000351116,-0.000844857,-0.000839061,0.000217876,0.000313869,0.000453711,0,0,0,0,0,0,0,0.200207,-10.1654,1.06269,21.0947,-0.707381,-0.624181,-0.103262,0.200103,-1.0387,0.845065,2.53875,-0.139331,-0.614464,-0.149092
3349496,1,-1.57102,-0.522829,-0.000667043,-2.09598,-1.57094,1.57159,0.785653,-1.5708,-0.523599,-4.60177e-08,-2.0944,-1.5708,1.5708,0.785399,8.60749e-06,-0.000234078,8.63757e-05,-2.56183e-06,0.00014525,-2.8113e-05,0.00148927,0,0,0,0,0,0,0,0.200207,-10.1654,1.03491,21.0709,-0.707381,-0.617772,-0.135305,0.201797,-1.03885,0.847798,2.53894,-0.139274,-0.614197,-0.149085
3349497,1,-1.57103,-0.52283,-0.000663424,-2.09598,-1.57094,1.57159,0.785652,-1.5708,-0.523599,-4.60177e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000643876,-0.000156052,0.00126401,0.000647906,9.68336e-05,-0.000256101,0.000755487,0,0,0,0,0,0,0,0.227978,-10.1654,0.98334,21.0431,-0.707381,-0.611364,-0.128897,0.202683,-1.03832,0.84925,2.53886,-0.139242,-0.614058,-0.149056
3349498,1,-1.57102,-0.522829,-0.000665373,-2.09598,-1.57094,1.57159,0.78565,-1.5708,-0.523599,-4.60177e-08,-2.0944,-1.5708,1.5708,0.785399,0.00142679,0.000452777,0.000193059,-0.000774489,-0.000138895,0.000303984,-0.000208419,0,0,0,0,0,0,0,0.148632,-10.1892,1.01111,21.0947,-0.701887,-0.624181,-0.10967,0.202281,-1.03788,0.848703,2.53867,-0.139255,-0.614128,-0.149055
3349499,1,-1.57102,-0.522831,-0.000665373,-2.09598,-1.57094,1.57159,0.785646,-1.5708,-0.523599,-4.60177e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000255233,-0.000904574,0.000128706,-0.000516326,0.000314305,-0.00074678,-0.00132574,0,0,0,0,0,0,0,0.200207,-10.1377,1.01111,21.0947,-0.712874,-0.598546,-0.077627,0.201075,-1.03814,0.847045,2.53906,-0.139319,-0.614326,-0.149106
3349500,1,-1.57102,-0.52283,-0.000663424,-2.09598,-1.57094,1.57159,0.78565,-1.5708,-0.523599,-4.60177e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000170155,4.65644e-05,0.000735418,-0.000901029,0.000209536,0.000451583,0.000302968,0,0,0,0,0,0,0,0.200207,-10.1654,0.98334,21.1185,-0.712874,-0.624181,-0.10967,0.199943,-1.0383,0.845486,2.53983,-0.139405,-0.614497,-0.149186
3349501,1,-1.57102,-0.522831,-0.000665373,-2.09598,-1.57094,1.57159,0.785654,-1.5708,-0.523599,-4.60177e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000113437,3.1043e-05,-0.000159335,0.000512938,-0.00026721,0.000301055,0.00138877,0,0,0,0,0,0,0,0.200207,-10.1654,1.01111,21.0709,-0.701887,-0.624181,-0.141714,0.199129,-1.03847,0.844305,2.54066,-0.139495,-0.614616,-0.149264
3349502,1,-1.57102,-0.522831,-0.000667043,-2.09598,-1.57094,1.57159,0.78565,-1.5708,-0.523599,-4.60177e-08,-2.0944,-1.5708,1.5708,0.785399,-7.56246e-05,-0.000628919,-0.000663035,0.000991573,-0.00017814,-3.66556e-05,-0.000260946,0,0,0,0,0,0,0,0.200207,-10.1377,1.03491,21.0431,-0.701887,-0.617772,-0.10967,0.198955,-1.03786,0.844047,2.5406,-0.13954,-0.614639,-0.149352
3349503,1,-1.57102,-0.522829,-0.000667043,-2.09598,-1.57094,1.57159,0.785646,-1.5708,-0.523599,-4.60177e-08,-2.0944,-1.5708,1.5708,0.785399,-5.04164e-05,0.000787147,-0.000442024,0.000661048,-0.00011876,-0.000499155,-0.00136076,0,0,0,0,0,0,0,0.200207,-10.1892,1.03491,21.0431,-0.701887,-0.604955,-0.077627,0.199628,-1.03627,0.845065,2.53941,-0.139514,-0.614534,-0.149479
3349504,1,-1.57103,-0.522833,-0.000667043,-2.09598,-1.57094,1.57158,0.785649,-1.5708,-0.523599,-4.60177e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000683225,-0.000681661,-0.000294682,0.000440699,0.000327728,-9.5411e-05,-0.000195096,0,0,0,0,0,0,0,0.227978,-10.1377,1.03491,21.0431,-0.712874,-0.611364,-0.0968531,0.200833,-1.03487,0.846873,2.53802,-0.13946,-0.61435,-0.149627
3349505,1,-1.57102,-0.522826,-0.000665373,-2.09598,-1.57094,1.57158,0.785647,-1.5708,-0.523599,-4.60177e-08,-2.0944,-1.5708,1.5708,0.785399,0.000194131,0.0013088,0.000360357,-0.000912627,-0.000595317,-6.36073e-05,-0.000604782,0,0,0,0,0,0,0,0.200207,-10.213,1.01111,21.0947,-0.690901,-0.611364,-0.0840357,0.201988,-1.03472,0.848577,2.53743,-0.13944,-0.61418,-0.14975
3349506,1,-1.57102,-0.522829,-0.000668992,-2.09598,-1.57094,1.57159,0.785653,-1.5708,-0.523599,-4.60177e-08,-2.0944,-1.5708,1.5708,0.785399,0.00133585,0.000315719,-0.000966188,-5.16058e-05,0.000213474,-4.24049e-05,0.00149568,0,0,0,0,0,0,0,0.148632,-10.1892,1.06269,21.0709,-0.707381,-0.611364,-0.135305,0.20246,-1.03709,0.849423,2.53848,-0.139499,-0.614128,-0.149821
3349507,1,-1.57102,-0.522829,-0.000667043,-2.09598,-1.57094,1.57159,0.785649,-1.5708,-0.523599,-4.60177e-08,-2.0944,-1.5708,1.5708,0.785399,0.00024095,0.00021048,5.48868e-06,0.00117202,0.000142316,-0.000265629,-0.000427031,0,0,0,0,0,0,0,0.176403,-10.1892,1.03491,21.0193,-0.707381,-0.604955,-0.0968531,0.202331,-1.04016,0.84963,2.5398,-0.139574,-0.614156,-0.149859
3349508,1,-1.57102,-0.522833,-0.000667043,-2.09598,-1.57094,1.57159,0.785646,-1.5708,-0.523599,-4.60177e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000396178,-0.00106611,3.65912e-06,-0.000425078,-0.000108573,6.0273e-05,-0.00123412,0,0,0,0,0,0,0,0.200207,-10.1377,1.03491,21.0709,-0.701887,-0.611364,-0.0712183,0.202076,-1.04101,0.849679,2.53979,-0.139597,-0.614152,-0.149899
3349509,1,-1.57103,-0.522831,-0.000670663,-2.09598,-1.57094,1.57159,0.785645,-1.5708,-0.523599,-4.60177e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000913733,-6.11235e-05,-0.00120399,-0.000840197,-7.23822e-05,0.0005149,-0.00106011,0,0,0,0,0,0,0,0.227978,-10.1654,1.08649,21.0947,-0.701887,-0.624181,-0.0648096,0.20244,-1.04007,0.850557,2.53927,-0.139584,-0.61401,-0.149927
3349510,1,-1.57102,-0.522829,-0.000667043,-2.09598,-1.57094,1.57159,0.785651,-1.5708,-0.523599,-4.60177e-08,-2.0944,-1.5708,1.5708,0.785399,0.000597271,0.000516063,0.000403768,-3.31952e-06,0.000155196,0.000343267,0.00142949,0,0,0,0,0,0,0,0.176403,-10.1892,1.03491,21.0709,-0.707381,-0.624181,-0.122488,0.203321,-1.03971,0.852242,2.53946,-0.13958,-0.613789,-0.149897
3349511,1,-1.57102,-0.522831,-0.000660083,-2.09598,-1.57094,1.57159,0.785652,-1.5708,-0.523599,-4.60177e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000158632,-0.00021277,0.00258923,-0.000559025,0.000306914,-0.000483232,0.00119035,0,0,0,0,0,0,0,0.200207,-10.1654,0.935733,21.0947,-0.712874,-0.604955,-0.128897,0.202865,-1.04054,0.851951,2.54023,-0.13964,-0.613797,-0.1498
3349512,1,-1.57102,-0.522829,-0.000668992,-2.09598,-1.57094,1.57159,0.785649,-1.5708,-0.523599,-4.60177e-08,-2.0944,-1.5708,1.5708,0.785399,0.000451058,0.000414965,-0.00124351,-0.000372683,-0.000202291,-8.4796e-05,-0.000393226,0,0,0,0,0,0,0,0.176403,-10.1892,1.06269,21.0947,-0.701887,-0.611364,-0.0968531,0.20101,-1.04179,0.849514,2.54123,-0.139759,-0.614031,-0.149686
3349513,1,-1.57103,-0.522833,-0.000667043,-2.09598,-1.57094,1.57159,0.785646,-1.5708,-0.523599,-4.60177e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000905721,-0.000929782,-0.000179394,0.00151478,0.00027204,-5.65307e-05,-0.000974227,0,0,0,0,0,0,0,0.227978,-10.1377,1.03491,21.0193,-0.712874,-0.611364,-0.077627,0.19995,-1.04202,0.848259,2.5415,-0.139828,-0.614131,-0.149599
3349514,1,-1.57102,-0.522831,-0.000661754,-2.09598,-1.57094,1.57159,0.785646,-1.5708,-0.523599,-4.60177e-08,-2.0944,-1.5708,1.5708,0.785399,4.58001e-05,2.9759e-05,0.00164364,-0.00131019,0.00018136,0.000437031,-0.000649485,0,0,0,0,0,0,0,0.200207,-10.1654,0.959536,21.1185,-0.712874,-0.624181,-0.077627,0.199609,-1.0405,0.847959,2.54061,-0.139837,-0.614104,-0.149531
3349515,1,-1.57102,-0.522829,-0.000668992,-2.09598,-1.57094,1.57159,0.785646,-1.5708,-0.523599,-4.60177e-08,-2.0944,-1.5708,1.5708,0.785399,0.000587345,0.000576651,-0.00131709,-0.000316651,-8.25438e-05,5.39949e-05,-0.000670349,0,0,0,0,0,0,0,0.176403,-10.1892,1.06269,21.0947,-0.707381,-0.617772,-0.0712183,0.198925,-1.03984,0.847105,2.54042,-0.139894,-0.614144,-0.149439
3349516,1,-1.57102,-0.522833,-0.000668992,-2.09598,-1.57094,1.57159,0.785651,-1.5708,-0.523599,-4.60177e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000165248,-0.000821992,-0.00087806,0.00155214,-0.00046193,3.59966e-05,0.00145197,0,0,0,0,0,0,0,0.200207,-10.1377,1.06269,21.0193,-0.696394,-0.617772,-0.122488,0.198839,-1.03987,0.847294,2.54052,-0.139951,-0.614112,-0.149294
3349517,1,-1.57102,-0.522833,-0.000665373,-2.09598,-1.57094,1.57159,0.78565,-1.5708,-0.523599,-4.60177e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000110166,-0.000547994,0.000621052,-0.000171668,9.89475e-05,0.000261357,0.000493264,0,0,0,0,0,0,0,0.200207,-10.1377,1.01111,21.0709,-0.707381,-0.624181,-0.10967,0.199481,-1.03779,0.848577,2.53913,-0.139934,-0.613966,-0.149113
3349518,1,-1.57103,-0.522828,-0.000667043,-2.09598,-1.57094,1.57158,0.785651,-1.5708,-0.523599,-4.60177e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000723058,0.00139791,-0.000142777,-0.000671257,-0.000137485,-0.00030048,0.000566201,0,0,0,0,0,0,0,0.227978,-10.213,1.03491,21.0947,-0.701887,-0.611364,-0.116079,0.199991,-1.03614,0.84957,2.53803,-0.139934,-0.613863,-0.148926
3349519,1,-1.57102,-0.522831,-0.000663424,-2.09598,-1.57094,1.57159,0.785644,-1.5708,-0.523599,-4.60177e-08,-2.0944,-1.5708,1.5708,0.785399,0.001374,-0.000181685,0.00111124,0.000758921,-9.1657e-05,-0.00020032,-0.00175876,0,0,0,0,0,0,0,0.148632,-10.1654,0.98334,21.0431,-0.701887,-0.611364,-0.0584009,0.199841,-1.03721,0.849578,2.53841,-0.140003,-0.613905,-0.148761
3349520,1,-1.57102,-0.522829,-0.000665373,-2.09598,-1.57094,1.57159,0.785647,-1.5708,-0.523599,-4.60177e-08,-2.0944,-1.5708,1.5708,0.785399,0.000266387,0.000435689,9.12135e-05,-0.000143667,-6.11047e-05,0.000103812,-0.000223073,0,0,0,0,0,0,0,0.176403,-10.1892,1.01111,21.0709,-0.701887,-0.617772,-0.0840357,0.198593,-1.03882,0.848012,2.53893,-0.140093,-0.614122,-0.148619
3349521,1,-1.57103,-0.522827,-0.000659623,-2.09598,-1.57094,1.57159,0.785644,-1.5708,-0.523599,-4.60177e-08,-2.0944,-1.5708,1.5708,0.785399,-0.00158565,0.000290459,0.00126723,-0.00065259,-0.000447637,-0.000168151,-0.00109815,0,0,0,0,0,0,0,0.251781,-10.1892,0.959536,21.0947,-0.690901,-0.611364,-0.0584009,0.197123,-1.04054,0.846022,2.53958,-0.140183,-0.614369,-0.14846
3349522,1,-1.57102,-0.52283,-0.000664663,-2.09598,-1.57094,1.57159,0.785654,-1.5708,-0.523599,-4.60177e-08,-2.0944,-1.5708,1.5708,0.785399,0.000149328,-0.000363173,-0.000361603,-0.00043506,0.000515377,-0.000112101,0.00235357,0,0,0,0,0,0,0,0.200207,-10.1654,1.01111,21.0947,-0.712874,-0.611364,-0.141714,0.196411,-1.04246,0.844899,2.54072,-0.140259,-0.6145,-0.14825
3349523,1,-1.57102,-0.522831,-0.000665136,-2.09598,-1.57094,1.57159,0.785649,-1.5708,-0.523599,-4.60177e-08,-2.0944,-1.5708,1.5708,0.785399,0.000656364,-0.000242115,-0.000241068,0.000916386,0.000140134,0.000399984,-9.24689e-05,0,0,0,0,0,0,0,0.176403,-10.1654,1.01111,21.0431,-0.707381,-0.624181,-0.0968531,0.196269,-1.04301,0.844535,2.54125,-0.140283,-0.614523,-0.148007
3349524,1,-1.57102,-0.522831,-0.000663345,-2.09598,-1.57094,1.57159,0.785646,-1.5708,-0.523599,-4.60177e-08,-2.0944,-1.5708,1.5708,0.785399,0.000437576,-0.00016141,0.000488902,0.000610924,0.000296873,-0.000208062,-0.000773723,0,0,0,0,0,0,0,0.176403,-10.1654,0.98334,21.0431,-0.712874,-0.611364,-0.077627,0.196069,-1.04173,0.844134,2.54043,-0.140246,-0.614533,-0.147785
3349525,1,-1.57102,-0.522833,-0.000665346,-2.09598,-1.57094,1.57159,0.785649,-1.5708,-0.523599,-4.60177e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000265095,-0.000757221,-0.000323679,-0.000242331,-5.53497e-06,9.86511e-05,0.000196262,0,0,0,0,0,0,0,0.200207,-10.1377,1.01111,21.0709,-0.707381,-0.617772,-0.0968531,0.195778,-1.0393,0.843568,2.53885,-0.140186,-0.614542,-0.14759
3349526,1,-1.57102,-0.522829,-0.000663415,-2.09598,-1.57094,1.57158,0.785649,-1.5708,-0.523599,-4.60177e-08,-2.0944,-1.5708,1.5708,0.785399,0.000380082,0.000701612,0.000433828,-0.000718366,-0.000410591,-0.000171592,0.0003682,0,0,0,0,0,0,0,0.176403,-10.1892,0.98334,21.0947,-0.696394,-0.611364,-0.103262,0.1957,-1.03743,0.843285,2.53786,-0.140157,-0.61452,-0.147397
3349527,1,-1.57103,-0.522831,-0.00066537,-2.09598,-1.57094,1.57159,0.785654,-1.5708,-0.523599,-4.60177e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000953038,-8.90705e-05,-0.000360396,0.000727515,0.000336624,-0.000114394,0.00166962,0,0,0,0,0,0,0,0.227978,-10.1654,1.01111,21.0431,-0.712874,-0.611364,-0.141714,0.195912,-1.03724,0.843409,2.53785,-0.140166,-0.61447,-0.147204
3349528,1,-1.57102,-0.522829,-0.000665372,-2.09598,-1.57094,1.57159,0.785649,-1.5708,-0.523599,-4.60177e-08,-2.0944,-1.5708,1.5708,0.785399,1.42555e-05,-5.93804e-05,-0.000240264,-0.000721416,2.09656e-05,0.000398455,-0.000311073,0,0,0,0,0,0,0,0.200207,-10.1654,1.01111,21.0947,-0.707381,-0.624181,-0.103262,0.196693,-1.0376,0.844302,2.53806,-0.140172,-0.614339,-0.147045
3349529,1,-1.57102,-0.52283,-0.000667043,-2.09598,-1.57094,1.57159,0.785651,-1.5708,-0.523599,-4.60177e-08,-2.0944,-1.5708,1.5708,0.785399,0.000566316,-3.95869e-05,-0.000716988,-0.00103776,0.000217428,2.82777e-05,0.000504695,0,0,0,0,0,0,0,0.176403,-10.1654,1.03491,21.1185,-0.712874,-0.617772,-0.122488,0.197753,-1.03831,0.845646,2.53875,-0.140193,-0.614168,-0.146952
3349530,1,-1.57102,-0.522831,-0.000665373,-2.09598,-1.57094,1.57159,0.785646,-1.5708,-0.523599,-4.60177e-08,-2.0944,-1.5708,1.5708,0.785399,0.000377544,-2.63913e-05,7.88201e-05,0.000421787,-0.0004654,-0.000218507,-0.00132505,0,0,0,0,0,0,0,0.176403,-10.1654,1.01111,21.0709,-0.696394,-0.611364,-0.077627,0.198495,-1.03944,0.84666,2.53991,-0.140246,-0.614051,-0.14693
3349531,1,-1.57102,-0.522833,-0.000668992,-2.09598,-1.57094,1.57159,0.785647,-1.5708,-0.523599,-4.60177e-08,-2.0944,-1.5708,1.5708,0.785399,0.000251696,-0.000667208,-0.00115388,0.000930805,-0.000310267,9.16875e-05,-0.000646007,0,0,0,0,0,0,0,0.176403,-10.1377,1.06269,21.0431,-0.696394,-0.617772,-0.0840357,0.199042,-1.03924,0.847478,2.54005,-0.140262,-0.613951,-0.146963
3349532,1,-1.57102,-0.522834,-0.000668992,-2.09598,-1.57094,1.57159,0.785653,-1.5708,-0.523599,-4.60177e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000389015,-0.00155843,-0.000769253,-0.0011427,-0.000410295,6.1125e-05,0.0014682,0,0,0,0,0,0,0,0.200207,-10.0901,1.06269,21.1185,-0.690901,-0.617772,-0.135305,0.200029,-1.03655,0.849007,2.53879,-0.140201,-0.613757,-0.147012
3349533,1,-1.57103,-0.522827,-0.000665373,-2.09597,-1.57094,1.57159,0.785651,-1.5708,-0.523599,-4.60177e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000908957,0.00183791,0.000693591,0.00155825,-0.00027353,4.075e-05,0.000504082,0,0,0,0,0,0,0,0.227978,-10.213,1.01111,21.0193,-0.690901,-0.617772,-0.122488,0.201293,-1.03361,0.850944,2.53746,-0.140111,-0.613522,-0.147056
3349534,1,-1.57102,-0.522833,-0.000667043,-2.09598,-1.57094,1.57159,0.785651,-1.5708,-0.523599,-4.60177e-08,-2.0944,-1.5708,1.5708,0.785399,0.000600454,-0.000537965,-9.44181e-05,-0.000167593,0.000427998,-0.000210192,0.000336055,0,0,0,0,0,0,0,0.176403,-10.1377,1.03491,21.0709,-0.707381,-0.611364,-0.122488,0.201918,-1.03284,0.851923,2.53679,-0.140036,-0.613424,-0.147122
3349535,1,-1.57103,-0.522831,-0.000667043,-2.09598,-1.57094,1.57158,0.785646,-1.5708,-0.523599,-4.60177e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000806123,0.00029097,-6.29454e-05,0.000537885,0.000285332,-0.000377487,-0.00167484,0,0,0,0,0,0,0,0.227978,-10.1654,1.03491,21.0431,-0.707381,-0.604955,-0.0712183,0.201955,-1.03296,0.852061,2.53637,-0.139961,-0.613426,-0.147238
3349536,1,-1.57102,-0.522833,-0.000667043,-2.09598,-1.57094,1.57159,0.78565,-1.5708,-0.523599,-4.60177e-08,-2.0944,-1.5708,1.5708,0.785399,0.000669011,-0.000455634,-4.19636e-05,0.00035859,0.000190221,-1.42991e-05,0.000307597,0,0,0,0,0,0,0,0.176403,-10.1377,1.03491,21.0431,-0.707381,-0.611364,-0.10967,0.201848,-1.03263,0.85201,2.53581,-0.139874,-0.613434,-0.147391
3349537,1,-1.57102,-0.522833,-0.000666862,-2.09598,-1.57094,1.57159,0.785651,-1.5708,-0.523599,-4.60177e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000110805,-0.000303756,-0.00067759,-0.000410554,-7.66362e-05,0.000465185,0.000442424,0,0,0,0,0,0,0,0.200207,-10.1377,1.06269,21.0709,-0.701887,-0.624181,-0.116079,0.201627,-1.03181,0.851876,2.53514,-0.13979,-0.613442,-0.147541
3349538,1,-1.57102,-0.522833,-0.000666333,-2.09598,-1.57094,1.57159,0.785651,-1.5708,-0.523599,-4.60177e-08,-2.0944,-1.5708,1.5708,0.785399,0.000482942,-0.000202504,0.000197887,-0.000830515,0.00015236,7.27645e-05,0.000532308,0,0,0,0,0,0,0,0.176403,-10.1377,1.03491,21.0947,-0.707381,-0.617772,-0.122488,0.201307,-1.0312,0.851736,2.53504,-0.139742,-0.61346,-0.14768
