duration, success rate, q[0], q[1], q[2], q[3], q[4], q[5], q[6],q_d[0], q_d[1], q_d[2], q_d[3], q_d[4], q_d[5], q_d[6],dq[0], dq[1], dq[2], dq[3], dq[4], dq[5], dq[6],dq_d[0], dq_d[1], dq_d[2], dq_d[3], dq_d[4], dq_d[5], dq_d[6],tau_J[0], tau_J[1], tau_J[2], tau_J[3], tau_J[4], tau_J[5], tau_J[6],tau_ext_hat_filtered[0], tau_ext_hat_filtered[1], tau_ext_hat_filtered[2], tau_ext_hat_filtered[3], tau_ext_hat_filtered[4], tau_ext_hat_filtered[5], tau_ext_hat_filtered[6]
2623011,1,-1.57087,-0.522821,-0.000488189,-2.09654,-1.57071,1.57143,0.785482,-1.5708,-0.523599,-3.02234e-07,-2.0944,-1.5708,1.5708,0.785398,0.000514244,0.000205885,-0.00117265,0.000482428,0.00877782,3.17635e-05,0.000114136,0,0,0,0,0,0,0,-0.00212494,-10.213,0.80878,21.6144,-0.792525,-0.495092,-0.10967,0.00974103,-1.07639,0.601028,3.07143,-0.238727,-0.493405,-0.151358
2623012,1,-1.57087,-0.522821,-0.00048624,-2.09654,-1.57071,1.57143,0.785479,-1.5708,-0.523599,-3.02234e-07,-2.0944,-1.5708,1.5708,0.785398,0.000342829,0.000137257,-0.000132153,-0.000327997,0.00745316,0.000495892,-0.000873345,0,0,0,0,0,0,0,-0.00212494,-10.213,0.781009,21.6422,-0.814497,-0.507909,-0.0840357,0.00980146,-1.07682,0.60094,3.07232,-0.238936,-0.493307,-0.151423
2623013,1,-1.57087,-0.522821,-0.000488189,-2.09654,-1.57071,1.57143,0.785479,-1.5708,-0.523599,-3.02234e-07,-2.0944,-1.5708,1.5708,0.785398,0.000228553,9.15044e-05,-0.000737716,-0.000218667,0.00494904,-0.000144122,-0.00058223,0,0,0,0,0,0,0,-0.00212494,-10.213,0.80878,21.6422,-0.798018,-0.495092,-0.0840357,0.00992832,-1.07761,0.601112,3.07351,-0.239189,-0.493199,-0.15149
2623014,1,-1.57087,-0.522819,-0.000484569,-2.09654,-1.57071,1.57143,0.785479,-1.5708,-0.523599,-3.02234e-07,-2.0944,-1.5708,1.5708,0.785398,0.00126599,0.000710617,0.000714615,-0.000145779,0.00435267,-0.00033344,-0.000625512,0,0,0,0,0,0,0,-0.0497324,-10.2408,0.757205,21.6422,-0.814497,-0.488683,-0.077627,0.00962345,-1.07896,0.600804,3.07504,-0.23945,-0.49318,-0.151522
2623015,1,-1.57087,-0.522825,-0.00048624,-2.09654,-1.57071,1.57143,0.785477,-1.5708,-0.523599,-3.02234e-07,-2.0944,-1.5708,1.5708,0.785398,0.000287183,-0.00128949,-8.04019e-05,0.000552427,0.00262365,0.000252423,-0.000891726,0,0,0,0,0,0,0,-0.0259286,-10.1654,0.781009,21.6144,-0.798018,-0.5015,-0.0648096,0.00847764,-1.07956,0.599389,3.07604,-0.239675,-0.493298,-0.151494
2623016,1,-1.57087,-0.522821,-0.000484569,-2.09654,-1.57071,1.57143,0.785481,-1.5708,-0.523599,-3.02234e-07,-2.0944,-1.5708,1.5708,0.785398,-0.000365357,0.000253962,0.000503211,-0.000838142,0.00284597,0.000405641,0.000592311,0,0,0,0,0,0,0,-0.00212494,-10.213,0.757205,21.666,-0.820906,-0.507909,-0.0968531,0.00712621,-1.07826,0.597693,3.07605,-0.239826,-0.493443,-0.151387
2623019,0.97,-1.57087,-0.522821,-0.000484569,-2.09654,-1.57071,1.57143,0.785484,-1.5708,-0.523599,-3.02234e-07,-2.0944,-1.5708,1.5708,0.785398,0.000448558,7.52479e-05,0.000272835,0.000246605,0.000906339,-9.07953e-05,0.000782083,0,0,0,0,0,0,0,-0.0259286,-10.213,0.757205,21.6144,-0.803511,-0.495092,-0.122488,0.00557635,-1.0753,0.596366,3.07586,-0.240019,-0.493652,-0.150679
2623020,0.96,-1.57087,-0.522825,-0.000484569,-2.09654,-1.57071,1.57143,0.785484,-1.5708,-0.523599,-3.02234e-07,-2.0944,-1.5708,1.5708,0.785398,-0.000257773,-0.00106346,0.00018189,0.000164403,0.000886514,-6.05302e-05,0.000521389,0,0,0,0,0,0,0,-0.00212494,-10.1654,0.757205,21.6144,-0.809004,-0.495092,-0.122488,0.00502852,-1.07322,0.595914,3.07468,-0.239991,-0.493743,-0.150459
2623021,0.96,-1.57087,-0.522821,-0.000484569,-2.09654,-1.57071,1.57143,0.785479,-1.5708,-0.523599,-3.02234e-07,-2.0944,-1.5708,1.5708,0.785398,-0.000821463,0.000404651,0.00012126,0.000109602,0.000650137,-0.000515071,-0.00107656,0,0,0,0,0,0,0,0.0256461,-10.213,0.757205,21.6144,-0.809004,-0.482274,-0.0840357,0.00481877,-1.0705,0.5959,3.07338,-0.239935,-0.493767,-0.150301
2623022,0.96,-1.57087,-0.522821,-0.00048624,-2.09654,-1.57071,1.57143,0.785479,-1.5708,-0.523599,-3.02234e-07,-2.0944,-1.5708,1.5708,0.785398,0.000101972,0.000269768,-0.000475972,0.00062988,0.00091858,0.000131337,-0.000955066,0,0,0,0,0,0,0,-0.00212494,-10.213,0.781009,21.5906,-0.820906,-0.495092,-0.077627,0.00522133,-1.06874,0.596743,3.07256,-0.239872,-0.493699,-0.150201
2623023,0.96,-1.57087,-0.522821,-0.00048624,-2.09654,-1.57071,1.57143,0.785478,-1.5708,-0.523599,-3.02234e-07,-2.0944,-1.5708,1.5708,0.785398,-0.000581633,0.000179845,-0.000317315,-0.000136892,1.38626e-06,0.000324916,-0.00087407,0,0,0,0,0,0,0,0.0256461,-10.213,0.781009,21.6144,-0.803511,-0.5015,-0.0712183,0.00606645,-1.06841,0.598278,3.07234,-0.239823,-0.493569,-0.150117
2623024,0.96,-1.57087,-0.522821,-0.000484569,-2.09654,-1.57071,1.57143,0.785481,-1.5708,-0.523599,-3.02234e-07,-2.0944,-1.5708,1.5708,0.785398,0.000818671,0.000119897,0.000345269,0.00046555,2.58688e-05,-0.000258106,0.000366723,0,0,0,0,0,0,0,-0.0259286,-10.213,0.757205,21.5906,-0.803511,-0.488683,-0.0968531,0.00677566,-1.06876,0.599648,3.07246,-0.239804,-0.493464,-0.150005
2623025,0.96,-1.57087,-0.522818,-0.00048624,-2.09654,-1.57071,1.57143,0.785484,-1.5708,-0.523599,-3.02234e-07,-2.0944,-1.5708,1.5708,0.785398,-0.000660645,0.00128636,-0.000326633,0.000310367,3.59543e-05,6.52881e-05,0.00143128,0,0,0,0,0,0,0,0.0256461,-10.2646,0.781009,21.5906,-0.803511,-0.495092,-0.128897,0.00699915,-1.07007,0.600327,3.07294,-0.239827,-0.493443,-0.149843
2623026,0.96,-1.57087,-0.522818,-0.000484569,-2.09654,-1.57071,1.57143,0.785484,-1.5708,-0.523599,-3.02234e-07,-2.0944,-1.5708,1.5708,0.785398,0.000765996,0.000857571,-0.00581145,-0.000999515,0.000444902,4.35254e-05,0.000954184,0,0,0,0,0,0,0,-0.0259286,-10.2646,0.757205,21.6422,-0.814497,-0.495092,-0.128897,0.00864198,-1.0736,0.6034,3.07453,-0.239853,-0.493223,-0.149656
2623027,0.96,-1.57087,-0.522823,-0.000484569,-2.09653,-1.57071,1.57143,0.785485,-1.5708,-0.523599,-3.02234e-07,-2.0944,-1.5708,1.5708,0.785398,-0.000695762,-0.00119152,-0.00438684,0.00165371,-0.000303227,2.90169e-05,0.000873482,0,0,0,0,0,0,0,0.0256461,-10.1892,0.757205,21.543,-0.798018,-0.495092,-0.135305,0.0138062,-1.07692,0.612179,3.07614,-0.239774,-0.492449,-0.149502
2623028,0.96,-1.57087,-0.522821,-0.000484569,-2.09653,-1.57071,1.57143,0.785484,-1.5708,-0.523599,-3.02234e-07,-2.0944,-1.5708,1.5708,0.785398,0.000185773,-0.000237537,-0.00330897,0.00110247,0.000212642,0.000256702,0.000107603,0,0,0,0,0,0,0,-0.00212494,-10.213,0.757205,21.543,-0.809004,-0.5015,-0.122488,0.0211338,-1.07615,0.624266,3.07533,-0.23954,-0.491296,-0.149436
2623029,0.96,-1.57087,-0.522819,-0.000482899,-2.09654,-1.57071,1.57143,0.78548,-1.5708,-0.523599,-3.02234e-07,-2.0944,-1.5708,1.5708,0.785398,0.00068066,0.000491256,-0.00193747,-0.000378643,-5.57694e-05,-6.62229e-05,-0.00111506,0,0,0,0,0,0,0,-0.0259286,-10.2408,0.733401,21.5906,-0.803511,-0.495092,-0.0904444,0.0275248,-1.07362,0.63477,3.07332,-0.239291,-0.490269,-0.149467
2623030,0.96,-1.57087,-0.522823,-0.00048624,-2.09654,-1.57071,1.57143,0.785479,-1.5708,-0.523599,-3.02234e-07,-2.0944,-1.5708,1.5708,0.785398,-0.000752652,-0.000878922,-0.0026215,-0.000809241,-0.000236191,-4.41486e-05,-3.1296e-05,0,0,0,0,0,0,0,0.0256461,-10.1892,0.781009,21.6144,-0.798018,-0.495092,-0.10967,0.0319118,-1.07237,0.642058,3.07235,-0.239148,-0.489562,-0.149566
2623031,0.96,-1.57087,-0.522825,-0.000484569,-2.09653,-1.57071,1.57143,0.785476,-1.5708,-0.523599,-3.02234e-07,-2.0944,-1.5708,1.5708,0.785398,-0.000501768,-0.00114276,-0.00135303,0.00113094,4.93199e-05,-0.000266791,-0.00168238,0,0,0,0,0,0,0,0.0256461,-10.1654,0.757205,21.543,-0.803511,-0.488683,-0.0648096,0.0349937,-1.07032,0.646985,3.07138,-0.23905,-0.489047,-0.149697
2623032,0.96,-1.57087,-0.522819,-0.00048624,-2.09654,-1.57071,1.57143,0.78548,-1.5708,-0.523599,-3.02234e-07,-2.0944,-1.5708,1.5708,0.785398,0.000315102,0.0010014,-0.00158046,-0.000359663,0.000442278,0.000296856,-0.000172149,0,0,0,0,0,0,0,-0.00212494,-10.2408,0.781009,21.5906,-0.814497,-0.5015,-0.0904444,0.0366666,-1.06753,0.649444,3.06986,-0.238971,-0.488743,-0.149823
2623033,0.96,-1.57087,-0.522819,-0.000484569,-2.09654,-1.57071,1.57143,0.785483,-1.5708,-0.523599,-3.02234e-07,-2.0944,-1.5708,1.5708,0.785398,0.00076688,0.000667599,-0.000588049,-0.000796587,-0.000110176,-0.000276813,0.00083467,0,0,0,0,0,0,0,-0.0259286,-10.2408,0.757205,21.6144,-0.803511,-0.488683,-0.116079,0.0363138,-1.06778,0.648815,3.06979,-0.239006,-0.488788,-0.149894
2623034,0.96,-1.57087,-0.522821,-0.00048624,-2.09653,-1.57071,1.57143,0.785484,-1.5708,-0.523599,-3.02234e-07,-2.0944,-1.5708,1.5708,0.785398,-4.55587e-05,-0.000204548,-0.00101726,0.00113938,0.000131405,5.2817e-05,0.00103116,0,0,0,0,0,0,0,-0.00212494,-10.213,0.781009,21.543,-0.809004,-0.495092,-0.128897,0.0342353,-1.07032,0.645617,3.0708,-0.239141,-0.489122,-0.149909
2623035,0.96,-1.57087,-0.522819,-0.00048624,-2.09654,-1.57071,1.57143,0.785485,-1.5708,-0.523599,-3.02234e-07,-2.0944,-1.5708,1.5708,0.785398,-3.03725e-05,0.000513248,-0.000729486,-0.000910851,8.86566e-05,0.000272569,0.000924802,0,0,0,0,0,0,0,-0.00212494,-10.2408,0.781009,21.6144,-0.809004,-0.5015,-0.135305,0.0314354,-1.07249,0.641265,3.0714,-0.23929,-0.489561,-0.149914
2623036,0.96,-1.57087,-0.522823,-0.00048624,-2.09654,-1.57071,1.57143,0.785484,-1.5708,-0.523599,-3.02234e-07,-2.0944,-1.5708,1.5708,0.785398,-2.02483e-05,-0.00086426,-0.000524808,-0.000607234,5.98946e-05,-5.5645e-05,0.000379176,0,0,0,0,0,0,0,-0.00212494,-10.1892,0.781009,21.6144,-0.809004,-0.495092,-0.128897,0.0284436,-1.07432,0.636574,3.07204,-0.239458,-0.490023,-0.149951
2623037,0.96,-1.57087,-0.522818,-0.00048624,-2.09654,-1.57071,1.57143,0.785483,-1.5708,-0.523599,-3.02234e-07,-2.0944,-1.5708,1.5708,0.785398,-1.34989e-05,0.00118706,-0.000378735,0.000151989,-0.000162928,-0.000274456,-0.000221934,0,0,0,0,0,0,0,-0.00212494,-10.2646,0.781009,21.5906,-0.803511,-0.488683,-0.116079,0.0252876,-1.07609,0.631629,3.07286,-0.239648,-0.490508,-0.15005
2623038,0.96,-1.57087,-0.522821,-0.000488189,-2.09654,-1.57071,1.57143,0.785484,-1.5708,-0.523599,-3.02234e-07,-2.0944,-1.5708,1.5708,0.785398,-0.000658613,-0.00041505,-0.000923751,-0.000455486,9.52762e-05,-0.00018297,0.000326762,0,0,0,0,0,0,0,0.0256461,-10.213,0.80878,21.6144,-0.809004,-0.488683,-0.128897,0.0223893,-1.07814,0.627086,3.07369,-0.239834,-0.490955,-0.150216
2623039,0.96,-1.57087,-0.522821,-0.000488189,-2.09654,-1.57071,1.57143,0.785478,-1.5708,-0.523599,-3.02234e-07,-2.0944,-1.5708,1.5708,0.785398,-0.000439075,-0.0002767,-0.00063207,0.000253155,6.38508e-05,0.000115379,-0.000731595,0,0,0,0,0,0,0,0.0256461,-10.213,0.80878,21.5906,-0.809004,-0.495092,-0.103262,0.0202394,-1.07939,0.623645,3.07403,-0.23998,-0.491274,-0.15044
2623040,0.96,-1.57087,-0.522818,-0.000488189,-2.09654,-1.57071,1.57143,0.785481,-1.5708,-0.523599,-3.02234e-07,-2.0944,-1.5708,1.5708,0.785398,0.000913709,0.00102196,-0.000433556,0.00016877,0.000246268,0.000314277,-0.000250371,0,0,0,0,0,0,0,-0.0259286,-10.2646,0.80878,21.5906,-0.814497,-0.5015,-0.10967,0.0182964,-1.07991,0.620597,3.07383,-0.240099,-0.49155,-0.150707
2623041,0.96,-1.57088,-0.522819,-0.000484569,-2.09654,-1.57071,1.57143,0.785476,-1.5708,-0.523599,-3.02234e-07,-2.0944,-1.5708,1.5708,0.785398,-0.00171091,0.000124494,0.000908256,-0.000444299,-0.000242535,-0.000265199,-0.00206579,0,0,0,0,0,0,0,0.0732535,-10.2408,0.757205,21.6144,-0.803511,-0.488683,-0.0584009,0.0159376,-1.08143,0.617012,3.07394,-0.240243,-0.491905,-0.150988
2623042,0.96,-1.57087,-0.522823,-0.00048624,-2.09654,-1.57071,1.57143,0.785484,-1.5708,-0.523599,-3.02234e-07,-2.0944,-1.5708,1.5708,0.785398,-2.69831e-05,-0.00112343,4.18426e-05,-0.000296199,-0.000365,6.05597e-05,0.000996399,0,0,0,0,0,0,0,0.0256461,-10.1892,0.781009,21.6144,-0.798018,-0.495092,-0.122488,0.0135027,-1.08244,0.613144,3.07398,-0.240399,-0.492275,-0.151239
2623043,0.96,-1.57087,-0.522823,-0.000484569,-2.09654,-1.57071,1.57143,0.785477,-1.5708,-0.523599,-3.02234e-07,-2.0944,-1.5708,1.5708,0.785398,-1.79887e-05,-0.000748953,0.00057957,-0.00084708,-3.97773e-05,-0.000434345,-0.00170932,0,0,0,0,0,0,0,0.0256461,-10.1892,0.757205,21.6422,-0.803511,-0.482274,-0.0584009,0.011081,-1.08114,0.609129,3.0733,-0.240532,-0.492619,-0.151431
2623044,0.96,-1.57087,-0.522823,-0.00048624,-2.09654,-1.57071,1.57143,0.785481,-1.5708,-0.523599,-3.02234e-07,-2.0944,-1.5708,1.5708,0.785398,0.00119443,-0.000499302,-0.000174285,8.48939e-05,-0.00022989,0.000185155,0.000284605,0,0,0,0,0,0,0,-0.0259286,-10.1892,0.781009,21.6144,-0.798018,-0.495092,-0.0968531,0.00837608,-1.07852,0.604735,3.07223,-0.240645,-0.492988,-0.151556
2623045,0.96,-1.57087,-0.522823,-0.000482899,-2.09654,-1.57071,1.57143,0.785482,-1.5708,-0.523599,-3.02234e-07,-2.0944,-1.5708,1.5708,0.785398,0.000796289,-0.000332868,-0.0052742,5.65959e-05,0.000253701,0.000123436,0.000664454,0,0,0,0,0,0,0,-0.0259286,-10.1892,0.733401,21.6144,-0.809004,-0.495092,-0.10967,0.0069071,-1.07574,0.602576,3.07101,-0.240686,-0.493156,-0.1516
2623046,0.96,-1.57087,-0.522823,-0.000484569,-2.09654,-1.57071,1.57143,0.785482,-1.5708,-0.523599,-3.02234e-07,-2.0944,-1.5708,1.5708,0.785398,-2.59527e-05,-0.000221912,-0.00459751,-0.0011687,0.000372629,0.000319649,0.000205611,0,0,0,0,0,0,0,-0.00212494,-10.1892,0.757205,21.666,-0.814497,-0.5015,-0.103262,0.00910177,-1.0737,0.606502,3.07022,-0.240604,-0.49276,-0.151574
2623047,0.96,-1.57087,-0.522819,-0.000484569,-2.09654,-1.57071,1.57143,0.785482,-1.5708,-0.523599,-3.02234e-07,-2.0944,-1.5708,1.5708,0.785398,-0.000666916,0.00105848,-0.00345843,0.000427296,-0.000158448,-0.000261618,0.000374433,0,0,0,0,0,0,0,0.0256461,-10.2408,0.757205,21.6144,-0.803511,-0.488683,-0.10967,0.0144198,-1.07371,0.615382,3.0706,-0.240459,-0.491905,-0.151505
2623048,0.96,-1.57087,-0.522821,-0.000482899,-2.09654,-1.57071,1.57143,0.785485,-1.5708,-0.523599,-3.02234e-07,-2.0944,-1.5708,1.5708,0.785398,0.000205003,5.60424e-05,-0.00204387,-0.00036475,-0.000105607,6.29472e-05,0.00119906,0,0,0,0,0,0,0,-0.00212494,-10.213,0.733401,21.6422,-0.803511,-0.495092,-0.135305,0.0201142,-1.07565,0.624682,3.07177,-0.240332,-0.491022,-0.151417
2623049,0.96,-1.57087,-0.522823,-0.00048624,-2.09654,-1.57071,1.57143,0.78548,-1.5708,-0.523599,-3.02234e-07,-2.0944,-1.5708,1.5708,0.785398,-0.000512945,-0.00051945,-0.0026975,-0.000243167,-0.000273837,-0.000195394,-0.000862141,0,0,0,0,0,0,0,0.0256461,-10.1892,0.781009,21.6422,-0.798018,-0.488683,-0.0904444,0.0246078,-1.0775,0.63187,3.07283,-0.240237,-0.490329,-0.151344
2623050,0.95,-1.57087,-0.522821,-0.00048624,-2.09654,-1.57071,1.57143,0.785483,-1.5708,-0.523599,-3.02234e-07,-2.0944,-1.5708,1.5708,0.785398,0.000864463,0.000210512,-0.00196431,0.00104431,2.09069e-05,0.000107096,0.000374675,0,0,0,0,0,0,0,-0.0259286,-10.213,0.781009,21.5906,-0.803511,-0.495092,-0.116079,0.027695,-1.07789,0.636675,3.07311,-0.240148,-0.489834,-0.151311
2623051,0.94,-1.57087,-0.522823,-0.000489859,-2.09654,-1.57071,1.57143,0.785477,-1.5708,-0.523599,-3.02234e-07,-2.0944,-1.5708,1.5708,0.785398,-0.000630118,-0.000416471,-0.00264045,-0.00162384,1.39485e-05,7.13975e-05,-0.00164909,0,0,0,0,0,0,0,0.0256461,-10.1892,0.832583,21.6898,-0.803511,-0.495092,-0.0648096,0.0295742,-1.07763,0.63953,3.07305,-0.240067,-0.489514,-0.151306
2623052,0.94,-1.57087,-0.522818,-0.000482899,-2.09654,-1.57071,1.57143,0.785478,-1.5708,-0.523599,-3.02234e-07,-2.0944,-1.5708,1.5708,0.785398,0.00134316,0.00148559,0.00046639,0.000680678,9.3069e-06,4.75983e-05,-0.000862033,0,0,0,0,0,0,0,-0.0497324,-10.2646,0.733401,21.6144,-0.803511,-0.495092,-0.0712183,0.0298001,-1.07861,0.639857,3.07387,-0.240057,-0.489458,-0.151297
2623053,0.94,-1.57087,-0.522823,-0.000484569,-2.09654,-1.57071,1.57143,0.785479,-1.5708,-0.523599,-3.02234e-07,-2.0944,-1.5708,1.5708,0.785398,0.000338628,-0.000772844,-0.000315906,0.0010106,0.000209661,3.17322e-05,-9.99709e-05,0,0,0,0,0,0,0,-0.0259286,-10.1892,0.757205,21.5906,-0.809004,-0.495092,-0.0840357,0.0273843,-1.08019,0.636187,3.07469,-0.240115,-0.489813,-0.151246
2623054,0.94,-1.57087,-0.522821,-0.00048624,-2.09654,-1.57071,1.57143,0.785479,-1.5708,-0.523599,-3.02234e-07,-2.0944,-1.5708,1.5708,0.785398,0.000782564,4.15826e-05,-0.000819931,0.00011692,-6.3672e-05,-0.000216204,-0.000304006,0,0,0,0,0,0,0,-0.0497324,-10.213,0.781009,21.6144,-0.803511,-0.488683,-0.077627,0.0232592,-1.07997,0.629928,3.0742,-0.240171,-0.490405,-0.15113
2623055,0.94,-1.57087,-0.522819,-0.00048624,-2.09654,-1.57071,1.57143,0.785482,-1.5708,-0.523599,-3.02234e-07,-2.0944,-1.5708,1.5708,0.785398,-3.51028e-05,0.000677336,-0.000586007,7.79463e-05,-0.000245895,0.000330581,0.000746765,0,0,0,0,0,0,0,-0.0259286,-10.2408,0.781009,21.6144,-0.798018,-0.5015,-0.103262,0.0190328,-1.07926,0.623598,3.07352,-0.240225,-0.490995,-0.150942
2623056,0.94,-1.57087,-0.522819,-0.00048624,-2.09654,-1.57071,1.57143,0.785486,-1.5708,-0.523599,-3.02234e-07,-2.0944,-1.5708,1.5708,0.785398,-0.00122983,0.000451557,-0.000420212,5.19642e-05,3.95229e-05,0.000220387,0.001922,0,0,0,0,0,0,0,0.0256461,-10.2408,0.781009,21.6144,-0.803511,-0.5015,-0.141714,0.0154164,-1.08001,0.618237,3.07369,-0.240296,-0.491503,-0.15069
2623057,0.94,-1.57087,-0.522821,-0.000484569,-2.09654,-1.57071,1.57143,0.785484,-1.5708,-0.523599,-3.02234e-07,-2.0944,-1.5708,1.5708,0.785398,-0.000819885,-0.000348576,0.000254516,-0.00117178,-0.0001771,0.000146925,0.000569254,0,0,0,0,0,0,0,0.0256461,-10.213,0.757205,21.666,-0.798018,-0.5015,-0.122488,0.0126241,-1.08148,0.61399,3.07457,-0.240372,-0.4919,-0.150426
2623058,0.94,-1.57087,-0.522819,-0.000484569,-2.09654,-1.57071,1.57143,0.785485,-1.5708,-0.523599,-3.02234e-07,-2.0944,-1.5708,1.5708,0.785398,0.000659836,0.00041723,0.000153061,-0.000224377,-0.000118065,9.79498e-05,0.000854221,0,0,0,0,0,0,0,-0.0259286,-10.2408,0.757205,21.6422,-0.798018,-0.5015,-0.135305,0.00986115,-1.08296,0.609715,3.07596,-0.240465,-0.492306,-0.150213
2623059,0.94,-1.57087,-0.522823,-0.00048624,-2.09654,-1.57071,1.57143,0.785482,-1.5708,-0.523599,-3.02234e-07,-2.0944,-1.5708,1.5708,0.785398,-0.000116921,-0.000928273,-0.000467233,-0.000149585,0.000328192,6.52999e-05,-0.000617314,0,0,0,0,0,0,0,-0.00212494,-10.1892,0.781009,21.6422,-0.809004,-0.5015,-0.103262,0.00678386,-1.0837,0.605048,3.07716,-0.240547,-0.492768,-0.150092
