duration, success rate, q[0], q[1], q[2], q[3], q[4], q[5], q[6],q_d[0], q_d[1], q_d[2], q_d[3], q_d[4], q_d[5], q_d[6],dq[0], dq[1], dq[2], dq[3], dq[4], dq[5], dq[6],dq_d[0], dq_d[1], dq_d[2], dq_d[3], dq_d[4], dq_d[5], dq_d[6],tau_J[0], tau_J[1], tau_J[2], tau_J[3], tau_J[4], tau_J[5], tau_J[6],tau_ext_hat_filtered[0], tau_ext_hat_filtered[1], tau_ext_hat_filtered[2], tau_ext_hat_filtered[3], tau_ext_hat_filtered[4], tau_ext_hat_filtered[5], tau_ext_hat_filtered[6]
627247,1,-1.57044,-0.523076,0.000205789,-2.09647,-0.00110767,1.57105,0.785651,-1.5708,-0.523598,8.04568e-07,-2.0944,-1.05168e-06,1.5708,0.785399,0.000272093,-0.000420807,-4.51691e-05,-0.000188534,0.000170043,0.000194111,-0.00114973,0,0,0,0,0,0,0,-0.478199,-9.98691,-0.837644,21.6144,1.72975,1.48794,-0.161856,-0.468933,-0.874321,-0.358617,3.08283,1.01281,-0.175066,-0.197566
627248,1,-1.57044,-0.523073,0.000205789,-2.09647,-0.00110836,1.57105,0.785654,-1.5708,-0.523598,8.04568e-07,-2.0944,-1.05168e-06,1.5708,0.785399,-0.000375417,0.000276274,-3.01127e-05,-0.000125689,-9.00883e-05,-0.00014186,0.000182948,0,0,0,0,0,0,0,-0.454395,-10.0107,-0.837644,21.6144,1.73525,1.49526,-0.18749,-0.468273,-0.874446,-0.357613,3.08311,1.01295,-0.174992,-0.197527
627249,1,-1.57044,-0.523074,0.000207459,-2.09647,-0.00110717,1.57105,0.785655,-1.5708,-0.523598,8.04568e-07,-2.0944,-1.05168e-06,1.5708,0.785399,-0.000250278,-0.000372629,0.000536737,-0.000733407,0.000346842,-0.000331932,0.000596683,0,0,0,0,0,0,0,-0.454395,-9.98691,-0.861447,21.6422,1.72426,1.50167,-0.200308,-0.467906,-0.874766,-0.357127,3.08358,1.01308,-0.174911,-0.197434
627250,1,-1.57044,-0.523069,0.000204118,-2.09647,-0.0011084,1.57105,0.785652,-1.5708,-0.523598,8.04568e-07,-2.0944,-1.05168e-06,1.5708,0.785399,0.00038996,0.00151482,-0.000755799,0.000160676,-0.000175673,-0.000221288,-0.000551647,0,0,0,0,0,0,0,-0.478199,-10.0623,-0.81384,21.6144,1.73525,1.50167,-0.174673,-0.467722,-0.87623,-0.356966,3.08463,1.01322,-0.174788,-0.197293
627251,1,-1.57044,-0.523072,0.000207459,-2.09647,-0.00110779,1.57105,0.785655,-1.5708,-0.523598,8.04568e-07,-2.0944,-1.05168e-06,1.5708,0.785399,-0.000296839,-0.000196547,0.000609758,0.000663929,8.63352e-05,-0.000147526,0.000344312,0,0,0,0,0,0,0,-0.454395,-10.0107,-0.861447,21.5906,1.72975,1.50167,-0.193899,-0.467611,-0.878764,-0.356895,3.08584,1.01334,-0.174675,-0.197125
627252,1,-1.57044,-0.523074,0.000207459,-2.09647,-0.00110718,1.57105,0.785657,-1.5708,-0.523598,8.04568e-07,-2.0944,-1.05168e-06,1.5708,0.785399,-0.000197892,-0.000687843,0.000406505,-0.000114192,0.000261007,0.000410276,0.000941618,0,0,0,0,0,0,0,-0.454395,-9.98691,-0.861447,21.6144,1.72426,1.48794,-0.213125,-0.467754,-0.879833,-0.357283,3.08598,1.01343,-0.174658,-0.196937
627253,1,-1.57044,-0.523076,0.000204118,-2.09647,-0.0011084,1.57105,0.78565,-1.5708,-0.523598,8.04568e-07,-2.0944,-1.05168e-06,1.5708,0.785399,-0.000131928,-0.000458562,-0.000842621,-7.61283e-05,-0.000232896,2.24995e-06,-0.00174584,0,0,0,0,0,0,0,-0.454395,-9.98691,-0.81384,21.6144,1.73525,1.49526,-0.149038,-0.467854,-0.878505,-0.357708,3.08502,1.01349,-0.174715,-0.19675
627254,1,-1.57044,-0.523074,0.000207459,-2.09647,-0.00110779,1.57104,0.785654,-1.5708,-0.523598,8.04568e-07,-2.0944,-1.05168e-06,1.5708,0.785399,-0.000644764,-0.000305708,0.000551877,-0.00125718,4.81864e-05,-0.000235859,0.000260258,0,0,0,0,0,0,0,-0.430592,-9.98691,-0.861447,21.666,1.72975,1.50167,-0.18749,-0.467469,-0.876667,-0.357487,3.08418,1.01358,-0.174732,-0.196569
627255,1,-1.57043,-0.523074,0.000202169,-2.09647,-0.00110962,1.57105,0.785657,-1.5708,-0.523598,8.04568e-07,-2.0944,-1.05168e-06,1.5708,0.785399,0.00133339,0.000353007,-0.00139532,-0.000838119,-0.000578227,-0.000157239,0.0013603,0,0,0,0,0,0,0,-0.50597,-10.0107,-0.786069,21.666,1.74623,1.50167,-0.219534,-0.466921,-0.876185,-0.357018,3.08455,1.01369,-0.174625,-0.196366
627256,1,-1.57044,-0.523076,0.000207459,-2.09647,-0.00110779,1.57105,0.785657,-1.5708,-0.523598,8.04568e-07,-2.0944,-1.05168e-06,1.5708,0.785399,0.000239316,-0.000878286,0.000833025,-1.93386e-06,0.000224867,-0.000342185,0.000669508,0,0,0,0,0,0,0,-0.478199,-9.9631,-0.861447,21.6422,1.72975,1.50808,-0.213125,-0.466763,-0.87648,-0.35696,3.08552,1.01379,-0.174459,-0.196147
627257,1,-1.57044,-0.523074,0.000209408,-2.09647,-0.00110779,1.57105,0.785653,-1.5708,-0.523598,8.04568e-07,-2.0944,-1.05168e-06,1.5708,0.785399,-0.000397268,0.0005281,0.00120496,0.00120514,0.000149911,0.000246594,-0.000740456,0,0,0,0,0,0,0,-0.454395,-10.0107,-0.889218,21.5906,1.72975,1.49526,-0.181082,-0.467471,-0.875773,-0.358183,3.0856,1.01384,-0.174393,-0.195956
627258,1,-1.57044,-0.523075,0.000207459,-2.09647,-0.00110398,1.57105,0.785658,-1.5708,-0.523598,8.04568e-07,-2.0944,-1.05168e-06,1.5708,0.785399,0.000291967,0.000352067,0.000153695,0.000246612,0.000303391,0.000673023,0.00116788,0,0,0,0,0,0,0,-0.478199,-10.0107,-0.861447,21.6144,1.72426,1.48153,-0.225942,-0.468768,-0.874823,-0.360434,3.08484,1.01384,-0.174443,-0.195811
627259,1,-1.57044,-0.523077,0.000209408,-2.09647,-0.00110733,1.57105,0.785657,-1.5708,-0.523598,8.04568e-07,-2.0944,-1.05168e-06,1.5708,0.785399,0.000194645,-0.000322101,0.000752077,-0.000485206,-0.00020464,-0.000297304,0.000303865,0,0,0,0,0,0,0,-0.478199,-9.98691,-0.889218,21.6422,1.73525,1.50167,-0.213125,-0.47012,-0.874555,-0.362818,3.08424,1.01384,-0.174497,-0.19571
627260,1,-1.57043,-0.523079,0.000207459,-2.09647,-0.00110621,1.57105,0.78565,-1.5708,-0.523598,8.04568e-07,-2.0944,-1.05168e-06,1.5708,0.785399,0.00133619,-0.000771546,-0.000148229,0.000326144,0.000473925,-0.000435561,-0.00217101,0,0,0,0,0,0,0,-0.529774,-9.9631,-0.861447,21.6144,1.71877,1.50808,-0.149038,-0.471591,-0.873759,-0.36531,3.08374,1.01384,-0.174524,-0.195667
627261,1,-1.57043,-0.523075,0.000207459,-2.09647,-0.00110706,1.57105,0.785657,-1.5708,-0.523598,8.04568e-07,-2.0944,-1.05168e-06,1.5708,0.785399,0.000890792,4.2448e-05,-9.88193e-05,0.000217429,0.000112499,-0.000290374,0.00116361,0,0,0,0,0,0,0,-0.529774,-9.98691,-0.861447,21.6144,1.72426,1.50808,-0.219534,-0.473149,-0.871914,-0.367719,3.08287,1.01381,-0.17456,-0.195667
627262,1,-1.57044,-0.523075,0.000207459,-2.09647,-0.00110836,1.57105,0.78566,-1.5708,-0.523598,8.04568e-07,-2.0944,-1.05168e-06,1.5708,0.785399,-0.00116938,0.000585111,-6.58796e-05,-0.000504661,-0.000331901,0.000552402,0.00148781,0,0,0,0,0,0,0,-0.454395,-10.0107,-0.861447,21.6422,1.73525,1.48794,-0.23876,-0.474064,-0.870923,-0.369069,3.08243,1.0138,-0.17455,-0.195673
627263,1,-1.57044,-0.523075,0.000205789,-2.09647,-0.00110839,1.57105,0.785654,-1.5708,-0.523598,8.04568e-07,-2.0944,-1.05168e-06,1.5708,0.785399,-0.000222772,0.000390074,-0.000600732,-0.000336441,-0.000221268,0.000605627,-0.000906995,0,0,0,0,0,0,0,-0.478199,-10.0107,-0.837644,21.6422,1.73525,1.48153,-0.18749,-0.473644,-0.872176,-0.368545,3.0832,1.01388,-0.174439,-0.195704
627264,1,-1.57044,-0.523077,0.000205789,-2.09647,-0.00110779,1.57105,0.785651,-1.5708,-0.523598,8.04568e-07,-2.0944,-1.05168e-06,1.5708,0.785399,-0.000148515,-0.000296763,-0.000400488,0.00042532,5.59387e-05,-0.000104875,-0.0015541,0,0,0,0,0,0,0,-0.478199,-9.98691,-0.837644,21.6144,1.72975,1.49526,-0.161856,-0.472288,-0.874071,-0.36666,3.08431,1.01401,-0.174312,-0.19579
627265,1,-1.57044,-0.523077,0.000204118,-2.09647,-0.00110779,1.57104,0.785657,-1.5708,-0.523598,8.04568e-07,-2.0944,-1.05168e-06,1.5708,0.785399,-9.90097e-05,-0.000197842,-0.000823804,0.000283547,3.72925e-05,0.000201351,0.000862805,0,0,0,0,0,0,0,-0.478199,-9.98691,-0.81384,21.6144,1.72975,1.48794,-0.213125,-0.470642,-0.874608,-0.364252,3.0846,1.01414,-0.174276,-0.195899
627266,1,-1.57044,-0.523075,0.000205789,-2.09647,-0.00110779,1.57105,0.785655,-1.5708,-0.523598,8.04568e-07,-2.0944,-1.05168e-06,1.5708,0.785399,-0.000622818,0.000424917,7.60942e-06,0.000745843,2.48617e-05,0.000134234,0.000100486,0,0,0,0,0,0,0,-0.454395,-10.0107,-0.837644,21.5906,1.72975,1.48794,-0.200308,-0.468935,-0.874147,-0.361693,3.08415,1.01425,-0.174334,-0.19599
627267,1,-1.57044,-0.523077,0.000205789,-2.09647,-0.0011084,1.57105,0.785653,-1.5708,-0.523598,8.04568e-07,-2.0944,-1.05168e-06,1.5708,0.785399,0.0001416,-0.000273534,5.07295e-06,-5.95832e-05,-0.000186876,-0.000419137,-0.000645086,0,0,0,0,0,0,0,-0.478199,-9.98691,-0.837644,21.6144,1.73525,1.50167,-0.181082,-0.467606,-0.873654,-0.359695,3.08355,1.01434,-0.174431,-0.196063
627268,1,-1.57044,-0.523077,0.000205789,-2.09647,-0.0011084,1.57104,0.785652,-1.5708,-0.523598,8.04568e-07,-2.0944,-1.05168e-06,1.5708,0.785399,-0.000462412,-0.000182356,3.38196e-06,-3.97222e-05,-0.000124584,-0.000279425,-0.000667416,0,0,0,0,0,0,0,-0.454395,-9.98691,-0.837644,21.6144,1.73525,1.50167,-0.174673,-0.466903,-0.873044,-0.358638,3.08308,1.01441,-0.17451,-0.196123
627269,1,-1.57044,-0.523073,0.000205789,-2.09647,-0.00110657,1.57104,0.785656,-1.5708,-0.523598,8.04568e-07,-2.0944,-1.05168e-06,1.5708,0.785399,-0.000308275,0.00108486,2.25464e-06,0.000530331,0.000527296,5.10758e-05,0.00074185,0,0,0,0,0,0,0,-0.454395,-10.0385,-0.837644,21.5906,1.71877,1.49526,-0.206716,-0.466527,-0.873031,-0.358092,3.08301,1.01447,-0.174546,-0.196151
627270,1,-1.57044,-0.523073,0.000205789,-2.09647,-0.0011084,1.57105,0.785655,-1.5708,-0.523598,8.04568e-07,-2.0944,-1.05168e-06,1.5708,0.785399,-0.000762328,7.3623e-05,1.50309e-06,-0.000203258,-0.000258821,0.000305318,0.000257208,0,0,0,0,0,0,0,-0.430592,-10.0107,-0.837644,21.6144,1.73525,1.48794,-0.200308,-0.466165,-0.874405,-0.357647,3.08348,1.01454,-0.174542,-0.196141
627271,1,-1.57044,-0.523074,0.000202169,-2.09646,-0.00110779,1.57105,0.785652,-1.5708,-0.523598,8.04568e-07,-2.0944,-1.05168e-06,1.5708,0.785399,0.000605405,-0.00050773,-0.00120542,0.000421306,3.0903e-05,0.000203545,-0.000777964,0,0,0,0,0,0,0,-0.478199,-9.98691,-0.786069,21.5906,1.72975,1.48794,-0.174673,-0.465614,-0.875555,-0.356929,3.08382,1.01461,-0.174544,-0.196116
627272,1,-1.57044,-0.523072,0.000207459,-2.09647,-0.00110459,1.57104,0.785653,-1.5708,-0.523598,8.04568e-07,-2.0944,-1.05168e-06,1.5708,0.785399,-0.000153209,0.000218325,0.000959622,-0.000275941,2.0602e-05,-0.000372929,-0.000281284,0,0,0,0,0,0,0,-0.454395,-10.0107,-0.861447,21.6144,1.72975,1.50167,-0.181082,-0.465262,-0.875495,-0.356428,3.08366,1.01466,-0.174575,-0.196081
627273,1,-1.57044,-0.523074,0.000205789,-2.09647,-0.00110611,1.57105,0.785658,-1.5708,-0.523598,8.04568e-07,-2.0944,-1.05168e-06,1.5708,0.785399,0.000454673,-0.000411262,8.2936e-05,-0.000833575,0.000217185,-0.00024862,0.00147399,0,0,0,0,0,0,0,-0.478199,-9.98691,-0.837644,21.6422,1.72426,1.50167,-0.225942,-0.465769,-0.875376,-0.357202,3.08377,1.01467,-0.174562,-0.196017
627274,1,-1.57044,-0.523076,0.000204118,-2.09647,-0.00110424,1.57105,0.785651,-1.5708,-0.523598,8.04568e-07,-2.0944,-1.05168e-06,1.5708,0.785399,0.000303115,-0.000274175,-0.000501521,-0.000555716,-5.86604e-05,-0.000165746,-0.00139093,0,0,0,0,0,0,0,-0.478199,-9.98691,-0.81384,21.6422,1.72975,1.50167,-0.161856,-0.466739,-0.875428,-0.358642,3.08442,1.01466,-0.174471,-0.195931
627275,1,-1.57043,-0.523076,0.000205789,-2.09647,-0.00110402,1.57105,0.785655,-1.5708,-0.523598,8.04568e-07,-2.0944,-1.05168e-06,1.5708,0.785399,0.00085169,-0.000739595,0.000222464,0.000279136,-0.000242557,0.000398129,0.000496867,0,0,0,0,0,0,0,-0.50597,-9.9631,-0.837644,21.6144,1.73525,1.48794,-0.200308,-0.467733,-0.87467,-0.359995,3.08477,1.01464,-0.174389,-0.195848
627276,1,-1.57044,-0.523078,0.000205789,-2.09647,-0.00110694,1.57105,0.785656,-1.5708,-0.523598,8.04568e-07,-2.0944,-1.05168e-06,1.5708,0.785399,-8.18199e-05,-0.000493063,0.00014831,0.000186091,-0.000161705,-5.84824e-06,0.000568604,0,0,0,0,0,0,0,-0.478199,-9.9631,-0.837644,21.6144,1.73525,1.49526,-0.206716,-0.468914,-0.87246,-0.361531,3.08414,1.01459,-0.174403,-0.195757
627277,1,-1.57044,-0.523073,0.000202169,-2.09647,-0.0011073,1.57105,0.785652,-1.5708,-0.523598,8.04568e-07,-2.0944,-1.05168e-06,1.5708,0.785399,-0.000611359,0.000784915,-0.00110755,0.000680873,9.56472e-05,-3.89883e-06,-0.000807725,0,0,0,0,0,0,0,-0.454395,-10.0107,-0.786069,21.5906,1.72975,1.49526,-0.174673,-0.469528,-0.870202,-0.36221,3.08306,1.01456,-0.174484,-0.195667
627278,1,-1.57044,-0.523074,0.000204118,-2.09647,-0.00110702,1.57105,0.785653,-1.5708,-0.523598,8.04568e-07,-2.0944,-1.05168e-06,1.5708,0.785399,0.00014924,0.000523277,-8.87546e-05,-0.000102897,0.000267215,0.000268668,-0.000301125,0,0,0,0,0,0,0,-0.478199,-10.0107,-0.81384,21.6144,1.72426,1.48794,-0.181082,-0.469079,-0.869948,-0.361285,3.08258,1.01459,-0.174546,-0.195588
627279,1,-1.57043,-0.523077,0.000204118,-2.09647,-0.00110713,1.57105,0.785655,-1.5708,-0.523598,8.04568e-07,-2.0944,-1.05168e-06,1.5708,0.785399,0.000749106,-0.000207961,-5.91697e-05,-0.000718212,0.000178144,-9.21553e-05,0.000511327,0,0,0,0,0,0,0,-0.50597,-9.98691,-0.81384,21.6422,1.72426,1.49526,-0.200308,-0.468675,-0.871354,-0.360313,3.08299,1.01465,-0.174537,-0.195497
627280,1,-1.57044,-0.523075,0.000209408,-2.09647,-0.00110838,1.57105,0.785657,-1.5708,-0.523598,8.04568e-07,-2.0944,-1.05168e-06,1.5708,0.785399,-0.00126383,0.000418171,0.00172379,0.000170806,-0.000288139,-6.14368e-05,0.000815603,0,0,0,0,0,0,0,-0.430592,-10.0107,-0.889218,21.6144,1.73525,1.49526,-0.213125,-0.469125,-0.873099,-0.360616,3.08392,1.01466,-0.174476,-0.195385
627281,1,-1.57044,-0.523077,0.000205789,-2.09647,-0.0011052,1.57105,0.785654,-1.5708,-0.523598,8.04568e-07,-2.0944,-1.05168e-06,1.5708,0.785399,0.000271069,-0.000278031,-5.72317e-05,-0.000535743,-0.000192092,-0.000278317,-0.000405701,0,0,0,0,0,0,0,-0.478199,-9.98691,-0.837644,21.6422,1.73525,1.50167,-0.18749,-0.470086,-0.874637,-0.361868,3.0849,1.01465,-0.174409,-0.195272
627282,1,-1.57044,-0.523075,0.000202169,-2.09647,-0.00110414,1.57105,0.785652,-1.5708,-0.523598,8.04568e-07,-2.0944,-1.05168e-06,1.5708,0.785399,0.000180712,0.000371458,-0.00124458,0.000849264,-0.000128062,0.000323082,-0.000745185,0,0,0,0,0,0,0,-0.478199,-10.0107,-0.786069,21.5906,1.73525,1.48794,-0.174673,-0.470644,-0.87561,-0.362516,3.08552,1.01466,-0.174377,-0.195186
627283,1,-1.57043,-0.523077,0.000207459,-2.09646,-0.00110576,1.57104,0.785657,-1.5708,-0.523598,8.04568e-07,-2.0944,-1.05168e-06,1.5708,0.785399,0.0013269,-0.000309173,0.000933518,0.00112299,0.000321527,-0.000293238,0.000927364,0,0,0,0,0,0,0,-0.529774,-9.98691,-0.861447,21.5668,1.72426,1.50167,-0.213125,-0.470967,-0.875386,-0.362589,3.08507,1.01465,-0.174454,-0.195115
627284,1,-1.57044,-0.523077,0.000207459,-2.09647,-0.00110732,1.57104,0.785656,-1.5708,-0.523598,8.04568e-07,-2.0944,-1.05168e-06,1.5708,0.785399,-0.00143545,-0.000206116,0.000622345,-0.000364965,1.09006e-05,0.000313134,0.000380883,0,0,0,0,0,0,0,-0.430592,-9.98691,-0.861447,21.6144,1.72975,1.48794,-0.206716,-0.471844,-0.873887,-0.363444,3.08369,1.01461,-0.174617,-0.195043
627285,1,-1.57043,-0.523073,0.000203658,-2.09647,-0.00110641,1.57105,0.78565,-1.5708,-0.523598,8.04568e-07,-2.0944,-1.05168e-06,1.5708,0.785399,0.000806271,0.00106902,-0.000141915,-0.000892924,0.000414168,0.000208756,-0.00164495,0,0,0,0,0,0,0,-0.50597,-10.0385,-0.837644,21.6422,1.71877,1.48794,-0.155447,-0.472727,-0.873422,-0.364447,3.08316,1.01458,-0.174687,-0.194986
627286,1,-1.57044,-0.523075,0.000206749,-2.09647,-0.00110261,1.57105,0.785654,-1.5708,-0.523598,8.04568e-07,-2.0944,-1.05168e-06,1.5708,0.785399,-0.000112099,6.30631e-05,0.000462202,5.43311e-05,0.000513471,0.000139171,9.01619e-05,0,0,0,0,0,0,0,-0.478199,-10.0107,-0.861447,21.6144,1.71236,1.48794,-0.18749,-0.473395,-0.875315,-0.365153,3.08417,1.0146,-0.174615,-0.19494
627287,1,-1.57044,-0.523075,0.000205552,-2.09647,-0.00110732,1.57105,0.785656,-1.5708,-0.523598,8.04568e-07,-2.0944,-1.05168e-06,1.5708,0.785399,-7.47328e-05,4.20421e-05,-0.000248677,-0.00117021,-0.000505397,-0.000178487,0.000772185,0,0,0,0,0,0,0,-0.478199,-10.0107,-0.837644,21.666,1.73525,1.49526,-0.206716,-0.473934,-0.877795,-0.36566,3.08569,1.01461,-0.174499,-0.194873
627288,1,-1.57044,-0.523077,0.000204039,-2.09647,-0.00110804,1.57105,0.785655,-1.5708,-0.523598,8.04568e-07,-2.0944,-1.05168e-06,1.5708,0.785399,-4.98218e-05,-0.000528784,-0.000722597,-0.000223325,-0.000336931,0.000389635,4.0072e-05,0,0,0,0,0,0,0,-0.478199,-9.98691,-0.81384,21.6422,1.73525,1.48153,-0.193899,-0.473821,-0.879432,-0.365218,3.08709,1.01463,-0.174391,-0.194787
627289,0.99,-1.57044,-0.523075,0.000209381,-2.09647,-0.00110706,1.57105,0.785654,-1.5708,-0.523598,8.04568e-07,-2.0944,-1.05168e-06,1.5708,0.785399,-3.32146e-05,0.000204289,0.00128151,0.000500731,0.00018228,-0.000723588,-0.000210644,0,0,0,0,0,0,0,-0.478199,-10.0107,-0.889218,21.6144,1.72426,1.50808,-0.18749,-0.473486,-0.879724,-0.364463,3.08778,1.01463,-0.174361,-0.194703
627290,0.99,-1.57044,-0.523075,0.00020578,-2.09647,-0.00110455,1.57105,0.785657,-1.5708,-0.523598,8.04568e-07,-2.0944,-1.05168e-06,1.5708,0.785399,-0.00113577,-0.000420619,-0.000352088,-0.000315793,-8.19303e-05,-0.000245033,0.000809006,0,0,0,0,0,0,0,-0.430592,-9.98691,-0.837644,21.6422,1.72975,1.50167,-0.213125,-0.473357,-0.878951,-0.364156,3.08766,1.0146,-0.174422,-0.194627
627291,0.99,-1.57044,-0.523076,0.000205786,-2.09647,-0.00110229,1.57105,0.785657,-1.5708,-0.523598,8.04568e-07,-2.0944,-1.05168e-06,1.5708,0.785399,-0.000200366,-0.000837225,-0.000234725,0.000439085,0.000352281,7.40038e-05,0.000539337,0,0,0,0,0,0,0,-0.454395,-9.9631,-0.837644,21.6144,1.71877,1.49526,-0.213125,-0.472737,-0.877,-0.363294,3.08685,1.01457,-0.174537,-0.194567
627292,0.99,-1.57044,-0.523074,0.000204117,-2.09647,-0.00110636,1.57105,0.785655,-1.5708,-0.523598,8.04568e-07,-2.0944,-1.05168e-06,1.5708,0.785399,0.000423235,0.000555474,-0.000713296,-0.000356891,-0.000172047,4.93359e-05,-0.00011516,0,0,0,0,0,0,0,-0.478199,-10.0107,-0.81384,21.6422,1.72975,1.49526,-0.200308,-0.471654,-0.874491,-0.361754,3.08571,1.01456,-0.174672,-0.194544
627293,0.99,-1.57044,-0.523075,0.000205788,-2.09647,-0.00110609,1.57104,0.785654,-1.5708,-0.523598,8.04568e-07,-2.0944,-1.05168e-06,1.5708,0.785399,-0.000274656,0.000370316,8.12816e-05,-0.000237927,0.000292203,0.000304158,-0.000551491,0,0,0,0,0,0,0,-0.454395,-10.0107,-0.837644,21.6422,1.71877,1.48794,-0.18749,-0.470685,-0.873684,-0.360316,3.0854,1.01454,-0.174737,-0.194564
