duration, success rate, q[0], q[1], q[2], q[3], q[4], q[5], q[6],q_d[0], q_d[1], q_d[2], q_d[3], q_d[4], q_d[5], q_d[6],dq[0], dq[1], dq[2], dq[3], dq[4], dq[5], dq[6],dq_d[0], dq_d[1], dq_d[2], dq_d[3], dq_d[4], dq_d[5], dq_d[6],tau_J[0], tau_J[1], tau_J[2], tau_J[3], tau_J[4], tau_J[5], tau_J[6],tau_ext_hat_filtered[0], tau_ext_hat_filtered[1], tau_ext_hat_filtered[2], tau_ext_hat_filtered[3], tau_ext_hat_filtered[4], tau_ext_hat_filtered[5], tau_ext_hat_filtered[6]
1870598,0.97,-1.57052,-0.0623134,-5.92662e-05,-1.65141,-0.00116627,1.58468,0.785243,-1.57079,-0.0635371,-4.21965e-05,-1.64912,8.6646e-06,1.58558,0.785403,0.000722409,-0.000788469,-0.000792527,-0.000204161,0.000366946,-2.2653e-05,0.000510861,0,0,0,0,0,0,0,-0.50597,-25.2014,-0.202878,21.9635,1.69039,2.30642,0.143015,-0.461996,-1.92424,-0.137277,3.34489,1.0399,0.636782,0.146363
1870599,0.97,-1.57052,-0.0623137,-5.92662e-05,-1.65141,-0.00116839,1.58468,0.785242,-1.57079,-0.0635371,-4.21965e-05,-1.64912,8.6646e-06,1.58558,0.785403,0.000481606,6.5621e-05,-0.000528351,-0.000692919,0.00048199,-1.5102e-05,0.000103215,0,0,0,0,0,0,0,-0.50597,-25.2292,-0.202878,21.9873,1.68398,2.30642,0.149424,-0.461509,-1.93412,-0.13686,3.3512,1.03878,0.637325,0.146388
1870600,0.97,-1.57053,-0.062318,-5.92662e-05,-1.65141,-0.00116615,1.58468,0.785245,-1.57079,-0.0635371,-4.21965e-05,-1.64912,8.6646e-06,1.58558,0.785403,-0.000885355,-0.00120644,-0.000352234,9.48656e-05,0.000321326,0.000227291,0.00105215,0,0,0,0,0,0,0,-0.454395,-25.1776,-0.202878,21.9635,1.68398,2.30001,0.122873,-0.460194,-1.94563,-0.135577,3.35821,1.03767,0.637915,0.146439
1870601,0.97,-1.57053,-0.0623199,-5.92662e-05,-1.65141,-0.00116479,1.58467,0.785246,-1.57079,-0.0635371,-4.21965e-05,-1.64912,8.6646e-06,1.58558,0.785403,-0.00114705,-0.00139392,-0.000234823,6.32438e-05,0.000417668,-0.000323191,0.000701436,0,0,0,0,0,0,0,-0.430592,-25.1538,-0.202878,21.9635,1.67848,2.31283,0.122873,-0.45747,-1.95471,-0.132808,3.36395,1.03654,0.638387,0.146484
1870602,0.97,-1.57052,-0.0623152,-6.09366e-05,-1.65141,-0.00116209,1.58468,0.785244,-1.57079,-0.0635371,-4.21965e-05,-1.64912,8.6646e-06,1.58558,0.785403,-0.000207887,0.00136615,-0.00071336,-0.000514649,0.00109225,2.18985e-05,-7.09381e-06,0,0,0,0,0,0,0,-0.454395,-25.253,-0.179074,21.9873,1.65651,2.30642,0.135691,-0.453713,-1.96261,-0.128963,3.36902,1.03539,0.638794,0.146493
1870603,0.97,-1.57052,-0.0623212,-5.73173e-05,-1.65141,-0.00116323,1.58468,0.785242,-1.57079,-0.0635371,-4.21965e-05,-1.64912,8.6646e-06,1.58558,0.785403,0.00106783,-0.000870932,0.000730852,0.000770524,0.000321264,1.4599e-05,-0.000750714,0,0,0,0,0,0,0,-0.50597,-25.1776,-0.230649,21.9397,1.6675,2.30642,0.155832,-0.451204,-1.97198,-0.126427,3.37467,1.03415,0.639231,0.146456
1870604,0.98,-1.57052,-0.0623253,-6.09366e-05,-1.65141,-0.00116198,1.58468,0.78524,-1.57079,-0.0635371,-4.21965e-05,-1.64912,8.6646e-06,1.58558,0.785403,0.000711889,-0.00115128,-0.000719191,0.000513683,0.000621077,-0.000227626,-0.000975194,0,0,0,0,0,0,0,-0.50597,-25.1538,-0.179074,21.9397,1.65651,2.31283,0.16865,-0.451456,-1.97847,-0.126754,3.37877,1.03273,0.639526,0.146387
1870605,0.98,-1.57052,-0.0623244,-5.92662e-05,-1.65141,-0.00116258,1.58468,0.78524,-1.57079,-0.0635371,-4.21965e-05,-1.64912,8.6646e-06,1.58558,0.785403,-0.00017502,-0.000221092,7.73512e-05,-0.000771169,0.000210601,-0.000151751,-0.000650129,0,0,0,0,0,0,0,-0.478199,-25.1776,-0.202878,21.9873,1.662,2.31283,0.16865,-0.45284,-1.98104,-0.128207,3.38103,1.03117,0.639685,0.146315
1870606,0.98,-1.57052,-0.062323,-6.09366e-05,-1.65141,-0.0011638,1.58468,0.785237,-1.57079,-0.0635371,-4.21965e-05,-1.64912,8.6646e-06,1.58558,0.785403,-0.00011668,0.000401629,-0.000505244,0.000599511,-0.0002665,-0.000101167,-0.00162021,0,0,0,0,0,0,0,-0.478199,-25.2014,-0.179074,21.9397,1.67299,2.31283,0.200693,-0.453647,-1.98379,-0.128977,3.38352,1.02956,0.639887,0.146278
1870607,0.98,-1.57053,-0.0623305,-6.09366e-05,-1.65141,-0.00116197,1.58468,0.78524,-1.57079,-0.0635371,-4.21965e-05,-1.64912,8.6646e-06,1.58558,0.785403,-7.77868e-05,-0.00150133,-0.00033683,-0.00071395,0.000432685,0.000169914,-0.000130707,0,0,0,0,0,0,0,-0.478199,-25.1261,-0.179074,21.9873,1.65651,2.30642,0.175059,-0.453696,-1.98634,-0.128872,3.38597,1.02793,0.640105,0.146314
1870608,0.98,-1.57053,-0.0623276,-6.09366e-05,-1.65141,-0.00116126,1.58468,0.785243,-1.57079,-0.0635371,-4.21965e-05,-1.64912,8.6646e-06,1.58558,0.785403,-0.00060867,0.000201161,-0.000224553,0.00119447,0.000525815,0.000113276,0.00109966,0,0,0,0,0,0,0,-0.454395,-25.1776,-0.179074,21.9159,1.6501,2.30642,0.143015,-0.453154,-1.9865,-0.128071,3.38727,1.02626,0.640241,0.14645
1870609,0.98,-1.57052,-0.0623317,-5.92662e-05,-1.65141,-0.00116197,1.58468,0.785246,-1.57079,-0.0635371,-4.21965e-05,-1.64912,8.6646e-06,1.58558,0.785403,0.000151032,-0.000425991,0.00040711,-0.000317311,0.000113185,0.000550235,0.00147909,0,0,0,0,0,0,0,-0.478199,-25.1538,-0.202878,21.9635,1.65651,2.2936,0.122873,-0.452703,-1.98538,-0.127296,3.38782,1.02453,0.640305,0.146675
