duration, success rate, q[0], q[1], q[2], q[3], q[4], q[5], q[6],q_d[0], q_d[1], q_d[2], q_d[3], q_d[4], q_d[5], q_d[6],dq[0], dq[1], dq[2], dq[3], dq[4], dq[5], dq[6],dq_d[0], dq_d[1], dq_d[2], dq_d[3], dq_d[4], dq_d[5], dq_d[6],tau_J[0], tau_J[1], tau_J[2], tau_J[3], tau_J[4], tau_J[5], tau_J[6],tau_ext_hat_filtered[0], tau_ext_hat_filtered[1], tau_ext_hat_filtered[2], tau_ext_hat_filtered[3], tau_ext_hat_filtered[4], tau_ext_hat_filtered[5], tau_ext_hat_filtered[6]
5713780,0,-1.57063,-0.522783,-0.000332018,-2.09664,-1.56946,1.5714,0.785218,-1.5708,-0.523598,-4.37798e-09,-2.0944,-1.5708,1.5708,0.785398,0.000356346,-0.000366647,-0.000619344,-0.000147003,-0.000289579,-0.000163106,-6.83913e-05,0,0,0,0,0,0,0,-0.176685,-10.1654,0.860354,21.5668,-1.53319,-0.301915,0.0651953,-0.172101,-1.05011,0.622954,3.01913,-0.979583,-0.309994,0.0118933
5713781,0,-1.57063,-0.52278,-0.00032645,-2.09664,-1.56946,1.5714,0.785223,-1.5708,-0.523598,-4.37798e-09,-2.0944,-1.5708,1.5708,0.785398,-0.000319248,0.000869192,0.00146062,-9.80023e-05,1.03978e-05,0.000365981,0.00141247,0,0,0,0,0,0,0,-0.152882,-10.213,0.781009,21.5668,-1.53868,-0.314733,0.0258276,-0.168337,-1.04892,0.62917,3.019,-0.979429,-0.309378,0.0119978
5713782,0,-1.57063,-0.522778,-0.000328399,-2.09664,-1.56946,1.5714,0.785216,-1.5708,-0.523598,-4.37798e-09,-2.0944,-1.5708,1.5708,0.785398,-0.000212832,0.00122908,0.000337235,-0.000622147,-0.000196519,0.000243987,-0.00122849,0,0,0,0,0,0,0,-0.152882,-10.2408,0.80878,21.5906,-1.53319,-0.314733,0.0844213,-0.165467,-1.05074,0.634059,3.02033,-0.979341,-0.308936,0.0121
5713783,0,-1.57063,-0.522783,-0.000330069,-2.09664,-1.56946,1.5714,0.785221,-1.5708,-0.523598,-4.37798e-09,-2.0944,-1.5708,1.5708,0.785398,0.000414924,-0.000943854,-0.00032216,0.000698859,7.24381e-05,-0.000786778,0.000876425,0,0,0,0,0,0,0,-0.176685,-10.1654,0.832583,21.543,-1.53868,-0.289098,0.038645,-0.163062,-1.05387,0.638231,3.02223,-0.97927,-0.308585,0.0121792
5713784,0,-1.57063,-0.522783,-0.000330069,-2.09664,-1.56946,1.5714,0.785221,-1.5708,-0.523598,-4.37798e-09,-2.0944,-1.5708,1.5708,0.785398,-0.00092981,-0.000629236,-0.000207402,0.000465906,-0.000155158,-4.98006e-05,0.000313016,0,0,0,0,0,0,0,-0.125111,-10.1654,0.832583,21.543,-1.53319,-0.301915,0.0459692,-0.160336,-1.05415,0.642797,3.02252,-0.979116,-0.308148,0.0122285
5713785,0,-1.57063,-0.522782,-0.000330069,-2.09664,-1.56946,1.5714,0.785217,-1.5708,-0.523598,-4.37798e-09,-2.0944,-1.5708,1.5708,0.785398,0.000586553,0.000137321,-0.000132739,0.000310604,0.000506913,0.000204159,-0.000978117,0,0,0,0,0,0,0,-0.176685,-10.1892,0.832583,21.543,-1.54967,-0.308324,0.0780126,-0.157417,-1.05204,0.647548,3.02142,-0.978891,-0.307643,0.012243
5713786,0,-1.57063,-0.52278,-0.000328399,-2.09664,-1.56946,1.5714,0.785221,-1.5708,-0.523598,-4.37798e-09,-2.0944,-1.5708,1.5708,0.785398,-0.000165777,0.000648359,0.000472465,0.000207069,0.000134491,-0.000101253,0.000534717,0,0,0,0,0,0,0,-0.152882,-10.213,0.80878,21.543,-1.54417,-0.301915,0.0459692,-0.155112,-1.05076,0.651395,3.02061,-0.978688,-0.307233,0.0122314
5713787,0,-1.57063,-0.522778,-0.000332018,-2.09664,-1.56946,1.5714,0.78522,-1.5708,-0.523598,-4.37798e-09,-2.0944,-1.5708,1.5708,0.785398,0.000446294,0.00108185,-0.000888339,0.000138046,8.96608e-05,-6.75022e-05,0.000119119,0,0,0,0,0,0,0,-0.176685,-10.2408,0.860354,21.543,-1.54417,-0.301915,0.0523779,-0.153455,-1.05184,0.654363,3.02085,-0.978549,-0.30694,0.0122159
5713788,0,-1.57063,-0.522783,-0.00032645,-2.09664,-1.56946,1.5714,0.785221,-1.5708,-0.523598,-4.37798e-09,-2.0944,-1.5708,1.5708,0.785398,-0.000259283,-0.001042,0.00126615,-0.00222802,5.97739e-05,0.000192358,0.000316771,0,0,0,0,0,0,0,-0.152882,-10.1654,0.781009,21.6422,-1.54417,-0.308324,0.0459692,-0.152245,-1.05445,0.656704,3.02224,-0.978485,-0.306722,0.0121966
5713789,0,-1.57063,-0.52278,-0.00032645,-2.09664,-1.56946,1.5714,0.785215,-1.5708,-0.523598,-4.37798e-09,-2.0944,-1.5708,1.5708,0.785398,-0.000172855,0.000418956,0.000845847,0.000834704,-0.000367052,0.000602956,-0.00168769,0,0,0,0,0,0,0,-0.152882,-10.213,0.781009,21.543,-1.53319,-0.321141,0.0972387,-0.151931,-1.05654,0.657559,3.02401,-0.978481,-0.306627,0.0121596
5713790,0,-1.57063,-0.522783,-0.000330069,-2.09664,-1.56946,1.5714,0.785221,-1.5708,-0.523598,-4.37798e-09,-2.0944,-1.5708,1.5708,0.785398,-0.000764851,-0.00083432,-0.000641216,0.000556469,-4.12507e-05,-7.27471e-05,0.00104501,0,0,0,0,0,0,0,-0.125111,-10.1654,0.832583,21.543,-1.53868,-0.308324,0.038645,-0.151834,-1.05673,0.65785,3.02458,-0.978446,-0.306561,0.0121129
5713791,0,-1.57063,-0.522784,-0.000330069,-2.09664,-1.56946,1.5714,0.785214,-1.5708,-0.523598,-4.37798e-09,-2.0944,-1.5708,1.5708,0.785398,0.000139714,5.986e-07,-0.000426493,0.00102059,-2.75005e-05,-4.8498e-05,-0.00171082,0,0,0,0,0,0,0,-0.152882,-10.1892,0.832583,21.5152,-1.53868,-0.308324,0.103647,-0.150885,-1.05474,0.659267,3.02342,-0.978318,-0.306368,0.0120772
5713792,0,-1.57063,-0.522782,-0.000330069,-2.09664,-1.56946,1.5714,0.785218,-1.5708,-0.523598,-4.37798e-09,-2.0944,-1.5708,1.5708,0.785398,9.31423e-05,3.99067e-07,-0.000283591,-0.00052603,0.000185117,-3.2332e-05,0.000283605,0,0,0,0,0,0,0,-0.152882,-10.1892,0.832583,21.5668,-1.54417,-0.308324,0.0651953,-0.14952,-1.05231,0.661298,3.0218,-0.978158,-0.306127,0.0120705
5713793,0,-1.57063,-0.522782,-0.000330069,-2.09664,-1.56946,1.5714,0.785222,-1.5708,-0.523598,-4.37798e-09,-2.0944,-1.5708,1.5708,0.785398,6.20949e-05,2.66044e-07,-0.000188507,-0.00146431,0.000123411,-2.15547e-05,0.00140977,0,0,0,0,0,0,0,-0.152882,-10.1892,0.832583,21.6144,-1.54417,-0.308324,0.0322363,-0.148388,-1.05159,0.663052,3.02147,-0.978059,-0.305951,0.0121184
5713794,0,-1.57063,-0.522782,-0.000328399,-2.09664,-1.56946,1.5714,0.785221,-1.5708,-0.523598,-4.37798e-09,-2.0944,-1.5708,1.5708,0.785398,-0.000608217,1.77363e-07,0.000431556,0.000137417,8.22742e-05,0.000460348,0.000431222,0,0,0,0,0,0,0,-0.125111,-10.1892,0.80878,21.5668,-1.54417,-0.321141,0.0459692,-0.147582,-1.05243,0.664302,3.0225,-0.978034,-0.305856,0.0122073
5713795,0,-1.57063,-0.522782,-0.000330069,-2.09664,-1.56946,1.5714,0.785221,-1.5708,-0.523598,-4.37798e-09,-2.0944,-1.5708,1.5708,0.785398,-0.000405478,1.18242e-07,-0.000268797,9.16112e-05,-0.000148601,-0.000167819,0.000287482,0,0,0,0,0,0,0,-0.125111,-10.1892,0.832583,21.5668,-1.53868,-0.308324,0.0459692,-0.146925,-1.05335,0.665188,3.02349,-0.978021,-0.30581,0.0122843
5713796,0,-1.57063,-0.52278,-0.000332018,-2.09664,-1.56946,1.5714,0.785216,-1.5708,-0.523598,-4.37798e-09,-2.0944,-1.5708,1.5708,0.785398,0.000379295,0.000556891,-0.000828578,-0.000495738,-0.000505968,-0.000111879,-0.0012325,0,0,0,0,0,0,0,-0.152882,-10.213,0.860354,21.5906,-1.52769,-0.308324,0.0844213,-0.146093,-1.05436,0.666284,3.0243,-0.977999,-0.305765,0.012323
5713797,0,-1.57063,-0.522783,-0.000328399,-2.09663,-1.56946,1.5714,0.785221,-1.5708,-0.523598,-4.37798e-09,-2.0944,-1.5708,1.5708,0.785398,0.00145929,-0.000742363,0.000654215,0.00198956,6.95888e-05,-7.45863e-05,0.000602487,0,0,0,0,0,0,0,-0.204456,-10.1654,0.80878,21.4914,-1.53868,-0.308324,0.0459692,-0.145733,-1.05484,0.666787,3.02449,-0.977956,-0.305803,0.0123297
5713798,0,-1.57063,-0.522782,-0.00032645,-2.09664,-1.56946,1.5714,0.785216,-1.5708,-0.523598,-4.37798e-09,-2.0944,-1.5708,1.5708,0.785398,-0.000233566,6.1903e-05,0.00108589,0.00076956,-0.000157058,-4.97242e-05,-0.0010225,0,0,0,0,0,0,0,-0.152882,-10.1892,0.781009,21.5152,-1.53319,-0.308324,0.0844213,-0.14674,-1.05308,0.665274,3.02286,-0.977868,-0.306032,0.0123203
5713799,0,-1.57063,-0.522782,-0.000328399,-2.09664,-1.56946,1.5714,0.785223,-1.5708,-0.523598,-4.37798e-09,-2.0944,-1.5708,1.5708,0.785398,-0.000155711,4.12687e-05,7.44105e-05,-0.0012502,0.000302196,-3.31495e-05,0.00148848,0,0,0,0,0,0,0,-0.152882,-10.1892,0.80878,21.5906,-1.54417,-0.308324,0.0258276,-0.148359,-1.05104,0.66275,3.02103,-0.977782,-0.306347,0.0123168
5713800,0,-1.57063,-0.522782,-0.000328399,-2.09664,-1.56946,1.5714,0.785221,-1.5708,-0.523598,-4.37798e-09,-2.0944,-1.5708,1.5708,0.785398,-0.000103807,2.75125e-05,4.96809e-05,-0.000276653,0.000201464,-0.000259459,0.000517599,0,0,0,0,0,0,0,-0.152882,-10.1892,0.80878,21.5668,-1.54417,-0.301915,0.038645,-0.149456,-1.0509,0.660959,3.02087,-0.977746,-0.30659,0.0123262
5713801,0,-1.57063,-0.52278,-0.000330069,-2.09664,-1.56946,1.5714,0.785217,-1.5708,-0.523598,-4.37798e-09,-2.0944,-1.5708,1.5708,0.785398,-6.92048e-05,0.000575154,-0.000523636,0.00102199,0.00033776,-0.000172972,-0.001113,0,0,0,0,0,0,0,-0.152882,-10.213,0.832583,21.5152,-1.54967,-0.301915,0.0780126,-0.149782,-1.05182,0.660335,3.02142,-0.977716,-0.306713,0.012315
5713802,0,-1.57063,-0.522783,-0.000330069,-2.09664,-1.56946,1.5714,0.785221,-1.5708,-0.523598,-4.37798e-09,-2.0944,-1.5708,1.5708,0.785398,-4.61366e-05,-0.000730188,-0.000349049,-0.00108191,-0.000385178,0.000122044,0.000444797,0,0,0,0,0,0,0,-0.152882,-10.1654,0.832583,21.5906,-1.53319,-0.308324,0.0459692,-0.14942,-1.05263,0.660768,3.02176,-0.977663,-0.306714,0.0122688
5713803,0,-1.57063,-0.52278,-0.000328399,-2.09664,-1.56946,1.5714,0.785217,-1.5708,-0.523598,-4.37798e-09,-2.0944,-1.5708,1.5708,0.785398,-3.07577e-05,0.000626832,0.000324144,-0.000164462,0.000150115,8.13627e-05,-0.000890263,0,0,0,0,0,0,0,-0.152882,-10.213,0.80878,21.5668,-1.54417,-0.308324,0.0780126,-0.148872,-1.05345,0.661502,3.02237,-0.977627,-0.30667,0.0122109
5713804,0,-1.57063,-0.52278,-0.000328399,-2.09664,-1.56946,1.5714,0.785221,-1.5708,-0.523598,-4.37798e-09,-2.0944,-1.5708,1.5708,0.785398,-0.000670119,0.000417888,0.000216119,-0.000666453,0.000100077,5.42418e-05,0.000864553,0,0,0,0,0,0,0,-0.125111,-10.213,0.80878,21.5906,-1.54417,-0.308324,0.038645,-0.148552,-1.05535,0.661862,3.02374,-0.977636,-0.306664,0.0121593
5713805,0,-1.57063,-0.522778,-0.000330069,-2.09664,-1.56946,1.5714,0.785221,-1.5708,-0.523598,-4.37798e-09,-2.0944,-1.5708,1.5708,0.785398,0.000202868,0.000928206,-0.000412715,-0.000444302,-0.000136733,3.61612e-05,0.000305102,0,0,0,0,0,0,0,-0.152882,-10.2408,0.832583,21.5906,-1.53868,-0.308324,0.0459692,-0.148257,-1.05877,0.662157,3.02589,-0.977682,-0.306679,0.012119
5713806,0,-1.57063,-0.522782,-0.000328399,-2.09664,-1.56946,1.5714,0.785222,-1.5708,-0.523598,-4.37798e-09,-2.0944,-1.5708,1.5708,0.785398,0.000135245,-0.000587622,0.000281682,0.000817422,-9.1155e-05,2.41075e-05,0.000712027,0,0,0,0,0,0,0,-0.152882,-10.1892,0.80878,21.543,-1.53868,-0.308324,0.0322363,-0.148014,-1.06191,0.662379,3.0277,-0.977721,-0.306702,0.0120694
5713807,0,-1.57063,-0.52278,-0.000330069,-2.09664,-1.56946,1.5714,0.785218,-1.5708,-0.523598,-4.37798e-09,-2.0944,-1.5708,1.5708,0.785398,-0.00055945,0.000165064,-0.000369014,0.00119456,0.000346131,-0.000458646,-0.000983377,0,0,0,0,0,0,0,-0.125111,-10.213,0.832583,21.5152,-1.54967,-0.295507,0.071604,-0.147806,-1.06238,0.662464,3.02762,-0.977691,-0.306703,0.0119796
5713808,0,-1.57063,-0.522778,-0.000330069,-2.09664,-1.56946,1.5714,0.785216,-1.5708,-0.523598,-4.37798e-09,-2.0944,-1.5708,1.5708,0.785398,0.000276647,0.000759657,-0.000246002,-0.000410051,-0.000176147,0.000168954,-0.00136766,0,0,0,0,0,0,0,-0.152882,-10.2408,0.832583,21.5668,-1.53868,-0.308324,0.09083,-0.14735,-1.06168,0.662851,3.02654,-0.977618,-0.306649,0.0118542
5713809,0,-1.57063,-0.522783,-0.000330069,-2.09664,-1.56946,1.5714,0.785221,-1.5708,-0.523598,-4.37798e-09,-2.0944,-1.5708,1.5708,0.785398,0.000184431,-0.0012568,-0.000163996,-0.000273367,0.00028947,-0.000124723,0.000749738,0,0,0,0,0,0,0,-0.152882,-10.1654,0.832583,21.5668,-1.54967,-0.301915,0.0459692,-0.146909,-1.06124,0.66326,3.02583,-0.977567,-0.306589,0.0117361
5713810,0,-1.57063,-0.52278,-0.000330069,-2.09665,-1.56946,1.5714,0.785216,-1.5708,-0.523598,-4.37798e-09,-2.0944,-1.5708,1.5708,0.785398,0.000679766,0.000275757,-0.000109326,-0.00194548,0.000430339,-0.000320508,-0.000924328,0,0,0,0,0,0,0,-0.176685,-10.213,0.832583,21.6422,-1.55607,-0.295507,0.0844213,-0.146844,-1.06055,0.663192,3.02576,-0.97757,-0.30656,0.0116575
5713811,0,-1.57063,-0.52278,-0.000328399,-2.09664,-1.56946,1.5714,0.785223,-1.5708,-0.523598,-4.37798e-09,-2.0944,-1.5708,1.5708,0.785398,-0.000753248,0.000183838,0.000483931,0.000466249,-0.000153917,0.000261046,0.00179128,0,0,0,0,0,0,0,-0.125111,-10.213,0.80878,21.5668,-1.54417,-0.308324,0.0194189,-0.147119,-1.06075,0.662671,3.02665,-0.977642,-0.306572,0.0116232
5713812,0,-1.57063,-0.522782,-0.000330069,-2.09664,-1.56946,1.5714,0.785222,-1.5708,-0.523598,-4.37798e-09,-2.0944,-1.5708,1.5708,0.785398,-0.000502166,-0.000434253,-0.000234189,0.000310833,-0.000509512,0.000174031,0.000719468,0,0,0,0,0,0,0,-0.125111,-10.1892,0.832583,21.5668,-1.53319,-0.308324,0.0322363,-0.147265,-1.06097,0.662244,3.02728,-0.977721,-0.306562,0.0116127
5713813,0,-1.57063,-0.522783,-0.000328399,-2.09664,-1.56946,1.5714,0.785219,-1.5708,-0.523598,-4.37798e-09,-2.0944,-1.5708,1.5708,0.785398,0.000314837,-0.000846314,0.000400688,0.000764034,-0.000543125,0.00011602,-0.000503699,0,0,0,0,0,0,0,-0.152882,-10.1654,0.80878,21.543,-1.52769,-0.308324,0.0587866,-0.147207,-1.05907,0.661985,3.02633,-0.977739,-0.306504,0.0115764
5713814,0,-1.57063,-0.522783,-0.000330069,-2.09664,-1.56946,1.5714,0.785219,-1.5708,-0.523598,-4.37798e-09,-2.0944,-1.5708,1.5708,0.785398,0.000766703,-0.000564209,-0.000289686,0.000509356,0.000248268,7.7347e-05,-0.000335799,0,0,0,0,0,0,0,-0.176685,-10.1654,0.832583,21.543,-1.54417,-0.308324,0.0587866,-0.147485,-1.05514,0.661232,3.02405,-0.977703,-0.306481,0.0114879
5713815,0,-1.57063,-0.52278,-0.000327939,-2.09664,-1.56946,1.5714,0.785218,-1.5708,-0.523598,-4.37798e-09,-2.0944,-1.5708,1.5708,0.785398,-4.56765e-05,0.000737484,-0.000193123,0.000339571,0.000368962,5.15647e-05,-0.000461225,0,0,0,0,0,0,0,-0.152882,-10.213,0.832583,21.543,-1.54967,-0.308324,0.0651953,-0.147984,-1.05155,0.660285,3.02177,-0.977649,-0.306498,0.0113692
5713816,0,-1.57063,-0.52278,-0.00032574,-2.09664,-1.56946,1.5714,0.785221,-1.5708,-0.523598,-4.37798e-09,-2.0944,-1.5708,1.5708,0.785398,0.00117597,0.000491656,0.00107768,-0.000887243,4.25245e-05,0.000509094,0.000675861,0,0,0,0,0,0,0,-0.204456,-10.213,0.781009,21.5906,-1.54417,-0.321141,0.038645,-0.148879,-1.05096,0.658925,3.02108,-0.977656,-0.306613,0.0112536
5713817,0,-1.57063,-0.522783,-0.000328162,-2.09664,-1.56946,1.5714,0.785217,-1.5708,-0.523598,-4.37798e-09,-2.0944,-1.5708,1.5708,0.785398,0.000134369,-0.000785853,6.88387e-05,-3.46837e-05,-0.000175101,-0.000135322,-0.00100749,0,0,0,0,0,0,0,-0.176685,-10.1654,0.80878,21.5668,-1.53868,-0.308324,0.0780126,-0.150556,-1.0523,0.656526,3.02175,-0.977738,-0.306874,0.0111484
5713818,0,-1.57063,-0.522782,-0.00032832,-2.09664,-1.56946,1.5714,0.785223,-1.5708,-0.523598,-4.37798e-09,-2.0944,-1.5708,1.5708,0.785398,-0.000467232,3.29099e-05,4.58929e-05,-2.31225e-05,8.67166e-05,0.000147144,0.00149848,0,0,0,0,0,0,0,-0.152882,-10.1892,0.80878,21.5668,-1.54417,-0.314733,0.0194189,-0.152003,-1.05296,0.654463,3.02232,-0.977815,-0.307101,0.0110479
5713819,0,-1.57063,-0.52278,-0.000331992,-2.09664,-1.56946,1.5714,0.785217,-1.5708,-0.523598,-4.37798e-09,-2.0944,-1.5708,1.5708,0.785398,-0.000311488,0.000578752,-0.00117583,-1.5415e-05,5.78111e-05,-0.000376622,-0.00117115,0,0,0,0,0,0,0,-0.152882,-10.213,0.860354,21.5668,-1.54417,-0.301915,0.0780126,-0.152145,-1.05355,0.654327,3.02283,-0.977852,-0.307138,0.0109508
5713820,0,-1.57063,-0.522785,-0.000332009,-2.09664,-1.56946,1.5714,0.785221,-1.5708,-0.523598,-4.37798e-09,-2.0944,-1.5708,1.5708,0.785398,0.000349153,-0.0013774,-0.000783887,-1.02767e-05,-0.00016491,0.000223637,0.000406027,0,0,0,0,0,0,0,-0.176685,-10.1377,0.860354,21.5668,-1.53868,-0.314733,0.0459692,-0.151074,-1.05403,0.656094,3.02328,-0.977849,-0.306994,0.0108476
5713821,0,-1.57063,-0.522782,-0.000330066,-2.09664,-1.56946,1.5714,0.785216,-1.5708,-0.523598,-4.37798e-09,-2.0944,-1.5708,1.5708,0.785398,0.000232769,0.000288157,0.000127023,0.000549961,0.000296961,-8.82677e-05,-0.00115347,0,0,0,0,0,0,0,-0.176685,-10.1892,0.832583,21.543,-1.54967,-0.308324,0.0844213,-0.149857,-1.05298,0.658201,3.02293,-0.977808,-0.306813,0.0107405
5713822,0,-1.57063,-0.522783,-0.000324779,-2.09664,-1.56946,1.5714,0.785219,-1.5708,-0.523598,-4.37798e-09,-2.0944,-1.5708,1.5708,0.785398,-0.00105125,-0.000364707,0.00184792,-0.0013038,-5.47641e-06,0.000415873,0.000180456,0,0,0,0,0,0,0,-0.125111,-10.1654,0.757205,21.6144,-1.54417,-0.321141,0.0587866,-0.149611,-1.05189,0.65883,3.02263,-0.977803,-0.306786,0.0106523
5713823,0,-1.57063,-0.522782,-0.000328399,-2.09664,-1.56946,1.5714,0.785218,-1.5708,-0.523598,-4.37798e-09,-2.0944,-1.5708,1.5708,0.785398,-5.12172e-05,0.000313674,2.55209e-05,0.000244427,-3.65094e-06,-0.000434828,-0.000354414,0,0,0,0,0,0,0,-0.152882,-10.1892,0.80878,21.5668,-1.54417,-0.301915,0.071604,-0.150273,-1.0521,0.657934,3.02324,-0.97787,-0.306925,0.010605
5713824,0,-1.57063,-0.522782,-0.000330069,-2.09664,-1.56946,1.5714,0.785216,-1.5708,-0.523598,-4.37798e-09,-2.0944,-1.5708,1.5708,0.785398,-3.41448e-05,0.000209116,-0.000539798,0.000719763,-0.000205884,-0.000289886,-0.000710994,0,0,0,0,0,0,0,-0.152882,-10.1892,0.832583,21.543,-1.53868,-0.301915,0.0844213,-0.150815,-1.05288,0.657163,3.02399,-0.977943,-0.307065,0.0106011
5713825,0,-1.57063,-0.522783,-0.000332018,-2.09664,-1.56946,1.5714,0.785223,-1.5708,-0.523598,-4.37798e-09,-2.0944,-1.5708,1.5708,0.785398,-0.000672377,-0.000417401,-0.00100948,0.000479842,6.61942e-05,4.41019e-05,0.00169614,0,0,0,0,0,0,0,-0.125111,-10.1654,0.860354,21.543,-1.54417,-0.308324,0.0258276,-0.150369,-1.05307,0.65791,3.02397,-0.977956,-0.307052,0.0106409
5713826,0,-1.57063,-0.522782,-0.000328399,-2.09664,-1.56946,1.5714,0.785216,-1.5708,-0.523598,-4.37798e-09,-2.0944,-1.5708,1.5708,0.785398,0.00140779,0.000278544,0.00053344,0.000319895,-0.000159321,2.94013e-05,-0.00127674,0,0,0,0,0,0,0,-0.204456,-10.1892,0.80878,21.543,-1.53868,-0.308324,0.09083,-0.149621,-1.0525,0.659165,3.02336,-0.977935,-0.306982,0.010715
