duration, success rate, q[0], q[1], q[2], q[3], q[4], q[5], q[6],q_d[0], q_d[1], q_d[2], q_d[3], q_d[4], q_d[5], q_d[6],dq[0], dq[1], dq[2], dq[3], dq[4], dq[5], dq[6],dq_d[0], dq_d[1], dq_d[2], dq_d[3], dq_d[4], dq_d[5], dq_d[6],tau_J[0], tau_J[1], tau_J[2], tau_J[3], tau_J[4], tau_J[5], tau_J[6],tau_ext_hat_filtered[0], tau_ext_hat_filtered[1], tau_ext_hat_filtered[2], tau_ext_hat_filtered[3], tau_ext_hat_filtered[4], tau_ext_hat_filtered[5], tau_ext_hat_filtered[6]
663647,1,-1.57045,-0.523457,0.000192582,-2.09683,-0.00120724,1.5712,0.785675,-1.5708,-0.5236,1.68969e-07,-2.0944,-8.13025e-07,1.5708,0.785398,-0.000107975,0.000178296,0.000159656,0.000342529,-0.000141541,0.000598624,0.00122121,0,0,0,0,0,0,0,-0.454395,-9.43149,-0.786069,21.9159,1.71877,1.3854,-0.23876,-0.453023,-0.297391,-0.309789,3.40002,0.998821,-0.267409,-0.207055
663648,1,-1.57045,-0.523457,0.000190911,-2.09684,-0.00120652,1.57119,0.785667,-1.5708,-0.5236,1.68969e-07,-2.0944,-8.13025e-07,1.5708,0.785398,-7.19832e-05,-0.000437948,-0.000450375,-0.000885271,0.000142998,-7.56355e-05,-0.00179681,0,0,0,0,0,0,0,-0.454395,-9.40768,-0.762265,21.9635,1.71236,1.39822,-0.168264,-0.453562,-0.29649,-0.310218,3.39945,0.998803,-0.267449,-0.207085
663649,1,-1.57044,-0.523457,0.000196201,-2.09684,-0.00120591,1.57119,0.785671,-1.5708,-0.5236,1.68969e-07,-2.0944,-8.13025e-07,1.5708,0.785398,0.000508823,-0.000291965,0.00146299,-3.33689e-05,0.000298783,-5.04237e-05,0.000226282,0,0,0,0,0,0,0,-0.478199,-9.40768,-0.837644,21.9397,1.70687,1.39822,-0.206716,-0.454077,-0.295532,-0.310662,3.39922,0.998805,-0.26746,-0.207122
663650,1,-1.57045,-0.523458,0.000192582,-2.09683,-0.00120724,1.57119,0.785674,-1.5708,-0.5236,1.68969e-07,-2.0944,-8.13025e-07,1.5708,0.785398,-0.000217597,-0.000844257,-0.0002311,0.00118418,-0.000241621,-0.000270975,0.00133765,0,0,0,0,0,0,0,-0.454395,-9.37991,-0.786069,21.8882,1.71877,1.40463,-0.23876,-0.455085,-0.293414,-0.311899,3.39841,0.99877,-0.267538,-0.207141
663651,1,-1.57045,-0.523456,0.000192582,-2.09683,-0.00120785,1.57119,0.78567,-1.5708,-0.5236,1.68969e-07,-2.0944,-8.13025e-07,1.5708,0.785398,-0.000145064,8.67757e-05,-0.000154067,0.000789453,-0.000364531,-0.000655368,-0.000295029,0,0,0,0,0,0,0,-0.454395,-9.40768,-0.786069,21.8882,1.72426,1.41745,-0.206716,-0.455719,-0.289892,-0.312629,3.39638,0.998718,-0.267751,-0.207151
663652,1,-1.57045,-0.523457,0.000188963,-2.09684,-0.00120591,1.57119,0.785665,-1.5708,-0.5236,1.68969e-07,-2.0944,-8.13025e-07,1.5708,0.785398,-9.67096e-05,0.000614662,-0.00130914,-0.000680124,0.000401239,3.78061e-05,-0.0018582,0,0,0,0,0,0,0,-0.454395,-9.43149,-0.734494,21.9397,1.70687,1.40463,-0.161856,-0.455232,-0.287596,-0.311675,3.39473,0.998729,-0.267933,-0.207183
663653,1,-1.57045,-0.523461,0.000194531,-2.09684,-0.00120785,1.57119,0.785673,-1.5708,-0.5236,1.68969e-07,-2.0944,-8.13025e-07,1.5708,0.785398,-6.4473e-05,-0.00135346,0.000983282,-0.000453416,-0.000376767,2.52041e-05,0.00113479,0,0,0,0,0,0,0,-0.454395,-9.35611,-0.81384,21.9397,1.72426,1.40463,-0.225942,-0.45424,-0.287138,-0.309949,3.39436,0.998803,-0.267967,-0.207217
663654,1,-1.57045,-0.523459,0.000194531,-2.09684,-0.0012053,1.57119,0.785673,-1.5708,-0.5236,1.68969e-07,-2.0944,-8.13025e-07,1.5708,0.785398,-0.000599794,0.000304117,0.000655521,-0.000302277,0.000596532,-0.000220556,0.000993886,0,0,0,0,0,0,0,-0.430592,-9.40768,-0.81384,21.9397,1.70137,1.41104,-0.232351,-0.453815,-0.286647,-0.309188,3.39443,0.998868,-0.267918,-0.207218
663655,1,-1.57045,-0.523459,0.000192582,-2.09684,-0.0012053,1.5712,0.785673,-1.5708,-0.5236,1.68969e-07,-2.0944,-8.13025e-07,1.5708,0.785398,0.000156949,0.000202745,-0.0002126,-0.000201518,0.000397688,9.03214e-05,0.000425232,0,0,0,0,0,0,0,-0.454395,-9.40768,-0.786069,21.9397,1.70137,1.40463,-0.225942,-0.45387,-0.286878,-0.309285,3.39495,0.998915,-0.267817,-0.207207
663656,1,-1.57044,-0.523459,0.000192582,-2.09684,-0.00120591,1.5712,0.785667,-1.5708,-0.5236,1.68969e-07,-2.0944,-8.13025e-07,1.5708,0.785398,0.00131106,0.000135163,-0.000141733,-0.000691157,6.1675e-05,-0.000177145,-0.00161538,0,0,0,0,0,0,0,-0.50597,-9.40768,-0.786069,21.9635,1.70687,1.41104,-0.174673,-0.454104,-0.288577,-0.309573,3.39618,0.998948,-0.267649,-0.207227
663657,1,-1.57045,-0.523457,0.000190911,-2.09684,-0.00120785,1.57119,0.785673,-1.5708,-0.5236,1.68969e-07,-2.0944,-8.13025e-07,1.5708,0.785398,-0.00153881,9.01088e-05,-0.000651301,9.60404e-05,-0.000603143,0.000119263,0.00105931,0,0,0,0,0,0,0,-0.402821,-9.40768,-0.762265,21.9397,1.72426,1.40463,-0.232351,-0.454125,-0.290808,-0.309449,3.39769,0.998971,-0.267451,-0.207275
663658,1,-1.57045,-0.523457,0.000190911,-2.09684,-0.00120652,1.5712,0.785668,-1.5708,-0.5236,1.68969e-07,-2.0944,-8.13025e-07,1.5708,0.785398,0.000180551,6.00725e-05,-0.000434201,6.40269e-05,3.87139e-05,7.95083e-05,-0.000955307,0,0,0,0,0,0,0,-0.454395,-9.40768,-0.762265,21.9397,1.71236,1.40463,-0.18749,-0.453179,-0.292719,-0.307964,3.39884,0.999017,-0.267287,-0.207332
663659,1,-1.57045,-0.523461,0.000192582,-2.09684,-0.00120652,1.57119,0.785671,-1.5708,-0.5236,1.68969e-07,-2.0944,-8.13025e-07,1.5708,0.785398,-0.00108606,-0.000609566,0.000267345,-0.000514127,2.58093e-05,0.000290365,0.000312564,0,0,0,0,0,0,0,-0.402821,-9.37991,-0.786069,21.9635,1.71236,1.39822,-0.213125,-0.451781,-0.293676,-0.305923,3.39943,0.99907,-0.267176,-0.20739
663660,1,-1.57044,-0.523457,0.000194531,-2.09684,-0.00120591,1.57119,0.785675,-1.5708,-0.5236,1.68969e-07,-2.0944,-8.13025e-07,1.5708,0.785398,0.0010392,0.000243237,0.000827844,0.00021406,0.000220657,-4.37826e-05,0.00142908,0,0,0,0,0,0,0,-0.478199,-9.40768,-0.81384,21.9397,1.70687,1.40463,-0.246084,-0.451115,-0.293752,-0.30506,3.39968,0.999078,-0.267095,-0.207437
663661,1,-1.57045,-0.523457,0.000197872,-2.09684,-0.00120652,1.57119,0.785673,-1.5708,-0.5236,1.68969e-07,-2.0944,-8.13025e-07,1.5708,0.785398,-0.00107044,0.00071897,0.00166552,0.000142707,-5.63461e-05,-2.91884e-05,0.000206734,0,0,0,0,0,0,0,-0.402821,-9.43149,-0.861447,21.9397,1.71236,1.40463,-0.225942,-0.4518,-0.294168,-0.306334,3.4,0.999011,-0.267035,-0.207481
663662,1,-1.57045,-0.523455,0.000194531,-2.09683,-0.00120724,1.5712,0.785668,-1.5708,-0.5236,1.68969e-07,-2.0944,-8.13025e-07,1.5708,0.785398,-6.40118e-05,0.000479313,-3.27734e-06,0.00130156,-0.000274923,0.000455259,-0.00128633,0,0,0,0,0,0,0,-0.430592,-9.43149,-0.81384,21.8882,1.71877,1.39181,-0.18749,-0.45305,-0.295359,-0.308677,3.40027,0.998905,-0.267022,-0.207562
663663,1,-1.57044,-0.523457,0.000192582,-2.09683,-0.00120591,1.57119,0.785668,-1.5708,-0.5236,1.68969e-07,-2.0944,-8.13025e-07,1.5708,0.785398,0.00172056,-0.00023727,-0.000651799,0.000867709,0.000257527,6.6147e-05,-0.000857554,0,0,0,0,0,0,0,-0.50597,-9.40768,-0.786069,21.8882,1.70687,1.39822,-0.18749,-0.453999,-0.29581,-0.310584,3.39961,0.998789,-0.267124,-0.207684
663664,1,-1.57045,-0.523458,0.000190911,-2.09684,-0.00120724,1.5712,0.785674,-1.5708,-0.5236,1.68969e-07,-2.0944,-8.13025e-07,1.5708,0.785398,-5.93835e-05,-0.000807794,-0.000991345,-0.000627953,-0.000269124,-0.000193261,0.00132717,0,0,0,0,0,0,0,-0.454395,-9.37991,-0.762265,21.9397,1.71877,1.40463,-0.23876,-0.45444,-0.294577,-0.311487,3.39813,0.998682,-0.26729,-0.207807
663665,1,-1.57044,-0.523459,0.000192582,-2.09683,-0.00120591,1.57119,0.785672,-1.5708,-0.5236,1.68969e-07,-2.0944,-8.13025e-07,1.5708,0.785398,0.000517223,0.000111085,-0.000104084,0.000787791,0.000261393,0.000108518,0.000172702,0,0,0,0,0,0,0,-0.478199,-9.40768,-0.786069,21.8882,1.70687,1.39822,-0.219534,-0.454206,-0.292467,-0.311253,3.39664,0.998614,-0.267428,-0.207914
663666,1,-1.57045,-0.523459,0.000190911,-2.09684,-0.00120591,1.5712,0.785668,-1.5708,-0.5236,1.68969e-07,-2.0944,-8.13025e-07,1.5708,0.785398,-0.000211997,7.40565e-05,-0.000626202,-0.00123804,0.000174262,7.23455e-05,-0.00107166,0,0,0,0,0,0,0,-0.454395,-9.40768,-0.762265,21.9635,1.70687,1.39822,-0.18749,-0.453593,-0.291146,-0.310423,3.39583,0.998587,-0.267494,-0.208025
663667,1,-1.57045,-0.523459,0.000192582,-2.09683,-0.00120652,1.57119,0.78567,-1.5708,-0.5236,1.68969e-07,-2.0944,-8.13025e-07,1.5708,0.785398,-0.000698143,4.9371e-05,0.000139344,0.000288261,-8.72758e-05,-0.000189129,-0.000239722,0,0,0,0,0,0,0,-0.430592,-9.40768,-0.786069,21.9159,1.71236,1.40463,-0.200308,-0.452691,-0.291326,-0.3092,3.39607,0.9986,-0.267461,-0.208142
663668,1,-1.57045,-0.523459,0.000192582,-2.09683,-0.0012053,1.57119,0.785673,-1.5708,-0.5236,1.68969e-07,-2.0944,-8.13025e-07,1.5708,0.785398,-0.000465429,-0.0006167,9.28962e-05,0.000192174,0.000348717,-0.000363445,0.000789621,0,0,0,0,0,0,0,-0.430592,-9.37991,-0.786069,21.9159,1.70137,1.41104,-0.225942,-0.451625,-0.291471,-0.307855,3.39636,0.998619,-0.267423,-0.208241
663669,1,-1.57044,-0.523459,0.000192582,-2.09683,-0.00120591,1.57119,0.78567,-1.5708,-0.5236,1.68969e-07,-2.0944,-8.13025e-07,1.5708,0.785398,0.000803338,0.000238481,6.19308e-05,0.00077773,2.90276e-05,-4.9375e-06,-0.000185663,0,0,0,0,0,0,0,-0.478199,-9.40768,-0.786069,21.8882,1.70687,1.40463,-0.206716,-0.45099,-0.290572,-0.307166,3.39585,0.998586,-0.267461,-0.208314
663670,1,-1.57045,-0.523457,0.000192582,-2.09684,-0.00121043,1.5712,0.78567,-1.5708,-0.5236,1.68969e-07,-2.0944,-8.13025e-07,1.5708,0.785398,-2.12532e-05,0.000158987,4.12872e-05,-0.000687939,-0.000421458,0.000471426,-0.000361134,0,0,0,0,0,0,0,-0.454395,-9.40768,-0.786069,21.9397,1.71877,1.39181,-0.200308,-0.451025,-0.289974,-0.307359,3.39532,0.998506,-0.267506,-0.208374
663671,1,-1.57045,-0.523455,0.000190911,-2.09684,-0.00120891,1.5712,0.785674,-1.5708,-0.5236,1.68969e-07,-2.0944,-8.13025e-07,1.5708,0.785398,-0.000570981,0.000662803,-0.000529287,-0.000458626,-0.000484422,-0.000160434,0.0011834,0,0,0,0,0,0,0,-0.430592,-9.43149,-0.762265,21.9397,1.72426,1.40463,-0.23876,-0.451027,-0.291167,-0.307458,3.39586,0.998445,-0.267455,-0.208426
663672,1,-1.57045,-0.523455,0.000192582,-2.09684,-0.00120627,1.5712,0.785671,-1.5708,-0.5236,1.68969e-07,-2.0944,-8.13025e-07,1.5708,0.785398,0.000176158,0.000441869,0.000203954,-0.000305751,0.000321312,0.000130403,-0.0013473,0,0,0,0,0,0,0,-0.454395,-9.43149,-0.786069,21.9397,1.70687,1.39822,-0.181082,-0.450624,-0.294101,-0.30697,3.39745,0.998433,-0.267312,-0.208477
663673,1,-1.57045,-0.523458,0.000194531,-2.09684,-0.00120542,1.5712,0.785667,-1.5708,-0.5236,1.68969e-07,-2.0944,-8.13025e-07,1.5708,0.785398,0.000117439,-0.000911847,0.000785583,-0.000760646,0.000417658,-0.000150424,-0.00161028,0,0,0,0,0,0,0,-0.454395,-9.37991,-0.81384,21.9635,1.70137,1.40463,-0.161856,-0.450661,-0.296792,-0.307134,3.3991,0.998418,-0.267157,-0.20853
663674,1,-1.57045,-0.523456,0.000192582,-2.09683,-0.00120728,1.5712,0.785671,-1.5708,-0.5236,1.68969e-07,-2.0944,-8.13025e-07,1.5708,0.785398,-0.000478519,4.17162e-05,-0.000125892,0.00125614,-0.000365821,-0.000337641,0.000587995,0,0,0,0,0,0,0,-0.430592,-9.40768,-0.786069,21.8882,1.71877,1.41104,-0.206716,-0.451229,-0.29728,-0.308122,3.39964,0.998362,-0.267093,-0.208551
663675,1,-1.57045,-0.523456,0.000194531,-2.09684,-0.00120725,1.5712,0.785674,-1.5708,-0.5236,1.68969e-07,-2.0944,-8.13025e-07,1.5708,0.785398,0.000237799,2.78108e-05,0.000565686,-0.000925811,-0.000243881,1.22647e-05,0.00157879,0,0,0,0,0,0,0,-0.454395,-9.40768,-0.81384,21.9635,1.71877,1.40463,-0.23876,-0.451739,-0.29648,-0.309083,3.39927,0.998283,-0.267119,-0.208505
663676,1,-1.57045,-0.523456,0.000196201,-2.09684,-0.00120785,1.5712,0.785669,-1.5708,-0.5236,1.68969e-07,-2.0944,-8.13025e-07,1.5708,0.785398,-0.000398279,1.85405e-05,0.000933936,-0.000617207,-0.000366038,-0.000229182,-0.000608985,0,0,0,0,0,0,0,-0.430592,-9.40768,-0.837644,21.9635,1.72426,1.41104,-0.193899,-0.452431,-0.296346,-0.310405,3.39939,0.998209,-0.267094,-0.208413
663677,1,-1.57045,-0.523456,0.000188963,-2.09684,-0.00120531,1.5712,0.785668,-1.5708,-0.5236,1.68969e-07,-2.0944,-8.13025e-07,1.5708,0.785398,-0.000915133,1.23604e-05,-0.00179023,-0.000411471,0.000603685,0.00032193,-0.000880708,0,0,0,0,0,0,0,-0.402821,-9.40768,-0.734494,21.9635,1.70137,1.39822,-0.181082,-0.452564,-0.297002,-0.311018,3.40019,0.998195,-0.266989,-0.208325
663678,1,-1.57045,-0.52346,0.000190911,-2.09684,-0.0012053,1.5712,0.785672,-1.5708,-0.5236,1.68969e-07,-2.0944,-8.13025e-07,1.5708,0.785398,0.000596337,-0.000641374,-0.000543871,-0.000274314,0.000402457,0.00021462,0.000837015,0,0,0,0,0,0,0,-0.454395,-9.37991,-0.762265,21.9635,1.70137,1.39822,-0.219534,-0.451264,-0.297276,-0.309486,3.40081,0.998256,-0.266893,-0.208243
663679,1,-1.57045,-0.523459,0.000194531,-2.09684,-0.00120652,1.57119,0.78567,-1.5708,-0.5236,1.68969e-07,-2.0944,-8.13025e-07,1.5708,0.785398,-0.000159254,0.000222031,0.000843845,0.000930748,-0.000138596,-9.42791e-05,8.32922e-05,0,0,0,0,0,0,0,-0.430592,-9.40768,-0.81384,21.9159,1.71236,1.40463,-0.206716,-0.449945,-0.296397,-0.307855,3.40063,0.998291,-0.266885,-0.208145
663680,1,-1.57045,-0.523463,0.000190911,-2.09683,-0.00120652,1.5712,0.785668,-1.5708,-0.5236,1.68969e-07,-2.0944,-8.13025e-07,1.5708,0.785398,0.000450643,-0.0010584,-0.000643863,0.000620498,-9.23976e-05,0.000174506,-0.000656549,0,0,0,0,0,0,0,-0.454395,-9.35611,-0.762265,21.9159,1.71236,1.39822,-0.18749,-0.449518,-0.294033,-0.307548,3.39927,0.99824,-0.267015,-0.208038
663681,1,-1.57045,-0.523461,0.000194531,-2.09684,-0.0012053,1.5712,0.78567,-1.5708,-0.5236,1.68969e-07,-2.0944,-8.13025e-07,1.5708,0.785398,-0.000905997,-0.000148791,0.000777184,-0.000699958,0.000345303,-0.000121021,3.70188e-05,0,0,0,0,0,0,0,-0.402821,-9.37991,-0.81384,21.9635,1.70137,1.40463,-0.200308,-0.449353,-0.290647,-0.307689,3.39736,0.998155,-0.267201,-0.207929
663682,1,-1.57045,-0.52346,0.000194531,-2.09683,-0.00120591,1.5712,0.785672,-1.5708,-0.5236,1.68969e-07,-2.0944,-8.13025e-07,1.5708,0.785398,0.000602428,0.00055042,0.000518123,0.000646985,2.67512e-05,0.000156678,0.000736756,0,0,0,0,0,0,0,-0.454395,-9.40768,-0.81384,21.9159,1.70687,1.39822,-0.219534,-0.449487,-0.28833,-0.3084,3.3962,0.998061,-0.267322,-0.207804
663683,1,-1.57045,-0.523458,0.000190911,-2.09684,-0.00120652,1.5712,0.78567,-1.5708,-0.5236,1.68969e-07,-2.0944,-8.13025e-07,1.5708,0.785398,-0.000804808,0.000923758,-0.000861011,-0.000125489,-0.000185616,0.000104452,-0.000220906,0,0,0,0,0,0,0,-0.402821,-9.43149,-0.762265,21.9397,1.71236,1.39822,-0.200308,-0.449643,-0.288557,-0.309217,3.39621,0.997969,-0.26737,-0.207668
663684,1,-1.57045,-0.523456,0.000196201,-2.09684,-0.00120652,1.5712,0.785673,-1.5708,-0.5236,1.68969e-07,-2.0944,-8.13025e-07,1.5708,0.785398,0.000669888,0.000615839,0.00118923,0.00112277,-0.000123744,0.000306994,-0.000147271,0,0,0,0,0,0,0,-0.454395,-9.43149,-0.837644,21.8882,1.71236,1.39181,-0.200308,-0.44952,-0.290696,-0.309648,3.39687,0.997887,-0.267396,-0.20754
663685,1,-1.57045,-0.523457,0.000188963,-2.09684,-0.00120652,1.5712,0.78567,-1.5708,-0.5236,1.68969e-07,-2.0944,-8.13025e-07,1.5708,0.785398,0.000446592,0.000410559,-0.00162003,9.88973e-05,-8.24962e-05,0.000204662,-0.000335539,0,0,0,0,0,0,0,-0.454395,-9.43149,-0.734494,21.9159,1.71236,1.39181,-0.193899,-0.449501,-0.293196,-0.310179,3.39744,0.997793,-0.267457,-0.20742
663686,1,-1.57044,-0.523457,0.000194531,-2.09684,-0.00120785,1.57119,0.785673,-1.5708,-0.5236,1.68969e-07,-2.0944,-8.13025e-07,1.5708,0.785398,0.00085454,-0.000283106,0.000776019,-0.00104769,-0.000495807,-0.000100917,0.000963102,0,0,0,0,0,0,0,-0.478199,-9.40768,-0.81384,21.9635,1.72426,1.39822,-0.225942,-0.449538,-0.295329,-0.310629,3.39808,0.997704,-0.267504,-0.2073
663687,1,-1.57045,-0.523457,0.000194531,-2.09684,-0.00120652,1.5712,0.785672,-1.5708,-0.5236,1.68969e-07,-2.0944,-8.13025e-07,1.5708,0.785398,1.28812e-05,-0.000188737,0.000517346,-0.00014165,0.000110272,0.000170081,0.000404709,0,0,0,0,0,0,0,-0.454395,-9.40768,-0.81384,21.9397,1.71236,1.39181,-0.219534,-0.450051,-0.296776,-0.311717,3.39905,0.997621,-0.267494,-0.207181
663688,1,-1.57045,-0.523457,0.000190911,-2.09683,-0.00120652,1.5712,0.78567,-1.5708,-0.5236,1.68969e-07,-2.0944,-8.13025e-07,1.5708,0.785398,8.58748e-06,0.000430987,-0.000861529,0.000462379,7.35144e-05,-0.000361331,-0.000204912,0,0,0,0,0,0,0,-0.454395,-9.43149,-0.762265,21.9159,1.71236,1.40463,-0.206716,-0.450665,-0.297432,-0.312961,3.39976,0.997553,-0.267508,-0.207087
663689,1,-1.57045,-0.523459,0.000196201,-2.09683,-0.00120591,1.57119,0.785673,-1.5708,-0.5236,1.68969e-07,-2.0944,-8.13025e-07,1.5708,0.785398,-0.000551087,-0.000269487,0.00118889,0.000308253,0.00025246,-0.000240887,0.000812828,0,0,0,0,0,0,0,-0.430592,-9.40768,-0.837644,21.9159,1.70687,1.40463,-0.232351,-0.450717,-0.297488,-0.313389,3.39985,0.997517,-0.267594,-0.207037
663690,1,-1.57045,-0.523459,0.000194531,-2.09684,-0.00120785,1.57119,0.785673,-1.5708,-0.5236,1.68969e-07,-2.0944,-8.13025e-07,1.5708,0.785398,-0.000367391,-0.000829272,0.000235778,-0.00035131,-0.000475953,7.67675e-05,0.000304526,0,0,0,0,0,0,0,-0.430592,-9.37991,-0.81384,21.9397,1.72426,1.39822,-0.225942,-0.450729,-0.296323,-0.31389,3.39928,0.997482,-0.26773,-0.20703
663691,1,-1.57044,-0.523459,0.000194531,-2.09684,-0.00120785,1.57119,0.785675,-1.5708,-0.5236,1.68969e-07,-2.0944,-8.13025e-07,1.5708,0.785398,0.000868696,-0.000552848,0.000157186,-0.000791019,-0.000317302,-0.000186181,-3.43414e-05,0,0,0,0,0,0,0,-0.478199,-9.37991,-0.81384,21.9635,1.72426,1.40463,-0.219534,-0.450953,-0.294008,-0.314765,3.3985,0.997452,-0.267853,-0.207076
663692,1,-1.57045,-0.523459,0.000192582,-2.09683,-0.00120785,1.57119,0.785671,-1.5708,-0.5236,1.68969e-07,-2.0944,-8.13025e-07,1.5708,0.785398,-0.000534493,0.000281049,-0.000544824,0.00234952,-0.000211535,-0.00012412,-0.000497612,0,0,0,0,0,0,0,-0.430592,-9.40768,-0.786069,21.8405,1.72426,1.40463,-0.206716,-0.45104,-0.291322,-0.315346,3.39741,0.99744,-0.267999,-0.207179
663693,1,-1.57045,-0.523458,0.000192582,-2.09684,-0.00120591,1.5712,0.785672,-1.5708,-0.5236,1.68969e-07,-2.0944,-8.13025e-07,1.5708,0.785398,-0.000356329,0.000744178,-0.000363216,-0.000753706,0.000503237,0.000391971,0.000142976,0,0,0,0,0,0,0,-0.430592,-9.43149,-0.786069,21.9397,1.70687,1.39181,-0.219534,-0.450365,-0.289535,-0.314754,3.39605,0.997481,-0.268198,-0.207329
