duration, success rate, q[0], q[1], q[2], q[3], q[4], q[5], q[6],q_d[0], q_d[1], q_d[2], q_d[3], q_d[4], q_d[5], q_d[6],dq[0], dq[1], dq[2], dq[3], dq[4], dq[5], dq[6],dq_d[0], dq_d[1], dq_d[2], dq_d[3], dq_d[4], dq_d[5], dq_d[6],tau_J[0], tau_J[1], tau_J[2], tau_J[3], tau_J[4], tau_J[5], tau_J[6],tau_ext_hat_filtered[0], tau_ext_hat_filtered[1], tau_ext_hat_filtered[2], tau_ext_hat_filtered[3], tau_ext_hat_filtered[4], tau_ext_hat_filtered[5], tau_ext_hat_filtered[6]
4854520,1,-1.57029,-0.522738,0.00018731,-2.09587,1.57074,1.57166,0.784974,-1.5708,-0.523599,5.28493e-08,-2.0944,1.5708,1.5708,0.785397,0.00139278,-0.000316146,3.63478e-05,-0.00104648,-0.000401721,-0.000438091,-0.000652125,0,0,0,0,0,0,0,-0.632923,-10.3162,-0.532163,20.8963,0.76845,-0.63059,0.194285,-0.578259,-1.19117,-0.138431,2.33511,0.193026,-0.641532,0.221246
4854521,1,-1.5703,-0.522736,0.000189417,-2.09587,1.57074,1.57166,0.78498,-1.5708,-0.523599,5.28493e-08,-2.0944,1.5708,1.5708,0.785397,-0.000834717,0.000346048,0.000673846,-0.000140843,0.000139087,0.000420016,0.00146412,0,0,0,0,0,0,0,-0.557545,-10.34,-0.559934,20.8725,0.757463,-0.649816,0.143015,-0.57876,-1.189,-0.139152,2.33379,0.19302,-0.641365,0.221255
4854522,1,-1.5703,-0.522736,0.00018947,-2.09588,1.57074,1.57166,0.784979,-1.5708,-0.523599,5.28493e-08,-2.0944,1.5708,1.5708,0.785397,3.34192e-07,0.000230699,0.000449231,-0.00120752,0.000330084,-0.000194707,0.000738722,0,0,0,0,0,0,0,-0.581349,-10.34,-0.559934,20.9201,0.751055,-0.636998,0.149424,-0.579524,-1.18927,-0.140367,2.33425,0.193104,-0.641189,0.221273
4854523,1,-1.5703,-0.522736,0.000187538,-2.09587,1.57074,1.57166,0.784972,-1.5708,-0.523599,5.28493e-08,-2.0944,1.5708,1.5708,0.785397,2.22794e-07,0.000803413,-0.000350127,-0.000248204,-1.73032e-05,-0.000129805,-0.00164375,0,0,0,0,0,0,0,-0.581349,-10.3678,-0.532163,20.8963,0.757463,-0.636998,0.207102,-0.580082,-1.19176,-0.141337,2.33613,0.193237,-0.641071,0.221263
4854524,1,-1.5703,-0.522739,0.000187544,-2.09587,1.57074,1.57166,0.784978,-1.5708,-0.523599,5.28493e-08,-2.0944,1.5708,1.5708,0.785397,1.4853e-07,-0.000114005,-0.000233418,0.00104096,-0.000214986,0.000150823,0.000803039,0,0,0,0,0,0,0,-0.581349,-10.34,-0.532163,20.8448,0.762956,-0.643407,0.155832,-0.580199,-1.19468,-0.14156,2.33799,0.19334,-0.641029,0.221221
4854525,1,-1.5703,-0.522735,0.000187546,-2.09587,1.57074,1.57166,0.784974,-1.5708,-0.523599,5.28493e-08,-2.0944,1.5708,1.5708,0.785397,-0.000556713,0.00057361,-0.000155612,0.000693969,-0.000143324,0.000337907,-0.000888794,0,0,0,0,0,0,0,-0.557545,-10.3678,-0.532163,20.8448,0.762956,-0.649816,0.194285,-0.579788,-1.1961,-0.140924,2.33844,0.193362,-0.641058,0.221178
4854526,1,-1.57029,-0.522736,0.000187547,-2.09588,1.57074,1.57166,0.784975,-1.5708,-0.523599,5.28493e-08,-2.0944,1.5708,1.5708,0.785397,0.00194891,-0.000267207,-0.000103741,-0.00130059,0.000107901,-1.20874e-05,-0.000117812,0,0,0,0,0,0,0,-0.656727,-10.34,-0.532163,20.9201,0.757463,-0.643407,0.181467,-0.579507,-1.1968,-0.140391,2.33841,0.19337,-0.64107,0.221142
4854527,1,-1.5703,-0.522738,0.000189496,-2.09587,1.57074,1.57166,0.784977,-1.5708,-0.523599,5.28493e-08,-2.0944,1.5708,1.5708,0.785397,-0.000463966,-0.00073495,0.000580453,-0.00031025,-0.000334967,0.000229301,0.000633536,0,0,0,0,0,0,0,-0.581349,-10.3162,-0.559934,20.8963,0.76845,-0.649816,0.162241,-0.580057,-1.19708,-0.140965,2.33873,0.193426,-0.640964,0.221122
4854528,1,-1.5703,-0.52274,0.000189496,-2.09587,1.57074,1.57166,0.784972,-1.5708,-0.523599,5.28493e-08,-2.0944,1.5708,1.5708,0.785397,-0.000866123,-0.000489967,0.000386969,-0.000206834,0.000420949,0.000152867,-0.00123916,0,0,0,0,0,0,0,-0.557545,-10.3162,-0.559934,20.8963,0.751055,-0.649816,0.207102,-0.580814,-1.19587,-0.141917,2.3387,0.193492,-0.640827,0.221121
4854529,1,-1.5703,-0.522737,0.000191166,-2.09588,1.57074,1.57166,0.78498,-1.5708,-0.523599,5.28493e-08,-2.0944,1.5708,1.5708,0.785397,-2.06031e-05,0.000230168,0.000814791,-0.00125151,-0.000160177,-0.000135448,0.00154749,0,0,0,0,0,0,0,-0.581349,-10.34,-0.583737,20.9439,0.762956,-0.643407,0.143015,-0.581318,-1.19445,-0.142693,2.33873,0.193566,-0.640747,0.221136
4854530,1,-1.57029,-0.522736,0.000189496,-2.09587,1.57074,1.57166,0.784979,-1.5708,-0.523599,5.28493e-08,-2.0944,1.5708,1.5708,0.785397,0.000543077,0.000803059,-1.36179e-05,0.000279281,-0.000310235,-9.02984e-05,0.000794298,0,0,0,0,0,0,0,-0.605152,-10.3678,-0.559934,20.8963,0.76845,-0.643407,0.149424,-0.582007,-1.19496,-0.143816,2.33981,0.193679,-0.640682,0.221165
4854531,1,-1.57029,-0.522739,0.000185877,-2.09587,1.57074,1.57166,0.784971,-1.5708,-0.523599,5.28493e-08,-2.0944,1.5708,1.5708,0.785397,0.00101166,-0.000114241,-0.0012155,0.000742999,0.000200078,-0.000297558,-0.000894621,0,0,0,0,0,0,0,-0.632923,-10.34,-0.508359,20.8725,0.757463,-0.636998,0.187876,-0.582628,-1.1964,-0.144639,2.34093,0.193772,-0.640658,0.221178
4854532,1,-1.5703,-0.522738,0.000187547,-2.09587,1.57074,1.57166,0.784975,-1.5708,-0.523599,5.28493e-08,-2.0944,1.5708,1.5708,0.785397,-0.00108879,-0.000632973,-0.000253524,0.000495333,0.000133385,3.8987e-05,-0.000121696,0,0,0,0,0,0,0,-0.557545,-10.3162,-0.532163,20.8725,0.757463,-0.643407,0.175059,-0.582438,-1.1961,-0.144003,2.34061,0.193773,-0.640747,0.221157
4854533,1,-1.5703,-0.522736,0.000187547,-2.09587,1.57074,1.57166,0.784971,-1.5708,-0.523599,5.28493e-08,-2.0944,1.5708,1.5708,0.785397,-0.000169051,0.00013483,-0.000169016,0.00153665,-0.000317978,0.00026335,-0.00150528,0,0,0,0,0,0,0,-0.581349,-10.34,-0.532163,20.821,0.76845,-0.649816,0.213511,-0.581435,-1.19358,-0.142145,2.33876,0.193698,-0.640938,0.22112
4854534,1,-1.57029,-0.522741,0.000185877,-2.09587,1.57074,1.57166,0.784975,-1.5708,-0.523599,5.28493e-08,-2.0944,1.5708,1.5708,0.785397,0.00109373,-0.00102374,-0.000669489,-0.000181994,-8.53459e-06,0.000175567,-5.40873e-05,0,0,0,0,0,0,0,-0.632923,-10.2924,-0.508359,20.8725,0.762956,-0.649816,0.187876,-0.580449,-1.18987,-0.140284,2.33612,0.193602,-0.641119,0.221102
4854535,1,-1.57029,-0.522737,0.000191166,-2.09587,1.57074,1.57165,0.78498,-1.5708,-0.523599,5.28493e-08,-2.0944,1.5708,1.5708,0.785397,7.95362e-05,0.000431132,0.00131691,-0.000678141,0.00043512,-0.000357673,0.00189672,0,0,0,0,0,0,0,-0.605152,-10.34,-0.583737,20.8963,0.751055,-0.636998,0.135691,-0.580421,-1.18668,-0.139754,2.33414,0.193573,-0.641168,0.22113
4854536,1,-1.5703,-0.522738,0.000187547,-2.09587,1.57074,1.57165,0.784975,-1.5708,-0.523599,5.28493e-08,-2.0944,1.5708,1.5708,0.785397,-0.000503788,-0.00026939,-0.000328485,0.00131114,0.00029008,0.000236269,-0.000668299,0,0,0,0,0,0,0,-0.581349,-10.3162,-0.532163,20.821,0.751055,-0.649816,0.187876,-0.581192,-1.18506,-0.140465,2.33328,0.19362,-0.641122,0.22119
4854537,1,-1.5703,-0.522736,0.000187547,-2.09587,1.57074,1.57165,0.784978,-1.5708,-0.523599,5.28493e-08,-2.0944,1.5708,1.5708,0.785397,-0.000335859,0.000377218,-0.00021899,0.00143091,0.000396837,-7.98463e-05,0.000741262,0,0,0,0,0,0,0,-0.581349,-10.34,-0.532163,20.7972,0.745561,-0.643407,0.155832,-0.581578,-1.18374,-0.140649,2.33209,0.193632,-0.641149,0.221243
4854538,1,-1.5703,-0.522736,0.000187547,-2.09587,1.57074,1.57166,0.784977,-1.5708,-0.523599,5.28493e-08,-2.0944,1.5708,1.5708,0.785397,-0.000223906,0.000251479,-0.000145993,-0.00136611,6.11075e-05,-5.32308e-05,1.94569e-05,0,0,0,0,0,0,0,-0.581349,-10.34,-0.532163,20.8963,0.751055,-0.643407,0.16865,-0.581319,-1.18328,-0.13986,2.33111,0.193605,-0.641286,0.221275
4854539,1,-1.57029,-0.522736,0.000189496,-2.09587,1.57074,1.57166,0.784974,-1.5708,-0.523599,5.28493e-08,-2.0944,1.5708,1.5708,0.785397,0.000407541,0.000167653,0.000552285,-0.000910741,-0.000196621,-3.54872e-05,-0.000936464,0,0,0,0,0,0,0,-0.605152,-10.34,-0.559934,20.8963,0.757463,-0.643407,0.194285,-0.581231,-1.18535,-0.139366,2.3321,0.193637,-0.641417,0.221275
4854540,1,-1.5703,-0.522737,0.000191166,-2.09587,1.57074,1.57166,0.784977,-1.5708,-0.523599,5.28493e-08,-2.0944,1.5708,1.5708,0.785397,-0.000285118,-0.000445044,0.000925002,-5.03487e-05,-0.000537981,-2.36582e-05,0.000325126,0,0,0,0,0,0,0,-0.581349,-10.3162,-0.583737,20.8725,0.76845,-0.643407,0.16865,-0.581941,-1.18832,-0.14016,2.33416,0.193722,-0.641428,0.221254
4854541,1,-1.5703,-0.522734,0.000185877,-2.09587,1.57074,1.57166,0.784972,-1.5708,-0.523599,5.28493e-08,-2.0944,1.5708,1.5708,0.785397,-0.000190078,0.00090973,-0.00114657,-0.000590378,-0.000358654,-0.000253131,-0.00144476,0,0,0,0,0,0,0,-0.581349,-10.3678,-0.508359,20.8963,0.76845,-0.636998,0.213511,-0.582741,-1.19107,-0.141159,2.33617,0.193802,-0.641418,0.221237
4854542,1,-1.57029,-0.522736,0.000191166,-2.09587,1.57074,1.57166,0.784975,-1.5708,-0.523599,5.28493e-08,-2.0944,1.5708,1.5708,0.785397,0.000430093,-4.31271e-05,0.000998858,0.000163227,0.000405157,0.000305964,-1.37388e-05,0,0,0,0,0,0,0,-0.605152,-10.34,-0.583737,20.8725,0.751055,-0.649816,0.187876,-0.583092,-1.19423,-0.141467,2.3382,0.193869,-0.641472,0.221242
4854543,1,-1.5703,-0.522736,0.000189496,-2.09587,1.57074,1.57166,0.784979,-1.5708,-0.523599,5.28493e-08,-2.0944,1.5708,1.5708,0.785397,-0.000270083,-2.87514e-05,0.000109093,-0.000447994,3.27458e-05,0.000203976,0.00141499,0,0,0,0,0,0,0,-0.581349,-10.34,-0.559934,20.8963,0.757463,-0.649816,0.149424,-0.583671,-1.19686,-0.14214,2.33981,0.193937,-0.641481,0.221294
4854544,1,-1.5703,-0.522738,0.000189496,-2.09587,1.57074,1.57166,0.784974,-1.5708,-0.523599,5.28493e-08,-2.0944,1.5708,1.5708,0.785397,-0.000180056,-1.91676e-05,7.27289e-05,-0.000298663,-0.000385071,-0.000101375,-0.000718183,0,0,0,0,0,0,0,-0.581349,-10.34,-0.559934,20.8963,0.76845,-0.643407,0.194285,-0.584291,-1.19841,-0.142964,2.34088,0.193992,-0.641471,0.221383
4854545,1,-1.5703,-0.522736,0.000187547,-2.09587,1.57074,1.57165,0.784978,-1.5708,-0.523599,5.28493e-08,-2.0944,1.5708,1.5708,0.785397,0.000436775,-1.27784e-05,-0.000601128,0.000357703,-0.000256714,-0.000304942,0.000945365,0,0,0,0,0,0,0,-0.605152,-10.34,-0.532163,20.8725,0.76845,-0.636998,0.155832,-0.584488,-1.19919,-0.143153,2.34151,0.194017,-0.641517,0.22148
4854546,1,-1.5703,-0.522734,0.000185877,-2.09587,1.57074,1.57166,0.784976,-1.5708,-0.523599,5.28493e-08,-2.0944,1.5708,1.5708,0.785397,-0.000265629,0.000641095,-0.000957564,-0.000318343,3.23081e-05,3.40641e-05,-8.18335e-05,0,0,0,0,0,0,0,-0.581349,-10.3678,-0.508359,20.8963,0.762956,-0.643407,0.175059,-0.5841,-1.19977,-0.142352,2.34181,0.194012,-0.641646,0.221572
4854547,1,-1.5703,-0.522738,0.000189496,-2.09588,1.57074,1.57166,0.784975,-1.5708,-0.523599,5.28493e-08,-2.0944,1.5708,1.5708,0.785397,-0.000177086,-0.000222217,0.00056805,-0.000769041,0.000462348,0.000260068,-0.000529274,0,0,0,0,0,0,0,-0.581349,-10.34,-0.559934,20.9201,0.751055,-0.649816,0.187876,-0.583281,-1.20097,-0.140876,2.34247,0.194022,-0.641839,0.221643
4854548,1,-1.57029,-0.522735,0.000189496,-2.09587,1.57074,1.57166,0.78498,-1.5708,-0.523599,5.28493e-08,-2.0944,1.5708,1.5708,0.785397,0.00108837,0.000501469,0.0003787,0.00125054,7.08732e-05,0.000173379,0.00130866,0,0,0,0,0,0,0,-0.632923,-10.3678,-0.559934,20.8448,0.757463,-0.649816,0.143015,-0.583146,-1.202,-0.140469,2.34303,0.194067,-0.641925,0.221696
4854549,1,-1.5703,-0.522736,0.000187547,-2.09587,1.57074,1.57166,0.784975,-1.5708,-0.523599,5.28493e-08,-2.0944,1.5708,1.5708,0.785397,-0.000480847,-0.000315301,-0.000397147,0.000833696,-0.000563103,-0.000121773,-0.00078907,0,0,0,0,0,0,0,-0.581349,-10.34,-0.532163,20.8448,0.773943,-0.643407,0.187876,-0.58378,-1.20158,-0.14117,2.34237,0.194092,-0.641893,0.221738
4854550,1,-1.5703,-0.522738,0.000185877,-2.09587,1.57074,1.57166,0.784973,-1.5708,-0.523599,5.28493e-08,-2.0944,1.5708,1.5708,0.785397,-0.000877376,-0.000767013,-0.000821577,0.000555797,3.14992e-05,-0.000318541,-0.00100076,0,0,0,0,0,0,0,-0.557545,-10.3162,-0.508359,20.8448,0.762956,-0.636998,0.200693,-0.583743,-1.19905,-0.140838,2.34026,0.194043,-0.641945,0.221757
4854551,1,-1.5703,-0.522737,0.000189496,-2.09587,1.57074,1.57166,0.784977,-1.5708,-0.523599,5.28493e-08,-2.0944,1.5708,1.5708,0.785397,-2.81057e-05,-0.000511342,0.000658708,-0.000835894,0.000461809,2.49983e-05,0.000519618,0,0,0,0,0,0,0,-0.581349,-10.3162,-0.559934,20.8963,0.751055,-0.643407,0.16865,-0.582975,-1.19521,-0.139478,2.33774,0.193974,-0.64208,0.221767
4854552,1,-1.5703,-0.522736,0.000191166,-2.09587,1.57074,1.57166,0.784972,-1.5708,-0.523599,5.28493e-08,-2.0944,1.5708,1.5708,0.785397,-1.87371e-05,0.000215917,0.000995951,0.000649163,0.000307873,0.000254024,-0.00107774,0,0,0,0,0,0,0,-0.581349,-10.34,-0.583737,20.8448,0.751055,-0.649816,0.207102,-0.582914,-1.19204,-0.139315,2.33598,0.193975,-0.642101,0.221792
4854553,1,-1.5703,-0.522734,0.000189496,-2.09587,1.57074,1.57165,0.78498,-1.5708,-0.523599,5.28493e-08,-2.0944,1.5708,1.5708,0.785397,-0.000569303,0.000793559,0.000107155,-0.000216839,-0.000235561,-6.80093e-05,0.00192636,0,0,0,0,0,0,0,-0.557545,-10.3678,-0.559934,20.8725,0.762956,-0.643407,0.135691,-0.583636,-1.19106,-0.140496,2.33532,0.194043,-0.642024,0.221843
4854554,1,-1.5703,-0.522736,0.000187547,-2.09587,1.57074,1.57165,0.784975,-1.5708,-0.523599,5.28493e-08,-2.0944,1.5708,1.5708,0.785397,-0.000379536,0.000529039,-0.000578177,-0.000701371,-0.000360491,-0.000282698,-0.000411179,0,0,0,0,0,0,0,-0.557545,-10.3678,-0.532163,20.8963,0.76845,-0.636998,0.181467,-0.583928,-1.19294,-0.141153,2.33614,0.194134,-0.642038,0.221908
4854555,1,-1.57029,-0.522736,0.000187547,-2.09587,1.57074,1.57166,0.784976,-1.5708,-0.523599,5.28493e-08,-2.0944,1.5708,1.5708,0.785397,0.00151021,-0.000296921,-0.000385451,-0.000467581,-0.000240327,-0.000663184,-3.67606e-05,0,0,0,0,0,0,0,-0.632923,-10.34,-0.532163,20.8963,0.76845,-0.624181,0.175059,-0.583778,-1.19625,-0.141083,2.33799,0.194235,-0.642116,0.221958
4854556,1,-1.57029,-0.522736,0.000189496,-2.09587,1.57074,1.57166,0.784977,-1.5708,-0.523599,5.28493e-08,-2.0944,1.5708,1.5708,0.785397,0.000357195,-0.000197947,0.000392646,0.000245091,4.32322e-05,0.000269954,0.000450211,0,0,0,0,0,0,0,-0.605152,-10.34,-0.559934,20.8725,0.762956,-0.643407,0.162241,-0.584174,-1.19843,-0.141651,2.3394,0.194339,-0.642073,0.221987
4854557,1,-1.5703,-0.522738,0.000189496,-2.09587,1.57074,1.57166,0.784973,-1.5708,-0.523599,5.28493e-08,-2.0944,1.5708,1.5708,0.785397,-0.000875494,-0.000688777,0.000261764,0.000163394,0.000469631,0.00017997,-0.00112401,0,0,0,0,0,0,0,-0.557545,-10.3162,-0.559934,20.8725,0.751055,-0.643407,0.200693,-0.584921,-1.19841,-0.142749,2.33955,0.194425,-0.641932,0.222001
4854558,1,-1.5703,-0.522737,0.000187547,-2.09587,1.57074,1.57166,0.784978,-1.5708,-0.523599,5.28493e-08,-2.0944,1.5708,1.5708,0.785397,-2.68504e-05,-0.000459185,-0.000475104,-0.000447882,-0.000127722,-0.000354738,0.000912171,0,0,0,0,0,0,0,-0.581349,-10.3162,-0.532163,20.8963,0.762956,-0.63059,0.155832,-0.585134,-1.19668,-0.143175,2.3388,0.194473,-0.641834,0.222005
4854559,1,-1.5703,-0.522737,0.000185877,-2.09587,1.57074,1.57166,0.784978,-1.5708,-0.523599,5.28493e-08,-2.0944,1.5708,1.5708,0.785397,-0.000574712,-0.000306123,-0.000873548,-0.000298588,0.000118302,0.000238226,0.000608114,0,0,0,0,0,0,0,-0.557545,-10.3162,-0.508359,20.8963,0.757463,-0.643407,0.155832,-0.584452,-1.19465,-0.142279,2.33805,0.194484,-0.641848,0.222006
4854560,1,-1.5703,-0.522737,0.000187547,-2.09587,1.57074,1.57166,0.784973,-1.5708,-0.523599,5.28493e-08,-2.0944,1.5708,1.5708,0.785397,-0.000383141,-0.000204082,-2.55536e-05,0.000357753,-0.000124582,-7.85417e-05,-0.0012561,0,0,0,0,0,0,0,-0.557545,-10.3162,-0.532163,20.8725,0.762956,-0.636998,0.200693,-0.583083,-1.19298,-0.140348,2.33749,0.19447,-0.641953,0.221991
4854561,1,-1.5703,-0.52274,0.000187547,-2.09587,1.57074,1.57166,0.784978,-1.5708,-0.523599,5.28493e-08,-2.0944,1.5708,1.5708,0.785397,0.000301384,-0.000136055,-1.70357e-05,-0.00031831,-0.000286505,0.000422357,0.00082411,0,0,0,0,0,0,0,-0.581349,-10.3162,-0.532163,20.8963,0.76845,-0.649816,0.155832,-0.581878,-1.19166,-0.1387,2.33699,0.194462,-0.642028,0.221957
4854562,1,-1.5703,-0.522733,0.000185877,-2.09587,1.57074,1.57166,0.784975,-1.5708,-0.523599,5.28493e-08,-2.0944,1.5708,1.5708,0.785397,0.000200923,0.00167253,-0.000568169,0.000344605,0.000453256,-0.000193147,-0.000400029,0,0,0,0,0,0,0,-0.581349,-10.3916,-0.508359,20.8725,0.751055,-0.636998,0.181467,-0.581222,-1.19224,-0.137845,2.3373,0.194499,-0.642042,0.221919
4854563,1,-1.5703,-0.522732,0.000187547,-2.09587,1.57074,1.57166,0.784977,-1.5708,-0.523599,5.28493e-08,-2.0944,1.5708,1.5708,0.785397,-0.000422863,0.00111502,0.000178033,0.000229737,-0.000342089,0.000345953,0.000445391,0,0,0,0,0,0,0,-0.557545,-10.3916,-0.532163,20.8725,0.76845,-0.649816,0.162241,-0.580759,-1.19615,-0.137233,2.33897,0.194585,-0.642073,0.221875
4854564,1,-1.5703,-0.522739,0.000191166,-2.09587,1.57074,1.57166,0.784976,-1.5708,-0.523599,5.28493e-08,-2.0944,1.5708,1.5708,0.785397,-0.000281909,-0.0015767,0.00132511,0.000802772,0.000619651,-0.000244082,-0.000177791,0,0,0,0,0,0,0,-0.557545,-10.2924,-0.583737,20.8448,0.745561,-0.636998,0.175059,-0.580761,-1.1997,-0.137433,2.34022,0.194677,-0.642035,0.221827
