duration, success rate, q[0], q[1], q[2], q[3], q[4], q[5], q[6],q_d[0], q_d[1], q_d[2], q_d[3], q_d[4], q_d[5], q_d[6],dq[0], dq[1], dq[2], dq[3], dq[4], dq[5], dq[6],dq_d[0], dq_d[1], dq_d[2], dq_d[3], dq_d[4], dq_d[5], dq_d[6],tau_J[0], tau_J[1], tau_J[2], tau_J[3], tau_J[4], tau_J[5], tau_J[6],tau_ext_hat_filtered[0], tau_ext_hat_filtered[1], tau_ext_hat_filtered[2], tau_ext_hat_filtered[3], tau_ext_hat_filtered[4], tau_ext_hat_filtered[5], tau_ext_hat_filtered[6]
1266521,1,-1.571,-0.522798,0.000479947,-2.09699,-0.0004614,1.57127,0.784996,-1.5708,-0.523599,4.26582e-08,-2.0944,8.27649e-08,1.5708,0.785398,0.0011057,-0.00163117,-0.000420234,0.00067304,-1.14341e-05,-0.00015485,0.000834136,0,0,0,0,0,0,0,0.200207,-10.1377,-0.964597,22.1143,1.27199,1.34695,0.213511,0.244113,-1.06987,-0.495378,3.59333,0.556935,-0.332427,0.224511
1266522,1,-1.57101,-0.522793,0.000478278,-2.09699,-0.00046275,1.57127,0.784999,-1.5708,-0.523599,4.26582e-08,-2.0944,8.27649e-08,1.5708,0.785398,-0.000469292,0.000675792,-0.000836968,-0.000108119,-0.000211073,0.000608843,0.00150553,0,0,0,0,0,0,0,0.251781,-10.213,-0.940793,22.1381,1.27748,1.32772,0.187876,0.243807,-1.06614,-0.495903,3.59126,0.556874,-0.332533,0.224512
1266523,1,-1.571,-0.522794,0.000479948,-2.097,-0.000461674,1.57127,0.784997,-1.5708,-0.523599,4.26582e-08,-2.0944,8.27649e-08,1.5708,0.785398,0.000893565,-0.000106284,-1.16653e-06,-7.20792e-05,0.000300094,-0.000306181,0.000291608,0,0,0,0,0,0,0,0.200207,-10.1892,-0.964597,22.1381,1.26558,1.34695,0.207102,0.243953,-1.06374,-0.495619,3.58986,0.556846,-0.332586,0.224521
1266524,1,-1.57101,-0.522794,0.000481619,-2.097,-0.000463689,1.57127,0.784996,-1.5708,-0.523599,4.26582e-08,-2.0944,8.27649e-08,1.5708,0.785398,-5.39042e-05,-7.0856e-05,0.000556034,0.000508759,-0.000444197,0.000270597,-4.29539e-05,0,0,0,0,0,0,0,0.227978,-10.1892,-0.988401,22.1143,1.28298,1.33413,0.213511,0.243757,-1.06285,-0.495743,3.58925,0.556821,-0.33258,0.224495
1266525,1,-1.571,-0.522791,0.000478278,-2.09699,-0.000463716,1.57128,0.784992,-1.5708,-0.523599,4.26582e-08,-2.0944,8.27649e-08,1.5708,0.785398,-3.59361e-05,0.00115919,-0.000742934,0.000895985,-0.000296132,0.000180398,-0.00124934,0,0,0,0,0,0,0,0.227978,-10.2408,-0.940793,22.0905,1.28298,1.33413,0.24647,0.243294,-1.06272,-0.496197,3.58877,0.556794,-0.332586,0.22442
1266526,1,-1.571,-0.522794,0.000485238,-2.09699,-0.000462505,1.57127,0.784992,-1.5708,-0.523599,4.26582e-08,-2.0944,8.27649e-08,1.5708,0.785398,-2.39574e-05,-0.000433634,0.00182476,4.05112e-05,0.00020948,-0.000354453,-0.000832893,0,0,0,0,0,0,0,0.227978,-10.1892,-1.03998,22.1143,1.27199,1.34695,0.24647,0.242744,-1.06354,-0.496771,3.58852,0.556784,-0.332595,0.224317
1266527,1,-1.57101,-0.522793,0.000477818,-2.09699,-0.000463118,1.57127,0.784996,-1.5708,-0.523599,4.26582e-08,-2.0944,8.27649e-08,1.5708,0.785398,-0.000572784,0.000267723,-0.000546731,-0.000529804,-6.37972e-05,0.000238416,0.000665441,0,0,0,0,0,0,0,0.251781,-10.213,-0.964597,22.1381,1.27748,1.33413,0.213511,0.241853,-1.06452,-0.497921,3.5886,0.55679,-0.332555,0.224231
1266528,1,-1.57101,-0.522794,0.000477568,-2.097,-0.00046373,1.57127,0.784996,-1.5708,-0.523599,4.26582e-08,-2.0944,8.27649e-08,1.5708,0.785398,-0.000381856,-0.00037833,-0.000921299,-0.000910015,-0.000245982,-7.84148e-05,0.000443628,0,0,0,0,0,0,0,0.251781,-10.1892,-0.940793,22.1619,1.28298,1.34054,0.213511,0.241741,-1.06569,-0.49795,3.58935,0.556867,-0.332421,0.224176
1266529,1,-1.57101,-0.522793,0.000479252,-2.09699,-0.000461797,1.57127,0.785,-1.5708,-0.523599,4.26582e-08,-2.0944,8.27649e-08,1.5708,0.785398,-0.000811382,0.000304592,0.000499424,-4.98647e-05,0.000480272,0.000185082,0.00077047,0,0,0,0,0,0,0,0.275585,-10.213,-0.988401,22.1381,1.26558,1.33413,0.200693,0.242683,-1.0671,-0.496431,3.5906,0.557019,-0.332225,0.224133
1266530,1,-1.57101,-0.522793,0.000479159,-2.09699,-0.000462509,1.57127,0.784992,-1.5708,-0.523599,4.26582e-08,-2.0944,8.27649e-08,1.5708,0.785398,-0.000540922,0.000203061,-0.000223862,0.00108038,8.28224e-05,0.000123388,-0.00141913,0,0,0,0,0,0,0,0.275585,-10.213,-0.964597,22.0905,1.27199,1.33413,0.252878,0.243762,-1.06819,-0.494813,3.59144,0.557172,-0.332087,0.224079
1266531,1,-1.57101,-0.522794,0.000479225,-2.097,-0.000461797,1.57127,0.784995,-1.5708,-0.523599,4.26582e-08,-2.0944,8.27649e-08,1.5708,0.785398,0.000196198,-0.000421438,0.00040757,-0.00039337,0.000292574,-0.0001551,0.000274614,0,0,0,0,0,0,0,0.251781,-10.1892,-0.988401,22.1381,1.26558,1.34054,0.219919,0.244513,-1.0684,-0.49376,3.59141,0.557283,-0.332055,0.224012
1266532,1,-1.57101,-0.522791,0.00047748,-2.09699,-0.00046312,1.57127,0.784994,-1.5708,-0.523599,4.26582e-08,-2.0944,8.27649e-08,1.5708,0.785398,0.000130798,0.000925467,-0.00084191,-0.000262247,-0.00024576,-0.0001034,-0.00032555,0,0,0,0,0,0,0,0.251781,-10.2408,-0.940793,22.1381,1.27748,1.34054,0.233652,0.244888,-1.06865,-0.493247,3.59147,0.557362,-0.332019,0.223958
1266533,1,-1.57101,-0.522791,0.000481353,-2.097,-0.000459314,1.57127,0.784991,-1.5708,-0.523599,4.26582e-08,-2.0944,8.27649e-08,1.5708,0.785398,8.71989e-05,0.000616978,0.00055235,-0.000174831,3.96104e-05,-6.89334e-05,-0.00092911,0,0,0,0,0,0,0,0.251781,-10.2408,-0.988401,22.1381,1.27199,1.34054,0.252878,0.245069,-1.07061,-0.492984,3.59252,0.557433,-0.331901,0.22393
1266534,1,-1.57101,-0.522789,0.00047986,-2.09699,-0.000460122,1.57127,0.784999,-1.5708,-0.523599,4.26582e-08,-2.0944,8.27649e-08,1.5708,0.785398,5.81326e-05,0.000968131,-0.000188578,-0.000116554,0.000467216,0.000191403,0.000838655,0,0,0,0,0,0,0,0.251781,-10.2646,-0.964597,22.1381,1.26009,1.33413,0.213511,0.244962,-1.07408,-0.493167,3.59425,0.557489,-0.331737,0.22394
1266535,1,-1.57101,-0.522793,0.000481589,-2.097,-0.000459569,1.57127,0.785,-1.5708,-0.523599,4.26582e-08,-2.0944,8.27649e-08,1.5708,0.785398,3.87551e-05,-0.000561005,0.000431093,-7.77027e-05,-0.000332782,0.000364961,0.00150854,0,0,0,0,0,0,0,0.251781,-10.213,-0.988401,22.1381,1.27748,1.32772,0.187876,0.244592,-1.07724,-0.493791,3.59578,0.557512,-0.331599,0.22399
1266536,1,-1.57101,-0.522794,0.000483558,-2.09699,-0.000461936,1.57127,0.784996,-1.5708,-0.523599,4.26582e-08,-2.0944,8.27649e-08,1.5708,0.785398,2.58367e-05,-0.000930816,0.000937009,-5.18018e-05,-0.000221855,5.94851e-06,5.6257e-05,0,0,0,0,0,0,0,0.251781,-10.1892,-1.01617,22.1381,1.27748,1.33413,0.213511,0.243851,-1.07767,-0.495065,3.59605,0.557479,-0.331568,0.224044
1266537,1,-1.57101,-0.522793,0.000479945,-2.09699,-0.000462725,1.57127,0.784997,-1.5708,-0.523599,4.26582e-08,-2.0944,8.27649e-08,1.5708,0.785398,1.72245e-05,-6.37317e-05,-0.000581753,-3.45345e-05,-0.000147903,-0.000470752,0.000512223,0,0,0,0,0,0,0,0.251781,-10.213,-0.964597,22.1381,1.27748,1.34695,0.200693,0.24295,-1.07552,-0.496675,3.59518,0.557412,-0.331631,0.224058
1266538,1,-1.57101,-0.522791,0.000479947,-2.09699,-0.000462378,1.57127,0.784992,-1.5708,-0.523599,4.26582e-08,-2.0944,8.27649e-08,1.5708,0.785398,1.1483e-05,0.000607126,-0.000387835,0.000533789,0.000104848,-7.64759e-05,-0.00135394,0,0,0,0,0,0,0,0.251781,-10.2408,-0.964597,22.1143,1.27199,1.34054,0.24647,0.242702,-1.07346,-0.497311,3.59421,0.557375,-0.331714,0.224012
1266539,1,-1.571,-0.522794,0.000481618,-2.09699,-0.000461754,1.57127,0.784996,-1.5708,-0.523599,4.26582e-08,-2.0944,8.27649e-08,1.5708,0.785398,0.000564467,-0.000801675,0.000298255,0.000355859,0.000307258,0.000186375,0.000318077,0,0,0,0,0,0,0,0.227978,-10.1892,-0.988401,22.1143,1.26558,1.33413,0.213511,0.242843,-1.07189,-0.497317,3.59317,0.557357,-0.331817,0.223923
1266540,1,-1.571,-0.522791,0.000479948,-2.09699,-0.000463105,1.57127,0.784991,-1.5708,-0.523599,4.26582e-08,-2.0944,8.27649e-08,1.5708,0.785398,0.00102593,0.000671976,-0.000357975,0.00023724,-0.000235971,-0.000113109,-0.00124601,0,0,0,0,0,0,0,0.200207,-10.2408,-0.964597,22.1143,1.27748,1.34054,0.252878,0.242571,-1.07015,-0.497819,3.59188,0.557315,-0.331945,0.223823
1266541,1,-1.571,-0.522794,0.000479948,-2.097,-0.000463115,1.57127,0.784999,-1.5708,-0.523599,4.26582e-08,-2.0944,8.27649e-08,1.5708,0.785398,3.43364e-05,-0.000758442,-0.00023865,-0.000398652,-0.000157314,-7.54059e-05,0.00157682,0,0,0,0,0,0,0,0.227978,-10.1892,-0.964597,22.1381,1.27748,1.34054,0.187876,0.242105,-1.06889,-0.498452,3.59092,0.557272,-0.332035,0.223737
1266542,1,-1.57101,-0.522796,0.000479948,-2.097,-0.000459312,1.57127,0.784996,-1.5708,-0.523599,4.26582e-08,-2.0944,8.27649e-08,1.5708,0.785398,-0.000533921,-0.00106244,-0.0001591,0.000291044,9.85746e-05,-0.00028763,0.00010178,0,0,0,0,0,0,0,0.251781,-10.1654,-0.964597,22.1143,1.27199,1.34695,0.213511,0.242091,-1.06698,-0.49838,3.58989,0.557257,-0.3321,0.223665
1266543,1,-1.571,-0.522794,0.000481619,-2.097,-0.000458248,1.57127,0.784991,-1.5708,-0.523599,4.26582e-08,-2.0944,8.27649e-08,1.5708,0.785398,0.000200865,-0.000151481,0.000450745,0.000194029,6.57164e-05,4.56059e-05,-0.00139021,0,0,0,0,0,0,0,0.227978,-10.1892,-0.988401,22.1143,1.27199,1.34054,0.252878,0.24236,-1.06377,-0.497935,3.58833,0.557258,-0.332187,0.223582
1266544,1,-1.571,-0.522794,0.000477818,-2.097,-0.00046231,1.57128,0.784992,-1.5708,-0.523599,4.26582e-08,-2.0944,8.27649e-08,1.5708,0.785398,0.00013391,-0.000100988,-0.000256315,0.000129353,-0.00036309,0.000267763,-0.000689447,0,0,0,0,0,0,0,0.227978,-10.1892,-0.964597,22.1143,1.28298,1.33413,0.24647,0.242411,-1.06107,-0.497791,3.58692,0.55726,-0.332256,0.223492
1266545,1,-1.571,-0.522789,0.000479238,-2.097,-0.000462036,1.57127,0.784993,-1.5708,-0.523599,4.26582e-08,-2.0944,8.27649e-08,1.5708,0.785398,8.92732e-05,0.00169591,-0.000170877,-0.000470577,0.000164841,-0.000296209,-0.000222272,0,0,0,0,0,0,0,0.227978,-10.2646,-0.964597,22.1381,1.27199,1.34695,0.240061,0.242416,-1.0612,-0.49762,3.58685,0.557292,-0.332219,0.223439
1266546,0.99,-1.57101,-0.522794,0.000479712,-2.09699,-0.000462352,1.57127,0.784994,-1.5708,-0.523599,4.26582e-08,-2.0944,8.27649e-08,1.5708,0.785398,-0.000497297,-0.000632629,-0.000113918,0.000799906,0.000109894,0.000277245,0.000360445,0,0,0,0,0,0,0,0.251781,-10.1892,-0.964597,22.0905,1.27199,1.33413,0.226328,0.242682,-1.0639,-0.497001,3.58793,0.557365,-0.332092,0.223446
1266547,0.99,-1.57101,-0.522794,0.00048154,-2.09699,-0.000462457,1.57128,0.784997,-1.5708,-0.523599,4.26582e-08,-2.0944,8.27649e-08,1.5708,0.785398,-0.000331531,-0.000421753,0.000480867,-2.35412e-05,7.32626e-05,0.000659548,0.00118973,0,0,0,0,0,0,0,0.251781,-10.1892,-0.988401,22.1143,1.27199,1.32131,0.200693,0.243062,-1.06546,-0.496251,3.5883,0.557434,-0.332028,0.223506
1266550,0.96,-1.571,-0.522794,0.000482855,-2.097,-0.000459922,1.57127,0.784994,-1.5708,-0.523599,4.26582e-08,-2.0944,8.27649e-08,1.5708,0.785398,0.000149241,-0.000124964,0.00110143,-0.000192579,-0.000181743,3.71823e-05,-0.000815443,0,0,0,0,0,0,0,0.227978,-10.1892,-1.01617,22.1381,1.27748,1.33413,0.233652,0.242699,-1.06509,-0.496116,3.58825,0.557543,-0.331905,0.223645
1266551,0.96,-1.57101,-0.522793,0.00048333,-2.097,-0.000457536,1.57127,0.784991,-1.5708,-0.523599,4.26582e-08,-2.0944,8.27649e-08,1.5708,0.785398,-0.000457318,0.000473503,0.000734289,0.000428426,0.000319647,2.47882e-05,-0.00125571,0,0,0,0,0,0,0,0.251781,-10.213,-1.01617,22.1143,1.26558,1.33413,0.252878,0.241585,-1.06596,-0.497577,3.58911,0.557547,-0.331806,0.223599
1266552,0.96,-1.571,-0.522794,0.000483488,-2.09699,-0.000461089,1.57128,0.78499,-1.5708,-0.523599,4.26582e-08,-2.0944,8.27649e-08,1.5708,0.785398,0.000251933,-0.000241143,0.000489526,-0.000271195,-2.42607e-05,0.000253884,-0.00131186,0,0,0,0,0,0,0,0.227978,-10.1892,-1.01617,22.1381,1.27199,1.32772,0.265696,0.240242,-1.06696,-0.49951,3.58973,0.55753,-0.331768,0.223547
1266553,0.96,-1.57101,-0.522791,0.000479922,-2.09699,-0.000462646,1.57127,0.784993,-1.5708,-0.523599,4.26582e-08,-2.0944,8.27649e-08,1.5708,0.785398,-0.000945668,0.00104566,-0.000880075,0.000376015,-0.000219624,-0.000542821,7.48657e-05,0,0,0,0,0,0,0,0.275585,-10.2408,-0.964597,22.1143,1.27748,1.34695,0.240061,0.239586,-1.06838,-0.500505,3.59036,0.557535,-0.331757,0.223538
1266554,0.96,-1.571,-0.5228,0.000478269,-2.097,-0.000462352,1.57127,0.784999,-1.5708,-0.523599,4.26582e-08,-2.0944,8.27649e-08,1.5708,0.785398,0.000483178,-0.00227255,-0.00114353,-0.000306135,5.70343e-05,0.000112838,0.00198269,0,0,0,0,0,0,0,0.227978,-10.1139,-0.940793,22.1381,1.27199,1.33413,0.187876,0.240329,-1.06891,-0.499421,3.59052,0.557586,-0.331787,0.223599
1266555,0.96,-1.57101,-0.522798,0.000479945,-2.097,-0.000463067,1.57127,0.785,-1.5708,-0.523599,4.26582e-08,-2.0944,8.27649e-08,1.5708,0.785398,-0.000234693,-0.000958225,-0.000205541,-0.000760902,-0.000165428,-0.000162134,0.000609717,0,0,0,0,0,0,0,0.251781,-10.1377,-0.964597,22.1619,1.27748,1.34054,0.207102,0.241833,-1.06624,-0.497135,3.58949,0.557648,-0.331883,0.223704
1266556,0.96,-1.57101,-0.522793,0.000479487,-2.097,-0.000459296,1.57128,0.784996,-1.5708,-0.523599,4.26582e-08,-2.0944,8.27649e-08,1.5708,0.785398,-0.000713274,0.00112442,0.000419785,-0.000507268,9.31654e-05,-0.000108089,-6.824e-05,0,0,0,0,0,0,0,0.275585,-10.213,-0.988401,22.1619,1.27199,1.34054,0.219919,0.243147,-1.06337,-0.495181,3.5888,0.55771,-0.331929,0.223801
1266557,0.96,-1.571,-0.522789,0.000477107,-2.09699,-0.000458243,1.57128,0.784991,-1.5708,-0.523599,4.26582e-08,-2.0944,8.27649e-08,1.5708,0.785398,0.000638108,0.00195604,-0.000276955,0.000218633,6.21103e-05,-7.20595e-05,-0.00150356,0,0,0,0,0,0,0,0.227978,-10.2646,-0.964597,22.1381,1.27199,1.34054,0.259287,0.243967,-1.065,-0.494055,3.59018,0.557786,-0.331835,0.223865
1266558,0.96,-1.571,-0.522793,0.000479001,-2.097,-0.000460375,1.57127,0.784992,-1.5708,-0.523599,4.26582e-08,-2.0944,8.27649e-08,1.5708,0.785398,0.000425405,9.76009e-05,-0.000184637,-0.000411056,0.000278766,-4.80397e-05,-0.000765011,0,0,0,0,0,0,0,0.227978,-10.213,-0.964597,22.1619,1.26558,1.34054,0.252878,0.244208,-1.07007,-0.49371,3.59287,0.557851,-0.331665,0.223916
1266559,0.96,-1.57101,-0.522794,0.000479633,-2.09699,-0.000462035,1.57127,0.784995,-1.5708,-0.523599,4.26582e-08,-2.0944,8.27649e-08,1.5708,0.785398,-0.000273208,-0.000491745,-0.000123091,0.000282774,-5.15151e-05,-3.20265e-05,0.000710696,0,0,0,0,0,0,0,0.251781,-10.1892,-0.964597,22.1381,1.27199,1.34054,0.219919,0.244158,-1.07404,-0.493709,3.59495,0.557883,-0.331542,0.223991
1266560,0.96,-1.571,-0.522793,0.000479383,-2.097,-0.000459766,1.57127,0.784997,-1.5708,-0.523599,4.26582e-08,-2.0944,8.27649e-08,1.5708,0.785398,0.000374673,0.000228982,0.000474751,-0.000368296,-0.000237794,0.000216008,0.00118587,0,0,0,0,0,0,0,0.227978,-10.213,-0.988401,22.1619,1.27748,1.33413,0.200693,0.243931,-1.07536,-0.493989,3.59579,0.557874,-0.331508,0.224107
1266561,0.96,-1.571,-0.522794,0.000479203,-2.09699,-0.000460679,1.57127,0.784999,-1.5708,-0.523599,4.26582e-08,-2.0944,8.27649e-08,1.5708,0.785398,0.000249782,-0.000404157,-0.000240311,0.000311281,0.00028228,-9.33536e-05,0.0012653,0,0,0,0,0,0,0,0.227978,-10.1892,-0.964597,22.1381,1.26558,1.34054,0.187876,0.243362,-1.07523,-0.494765,3.59596,0.557828,-0.331525,0.224237
1266562,0.96,-1.57101,-0.522793,0.000477569,-2.097,-0.000458941,1.57127,0.784992,-1.5708,-0.523599,4.26582e-08,-2.0944,8.27649e-08,1.5708,0.785398,-0.000390291,0.000287374,-0.000160207,-0.000349291,-4.91721e-05,-6.22358e-05,-0.00132661,0,0,0,0,0,0,0,0.251781,-10.213,-0.964597,22.1619,1.27199,1.34054,0.24647,0.242888,-1.07442,-0.495363,3.59581,0.557778,-0.331565,0.224326
1266563,0.96,-1.57101,-0.522793,0.000480826,-2.09699,-0.00046193,1.57127,0.78499,-1.5708,-0.523599,4.26582e-08,-2.0944,8.27649e-08,1.5708,0.785398,-0.000260194,0.000191583,0.000450007,0.000880763,-0.000236232,0.000195868,-0.00159648,0,0,0,0,0,0,0,0.251781,-10.213,-0.988401,22.1143,1.27748,1.33413,0.265696,0.242766,-1.07358,-0.495479,3.59555,0.557741,-0.331617,0.224356
1266564,0.96,-1.571,-0.522793,0.000479684,-2.09699,-0.000458205,1.57127,0.784992,-1.5708,-0.523599,4.26582e-08,-2.0944,8.27649e-08,1.5708,0.785398,0.00103296,0.000127722,-0.000256807,0.000587176,0.000283321,0.000130579,-0.000352243,0,0,0,0,0,0,0,0.200207,-10.213,-0.964597,22.1143,1.26558,1.33413,0.24647,0.242479,-1.07262,-0.495827,3.59488,0.557687,-0.331723,0.224376
1266565,0.96,-1.57101,-0.522796,0.00047986,-2.097,-0.0004606,1.57128,0.784993,-1.5708,-0.523599,4.26582e-08,-2.0944,8.27649e-08,1.5708,0.785398,-0.0010746,-0.00102848,-0.000171205,-0.000722174,0.000188881,8.70526e-05,2.53001e-06,0,0,0,0,0,0,0,0.275585,-10.1654,-0.964597,22.1619,1.26558,1.33413,0.240061,0.24216,-1.07084,-0.496148,3.5938,0.557623,-0.33186,0.224439
1266566,0.96,-1.57101,-0.522794,0.000485209,-2.097,-0.00046211,1.57128,0.784996,-1.5708,-0.523599,4.26582e-08,-2.0944,8.27649e-08,1.5708,0.785398,-0.000159585,-0.000128839,0.0016491,7.53629e-05,-0.000111438,5.80351e-05,0.000985031,0,0,0,0,0,0,0,0.251781,-10.1892,-1.03998,22.1381,1.27199,1.33413,0.213511,0.241928,-1.06829,-0.496462,3.5928,0.557565,-0.331963,0.224561
1266567,0.96,-1.571,-0.522793,0.000479939,-2.097,-0.000459791,1.57128,0.784999,-1.5708,-0.523599,4.26582e-08,-2.0944,8.27649e-08,1.5708,0.785398,0.000450422,0.000470919,-0.000663837,5.02419e-05,-0.000277743,-0.000198669,0.00160612,0,0,0,0,0,0,0,0.227978,-10.213,-0.964597,22.1381,1.27748,1.34054,0.187876,0.241328,-1.06631,-0.49746,3.59228,0.557487,-0.332028,0.224727
