duration, success rate, q[0], q[1], q[2], q[3], q[4], q[5], q[6],q_d[0], q_d[1], q_d[2], q_d[3], q_d[4], q_d[5], q_d[6],dq[0], dq[1], dq[2], dq[3], dq[4], dq[5], dq[6],dq_d[0], dq_d[1], dq_d[2], dq_d[3], dq_d[4], dq_d[5], dq_d[6],tau_J[0], tau_J[1], tau_J[2], tau_J[3], tau_J[4], tau_J[5], tau_J[6],tau_ext_hat_filtered[0], tau_ext_hat_filtered[1], tau_ext_hat_filtered[2], tau_ext_hat_filtered[3], tau_ext_hat_filtered[4], tau_ext_hat_filtered[5], tau_ext_hat_filtered[6]
2999025,1,-1.571,-0.522771,-0.000694135,-2.09594,-1.57087,1.57158,0.785793,-1.5708,-0.523599,-4.03174e-08,-2.0944,-1.5708,1.5708,0.785399,8.13985e-06,-0.000480215,0.000991432,0.000574433,0.000611022,0.000106872,0.00138081,0,0,0,0,0,0,0,0.176403,-10.2646,1.01111,20.9955,-0.741255,-0.604955,-0.232351,0.190764,-1.14388,0.882368,2.45467,-0.165245,-0.60186,-0.243386
2999026,1,-1.571,-0.522772,-0.000701095,-2.09594,-1.57087,1.57158,0.785792,-1.5708,-0.523599,-4.03174e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000551385,-0.000320143,-0.0016591,-0.000157059,4.4726e-07,-0.00040347,0.000445821,0,0,0,0,0,0,0,0.200207,-10.2646,1.11029,21.0193,-0.730269,-0.592137,-0.219534,0.190995,-1.14597,0.882735,2.4581,-0.165353,-0.601777,-0.243289
2999027,1,-1.571,-0.522771,-0.000695805,-2.09594,-1.57087,1.57158,0.785792,-1.5708,-0.523599,-4.03174e-08,-2.0944,-1.5708,1.5708,0.785399,0.000189222,0.000436185,0.000657174,-9.21078e-05,-0.000440511,0.000205738,0.000534573,0,0,0,0,0,0,0,0.176403,-10.2924,1.03491,21.0193,-0.718367,-0.604955,-0.225942,0.191817,-1.14824,0.884025,2.46145,-0.165437,-0.601603,-0.243254
2999028,1,-1.571,-0.522771,-0.000697754,-2.09594,-1.57087,1.57158,0.785787,-1.5708,-0.523599,-4.03174e-08,-2.0944,-1.5708,1.5708,0.785399,0.000126148,0.00029079,-0.000211498,0.000504855,-0.000293674,0.000611876,-0.00154249,0,0,0,0,0,0,0,0.176403,-10.2924,1.06269,20.9955,-0.718367,-0.617772,-0.174673,0.192344,-1.15159,0.88497,2.46501,-0.165526,-0.60149,-0.243299
2999029,1,-1.571,-0.522773,-0.000697754,-2.09594,-1.57087,1.57158,0.785789,-1.5708,-0.523599,-4.03174e-08,-2.0944,-1.5708,1.5708,0.785399,-0.00112233,-0.000455754,-0.000140999,-0.000769967,0.000448477,-6.68003e-05,-0.000316249,0,0,0,0,0,0,0,0.227978,-10.2646,1.06269,21.0431,-0.735762,-0.604955,-0.193899,0.192596,-1.1551,0.885505,2.4684,-0.165597,-0.601433,-0.243408
2999030,1,-1.571,-0.522771,-0.000699425,-2.09594,-1.57087,1.57158,0.785787,-1.5708,-0.523599,-4.03174e-08,-2.0944,-1.5708,1.5708,0.785399,-9.86043e-05,0.000345778,-0.000650811,4.88154e-05,9.55343e-05,0.000192825,-0.00092291,0,0,0,0,0,0,0,0.200207,-10.2924,1.08649,21.0193,-0.730269,-0.611364,-0.174673,0.193392,-1.15816,0.886778,2.47159,-0.165632,-0.601308,-0.243538
2999031,1,-1.571,-0.522775,-0.000697754,-2.09594,-1.57087,1.57158,0.785792,-1.5708,-0.523599,-4.03174e-08,-2.0944,-1.5708,1.5708,0.785399,-6.57362e-05,-0.000975907,0.000122938,0.000593342,-0.000139761,-0.000346168,0.0012836,0,0,0,0,0,0,0,0.200207,-10.2408,1.06269,20.9955,-0.724776,-0.598546,-0.225942,0.194344,-1.1601,0.888252,2.47402,-0.165632,-0.601172,-0.243651
2999032,1,-1.57099,-0.522771,-0.000695805,-2.09594,-1.57087,1.57158,0.785792,-1.5708,-0.523599,-4.03174e-08,-2.0944,-1.5708,1.5708,0.785399,0.00171941,0.000555821,0.000731573,0.000398551,0.000110277,6.58055e-06,0.000618373,0,0,0,0,0,0,0,0.124828,-10.2924,1.03491,20.9955,-0.730269,-0.604955,-0.219534,0.194248,-1.16048,0.888221,2.47518,-0.165616,-0.6012,-0.243745
2999033,1,-1.571,-0.522766,-0.000699425,-2.09594,-1.57087,1.57158,0.785792,-1.5708,-0.523599,-4.03174e-08,-2.0944,-1.5708,1.5708,0.785399,0.000589464,0.00213379,-0.000718711,0.00147437,7.35177e-05,0.000241746,0.000412249,0,0,0,0,0,0,0,0.148632,-10.3678,1.08649,20.9439,-0.730269,-0.611364,-0.219534,0.192792,-1.16206,0.886417,2.47622,-0.16563,-0.601462,-0.243842
2999034,1,-1.571,-0.522771,-0.000701095,-2.09594,-1.57087,1.57158,0.785788,-1.5708,-0.523599,-4.03174e-08,-2.0944,-1.5708,1.5708,0.785399,-0.00081345,-0.000340714,-0.00103595,-0.000221832,4.90118e-05,-0.000313554,-0.000911962,0,0,0,0,0,0,0,0.200207,-10.2924,1.11029,20.9955,-0.730269,-0.598546,-0.18749,0.191738,-1.16576,0.885452,2.47771,-0.165645,-0.601691,-0.24397
2999035,1,-1.571,-0.522769,-0.000697754,-2.09594,-1.57087,1.57158,0.785787,-1.5708,-0.523599,-4.03174e-08,-2.0944,-1.5708,1.5708,0.785399,-0.0005423,0.000329669,0.000422989,0.0010598,0.000236125,0.000503041,-0.00108269,0,0,0,0,0,0,0,0.200207,-10.3162,1.06269,20.9439,-0.735762,-0.617772,-0.174673,0.191964,-1.16868,0.886354,2.47875,-0.165615,-0.601715,-0.24413
2999036,1,-1.571,-0.522771,-0.000699885,-2.09594,-1.57087,1.57158,0.78579,-1.5708,-0.523599,-4.03174e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000361533,-0.000337033,0.000281993,-0.00105576,-0.000249484,-0.000139357,0.000227641,0,0,0,0,0,0,0,0.200207,-10.2924,1.06269,21.0193,-0.724776,-0.604955,-0.200308,0.192346,-1.17003,0.887331,2.47922,-0.16558,-0.601701,-0.244288
2999037,1,-1.571,-0.522771,-0.000698464,-2.09594,-1.57087,1.57158,0.785789,-1.5708,-0.523599,-4.03174e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000890636,-0.000874302,0.000187995,-0.000146318,3.71276e-05,-9.29049e-05,-8.55985e-05,0,0,0,0,0,0,0,0.227978,-10.2646,1.06269,20.9955,-0.730269,-0.604955,-0.193899,0.192501,-1.17016,0.887813,2.47957,-0.165571,-0.601716,-0.244411
2999038,1,-1.571,-0.52277,-0.000699661,-2.09594,-1.57087,1.57158,0.785791,-1.5708,-0.523599,-4.03174e-08,-2.0944,-1.5708,1.5708,0.785399,5.58565e-05,6.67457e-05,-0.000431482,-0.000653825,0.000228202,-0.000774013,0.000655011,0,0,0,0,0,0,0,0.200207,-10.2924,1.08649,21.0193,-0.735762,-0.585729,-0.213125,0.192839,-1.16924,0.888452,2.47981,-0.165572,-0.601697,-0.244498
2999039,1,-1.571,-0.522769,-0.000694214,-2.09594,-1.57087,1.57158,0.78579,-1.5708,-0.523599,-4.03174e-08,-2.0944,-1.5708,1.5708,0.785399,3.72377e-05,0.000601309,0.00147558,-0.000435484,-5.13157e-05,0.000196068,0.000199315,0,0,0,0,0,0,0,0.200207,-10.3162,1.01111,21.0193,-0.730269,-0.604955,-0.206716,0.192809,-1.16916,0.888524,2.48053,-0.165614,-0.601742,-0.24456
2999040,1,-1.571,-0.522771,-0.000695832,-2.09594,-1.57087,1.57158,0.78579,-1.5708,-0.523599,-4.03174e-08,-2.0944,-1.5708,1.5708,0.785399,2.48251e-05,-0.000155939,0.00042691,0.0008236,-0.000237661,-0.000106647,-0.000104482,0,0,0,0,0,0,0,0.200207,-10.2924,1.03491,20.9717,-0.724776,-0.598546,-0.200308,0.191759,-1.17011,0.887018,2.48146,-0.165699,-0.601949,-0.244618
2999041,1,-1.571,-0.522771,-0.000699433,-2.09594,-1.57087,1.57158,0.785787,-1.5708,-0.523599,-4.03174e-08,-2.0944,-1.5708,1.5708,0.785399,0.000573362,-0.000103959,-0.000921819,-0.000564333,-0.000158441,0.000166261,-0.00101909,0,0,0,0,0,0,0,0.176403,-10.2924,1.08649,21.0193,-0.724776,-0.604955,-0.174673,0.190552,-1.17043,0.885236,2.48167,-0.165759,-0.602167,-0.244687
2999042,1,-1.571,-0.522768,-0.000697757,-2.09594,-1.57087,1.57158,0.785787,-1.5708,-0.523599,-4.03174e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000824185,0.00104432,-5.77341e-05,-0.000932865,9.78234e-05,0.000110841,-0.000679394,0,0,0,0,0,0,0,0.227978,-10.34,1.06269,21.0431,-0.730269,-0.604955,-0.174673,0.190207,-1.17137,0.884791,2.48226,-0.165797,-0.602249,-0.244749
2999043,1,-1.571,-0.522771,-0.000695806,-2.09594,-1.57087,1.57158,0.78579,-1.5708,-0.523599,-4.03174e-08,-2.0944,-1.5708,1.5708,0.785399,0.00065697,-0.000417412,0.000611125,0.00049184,-0.000138235,-0.000163465,0.000496507,0,0,0,0,0,0,0,0.176403,-10.2924,1.03491,20.9955,-0.724776,-0.598546,-0.200308,0.190239,-1.17346,0.884873,2.48353,-0.165842,-0.602282,-0.244771
2999044,1,-1.571,-0.522773,-0.000697755,-2.09594,-1.57087,1.57158,0.785796,-1.5708,-0.523599,-4.03174e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000118832,-0.000927889,-0.000242198,0.0008848,-0.000329516,0.000128382,0.0105756,0,0,0,0,0,0,0,0.200207,-10.2646,1.06269,20.9717,-0.718367,-0.604955,-0.225942,0.189986,-1.17338,0.884411,2.48335,-0.16584,-0.602337,-0.244756
2999045,1,-1.571,-0.522773,-0.000695805,-2.09594,-1.57087,1.57158,0.785794,-1.5708,-0.523599,-4.03174e-08,-2.0944,-1.5708,1.5708,0.785399,0.00047759,-0.000618592,0.000488149,-0.0010805,1.76819e-05,0.000560306,0.00806237,0,0,0,0,0,0,0,0.176403,-10.2646,1.03491,21.0431,-0.724776,-0.617772,-0.232351,0.18957,-1.17037,0.883624,2.48157,-0.165787,-0.602391,-0.244741
2999046,1,-1.571,-0.522773,-0.000697754,-2.09594,-1.57087,1.57158,0.785791,-1.5708,-0.523599,-4.03174e-08,-2.0944,-1.5708,1.5708,0.785399,0.000318394,-0.000412395,-0.000324181,-0.000163467,0.00062214,-0.00033854,0.00524379,0,0,0,0,0,0,0,0.176403,-10.2646,1.06269,21.0193,-0.741255,-0.598546,-0.213125,0.189064,-1.167,0.882714,2.47998,-0.165741,-0.602458,-0.244763
2999047,1,-1.571,-0.522771,-0.000694135,-2.09594,-1.57087,1.57158,0.78579,-1.5708,-0.523599,-4.03174e-08,-2.0944,-1.5708,1.5708,0.785399,-0.00034455,0.000374684,0.000990305,0.000447874,-0.000195592,-0.000225693,0.00345685,0,0,0,0,0,0,0,0.200207,-10.2924,1.01111,20.9955,-0.724776,-0.598546,-0.200308,0.188527,-1.16462,0.881755,2.47899,-0.165706,-0.602542,-0.244844
2999048,1,-1.571,-0.522769,-0.000697754,-2.09594,-1.57087,1.57158,0.785784,-1.5708,-0.523599,-4.03174e-08,-2.0944,-1.5708,1.5708,0.785399,-0.0002297,0.000806601,-0.000546223,0.000855425,-0.000367754,-0.000150462,0.00168192,0,0,0,0,0,0,0,0.200207,-10.3162,1.06269,20.9717,-0.718367,-0.598546,-0.174673,0.188241,-1.16371,0.881099,2.47824,-0.16566,-0.602606,-0.244973
2999049,1,-1.571,-0.522767,-0.000697754,-2.09594,-1.57087,1.57158,0.785786,-1.5708,-0.523599,-4.03174e-08,-2.0944,-1.5708,1.5708,0.785399,0.000403679,0.000537734,-0.000364148,0.000570306,0.00019564,0.00037441,0.00160372,0,0,0,0,0,0,0,0.176403,-10.3162,1.06269,20.9717,-0.730269,-0.611364,-0.181082,0.188481,-1.16437,0.881249,2.47773,-0.165588,-0.602605,-0.245114
2999050,1,-1.571,-0.52277,-0.000695805,-2.09594,-1.57087,1.57158,0.785788,-1.5708,-0.523599,-4.03174e-08,-2.0944,-1.5708,1.5708,0.785399,0.000269119,-0.000198323,0.000406848,-0.000733403,0.000130427,1.22476e-05,0.00149032,0,0,0,0,0,0,0,0.176403,-10.2924,1.03491,21.0193,-0.730269,-0.604955,-0.18749,0.188808,-1.16574,0.881622,2.47757,-0.16551,-0.60259,-0.245223
2999051,1,-1.571,-0.522771,-0.000699425,-2.09594,-1.57087,1.57158,0.785793,-1.5708,-0.523599,-4.03174e-08,-2.0944,-1.5708,1.5708,0.785399,0.000179413,-0.000132215,-0.000935194,-0.000488923,8.69513e-05,-0.000229194,0.00279292,0,0,0,0,0,0,0,0.176403,-10.2924,1.08649,21.0193,-0.730269,-0.598546,-0.232351,0.189007,-1.16702,0.881865,2.47793,-0.165454,-0.602581,-0.245277
2999052,1,-1.571,-0.522771,-0.000699425,-2.09594,-1.57087,1.57158,0.785789,-1.5708,-0.523599,-4.03174e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000437203,-8.81433e-05,-0.000623462,0.000230873,-0.000145483,-0.000152796,0.000541192,0,0,0,0,0,0,0,0.200207,-10.2924,1.08649,20.9955,-0.724776,-0.598546,-0.193899,0.189791,-1.16774,0.883036,2.47838,-0.16539,-0.602463,-0.245294
2999053,1,-1.571,-0.522769,-0.000697754,-2.09594,-1.57087,1.57158,0.785792,-1.5708,-0.523599,-4.03174e-08,-2.0944,-1.5708,1.5708,0.785399,0.000265343,0.00049805,0.00014117,0.000153922,0.000106462,-0.000101864,0.00162514,0,0,0,0,0,0,0,0.176403,-10.3162,1.06269,20.9955,-0.730269,-0.598546,-0.225942,0.190954,-1.16812,0.884808,2.47856,-0.165306,-0.602275,-0.245312
2999054,1,-1.571,-0.522769,-0.000695805,-2.09594,-1.57087,1.57158,0.785787,-1.5708,-0.523599,-4.03174e-08,-2.0944,-1.5708,1.5708,0.785399,0.000176895,0.000332033,0.000743727,-0.001011,0.000274425,0.000406809,-0.000757287,0,0,0,0,0,0,0,0.176403,-10.3162,1.03491,21.0431,-0.735762,-0.611364,-0.174673,0.191357,-1.16928,0.885493,2.4791,-0.165259,-0.602201,-0.245347
2999055,1,-1.571,-0.522769,-0.000699425,-2.09594,-1.57087,1.57158,0.78579,-1.5708,-0.523599,-4.03174e-08,-2.0944,-1.5708,1.5708,0.785399,0.000767544,0.000221355,-0.000710608,0.000996437,-2.05005e-05,-0.000203512,0.000488198,0,0,0,0,0,0,0,0.148632,-10.3162,1.08649,20.9717,-0.730269,-0.598546,-0.200308,0.190883,-1.17108,0.884971,2.47997,-0.165254,-0.602258,-0.245398
2999056,1,-1.571,-0.522769,-0.000699425,-2.09594,-1.57087,1.57158,0.785791,-1.5708,-0.523599,-4.03174e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000137918,0.00014757,-0.000473738,0.000107483,-0.000217117,-0.000135675,0.000832899,0,0,0,0,0,0,0,0.176403,-10.3162,1.08649,20.9955,-0.724776,-0.598546,-0.213125,0.190493,-1.17212,0.884723,2.48016,-0.165227,-0.602285,-0.245449
2999057,1,-1.571,-0.522769,-0.000695805,-2.09594,-1.57087,1.57158,0.785787,-1.5708,-0.523599,-4.03174e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000648757,9.83802e-05,0.0008906,-0.000485155,0.000262156,0.000146909,-0.000844351,0,0,0,0,0,0,0,0.200207,-10.3162,1.03491,21.0193,-0.735762,-0.604955,-0.174673,0.190429,-1.17255,0.884986,2.47995,-0.165186,-0.602247,-0.245494
2999058,1,-1.571,-0.522771,-0.000699425,-2.09594,-1.57087,1.57158,0.785794,-1.5708,-0.523599,-4.03174e-08,-2.0944,-1.5708,1.5708,0.785399,-0.00108212,-0.000491225,-0.000612692,-0.000323435,-0.00023213,-0.00013942,0.00182909,0,0,0,0,0,0,0,0.227978,-10.2924,1.08649,21.0193,-0.724776,-0.598546,-0.23876,0.190646,-1.17265,0.885523,2.47988,-0.165157,-0.602155,-0.245532
2999059,1,-1.571,-0.522771,-0.000697754,-2.09594,-1.57087,1.57158,0.785788,-1.5708,-0.523599,-4.03174e-08,-2.0944,-1.5708,1.5708,0.785399,0.000485013,-0.000977097,0.00014835,-0.000215622,-0.000154754,0.000144413,-0.000665676,0,0,0,0,0,0,0,0.176403,-10.2646,1.06269,21.0193,-0.724776,-0.604955,-0.18749,0.191245,-1.17133,0.886518,2.47941,-0.165114,-0.601988,-0.245569
2999060,1,-1.571,-0.522767,-0.000694135,-2.09594,-1.57087,1.57158,0.78579,-1.5708,-0.523599,-4.03174e-08,-2.0944,-1.5708,1.5708,0.785399,-0.00023347,0.00111184,0.00130533,-0.000143747,0.000303732,0.000333634,4.12853e-05,0,0,0,0,0,0,0,0.200207,-10.34,1.01111,21.0193,-0.735762,-0.611364,-0.200308,0.19124,-1.1696,0.886601,2.47878,-0.165082,-0.601914,-0.245622
2999061,1,-1.571,-0.522771,-0.000695805,-2.09594,-1.57087,1.57158,0.785785,-1.5708,-0.523599,-4.03174e-08,-2.0944,-1.5708,1.5708,0.785399,0.00105078,-0.00102201,0.000313405,0.000460981,-0.000204413,-0.000252295,-0.00138887,0,0,0,0,0,0,0,0.148632,-10.2646,1.03491,20.9955,-0.724776,-0.598546,-0.161856,0.189986,-1.16865,0.884824,2.47834,-0.165089,-0.602051,-0.245685
2999062,1,-1.571,-0.522769,-0.000697754,-2.09594,-1.57087,1.57158,0.785787,-1.5708,-0.523599,-4.03174e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000505906,0.000525085,-0.000440677,0.000864133,0.000270626,6.91621e-05,-0.000445371,0,0,0,0,0,0,0,0.200207,-10.3162,1.06269,20.9717,-0.735762,-0.604955,-0.174673,0.18853,-1.1672,0.882758,2.47728,-0.165074,-0.602222,-0.245732
2999063,1,-1.571,-0.522766,-0.000699425,-2.09594,-1.57087,1.57158,0.78579,-1.5708,-0.523599,-4.03174e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000337271,0.00155648,-0.000850597,1.92774e-05,-2.30334e-05,-0.00042861,0.000656889,0,0,0,0,0,0,0,0.200207,-10.3678,1.08649,20.9955,-0.730269,-0.592137,-0.200308,0.188221,-1.16687,0.882443,2.47638,-0.165032,-0.602238,-0.245724
2999064,1,-1.571,-0.522768,-0.000699425,-2.09594,-1.57087,1.57158,0.785792,-1.5708,-0.523599,-4.03174e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000224847,0.000388041,-0.000567064,-0.00054396,0.000391545,-0.00028574,0.00115328,0,0,0,0,0,0,0,0.200207,-10.34,1.08649,21.0193,-0.741255,-0.592137,-0.219534,0.189151,-1.1696,0.884047,2.47701,-0.165023,-0.602097,-0.245642
2999065,1,-1.571,-0.522769,-0.000694135,-2.09594,-1.57087,1.57158,0.785791,-1.5708,-0.523599,-4.03174e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000149898,-0.000298118,0.00138519,0.000194172,-0.000145871,0.000521584,0.00053395,0,0,0,0,0,0,0,0.200207,-10.3162,1.01111,20.9955,-0.730269,-0.611364,-0.213125,0.190021,-1.17281,0.885519,2.47817,-0.165056,-0.60196,-0.24553
2999066,1,-1.571,-0.522771,-0.000695805,-2.09594,-1.57087,1.57158,0.785794,-1.5708,-0.523599,-4.03174e-08,-2.0944,-1.5708,1.5708,0.785399,0.00110649,-0.000755557,0.000366651,0.00068626,-0.000538057,-0.000126995,0.00130724,0,0,0,0,0,0,0,0.148632,-10.2924,1.03491,20.9717,-0.718367,-0.598546,-0.23876,0.189599,-1.17341,0.884918,2.47806,-0.1651,-0.601987,-0.24544
2999067,1,-1.571,-0.522769,-0.000695805,-2.09594,-1.57087,1.57158,0.785788,-1.5708,-0.523599,-4.03174e-08,-2.0944,-1.5708,1.5708,0.785399,-0.00111838,5.31071e-05,0.000244434,-9.9305e-05,0.000285556,0.000390054,-0.00102599,0,0,0,0,0,0,0,0.227978,-10.3162,1.03491,20.9955,-0.735762,-0.611364,-0.18749,0.188483,-1.17166,0.883171,2.47668,-0.165122,-0.602093,-0.245411
2999068,1,-1.571,-0.522769,-0.000695805,-2.09594,-1.57087,1.57158,0.785787,-1.5708,-0.523599,-4.03174e-08,-2.0944,-1.5708,1.5708,0.785399,0.000460841,3.54048e-05,0.000162956,-0.000623015,-0.000216531,-0.000214682,-0.000920318,0,0,0,0,0,0,0,0.176403,-10.3162,1.03491,21.0193,-0.724776,-0.598546,-0.181082,0.187783,-1.17012,0.881945,2.47556,-0.165139,-0.60214,-0.245444
2999069,1,-1.571,-0.522769,-0.000699425,-2.09594,-1.57087,1.57158,0.785786,-1.5708,-0.523599,-4.03174e-08,-2.0944,-1.5708,1.5708,0.785399,0.000307227,2.36032e-05,-0.00109779,0.000141469,5.90967e-05,9.42378e-05,-0.00108749,0,0,0,0,0,0,0,0.176403,-10.3162,1.08649,20.9955,-0.730269,-0.604955,-0.168264,0.187625,-1.16975,0.881561,2.47528,-0.165164,-0.60212,-0.245505
2999070,1,-1.571,-0.522771,-0.000695805,-2.09594,-1.57087,1.57158,0.785787,-1.5708,-0.523599,-4.03174e-08,-2.0944,-1.5708,1.5708,0.785399,-0.000351994,-0.000541077,0.000474567,0.000651124,3.93978e-05,6.28252e-05,-0.000487049,0,0,0,0,0,0,0,0.200207,-10.2924,1.03491,20.9717,-0.730269,-0.604955,-0.174673,0.18794,-1.16914,0.881939,2.47477,-0.165157,-0.60203,-0.245548
2999071,1,-1.571,-0.522771,-0.000697754,-2.09594,-1.57087,1.57158,0.785791,-1.5708,-0.523599,-4.03174e-08,-2.0944,-1.5708,1.5708,0.785399,0.000322149,-0.000360718,-0.000333236,-0.000679541,2.62652e-05,4.18835e-05,0.00109989,0,0,0,0,0,0,0,0.176403,-10.2924,1.06269,21.0193,-0.730269,-0.604955,-0.213125,0.188368,-1.16758,0.882436,2.47369,-0.165124,-0.601919,-0.245538
2999072,1,-1.571,-0.522771,-0.000695805,-2.09593,-1.57087,1.57158,0.785792,-1.5708,-0.523599,-4.03174e-08,-2.0944,-1.5708,1.5708,0.785399,0.000214766,-0.000240478,0.000427457,0.00186702,0.000220961,2.79223e-05,0.00120831,0,0,0,0,0,0,0,0.176403,-10.2924,1.03491,20.9201,-0.735762,-0.604955,-0.225942,0.188497,-1.16541,0.882472,2.47217,-0.165085,-0.601857,-0.245475
