duration, success rate, q[0], q[1], q[2], q[3], q[4], q[5], q[6],q_d[0], q_d[1], q_d[2], q_d[3], q_d[4], q_d[5], q_d[6],dq[0], dq[1], dq[2], dq[3], dq[4], dq[5], dq[6],dq_d[0], dq_d[1], dq_d[2], dq_d[3], dq_d[4], dq_d[5], dq_d[6],tau_J[0], tau_J[1], tau_J[2], tau_J[3], tau_J[4], tau_J[5], tau_J[6],tau_ext_hat_filtered[0], tau_ext_hat_filtered[1], tau_ext_hat_filtered[2], tau_ext_hat_filtered[3], tau_ext_hat_filtered[4], tau_ext_hat_filtered[5], tau_ext_hat_filtered[6]
1038896,1,-1.57044,-0.523497,0.000235653,-2.09692,-0.00124844,1.57123,0.785672,-1.5708,-0.5236,1.5191e-07,-2.0944,-6.02416e-07,1.5708,0.785398,0.000296156,-0.000338198,3.29138e-05,0.000863112,0.000135242,-0.000169799,0.00152387,0,0,0,0,0,0,0,-0.478199,-9.32834,-0.762265,21.9873,1.70137,1.37899,-0.219534,-0.469004,-0.231033,-0.296944,3.50024,0.992183,-0.293155,-0.193328
1038897,1,-1.57045,-0.523497,0.000235653,-2.09692,-0.00124845,1.57123,0.78567,-1.5708,-0.5236,1.5191e-07,-2.0944,-6.02416e-07,1.5708,0.785398,-0.000359375,0.000424149,2.19425e-05,-7.42061e-05,9.01613e-05,0.00012416,0.000541198,0,0,0,0,0,0,0,-0.454395,-9.35611,-0.762265,22.0151,1.70137,1.37258,-0.206716,-0.46921,-0.229304,-0.296948,3.49859,0.992063,-0.293375,-0.193155
1038898,1,-1.57045,-0.523496,0.000237323,-2.09693,-0.00124845,1.57123,0.785666,-1.5708,-0.5236,1.5191e-07,-2.0944,-6.02416e-07,1.5708,0.785398,0.000317229,0.000282766,0.00057144,-0.00116309,6.01075e-05,-0.000154586,-0.000113919,0,0,0,0,0,0,0,-0.478199,-9.35611,-0.786069,22.0627,1.70137,1.37899,-0.193899,-0.469699,-0.228983,-0.297392,3.49799,0.991952,-0.29348,-0.192999
1038899,1,-1.57045,-0.523497,0.000235653,-2.09692,-0.00124967,1.57123,0.785667,-1.5708,-0.5236,1.5191e-07,-2.0944,-6.02416e-07,1.5708,0.785398,-0.000345326,-0.000461103,-0.000175852,0.000338227,-0.000366829,-0.000340416,-0.000550664,0,0,0,0,0,0,0,-0.454395,-9.32834,-0.762265,22.0151,1.71236,1.3854,-0.181082,-0.470404,-0.229804,-0.298207,3.49847,0.991855,-0.293457,-0.192884
1038900,1,-1.57045,-0.523501,0.000235653,-2.09693,-0.00124845,1.57123,0.785665,-1.5708,-0.5236,1.5191e-07,-2.0944,-6.02416e-07,1.5708,0.785398,-0.000230217,-0.000864214,-0.000117234,0.000225485,0.000162348,1.04149e-05,-0.00012975,0,0,0,0,0,0,0,-0.454395,-9.30453,-0.762265,22.0151,1.70137,1.37899,-0.18749,-0.47081,-0.229119,-0.298629,3.49827,0.991762,-0.293467,-0.192806
1038901,1,-1.57044,-0.5235,0.000239272,-2.09693,-0.00125099,1.57123,0.785669,-1.5708,-0.5236,1.5191e-07,-2.0944,-6.02416e-07,1.5708,0.785398,0.000403334,-1.93309e-05,0.00112827,-0.000963301,-0.000739478,-0.000230416,0.000625577,0,0,0,0,0,0,0,-0.478199,-9.32834,-0.81384,22.0627,1.72426,1.3854,-0.206716,-0.471221,-0.227064,-0.299128,3.49745,0.991664,-0.293506,-0.192742
1038902,1,-1.57044,-0.523498,0.000237323,-2.09693,-0.00124845,1.57123,0.785665,-1.5708,-0.5236,1.5191e-07,-2.0944,-6.02416e-07,1.5708,0.785398,0.000918502,0.000636727,0.000102566,-8.53884e-05,0.000354725,8.37485e-05,-0.000295026,0,0,0,0,0,0,0,-0.50597,-9.35611,-0.786069,22.0389,1.70137,1.37899,-0.18749,-0.472435,-0.226316,-0.300826,3.49749,0.991559,-0.293452,-0.19268
1038903,1,-1.57045,-0.5235,0.000233522,-2.09693,-0.00124784,1.57123,0.785667,-1.5708,-0.5236,1.5191e-07,-2.0944,-6.02416e-07,1.5708,0.785398,-0.00059409,-0.000225129,-0.000488435,-0.000613738,0.000439934,-0.000181527,0.000990111,0,0,0,0,0,0,0,-0.454395,-9.32834,-0.762265,22.0627,1.69588,1.3854,-0.219534,-0.473669,-0.227289,-0.302505,3.49841,0.991486,-0.293315,-0.192633
1038904,1,-1.57045,-0.523498,0.000240232,-2.09692,-0.00124906,1.57123,0.785665,-1.5708,-0.5236,1.5191e-07,-2.0944,-6.02416e-07,1.5708,0.785398,-0.000952872,0.000499528,0.00143761,0.000704466,-0.000113612,0.0003537,-0.00100144,0,0,0,0,0,0,0,-0.430592,-9.35611,-0.837644,22.0151,1.70687,1.37258,-0.174673,-0.474114,-0.228527,-0.30315,3.49927,0.991457,-0.293185,-0.192616
1038905,1,-1.57045,-0.523502,0.000235416,-2.09693,-0.00124906,1.57123,0.785662,-1.5708,-0.5236,1.5191e-07,-2.0944,-6.02416e-07,1.5708,0.785398,-7.84361e-05,-0.000873407,-0.000804828,-8.71683e-05,-7.57412e-05,0.000473159,-0.00114234,0,0,0,0,0,0,0,-0.454395,-9.30453,-0.762265,22.0389,1.70687,1.36618,-0.161856,-0.474037,-0.228796,-0.303271,3.49934,0.991438,-0.293136,-0.192631
1038906,1,-1.57045,-0.523498,0.000237244,-2.09693,-0.00124967,1.57123,0.785667,-1.5708,-0.5236,1.5191e-07,-2.0944,-6.02416e-07,1.5708,0.785398,0.000504521,0.000624154,2.02599e-05,-0.000614924,-0.000253945,-0.000159279,0.000187873,0,0,0,0,0,0,0,-0.478199,-9.35611,-0.786069,22.0627,1.71236,1.37899,-0.18749,-0.473599,-0.228376,-0.3029,3.49906,0.991429,-0.293124,-0.192645
1038907,1,-1.57045,-0.5235,0.000233677,-2.09692,-0.00124967,1.57123,0.785671,-1.5708,-0.5236,1.5191e-07,-2.0944,-6.02416e-07,1.5708,0.785398,-0.000777276,-0.000233511,-0.00119292,0.000703674,-0.000169296,-0.000343545,0.00107468,0,0,0,0,0,0,0,-0.430592,-9.32834,-0.734494,22.0151,1.71236,1.3854,-0.213125,-0.472623,-0.228376,-0.30168,3.49908,0.991449,-0.293094,-0.192624
1038908,1,-1.57045,-0.5235,0.000235644,-2.09692,-0.00124586,1.57123,0.785666,-1.5708,-0.5236,1.5191e-07,-2.0944,-6.02416e-07,1.5708,0.785398,3.86277e-05,-0.000155674,-0.000145666,0.000469116,9.05862e-05,-0.000703748,0.000241739,0,0,0,0,0,0,0,-0.454395,-9.32834,-0.762265,22.0151,1.70687,1.39822,-0.200308,-0.470977,-0.227931,-0.299482,3.49866,0.991494,-0.293111,-0.192581
1038909,1,-1.57045,-0.523502,0.00023565,-2.09692,-0.0012486,1.57123,0.785666,-1.5708,-0.5236,1.5191e-07,-2.0944,-6.02416e-07,1.5708,0.785398,0.000582564,-0.000660595,-9.71104e-05,0.000312744,-0.00014306,5.55279e-06,-0.000788277,0,0,0,0,0,0,0,-0.478199,-9.30453,-0.762265,22.0151,1.71236,1.3854,-0.174673,-0.469522,-0.226123,-0.297552,3.4974,0.991522,-0.293184,-0.192547
1038910,1,-1.57044,-0.523498,0.000237322,-2.09693,-0.00124809,1.57123,0.785667,-1.5708,-0.5236,1.5191e-07,-2.0944,-6.02416e-07,1.5708,0.785398,0.000388376,0.000766029,0.000492072,-0.000348316,0.000311528,0.00047842,-0.000288159,0,0,0,0,0,0,0,-0.478199,-9.35611,-0.786069,22.0389,1.70137,1.37258,-0.181082,-0.469132,-0.224371,-0.297141,3.49627,0.991517,-0.29322,-0.19252
1038911,1,-1.57044,-0.523502,0.000237323,-2.09692,-0.00124894,1.57123,0.78567,-1.5708,-0.5236,1.5191e-07,-2.0944,-6.02416e-07,1.5708,0.785398,0.000258917,-0.00069574,0.000328048,0.000974215,4.23475e-06,8.15876e-05,0.000519971,0,0,0,0,0,0,0,-0.478199,-9.30453,-0.786069,21.9873,1.70687,1.37899,-0.200308,-0.469659,-0.22343,-0.298064,3.49556,0.991487,-0.293208,-0.192482
1038912,1,-1.57045,-0.5235,0.000237323,-2.09692,-0.00124902,1.57123,0.78567,-1.5708,-0.5236,1.5191e-07,-2.0944,-6.02416e-07,1.5708,0.785398,-0.000941012,9.29856e-05,0.000218699,-1.3704e-07,2.82317e-06,-0.000182967,0.000584006,0,0,0,0,0,0,0,-0.430592,-9.32834,-0.786069,22.0151,1.70687,1.3854,-0.206716,-0.470325,-0.222156,-0.299266,3.49457,0.991449,-0.293215,-0.192429
1038913,1,-1.57044,-0.523498,0.000235653,-2.09693,-0.00124843,1.57123,0.785665,-1.5708,-0.5236,1.5191e-07,-2.0944,-6.02416e-07,1.5708,0.785398,0.0011359,0.000711604,-0.000411013,-0.00111372,0.000205333,0.00035274,-0.00127218,0,0,0,0,0,0,0,-0.50597,-9.35611,-0.762265,22.0627,1.70137,1.37258,-0.161856,-0.470623,-0.221907,-0.299972,3.4943,0.991445,-0.293145,-0.192381
1038914,1,-1.57045,-0.523498,0.000239272,-2.09692,-0.00124966,1.57123,0.785665,-1.5708,-0.5236,1.5191e-07,-2.0944,-6.02416e-07,1.5708,0.785398,-0.000449162,0.000474403,0.000932417,0.000371147,-0.000270013,-0.000239558,-0.00108548,0,0,0,0,0,0,0,-0.454395,-9.35611,-0.81384,22.0151,1.71236,1.3854,-0.155447,-0.470986,-0.224119,-0.300722,3.49556,0.991469,-0.292932,-0.192336
1038915,1,-1.57044,-0.5235,0.000235653,-2.09693,-0.00124845,1.57123,0.785667,-1.5708,-0.5236,1.5191e-07,-2.0944,-6.02416e-07,1.5708,0.785398,0.000906984,-0.000333345,-0.000584814,-0.000866193,0.000226893,-0.000159705,-1.15736e-05,0,0,0,0,0,0,0,-0.50597,-9.32834,-0.762265,22.0627,1.70137,1.3854,-0.174673,-0.471576,-0.226854,-0.301767,3.4972,0.991488,-0.292683,-0.192259
1038916,1,-1.57045,-0.5235,0.000239272,-2.09692,-0.00124845,1.57123,0.785669,-1.5708,-0.5236,1.5191e-07,-2.0944,-6.02416e-07,1.5708,0.785398,-4.49571e-05,-0.00022223,0.00081655,0.000536162,0.000151262,0.000130889,0.00189116,0,0,0,0,0,0,0,-0.478199,-9.32834,-0.81384,22.0151,1.70137,1.37899,-0.225942,-0.472233,-0.22825,-0.302847,3.49823,0.991488,-0.292476,-0.192124
1038917,1,-1.57045,-0.5235,0.000235653,-2.09692,-0.00124967,1.57123,0.785664,-1.5708,-0.5236,1.5191e-07,-2.0944,-6.02416e-07,1.5708,0.785398,-0.000586783,-0.000148153,-0.000662059,0.00100706,-0.00030606,0.000324618,-0.000163383,0,0,0,0,0,0,0,-0.454395,-9.32834,-0.762265,21.9873,1.71236,1.37258,-0.18749,-0.472593,-0.227753,-0.303483,3.498,0.991468,-0.292391,-0.191955
1038918,1,-1.57045,-0.5235,0.000233704,-2.09693,-0.00124967,1.57123,0.785665,-1.5708,-0.5236,1.5191e-07,-2.0944,-6.02416e-07,1.5708,0.785398,0.000165623,-9.8769e-05,-0.00109099,-0.000535056,-0.00020404,0.000216412,-0.000820999,0,0,0,0,0,0,0,-0.478199,-9.32834,-0.734494,22.0389,1.71236,1.37258,-0.168264,-0.471918,-0.226231,-0.30258,3.49688,0.991477,-0.292406,-0.191805
1038919,1,-1.57044,-0.5235,0.000237323,-2.09692,-0.00124845,1.57123,0.785665,-1.5708,-0.5236,1.5191e-07,-2.0944,-6.02416e-07,1.5708,0.785398,0.000760029,-6.5846e-05,0.000479101,0.00140653,0.000270874,-9.30842e-05,-0.000784692,0,0,0,0,0,0,0,-0.50597,-9.32834,-0.786069,21.9635,1.70137,1.37899,-0.161856,-0.470867,-0.22462,-0.300977,3.4956,0.991506,-0.292446,-0.191673
1038920,1,-1.57045,-0.523504,0.000235653,-2.09692,-0.00124845,1.57123,0.785672,-1.5708,-0.5236,1.5191e-07,-2.0944,-6.02416e-07,1.5708,0.785398,-0.000142928,-0.00115752,-0.000237411,-0.000268736,0.000180583,0.000175303,0.00185046,0,0,0,0,0,0,0,-0.478199,-9.28073,-0.762265,22.0151,1.70137,1.37258,-0.225942,-0.470509,-0.222087,-0.300266,3.49379,0.991495,-0.292544,-0.191524
1038921,1,-1.57045,-0.5235,0.000237323,-2.09692,-0.00124525,1.57123,0.785668,-1.5708,-0.5236,1.5191e-07,-2.0944,-6.02416e-07,1.5708,0.785398,-0.000652097,0.000341943,0.000398538,-0.000179158,0.000120389,0.000116869,0.000758923,0,0,0,0,0,0,0,-0.454395,-9.32834,-0.786069,22.0151,1.70137,1.37258,-0.213125,-0.470412,-0.219128,-0.299958,3.49197,0.991474,-0.292638,-0.19136
1038922,1,-1.57044,-0.5235,0.000237323,-2.09692,-0.00124738,1.57123,0.785663,-1.5708,-0.5236,1.5191e-07,-2.0944,-6.02416e-07,1.5708,0.785398,0.000771694,0.000227962,0.000265692,0.000530176,8.02591e-05,-0.000159447,-0.000918205,0,0,0,0,0,0,0,-0.50597,-9.32834,-0.786069,21.9873,1.70137,1.37899,-0.174673,-0.470471,-0.21771,-0.299925,3.49108,0.991457,-0.29266,-0.191223
1038923,1,-1.57045,-0.5235,0.000239272,-2.09693,-0.00124931,1.57123,0.785664,-1.5708,-0.5236,1.5191e-07,-2.0944,-6.02416e-07,1.5708,0.785398,-0.000691963,0.000151975,0.000826742,-0.00140979,-0.000353395,-0.000106298,-0.00108685,0,0,0,0,0,0,0,-0.454395,-9.32834,-0.81384,22.0627,1.71236,1.37899,-0.161856,-0.471071,-0.218258,-0.300702,3.49131,0.99143,-0.292599,-0.191129
1038924,1,-1.57044,-0.523497,0.000235653,-2.09692,-0.00124772,1.57123,0.785669,-1.5708,-0.5236,1.5191e-07,-2.0944,-6.02416e-07,1.5708,0.785398,0.00130193,0.00130774,-0.000655265,0.000173766,0.000374755,-7.08652e-05,0.000699584,0,0,0,0,0,0,0,-0.529774,-9.37991,-0.762265,22.0151,1.69588,1.37899,-0.200308,-0.47191,-0.22103,-0.301805,3.49292,0.991413,-0.292417,-0.191047
1038925,1,-1.57044,-0.5235,0.000239272,-2.09692,-0.00124963,1.57123,0.785671,-1.5708,-0.5236,1.5191e-07,-2.0944,-6.02416e-07,1.5708,0.785398,0.000311141,-0.000334598,0.000769583,0.000765458,-0.000360515,-4.72434e-05,0.000941107,0,0,0,0,0,0,0,-0.50597,-9.32834,-0.81384,21.9873,1.71236,1.37899,-0.213125,-0.47292,-0.22469,-0.303002,3.49477,0.991383,-0.292237,-0.190953
1038926,1,-1.57044,-0.5235,0.000237323,-2.09693,-0.00124782,1.57123,0.785668,-1.5708,-0.5236,1.5191e-07,-2.0944,-6.02416e-07,1.5708,0.785398,-0.000442186,-0.000223065,-0.000136559,-0.000696121,0.000370008,0.000443222,-0.00055939,0,0,0,0,0,0,0,-0.478199,-9.32834,-0.786069,22.0389,1.69588,1.36618,-0.181082,-0.473972,-0.226653,-0.304194,3.49548,0.991324,-0.292166,-0.190867
1038927,1,-1.57045,-0.523498,0.000237323,-2.09693,-0.00124647,1.57123,0.785664,-1.5708,-0.5236,1.5191e-07,-2.0944,-6.02416e-07,1.5708,0.785398,-0.000851603,0.000500904,-9.10392e-05,-0.000464081,-0.000363679,-0.000179236,-0.00155972,0,0,0,0,0,0,0,-0.454395,-9.35611,-0.786069,22.0389,1.71236,1.37899,-0.149038,-0.474269,-0.227716,-0.304381,3.49595,0.991305,-0.292104,-0.190813
1038928,1,-1.57044,-0.523498,0.000237323,-2.09692,-0.0012486,1.57123,0.785669,-1.5708,-0.5236,1.5191e-07,-2.0944,-6.02416e-07,1.5708,0.785398,0.00063869,-0.000315678,-6.06928e-05,0.000897039,-0.000242453,-0.000119491,0.000621698,0,0,0,0,0,0,0,-0.50597,-9.32834,-0.786069,21.9873,1.71236,1.37899,-0.193899,-0.473891,-0.228672,-0.303634,3.49639,0.99132,-0.29205,-0.190764
1038929,1,-1.57045,-0.523501,0.000237323,-2.09692,-0.00124809,1.57123,0.785673,-1.5708,-0.5236,1.5191e-07,-2.0944,-6.02416e-07,1.5708,0.785398,-0.00022382,-0.000767264,-4.04618e-05,-5.1588e-05,0.000245266,0.000157698,0.00160126,0,0,0,0,0,0,0,-0.478199,-9.30453,-0.786069,22.0151,1.70137,1.37258,-0.225942,-0.473599,-0.227823,-0.302965,3.49567,0.991308,-0.29211,-0.190686
1038930,1,-1.57045,-0.523496,0.000237323,-2.09692,-0.00124707,1.57123,0.785672,-1.5708,-0.5236,1.5191e-07,-2.0944,-6.02416e-07,1.5708,0.785398,-0.000149213,0.00125173,-2.69746e-05,-3.4392e-05,-0.000480749,0.000105132,0.000830148,0,0,0,0,0,0,0,-0.478199,-9.37991,-0.786069,22.0151,1.71877,1.37258,-0.219534,-0.473382,-0.226402,-0.30239,3.49457,0.991292,-0.29221,-0.190599
1038931,1,-1.57045,-0.5235,0.000235653,-2.09692,-0.00124795,1.57123,0.785668,-1.5708,-0.5236,1.5191e-07,-2.0944,-6.02416e-07,1.5708,0.785398,-9.94755e-05,-0.00037194,-0.000574795,-2.2928e-05,0.00012031,0.000307447,-0.000633363,0,0,0,0,0,0,0,-0.478199,-9.32834,-0.762265,22.0151,1.70687,1.36618,-0.18749,-0.472937,-0.226526,-0.301492,3.49424,0.991313,-0.29226,-0.190555
1038932,1,-1.57045,-0.523498,0.000235653,-2.09692,-0.00124808,1.57123,0.785664,-1.5708,-0.5236,1.5191e-07,-2.0944,-6.02416e-07,1.5708,0.785398,-0.000623129,0.000401654,-0.000383197,-1.52853e-05,0.000283657,-0.000507112,-0.00089696,0,0,0,0,0,0,0,-0.454395,-9.35611,-0.762265,22.0151,1.70137,1.3854,-0.174673,-0.472094,-0.22717,-0.300006,3.49416,0.991374,-0.292296,-0.190578
1038933,1,-1.57044,-0.523498,0.000237323,-2.09693,-0.00124954,1.57123,0.785668,-1.5708,-0.5236,1.5191e-07,-2.0944,-6.02416e-07,1.5708,0.785398,0.000791006,0.000267769,0.000301348,-0.000567002,-0.000217796,0.000374002,0.000114104,0,0,0,0,0,0,0,-0.50597,-9.35611,-0.786069,22.0389,1.71236,1.36618,-0.193899,-0.471343,-0.228081,-0.298652,3.49434,0.991448,-0.292308,-0.190638
1038934,1,-1.57045,-0.523496,0.000239272,-2.09693,-0.00124963,1.57123,0.785668,-1.5708,-0.5236,1.5191e-07,-2.0944,-6.02416e-07,1.5708,0.785398,-0.000679088,0.000178513,0.000850512,-0.000934813,-0.000145198,1.19758e-05,0.000788146,0,0,0,0,0,0,0,-0.454395,-9.35611,-0.81384,22.0627,1.71236,1.37258,-0.213125,-0.471466,-0.229833,-0.298625,3.49525,0.991501,-0.292255,-0.190694
1038935,1,-1.57044,-0.523498,0.000239272,-2.09692,-0.00124965,1.57123,0.785669,-1.5708,-0.5236,1.5191e-07,-2.0944,-6.02416e-07,1.5708,0.785398,0.0007537,0.000119009,0.000567008,0.000490415,-9.67984e-05,7.98386e-06,5.07127e-05,0,0,0,0,0,0,0,-0.50597,-9.35611,-0.81384,22.0151,1.71236,1.37258,-0.200308,-0.472466,-0.231602,-0.299993,3.49635,0.991523,-0.292196,-0.190748
1038936,1,-1.57044,-0.523496,0.000235653,-2.09693,-0.00124966,1.57123,0.785667,-1.5708,-0.5236,1.5191e-07,-2.0944,-6.02416e-07,1.5708,0.785398,0.000502467,0.000636151,-0.00082842,-0.000229869,-6.45322e-05,-0.000232036,-0.000678268,0,0,0,0,0,0,0,-0.50597,-9.37991,-0.762265,22.0389,1.71236,1.37899,-0.181082,-0.47376,-0.232961,-0.301756,3.49703,0.991529,-0.2922,-0.190824
1038937,1,-1.57044,-0.523498,0.000235653,-2.09693,-0.00124783,1.57123,0.785663,-1.5708,-0.5236,1.5191e-07,-2.0944,-6.02416e-07,1.5708,0.785398,-0.000314636,-0.000132711,-0.00055228,-0.00191648,0.00056733,0.000320027,-0.000926897,0,0,0,0,0,0,0,-0.478199,-9.35611,-0.762265,22.1143,1.69588,1.36618,-0.168264,-0.474417,-0.234756,-0.302437,3.49804,0.991585,-0.292175,-0.190922
1038938,1,-1.57044,-0.523502,0.000237323,-2.09693,-0.00124845,1.57123,0.785669,-1.5708,-0.5236,1.5191e-07,-2.0944,-6.02416e-07,1.5708,0.785398,0.000439856,-0.0012949,0.000188625,0.000485582,0.00017477,-2.40076e-05,0.000806222,0,0,0,0,0,0,0,-0.50597,-9.30453,-0.786069,22.0389,1.70137,1.37258,-0.206716,-0.474454,-0.235588,-0.30215,3.49903,0.991678,-0.292133,-0.191016
1038939,1,-1.57044,-0.523497,0.000239272,-2.09692,-0.00124906,1.57123,0.785671,-1.5708,-0.5236,1.5191e-07,-2.0944,-6.02416e-07,1.5708,0.785398,-0.000356376,0.000899971,0.000775364,0.00153015,-8.69375e-05,-0.000490723,0.0010122,0,0,0,0,0,0,0,-0.478199,-9.37991,-0.81384,21.9873,1.70687,1.3854,-0.219534,-0.474796,-0.233809,-0.30234,3.49837,0.99171,-0.292263,-0.191085
1038940,1,-1.57045,-0.523497,0.000237323,-2.09693,-0.00124906,1.57123,0.785672,-1.5708,-0.5236,1.5191e-07,-2.0944,-6.02416e-07,1.5708,0.785398,-0.000237584,0.000599981,-0.000132705,-0.00074314,-5.79583e-05,-8.97897e-05,0.000912159,0,0,0,0,0,0,0,-0.478199,-9.37991,-0.786069,22.0627,1.70687,1.37899,-0.225942,-0.475392,-0.232214,-0.302988,3.49711,0.99169,-0.292495,-0.191148
1038941,1,-1.57044,-0.523498,0.000235653,-2.09693,-0.00124845,1.57123,0.785666,-1.5708,-0.5236,1.5191e-07,-2.0944,-6.02416e-07,1.5708,0.785398,0.000491224,-0.000156825,-0.000645282,0.000618197,0.000164812,-5.98598e-05,-0.00152812,0,0,0,0,0,0,0,-0.50597,-9.35611,-0.762265,22.0151,1.70137,1.37899,-0.168264,-0.475656,-0.232194,-0.303144,3.49656,0.991686,-0.292668,-0.191249
1038942,1,-1.57044,-0.5235,0.000237323,-2.09693,-0.00124906,1.57123,0.785662,-1.5708,-0.5236,1.5191e-07,-2.0944,-6.02416e-07,1.5708,0.785398,0.000327483,-0.000754164,0.000126624,-0.00014468,-9.35761e-05,-3.99065e-05,-0.00125611,0,0,0,0,0,0,0,-0.50597,-9.32834,-0.786069,22.0389,1.70687,1.37899,-0.161856,-0.475763,-0.231375,-0.302939,3.49575,0.991681,-0.292833,-0.191396
